time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
15953;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;1.9;1.9;2.9;4.9;9.9;11;2.9;11;0.90;0.90;16;1.9
15954;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;2.0;1.00;1.00;10;4.0;10;5.0;12;4.0;0.0;20;1.00
15955;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;0.90;8.9;3.9;4.9;17;9.9;2.9;3.9;2.9;1.9;7.9;0.90
15956;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;2.0;4.0;2.0;7.0;19;10;1.00;9.0;4.0;1.00;5.0;2.0
15957;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;0.90;1.9;3.9;4.9;14;9.9;1.9;12;1.9;7.9;12;0.0
15958;0;0.0;0.0;1.8;598092;1627356;15;4.1;19;3.0;2.0;21;6.0;1.00;10;1.00;2.0;14;5.0;5.0;0.0
15959;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;2.9;1.9;12;2.9;17;9.9;0.90;1.9;1.9;3.9;3.9;4.9
15960;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;1.9;0.90;5.9;12;11;9.9;0.0;0.90;1.9;5.9;13;2.9
15961;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;7.9;1.9;1.9;5.9;4.9;9.9;5.9;2.9;0.90;3.9;20;1.9
15962;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;14;1.00;1.00;4.0;5.0;11;2.0;1.00;2.0;19;4.0;2.0
15963;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;11;3.0;9.0;7.0;8.0;10;0.0;1.00;2.0;13;2.0;5.0
15964;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;2.0;1.00;21;5.0;4.0;13;1.00;1.00;2.0;13;4.0;1.00
15965;0;0.0;0.0;1.8;598092;1627356;15;3.9;19;1.9;1.9;12;4.9;6.9;9.9;7.9;1.9;8.9;5.9;2.9;2.9
15966;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;4.9;1.9;6.9;6.9;4.9;13;3.9;13;3.9;3.9;0.90;0.90
15967;0;0.0;0.0;1.8;598092;1627356;15;4.0;19;4.0;1.00;21;6.0;8.0;10;4.0;2.0;4.0;10;1.00;2.0
15968;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;0.90;2.9;19;4.9;4.9;8.9;7.9;4.9;0.90;2.9;1.9;3.9
15969;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;1.00;13;4.0;5.0;11;11;3.0;2.0;1.00;3.0;14;3.0
15970;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;5.9;3.9;7.9;3.9;19;8.9;0.90;2.9;0.90;3.9;4.9;0.90
15971;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;1.00;3.0;1.00;6.0;13;10;2.0;2.0;1.00;12;15;1.00
15972;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;2.0;2.0;2.0;5.0;20;10;4.0;1.00;1.00;12;4.0;2.0
15973;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;1.9;3.9;2.9;4.9;18;9.9;1.9;1.9;1.9;13;6.9;0.90
15974;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;1.00;3.0;2.0;6.0;4.0;10;4.0;0.0;4.0;9.0;19;3.0
15975;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;4.9;4.9;1.9;4.9;5.9;9.9;9.9;0.90;0.90;0.90;20;0.90
15976;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;8.9;2.9;6.9;4.9;5.9;9.9;1.9;2.9;0.90;1.9;18;0.90
15977;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;2.0;1.00;1.00;5.0;20;10;0.0;3.0;12;1.00;5.0;5.0
15978;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;1.00;5.0;16;5.0;21;11;1.00;2.0;1.00;1.00;4.0;2.0
15979;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;1.9;1.9;11;4.9;19;9.9;0.90;1.9;2.9;1.9;4.9;1.9
15980;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;1.00;2.0;2.0;4.0;20;10;2.0;2.0;12;3.0;4.0;3.0
15981;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;1.00;3.0;3.0;6.0;19;11;1.00;5.0;1.00;3.0;5.0;10
15982;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;0.90;1.9;2.9;4.9;20;9.9;0.90;5.9;7.9;3.9;3.9;2.9
15983;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;2.0;6.0;2.0;5.0;20;10;1.00;9.0;4.0;1.00;5.0;2.0
15984;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;0.90;13;1.9;4.9;15;9.9;1.9;2.9;2.9;1.9;8.9;3.9
15985;0;0.0;0.0;1.8;598092;1627356;15;4.2;19;12;3.0;4.0;5.0;5.0;11;15;2.0;3.0;0.0;9.0;3.0
15986;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;0.90;1.9;0.90;4.9;4.9;9.9;20;13;0.0;2.9;0.90;4.9
15987;0;0.0;0.0;1.8;598092;1627356;15;3.9;19;16;4.0;2.0;5.0;7.0;10;4.0;13;1.00;3.0;2.0;2.0
15988;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;3.9;8.9;1.9;4.9;3.9;11;3.9;3.9;1.9;0.90;17;5.9
15989;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;0.90;0.90;0.0;7.9;4.9;9.9;11;1.9;2.9;1.9;20;2.9
15990;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;2.0;4.0;1.00;14;4.0;11;2.0;11;2.0;4.0;6.0;8.0
15991;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;1.00;0.0;2.0;11;7.0;10;1.00;12;2.0;15;2.0;3.0
15992;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;6.9;0.90;0.90;16;4.9;13;6.9;2.9;1.9;8.9;1.9;2.9
15993;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;1.9;2.9;1.9;20;4.9;9.9;3.9;9.9;0.90;3.9;4.9;0.90
15994;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;7.9;0.90;1.9;6.9;4.9;13;2.9;2.9;3.9;18;1.9;1.9
15995;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;7.0;1.00;2.0;4.0;19;9.0;10;1.00;1.00;4.0;5.0;2.0
15996;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;5.9;1.9;1.9;4.9;19;13;8.9;1.9;0.90;1.9;3.9;1.9
15997;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;1.00;2.0;3.0;5.0;20;10;4.0;2.0;2.0;12;4.0;2.0
15998;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;1.00;1.00;2.0;8.0;20;10;3.0;2.0;1.00;13;4.0;2.0
15999;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;2.0;2.0;3.0;5.0;18;9.0;4.0;3.0;2.0;12;7.0;1.00
16000;0;0.0;0.0;1.8;598092;1627356;15;3.9;19;1.9;11;1.9;12;4.9;9.9;0.90;0.90;3.9;2.9;14;0.90
16001;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;3.0;13;1.00;19;4.0;10;3.0;2.0;2.0;5.0;4.0;1.00
16002;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;1.00;6.0;4.0;20;5.0;9.0;1.00;4.0;1.00;5.0;7.0;4.0
16003;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;1.9;0.90;0.0;6.9;4.9;9.9;1.9;1.9;4.9;17;13;2.9
16004;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;3.0;2.0;2.0;20;6.0;10;2.0;3.0;3.0;5.0;11;2.0
16005;0;0.0;0.0;1.8;598092;1627356;15;3.9;19;1.9;3.9;13;4.9;3.9;9.9;0.0;2.9;2.9;2.9;18;1.9
16006;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;0.0;4.9;12;4.9;18;8.9;1.9;2.9;0.90;1.9;6.9;1.9
16007;0;0.0;0.0;1.8;598092;1627356;15;3.9;19;1.9;0.90;11;6.9;21;9.9;1.9;3.9;5.9;0.90;3.9;0.90
16008;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;2.0;5.0;2.0;7.0;20;10;12;1.00;2.0;1.00;5.0;2.0
16009;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;1.9;0.90;3.9;4.9;19;8.9;12;0.0;0.90;1.9;5.9;2.9
16010;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;6.0;2.0;3.0;5.0;4.0;10;13;1.00;1.00;2.0;20;2.0
16011;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;2.0;4.0;2.0;5.0;5.0;10;11;4.0;3.0;1.00;20;2.0
16012;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;3.9;1.9;0.90;4.9;3.9;9.9;6.9;0.90;5.9;2.9;23;1.9
16013;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;2.9;8.9;0.90;4.9;9.9;9.9;0.90;4.9;0.90;3.9;15;3.9
16014;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;0.90;8.9;1.9;16;4.9;9.9;4.9;4.9;0.90;3.9;3.9;2.9
16015;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;12;2.0;1.00;12;5.0;9.0;2.0;2.0;2.0;14;2.0;2.0
16016;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;10;3.0;3.0;5.0;5.0;10;4.0;1.00;3.0;20;2.0;1.00
16017;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;14;1.9;1.9;4.9;3.9;9.9;1.9;2.9;0.90;2.9;19;1.9
16018;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;2.9;18;1.9;4.9;4.9;8.9;11;2.9;2.9;0.90;3.9;2.9
16019;0;0.0;0.0;1.8;598092;1627356;15;4.0;19;12;7.0;4.0;5.0;6.0;10;6.0;14;3.0;1.00;1.00;1.00
16020;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;4.9;1.9;2.9;8.9;3.9;9.9;8.9;6.9;0.90;14;0.90;1.9
16021;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;3.0;2.0;3.0;20;5.0;9.0;12;0.0;1.00;4.0;3.0;1.00
16022;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;1.9;1.9;0.90;21;4.9;9.9;12;1.9;2.9;7.9;2.9;0.90
16023;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;3.0;6.0;2.0;19;5.0;10;7.0;4.0;1.00;5.0;4.0;5.0
16024;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;8.9;0.90;0.90;18;4.9;9.9;3.9;1.9;1.9;8.9;2.9;1.9
16025;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;4.0;1.00;8.0;4.0;4.0;9.0;4.0;1.00;5.0;20;3.0;3.0
16026;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;1.9;1.9;7.9;13;6.9;9.9;0.90;0.90;5.9;15;0.90;2.9
16027;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;3.0;1.00;3.0;2.0;9.0;10;8.0;1.00;2.0;20;4.0;4.0
16028;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;0.90;1.9;0.90;1.9;12;9.9;1.9;0.90;2.9;20;3.9;12
16029;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;3.9;0.90;1.9;14;7.9;9.9;8.9;0.90;0.90;5.9;2.9;4.9
16030;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;7.0;4.0;1.00;3.0;10;10;6.0;1.00;2.0;20;2.0;4.0
16031;0;0.0;0.0;1.8;598092;1627356;15;3.9;19;1.00;1.00;3.0;2.0;9.0;10;13;4.0;4.0;10;11;1.00
16032;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;8.9;1.9;1.9;1.9;8.9;9.9;1.9;8.9;0.90;1.9;19;1.9
16033;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;1.00;1.00;3.0;2.0;8.0;9.0;3.0;5.0;7.0;2.0;21;4.0
16034;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;3.0;4.0;7.0;1.00;4.0;10;1.00;2.0;13;2.0;20;5.0
16035;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;2.9;0.90;7.9;0.90;18;9.9;0.90;0.90;7.9;1.9;5.9;4.9
16036;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;1.9;5.9;4.9;6.9;6.9;8.9;0.90;2.9;8.9;0.90;12;4.9
16037;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;1.00;2.0;12;14;5.0;11;1.00;1.00;5.0;7.0;3.0;5.0
16038;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;1.9;3.9;13;2.9;4.9;13;13;1.9;0.90;7.9;0.90;0.90
16039;0;0.0;0.0;1.8;598092;1627356;15;3.9;19;13;4.0;3.0;5.0;5.0;13;22;0.0;1.00;1.00;1.00;1.00
16040;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;14;3.9;2.9;1.9;5.9;13;21;3.9;0.90;0.90;1.9;6.9
16041;0;0.0;0.0;1.8;598092;1627356;15;3.9;19;14;0.90;0.90;3.9;4.9;13;22;0.90;0.0;2.9;1.9;0.90
16042;0;0.0;0.0;1.8;598092;1627356;15;4.1;19;15;3.9;1.9;0.90;5.9;13;21;1.9;1.9;2.9;0.0;0.90
16043;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;13;5.0;8.0;4.0;5.0;13;12;2.0;4.0;1.00;1.00;3.0
16044;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;13;2.9;20;2.9;4.9;12;1.9;0.90;0.0;1.9;1.9;0.90
16045;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;12;4.9;19;1.9;3.9;13;0.90;2.9;0.90;2.9;1.9;0.90
16046;0;0.0;0.0;1.8;598092;1627356;15;3.4;19;14;2.0;18;2.0;5.0;13;2.0;1.00;0.0;1.00;3.0;4.0
16047;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;1.00;4.0;20;1.00;5.0;13;2.0;13;1.00;1.00;2.0;1.00
16048;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;3.0;10;3.0;1.00;5.0;13;2.0;5.0;20;2.0;3.0;1.00
16049;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;0.90;12;2.9;0.90;7.9;13;1.9;1.9;17;1.9;2.9;2.9
16050;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;2.0;1.00;18;1.00;5.0;13;6.0;1.00;11;1.00;4.0;1.00
16051;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;5.9;1.9;19;1.9;3.9;14;11;1.9;1.9;0.90;2.9;2.9
16052;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;2.0;12;19;1.00;7.0;13;1.00;2.0;1.00;1.00;4.0;3.0
16053;0;0.0;0.0;1.8;598092;1627356;15;3.9;19;0.0;12;21;0.90;4.9;9.9;3.9;1.9;2.9;0.90;1.9;3.9
16054;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;2.0;13;7.0;1.00;15;10;3.0;2.0;4.0;1.00;6.0;5.0
16055;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;0.90;1.9;0.90;0.90;21;11;3.9;11;3.9;1.9;3.9;5.9
16056;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;4.9;3.9;2.9;0.90;19;9.9;2.9;5.9;0.90;1.9;8.9;4.9
16057;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;3.0;3.0;2.0;1.00;8.0;12;7.0;10;1.00;1.00;6.0;14
16058;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;1.9;0.0;1.9;1.9;2.9;15;1.9;11;7.9;5.9;6.9;6.9
16059;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;3.9;0.90;1.9;2.9;0.90;13;1.9;12;0.90;21;5.9;0.90
16060;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;1.00;1.00;4.0;2.0;1.00;13;1.00;12;18;5.0;7.0;1.00
16061;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;3.0;1.00;2.0;3.0;2.0;14;2.0;11;20;2.0;5.0;0.0
16062;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;0.90;1.9;18;3.9;1.9;9.9;2.9;11;0.0;1.9;7.9;5.9
16063;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;6.9;1.9;9.9;1.9;2.9;9.9;11;0.90;12;0.90;4.9;4.9
16064;0;0.0;0.0;1.8;598092;1627356;15;4.0;19;15;1.00;1.00;1.00;4.0;11;13;1.00;7.0;2.0;7.0;5.0
16065;0;0.0;0.0;1.8;598092;1627356;15;3.9;19;22;2.9;0.90;1.9;1.9;12;15;0.90;0.90;0.90;4.9;5.9
16066;0;0.0;0.0;1.8;598092;1627356;15;3.9;19;13;3.0;3.0;0.0;11;10;13;1.00;1.00;2.0;6.0;5.0
16067;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;0.90;3.9;0.90;1.9;20;9.9;13;0.90;2.9;2.9;8.9;6.9
16068;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;1.00;1.00;2.0;3.0;20;12;12;3.0;6.0;3.0;6.0;7.0
16069;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;4.0;2.0;1.00;2.0;12;10;11;1.00;3.0;4.0;13;5.0
16070;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;9.9;1.9;1.9;1.9;11;9.9;1.9;4.9;1.9;1.9;14;4.9
16071;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;1.9;1.9;1.9;1.9;20;13;9.9;0.90;1.9;1.9;3.9;3.9
16072;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;8.9;4.9;2.9;1.9;9.9;13;3.9;0.90;2.9;0.90;16;1.9
16073;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;1.00;12;1.00;2.0;17;12;1.00;2.0;2.0;4.0;6.0;1.00
16074;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;2.0;1.00;2.0;2.0;9.0;14;12;1.00;0.0;1.00;18;5.0
16075;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;4.9;1.9;1.9;2.9;3.9;13;7.9;0.90;1.9;2.9;20;2.9
16076;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;12;1.00;1.00;1.00;8.0;12;1.00;1.00;3.0;2.0;21;1.00
16077;0;0.0;0.0;1.8;598092;1627356;15;4.0;19;14;2.0;4.0;2.0;5.0;14;21;3.0;2.0;1.00;1.00;3.0
16078;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;6.9;0.90;2.9;2.9;4.9;12;15;2.9;1.9;6.9;5.9;0.90
16079;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;1.00;2.0;4.0;3.0;5.0;13;5.0;1.00;2.0;12;16;0.0
16080;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;3.9;3.9;1.9;1.9;4.9;13;20;1.9;0.90;12;0.90;3.9
16081;0;0.0;0.0;1.8;598092;1627356;15;3.9;19;18;2.9;2.9;4.9;4.9;9.9;12;0.90;0.90;2.9;1.9;4.9
16082;0;0.0;0.0;1.8;598092;1627356;15;4.0;19;18;1.9;2.9;0.90;4.9;9.9;14;4.9;3.9;0.90;1.9;5.9
16083;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;4.0;4.0;2.0;1.00;4.0;11;3.0;19;2.0;11;2.0;4.0
16084;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;1.00;1.00;1.00;12;6.0;10;3.0;20;5.0;3.0;1.00;5.0
16085;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;0.90;5.9;1.9;1.9;4.9;9.9;1.9;15;1.9;15;0.90;4.9
16086;0;0.0;0.0;1.8;598092;1627356;15;4.1;19;0.90;21;8.9;0.90;4.9;12;1.9;1.9;8.9;1.9;0.90;4.9
16087;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;2.0;10;13;11;4.0;9.0;2.0;2.0;4.0;2.0;3.0;5.0
16088;0;0.0;0.0;1.8;598092;1627356;15;4.0;19;1.9;1.9;2.9;20;7.9;9.9;1.9;1.9;8.9;1.9;3.9;4.9
16089;0;0.0;0.0;1.8;598092;1627356;15;4.0;19;3.0;18;9.0;3.0;5.0;10;2.0;7.0;4.0;2.0;1.00;5.0
16090;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;3.0;20;7.0;1.00;6.0;10;2.0;4.0;7.0;1.00;4.0;5.0
16091;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;0.90;19;3.9;1.9;4.9;9.9;1.9;0.90;13;0.90;2.9;4.9
16092;0;0.0;0.0;1.8;598092;1627356;15;3.9;19;0.90;6.9;8.9;14;4.9;9.9;1.9;3.9;4.9;3.9;3.9;4.9
16093;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;3.0;3.0;13;3.0;5.0;10;17;2.0;5.0;1.00;2.0;4.0
16094;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;1.9;0.0;3.9;0.90;4.9;9.9;20;1.9;9.9;1.9;3.9;4.9
16095;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;1.9;6.9;1.9;1.9;4.9;9.9;3.9;8.9;5.9;0.90;17;4.9
16096;0;0.0;0.0;1.8;598092;1627356;15;3.9;19;4.0;12;1.00;0.0;8.0;11;3.0;1.00;20;2.0;1.00;5.0
16097;0;0.0;0.0;1.8;598092;1627356;15;3.9;19;3.0;14;2.0;12;5.0;11;2.0;2.0;4.0;8.0;2.0;5.0
16098;0;0.0;0.0;1.8;598092;1627356;15;3.9;19;1.9;7.9;2.9;3.9;6.9;9.9;18;6.9;0.90;1.9;0.90;5.9
16099;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;1.00;1.00;4.0;1.00;5.0;11;1.00;12;1.00;2.0;20;9.0
16100;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;1.00;6.0;3.0;1.00;5.0;10;3.0;9.0;14;2.0;8.0;5.0
16101;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;0.90;7.9;9.9;0.90;4.9;13;0.0;8.9;14;0.90;1.9;5.9
16102;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;1.9;1.9;9.9;2.9;6.9;9.9;0.90;13;11;2.9;0.90;4.9
16103;0;0.0;0.0;1.8;598092;1627356;15;3.9;19;2.9;0.90;0.90;1.9;5.9;9.9;4.9;14;20;0.90;0.0;4.9
16104;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;2.9;0.90;15;1.9;6.9;12;1.9;9.9;1.9;0.90;6.9;7.9
16105;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;1.00;1.00;0.0;0.0;9.0;14;3.0;1.00;3.0;2.0;15;13
16106;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;3.0;1.00;4.0;3.0;19;14;2.0;2.0;1.00;2.0;5.0;12
16107;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;5.0;2.0;2.0;2.0;20;15;3.0;0.0;4.0;6.0;4.0;1.00
16108;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;0.90;0.90;1.9;3.9;20;12;0.90;1.9;2.9;12;4.9;0.0
16109;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;2.9;0.90;0.90;1.9;1.9;14;2.9;0.90;2.9;12;11;14
16110;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;5.0;3.0;2.0;3.0;4.0;15;6.0;2.0;3.0;4.0;6.0;15
16111;0;0.0;0.0;1.8;598092;1627356;15;4.0;19;5.9;1.9;1.9;1.9;4.9;11;4.9;12;0.90;0.90;0.90;21
16112;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;2.9;1.9;2.9;3.9;4.9;9.9;4.9;12;2.9;0.90;1.9;20
16113;0;0.0;0.0;1.8;598092;1627356;15;3.9;19;3.0;1.00;1.00;1.00;5.0;24;9.0;12;2.0;2.0;1.00;9.0
16114;0;0.0;0.0;1.8;598092;1627356;15;4.1;19;1.9;2.9;1.9;4.9;5.9;9.9;4.9;14;0.0;1.9;0.90;21
16115;0;0.0;0.0;1.8;598092;1627356;15;4.2;19;2.0;22;2.0;1.00;5.0;10;9.0;15;3.0;2.0;1.00;2.0
16116;0;0.0;0.0;1.8;598092;1627356;15;4.0;19;2.9;21;1.9;3.9;4.9;9.9;4.9;15;0.90;0.90;1.9;0.90
16117;0;0.0;0.0;1.8;598092;1627356;15;4.1;19;5.0;22;2.0;2.0;6.0;10;5.0;15;1.00;2.0;0.0;1.00
16118;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;3.9;20;1.9;13;4.9;9.9;4.9;0.90;0.90;4.9;0.90;1.9
16119;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;7.9;19;2.9;3.9;4.9;9.9;3.9;1.9;0.90;11;1.9;0.0
16120;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;5.0;16;3.0;4.0;5.0;10;3.0;3.0;0.0;13;1.00;2.0
16121;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;6.9;21;1.9;12;4.9;9.9;4.9;0.90;0.90;2.9;0.90;0.90
16122;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;6.9;19;2.9;1.9;4.9;9.9;2.9;0.90;0.90;12;0.90;1.9
16123;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;5.0;4.0;2.0;12;4.0;10;17;1.00;3.0;2.0;2.0;1.00
16124;0;0.0;0.0;1.8;598092;1627356;15;4.0;19;15;3.9;0.90;1.9;6.9;11;11;1.9;0.90;13;0.0;3.9
16125;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;10;1.00;3.0;5.0;5.0;10;21;3.0;5.0;4.0;2.0;1.00
16126;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;3.9;2.9;6.9;1.9;4.9;8.9;20;1.9;5.9;0.90;1.9;1.9
16127;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;18;1.00;7.0;2.0;8.0;10;8.0;7.0;1.00;3.0;2.0;0.0
16128;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;18;3.9;0.90;0.90;5.9;9.9;5.9;12;1.9;2.9;1.9;1.9
16129;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;4.0;2.0;3.0;2.0;7.0;10;20;2.0;1.00;1.00;12;0.0
16130;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;5.0;8.0;2.0;2.0;6.0;10;20;9.0;2.0;2.0;3.0;2.0
16131;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;0.0;4.9;2.9;1.9;5.9;11;20;2.9;9.9;3.9;3.9;0.90
16132;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;1.00;7.0;1.00;4.0;5.0;10;20;2.0;12;2.0;1.00;0.0
16133;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;5.0;5.0;4.0;1.00;5.0;10;19;9.0;4.0;1.00;2.0;1.00
16134;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;4.0;8.0;2.0;2.0;7.0;10;19;7.0;1.00;7.0;3.0;0.0
16135;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;20;4.9;3.9;1.9;4.9;11;0.90;0.90;1.9;8.9;3.9;5.9
16136;0;0.0;0.0;1.8;598092;1627356;15;3.9;19;20;5.9;0.0;0.90;6.9;11;2.9;3.9;0.90;0.90;1.9;13
