type,timestamp,carrier_id,pci,nof_rach,ue_rnti,dl_cqi,dl_mcs,ul_pusch_rssi,ul_pucch_rssi,ul_pucch_ni,ul_pusch_tpc,ul_pucch_tpc,dl_cqi_offset,ul_snr_offset,dl_bitrate,dl_bler,ul_snr,ul_mcs,ul_bitrate,ul_bler,ul_phr,ul_bsr,bearer_id,qci,dl_total_bytes,ul_total_bytes,dl_latency,ul_latency,dl_buffered_bytes,ul_buffered_bytes
metrics,1733327789891,0,1,391,465,15.0,20.0,-100.68271,-56.071728,71.26365,0,0,-0.7479425,0.45300817,776.0,0.0,5.8458877,4.0,256.0,0.0,40.0,0,3,9,323400,0,0.028,0.0,0,0
metrics,1733327790891,0,1,391,465,14.759999,10.0,-100.43777,-56.232216,67.106445,0,0,-0.74594253,0.45400816,792.0,0.0,7.293465,4.0,256.0,0.0,40.0,0,3,9,323484,0,0.028,0.0,0,0
metrics,1733327791891,0,1,391,465,15.0,20.0,-99.83219,-56.17484,64.377945,0,0,-0.74494255,0.45500815,776.0,0.0,7.282224,4.0,256.0,0.0,40.0,0,3,9,323568,0,0.028,0.0,0,0
metrics,1733327792891,0,1,391,465,14.76,20.0,-99.62147,-56.174023,64.856735,0,0,-0.74394256,0.45600814,776.0,0.0,7.3395896,4.0,256.0,0.0,40.0,0,3,9,323652,0,0.028,0.0,0,0
metrics,1733327793891,0,1,391,465,14.839999,20.0,-100.53229,-56.340393,65.13148,0,0,-0.7429426,0.45700812,776.0,0.0,6.241455,4.0,256.0,0.0,40.0,0,3,9,323736,0,0.028,0.0,0,0
metrics,1733327794891,0,1,391,465,15.0,10.0,-100.40336,-56.438732,68.42414,0,0,-0.7409426,0.4580081,792.0,0.0,6.892113,4.0,256.0,0.0,40.0,0,3,9,323820,0,0.028,0.0,0,0
metrics,1733327795891,0,1,391,465,14.76,10.0,-100.324646,-56.093834,65.465,0,0,-0.7399426,0.4590081,776.0,0.0,6.5494523,4.0,256.0,0.0,40.0,0,3,9,323904,0,0.028,0.0,0,0
metrics,1733327796891,0,1,391,465,14.76,20.0,-100.55191,-56.110462,65.61362,0,0,-0.7389426,0.46000808,776.0,0.0,5.6226997,4.0,256.0,0.0,40.0,0,3,9,323988,0,0.028,0.0,0,0
metrics,1733327797891,0,1,391,465,14.64,14.0,-98.57264,-56.05213,65.60242,0,0,-0.73794264,0.46100807,744.0,0.0,7.2375355,4.0,256.0,0.0,40.0,0,3,9,324072,0,0.028,0.0,0,0
metrics,1733327798891,0,1,391,465,14.84,20.0,-98.92678,-55.99209,65.83903,0,0,-0.73694265,0.46200806,776.0,0.0,9.582037,4.0,256.0,0.0,40.0,0,3,9,324156,0,0.028,0.0,0,0
metrics,1733327799891,0,1,391,465,15.0,20.0,-99.88578,-56.33964,65.82148,0,0,-0.73594266,0.46300805,776.0,0.0,6.9872875,9.0,616.0,0.0,40.0,0,3,9,324240,0,0.028,0.0,0,0
metrics,1733327800891,0,1,391,465,14.919998,20.0,-98.566895,-56.33697,66.030136,0,0,-0.7349427,0.46400803,776.0,0.0,10.164203,4.0,256.0,0.0,40.0,0,3,9,324324,0,0.028,0.0,0,0
metrics,1733327801891,0,1,391,465,15.0,20.0,-100.146324,-56.10535,66.79389,0,0,-0.7339427,0.46500802,776.0,0.0,7.885763,9.0,616.0,0.0,40.0,0,3,9,324408,0,0.028,0.0,0,0
metrics,1733327802891,0,1,391,465,14.719999,20.0,-100.27011,-55.887783,67.507645,0,0,-0.7329427,0.466008,776.0,0.0,6.8635216,7.0,472.0,0.0,40.0,0,3,9,324492,0,0.028,0.0,0,0
metrics,1733327803891,0,1,391,465,14.56,20.0,0.0,-2961.6453,3556.8062,0,0,-0.7319427,0.466008,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,324492,0,0.028,0.0,84,0
metrics,1733327804891,0,1,391,465,14.84,0.0,-99.57031,-56.10474,67.19356,0,0,-0.7319427,0.467008,0.0,0.0,7.8896403,4.0,256.0,0.0,40.0,0,3,9,324576,0,0.028,0.0,0,0
metrics,1733327805891,0,1,391,465,14.56,20.0,-99.579735,-56.499916,67.425156,0,0,-0.7309427,0.46800798,776.0,0.0,6.901956,7.0,472.0,0.0,40.0,0,3,9,324660,0,0.028,0.0,0,0
metrics,1733327806891,0,1,391,465,13.559999,10.0,-100.71334,-56.799675,66.454475,0,0,-0.72994274,0.46900797,776.0,0.0,6.590952,4.0,256.0,0.0,40.0,0,3,9,324744,0,0.028,0.0,0,0
metrics,1733327807891,0,1,391,465,15.0,20.0,-100.173256,-56.473183,66.29778,0,0,-0.72894275,0.47000796,776.0,0.0,5.596777,4.0,256.0,0.0,40.0,0,3,9,324828,0,0.028,0.0,0,0
metrics,1733327808891,0,1,391,465,14.919999,20.0,-100.92227,-56.74888,66.213554,0,0,-0.72794276,0.47100794,776.0,0.0,6.383532,4.0,256.0,0.0,40.0,0,3,9,324912,0,0.028,0.0,0,0
metrics,1733327809891,0,1,391,465,15.0,20.0,-100.69337,-56.652958,66.06765,0,0,-0.7269428,0.47200793,776.0,0.0,5.3379416,4.0,256.0,0.0,40.0,0,3,9,324996,0,0.028,0.0,0,0
metrics,1733327810891,0,1,391,465,15.0,20.0,-100.95112,-56.4881,66.639046,0,0,-0.7259428,0.47300792,776.0,0.0,6.212237,2.0,176.0,0.0,40.0,0,3,9,325080,0,0.028,0.0,0,0
metrics,1733327811891,0,1,391,465,15.0,10.0,-100.96204,-56.500328,66.68718,0,0,-0.7249428,0.4740079,776.0,0.0,5.9648633,4.0,256.0,0.0,40.0,0,3,9,325164,0,0.028,0.0,0,0
metrics,1733327812891,0,1,391,465,15.0,20.0,-101.090614,-56.531647,66.690445,0,0,-0.7239428,0.4750079,776.0,0.0,6.2635703,4.0,256.0,0.0,40.0,0,3,9,325248,0,0.028,0.0,0,0
metrics,1733327813891,0,1,391,465,14.84,20.0,-100.994835,-56.90463,66.903336,0,0,-0.7229428,0.47600788,776.0,0.0,5.9835415,4.0,256.0,0.0,40.0,0,3,9,325332,0,0.028,0.0,0,0
metrics,1733327814891,0,1,391,465,14.92,20.0,-100.85551,-56.867805,67.212715,0,0,-0.72194284,0.47700787,776.0,0.0,5.0162215,4.0,256.0,0.0,40.0,0,3,9,325416,0,0.028,0.0,0,0
metrics,1733327815891,0,1,391,465,14.84,20.0,-101.006676,-56.98419,67.79487,0,0,-0.72094285,0.47800785,776.0,0.0,5.363734,2.0,176.0,0.0,40.0,0,3,9,325500,0,0.028,0.0,0,0
metrics,1733327816891,0,1,391,465,14.839999,20.0,-101.06893,-56.739437,67.14959,0,0,-0.71994287,0.47900784,776.0,0.0,5.682032,2.0,176.0,0.0,40.0,0,3,9,325584,0,0.028,0.0,0,0
metrics,1733327817891,0,1,391,465,14.919999,20.0,-101.20518,-56.939484,66.923325,0,0,-0.7189429,0.48000783,776.0,0.0,6.439299,4.0,256.0,0.0,40.0,0,3,9,325668,0,0.028,0.0,0,0
metrics,1733327818891,0,1,391,465,15.0,20.0,-100.17867,-56.220737,67.5622,0,0,-0.7179429,0.4810078,776.0,0.0,6.060373,4.0,256.0,0.0,40.0,0,3,9,325752,0,0.028,0.0,0,0
metrics,1733327819891,0,1,391,465,15.0,20.0,-100.839516,-56.185375,67.26886,0,0,-0.7169429,0.4820078,776.0,0.0,6.7605762,4.0,256.0,0.0,40.0,0,3,9,325836,0,0.028,0.0,0,0
metrics,1733327820891,0,1,391,465,14.8,10.0,-100.04004,-55.930035,67.58796,0,0,-0.7159429,0.4830078,776.0,0.0,7.055137,4.0,256.0,0.0,40.0,0,3,9,325920,0,0.028,0.0,0,0
metrics,1733327821891,0,1,391,465,15.0,10.0,-99.66763,-55.88778,67.501045,0,0,-0.71494293,0.48400778,776.0,0.0,6.2893205,4.0,256.0,0.0,40.0,0,3,9,326004,0,0.028,0.0,0,0
metrics,1733327822891,0,1,391,465,14.88,20.0,-100.30045,-55.96223,67.63229,0,0,-0.71394295,0.48500776,776.0,0.0,5.069151,4.0,256.0,0.0,40.0,0,3,9,326088,0,0.028,0.0,0,0
metrics,1733327823891,0,1,391,465,14.76,20.0,-100.316895,-56.0195,67.56342,0,0,-0.71294296,0.48600775,776.0,0.0,5.036511,2.0,176.0,0.0,40.0,0,3,9,326172,0,0.028,0.0,0,0
metrics,1733327824891,0,1,391,465,15.0,20.0,-100.9256,-56.11034,68.2596,0,0,-0.711943,0.48700774,776.0,0.0,6.515957,2.0,176.0,0.0,40.0,0,3,9,326256,0,0.028,0.0,0,0
metrics,1733327825891,0,1,391,465,15.0,20.0,-100.52908,-56.196148,68.81386,0,0,-0.710943,0.48800772,776.0,0.0,6.204563,4.0,256.0,0.0,40.0,0,3,9,326340,0,0.028,0.0,0,0
metrics,1733327826891,0,1,391,465,14.919999,20.0,-100.940155,-56.0031,69.09678,0,0,-0.709943,0.4890077,776.0,0.0,5.961618,4.0,256.0,0.0,40.0,0,3,9,326424,0,0.028,0.0,0,0
metrics,1733327827891,0,1,391,465,14.599998,20.0,-99.99703,-55.9307,69.14478,0,0,-0.708943,0.4900077,776.0,0.0,6.317604,4.0,256.0,0.0,40.0,0,3,9,326508,0,0.028,0.0,0,0
metrics,1733327828891,0,1,391,465,15.0,20.0,-100.27136,-55.962852,69.46076,0,0,-0.707943,0.4910077,776.0,0.0,6.2022667,4.0,256.0,0.0,40.0,0,3,9,326592,0,0.028,0.0,0,0
metrics,1733327829891,0,1,391,465,15.0,20.0,-100.01074,-55.783417,69.58468,0,0,-0.70694304,0.49200767,776.0,0.0,5.8690734,4.0,256.0,0.0,40.0,0,3,9,326676,0,0.028,0.0,0,0
metrics,1733327830891,0,1,391,465,14.719999,10.0,-100.19381,-55.829746,68.92785,0,0,-0.70594305,0.49300766,776.0,0.0,6.740709,4.0,256.0,0.0,40.0,0,3,9,326760,0,0.028,0.0,0,0
metrics,1733327831891,0,1,391,465,14.279999,10.0,-100.94065,-56.408165,68.05811,0,0,-0.70494306,0.49400765,936.0,0.0,6.699749,4.0,256.0,0.0,40.0,0,3,9,326844,0,0.028,0.0,0,0
metrics,1733327832891,0,1,391,465,14.6,20.0,-100.21122,-55.90167,68.640526,0,0,-0.7039431,0.49500763,776.0,0.0,7.1986184,4.0,256.0,0.0,40.0,0,3,9,326928,0,0.028,0.0,0,0
metrics,1733327833891,0,1,391,465,13.439999,20.0,-100.90799,-56.16977,67.95606,0,0,-0.7029431,0.49600762,776.0,0.0,5.3035593,4.0,256.0,0.0,40.0,0,3,9,327012,0,0.028,0.0,0,0
metrics,1733327834891,0,1,391,465,14.4800005,20.0,-100.656105,-56.136513,68.17217,0,0,-0.7019431,0.4970076,776.0,0.0,4.6824064,2.0,176.0,0.0,40.0,0,3,9,327096,0,0.028,0.0,0,0
metrics,1733327835891,0,1,391,465,14.76,10.0,-100.61326,-56.429867,67.571945,0,0,-0.7009431,0.4980076,776.0,0.0,6.297889,2.0,176.0,0.0,40.0,0,3,9,327180,0,0.028,0.0,0,0
metrics,1733327836891,0,1,391,465,15.0,10.0,-100.151024,-55.79725,69.09765,0,0,-0.6999431,0.49900758,776.0,0.0,6.111696,4.0,256.0,0.0,40.0,0,3,9,327264,0,0.028,0.0,0,0
metrics,1733327837891,0,1,391,465,14.919999,20.0,-100.44834,-55.82612,69.32753,0,0,-0.69894314,0.50000757,776.0,0.0,7.402687,4.0,256.0,0.0,40.0,0,3,9,327348,0,0.028,0.0,0,0
metrics,1733327838891,0,1,391,465,15.0,20.0,-100.7594,-56.246876,68.90623,0,0,-0.69794315,0.50100756,776.0,0.0,6.2246413,4.0,256.0,0.0,40.0,0,3,9,327432,0,0.028,0.0,0,0
metrics,1733327839891,0,1,391,465,14.919998,20.0,-100.33016,-55.77218,70.147446,0,0,-0.69694316,0.50200754,776.0,0.0,5.4671655,4.0,256.0,0.0,40.0,0,3,9,327516,0,0.028,0.0,0,0
metrics,1733327840891,0,1,391,465,15.0,20.0,-100.09635,-55.75393,70.80296,0,0,-0.6959432,0.50300753,776.0,0.0,7.109754,2.0,176.0,0.0,40.0,0,3,9,327600,0,0.028,0.0,0,0
metrics,1733327841891,0,1,391,465,15.0,10.0,-99.970665,-55.43745,70.53423,0,0,-0.6949432,0.5040075,776.0,0.0,6.7941976,4.0,256.0,0.0,40.0,0,3,9,327684,0,0.028,0.0,0,0
metrics,1733327842891,0,1,391,465,14.919999,20.0,-99.65035,-55.138695,70.7965,0,0,-0.6939432,0.5050075,776.0,0.0,7.7587514,4.0,256.0,0.0,40.0,0,3,9,327768,0,0.028,0.0,0,0
metrics,1733327843891,0,1,391,465,15.0,20.0,-99.92362,-55.162952,70.59565,0,0,-0.6929432,0.5060075,776.0,0.0,6.424688,7.0,472.0,0.0,40.0,0,3,9,327852,0,0.028,0.0,0,0
metrics,1733327844891,0,1,391,465,14.88,20.0,-100.44131,-56.131477,68.80657,0,0,-0.6919432,0.5070075,776.0,0.0,6.602821,4.0,256.0,0.0,40.0,0,3,9,327936,0,0.028,0.0,0,0
metrics,1733327845891,0,1,391,465,14.84,20.0,-100.005684,-55.524166,70.2267,0,0,-0.69094324,0.50800747,776.0,0.0,6.41139,4.0,256.0,0.0,40.0,0,3,9,328020,0,0.028,0.0,0,0
metrics,1733327846891,0,1,391,465,15.0,10.0,0.0,-2764.1274,3496.961,0,0,-0.69094324,0.50800747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,328020,0,0.028,0.0,84,0
metrics,1733327847891,0,1,391,465,14.76,0.0,-99.90017,-55.546516,70.07336,0,0,-0.68994325,0.50900745,776.0,0.0,6.192118,4.0,256.0,0.0,40.0,0,3,9,328104,0,0.028,0.0,0,0
metrics,1733327848891,0,1,391,465,14.719999,20.0,-99.72781,-55.519726,70.123055,0,0,-0.68894327,0.51000744,776.0,0.0,6.523325,4.0,256.0,0.0,40.0,0,3,9,328188,0,0.028,0.0,0,0
metrics,1733327849891,0,1,391,465,14.919999,20.0,-99.84121,-55.222237,70.60106,0,0,-0.6879433,0.5110074,776.0,0.0,7.3330398,4.0,256.0,0.0,40.0,0,3,9,328272,0,0.028,0.0,0,0
metrics,1733327850891,0,1,391,465,15.0,20.0,-100.16593,-55.264168,70.99483,0,0,-0.6869433,0.5120074,776.0,0.0,4.631448,4.0,256.0,0.0,40.0,0,3,9,328356,0,0.028,0.0,0,0
metrics,1733327851891,0,1,391,465,15.0,10.0,-99.7911,-55.31712,71.25426,0,0,-0.6859433,0.5130074,776.0,0.0,7.100222,2.0,176.0,0.0,40.0,0,3,9,328440,0,0.028,0.0,0,0
metrics,1733327852891,0,1,391,465,15.0,5.0,-99.950096,-55.426437,68.66816,0,0,-0.68394333,0.5140074,792.0,0.0,6.833181,4.0,256.0,0.0,40.0,0,3,9,328524,0,0.028,0.0,0,0
metrics,1733327853891,0,1,391,465,15.0,20.0,-100.218376,-55.56476,65.04289,0,0,-0.68294334,0.5150074,776.0,0.0,6.627912,4.0,256.0,0.0,40.0,0,3,9,328608,0,0.028,0.0,0,0
metrics,1733327854891,0,1,391,465,14.719999,20.0,-100.01595,-55.395477,65.118576,0,0,-0.68194336,0.51600736,776.0,0.0,5.4692626,4.0,256.0,0.0,40.0,0,3,9,328692,0,0.028,0.0,0,0
metrics,1733327855891,0,1,391,465,14.919999,20.0,-99.96383,-55.593616,65.44349,0,0,-0.68094337,0.51700735,776.0,0.0,6.386955,2.0,176.0,0.0,40.0,0,3,9,328776,0,0.028,0.0,0,0
metrics,1733327856891,0,1,391,465,14.719999,20.0,-100.43644,-55.631878,65.83041,0,0,-0.6799434,0.51800734,776.0,0.0,5.8688107,4.0,256.0,0.0,40.0,0,3,9,328860,0,0.028,0.0,0,0
metrics,1733327857891,0,1,391,465,14.92,20.0,-99.49479,-55.427795,65.952805,0,0,-0.6789434,0.5190073,776.0,0.0,6.8619275,4.0,256.0,0.0,40.0,0,3,9,328944,0,0.028,0.0,0,0
metrics,1733327858891,0,1,391,465,15.0,20.0,-99.89651,-55.61499,65.584435,0,0,-0.6779434,0.5200073,776.0,0.0,7.000952,4.0,256.0,0.0,40.0,0,3,9,329028,0,0.028,0.0,0,0
metrics,1733327859891,0,1,391,465,14.919999,20.0,-99.71128,-55.567657,65.92864,0,0,-0.6769434,0.5210073,776.0,0.0,6.9025292,4.0,256.0,0.0,40.0,0,3,9,329112,0,0.028,0.0,0,0
metrics,1733327860891,0,1,391,465,15.0,20.0,-100.38496,-55.52026,65.69032,0,0,-0.67594343,0.5220073,776.0,0.0,6.3619475,4.0,256.0,0.0,40.0,0,3,9,329196,0,0.028,0.0,0,0
metrics,1733327861891,0,1,391,465,14.360002,20.0,-99.74807,-55.6102,65.711784,0,0,-0.67494345,0.5230073,776.0,0.0,7.708245,4.0,256.0,0.0,40.0,0,3,9,329280,0,0.028,0.0,0,0
metrics,1733327862891,0,1,391,465,14.84,20.0,-100.709755,-55.768227,65.315544,0,0,-0.67394346,0.52400726,776.0,0.0,8.104924,7.0,472.0,0.0,40.0,0,3,9,329364,0,0.028,0.0,0,0
metrics,1733327863891,0,1,391,465,14.919999,20.0,-99.89893,-55.71504,64.81784,0,0,-0.6729435,0.52500725,776.0,0.0,6.8034625,7.0,472.0,0.0,40.0,0,3,9,329448,0,0.028,0.0,0,0
metrics,1733327864891,0,1,391,465,14.76,20.0,-99.042786,-55.83187,64.65967,0,0,-0.6719435,0.52600724,776.0,0.0,7.723461,4.0,256.0,0.0,40.0,0,3,9,329532,0,0.028,0.0,0,0
metrics,1733327865891,0,1,391,465,14.599999,20.0,-100.02946,-55.908863,64.523674,0,0,-0.6709435,0.5270072,776.0,0.0,6.253189,7.0,472.0,0.0,40.0,0,3,9,329616,0,0.028,0.0,0,0
metrics,1733327866891,0,1,391,465,14.919999,20.0,-99.387726,-55.858456,65.36924,0,0,-0.6699435,0.5280072,776.0,0.0,7.657322,4.0,256.0,0.0,40.0,0,3,9,329700,0,0.028,0.0,0,0
metrics,1733327867891,0,1,391,465,15.0,10.0,-98.40212,-55.78367,64.45905,0,0,-0.6689435,0.5290072,776.0,0.0,8.48874,7.0,472.0,0.0,40.0,0,3,9,329784,0,0.028,0.0,0,0
metrics,1733327868891,0,1,391,465,14.64,20.0,-99.07022,-56.00165,64.31396,0,0,-0.66794354,0.5300072,776.0,0.0,7.035546,7.0,472.0,0.0,40.0,0,3,9,329868,0,0.028,0.0,0,0
metrics,1733327869891,0,1,391,465,15.0,20.0,-99.36536,-56.818684,64.074005,0,0,-0.66694355,0.5310072,776.0,0.0,7.971935,4.0,256.0,0.0,40.0,0,3,9,329952,0,0.028,0.0,0,0
metrics,1733327870891,0,1,391,465,14.719999,20.0,-100.28848,-56.94212,63.63322,0,0,-0.66594356,0.53200716,776.0,0.0,6.98575,7.0,472.0,0.0,40.0,0,3,9,330036,0,0.028,0.0,0,0
metrics,1733327871891,0,1,391,465,14.799999,10.0,-99.98004,-57.03179,67.52985,0,0,-0.6639436,0.53300714,792.0,0.0,6.065752,4.0,256.0,0.0,40.0,0,3,9,330120,0,0.028,0.0,0,0
metrics,1733327872891,0,1,391,465,14.76,10.0,-100.53892,-56.966816,64.00094,0,0,-0.6629436,0.53400713,776.0,0.0,5.977293,4.0,256.0,0.0,40.0,0,3,9,330204,0,0.028,0.0,0,0
metrics,1733327873891,0,1,391,465,14.76,20.0,-100.73025,-57.00163,63.66142,0,0,-0.6619436,0.5350071,776.0,0.0,5.675934,4.0,256.0,0.0,40.0,0,3,9,330288,0,0.028,0.0,0,0
metrics,1733327874891,0,1,391,465,14.28,20.0,-100.107216,-56.58656,64.06,0,0,-0.6609436,0.5360071,776.0,0.0,7.937083,4.0,256.0,0.0,40.0,0,3,9,330372,0,0.028,0.0,0,0
metrics,1733327875891,0,1,391,465,14.44,20.0,-99.39249,-56.414795,64.44133,0,0,-0.65994364,0.5370071,776.0,0.0,6.71884,7.0,472.0,0.0,40.0,0,3,9,330456,0,0.028,0.0,0,0
metrics,1733327876891,0,1,391,465,14.76,20.0,-100.25961,-55.958942,64.87194,0,0,-0.65894365,0.5380071,776.0,0.0,6.1654086,4.0,256.0,0.0,40.0,0,3,9,330540,0,0.028,0.0,0,0
metrics,1733327877891,0,1,391,465,14.56,10.0,-100.1818,-56.17535,64.41789,0,0,-0.65794367,0.53900707,776.0,0.0,7.7900605,4.0,256.0,0.0,40.0,0,3,9,330624,0,0.028,0.0,0,0
metrics,1733327878891,0,1,391,465,14.76,20.0,-100.94602,-56.85278,63.917706,0,0,-0.6569437,0.54000705,776.0,0.0,4.950318,7.0,472.0,0.0,40.0,0,3,9,330708,0,0.028,0.0,0,0
metrics,1733327879891,0,1,391,465,15.0,20.0,-100.95197,-56.936817,64.06764,0,0,-0.6559437,0.54100704,776.0,0.0,5.854654,2.0,176.0,0.0,40.0,0,3,9,330792,0,0.028,0.0,0,0
metrics,1733327880891,0,1,391,465,14.88,20.0,-101.4515,-56.920383,63.715004,0,0,-0.6549437,0.542007,776.0,0.0,4.814515,4.0,256.0,0.0,40.0,0,3,9,330876,0,0.028,0.0,0,0
metrics,1733327881891,0,1,391,465,15.0,20.0,-101.575775,-57.220192,63.81527,0,0,-0.6539437,0.543007,776.0,0.0,5.0219116,2.0,176.0,0.0,40.0,0,3,9,330960,0,0.028,0.0,0,0
metrics,1733327882891,0,1,391,465,15.0,20.0,-101.31638,-57.2819,63.318737,0,0,-0.65294373,0.544007,776.0,0.0,4.735174,2.0,176.0,0.0,40.0,0,3,9,331044,0,0.028,0.0,0,0
metrics,1733327883891,0,1,391,465,14.36,20.0,-101.40914,-57.25611,63.169464,0,0,-0.65194374,0.545007,776.0,0.0,5.0088854,2.0,176.0,0.0,40.0,0,3,9,331128,0,0.028,0.0,0,0
metrics,1733327884891,0,1,391,465,14.72,20.0,-100.94168,-57.316547,63.16409,0,0,-0.65094376,0.546007,776.0,0.0,5.952474,2.0,176.0,0.0,40.0,0,3,9,331212,0,0.028,0.0,0,0
metrics,1733327885891,0,1,391,465,14.799999,20.0,-101.7877,-57.232426,63.360725,0,0,-0.64994377,0.54700696,776.0,0.0,5.0822334,4.0,256.0,0.0,40.0,0,3,9,331296,0,0.028,0.0,0,0
metrics,1733327886891,0,1,391,465,14.84,20.0,-101.42393,-57.215054,63.84383,0,0,-0.6489438,0.54800695,776.0,0.0,5.92391,2.0,176.0,0.0,40.0,0,3,9,331380,0,0.028,0.0,0,0
metrics,1733327887891,0,1,391,465,15.0,10.0,-101.407684,-57.312355,63.634563,0,0,-0.6479438,0.54900694,776.0,0.0,4.2855997,4.0,256.0,0.0,40.0,0,3,9,331464,0,0.028,0.0,0,0
metrics,1733327888891,0,1,391,465,14.16,20.0,0.0,-3022.0623,3349.938,0,0,-0.6469438,0.54900694,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,331464,0,0.028,0.0,84,0
metrics,1733327889891,0,1,391,465,14.320001,0.0,-101.30416,-57.130733,64.166435,0,0,-0.6469438,0.5500069,0.0,0.0,4.694849,2.0,176.0,0.0,40.0,0,3,9,331548,0,0.028,0.0,0,0
metrics,1733327890891,0,1,391,465,14.24,20.0,-101.04022,-57.18745,64.30587,0,0,-0.6459438,0.5510069,776.0,0.0,6.6641603,2.0,176.0,0.0,40.0,0,3,9,331632,0,0.028,0.0,0,0
metrics,1733327891891,0,1,391,465,14.64,20.0,-101.56293,-57.397396,63.934414,0,0,-0.64494383,0.5520069,776.0,0.0,4.4151387,4.0,256.0,0.0,40.0,0,3,9,331716,0,0.028,0.0,0,0
metrics,1733327892891,0,1,391,465,14.76,20.0,-100.47775,-56.78414,64.46363,0,0,-0.64394385,0.5530069,776.0,0.0,5.975607,2.0,176.0,0.0,40.0,0,3,9,331800,0,0.028,0.0,0,0
metrics,1733327893891,0,1,391,465,15.0,10.0,-100.97402,-56.52426,64.473946,0,0,-0.64294386,0.5540069,776.0,0.0,6.303377,4.0,256.0,0.0,40.0,0,3,9,331884,0,0.028,0.0,0,0
metrics,1733327894891,0,1,391,465,14.88,20.0,-100.93262,-56.621,64.09924,0,0,-0.6419439,0.55500686,776.0,0.0,6.3090496,4.0,256.0,0.0,40.0,0,3,9,331968,0,0.028,0.0,0,0
metrics,1733327895891,0,1,391,465,15.0,20.0,-100.91584,-56.385548,63.982582,0,0,-0.6409439,0.55600685,776.0,0.0,6.3530993,4.0,256.0,0.0,40.0,0,3,9,332052,0,0.028,0.0,0,0
metrics,1733327896891,0,1,391,465,15.0,20.0,-100.27335,-56.209694,64.33843,0,0,-0.6399439,0.55700684,776.0,0.0,5.7935486,4.0,256.0,0.0,40.0,0,3,9,332136,0,0.028,0.0,0,0
metrics,1733327897891,0,1,391,465,14.76,20.0,-100.76522,-60.06541,63.24363,0,0,-0.6389439,0.5580068,776.0,0.0,5.164914,4.0,256.0,0.0,40.0,0,3,9,332220,0,0.028,0.0,0,0
metrics,1733327898891,0,1,391,465,14.84,10.0,-94.7927,-49.787727,71.582115,0,0,-0.6379439,0.5590068,776.0,0.0,12.915174,2.0,176.0,0.0,40.0,0,3,9,332304,0,0.028,0.0,0,0
metrics,1733327899891,0,1,391,465,14.919999,20.0,-98.73373,-63.479397,60.220257,0,0,-0.63694394,0.5600068,776.0,0.0,8.211195,12.0,776.0,0.0,40.0,0,3,9,332388,0,0.028,0.0,0,0
metrics,1733327900891,0,1,391,465,14.919999,20.0,-106.18971,-69.098694,53.168457,0,0,-0.63494396,0.4850068,1552.0,0.0,0.7133812,4.0,88.0,85.71429,40.0,0,3,9,332388,0,0.028,0.0,0,0
metrics,1733327901892,0,1,391,465,14.200001,17.0,-106.11964,-68.7425,53.5501,0,0,-0.632944,0.4860068,1520.0,0.0,0.2406814,0.0,88.0,87.5,40.0,0,3,9,332388,0,0.028,0.0,0,0
metrics,1733327902891,0,1,391,465,14.52,10.0,-105.53589,-65.66174,54.818787,0,0,-0.631944,0.48700678,776.0,0.0,2.0649261,0.0,88.0,50.0,40.0,0,3,9,332472,0,0.028,0.0,0,0
metrics,1733327903891,0,1,391,465,14.76,20.0,-105.03823,-63.66637,57.968983,0,0,-0.630944,0.48800677,776.0,0.0,1.3805604,0.0,88.0,0.0,40.0,0,3,9,332556,0,0.028,0.0,0,0
metrics,1733327904891,0,1,391,465,13.759999,20.0,-102.901276,-60.007435,62.148018,0,0,-0.629944,0.48900676,776.0,0.0,2.8257685,0.0,88.0,0.0,40.0,0,3,9,332640,0,0.028,0.0,0,0
metrics,1733327905891,0,1,391,465,13.719999,20.0,-103.50706,-60.40734,61.458393,0,0,-0.62894404,0.49000674,776.0,0.0,2.743632,0.0,88.0,0.0,40.0,0,3,9,332724,0,0.028,0.0,0,0
metrics,1733327906891,0,1,391,465,14.5199995,20.0,-102.456055,-59.96601,62.868313,0,0,-0.62794405,0.49100673,776.0,0.0,2.8675842,0.0,88.0,0.0,40.0,0,3,9,332808,0,0.028,0.0,0,0
metrics,1733327907891,0,1,391,465,14.360001,20.0,-102.49771,-59.996696,62.07241,0,0,-0.62694407,0.49200672,776.0,0.0,3.5044537,0.0,88.0,0.0,40.0,0,3,9,332892,0,0.028,0.0,0,0
metrics,1733327908891,0,1,391,465,12.76,10.0,-102.07847,-60.173985,61.30896,0,0,-0.6259441,0.4930067,776.0,0.0,4.711104,0.0,88.0,0.0,40.0,0,3,9,332976,0,0.028,0.0,0,0
metrics,1733327909891,0,1,391,465,13.399999,20.0,-102.6842,-60.127453,61.35004,0,0,-0.6249441,0.4940067,776.0,0.0,3.9665375,2.0,176.0,0.0,40.0,0,3,9,333060,0,0.028,0.0,0,0
metrics,1733327910891,0,1,391,465,13.439999,20.0,-102.5413,-59.68335,61.958015,0,0,-0.6239441,0.49500668,776.0,0.0,5.586553,2.0,176.0,0.0,40.0,0,3,9,333144,0,0.028,0.0,0,0
