time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
17938;1;744;1992.000000;1.8;598072;1627212;11;3.8;19;1.00;11;3.0;8.0;3.0;14;1.00;11;2.0;8.0;2.0;7.0
17939;1;744;1992.000000;1.8;598072;1627212;11;3.8;19;9.9;5.9;1.9;0.90;2.9;13;0.0;9.9;1.9;12;4.9;5.9
17940;1;808;1992.000000;1.8;598072;1627212;11;3.7;19;20;0.90;0.90;1.9;1.9;13;1.9;1.9;1.9;6.9;7.9;5.9
17941;1;808;1992.000000;1.8;598072;1627212;11;3.7;19;4.0;3.0;1.00;1.00;12;17;1.00;2.0;1.00;1.00;4.0;20
17942;1;800;1992.000000;1.8;598072;1627212;11;3.8;19;4.9;1.9;2.9;1.9;5.9;17;1.9;0.90;0.0;2.9;3.9;21
17943;1;776;1992.000000;1.8;598072;1627212;11;3.6;19;6.0;4.0;1.00;1.00;15;17;7.0;0.0;4.0;1.00;4.0;4.0
17944;1;744;1992.000000;1.8;598072;1627212;11;3.5;19;1.00;4.0;2.0;6.0;6.0;17;2.0;9.0;1.00;3.0;15;1.00
17945;1;744;1992.000000;1.8;598072;1627212;11;3.7;19;1.9;3.9;5.9;1.9;11;17;1.9;8.9;4.9;0.90;2.9;4.9
17946;1;744;1992.000000;1.8;598072;1627212;11;3.7;19;1.00;5.0;3.0;1.00;2.0;20;1.00;7.0;3.0;1.00;1.00;20
17947;1;784;1992.000000;1.8;598072;1627212;11;3.6;19;1.00;4.0;2.0;5.0;2.0;17;1.00;3.0;1.00;7.0;3.0;21
17948;1;808;1992.000000;1.8;598072;1627212;11;3.8;19;3.9;3.9;3.9;6.9;0.90;18;1.9;0.90;4.9;0.90;2.9;17
17949;1;816;1992.000000;1.8;598072;1627212;11;4.0;19;1.9;12;8.9;0.90;2.9;9.9;1.9;1.9;2.9;13;1.9;9.9
17950;1;744;1992.000000;1.8;598072;1627212;11;3.8;19;1.00;6.0;2.0;4.0;0.0;10;1.00;2.0;6.0;20;8.0;10
17951;1;744;1992.000000;1.8;598072;1627212;11;3.9;19;0.90;0.0;1.9;1.9;3.9;9.9;13;1.9;3.9;21;1.9;9.9
17952;1;936;1992.000000;1.8;598072;1627212;11;3.9;19;13;1.9;3.9;14;2.9;11;0.90;0.0;0.90;6.9;0.90;9.9
17953;1;936;1992.000000;1.8;598072;1627212;11;3.9;19;3.0;2.0;1.00;9.0;4.0;11;11;3.0;1.00;14;5.0;11
17954;1;776;1992.000000;1.8;598072;1627212;11;3.9;19;12;1.00;2.0;2.0;3.0;10;2.0;1.00;3.0;20;1.00;10
17955;1;808;1992.000000;1.8;598072;1627212;11;3.9;19;2.9;6.9;0.90;18;1.9;11;5.9;1.9;1.9;3.9;1.9;9.9
17956;1;936;1992.000000;1.8;598072;1627212;11;3.9;19;2.0;2.0;2.0;21;3.0;11;1.00;1.00;11;5.0;4.0;10
17957;1;800;1992.000000;1.8;598072;1627212;11;3.9;19;1.00;1.00;15;2.0;1.00;10;3.0;1.00;5.0;1.00;20;10
17958;1;776;1992.000000;1.8;598072;1627212;11;3.8;19;1.00;1.00;2.0;0.0;5.0;13;3.0;1.00;12;1.00;14;14
17959;1;744;1992.000000;1.8;598072;1627212;11;3.7;19;1.9;0.90;5.9;1.9;3.9;17;2.9;2.9;4.9;0.90;0.0;21
17960;1;744;1992.000000;1.8;598072;1627212;11;3.7;19;1.9;4.9;0.90;1.9;0.0;17;1.9;6.9;0.90;3.9;0.90;21
17961;1;856;1992.000000;1.8;598072;1627212;11;3.8;19;5.0;4.0;1.00;2.0;4.0;15;9.0;0.0;2.0;3.0;4.0;22
17962;1;784;1992.000000;1.8;598072;1627212;11;3.8;19;6.0;2.0;1.00;4.0;4.0;14;12;1.00;1.00;17;2.0;6.0
17963;1;776;1992.000000;1.8;598072;1627212;11;3.9;19;8.9;1.9;9.9;1.9;1.9;13;1.9;0.90;3.9;21;3.9;0.90
17964;1;744;1992.000000;1.8;598072;1627212;11;3.8;19;5.0;3.0;9.0;16;4.0;15;1.00;1.00;6.0;7.0;1.00;2.0
17965;1;776;1992.000000;1.8;598072;1627212;11;3.8;19;6.0;1.00;5.0;21;4.0;14;3.0;1.00;7.0;2.0;2.0;2.0
17966;1;744;1992.000000;1.8;598072;1627212;11;3.9;19;5.9;0.90;2.9;6.9;0.90;14;7.9;2.9;5.9;1.9;1.9;14
17967;1;744;1992.000000;1.8;598072;1627212;11;3.8;19;5.0;2.0;2.0;2.0;1.00;15;13;1.00;3.0;19;3.0;3.0
17968;1;744;1992.000000;1.8;598072;1627212;11;3.8;19;5.9;0.90;0.90;12;1.9;14;12;3.9;0.90;9.9;3.9;1.9
17969;1;744;1992.000000;1.8;598072;1627212;11;3.8;19;4.9;0.90;0.90;21;0.90;14;12;0.90;2.9;1.9;0.90;3.9
17970;1;816;1992.000000;1.8;598072;1627212;11;3.8;19;8.9;4.9;5.9;7.9;0.90;14;5.9;7.9;0.90;6.9;3.9;2.9
17971;1;776;1992.000000;1.8;598072;1627212;11;3.8;19;12;1.9;16;5.9;1.9;13;5.9;1.9;3.9;0.90;3.9;1.9
17972;1;936;1992.000000;1.8;598072;1627212;11;3.8;19;2.0;8.0;2.0;20;2.0;13;5.0;9.0;0.0;2.0;1.00;2.0
17973;1;824;1992.000000;1.8;598072;1627212;11;3.9;19;4.0;4.0;2.0;21;1.00;14;5.0;11;3.0;2.0;1.00;2.0
17974;1;744;1992.000000;1.8;598072;1627212;11;3.9;19;4.9;9.9;1.9;22;1.9;14;1.9;4.9;0.90;1.9;3.9;0.90
17975;1;776;0.0;1.8;598072;1627212;11;3.8;19;6.0;5.0;2.0;20;1.00;13;3.0;12;4.0;1.00;1.00;5.0
17976;1;0.0;1992.000000;1.8;598072;1627212;11;3.7;19;4.9;0.90;1.9;5.9;1.9;13;4.9;5.9;9.9;7.9;5.9;0.90
17977;1;744;1992.000000;1.8;598072;1627212;11;3.8;19;15;6.0;3.0;2.0;1.00;14;5.0;7.0;4.0;8.0;3.0;1.00
17978;1;800;1992.000000;1.8;598072;1627212;11;3.8;19;12;12;1.00;1.00;9.0;13;5.0;4.0;3.0;2.0;1.00;2.0
17979;1;744;1992.000000;1.8;598072;1627212;11;3.8;19;4.9;21;4.9;1.9;1.9;14;5.9;1.9;4.9;5.9;0.90;0.90
17980;1;776;1992.000000;1.8;598072;1627212;11;3.9;19;2.0;14;4.0;1.00;1.00;13;6.0;6.0;3.0;13;5.0;1.00
17981;1;744;1992.000000;1.8;598072;1627212;11;3.8;19;5.0;3.0;5.0;2.0;2.0;14;8.0;22;2.0;4.0;0.0;1.00
17982;1;824;1992.000000;1.8;598072;1627212;11;3.8;19;4.9;1.9;16;12;1.9;14;3.9;2.9;3.9;0.90;4.9;1.9
17983;1;824;1992.000000;1.8;598072;1627212;11;3.8;19;4.0;3.0;20;12;2.0;13;8.0;1.00;1.00;1.00;1.00;1.00
17984;1;776;1992.000000;1.8;598072;1627212;11;3.7;19;1.9;6.9;19;1.9;0.90;14;4.9;4.9;5.9;0.90;0.90;0.90
17985;1;776;1992.000000;1.8;598072;1627212;11;3.8;19;7.9;12;18;2.9;0.90;13;3.9;1.9;4.9;1.9;0.90;0.90
17986;1;744;1992.000000;1.8;598072;1627212;11;4.0;19;6.0;13;21;2.0;2.0;14;1.00;3.0;4.0;4.0;2.0;2.0
17987;1;816;1992.000000;1.8;598072;1627212;11;3.9;19;7.9;9.9;20;0.90;0.90;14;1.9;3.9;1.9;0.90;0.90;1.9
17988;1;936;1992.000000;1.8;598072;1627212;11;3.7;19;9.0;6.0;8.0;2.0;2.0;13;5.0;7.0;12;1.00;2.0;1.00
17989;1;773;1984.063721;1.8;598072;1627212;11;3.9;19;7.3;8.3;13;6.3;1.3;14;7.3;1.3;1.3;2.3;2.3;1.3
17990;1;747;2000.000000;1.8;598072;1627212;11;3.7;19;18;2.6;1.6;11;0.60;13;8.6;0.60;1.6;3.6;0.60;1.6
17991;1;744;1992.000000;1.8;598072;1627212;11;3.7;19;11;4.0;3.0;6.0;4.0;14;13;2.0;1.00;1.00;7.0;2.0
17992;1;744;1992.000000;1.8;598072;1627212;11;3.7;19;4.9;2.9;0.90;1.9;2.9;13;20;2.9;1.9;3.9;9.9;0.90
17993;1;800;1992.000000;1.8;598072;1627212;11;3.8;19;4.9;8.9;3.9;0.0;0.90;14;21;3.9;1.9;0.90;2.9;0.90
17994;1;776;1992.000000;1.8;598072;1627212;11;3.6;19;17;3.0;6.0;2.0;2.0;13;9.0;5.0;2.0;5.0;3.0;1.00
17995;1;744;1992.000000;1.8;598072;1627212;11;3.8;19;20;4.9;2.9;2.9;1.9;14;4.9;6.9;1.9;2.9;0.90;0.90
17996;1;760;1992.000000;1.8;598072;1627212;11;3.8;19;4.9;11;2.9;3.9;0.90;13;4.9;1.9;2.9;15;0.90;1.9
17997;1;744;1992.000000;1.8;598072;1627212;11;3.7;19;3.0;4.0;5.0;1.00;4.0;14;5.0;2.0;12;7.0;1.00;13
17998;1;832;1992.000000;1.8;598072;1627212;11;3.8;19;2.9;17;1.9;3.9;1.9;13;4.9;3.9;12;0.90;0.90;0.90
17999;1;744;1992.000000;1.8;598072;1627212;11;3.8;19;4.0;8.0;2.0;3.0;3.0;14;5.0;13;9.0;5.0;2.0;3.0
18000;1;744;1992.000000;1.8;598072;1627212;11;3.8;19;7.9;0.0;0.90;0.90;1.9;16;4.9;4.9;3.9;21;1.9;0.90
18001;1;776;1992.000000;1.8;598072;1627212;11;3.8;19;4.0;2.0;5.0;2.0;2.0;14;6.0;12;11;1.00;2.0;12
18002;1;840;1992.000000;1.8;598072;1627212;11;3.8;19;0.90;1.9;0.90;6.9;1.9;14;4.9;12;7.9;0.90;12;3.9
18003;1;744;1992.000000;1.8;598072;1627212;11;3.8;19;1.00;1.00;1.00;9.0;4.0;13;6.0;12;3.0;11;5.0;1.00
18004;1;808;1992.000000;1.8;598072;1627212;11;3.7;19;2.9;1.9;3.9;1.9;2.9;14;3.9;12;17;2.9;0.90;0.90
18005;1;744;1992.000000;1.8;598072;1627212;11;3.8;19;3.0;1.00;1.00;1.00;2.0;15;6.0;12;20;4.0;1.00;2.0
18006;1;776;1992.000000;1.8;598072;1627212;11;3.7;19;3.9;0.90;0.0;1.9;2.9;14;4.9;8.9;20;3.9;3.9;1.9
18007;1;936;1992.000000;1.8;598072;1627212;11;3.8;19;4.0;10;2.0;3.0;1.00;14;5.0;2.0;19;3.0;0.0;3.0
18008;1;936;1992.000000;1.8;598072;1627212;11;3.8;19;4.0;0.0;8.0;9.0;2.0;15;6.0;7.0;12;2.0;4.0;1.00
18009;1;744;1992.000000;1.8;598072;1627212;11;3.8;19;12;1.9;2.9;1.9;3.9;13;4.9;0.90;21;1.9;2.9;0.90
18010;1;744;1992.000000;1.8;598072;1627212;11;3.9;19;2.9;0.90;11;1.9;0.90;14;8.9;0.90;22;1.9;0.90;1.9
18011;1;744;1992.000000;1.8;598072;1627212;11;3.9;19;3.0;2.0;13;1.00;1.00;13;5.0;1.00;21;0.0;3.0;4.0
18012;1;776;1992.000000;1.8;598072;1627212;11;3.8;19;3.9;1.9;11;1.9;9.9;14;7.9;0.90;7.9;1.9;9.9;0.90
18013;1;936;1992.000000;1.8;598072;1627212;11;3.7;19;2.9;3.9;2.9;0.0;15;13;4.9;0.90;7.9;0.90;6.9;0.90
18014;1;744;1992.000000;1.8;598072;1627212;11;4.0;19;8.0;3.0;2.0;1.00;10;14;11;2.0;5.0;3.0;10;7.0
18015;1;776;1992.000000;1.8;598072;1627212;11;3.9;19;7.9;3.9;3.9;5.9;0.90;9.9;16;4.9;1.9;3.9;3.9;5.9
18016;1;744;1992.000000;1.8;598072;1627212;11;3.8;19;8.9;5.9;0.90;2.9;1.9;8.9;20;3.9;4.9;0.90;1.9;4.9
18017;1;936;0.0;1.8;598072;1627212;11;3.8;19;4.0;1.00;4.0;5.0;1.00;11;21;3.0;10;1.00;0.0;7.0
18018;1;0.0;1992.000000;1.8;598072;1627212;11;3.9;19;9.0;3.0;1.00;1.00;2.0;10;21;2.0;12;1.00;4.0;6.0
18019;1;936;1992.000000;1.8;598072;1627212;11;3.8;19;3.9;2.9;0.90;0.90;0.90;11;20;0.90;1.9;13;2.9;6.9
18020;1;808;1992.000000;1.8;598072;1627212;11;3.9;19;13;0.90;0.0;0.90;1.9;15;11;1.9;3.9;13;1.9;8.9
18021;1;744;1992.000000;1.8;598072;1627212;11;4.0;19;2.0;1.00;1.00;2.0;3.0;22;7.0;1.00;3.0;12;8.0;7.0
18022;1;744;1992.000000;1.8;598072;1627212;11;3.9;19;10;1.00;2.0;1.00;2.0;11;16;10;3.0;4.0;2.0;8.0
18023;1;776;1992.000000;1.8;598072;1627212;11;3.8;19;4.9;3.9;0.90;1.9;1.9;9.9;21;6.9;2.9;3.9;2.9;7.9
18024;1;936;1992.000000;1.8;598072;1627212;11;3.9;19;9.0;3.0;9.0;1.00;3.0;11;15;4.0;3.0;1.00;1.00;7.0
18025;1;776;1992.000000;1.8;598072;1627212;11;3.8;19;5.0;2.0;1.00;18;2.0;10;5.0;3.0;11;2.0;1.00;6.0
18026;1;776;1992.000000;1.8;598072;1627212;11;4.3;19;7.9;1.9;1.9;22;1.9;11;1.9;1.9;1.9;15;1.9;7.9
18027;1;776;1992.000000;1.8;598072;1627212;11;4.0;19;4.9;3.9;0.90;5.9;2.9;9.9;2.9;9.9;16;2.9;0.90;7.9
18028;1;776;1992.000000;1.8;598072;1627212;11;3.9;19;7.9;0.90;16;1.9;1.9;11;2.9;11;3.9;2.9;0.90;4.9
18029;1;776;1992.000000;1.8;598072;1627212;11;4.0;19;5.0;2.0;11;3.0;1.00;15;2.0;14;11;2.0;1.00;6.0
18030;1;808;1992.000000;1.8;598072;1627212;11;3.9;19;8.0;0.0;2.0;4.0;7.0;10;3.0;13;11;6.0;7.0;5.0
18031;1;776;1992.000000;1.8;598072;1627212;11;3.9;19;4.9;2.9;0.0;1.9;2.9;11;1.9;12;0.90;0.90;20;6.9
18032;1;744;1992.000000;1.8;598072;1627212;11;4.0;19;10;8.0;3.0;1.00;5.0;11;12;5.0;3.0;3.0;8.0;6.0
18033;1;776;1992.000000;1.8;598072;1627212;11;4.0;19;13;0.90;3.9;1.9;0.90;9.9;6.9;2.9;14;1.9;0.90;8.9
18034;1;776;1992.000000;1.8;598072;1627212;11;3.8;19;13;2.0;5.0;2.0;2.0;11;4.0;2.0;21;2.0;2.0;5.0
18035;1;744;1992.000000;1.8;598072;1627212;11;4.0;19;13;1.00;6.0;2.0;2.0;10;4.0;10;10;2.0;2.0;9.0
18036;1;744;1992.000000;1.8;598072;1627212;11;4.1;19;8.9;0.90;1.9;0.90;0.90;11;8.9;21;4.9;1.9;3.9;4.9
18037;1;744;1992.000000;1.8;598072;1627212;11;3.9;19;12;3.0;5.0;2.0;3.0;13;1.00;1.00;20;1.00;2.0;6.0
18038;1;744;1992.000000;1.8;598072;1627212;11;3.8;19;5.9;1.9;21;6.9;1.9;9.9;6.9;0.90;4.9;1.9;1.9;4.9
18039;1;936;1992.000000;1.8;598072;1627212;11;3.8;19;1.9;0.90;20;1.9;2.9;11;0.0;1.9;4.9;12;1.9;6.9
18040;1;744;1992.000000;1.8;598072;1627212;11;3.8;19;1.9;1.9;4.9;0.0;0.90;9.9;3.9;2.9;19;12;3.9;4.9
18041;1;744;1992.000000;1.8;598072;1627212;11;3.8;19;2.9;4.9;4.9;6.9;1.9;11;1.9;0.90;21;7.9;2.9;8.9
18042;1;744;1992.000000;1.8;598072;1627212;11;3.9;19;1.00;2.0;15;12;2.0;10;3.0;1.00;10;1.00;2.0;5.0
18043;1;816;1992.000000;1.8;598072;1627212;11;3.9;19;0.90;1.9;4.9;13;7.9;11;1.9;1.9;7.9;1.9;9.9;8.9
18044;1;744;1992.000000;1.8;598072;1627212;11;3.8;19;4.0;1.00;8.0;13;1.00;10;8.0;11;2.0;2.0;8.0;5.0
18045;1;808;1992.000000;1.8;598072;1627212;11;4.1;19;2.9;8.9;4.9;8.9;0.90;14;1.9;13;1.9;5.9;1.9;6.9
18046;1;744;1992.000000;1.8;598072;1627212;11;3.8;19;3.0;5.0;6.0;1.00;2.0;13;2.0;3.0;1.00;12;2.0;18
18047;1;744;1992.000000;1.8;598072;1627212;11;3.9;19;4.9;1.9;4.9;0.90;0.90;17;4.9;0.90;3.9;13;1.9;16
18048;1;743;1990.010010;1.8;598072;1627212;11;3.7;19;4.0;3.0;5.0;2.0;2.0;13;1.00;1.00;20;1.00;12;0.0
18049;1;937;1993.994019;1.8;598072;1627212;11;3.7;19;0.90;3.9;4.9;0.0;1.9;16;0.90;2.9;20;1.9;9.9;3.9
18050;1;744;1992.000000;1.8;598072;1627212;11;4.0;19;5.0;5.0;5.0;1.00;17;14;8.0;2.0;2.0;2.0;10;2.0
18051;1;744;1992.000000;1.8;598072;1627212;11;3.7;19;4.9;12;4.9;0.90;0.90;13;17;2.9;2.9;0.90;0.90;0.90
18052;1;744;1992.000000;1.8;598072;1627212;11;3.8;19;3.0;11;5.0;2.0;3.0;14;4.0;2.0;4.0;21;3.0;1.00
18053;1;936;1992.000000;1.8;598072;1627212;11;3.8;19;3.9;2.9;4.9;20;1.9;14;9.9;3.9;0.90;1.9;0.90;2.9
18054;1;936;1992.000000;1.8;598072;1627212;11;3.8;19;1.00;5.0;5.0;21;5.0;13;1.00;1.00;3.0;1.00;7.0;1.00
18055;1;744;1992.000000;1.8;598072;1627212;11;3.8;19;0.90;3.9;5.9;20;1.9;13;1.9;1.9;4.9;0.90;11;2.9
18056;1;744;1992.000000;1.8;598072;1627212;11;3.7;19;4.0;1.00;5.0;20;8.0;14;2.0;1.00;2.0;2.0;8.0;0.0
18057;1;816;1992.000000;1.8;598072;1627212;11;3.6;19;1.00;2.0;5.0;20;1.00;15;1.00;1.00;3.0;0.0;12;1.00
18058;1;776;1992.000000;1.8;598072;1627212;11;3.9;19;1.00;2.0;4.0;4.0;1.00;14;20;1.00;5.0;1.00;12;2.0
18059;1;776;1992.000000;1.8;598072;1627212;11;3.8;19;2.9;0.90;1.9;2.9;3.9;13;19;1.9;4.9;2.9;13;0.90
18060;1;776;0.0;1.8;598072;1627212;11;3.8;19;21;2.0;3.0;1.00;1.00;16;1.00;1.00;5.0;1.00;12;3.0
18061;1;0.0;1992.000000;1.8;598072;1627212;11;3.9;19;21;1.9;5.9;1.9;3.9;13;11;0.90;4.9;0.90;3.9;0.90
18062;1;776;1992.000000;1.8;598072;1627212;11;3.8;19;4.9;5.9;2.9;0.90;0.90;13;3.9;9.9;6.9;8.9;0.90;6.9
18063;1;776;1992.000000;1.8;598072;1627212;11;3.8;19;1.00;2.0;4.0;1.00;4.0;15;1.00;1.00;5.0;12;1.00;21
18064;1;744;1992.000000;1.8;598072;1627212;11;3.9;19;1.9;0.90;6.9;6.9;0.90;14;0.90;0.90;4.9;7.9;0.0;22
18065;1;775;1990.010010;1.8;598072;1627212;11;3.8;19;2.0;2.0;1.00;12;5.0;17;2.0;2.0;6.0;2.0;16;2.0
18066;1;777;1993.994019;1.8;598072;1627212;11;3.9;19;2.9;2.9;4.9;12;0.90;29;0.90;2.9;4.9;0.0;1.9;5.9
18067;1;776;1992.000000;1.8;598072;1627212;11;3.8;19;1.00;2.0;12;2.0;3.0;14;6.0;2.0;13;2.0;6.0;6.0
18068;1;776;1992.000000;1.8;598072;1627212;11;3.9;19;0.90;1.9;3.9;3.9;0.90;16;6.9;0.90;17;3.9;3.9;5.9
18069;1;776;1992.000000;1.8;598072;1627212;11;3.6;19;2.0;1.00;2.0;1.00;1.00;18;5.0;6.0;2.0;4.0;6.0;20
18070;1;776;1992.000000;1.8;598072;1627212;11;3.8;19;1.9;5.9;1.9;0.90;0.90;21;1.9;7.9;2.9;1.9;1.9;19
18071;1;775;1990.010010;1.8;598072;1627212;11;3.6;19;2.0;5.0;1.00;1.00;1.00;17;3.0;9.0;1.00;0.0;1.00;22
18072;1;777;1993.994019;1.8;598072;1627212;11;3.6;19;0.90;0.90;1.9;1.9;0.90;17;2.9;11;4.9;1.9;15;5.9
18073;1;776;1992.000000;1.8;598072;1627212;11;3.7;19;4.0;0.0;1.00;2.0;5.0;16;6.0;8.0;0.0;2.0;21;2.0
18074;1;776;1992.000000;1.8;598072;1627212;11;3.6;19;0.90;6.9;4.9;0.90;2.9;17;4.9;0.90;0.90;0.90;20;2.9
18075;1;776;1992.000000;1.8;598072;1627212;11;3.8;19;3.0;12;3.0;4.0;2.0;16;2.0;20;2.0;1.00;2.0;1.00
18076;1;776;1992.000000;1.8;598072;1627212;11;3.7;19;1.9;11;5.9;1.9;0.90;16;1.9;15;7.9;1.9;1.9;1.9
18077;1;776;1992.000000;1.8;598072;1627212;11;3.8;19;1.00;1.00;12;4.0;3.0;17;1.00;1.00;21;1.00;1.00;1.00
18078;1;776;1992.000000;1.8;598072;1627212;11;3.7;19;2.9;3.9;9.9;4.9;1.9;16;0.90;0.90;13;7.9;1.9;0.90
18079;1;776;1992.000000;1.8;598072;1627212;11;3.5;19;4.9;0.90;1.9;7.9;1.9;16;9.9;1.9;0.90;15;2.9;1.9
18080;1;776;1992.000000;1.8;598072;1627212;11;3.6;19;7.9;0.90;0.90;21;0.90;16;3.9;0.90;1.9;3.9;1.9;1.9
18081;1;776;1992.000000;1.8;598072;1627212;11;3.6;19;3.0;1.00;9.0;14;0.0;17;5.0;2.0;2.0;7.0;1.00;2.0
18082;1;776;1992.000000;1.8;598072;1627212;11;3.7;19;1.9;1.9;11;6.9;1.9;16;0.0;0.90;15;7.9;0.90;0.90
18083;1;776;1992.000000;1.8;598072;1627212;11;3.5;19;3.0;0.0;1.00;7.0;3.0;17;5.0;14;3.0;4.0;6.0;1.00
18084;1;776;1992.000000;1.8;598072;1627212;11;3.7;19;4.0;2.0;1.00;1.00;2.0;16;10;21;1.00;3.0;3.0;2.0
18085;1;776;1992.000000;1.8;598072;1627212;11;3.6;19;3.9;4.9;1.9;1.9;3.9;17;8.9;17;3.9;0.90;0.90;0.90
18086;1;776;1992.000000;1.8;598072;1627212;11;3.7;19;1.00;22;3.0;1.00;3.0;16;2.0;10;2.0;3.0;1.00;0.0
18087;1;776;1992.000000;1.8;598072;1627212;11;3.5;19;6.9;0.90;18;0.90;1.9;16;2.9;11;1.9;0.90;0.0;0.90
18088;1;775;1990.010010;1.8;598072;1627212;11;3.7;19;1.00;9.0;21;5.0;2.0;16;1.00;4.0;4.0;3.0;1.00;0.0
18089;1;777;1993.994019;1.8;598072;1627212;11;3.6;19;2.9;0.90;6.9;0.90;0.90;16;0.90;0.90;2.9;11;14;0.0
18090;1;776;1992.000000;1.8;598072;1627212;11;3.5;19;1.9;0.90;2.9;3.9;2.9;17;2.9;1.9;1.9;11;19;1.9
18091;1;776;1992.000000;1.8;598072;1627212;11;3.7;19;4.0;2.0;2.0;2.0;7.0;16;7.0;2.0;1.00;0.0;5.0;18
18092;1;776;1992.000000;1.8;598072;1627212;11;3.8;19;14;2.9;1.9;7.9;1.9;14;0.90;1.9;1.9;0.90;9.9;6.9
18093;1;776;1992.000000;1.8;598072;1627212;11;3.8;19;2.0;10;2.0;9.0;3.0;13;3.0;4.0;1.00;12;1.00;6.0
18094;1;784;1992.000000;1.8;598072;1627212;11;3.7;19;0.90;0.90;0.90;20;4.9;14;3.9;12;0.90;2.9;0.90;5.9
18095;1;776;1992.000000;1.8;598072;1627212;11;3.8;19;1.9;0.0;0.90;2.9;4.9;14;1.9;11;0.90;19;0.0;7.9
18096;1;776;1992.000000;1.8;598072;1627212;11;3.8;19;3.0;1.00;7.0;1.00;2.0;13;6.0;3.0;8.0;4.0;17;6.0
18097;1;776;1992.000000;1.8;598072;1627212;11;3.8;19;1.00;1.00;2.0;1.00;2.0;14;10;2.0;2.0;3.0;19;9.0
18098;1;775;1990.010010;1.8;598072;1627212;11;3.9;19;4.0;3.0;0.0;2.0;12;13;3.0;1.00;0.0;2.0;21;6.0
18099;1;777;1993.994019;1.8;598072;1627212;11;3.9;19;3.9;1.9;14;5.9;2.9;14;3.9;2.9;9.9;2.9;3.9;8.9
18100;1;800;1992.000000;1.8;598072;1627212;11;3.8;19;2.9;9.9;11;0.90;0.90;13;2.9;3.9;8.9;2.9;0.90;4.9
18101;1;776;1992.000000;1.8;598072;1627212;11;3.8;19;2.0;4.0;2.0;13;19;14;1.00;1.00;1.00;2.0;2.0;8.0
18102;1;776;1992.000000;1.8;598072;1627212;11;3.8;19;2.9;1.9;1.9;1.9;5.9;13;3.9;11;1.9;0.0;15;5.9
18103;1;776;0.0;1.8;598072;1627212;11;3.8;19;0.90;1.9;2.9;1.9;1.9;14;11;1.9;1.9;1.9;21;7.9
18104;1;0.0;1990.010010;1.8;598072;1627212;11;3.8;19;7.0;1.00;1.00;0.0;3.0;13;9.0;4.0;1.00;2.0;20;6.0
18105;1;776;1992.000000;1.8;598072;1627212;11;3.8;19;4.0;2.0;3.0;10;2.0;14;3.0;1.00;1.00;1.00;21;8.0
18106;1;777;1993.994019;1.8;598072;1627212;11;3.8;19;8.9;0.90;0.90;5.9;0.90;14;7.9;1.9;1.9;1.9;15;4.9
18107;1;776;1992.000000;1.8;598072;1627212;11;3.8;19;5.9;1.9;1.9;0.90;1.9;14;6.9;5.9;2.9;0.90;16;8.9
18108;1;776;1992.000000;1.8;598072;1627212;11;3.8;19;8.0;15;5.0;1.00;1.00;13;9.0;7.0;3.0;1.00;2.0;5.0
18109;1;776;1992.000000;1.8;598072;1627212;11;3.8;19;7.0;20;1.00;2.0;0.0;14;3.0;2.0;2.0;7.0;1.00;9.0
18110;1;775;1990.010010;1.8;598072;1627212;11;3.8;19;7.0;5.0;2.0;5.0;1.00;13;10;3.0;3.0;5.0;6.0;5.0
18111;1;777;1993.994019;1.8;598072;1627212;11;3.8;19;19;1.9;2.9;2.9;3.9;13;0.90;1.9;2.9;1.9;8.9;7.9
18112;1;775;1990.010010;1.8;598072;1627212;11;3.9;19;15;2.0;2.0;5.0;1.00;14;8.0;4.0;7.0;1.00;4.0;7.0
18113;1;776;1992.000000;1.8;598072;1627212;11;3.8;19;21;1.00;3.0;5.0;2.0;14;1.00;2.0;1.00;8.0;1.00;8.0
18114;1;776;1992.000000;1.8;598072;1627212;11;3.8;19;8.9;3.9;2.9;6.9;1.9;13;17;1.9;0.90;4.9;1.9;5.9
18115;1;937;1993.994019;1.8;598072;1627212;11;3.8;19;0.90;1.9;1.9;0.90;0.90;14;20;8.9;3.9;1.9;2.9;7.9
18116;1;776;1992.000000;1.8;598072;1627212;11;3.8;19;1.00;5.0;10;1.00;2.0;13;5.0;4.0;3.0;1.00;17;6.0
18117;1;744;1992.000000;1.8;598072;1627212;11;3.8;19;0.90;1.9;5.9;2.9;0.90;14;0.90;2.9;3.9;11;13;7.9
18118;1;775;1990.010010;1.8;598072;1627212;11;3.8;19;1.00;2.0;9.0;2.0;3.0;13;1.00;2.0;5.0;20;5.0;6.0
18119;1;776;1992.000000;1.8;598072;1627212;11;3.8;19;1.00;1.00;2.0;3.0;2.0;17;2.0;4.0;3.0;12;9.0;13
18120;1;776;1992.000000;1.8;598072;1627212;11;3.6;19;2.9;0.90;5.9;0.90;4.9;17;2.9;0.90;4.9;1.9;8.9;12
18121;1;777;1993.994019;1.8;598072;1627212;11;3.5;19;1.9;3.9;20;1.9;1.9;16;9.9;1.9;2.9;0.90;1.9;0.90
