type,timestamp,carrier_id,pci,nof_rach,ue_rnti,dl_cqi,dl_mcs,ul_pusch_rssi,ul_pucch_rssi,ul_pucch_ni,ul_pusch_tpc,ul_pucch_tpc,dl_cqi_offset,ul_snr_offset,dl_bitrate,dl_bler,ul_snr,ul_mcs,ul_bitrate,ul_bler,ul_phr,ul_bsr,bearer_id,qci,dl_total_bytes,ul_total_bytes,dl_latency,ul_latency,dl_buffered_bytes,ul_buffered_bytes
metrics,1731693531076,0,1,550,619,14.719999,14.0,-74.22699,-51.234303,77.58558,0,0,-1.5510069,-1.8099376,744.0,0.0,23.57193,22.0,1864.0,0.0,25.0,0,3,9,420084,0,0.029,0.0,0,0
metrics,1731693532076,0,1,550,619,14.599999,20.0,-74.46582,-51.302204,77.56258,0,0,-1.5690069,-1.8089375,776.0,50.0,23.011778,22.0,1864.0,0.0,25.0,0,3,9,420168,0,0.029,0.0,0,0
metrics,1731693533076,0,1,550,619,14.919999,20.0,0.0,-2712.7776,4096.415,0,0,-1.5680069,-1.8089375,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,420168,0,0.029,0.0,84,0
metrics,1731693534076,0,1,550,619,14.76,0.0,-74.30351,-51.21596,77.44141,0,0,-1.5680069,-1.8079375,0.0,0.0,22.228926,22.0,1864.0,0.0,25.0,0,3,9,420252,0,0.029,0.0,0,0
metrics,1731693535076,0,1,550,619,14.839999,20.0,-74.218216,-51.20438,77.71699,0,0,-1.5670068,-1.8069375,776.0,0.0,23.031471,19.0,1544.0,0.0,25.0,0,3,9,420336,0,0.029,0.0,0,0
metrics,1731693536076,0,1,550,619,14.679999,10.0,-74.218346,-51.172283,77.37989,0,0,-1.5660068,-1.8059374,776.0,0.0,23.728004,22.0,1864.0,0.0,25.0,0,3,9,420420,0,0.029,0.0,0,0
metrics,1731693537076,0,1,550,619,14.919999,20.0,-74.1824,-51.23255,77.325516,0,0,-1.5650067,-1.8049374,776.0,0.0,23.096313,22.0,1864.0,0.0,25.0,0,3,9,420504,0,0.029,0.0,0,0
metrics,1731693538076,0,1,550,619,15.0,20.0,-74.22858,-51.19414,77.3357,0,0,-1.5640067,-1.8039373,776.0,0.0,23.735483,22.0,1864.0,0.0,25.0,0,3,9,420588,0,0.029,0.0,0,0
metrics,1731693539076,0,1,550,619,14.679997,20.0,-73.54197,-51.187954,77.77321,0,0,-1.5630066,-1.8029373,776.0,0.0,24.71778,22.0,1864.0,0.0,24.0,0,3,9,420672,0,0.029,0.0,0,0
metrics,1731693540076,0,1,550,619,14.640001,20.0,-73.5311,-51.196384,77.91045,0,0,-1.5620066,-1.8019372,776.0,0.0,25.41777,23.0,1992.0,0.0,24.0,0,3,9,420756,0,0.029,0.0,0,0
metrics,1731693541076,0,1,550,619,14.919999,10.0,-73.56685,-51.125378,78.02008,0,0,-1.5610065,-1.8009372,776.0,0.0,24.18659,23.0,1992.0,0.0,24.0,0,3,9,420840,0,0.029,0.0,0,0
metrics,1731693542076,0,1,550,619,14.640001,20.0,-73.50039,-51.091038,78.01243,0,0,-1.5600065,-1.7999371,776.0,0.0,23.958206,22.0,1864.0,0.0,24.0,0,3,9,420924,0,0.029,0.0,0,0
metrics,1731693543076,0,1,550,619,14.759999,20.0,-73.44047,-51.06716,78.07372,0,0,-1.5590065,-1.7989371,776.0,0.0,23.814623,22.0,1864.0,0.0,24.0,0,3,9,421008,0,0.029,0.0,0,0
metrics,1731693544076,0,1,550,619,14.360001,20.0,-73.403725,-51.06686,77.95559,0,0,-1.5580064,-1.797937,776.0,0.0,24.362143,22.0,1864.0,0.0,24.0,0,3,9,421092,0,0.029,0.0,0,0
metrics,1731693545076,0,1,550,619,14.56,20.0,-74.065994,-51.100086,77.88412,0,0,-1.5570064,-1.796937,776.0,0.0,24.73661,23.0,1992.0,0.0,25.0,0,3,9,421176,0,0.029,0.0,0,0
metrics,1731693546076,0,1,550,619,14.84,10.0,-73.48053,-51.13056,77.60537,0,0,-1.5560063,-1.795937,776.0,0.0,23.757372,23.0,1992.0,0.0,24.0,0,3,9,421260,0,0.029,0.0,0,0
metrics,1731693547076,0,1,550,619,14.84,20.0,-73.541245,-51.16049,77.32456,0,0,-1.5550063,-1.7949369,776.0,0.0,23.932993,22.0,1864.0,0.0,24.0,0,3,9,421344,0,0.029,0.0,0,0
metrics,1731693548076,0,1,550,619,14.919999,20.0,-73.5131,-51.12863,77.49049,0,0,-1.5540062,-1.7939368,776.0,0.0,24.685038,22.0,1864.0,0.0,24.0,0,3,9,421428,0,0.029,0.0,0,0
metrics,1731693549076,0,1,550,619,13.960001,14.0,-73.56295,-51.178688,77.74003,0,0,-1.5530062,-1.7929368,744.0,0.0,24.0745,23.0,1992.0,0.0,24.0,0,3,9,421512,0,0.029,0.0,0,0
metrics,1731693550076,0,1,550,619,14.719999,20.0,-74.15223,-51.195095,77.68186,0,0,-1.5520061,-1.7919368,776.0,0.0,23.323822,22.0,1864.0,0.0,25.0,0,3,9,421596,0,0.029,0.0,0,0
metrics,1731693551076,0,1,550,619,14.240001,20.0,-73.580505,-51.18446,77.73594,0,0,-1.5510061,-1.7909367,776.0,0.0,24.074656,22.0,1864.0,0.0,24.0,0,3,9,421680,0,0.029,0.0,0,0
metrics,1731693552076,0,1,550,619,14.0,20.0,-73.53728,-51.151268,77.80919,0,0,-1.550006,-1.7899367,776.0,0.0,24.859121,22.0,1864.0,0.0,24.0,0,3,9,421764,0,0.029,0.0,0,0
metrics,1731693553076,0,1,550,619,14.28,20.0,-73.55443,-51.22094,78.089516,0,0,-1.549006,-1.7889366,776.0,0.0,25.746405,23.0,1992.0,0.0,24.0,0,3,9,421848,0,0.029,0.0,0,0
metrics,1731693554076,0,1,550,619,14.719999,20.0,-73.51816,-51.13617,78.12704,0,0,-1.5480059,-1.7879366,776.0,0.0,23.734015,23.0,1992.0,0.0,24.0,0,3,9,421932,0,0.029,0.0,0,0
metrics,1731693555076,0,1,550,619,14.360001,20.0,-73.61644,-51.172558,78.37882,0,0,-1.5470059,-1.7869365,775.22473,0.0,23.088968,22.0,1862.1378,0.0,24.0,0,3,9,422016,0,0.029,0.0,0,0
metrics,1731693556076,0,1,550,619,14.599999,10.0,-73.46737,-51.138298,78.22484,0,0,-1.5460058,-1.7859365,936.9369,0.0,25.795248,22.0,1865.8657,0.0,24.0,0,3,9,422100,0,0.029,0.0,0,0
metrics,1731693557076,0,1,550,619,14.679999,20.0,-73.863815,-51.25041,77.85908,0,0,-1.5450058,-1.7849364,776.0,0.0,24.33764,23.0,1992.0,0.0,24.0,0,3,9,422184,0,0.029,0.0,0,0
metrics,1731693558076,0,1,550,619,14.919999,20.0,-74.02223,-50.951775,78.08336,0,0,-1.5440058,-1.7839364,776.0,0.0,23.746496,23.0,1992.0,0.0,25.0,0,3,9,422268,0,0.029,0.0,0,0
metrics,1731693559076,0,1,550,619,14.56,20.0,-73.64747,-51.156555,77.98956,0,0,-1.5430057,-1.7829363,776.0,0.0,23.268091,22.0,1864.0,0.0,24.0,0,3,9,422352,0,0.029,0.0,0,0
metrics,1731693560076,0,1,550,619,14.919999,20.0,-73.53171,-51.12675,78.137764,0,0,-1.5420057,-1.7819363,776.0,0.0,23.60082,22.0,1864.0,0.0,24.0,0,3,9,422436,0,0.029,0.0,0,0
metrics,1731693561076,0,1,550,619,14.84,10.0,-73.38072,-51.14865,77.88356,0,0,-1.5410056,-1.7809362,776.0,0.0,23.637482,22.0,1864.0,0.0,24.0,0,3,9,422520,0,0.029,0.0,0,0
metrics,1731693562076,0,1,550,619,14.799999,20.0,-73.38335,-51.0543,77.98942,0,0,-1.5400056,-1.7799362,776.0,0.0,24.934233,22.0,1864.0,0.0,24.0,0,3,9,422604,0,0.029,0.0,0,0
metrics,1731693563076,0,1,550,619,14.599999,20.0,-73.53564,-51.13549,77.98303,0,0,-1.5390055,-1.7789361,775.22473,0.0,25.313025,23.0,1990.0099,0.0,24.0,0,3,9,422688,0,0.029,0.0,0,0
metrics,1731693564076,0,1,550,619,14.080001,20.0,-73.52033,-51.106407,78.400444,0,0,-1.5380055,-1.7779361,776.77673,0.0,24.371712,23.0,1993.9939,0.0,24.0,0,3,9,422772,0,0.029,0.0,0,0
metrics,1731693565076,0,1,550,619,14.400001,20.0,-73.62184,-51.225567,78.32877,0,0,-1.5370054,-1.776936,776.0,0.0,23.43168,23.0,1992.0,0.0,24.0,0,3,9,422856,0,0.029,0.0,0,0
metrics,1731693566076,0,1,550,619,14.4800005,10.0,-73.48791,-51.18555,78.38639,0,0,-1.5360054,-1.775936,936.0,0.0,25.42919,22.0,1864.0,0.0,24.0,0,3,9,422940,0,0.029,0.0,0,0
metrics,1731693567076,0,1,550,619,14.919999,20.0,-73.6268,-51.198284,78.59792,0,0,-1.5350053,-1.774936,776.0,0.0,24.177267,23.0,1992.0,0.0,24.0,0,3,9,423024,0,0.029,0.0,0,0
metrics,1731693568076,0,1,550,619,14.440001,20.0,-73.65677,-51.2342,78.55985,0,0,-1.5340053,-1.7739359,776.0,0.0,24.543991,22.0,1864.0,0.0,24.0,0,3,9,423108,0,0.029,0.0,0,0
metrics,1731693569076,0,1,550,619,14.64,20.0,-73.669586,-51.222805,78.41435,0,0,-1.5330052,-1.7729359,776.0,0.0,25.39704,23.0,1992.0,0.0,24.0,0,3,9,423192,0,0.029,0.0,0,0
metrics,1731693570076,0,1,550,619,14.239999,20.0,-73.67043,-51.288578,78.451485,0,0,-1.5320052,-1.7719358,776.0,0.0,24.721182,23.0,1992.0,0.0,24.0,0,3,9,423276,0,0.029,0.0,0,0
metrics,1731693571076,0,1,550,619,14.679999,10.0,-73.67729,-51.318066,78.06413,0,0,-1.5310051,-1.7709358,776.0,0.0,24.917,23.0,1992.0,0.0,24.0,0,3,9,423360,0,0.029,0.0,0,0
metrics,1731693572076,0,1,550,619,14.599999,20.0,-73.69345,-51.285618,77.95538,0,0,-1.5300051,-1.7699357,776.0,0.0,23.176523,23.0,1992.0,0.0,24.0,0,3,9,423444,0,0.029,0.0,0,0
metrics,1731693573076,0,1,550,619,14.200001,20.0,-73.6361,-51.268093,77.82217,0,0,-1.529005,-1.7689357,776.0,0.0,24.65278,22.0,1864.0,0.0,24.0,0,3,9,423528,0,0.029,0.0,0,0
metrics,1731693574076,0,1,550,619,14.48,20.0,-73.62188,-51.239185,77.95079,0,0,-1.528005,-1.7679356,776.0,0.0,25.324686,23.0,1992.0,0.0,24.0,0,3,9,423612,0,0.029,0.0,0,0
metrics,1731693575076,0,1,550,619,15.0,20.0,-73.58004,-51.2253,78.36573,0,0,-1.527005,-1.7669356,776.0,0.0,24.794168,23.0,1992.0,0.0,24.0,0,3,9,423696,0,0.029,0.0,0,0
metrics,1731693576076,0,1,550,619,14.04,10.0,0.0,-2711.552,4138.6787,0,0,-1.5260049,-1.7669356,936.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,423696,0,0.029,0.0,84,0
metrics,1731693577076,0,1,550,619,13.759998,0.0,-73.515305,-51.136932,78.51168,0,0,-1.5260049,-1.7659355,0.0,0.0,24.447906,23.0,1990.0099,0.0,24.0,0,3,9,423780,0,0.029,0.0,0,0
metrics,1731693578076,0,1,550,619,14.719999,20.0,-73.5708,-51.171795,78.629684,0,0,-1.5250049,-1.7649355,776.77673,0.0,24.049599,23.0,1993.9939,0.0,24.0,0,3,9,423864,0,0.029,0.0,0,0
metrics,1731693579076,0,1,550,619,13.320002,20.0,-73.58678,-51.19391,78.7404,0,0,-1.5240048,-1.7639354,775.22473,0.0,24.496735,22.0,1862.1378,0.0,24.0,0,3,9,423948,0,0.029,0.0,0,0
metrics,1731693580076,0,1,550,619,13.88,20.0,-73.50208,-51.181953,78.86521,0,0,-1.5230048,-1.7629354,776.77673,0.0,24.425165,23.0,1993.9939,0.0,24.0,0,3,9,424032,0,0.029,0.0,0,0
metrics,1731693581076,0,1,550,619,14.84,10.0,-73.4021,-51.118153,78.36943,0,0,-1.5220047,-1.7619354,776.0,0.0,23.704912,23.0,1992.0,0.0,24.0,0,3,9,424116,0,0.029,0.0,0,0
metrics,1731693582076,0,1,550,619,14.599999,10.0,-73.5037,-51.078365,77.08916,0,0,-1.5210047,-1.7609353,936.0,0.0,22.90275,22.0,1864.0,0.0,24.0,0,3,9,424200,0,0.029,0.0,0,0
metrics,1731693583076,0,1,550,619,14.679999,20.0,-73.42062,-51.05338,76.9601,0,0,-1.5200046,-1.7599353,776.0,0.0,24.210928,22.0,1864.0,0.0,24.0,0,3,9,424284,0,0.029,0.0,0,0
metrics,1731693584076,0,1,550,619,13.679999,20.0,-73.50028,-51.09082,76.86964,0,0,-1.5190046,-1.7589352,776.0,0.0,24.544104,22.0,1864.0,0.0,24.0,0,3,9,424368,0,0.029,0.0,0,0
metrics,1731693585076,0,1,550,619,14.479999,20.0,-73.47681,-51.062977,76.95573,0,0,-1.5180045,-1.7579352,775.22473,0.0,24.134438,23.0,1990.0099,0.0,24.0,0,3,9,424452,0,0.029,0.0,0,0
metrics,1731693586076,0,1,550,619,14.64,20.0,-73.41478,-51.08491,77.203575,0,0,-1.5170045,-1.7569351,776.77673,0.0,24.29447,22.0,1865.8657,0.0,24.0,0,3,9,424536,0,0.029,0.0,0,0
metrics,1731693587076,0,1,550,619,14.84,20.0,-73.46306,-51.07266,76.97345,0,0,-1.5160044,-1.7559351,776.0,0.0,24.35013,23.0,1992.0,0.0,24.0,0,3,9,424620,0,0.029,0.0,0,0
metrics,1731693588076,0,1,550,619,14.919999,20.0,-73.36799,-51.025078,77.03535,0,0,-1.5150044,-1.754935,776.0,0.0,25.089151,23.0,1992.0,0.0,24.0,0,3,9,424704,0,0.029,0.0,0,0
metrics,1731693589076,0,1,550,619,14.84,20.0,-73.42632,-51.04062,77.04457,0,0,-1.5140043,-1.753935,776.0,0.0,23.43334,23.0,1992.0,0.0,24.0,0,3,9,424788,0,0.029,0.0,0,0
metrics,1731693590076,0,1,550,619,14.639999,20.0,-73.34899,-51.003857,77.31988,0,0,-1.5130043,-1.7529349,776.0,0.0,24.886988,22.0,1864.0,0.0,24.0,0,3,9,424872,0,0.029,0.0,0,0
metrics,1731693591076,0,1,550,619,14.08,14.0,-73.3891,-51.02885,77.47622,0,0,-1.5120043,-1.7519349,744.0,0.0,24.074343,23.0,1992.0,0.0,24.0,0,3,9,424956,0,0.029,0.0,0,0
metrics,1731693592076,0,1,550,619,14.919999,10.0,-73.557014,-51.076546,77.362404,0,0,-1.5110042,-1.7509348,776.0,0.0,23.715094,22.0,1864.0,0.0,24.0,0,3,9,425040,0,0.029,0.0,0,0
metrics,1731693593076,0,1,550,619,14.760001,20.0,-73.32673,-50.895576,77.48762,0,0,-1.5100042,-1.7499348,776.0,0.0,24.367355,22.0,1864.0,0.0,24.0,0,3,9,425124,0,0.029,0.0,0,0
metrics,1731693594076,0,1,550,619,14.280001,20.0,-73.287025,-50.93652,77.27096,0,0,-1.5090041,-1.7489347,775.22473,0.0,25.584085,23.0,1990.0099,0.0,24.0,0,3,9,425208,0,0.029,0.0,0,0
metrics,1731693595076,0,1,550,619,13.559999,20.0,-73.31013,-51.006,77.41353,0,0,-1.5080041,-1.7479347,776.0,0.0,23.26738,23.0,1992.0,0.0,24.0,0,3,9,425292,0,0.029,0.0,0,0
metrics,1731693596076,0,1,550,619,14.24,14.0,-73.48519,-51.106384,77.27097,0,0,-1.507004,-1.7469347,744.7447,0.0,24.15273,22.0,1865.8657,0.0,24.0,0,3,9,425376,0,0.029,0.0,0,0
metrics,1731693597076,0,1,550,619,15.0,20.0,-73.42063,-51.08129,76.89887,0,0,-1.506004,-1.7459346,775.22473,0.0,23.801458,22.0,1862.1378,0.0,24.0,0,3,9,425460,0,0.029,0.0,0,0
metrics,1731693598076,0,1,550,619,15.0,20.0,-73.48061,-51.104786,76.97193,0,0,-1.5050039,-1.7449346,776.0,0.0,24.058914,22.0,1864.0,0.0,24.0,0,3,9,425544,0,0.029,0.0,0,0
metrics,1731693599076,0,1,550,619,14.84,20.0,-73.53523,-51.129086,76.949196,0,0,-1.5040039,-1.7439345,776.77673,0.0,24.23493,22.0,1865.8657,0.0,24.0,0,3,9,425628,0,0.029,0.0,0,0
metrics,1731693600076,0,1,550,619,14.760001,20.0,-73.590576,-51.15174,77.044136,0,0,-1.5030038,-1.7429345,775.22473,0.0,25.298578,22.0,1862.1378,0.0,24.0,0,3,9,425712,0,0.029,0.0,0,0
metrics,1731693601076,0,1,550,619,14.8,20.0,-73.47221,-51.143414,77.38856,0,0,-1.5020038,-1.7419344,776.0,0.0,24.585714,23.0,1992.0,0.0,24.0,0,3,9,425796,0,0.029,0.0,0,0
metrics,1731693602076,0,1,550,619,14.560001,10.0,-73.51181,-51.10595,77.343636,0,0,-1.5010037,-1.7409344,776.0,0.0,23.603678,23.0,1992.0,0.0,24.0,0,3,9,425880,0,0.029,0.0,0,0
metrics,1731693603076,0,1,550,619,14.599999,20.0,-73.51836,-51.088783,77.36815,0,0,-1.5000037,-1.7399343,776.77673,0.0,24.80633,22.0,1865.8657,0.0,24.0,0,3,9,425964,0,0.029,0.0,0,0
metrics,1731693604076,0,1,550,619,14.56,20.0,-73.47195,-51.017555,77.73091,0,0,-1.4990036,-1.7389343,776.0,0.0,25.070274,23.0,1992.0,0.0,24.0,0,3,9,426048,0,0.029,0.0,0,0
metrics,1731693605076,0,1,550,619,12.879999,20.0,-73.4375,-50.993336,77.61512,0,0,-1.4980036,-1.7379342,776.0,0.0,23.881073,23.0,1992.0,0.0,24.0,0,3,9,426132,0,0.029,0.0,0,0
metrics,1731693606076,0,1,550,619,14.4,20.0,-73.45723,-51.112404,77.58815,0,0,-1.4970036,-1.7369342,776.0,0.0,24.258202,22.0,1864.0,0.0,24.0,0,3,9,426216,0,0.029,0.0,0,0
metrics,1731693607076,0,1,550,619,14.280001,20.0,-73.54517,-51.08365,77.25081,0,0,-1.4960035,-1.7359341,776.0,0.0,24.134583,23.0,1992.0,0.0,24.0,0,3,9,426300,0,0.029,0.0,0,0
metrics,1731693608076,0,1,550,619,14.039999,20.0,-73.46944,-51.10236,77.10403,0,0,-1.4950035,-1.7349341,775.22473,0.0,25.304062,22.0,1862.1378,0.0,24.0,0,3,9,426384,0,0.029,0.0,0,0
metrics,1731693609076,0,1,550,619,14.28,20.0,-73.38679,-51.04173,77.13688,0,0,-1.4940034,-1.733934,776.0,0.0,24.842253,23.0,1992.0,0.0,24.0,0,3,9,426468,0,0.029,0.0,0,0
metrics,1731693610076,0,1,550,619,14.4,20.0,-73.26659,-50.98129,77.10254,0,0,-1.4930034,-1.732934,776.0,0.0,24.018572,23.0,1992.0,0.0,24.0,0,3,9,426552,0,0.029,0.0,0,0
metrics,1731693611076,0,1,550,619,14.56,20.0,-73.36982,-50.997795,77.33517,0,0,-1.4920033,-1.731934,776.0,0.0,23.704336,22.0,1864.0,0.0,24.0,0,3,9,426636,0,0.029,0.0,0,0
metrics,1731693612076,0,1,550,619,14.759998,20.0,-73.33652,-50.93142,77.30293,0,0,-1.4910033,-1.7309339,776.77673,0.0,25.44024,22.0,1865.8657,0.0,24.0,0,3,9,426720,0,0.029,0.0,0,0
metrics,1731693613076,0,1,550,619,14.5199995,20.0,-73.47711,-50.992443,77.35213,0,0,-1.4900032,-1.7299339,775.22473,0.0,23.741858,23.0,1990.0099,0.0,24.0,0,3,9,426804,0,0.029,0.0,0,0
metrics,1731693614076,0,1,550,619,14.88,14.0,-73.62842,-51.154484,77.3894,0,0,-1.4890032,-1.7289338,744.7447,0.0,23.786993,22.0,1865.8657,0.0,24.0,0,3,9,426888,0,0.029,0.0,0,0
metrics,1731693615076,0,1,550,619,14.88,20.0,-73.62941,-51.20821,77.40417,0,0,-1.4880031,-1.7279338,776.0,0.0,24.702417,22.0,1864.0,0.0,24.0,0,3,9,426972,0,0.029,0.0,0,0
metrics,1731693616076,0,1,550,619,14.440001,20.0,-73.55131,-51.191277,77.93328,0,0,-1.4870031,-1.7269337,775.22473,0.0,23.873339,23.0,1990.0099,0.0,24.0,0,3,9,427056,0,0.029,0.0,0,0
metrics,1731693617076,0,1,550,619,14.92,10.0,-73.67463,-51.176594,77.6985,0,0,-1.486003,-1.7259337,776.0,0.0,24.771631,22.0,1864.0,0.0,24.0,0,3,9,427140,0,0.029,0.0,0,0
metrics,1731693618076,0,1,550,619,14.560001,20.0,-73.50592,-51.146782,77.71698,0,0,-1.485003,-1.7249336,776.0,0.0,23.929068,23.0,1992.0,0.0,24.0,0,3,9,427224,0,0.029,0.0,0,0
metrics,1731693619076,0,1,550,619,14.679999,20.0,0.0,-2555.125,3862.4377,0,0,-1.485003,-1.7249336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,427224,0,0.029,0.0,84,0
metrics,1731693620076,0,1,550,619,14.799999,0.0,-73.68118,-51.17725,77.448616,0,0,-1.484003,-1.7239336,775.22473,0.0,24.138208,22.0,1862.1378,0.0,24.0,0,3,9,427308,0,0.029,0.0,0,0
metrics,1731693621076,0,1,550,619,14.799999,20.0,-73.496185,-51.1189,77.43927,0,0,-1.4830029,-1.7229335,776.77673,0.0,22.494947,22.0,1865.8657,0.0,24.0,0,3,9,427392,0,0.029,0.0,0,0
metrics,1731693622076,0,1,550,619,11.44,20.0,-73.53372,-51.21339,77.488976,0,0,-1.4820029,-1.7219335,775.22473,0.0,25.09054,19.0,1542.4575,0.0,24.0,0,3,9,427476,0,0.029,0.0,0,0
metrics,1731693623076,0,1,550,619,14.6,10.0,-73.657455,-51.172375,77.30235,0,0,-1.4810028,-1.7209334,776.0,0.0,23.56385,23.0,1992.0,0.0,24.0,0,3,9,427560,0,0.029,0.0,0,0
metrics,1731693624076,0,1,550,619,14.120001,20.0,-73.527954,-51.148857,77.35979,0,0,-1.4800028,-1.7199334,776.0,0.0,23.919374,22.0,1864.0,0.0,24.0,0,3,9,427644,0,0.029,0.0,0,0
metrics,1731693625076,0,1,550,619,13.240002,20.0,-73.55754,-51.148735,77.534706,0,0,-1.4790027,-1.7189333,776.0,0.0,25.478157,22.0,1864.0,0.0,24.0,0,3,9,427728,0,0.029,0.0,0,0
metrics,1731693626076,0,1,550,619,13.040001,20.0,-73.54104,-51.188335,77.51788,0,0,-1.4780027,-1.7179333,776.0,0.0,23.950232,23.0,1992.0,0.0,24.0,0,3,9,427812,0,0.029,0.0,0,0
metrics,1731693627076,0,1,550,619,14.080001,10.0,-73.574585,-51.211407,77.591896,0,0,-1.4770026,-1.7169333,776.0,0.0,23.677114,22.0,1864.0,0.0,24.0,0,3,9,427896,0,0.029,0.0,0,0
metrics,1731693628076,0,1,550,619,13.559999,20.0,-73.63127,-51.23304,77.81756,0,0,-1.4760026,-1.7159332,776.0,0.0,23.293524,22.0,1864.0,0.0,24.0,0,3,9,427980,0,0.029,0.0,0,0
metrics,1731693629076,0,1,550,619,14.64,14.0,-73.620804,-51.266296,77.80884,0,0,-1.4750025,-1.7149332,744.0,0.0,24.582235,22.0,1864.0,0.0,24.0,0,3,9,428064,0,0.029,0.0,0,0
metrics,1731693630076,0,1,550,619,14.88,20.0,-73.66072,-51.14933,77.84401,0,0,-1.4740025,-1.7139331,776.0,0.0,23.559013,23.0,1992.0,0.0,24.0,0,3,9,428148,0,0.029,0.0,0,0
metrics,1731693631076,0,1,550,619,14.88,20.0,-73.598854,-51.254543,77.71765,0,0,-1.4730024,-1.7129331,776.0,0.0,23.841202,22.0,1864.0,0.0,24.0,0,3,9,428232,0,0.029,0.0,0,0
metrics,1731693632076,0,1,550,619,14.28,20.0,-72.85004,-51.229,77.85049,0,0,-1.4720024,-1.711933,776.0,0.0,24.006388,22.0,1864.0,0.0,23.0,0,3,9,428316,0,0.029,0.0,0,0
metrics,1731693633076,0,1,550,619,14.56,10.0,-73.56694,-51.155922,77.66773,0,0,-1.4710023,-1.710933,776.0,0.0,24.245705,22.0,1864.0,0.0,24.0,0,3,9,428400,0,0.029,0.0,0,0
metrics,1731693634076,0,1,550,619,14.560001,20.0,-72.78247,-51.06982,77.59723,0,0,-1.4700023,-1.7099329,776.0,0.0,24.677458,23.0,1992.0,0.0,23.0,0,3,9,428484,0,0.029,0.0,0,0
metrics,1731693635076,0,1,550,619,13.2,20.0,-72.65785,-51.071472,77.50146,0,0,-1.4690022,-1.7089329,776.0,0.0,25.424517,23.0,1992.0,0.0,23.0,0,3,9,428568,0,0.029,0.0,0,0
metrics,1731693636076,0,1,550,619,11.879998,14.0,-73.56046,-51.07542,77.53467,0,0,-1.4680022,-1.7079328,744.0,0.0,24.741232,23.0,1992.0,0.0,24.0,0,3,9,428652,0,0.029,0.0,0,0
metrics,1731693637076,0,1,550,619,13.12,14.0,-71.76236,-51.08481,77.92281,0,0,-1.4670022,-1.7069328,744.0,0.0,26.265938,23.0,1992.0,0.0,23.0,0,3,9,428736,0,0.029,0.0,0,0
metrics,1731693638076,0,1,550,619,13.0,10.0,-71.22981,-51.216553,77.73076,0,0,-1.4660021,-1.7059327,776.0,0.0,25.547653,23.0,1992.0,0.0,23.0,0,3,9,428820,0,0.029,0.0,0,0
metrics,1731693639076,0,1,550,619,12.48,14.0,-72.9679,-51.356266,77.55865,0,0,-1.4650021,-1.7049327,744.0,0.0,24.294632,23.0,1992.0,0.0,23.0,0,3,9,428904,0,0.029,0.0,0,0
metrics,1731693640076,0,1,550,619,13.120001,20.0,-73.64988,-51.308193,77.925545,0,0,-1.464002,-1.7039326,776.0,0.0,23.43461,23.0,1992.0,0.0,24.0,0,3,9,428988,0,0.029,0.0,0,0
metrics,1731693641076,0,1,550,619,15.0,20.0,-73.571884,-51.230274,78.07487,0,0,-1.463002,-1.7029326,776.0,0.0,24.72061,22.0,1864.0,0.0,24.0,0,3,9,429072,0,0.029,0.0,0,0
metrics,1731693642076,0,1,550,619,14.439999,20.0,-73.595055,-51.20017,78.25851,0,0,-1.4620019,-1.7019325,776.0,0.0,24.880295,23.0,1992.0,0.0,24.0,0,3,9,429156,0,0.029,0.0,0,0
metrics,1731693643076,0,1,550,619,14.5199995,10.0,-73.44585,-51.07314,78.30177,0,0,-1.4610019,-1.7009325,776.0,0.0,24.116419,23.0,1992.0,0.0,24.0,0,3,9,429240,0,0.029,0.0,0,0
metrics,1731693644076,0,1,550,619,14.76,20.0,-73.426765,-50.99647,78.35912,0,0,-1.4600018,-1.6999325,776.0,0.0,23.29866,22.0,1864.0,0.0,24.0,0,3,9,429324,0,0.029,0.0,0,0
metrics,1731693645076,0,1,550,619,13.959999,20.0,-73.487114,-51.065105,78.126236,0,0,-1.4590018,-1.6989324,776.0,0.0,24.483976,22.0,1864.0,0.0,24.0,0,3,9,429408,0,0.029,0.0,0,0
metrics,1731693646076,0,1,550,619,14.319999,20.0,-72.806725,-51.12836,78.04506,0,0,-1.4580017,-1.6979324,776.0,0.0,24.643717,23.0,1992.0,0.0,23.0,0,3,9,429492,0,0.029,0.0,0,0
metrics,1731693647076,0,1,550,619,14.5199995,20.0,-71.14116,-51.12353,78.23673,0,0,-1.4570017,-1.6969323,776.0,0.0,26.193445,23.0,1992.0,0.0,22.0,0,3,9,429576,0,0.029,0.0,0,0
metrics,1731693648076,0,1,550,619,13.880001,20.0,-73.43537,-51.104107,77.911865,0,0,-1.4560016,-1.6959323,776.0,0.0,24.616508,23.0,1992.0,0.0,24.0,0,3,9,429660,0,0.029,0.0,0,0
metrics,1731693649076,0,1,550,619,13.440001,20.0,-73.47533,-51.068623,77.97407,0,0,-1.4550016,-1.6949322,776.0,0.0,26.531935,23.0,1992.0,0.0,24.0,0,3,9,429744,0,0.029,0.0,0,0
metrics,1731693650076,0,1,550,619,14.4,20.0,-71.79355,-51.017666,78.06377,0,0,-1.4540015,-1.6939322,776.0,0.0,26.162619,23.0,1992.0,0.0,23.0,0,3,9,429828,0,0.029,0.0,0,0
