time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
24747;1;776;1544.000000;1.8;602504;1627212;9.6;3.5;19;1.00;1.00;5.0;1.00;1.00;16;5.0;2.0;8.0;1.00;20;1.00
24748;1;776;1864.000000;1.8;602504;1627212;9.6;3.5;19;1.00;0.0;1.00;3.0;2.0;16;1.00;2.0;12;9.0;14;1.00
24749;1;776;1864.000000;1.8;602504;1627212;9.6;3.5;19;2.0;2.0;10;1.00;1.00;17;2.0;2.0;4.0;3.0;19;0.0
24750;1;776;1544.000000;1.8;602504;1627212;9.6;3.5;19;0.90;0.90;1.9;1.9;0.90;16;8.9;2.9;0.90;3.9;19;0.0
24751;1;776;1544.000000;1.8;602504;1627212;9.6;3.6;19;7.0;2.0;2.0;2.0;19;17;4.0;1.00;4.0;1.00;4.0;2.0
24752;1;776;1864.000000;1.8;602504;1627212;9.6;3.5;19;11;2.0;3.0;3.0;6.0;16;2.0;1.00;1.00;6.0;15;1.00
24753;1;776;1864.000000;1.8;602504;1627212;9.6;3.5;19;11;1.9;1.9;0.90;0.0;17;0.0;2.9;2.9;1.9;19;2.9
24754;1;776;1864.000000;1.8;602504;1627212;9.6;3.7;19;13;0.90;2.9;0.90;1.9;16;21;2.9;1.9;1.9;0.90;0.90
24755;1;776;1544.000000;1.8;602504;1627212;9.6;3.6;19;3.9;0.90;4.9;2.9;1.9;17;20;0.90;1.9;5.9;2.9;0.90
24756;1;776;1864.000000;1.8;602504;1627212;9.6;3.8;19;13;1.00;3.0;4.0;2.0;17;21;2.0;1.00;0.0;2.0;1.00
24757;1;776;1544.000000;1.8;602504;1627212;9.6;3.5;19;16;2.9;2.9;0.90;0.90;16;3.9;11;1.9;1.9;0.90;1.9
24758;1;0.0;0.0;1.8;602504;1627212;9.6;3.8;19;21;3.0;2.0;4.0;1.00;16;13;1.00;1.00;1.00;2.0;1.00
24759;1;776;1864.000000;1.8;602504;1627212;9.6;3.6;19;4.9;2.9;4.9;0.0;1.9;17;6.9;16;2.9;1.9;0.90;0.0
24760;1;776;1864.000000;1.8;602504;1627212;9.6;3.6;19;1.00;4.0;8.0;3.0;1.00;16;2.0;19;7.0;1.00;2.0;1.00
24761;1;776;1544.000000;1.8;602504;1627212;9.6;3.5;19;0.90;4.9;11;1.9;3.9;17;0.90;20;1.9;0.0;1.9;0.90
24762;1;800;1544.000000;1.8;602504;1627212;9.6;3.5;19;1.00;8.0;11;2.0;1.00;16;1.00;16;0.0;1.00;1.00;3.0
24763;1;784;1544.000000;1.8;602504;1627212;9.6;3.7;19;1.9;20;3.9;0.90;4.9;16;1.9;3.9;2.9;0.90;6.9;1.9
24764;1;800;1864.000000;1.8;602504;1627212;9.6;3.6;19;1.00;9.0;1.00;1.00;3.0;17;1.00;15;2.0;1.00;12;3.0
24765;1;744;1864.000000;1.8;602504;1627212;9.6;3.7;19;18;3.9;1.9;1.9;3.9;16;7.9;3.9;0.0;0.90;4.9;0.90
24766;1;776;1544.000000;1.8;602504;1627212;9.6;3.8;19;12;3.0;1.00;0.0;2.0;16;12;10;4.0;0.0;0.0;4.0
24767;1;744;1864.000000;1.8;602504;1627212;9.6;3.5;19;4.0;3.0;2.0;2.0;2.0;18;10;19;1.00;1.00;3.0;1.00
24768;1;936;1544.000000;1.8;602504;1627212;9.6;3.7;19;1.00;2.0;1.00;7.0;2.0;17;6.0;6.0;16;2.0;1.00;5.0
24769;1;776;1864.000000;1.8;602504;1627212;9.6;3.5;19;0.90;0.90;2.9;1.9;3.9;16;11;0.90;19;0.90;2.9;0.0
24770;1;808;1864.000000;1.8;602504;1627212;9.6;3.4;19;2.9;0.90;1.9;0.90;2.9;17;0.90;11;19;2.9;1.9;0.90
24771;1;776;1544.000000;1.8;602504;1627212;9.6;3.6;19;0.90;3.9;1.9;0.90;7.9;16;1.9;4.9;0.90;19;3.9;0.0
24772;1;776;1544.000000;1.8;602504;1627212;9.6;3.5;19;1.00;12;2.0;1.00;19;17;2.0;4.0;1.00;1.00;1.00;4.0
24773;1;784;1544.000000;1.8;602504;1627212;9.6;3.6;19;2.0;8.0;2.0;5.0;18;17;1.00;2.0;2.0;1.00;4.0;0.0
24774;1;776;1864.000000;1.8;602504;1627212;9.6;3.4;19;0.0;1.9;0.90;11;2.9;17;0.90;2.9;1.9;0.90;19;4.9
24775;1;776;1544.000000;1.8;602504;1627212;9.6;3.6;19;2.0;1.00;4.0;8.0;2.0;17;3.0;7.0;2.0;4.0;14;0.0
24776;1;744;1544.000000;1.8;602504;1627212;9.6;3.6;19;0.90;2.9;3.9;6.9;0.90;16;0.90;0.90;1.9;20;5.9;0.90
24777;1;776;1864.000000;1.8;602504;1627212;9.6;3.6;19;2.9;0.0;2.9;0.90;0.90;17;1.9;0.90;0.90;20;11;2.9
24778;1;776;1864.000000;1.8;602504;1627212;9.6;3.4;19;2.0;5.0;5.0;0.0;1.00;16;1.00;0.0;2.0;19;11;1.00
24779;1;776;1544.000000;1.8;602504;1627212;9.6;3.6;19;0.0;0.90;1.9;1.9;0.0;16;3.9;1.9;1.9;19;11;1.9
24780;1;744;1864.000000;1.8;602504;1627212;9.6;3.4;19;2.0;5.0;2.0;1.00;2.0;17;2.0;1.00;0.0;20;11;2.0
24781;1;776;1544.000000;1.8;602504;1627212;9.6;3.6;19;8.0;2.0;1.00;1.00;2.0;16;4.0;3.0;3.0;13;11;0.0
24782;1;744;1544.000000;1.8;602504;1627212;9.6;3.4;19;19;4.0;1.00;1.00;11;16;1.00;2.0;1.00;1.00;1.00;2.0
24783;1;776;1544.000000;1.8;602504;1627212;9.6;3.8;19;21;2.9;1.9;2.9;2.9;16;11;2.9;1.9;0.90;2.9;0.0
24784;1;808;1864.000000;1.8;602504;1627212;9.6;3.5;19;2.0;3.0;0.0;15;3.0;17;10;1.00;6.0;1.00;1.00;2.0
24785;1;776;1864.000000;1.8;602504;1627212;9.6;3.4;19;0.90;3.9;1.9;0.90;4.9;16;2.9;9.9;17;1.9;2.9;0.90
24786;1;776;1544.000000;1.8;602504;1627212;9.6;3.5;19;2.0;9.0;19;2.0;0.0;16;1.00;4.0;0.0;1.00;4.0;0.0
24787;1;744;1864.000000;1.8;602504;1627212;9.6;3.5;19;1.9;12;17;1.9;3.9;16;0.90;1.9;5.9;0.90;2.9;0.90
24788;1;776;1544.000000;1.8;602504;1627212;9.6;3.6;19;1.00;11;19;1.00;4.0;17;1.00;1.00;1.00;0.0;2.0;4.0
24789;1;776;1864.000000;1.8;602504;1627212;9.6;3.5;19;0.90;4.9;19;1.9;2.9;16;0.90;8.9;0.90;0.90;2.9;0.0
24790;1;744;1864.000000;1.8;602504;1627212;9.6;3.4;19;1.9;0.90;19;0.0;4.9;17;2.9;11;0.0;1.9;2.9;0.90
24791;1;776;1544.000000;1.8;602504;1627212;9.6;3.4;19;2.0;1.00;2.0;2.0;1.00;16;3.0;12;19;0.0;3.0;1.00
24792;1;776;1544.000000;1.8;602504;1627212;9.6;3.7;19;3.9;4.9;16;0.90;3.9;16;3.9;8.9;1.9;0.90;0.90;0.90
24793;1;936;1544.000000;1.8;602504;1627212;9.6;3.5;19;5.0;4.0;1.00;1.00;0.0;17;18;9.0;3.0;1.00;4.0;2.0
24794;1;776;1864.000000;1.8;602504;1627212;9.6;3.5;19;0.90;11;2.9;0.90;18;16;4.9;1.9;0.90;0.90;1.9;0.90
24795;1;776;1864.000000;1.8;602504;1627212;9.6;3.6;19;0.90;11;2.9;0.90;20;17;0.0;2.9;1.9;0.90;3.9;0.90
24796;1;744;1544.000000;1.8;602504;1627212;9.6;3.3;19;6.0;4.0;2.0;1.00;14;16;2.0;8.0;2.0;1.00;8.0;1.00
24797;1;776;1864.000000;1.8;602504;1627212;9.6;3.6;19;0.90;1.9;8.9;0.90;19;16;1.9;3.9;1.9;1.9;3.9;0.0
24798;1;776;1544.000000;1.8;602504;1627212;9.6;3.5;19;3.9;1.9;3.9;1.9;20;17;2.9;2.9;7.9;0.0;0.90;1.9
24799;1;776;1864.000000;1.8;602504;1627212;9.6;3.5;19;3.0;4.0;1.00;2.0;19;16;2.0;8.0;5.0;1.00;2.0;1.00
24800;1;744;0.0;1.8;602504;1627212;9.6;3.6;19;1.9;12;0.90;1.9;20;17;0.0;2.9;0.90;1.9;2.9;0.0
24801;1;0.0;1864.000000;1.8;602504;1627212;9.6;3.5;19;11;0.90;0.0;0.90;11;17;0.90;0.90;3.9;1.9;2.9;12
24802;1;776;1544.000000;1.8;602504;1627212;9.6;3.6;19;19;1.00;1.00;0.0;3.0;16;4.0;2.0;1.00;4.0;4.0;10
24803;1;744;1544.000000;1.8;602504;1627212;9.6;3.7;19;20;1.9;1.9;1.9;1.9;14;3.9;12;1.9;0.90;1.9;4.9
24804;1;776;1544.000000;1.8;602504;1627212;9.6;3.8;19;20;8.0;1.00;1.00;2.0;13;1.00;9.0;3.0;1.00;2.0;6.0
24805;1;776;1864.000000;1.8;602504;1627212;9.6;3.8;19;13;7.0;3.0;1.00;3.0;14;9.0;5.0;2.0;1.00;2.0;6.0
24806;1;776;1544.000000;1.8;602504;1627212;9.6;3.7;19;1.9;3.9;9.9;0.90;2.9;14;8.9;2.9;11;1.9;1.9;5.9
24807;1;776;1544.000000;1.8;602504;1627212;9.6;3.8;19;5.9;12;12;1.9;3.9;13;0.90;7.9;3.9;0.90;0.90;5.9
24808;1;744;1864.000000;1.8;602504;1627212;9.6;3.8;19;3.0;21;1.00;4.0;3.0;13;1.00;14;1.00;2.0;2.0;5.0
24809;1;808;1544.000000;1.8;602504;1627212;9.6;3.8;19;3.0;13;3.0;1.00;3.0;14;6.0;11;5.0;1.00;2.0;5.0
24810;1;776;1864.000000;1.8;602504;1627212;9.6;3.8;19;8.0;1.00;2.0;7.0;1.00;13;5.0;17;3.0;0.0;3.0;6.0
24811;1;744;1544.000000;1.8;602504;1627212;9.6;3.8;19;3.9;3.9;20;2.9;1.9;14;2.9;4.9;3.9;0.90;2.9;4.9
24812;1;776;1544.000000;1.8;602504;1627212;9.6;3.8;19;2.0;2.0;20;1.00;0.0;13;12;1.00;4.0;4.0;1.00;6.0
24813;1;776;1544.000000;1.8;602504;1627212;9.6;3.9;19;5.9;0.90;20;1.9;2.9;14;7.9;2.9;4.9;0.90;0.90;5.9
24814;1;816;1864.000000;1.8;602504;1627212;9.6;3.7;19;12;2.0;4.0;3.0;1.00;13;3.0;1.00;16;2.0;2.0;5.0
24815;1;776;1864.000000;1.8;602504;1627212;9.6;3.8;19;1.9;14;20;2.9;1.9;14;3.9;1.9;0.90;2.9;0.90;5.9
24816;1;776;1544.000000;1.8;602504;1627212;9.6;3.8;19;2.0;1.00;13;3.0;1.00;13;13;1.00;10;3.0;2.0;5.0
24817;1;776;1544.000000;1.8;602504;1627212;9.6;3.8;19;0.90;5.9;0.90;4.9;0.90;14;1.9;0.90;20;5.9;0.90;5.9
24818;1;808;1544.000000;1.8;602504;1627212;9.6;3.7;19;3.0;9.0;1.00;3.0;17;13;1.00;3.0;4.0;4.0;4.0;5.0
24819;1;816;1544.000000;1.8;602504;1627212;9.6;3.8;19;4.9;0.90;1.9;3.9;8.9;14;4.9;5.9;0.90;4.9;12;5.9
24820;1;776;1864.000000;1.8;602504;1627212;9.6;3.7;19;3.0;1.00;1.00;2.0;20;14;4.0;12;2.0;1.00;1.00;5.0
24821;1;744;1864.000000;1.8;602504;1627212;9.6;3.8;19;2.0;12;2.0;5.0;19;13;1.00;3.0;1.00;0.0;1.00;6.0
24822;1;776;1544.000000;1.8;602504;1627212;9.6;3.7;19;14;1.9;0.90;1.9;14;14;0.90;3.9;1.9;0.90;6.9;4.9
24823;1;776;1544.000000;1.8;602504;1627212;9.6;3.8;19;1.9;0.90;2.9;0.90;0.0;13;13;0.90;0.90;1.9;20;5.9
24824;1;776;1544.000000;1.8;602504;1627212;9.6;3.8;19;1.00;5.0;1.00;2.0;3.0;14;9.0;1.00;2.0;4.0;20;6.0
24825;1;776;1864.000000;1.8;602504;1627212;9.6;3.9;19;3.9;11;0.90;2.9;4.9;14;0.90;2.9;0.90;0.90;20;4.9
24826;1;776;1544.000000;1.8;602504;1627212;9.6;3.7;19;1.00;12;5.0;1.00;3.0;13;1.00;3.0;13;1.00;4.0;6.0
24827;1;776;1544.000000;1.8;602504;1627212;9.6;3.8;19;3.9;7.9;4.9;1.9;3.9;14;2.9;3.9;17;3.9;2.9;4.9
24828;1;808;1864.000000;1.8;602504;1627212;9.6;3.8;19;2.9;3.9;0.90;6.9;0.90;13;0.90;4.9;17;3.9;1.9;7.9
24829;1;776;1544.000000;1.8;602504;1627212;9.6;3.5;19;2.0;2.0;15;2.0;2.0;17;1.00;1.00;4.0;3.0;9.0;5.0
24830;1;776;1864.000000;1.8;602504;1627212;9.6;3.5;19;7.9;0.90;1.9;0.90;1.9;17;0.90;2.9;19;1.9;3.9;3.9
24831;1;912;1864.000000;1.8;602504;1627212;9.6;3.8;19;1.00;3.0;20;8.0;1.00;13;3.0;2.0;2.0;7.0;2.0;6.0
24832;1;776;1544.000000;1.8;602504;1627212;9.6;3.7;19;0.90;1.9;0.90;12;1.9;13;0.90;0.90;19;5.9;0.90;4.9
24833;1;744;1544.000000;1.8;602504;1627212;9.6;3.6;19;2.0;3.0;8.0;13;1.00;16;4.0;3.0;1.00;9.0;2.0;5.0
24834;1;776;1864.000000;1.8;602504;1627212;9.6;3.6;19;1.00;5.0;10;20;1.00;16;0.0;3.0;4.0;1.00;2.0;1.00
24835;1;776;1864.000000;1.8;602504;1627212;9.6;3.6;19;3.0;2.0;2.0;7.0;1.00;17;2.0;3.0;11;14;1.00;1.00
24836;1;776;1864.000000;1.8;602504;1627212;9.6;3.6;19;0.90;2.9;2.9;0.90;2.9;16;0.0;6.9;6.9;1.9;17;3.9
24837;1;776;1544.000000;1.8;602504;1627212;9.6;3.8;19;2.0;3.0;2.0;1.00;2.0;13;4.0;12;3.0;1.00;20;5.0
24838;1;776;1864.000000;1.8;602504;1627212;9.6;3.7;19;0.90;12;3.9;1.9;0.90;14;1.9;1.9;2.9;0.0;19;5.9
24839;1;776;1544.000000;1.8;602504;1627212;9.6;3.7;19;4.0;5.0;0.0;2.0;10;15;8.0;1.00;3.0;1.00;10;6.0
24840;1;776;1544.000000;1.8;602504;1627212;9.6;3.8;19;12;3.0;5.0;2.0;4.0;13;1.00;2.0;1.00;2.0;18;5.0
24841;1;744;1544.000000;1.8;602504;1627212;9.6;3.7;19;8.9;0.90;0.90;0.90;19;14;5.9;0.90;0.90;2.9;1.9;5.9
24842;1;776;1544.000000;1.8;602504;1627212;9.6;3.8;19;2.0;2.0;16;6.0;2.0;15;12;1.00;4.0;2.0;0.0;6.0
24843;1;776;0.0;1.8;602504;1627212;9.6;3.8;19;3.9;2.9;0.90;8.9;1.9;14;12;0.90;1.9;15;1.9;4.9
24844;1;0.0;1544.000000;1.8;602504;1627212;9.6;3.7;19;1.00;1.00;8.0;2.0;2.0;13;1.00;3.0;7.0;20;2.0;6.0
24845;1;744;1864.000000;1.8;602504;1627212;9.6;3.6;19;3.0;1.00;1.00;4.0;1.00;15;2.0;2.0;12;16;3.0;5.0
24846;1;832;1864.000000;1.8;602504;1627212;9.6;3.6;19;0.90;3.9;11;4.9;1.9;16;0.90;0.90;3.9;16;0.90;1.9
24847;1;776;1864.000000;1.8;602504;1627212;9.6;3.6;19;3.0;2.0;6.0;7.0;1.00;17;1.00;2.0;8.0;13;1.00;1.00
24848;1;776;1544.000000;1.8;602504;1627212;9.6;4.0;19;4.0;0.0;5.0;1.00;1.00;30;6.0;5.0;5.0;3.0;2.0;10
24849;1;744;1864.000000;1.8;602504;1627212;9.6;4.0;19;1.9;13;0.90;0.90;1.9;31;7.9;1.9;2.9;0.90;1.9;4.9
24850;1;776;1544.000000;1.8;602504;1627212;9.6;3.8;19;13;2.0;1.00;0.0;3.0;30;7.0;2.0;2.0;1.00;1.00;5.0
24851;1;776;1544.000000;1.8;602504;1627212;9.6;3.8;19;7.9;4.9;1.9;2.9;1.9;14;15;13;0.90;1.9;1.9;6.9
24852;1;776;1544.000000;1.8;602504;1627212;9.6;3.9;19;7.0;13;1.00;6.0;0.0;10;18;2.0;2.0;2.0;1.00;5.0
24853;1;744;1864.000000;1.8;602504;1627212;9.6;4.0;19;12;4.9;1.9;18;2.9;9.9;4.9;0.90;0.90;3.9;0.90;4.9
24854;1;776;1544.000000;1.8;602504;1627212;9.6;3.8;19;8.0;3.0;1.00;17;10;10;6.0;1.00;2.0;3.0;2.0;7.0
24855;1;776;1864.000000;1.8;602504;1627212;9.6;3.8;19;2.9;3.9;0.90;20;13;9.9;4.9;1.9;0.90;1.9;0.90;4.9
24856;1;776;1544.000000;1.8;602504;1627212;9.6;3.8;19;6.0;1.00;2.0;20;12;10;6.0;3.0;1.00;2.0;2.0;6.0
24857;1;744;1864.000000;1.8;602504;1627212;9.6;3.9;19;0.90;3.9;1.9;1.9;14;12;5.9;1.9;1.9;19;0.90;5.9
24858;1;744;1544.000000;1.8;602504;1627212;9.6;3.8;19;5.0;3.0;2.0;3.0;13;9.0;19;0.0;1.00;3.0;2.0;6.0
24859;1;776;1864.000000;1.8;602504;1627212;9.6;3.8;19;4.9;2.9;1.9;0.90;12;9.9;21;2.9;0.90;2.9;0.90;4.9
24860;1;776;1544.000000;1.8;602504;1627212;9.6;3.8;19;5.0;10;2.0;4.0;2.0;10;19;5.0;1.00;3.0;2.0;5.0
24861;1;808;1544.000000;1.8;602504;1627212;9.6;3.8;19;0.0;16;1.00;1.00;3.0;10;19;5.0;0.0;2.0;3.0;5.0
24862;1;744;1864.000000;1.8;602504;1627212;9.6;4.0;19;2.0;7.0;2.0;19;5.0;11;10;4.0;2.0;4.0;5.0;5.0
24863;1;776;1864.000000;1.8;602504;1627212;9.6;3.8;19;1.9;4.9;0.90;6.9;8.9;9.9;1.9;5.9;1.9;15;4.9;5.9
24864;1;776;1544.000000;1.8;602504;1627212;9.6;3.9;19;1.9;4.9;2.9;20;13;8.9;0.90;2.9;1.9;1.9;1.9;4.9
24865;1;936;1864.000000;1.8;602504;1627212;9.6;4.1;19;2.0;9.0;13;2.0;3.0;10;1.00;3.0;13;5.0;8.0;5.0
24866;1;776;1544.000000;1.8;602504;1627212;9.6;3.8;19;3.9;2.9;12;7.9;2.9;9.9;0.90;0.90;0.90;17;2.9;4.9
24867;1;744;1864.000000;1.8;602504;1627212;9.6;3.9;19;0.0;1.9;7.9;4.9;20;9.9;2.9;0.90;9.9;1.9;1.9;5.9
24868;1;744;1544.000000;1.8;602504;1627212;9.6;4.0;19;1.00;4.0;2.0;6.0;8.0;10;1.00;4.0;2.0;13;15;5.0
24869;1;744;1864.000000;1.8;602504;1627212;9.6;3.7;19;0.90;0.90;6.9;5.9;0.90;14;1.9;1.9;1.9;12;0.90;20
24870;1;776;1544.000000;1.8;602504;1627212;9.6;3.8;19;1.00;1.00;1.00;5.0;2.0;14;1.00;3.0;4.0;12;1.00;21
24871;1;776;1544.000000;1.8;602504;1627212;9.6;3.8;19;1.9;3.9;2.9;4.9;8.9;14;0.90;2.9;1.9;3.9;0.90;19
24872;1;744;1544.000000;1.8;602504;1627212;9.6;3.6;19;8.0;3.0;3.0;5.0;9.0;13;8.0;9.0;1.00;2.0;4.0;1.00
24873;1;776;1864.000000;1.8;602504;1627212;9.6;3.8;19;20;3.0;3.0;5.0;1.00;13;2.0;2.0;1.00;3.0;11;2.0
24874;1;776;1544.000000;1.8;602504;1627212;9.6;3.8;19;9.9;1.9;1.9;5.9;7.9;13;12;2.9;1.9;0.90;5.9;1.9
24875;1;776;1864.000000;1.8;602504;1627212;9.6;3.8;19;1.9;2.9;2.9;5.9;3.9;14;20;0.90;0.90;3.9;8.9;0.90
24876;1;776;1992.000000;1.8;602504;1627212;9.6;3.9;19;1.00;13;3.0;5.0;2.0;13;20;3.0;4.0;0.0;1.00;2.0
24877;1;776;1864.000000;1.8;602504;1627212;9.6;3.6;19;0.90;13;2.9;16;0.0;13;0.90;1.9;0.90;12;2.9;0.90
24878;1;776;1544.000000;1.8;602504;1627212;9.6;3.8;19;0.90;12;8.9;5.9;11;14;1.9;0.90;1.9;3.9;3.9;0.90
24879;1;744;1864.000000;1.8;602504;1627212;9.6;3.8;19;1.00;1.00;1.00;4.0;2.0;13;2.0;12;2.0;6.0;21;4.0
24880;1;816;1544.000000;1.8;602504;1627212;9.6;4.0;19;2.9;5.9;1.9;5.9;2.9;14;0.90;6.9;0.90;3.9;20;1.9
24881;1;840;1992.000000;1.8;602504;1627212;9.6;3.8;19;2.9;11;2.9;6.9;4.9;13;1.9;1.9;0.90;16;2.9;0.90
24882;1;776;1864.000000;1.8;602504;1627212;9.6;3.8;19;8.0;5.0;2.0;2.0;8.0;13;1.00;3.0;4.0;14;5.0;1.00
24883;1;776;1864.000000;1.8;602504;1627212;9.6;3.7;19;19;13;2.0;1.00;6.0;14;1.00;1.00;2.0;1.00;6.0;3.0
24884;1;776;1544.000000;1.8;602504;1627212;9.6;3.8;19;2.0;1.00;7.0;1.00;7.0;14;8.0;12;9.0;2.0;2.0;3.0
24885;1;776;0.0;1.8;602504;1627212;9.6;3.7;19;1.9;7.9;11;8.9;5.9;13;0.90;1.9;2.9;1.9;6.9;1.9
24886;1;0.0;1544.000000;1.8;602504;1627212;9.6;3.8;19;3.9;0.90;0.90;1.9;20;15;0.90;2.9;12;1.9;4.9;0.90
24887;1;776;1544.000000;1.8;602504;1627212;9.6;3.7;19;4.0;2.0;1.00;1.00;16;13;10;3.0;9.0;0.0;5.0;1.00
24888;1;840;1864.000000;1.8;602504;1627212;9.6;3.8;19;1.9;0.90;0.90;2.9;0.90;13;11;0.90;20;3.9;5.9;0.90
24889;1;776;1544.000000;1.8;602504;1627212;9.6;3.8;19;3.9;2.9;0.90;1.9;8.9;16;6.9;0.90;19;1.9;6.9;1.9
24890;1;776;1864.000000;1.8;602504;1627212;9.6;3.7;19;9.0;1.00;19;1.00;5.0;13;5.0;2.0;1.00;3.0;2.0;2.0
24891;1;776;1544.000000;1.8;602504;1627212;9.6;3.8;19;12;0.90;0.90;1.9;5.9;13;0.90;2.9;20;0.90;4.9;0.90
24892;1;776;1544.000000;1.8;602504;1627212;9.6;3.7;19;12;0.0;2.0;1.00;20;16;3.0;3.0;1.00;2.0;6.0;1.00
24893;1;776;1544.000000;1.8;602504;1627212;9.6;3.7;19;11;0.90;0.90;3.9;7.9;13;1.9;0.0;1.9;1.9;20;0.0
24894;1;776;1864.000000;1.8;602504;1627212;9.6;3.8;19;6.0;1.00;1.00;2.0;4.0;16;12;1.00;2.0;1.00;21;4.0
24895;1;776;1544.000000;1.8;602504;1627212;9.6;3.7;19;4.9;4.9;4.9;0.90;1.9;14;9.9;6.9;8.9;1.9;6.9;0.90
24896;1;776;1544.000000;1.8;602504;1627212;9.6;3.9;19;4.0;4.0;9.0;1.00;2.0;14;5.0;4.0;20;1.00;1.00;1.00
24897;1;816;1992.000000;1.8;602504;1627212;9.6;3.8;19;2.9;8.9;4.9;1.9;1.9;16;5.9;0.90;21;0.90;2.9;1.9
24898;1;776;1544.000000;1.8;602504;1627212;9.6;3.8;19;6.0;11;7.0;1.00;2.0;13;6.0;2.0;14;1.00;2.0;0.0
24899;1;776;1544.000000;1.8;602504;1627212;9.6;3.7;19;7.0;12;6.0;2.0;1.00;14;3.0;3.0;15;1.00;1.00;3.0
24900;1;744;1864.000000;1.8;602504;1627212;9.6;3.8;19;4.9;2.9;0.90;0.90;1.9;13;12;5.9;19;0.90;1.9;0.90
24901;1;744;1544.000000;1.8;602504;1627212;9.6;3.7;19;5.0;5.0;6.0;1.00;2.0;13;11;6.0;15;1.00;2.0;1.00
24902;1;784;1864.000000;1.8;602504;1627212;9.6;3.8;19;3.0;14;3.0;1.00;1.00;14;4.0;4.0;5.0;3.0;12;1.00
24903;1;776;1544.000000;1.8;602504;1627212;9.6;3.9;19;4.9;6.9;0.90;1.9;2.9;13;4.9;15;0.90;0.90;14;3.9
24904;1;744;1864.000000;1.8;602504;1627212;9.6;3.8;19;6.0;3.0;1.00;1.00;2.0;14;7.0;4.0;9.0;1.00;9.0;9.0
24905;1;776;1544.000000;1.8;602504;1627212;9.6;4.0;19;4.0;2.0;2.0;1.00;1.00;14;6.0;3.0;10;3.0;1.00;22
24906;1;776;1544.000000;1.8;602504;1627212;9.6;3.7;19;8.9;0.90;0.90;8.9;0.0;14;1.9;3.9;2.9;12;1.9;23
24907;1;776;1544.000000;1.8;602504;1627212;9.6;3.9;19;5.0;2.0;0.0;12;6.0;24;3.0;2.0;6.0;1.00;1.00;7.0
24908;1;776;1544.000000;1.8;602504;1627212;9.6;3.9;19;4.9;3.9;3.9;1.9;20;9.9;0.90;1.9;14;1.9;0.90;4.9
24909;1;776;1544.000000;1.8;602504;1627212;9.6;3.8;19;5.0;1.00;12;1.00;20;10;2.0;2.0;2.0;3.0;3.0;8.0
24910;1;776;1864.000000;1.8;602504;1627212;9.6;3.8;19;4.9;2.9;0.90;12;20;13;1.9;2.9;0.90;2.9;1.9;0.0
24911;1;776;1544.000000;1.8;602504;1627212;9.6;3.8;19;4.9;0.90;1.9;0.90;20;16;1.9;1.9;1.9;12;1.9;1.9
24912;1;808;1864.000000;1.8;602504;1627212;9.6;3.7;19;5.0;1.00;1.00;1.00;19;13;5.0;4.0;1.00;10;3.0;3.0
24913;1;744;1544.000000;1.8;602504;1627212;9.6;3.8;19;5.9;1.9;19;0.90;1.9;14;12;3.9;1.9;1.9;0.90;3.9
24914;1;776;1864.000000;1.8;602504;1627212;9.6;3.8;19;4.9;0.90;20;2.9;1.9;14;12;1.9;3.9;1.9;0.90;0.90
24915;1;776;1544.000000;1.8;602504;1627212;9.6;3.7;19;5.0;9.0;20;1.00;1.00;13;4.0;4.0;1.00;1.00;3.0;5.0
24916;1;744;1544.000000;1.8;602504;1627212;9.6;3.8;19;4.9;1.9;13;1.9;0.90;13;2.9;13;7.9;3.9;0.90;0.0
24917;1;776;1992.000000;1.8;602504;1627212;9.6;3.8;19;5.0;2.0;1.00;4.0;2.0;14;2.0;2.0;19;5.0;4.0;10
24918;1;808;1864.000000;1.8;602504;1627212;9.6;3.8;19;6.0;20;1.00;1.00;1.00;14;2.0;1.00;2.0;4.0;3.0;13
24919;1;808;1544.000000;1.8;602504;1627212;9.6;3.9;19;6.9;20;0.90;1.9;1.9;14;4.9;4.9;2.9;1.9;1.9;7.9
24920;1;904;1544.000000;1.8;602504;1627212;9.6;4.0;19;1.00;1.00;11;4.0;2.0;13;6.0;20;7.0;1.00;1.00;1.00
24921;1;952;1864.000000;1.8;602504;1627212;9.6;3.8;19;2.9;11;5.9;1.9;2.9;13;6.9;17;1.9;0.90;2.9;0.0
24922;1;920;1544.000000;1.8;602504;1627212;9.6;3.8;19;4.9;17;4.9;3.9;0.90;13;4.9;4.9;3.9;4.9;0.0;0.90
24923;1;904;1864.000000;1.8;602504;1627212;9.6;3.8;19;6.0;20;6.0;1.00;1.00;13;4.0;2.0;8.0;4.0;1.00;2.0
24924;1;776;1864.000000;1.8;602504;1627212;9.6;3.8;19;3.0;6.0;11;2.0;3.0;14;15;6.0;1.00;3.0;3.0;1.00
24925;1;744;1544.000000;1.8;602504;1627212;9.6;3.7;19;6.0;4.0;1.00;1.00;2.0;13;20;5.0;11;1.00;2.0;1.00
24926;1;912;1864.000000;1.8;602504;1627212;9.6;3.8;19;0.90;2.9;6.9;1.9;0.90;13;1.9;5.9;4.9;1.9;20;1.9
