type,timestamp,carrier_id,pci,nof_rach,ue_rnti,dl_cqi,dl_mcs,ul_pusch_rssi,ul_pucch_rssi,ul_pucch_ni,ul_pusch_tpc,ul_pucch_tpc,dl_cqi_offset,ul_snr_offset,dl_bitrate,dl_bler,ul_snr,ul_mcs,ul_bitrate,ul_bler,ul_phr,ul_bsr,bearer_id,qci,dl_total_bytes,ul_total_bytes,dl_latency,ul_latency,dl_buffered_bytes,ul_buffered_bytes
metrics,1733160073040,0,1,196,268,7.4400005,8.0,-94.35731,-69.61847,53.907402,0,0,-3.2631269,-4.984001,808.0,0.0,9.42905,2.0,176.0,0.0,27.0,0,3,9,135660,0,0.032,0.0,0,0
metrics,1733160074040,0,1,196,268,6.04,0.0,-93.37249,-69.40687,55.23591,0,0,-3.2571273,-4.983001,912.0,0.0,11.001576,2.0,176.0,0.0,26.0,0,3,9,135744,0,0.032,0.0,0,0
metrics,1733160075039,0,1,196,268,5.799999,1.3846154,-92.34193,-68.40872,57.914574,0,0,-3.2721276,-4.9820013,840.0,20.0,10.126538,4.0,256.0,0.0,25.0,0,3,9,135828,0,0.032,0.0,0,0
metrics,1733160076039,0,1,196,268,6.8799996,12.0,-94.21695,-69.568275,54.24328,0,0,-3.3091278,-4.9810014,776.0,66.666664,10.862881,2.0,176.0,0.0,27.0,0,3,9,135912,0,0.032,0.0,0,0
metrics,1733160077039,0,1,196,268,8.920002,4.8,-89.88973,-68.52077,57.164635,0,0,-3.307128,-4.9800014,776.0,0.0,14.534921,2.0,176.0,0.0,26.0,0,3,9,135996,0,0.032,0.0,0,0
metrics,1733160078039,0,1,196,268,8.24,4.5,-94.20454,-68.80049,57.37832,0,0,-3.305128,-4.9790015,776.0,0.0,9.905003,7.0,472.0,0.0,27.0,0,3,9,136080,0,0.032,0.0,0,0
metrics,1733160079039,0,1,196,268,9.799999,12.0,-92.74399,-68.42515,56.123695,0,0,-3.3041282,-4.9780016,776.0,0.0,11.899098,2.0,176.0,0.0,26.0,0,3,9,136164,0,0.032,0.0,0,0
metrics,1733160080039,0,1,196,268,9.32,9.0,-93.525536,-68.49313,56.796673,0,0,-3.3031282,-4.9770017,776.0,0.0,9.532429,4.0,256.0,0.0,26.0,0,3,9,136248,0,0.032,0.0,0,0
metrics,1733160081039,0,1,196,268,9.280001,8.0,-93.164345,-68.73549,56.17551,0,0,-3.3021283,-4.9760017,808.0,0.0,10.66998,2.0,176.0,0.0,26.0,0,3,9,136332,0,0.032,0.0,0,0
metrics,1733160082039,0,1,196,268,9.760001,12.0,-93.19427,-68.43758,56.731575,0,0,-3.3011284,-4.975002,776.0,0.0,10.937699,2.0,176.0,0.0,26.0,0,3,9,136416,0,0.032,0.0,0,0
metrics,1733160083039,0,1,196,268,9.440001,12.0,-92.35782,-68.334785,56.897457,0,0,-3.3001285,-4.974002,776.0,0.0,10.728329,2.0,176.0,0.0,26.0,0,3,9,136500,0,0.032,0.0,0,0
metrics,1733160084039,0,1,196,268,10.640001,6.2,-93.51768,-68.75467,56.369595,0,0,-3.2981286,-4.973002,784.0,0.0,9.988461,2.0,176.0,0.0,26.0,0,3,9,136584,0,0.032,0.0,0,0
metrics,1733160085039,0,1,196,268,9.720001,8.0,-93.610504,-69.07838,55.36431,0,0,-3.2971287,-4.972002,808.0,0.0,10.513121,2.0,176.0,0.0,26.0,0,3,9,136668,0,0.032,0.0,0,0
metrics,1733160086039,0,1,196,268,10.239999,4.0,-93.0741,-68.84201,55.683758,0,0,-3.2951288,-4.971002,816.0,0.0,12.81671,2.0,176.0,0.0,26.0,0,3,9,136752,0,0.032,0.0,0,0
metrics,1733160087039,0,1,196,268,9.320001,9.0,-92.70663,-68.31114,57.592556,0,0,-3.294129,-4.970002,776.0,0.0,12.162019,4.0,256.0,0.0,26.0,0,3,9,136836,0,0.032,0.0,0,0
metrics,1733160088039,0,1,196,268,9.200002,0.0,-93.2919,-68.86289,57.563618,0,0,-3.2881293,-4.9690022,912.0,0.0,11.296947,4.0,256.0,0.0,26.0,0,3,9,136920,0,0.032,0.0,0,0
metrics,1733160089039,0,1,196,268,9.479999,3.0,-94.768715,-69.22449,56.03625,0,0,-3.2851295,-4.9680023,808.0,0.0,9.386415,4.0,256.0,0.0,26.0,0,3,9,137004,0,0.032,0.0,0,0
metrics,1733160090039,0,1,196,268,9.559999,12.0,-93.474464,-68.784996,55.686226,0,0,-3.2841296,-4.9670024,776.0,0.0,9.30308,2.0,176.0,0.0,26.0,0,3,9,137088,0,0.031,0.0,0,0
metrics,1733160091039,0,1,196,268,9.679999,8.0,-93.20768,-68.57093,56.161648,0,0,-3.2831297,-4.9660025,808.0,0.0,9.465132,2.0,176.0,0.0,26.0,0,3,9,137172,0,0.031,0.0,0,0
metrics,1733160092039,0,1,196,268,9.0,1.6,-94.902626,-69.40834,56.621803,0,0,-3.27913,-4.9650025,824.0,0.0,9.485548,2.0,176.0,0.0,27.0,0,3,9,137256,0,0.031,0.0,0,0
metrics,1733160093039,0,1,196,268,9.400001,4.8,-92.99398,-68.95373,56.3389,0,0,-3.2771301,-4.9640026,800.0,0.0,10.646936,2.0,176.0,0.0,26.0,0,3,9,137340,0,0.031,0.0,0,0
metrics,1733160094039,0,1,196,268,8.2,0.0,-104.8431,-69.57897,58.676895,0,0,-3.2721305,-5.0,760.0,68.75,0.942587,2.0,176.0,88.888885,27.0,0,3,9,137424,0,0.032,0.0,0,0
metrics,1733160095039,0,1,196,268,7.6666665,12.0,-92.798225,-68.71488,57.946526,0,0,-3.2711306,-4.999,776.0,0.0,11.693179,0.0,88.0,0.0,26.0,0,3,9,137508,0,0.032,0.0,0,0
metrics,1733160096039,0,1,196,268,8.400001,4.0,-94.616356,-69.1284,59.282864,0,0,-3.2691307,-4.998,816.0,0.0,10.37374,4.0,256.0,0.0,26.0,0,3,9,137592,0,0.032,0.0,0,0
metrics,1733160097039,0,1,196,268,8.8,12.0,-93.08923,-68.60006,57.476406,0,0,-3.2681308,-4.997,776.0,0.0,11.389178,2.0,176.0,0.0,26.0,0,3,9,137676,0,0.032,0.0,0,0
metrics,1733160098039,0,1,196,268,9.4,12.0,0.0,-3647.1885,2999.628,0,0,-3.286131,-4.997,776.0,50.0,0.0,0.0,0.0,0.0,0.0,0,3,9,137676,0,0.032,0.0,84,0
metrics,1733160099039,0,1,196,268,8.52,0.0,-103.92619,-68.80067,56.561543,0,0,-3.286131,-5.0,0.0,0.0,1.8072832,4.0,256.0,80.0,26.0,0,3,9,137760,0,0.032,0.0,0,0
metrics,1733160100039,0,1,196,268,9.4800005,6.714286,-94.59372,-69.13873,56.64609,0,0,-3.3411312,-4.999,784.0,60.0,10.141058,2.0,176.0,0.0,26.0,0,3,9,137844,0,0.032,0.0,0,0
metrics,1733160101039,0,1,196,268,9.24,12.0,-94.47819,-68.771324,57.32938,0,0,-3.3401313,-4.998,776.0,0.0,9.359075,2.0,176.0,0.0,26.0,0,3,9,137928,0,0.032,0.0,0,0
metrics,1733160102039,0,1,196,268,6.5,9.0,-103.644264,-68.85391,57.482132,0,0,-3.3771315,-5.0,776.0,66.666664,2.2446437,2.0,176.0,80.0,26.0,0,3,9,138012,0,0.032,0.0,0,0
metrics,1733160103039,0,1,196,268,9.720001,1.0588236,-92.68325,-70.14225,56.48296,0,0,-3.3911319,-4.999,936.0,16.666666,11.836322,4.0,256.0,0.0,26.0,0,3,9,138096,0,0.032,0.0,0,0
metrics,1733160104039,0,1,196,268,11.72,12.0,-88.12209,-68.53803,56.920498,0,0,-3.390132,-4.998,776.0,0.0,15.106106,4.0,256.0,0.0,28.0,0,3,9,138180,0,0.032,0.0,0,0
metrics,1733160105039,0,1,196,268,9.4800005,6.6,-94.182335,-68.76072,56.33065,0,0,-3.388132,-4.997,800.0,0.0,11.179734,9.0,616.0,0.0,28.0,0,3,9,138264,0,0.032,0.0,0,0
metrics,1733160106039,0,1,196,268,12.559999,20.0,-100.153564,-72.34824,51.148792,0,0,-3.3871322,-4.9960003,776.0,0.0,6.3351398,4.0,256.0,0.0,30.0,0,3,9,138348,0,0.032,0.0,0,0
metrics,1733160107039,0,1,196,268,8.84,9.0,-94.96815,-75.93294,50.518253,0,0,-3.3861322,-4.9950004,776.0,0.0,10.14806,0.0,88.0,0.0,28.0,0,3,9,138432,0,0.032,0.0,0,0
metrics,1733160108039,0,1,196,268,4.32,0.42857143,-91.67577,-74.914375,53.92507,0,0,-3.3811326,-4.9940004,864.0,0.0,12.651868,2.0,176.0,0.0,17.0,0,3,9,138516,0,0.032,0.0,0,0
metrics,1733160109039,0,1,196,268,6.16,0.0,-103.163536,-81.3708,51.10524,0,0,-3.375133,-4.999,912.0,0.0,3.1435502,4.0,256.0,50.0,19.0,0,3,9,138600,0,0.032,0.0,0,0
metrics,1733160110039,0,1,196,268,10.083334,10.0,-95.89048,-70.265915,57.26902,0,0,-3.374133,-4.998,776.0,0.0,8.801371,0.0,88.0,0.0,29.0,0,3,9,138684,0,0.032,0.0,0,0
metrics,1733160111039,0,1,196,268,12.360001,14.0,-91.158936,-66.90506,58.042873,0,0,-3.3731332,-4.997,744.0,0.0,12.521853,0.0,88.0,0.0,27.0,0,3,9,138768,0,0.032,0.0,0,0
metrics,1733160112039,0,1,196,268,12.6,20.0,-92.974464,-69.95042,54.246483,0,0,-3.3721333,-4.9960003,776.0,0.0,9.919091,4.0,256.0,0.0,31.0,0,3,9,138852,0,0.032,0.0,0,0
metrics,1733160113039,0,1,196,268,14.080001,20.0,-94.26001,-70.89014,53.615486,0,0,-3.3711333,-4.9950004,776.0,0.0,9.951739,2.0,176.0,0.0,31.0,0,3,9,138936,0,0.032,0.0,0,0
metrics,1733160114039,0,1,196,268,13.759999,10.0,-94.247154,-71.12669,52.60575,0,0,-3.3701334,-4.9940004,776.0,0.0,10.456699,2.0,176.0,0.0,31.0,0,3,9,139020,0,0.032,0.0,0,0
metrics,1733160115039,0,1,196,268,12.679999,10.0,-94.54899,-71.60645,52.429295,0,0,-3.3691335,-4.9930005,776.0,0.0,10.309914,2.0,176.0,0.0,31.0,0,3,9,139104,0,0.032,0.0,0,0
metrics,1733160116039,0,1,196,268,12.48,4.8,-94.71601,-71.70772,52.853962,0,0,-3.3671336,-4.9920006,776.0,0.0,10.072894,2.0,176.0,0.0,31.0,0,3,9,139188,0,0.032,0.0,0,0
metrics,1733160117039,0,1,196,268,12.4800005,20.0,-94.70644,-71.81097,52.811104,0,0,-3.3661337,-4.9910007,776.0,0.0,9.393526,2.0,176.0,0.0,31.0,0,3,9,139272,0,0.032,0.0,0,0
metrics,1733160118039,0,1,196,268,13.359999,20.0,-94.836784,-71.89714,52.591087,0,0,-3.3651338,-4.9900007,776.0,0.0,10.923772,2.0,176.0,0.0,31.0,0,3,9,139356,0,0.032,0.0,0,0
metrics,1733160119039,0,1,196,268,11.240001,14.0,-93.80643,-68.11087,58.470146,0,0,-3.3641338,-4.989001,744.0,0.0,10.217986,2.0,176.0,0.0,29.0,0,3,9,139440,0,0.032,0.0,0,0
metrics,1733160120039,0,1,196,268,11.120001,4.8,-102.87244,-63.315166,62.287518,0,0,-3.362134,-5.0,800.0,0.0,3.0954452,2.0,176.0,80.0,29.0,0,3,9,139524,0,0.032,0.0,0,0
metrics,1733160121039,0,1,196,268,10.958334,12.0,-85.009605,-61.963737,64.02305,0,0,-3.361134,-4.999,776.0,0.0,17.256557,9.0,616.0,0.0,27.0,0,3,9,139608,0,0.032,0.0,0,0
metrics,1733160122039,0,1,196,268,12.599999,20.0,-76.301605,-62.114014,62.87858,0,0,-3.3791342,-4.998,776.0,50.0,18.517752,12.0,776.0,0.0,31.0,0,3,9,139692,0,0.032,0.0,0,0
metrics,1733160123039,0,1,196,268,12.08,20.0,-90.13419,-63.217037,63.646904,0,0,-3.3781343,-4.997,776.0,0.0,15.639819,12.0,776.0,0.0,32.0,0,3,9,139776,0,0.032,0.0,0,0
metrics,1733160124039,0,1,196,268,12.759999,10.0,-88.167625,-65.26325,59.638897,0,0,-3.3771343,-4.9960003,776.0,0.0,14.846637,9.0,616.0,0.0,36.0,0,3,9,139860,0,0.032,0.0,0,0
metrics,1733160125039,0,1,196,268,14.4,5.0,-81.42052,-61.008076,63.819763,0,0,-3.3751345,-4.9950004,792.0,0.0,16.598991,7.0,472.0,0.0,36.0,0,3,9,139944,0,0.032,0.0,0,0
metrics,1733160126039,0,1,196,268,14.919999,20.0,-99.11361,-70.908775,53.05631,0,0,-3.3741345,-4.999,776.0,0.0,6.3424134,9.0,616.0,50.0,40.0,0,3,9,140028,0,0.032,0.0,0,0
metrics,1733160127040,0,1,196,268,14.92,20.0,-89.85818,-70.885605,53.174732,0,0,-3.3731346,-4.998,776.0,0.0,13.604346,0.0,88.0,0.0,40.0,0,3,9,140112,0,0.032,0.0,0,0
metrics,1733160128039,0,1,196,268,14.88,20.0,-88.18154,-72.28244,53.81673,0,0,-3.3721347,-4.997,776.0,0.0,15.532341,7.0,472.0,0.0,40.0,0,3,9,140196,0,0.032,0.0,0,0
metrics,1733160129039,0,1,196,268,13.280001,4.0,-87.862915,-65.10748,58.465107,0,0,-3.3701348,-4.9960003,816.0,0.0,15.093827,9.0,616.0,0.0,34.0,0,3,9,140280,0,0.032,0.0,0,0
metrics,1733160130039,0,1,196,268,15.0,10.0,-92.29303,-68.94249,54.25529,0,0,-3.369135,-4.9950004,776.0,0.0,12.337403,9.0,616.0,0.0,40.0,0,3,9,140364,0,0.032,0.0,0,0
metrics,1733160131039,0,1,196,268,14.919999,20.0,-87.948814,-69.18884,54.25269,0,0,-3.368135,-4.9940004,776.0,0.0,15.118656,4.0,256.0,0.0,38.0,0,3,9,140448,0,0.032,0.0,0,0
metrics,1733160132039,0,1,196,268,14.92,20.0,-85.54664,-69.21248,55.098133,0,0,-3.367135,-4.9930005,776.0,0.0,15.00732,9.0,616.0,0.0,34.0,0,3,9,140532,0,0.032,0.0,0,0
metrics,1733160133039,0,1,196,268,14.679999,20.0,-91.37754,-67.77446,56.721638,0,0,-3.3661351,-4.9920006,776.0,0.0,12.355224,9.0,616.0,0.0,38.0,0,3,9,140616,0,0.032,0.0,0,0
metrics,1733160134039,0,1,196,268,14.599999,20.0,-96.01063,-74.685646,51.090816,0,0,-3.3651352,-4.9910007,776.0,0.0,8.527831,4.0,256.0,0.0,40.0,0,3,9,140700,0,0.032,0.0,0,0
metrics,1733160135039,0,1,196,268,14.319999,10.0,-96.65391,-76.84247,49.366417,0,0,-3.3641353,-4.9900007,776.0,0.0,7.730806,0.0,88.0,0.0,38.0,0,3,9,140784,0,0.032,0.0,0,0
metrics,1733160136039,0,1,196,268,14.239999,20.0,-95.97681,-76.71736,49.528057,0,0,-3.3631353,-4.989001,776.0,0.0,8.825743,0.0,88.0,0.0,38.0,0,3,9,140868,0,0.032,0.0,0,0
metrics,1733160137039,0,1,196,268,13.360001,9.0,-79.31272,-70.94243,54.75662,0,0,-3.3621354,-4.988001,776.0,0.0,19.472248,0.0,88.0,0.0,34.0,0,3,9,140952,0,0.032,0.0,0,0
metrics,1733160138039,0,1,196,268,14.599999,20.0,-86.51209,-61.24399,62.183628,0,0,-3.3611355,-4.987001,776.0,0.0,16.844347,14.0,1000.0,0.0,40.0,0,3,9,141036,0,0.032,0.0,0,0
metrics,1733160139039,0,1,196,268,14.799999,20.0,-95.30474,-66.13225,58.020973,0,0,-3.3601356,-4.986001,776.0,0.0,9.34203,9.0,616.0,0.0,40.0,0,3,9,141120,0,0.032,0.0,0,0
metrics,1733160140040,0,1,196,268,15.0,20.0,-83.99147,-68.18713,55.5443,0,0,-3.3591356,-4.985001,776.0,0.0,19.070711,2.0,176.0,0.0,40.0,0,3,9,141204,0,0.032,0.0,0,0
metrics,1733160141039,0,1,196,268,14.200001,20.0,0.0,-3351.789,3146.3503,0,0,-3.3581357,-4.985001,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,141204,0,0.032,0.0,84,0
metrics,1733160142039,0,1,196,268,14.92,0.0,-80.74494,-65.1628,57.68757,0,0,-3.3581357,-4.984001,0.0,0.0,17.721983,14.0,1000.0,0.0,39.0,0,3,9,141288,0,0.031,0.0,0,0
metrics,1733160143039,0,1,196,268,14.360001,20.0,-89.47885,-62.809822,59.95162,0,0,-3.3571358,-4.983001,776.0,0.0,11.312717,12.0,776.0,0.0,38.0,0,3,9,141372,0,0.031,0.0,0,0
metrics,1733160144039,0,1,196,268,14.039999,20.0,-82.03165,-55.551067,68.85209,0,0,-3.3561358,-4.9820013,776.0,0.0,18.357365,4.0,256.0,0.0,37.0,0,3,9,141456,0,0.031,0.0,0,0
metrics,1733160145039,0,1,196,268,14.44,20.0,-81.74098,-63.518917,64.862114,0,0,-3.355136,-4.9810014,776.0,0.0,17.75446,12.0,776.0,0.0,30.0,0,3,9,141540,0,0.031,0.0,0,0
metrics,1733160146039,0,1,196,268,14.599999,10.0,-80.23174,-56.987556,67.68857,0,0,-3.354136,-4.9800014,776.0,0.0,18.25352,12.0,776.0,0.0,38.0,0,3,9,141624,0,0.031,0.0,0,0
metrics,1733160147039,0,1,196,268,15.0,20.0,-81.39548,-57.905804,66.02676,0,0,-3.353136,-4.9790015,776.0,0.0,18.604626,12.0,776.0,0.0,40.0,0,3,9,141708,0,0.031,0.0,0,0
metrics,1733160148039,0,1,196,268,14.599999,20.0,-83.025566,-57.71595,66.20628,0,0,-3.3521361,-4.9780016,776.0,0.0,18.842108,12.0,776.0,0.0,39.0,0,3,9,141792,0,0.031,0.0,0,0
metrics,1733160149039,0,1,196,268,14.84,20.0,-86.05328,-67.331535,56.653088,0,0,-3.3511362,-4.9770017,776.0,0.0,17.359684,12.0,776.0,0.0,40.0,0,3,9,141876,0,0.031,0.0,0,0
metrics,1733160150039,0,1,196,268,14.52,8.0,-88.68814,-63.632603,61.525795,0,0,-3.3501363,-4.9760017,808.0,0.0,14.135961,12.0,776.0,0.0,38.0,0,3,9,141960,0,0.031,0.0,0,0
metrics,1733160151039,0,1,196,268,13.959999,10.0,-89.051414,-64.109,59.332436,0,0,-3.3491364,-4.975002,936.0,0.0,14.824421,7.0,472.0,0.0,39.0,0,3,9,142044,0,0.031,0.0,0,0
metrics,1733160152039,0,1,196,268,15.0,20.0,-83.77215,-65.3323,58.275906,0,0,-3.3481364,-4.974002,776.0,0.0,16.574568,7.0,472.0,0.0,37.0,0,3,9,142128,0,0.031,0.0,0,0
metrics,1733160153039,0,1,196,268,15.0,20.0,-95.78695,-76.009995,51.707623,0,0,-3.3471365,-4.973002,776.0,0.0,8.222801,9.0,616.0,0.0,38.0,0,3,9,142212,0,0.031,0.0,0,0
metrics,1733160154039,0,1,196,268,15.0,20.0,-95.77123,-74.248955,50.76357,0,0,-3.3461366,-4.972002,776.0,0.0,8.788997,0.0,88.0,0.0,40.0,0,3,9,142296,0,0.031,0.0,0,0
metrics,1733160155039,0,1,196,268,15.0,10.0,-94.13192,-71.67639,51.83408,0,0,-3.3451366,-4.971002,776.0,0.0,10.992916,0.0,88.0,0.0,40.0,0,3,9,142380,0,0.031,0.0,0,0
metrics,1733160156039,0,1,196,268,15.0,10.0,-94.86202,-71.52243,52.674347,0,0,-3.3441367,-4.970002,776.0,0.0,9.996178,4.0,256.0,0.0,40.0,0,3,9,142464,0,0.031,0.0,0,0
metrics,1733160157039,0,1,196,268,14.560001,20.0,-94.51054,-68.70259,55.2236,0,0,-3.3431368,-4.9690022,776.0,0.0,9.231769,2.0,176.0,0.0,38.0,0,3,9,142548,0,0.031,0.0,0,0
metrics,1733160158039,0,1,196,268,14.84,14.0,-84.89704,-67.322105,57.443096,0,0,-3.3421369,-4.9680023,744.0,0.0,17.411602,2.0,176.0,0.0,40.0,0,3,9,142632,0,0.031,0.0,0,0
metrics,1733160159039,0,1,196,268,14.375,20.0,-96.02325,-68.5054,58.663216,0,0,-3.341137,-4.9670024,776.0,0.0,9.325223,12.0,776.0,0.0,40.0,0,3,9,142716,0,0.031,0.0,0,0
metrics,1733160160039,0,1,196,268,14.360001,8.0,-75.97983,-62.41665,64.20275,0,0,-3.340137,-4.9660025,808.0,0.0,18.707071,2.0,176.0,0.0,39.0,0,3,9,142800,0,0.031,0.0,0,0
metrics,1733160161039,0,1,196,268,13.399998,10.0,-87.62439,-62.092407,64.50557,0,0,-3.339137,-4.9650025,776.0,0.0,14.765976,12.0,776.0,0.0,40.0,0,3,9,142884,0,0.031,0.0,0,0
metrics,1733160162040,0,1,196,268,14.4,20.0,-94.31063,-64.74511,60.431488,0,0,-3.3381371,-4.9640026,776.0,0.0,9.902977,7.0,472.0,0.0,39.0,0,3,9,142968,0,0.031,0.0,0,0
metrics,1733160163039,0,1,196,268,14.84,12.0,-83.725464,-62.50686,62.14004,0,0,-3.3371372,-4.9630027,776.0,0.0,17.834534,2.0,176.0,0.0,38.0,0,3,9,143052,0,0.031,0.0,0,0
metrics,1733160164039,0,1,196,268,14.56,20.0,-86.2117,-65.80174,59.213737,0,0,-3.3361373,-4.9620028,776.0,0.0,17.44097,12.0,776.0,0.0,37.0,0,3,9,143136,0,0.031,0.0,0,0
metrics,1733160165039,0,1,196,268,14.919999,20.0,-79.25665,-57.56174,67.10731,0,0,-3.3351374,-4.961003,776.0,0.0,18.854967,12.0,776.0,0.0,34.0,0,3,9,143220,0,0.031,0.0,0,0
metrics,1733160166039,0,1,196,268,12.720001,0.0,-89.60645,-63.7899,61.5431,0,0,-3.3291378,-4.960003,912.0,0.0,13.322163,12.0,776.0,0.0,36.0,0,3,9,143304,0,0.031,0.0,0,0
metrics,1733160167039,0,1,196,268,14.360001,20.0,-87.52268,-69.28648,55.150696,0,0,-3.3281379,-4.959003,776.0,0.0,16.34611,7.0,472.0,0.0,38.0,0,3,9,143388,0,0.031,0.0,0,0
metrics,1733160168039,0,1,196,268,14.88,20.0,-81.162994,-58.745384,64.820854,0,0,-3.327138,-4.958003,776.0,0.0,18.448626,9.0,616.0,0.0,40.0,0,3,9,143472,0,0.031,0.0,0,0
metrics,1733160169039,0,1,196,268,15.0,20.0,-78.08432,-54.583973,69.0532,0,0,-3.326138,-4.957003,776.0,0.0,18.59556,12.0,776.0,0.0,40.0,0,3,9,143556,0,0.031,0.0,0,0
metrics,1733160170039,0,1,196,268,15.0,20.0,-80.2206,-56.522247,67.48733,0,0,-3.325138,-4.956003,776.0,0.0,18.238428,12.0,776.0,0.0,40.0,0,3,9,143640,0,0.031,0.0,0,0
metrics,1733160171040,0,1,196,268,15.0,10.0,-79.968414,-56.730583,67.57967,0,0,-3.3241382,-4.9550033,776.0,0.0,19.127598,12.0,776.0,0.0,40.0,0,3,9,143724,0,0.031,0.0,0,0
metrics,1733160172039,0,1,196,268,15.0,20.0,-80.05169,-56.872158,67.83987,0,0,-3.3231382,-4.9540033,776.0,0.0,18.14156,14.0,1000.0,0.0,40.0,0,3,9,143808,0,0.031,0.0,0,0
metrics,1733160173040,0,1,196,268,15.0,20.0,-79.73645,-56.821175,67.94418,0,0,-3.3221383,-4.9530034,776.0,0.0,16.995153,12.0,776.0,0.0,40.0,0,3,9,143892,0,0.031,0.0,0,0
metrics,1733160174039,0,1,196,268,15.0,20.0,-79.35715,-56.544987,68.52807,0,0,-3.3211384,-4.9520035,776.0,0.0,19.513962,12.0,776.0,0.0,40.0,0,3,9,143976,0,0.031,0.0,0,0
metrics,1733160175039,0,1,196,268,15.0,20.0,-80.92287,-57.442547,67.73542,0,0,-3.3201385,-4.9510036,776.0,0.0,18.163647,14.0,1000.0,0.0,40.0,0,3,9,144060,0,0.031,0.0,0,0
metrics,1733160176039,0,1,196,268,15.0,10.0,-81.03856,-58.026592,66.973946,0,0,-3.3191385,-4.9500036,776.0,0.0,17.927668,12.0,776.0,0.0,40.0,0,3,9,144144,0,0.031,0.0,0,0
metrics,1733160177039,0,1,196,268,14.92,20.0,-81.05064,-58.02746,66.840454,0,0,-3.3181386,-4.9490037,776.0,0.0,17.833363,12.0,776.0,0.0,40.0,0,3,9,144228,0,0.031,0.0,0,0
metrics,1733160178039,0,1,196,268,15.0,20.0,-81.09195,-58.119007,66.520515,0,0,-3.3171387,-4.948004,776.0,0.0,18.199045,12.0,776.0,0.0,40.0,0,3,9,144312,0,0.031,0.0,0,0
metrics,1733160179039,0,1,196,268,15.0,20.0,-81.01088,-58.05006,66.51073,0,0,-3.3161387,-4.947004,776.0,0.0,18.359068,12.0,776.0,0.0,40.0,0,3,9,144396,0,0.031,0.0,0,0
metrics,1733160180039,0,1,196,268,15.0,20.0,-81.21252,-58.12567,66.95347,0,0,-3.3151388,-4.946004,776.0,0.0,18.358341,12.0,776.0,0.0,40.0,0,3,9,144480,0,0.031,0.0,0,0
metrics,1733160181039,0,1,196,268,15.0,10.0,-80.31946,-57.14627,67.159065,0,0,-3.314139,-4.945004,776.0,0.0,18.504566,12.0,776.0,0.0,40.0,0,3,9,144564,0,0.031,0.0,0,0
metrics,1733160182039,0,1,196,268,15.0,20.0,-80.42169,-57.296745,67.55106,0,0,-3.313139,-4.944004,776.0,0.0,18.108835,12.0,776.0,0.0,40.0,0,3,9,144648,0,0.031,0.0,0,0
metrics,1733160183039,0,1,196,268,15.0,20.0,0.0,-3049.9475,3592.7915,0,0,-3.312139,-4.944004,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,144648,0,0.031,0.0,84,0
metrics,1733160184039,0,1,196,268,15.0,0.0,-80.85213,-57.62682,68.020294,0,0,-3.312139,-4.943004,0.0,0.0,17.459702,12.0,776.0,0.0,40.0,0,3,9,144732,0,0.031,0.0,0,0
metrics,1733160185039,0,1,196,268,15.0,20.0,-80.684814,-57.673763,68.9602,0,0,-3.311139,-4.942004,776.0,0.0,19.181454,12.0,776.0,0.0,40.0,0,3,9,144816,0,0.031,0.0,0,0
metrics,1733160186039,0,1,196,268,15.0,10.0,-80.80104,-57.681126,68.85994,0,0,-3.3101392,-4.9410043,776.0,0.0,17.67216,14.0,1000.0,0.0,40.0,0,3,9,144900,0,0.031,0.0,0,0
metrics,1733160187039,0,1,196,268,15.0,10.0,-80.69885,-57.655125,68.95191,0,0,-3.3091393,-4.9400043,776.0,0.0,16.612827,12.0,776.0,0.0,40.0,0,3,9,144984,0,0.031,0.0,0,0
metrics,1733160188039,0,1,196,268,15.0,20.0,-80.662094,-57.530308,69.033646,0,0,-3.3081393,-4.9390044,776.0,0.0,18.103941,9.0,616.0,0.0,40.0,0,3,9,145068,0,0.031,0.0,0,0
metrics,1733160189039,0,1,196,268,15.0,20.0,-80.7992,-56.95783,69.38761,0,0,-3.3071394,-4.9380045,776.0,0.0,20.120363,12.0,776.0,0.0,40.0,0,3,9,145152,0,0.031,0.0,0,0
metrics,1733160190039,0,1,196,268,15.0,20.0,-79.71296,-56.806427,69.42937,0,0,-3.3061395,-4.9370046,776.0,0.0,19.338465,14.0,1000.0,0.0,40.0,0,3,9,145236,0,0.031,0.0,0,0
metrics,1733160191039,0,1,196,268,14.88,20.0,-80.42419,-57.39789,68.66694,0,0,-3.3051395,-4.9360046,776.0,0.0,18.769085,14.0,1000.0,0.0,40.0,0,3,9,145320,0,0.031,0.0,0,0
metrics,1733160192039,0,1,196,268,15.0,10.0,-80.432396,-57.363598,68.31972,0,0,-3.3041396,-4.9350047,776.0,0.0,18.934145,12.0,776.0,0.0,40.0,0,3,9,145404,0,0.031,0.0,0,0
metrics,1733160193039,0,1,196,268,15.0,20.0,-80.60953,-57.47218,67.85002,0,0,-3.3031397,-4.934005,776.0,0.0,18.433887,12.0,776.0,0.0,40.0,0,3,9,145488,0,0.031,0.0,0,0
metrics,1733160194039,0,1,196,268,15.0,20.0,-80.559586,-57.40397,67.984634,0,0,-3.3021398,-4.933005,776.0,0.0,16.798893,12.0,776.0,0.0,40.0,0,3,9,145572,0,0.031,0.0,0,0
