time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
26325;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;2.0;5.0;2.0;3.0;2.0;13;11;1.00;3.0;20;2.0;2.0
26326;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;2.9;9.9;2.9;0.90;9.9;14;1.9;1.9;0.0;20;0.90;0.90
26327;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;2.0;6.0;3.0;2.0;1.00;13;12;3.0;6.0;19;2.0;1.00
26328;1;776;1288.000000;1.8;602664;1627220;22;3.9;19;0.90;6.9;1.9;1.9;1.9;14;13;0.90;0.90;21;2.9;0.90
26329;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;2.0;7.0;1.00;1.00;2.0;14;10;3.0;1.00;20;5.0;1.00
26330;1;776;1000.000000;1.8;602664;1627220;22;3.8;19;1.9;7.9;6.9;11;12;13;0.90;1.9;3.9;9.9;1.9;0.90
26331;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;1.00;4.0;1.00;2.0;3.0;13;2.0;20;4.0;2.0;9.0;1.00
26332;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;2.0;19;3.0;3.0;2.0;14;7.0;7.0;5.0;6.0;1.00;1.00
26333;1;776;1288.000000;1.8;602664;1627220;22;3.6;19;0.90;19;13;0.90;0.90;13;0.90;4.9;4.9;0.90;2.9;0.90
26334;1;0.0;0.0;1.8;602664;1627220;22;3.7;19;0.90;5.9;12;1.9;1.9;14;1.9;19;0.90;3.9;1.9;2.9
26335;1;744;1000.000000;1.8;602664;1627220;22;3.6;19;1.00;16;9.0;3.0;0.0;13;4.0;8.0;2.0;3.0;4.0;0.0
26336;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;3.9;15;1.9;5.9;6.9;14;8.9;4.9;2.9;0.90;0.0;0.90
26337;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;12;2.0;1.00;4.0;7.0;13;1.00;5.0;1.00;1.00;17;2.0
26338;1;776;1288.000000;1.8;602664;1627220;22;3.6;19;12;1.9;9.9;4.9;1.9;14;1.9;4.9;0.90;2.9;9.9;0.90
26339;1;776;1000.000000;1.8;602664;1627220;22;3.7;19;8.0;4.0;16;1.00;0.0;14;9.0;5.0;5.0;2.0;2.0;2.0
26340;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;0.90;3.9;0.90;3.9;1.9;14;8.9;9.9;6.9;0.0;1.9;11
26341;1;776;1288.000000;1.8;602664;1627220;22;4.2;19;13;9.0;1.00;2.0;1.00;28;1.00;0.0;1.00;5.0;1.00;9.0
26342;1;776;1000.000000;1.8;602664;1627220;22;3.8;19;9.9;5.9;0.90;5.9;1.9;30;2.9;1.9;1.9;0.90;1.9;5.9
26343;1;776;1288.000000;1.8;602664;1627220;22;3.9;19;1.9;4.9;0.90;0.90;4.9;15;13;0.90;0.90;2.9;0.90;20
26344;1;776;1000.000000;1.8;602664;1627220;22;3.8;19;2.0;6.0;1.00;3.0;1.00;13;13;2.0;2.0;6.0;14;8.0
26345;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;0.90;4.9;1.9;2.9;11;13;1.9;0.90;9.9;2.9;13;0.90
26346;1;776;1000.000000;1.8;602664;1627220;22;3.8;19;20;4.9;8.9;1.9;0.90;14;0.90;1.9;5.9;1.9;1.9;1.9
26347;1;776;1544.000000;1.8;602664;1627220;22;3.6;19;4.0;5.0;10;6.0;1.00;13;1.00;17;3.0;4.0;1.00;1.00
26348;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;2.0;6.0;8.0;7.0;2.0;14;1.00;20;3.0;3.0;2.0;2.0
26349;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;7.9;4.9;0.90;5.9;2.9;13;1.9;7.9;4.9;8.9;1.9;1.9
26350;1;776;1000.000000;1.8;602664;1627220;22;3.8;19;3.0;5.0;9.0;2.0;2.0;16;1.00;1.00;17;11;1.00;1.00
26351;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;2.0;7.0;14;2.0;1.00;14;1.00;1.00;3.0;13;5.0;6.0
26352;1;776;1544.000000;1.8;602664;1627220;22;3.6;19;4.0;6.0;1.00;2.0;2.0;14;1.00;19;6.0;2.0;1.00;7.0
26353;1;776;1544.000000;1.8;602664;1627220;22;3.7;19;12;9.9;3.9;0.90;0.90;15;1.9;16;0.90;3.9;0.90;0.90
26354;1;776;1000.000000;1.8;602664;1627220;22;3.7;19;12;19;2.9;1.9;2.9;13;0.90;3.9;3.9;0.90;1.9;0.90
26355;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;2.0;12;9.0;5.0;1.00;13;1.00;14;4.0;2.0;2.0;2.0
26356;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;0.90;4.9;12;0.90;0.90;14;0.90;12;7.9;9.9;0.90;2.9
26357;1;776;1288.000000;1.8;602664;1627220;22;4.0;19;2.0;8.0;13;4.0;1.00;10;3.0;1.00;1.00;20;2.0;5.0
26358;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;1.9;13;5.9;4.9;0.90;11;9.9;3.9;3.9;4.9;1.9;5.9
26359;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;1.00;20;2.0;7.0;1.00;12;3.0;8.0;1.00;5.0;1.00;5.0
26360;1;776;1544.000000;1.8;602664;1627220;22;3.6;19;2.0;4.0;4.0;1.00;9.0;13;1.00;19;3.0;2.0;3.0;0.0
26361;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;0.90;7.9;0.90;1.9;11;13;3.9;21;2.9;0.90;0.90;0.90
26362;1;776;1544.000000;1.8;602664;1627220;22;3.7;19;0.0;5.0;4.0;6.0;2.0;13;2.0;20;3.0;8.0;1.00;3.0
26363;1;776;1288.000000;1.8;602664;1627220;22;3.6;19;1.9;15;0.90;6.9;0.0;14;3.9;7.9;1.9;5.9;1.9;0.90
26364;1;776;1000.000000;1.8;602664;1627220;22;3.7;19;5.0;20;1.00;1.00;1.00;13;3.0;6.0;11;4.0;1.00;0.0
26365;1;776;1288.000000;1.8;602664;1627220;22;3.6;19;0.90;20;2.9;1.9;2.9;13;0.0;3.9;13;1.9;0.90;2.9
26366;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;4.0;12;2.0;2.0;5.0;14;2.0;12;11;1.00;3.0;1.00
26367;1;776;1288.000000;1.8;602664;1627220;22;3.6;19;5.9;13;0.90;2.9;0.90;13;4.9;12;2.9;2.9;5.9;0.90
26368;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;3.0;20;2.0;1.00;1.00;14;3.0;5.0;2.0;1.00;11;3.0
26369;1;776;1000.000000;1.8;602664;1627220;22;3.5;19;1.00;19;3.0;3.0;1.00;13;1.00;5.0;3.0;1.00;11;2.0
26370;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;11;17;0.90;3.9;4.9;13;4.9;7.9;0.90;0.90;1.9;0.90
26371;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;7.9;7.9;1.9;1.9;0.0;14;2.9;16;0.90;3.9;0.90;7.9
26372;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;4.9;16;0.90;1.9;3.9;13;7.9;7.9;0.90;1.9;0.90;3.9
26373;1;776;1000.000000;1.8;602664;1627220;22;3.7;19;3.0;5.0;2.0;2.0;1.00;14;12;20;3.0;3.0;0.0;1.00
26374;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;12;5.0;3.0;1.00;5.0;13;0.0;20;2.0;1.00;2.0;2.0
26375;1;776;1288.000000;1.8;602664;1627220;22;3.6;19;6.0;5.0;7.0;2.0;1.00;13;2.0;20;2.0;3.0;1.00;2.0
26376;1;776;0.0;1.8;602664;1627220;22;3.7;19;1.9;4.9;5.9;2.9;2.9;14;2.9;20;3.9;0.90;3.9;0.90
26377;1;0.0;1000.000000;1.8;602664;1627220;22;3.6;19;1.00;4.0;7.0;3.0;1.00;13;5.0;19;4.0;1.00;2.0;4.0
26378;1;776;1288.000000;1.8;602664;1627220;22;3.6;19;1.9;9.9;12;0.90;1.9;13;1.9;15;0.90;1.9;2.9;0.90
26379;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;3.0;21;3.0;3.0;1.00;14;4.0;5.0;10;0.0;2.0;1.00
26380;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;1.9;6.9;7.9;0.90;0.90;13;0.90;17;7.9;1.9;2.9;2.9
26381;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;0.0;3.9;5.9;2.9;1.9;13;1.9;20;11;1.9;1.9;0.90
26382;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;3.0;5.0;3.0;1.00;4.0;14;2.0;20;6.0;1.00;3.0;7.0
26383;1;776;1288.000000;1.8;602664;1627220;22;3.6;19;1.00;5.0;8.0;5.0;1.00;14;2.0;11;5.0;11;2.0;2.0
26384;1;776;1288.000000;1.8;602664;1627220;22;3.6;19;2.0;3.0;1.00;1.00;3.0;13;3.0;5.0;20;12;2.0;2.0
26385;1;776;1544.000000;1.8;602664;1627220;22;3.8;19;3.0;1.00;1.00;4.0;2.0;13;4.0;6.0;20;2.0;11;0.0
26386;1;776;1288.000000;1.8;602664;1627220;22;4.0;19;1.9;3.9;3.9;1.9;2.9;14;1.9;4.9;21;3.9;3.9;5.9
26387;1;776;1288.000000;1.8;602664;1627220;22;3.9;19;5.0;1.00;1.00;1.00;3.0;14;1.00;6.0;20;4.0;2.0;10
26388;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;7.0;1.00;8.0;2.0;3.0;13;8.0;6.0;14;1.00;4.0;1.00
26389;1;776;1544.000000;1.8;602664;1627220;22;3.8;19;7.9;1.9;7.9;3.9;2.9;13;3.9;4.9;14;3.9;1.9;0.90
26390;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;1.9;9.9;20;0.90;0.90;14;0.90;5.9;3.9;1.9;4.9;1.9
26391;1;776;1544.000000;1.8;602664;1627220;22;3.8;19;3.0;12;20;5.0;3.0;13;2.0;5.0;0.0;1.00;1.00;0.0
26392;1;776;1544.000000;1.8;602664;1627220;22;3.7;19;3.9;9.9;14;0.0;2.9;13;0.90;13;1.9;1.9;3.9;0.90
26393;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;1.00;5.0;7.0;11;3.0;14;1.00;5.0;2.0;14;3.0;1.00
26394;1;776;1544.000000;1.8;602664;1627220;22;3.6;19;4.9;4.9;1.9;1.9;8.9;13;2.9;4.9;1.9;17;1.9;0.90
26395;1;776;1288.000000;1.8;602664;1627220;22;3.6;19;0.90;19;2.9;0.90;2.9;14;12;4.9;0.90;3.9;1.9;0.90
26396;1;776;1544.000000;1.8;602664;1627220;22;3.8;19;2.0;20;3.0;1.00;1.00;13;12;5.0;2.0;1.00;4.0;1.00
26397;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;5.9;20;4.9;1.9;0.90;13;4.9;4.9;3.9;0.90;0.90;3.9
26398;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;12;21;1.9;0.90;0.90;14;0.90;4.9;1.9;3.9;2.9;0.0
26399;1;776;1288.000000;1.8;602664;1627220;22;3.6;19;5.0;19;1.00;2.0;3.0;13;4.0;5.0;4.0;2.0;2.0;4.0
26400;1;744;1288.000000;1.8;602664;1627220;22;3.7;19;2.9;19;1.9;4.9;0.90;14;3.9;4.9;1.9;4.9;1.9;5.9
26401;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;6.0;20;1.00;1.00;1.00;13;1.00;5.0;1.00;3.0;3.0;8.0
26402;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;1.9;18;0.90;2.9;2.9;15;2.9;6.9;1.9;1.9;1.9;13
26403;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;9.9;13;1.9;0.90;2.9;13;8.9;4.9;2.9;2.9;2.9;2.9
26404;1;776;1288.000000;1.8;602664;1627220;22;3.6;19;1.00;19;4.0;1.00;1.00;13;2.0;5.0;3.0;11;3.0;0.0
26405;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;0.90;20;0.90;0.90;3.9;14;0.90;4.9;3.9;11;0.90;4.9
26406;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;1.9;11;0.90;2.9;0.90;14;2.9;4.9;2.9;13;4.9;8.9
26407;1;776;1000.000000;1.8;602664;1627220;22;3.6;19;1.00;19;4.0;2.0;1.00;13;1.00;5.0;3.0;11;1.00;3.0
26408;1;776;1000.000000;1.8;602664;1627220;22;3.7;19;1.9;20;1.9;2.9;0.90;13;0.90;9.9;8.9;4.9;0.0;0.90
26409;1;776;1000.000000;1.8;602664;1627220;22;3.7;19;3.0;16;1.00;1.00;9.0;16;7.0;5.0;4.0;4.0;2.0;0.0
26410;1;776;1000.000000;1.8;602664;1627220;22;3.8;19;0.90;12;0.90;2.9;0.90;14;20;3.9;1.9;3.9;0.90;1.9
26411;1;776;1000.000000;1.8;602664;1627220;22;3.7;19;0.0;12;1.00;2.0;1.00;16;19;8.0;2.0;3.0;1.00;0.0
26412;1;776;1000.000000;1.8;602664;1627220;22;3.7;19;0.90;12;1.9;1.9;1.9;13;20;5.9;1.9;3.9;2.9;0.90
26413;1;776;1000.000000;1.8;602664;1627220;22;3.6;19;1.00;12;1.00;4.0;2.0;16;19;5.0;1.00;0.0;1.00;0.0
26414;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;2.0;6.0;5.0;3.0;4.0;14;20;7.0;2.0;4.0;1.00;1.00
26415;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;1.9;9.9;1.9;1.9;2.9;16;20;4.9;1.9;4.9;0.90;4.9
26416;1;776;1000.000000;1.8;602664;1627220;22;3.7;19;6.9;6.9;1.9;3.9;0.90;13;3.9;5.9;1.9;17;1.9;0.90
26417;1;776;1288.000000;1.8;602664;1627220;22;3.9;19;13;5.0;1.00;2.0;1.00;14;5.0;7.0;1.00;16;1.00;4.0
26418;1;776;1000.000000;1.8;602664;1627220;22;3.7;19;12;19;1.00;1.00;1.00;14;4.0;5.0;2.0;3.0;2.0;2.0
26419;1;776;0.0;1.8;602664;1627220;22;3.5;19;0.90;20;9.9;1.9;1.9;13;2.9;4.9;1.9;0.90;0.90;3.9
26420;1;0.0;1000.000000;1.8;602664;1627220;22;3.7;19;1.9;20;3.9;4.9;2.9;13;0.90;6.9;3.9;3.9;1.9;0.0
26421;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;2.0;20;2.0;3.0;2.0;14;6.0;5.0;3.0;6.0;0.0;4.0
26422;1;776;1000.000000;1.8;602664;1627220;22;3.8;19;2.9;20;11;4.9;1.9;13;0.90;4.9;0.90;0.90;0.90;0.90
26423;1;776;1288.000000;1.8;602664;1627220;22;3.5;19;4.0;19;12;2.0;1.00;14;2.0;5.0;1.00;2.0;2.0;4.0
26424;1;776;1000.000000;1.8;602664;1627220;22;3.6;19;3.0;20;4.0;4.0;1.00;13;1.00;4.0;10;1.00;1.00;2.0
26425;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;1.00;4.0;4.0;2.0;0.0;14;1.00;5.0;13;1.00;17;4.0
26426;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;0.90;0.90;2.9;2.9;4.9;13;3.9;5.9;2.9;9.9;17;0.90
26427;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;1.9;3.9;4.9;1.9;18;13;1.9;4.9;9.9;0.90;4.9;0.90
26428;1;776;1000.000000;1.8;602664;1627220;22;3.7;19;1.00;3.0;12;1.00;2.0;14;1.00;6.0;1.00;1.00;20;5.0
26429;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;3.9;2.9;7.9;2.9;15;13;0.90;4.9;5.9;1.9;5.9;0.0
26430;1;776;1000.000000;1.8;602664;1627220;22;3.9;19;2.0;1.00;9.0;2.0;20;14;3.0;6.0;4.0;0.0;3.0;7.0
26431;1;776;1000.000000;1.8;602664;1627220;22;3.9;19;3.0;3.0;1.00;0.0;22;13;2.0;5.0;2.0;2.0;14;0.0
26432;1;776;1000.000000;1.8;602664;1627220;22;3.9;19;0.90;1.9;1.9;3.9;21;13;3.9;5.9;1.9;0.0;9.9;4.9
26433;1;776;1288.000000;1.8;602664;1627220;22;4.1;19;6.0;0.0;0.0;2.0;22;14;12;6.0;3.0;2.0;3.0;2.0
26434;1;776;1000.000000;1.8;602664;1627220;22;3.8;19;1.9;3.9;3.9;0.0;20;14;0.90;4.9;9.9;0.90;1.9;0.90
26435;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;2.0;3.0;1.00;4.0;20;16;1.00;6.0;1.00;10;1.00;1.00
26436;1;776;1000.000000;1.8;602664;1627220;22;3.6;19;4.0;2.0;1.00;7.0;19;13;1.00;5.0;4.0;6.0;4.0;1.00
26437;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;0.0;1.00;3.0;2.0;15;16;9.0;5.0;3.0;0.0;7.0;4.0
26438;1;776;1288.000000;1.8;602664;1627220;22;4.1;19;1.9;2.9;1.9;2.9;7.9;14;13;6.9;2.9;1.9;16;1.9
26439;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;0.90;0.90;0.90;0.90;9.9;16;12;5.9;3.9;0.90;9.9;1.9
26440;1;776;1000.000000;1.8;602664;1627220;22;3.9;19;13;2.9;0.90;0.90;0.90;14;0.90;6.9;0.90;1.9;21;0.90
26441;1;776;1000.000000;1.8;602664;1627220;22;3.8;19;12;1.9;1.9;5.9;4.9;16;0.90;5.9;1.9;3.9;14;0.0
26442;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;2.9;0.90;0.90;3.9;0.90;14;9.9;6.9;0.90;21;1.9;1.9
26443;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;1.00;3.0;1.00;2.0;3.0;16;13;6.0;5.0;2.0;15;1.00
26444;1;776;1000.000000;1.8;602664;1627220;22;3.8;19;2.0;4.0;1.00;3.0;1.00;25;12;9.0;1.00;2.0;7.0;5.0
26445;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;1.9;2.9;1.9;0.90;0.90;20;12;4.9;0.90;0.0;0.90;18
26446;1;776;776;1.8;602664;1627220;22;3.8;19;15;7.0;2.0;1.00;2.0;14;2.0;6.0;4.0;1.00;1.00;14
26447;1;776;1000.000000;1.8;602664;1627220;22;3.8;19;5.9;7.9;0.90;2.9;1.9;17;1.9;16;1.9;2.9;0.90;13
26448;1;776;1000.000000;1.8;602664;1627220;22;3.8;19;1.00;8.0;2.0;2.0;0.0;14;2.0;19;1.00;2.0;1.00;13
26449;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;3.0;5.0;2.0;2.0;2.0;14;1.00;20;7.0;4.0;1.00;7.0
26450;1;776;1000.000000;1.8;602664;1627220;22;3.7;19;1.00;8.0;4.0;3.0;2.0;13;4.0;20;5.0;3.0;2.0;1.00
26451;1;776;1000.000000;1.8;602664;1627220;22;3.6;19;13;5.0;1.00;2.0;2.0;13;2.0;20;1.00;3.0;2.0;1.00
26452;1;776;1000.000000;1.8;602664;1627220;22;3.7;19;12;6.9;1.9;2.9;0.90;14;0.90;21;0.90;3.9;0.0;0.90
26453;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;11;6.0;3.0;6.0;3.0;13;4.0;5.0;8.0;6.0;6.0;1.00
26454;1;776;1000.000000;1.8;602664;1627220;22;3.7;19;2.0;5.0;1.00;2.0;2.0;14;13;2.0;2.0;20;2.0;1.00
26455;1;776;1288.000000;1.8;602664;1627220;22;3.9;19;1.9;6.9;1.9;13;2.9;13;1.9;2.9;1.9;16;5.9;0.0
26456;1;776;1000.000000;1.8;602664;1627220;22;3.8;19;2.0;5.0;2.0;2.0;16;14;1.00;2.0;3.0;11;11;1.00
26457;1;776;1288.000000;1.8;602664;1627220;22;4.1;19;1.9;5.9;1.9;1.9;21;13;1.9;0.0;3.9;12;1.9;0.90
26458;1;776;1000.000000;1.8;602664;1627220;22;3.8;19;17;6.9;1.9;4.9;4.9;14;0.90;0.90;0.90;12;2.9;0.90
26459;1;776;1000.000000;1.8;602664;1627220;22;3.7;19;18;6.0;4.0;5.0;3.0;13;4.0;2.0;2.0;9.0;6.0;3.0
26460;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;0.90;19;0.90;5.9;0.90;14;1.9;4.9;0.90;8.9;0.90;3.9
26461;1;776;1544.000000;1.8;602664;1627220;22;3.6;19;2.9;20;3.9;5.9;1.9;14;1.9;5.9;0.90;6.9;0.90;0.90
26462;1;0.0;0.0;1.8;602664;1627220;22;3.8;19;2.0;20;1.00;3.0;1.00;13;3.0;5.0;1.00;12;4.0;2.0
26463;1;776;1000.000000;1.8;602664;1627220;22;3.8;19;0.90;1.9;4.9;0.90;1.9;14;0.90;5.9;0.90;12;19;0.90
26464;1;776;1864.000000;1.8;602664;1627220;22;3.8;19;9.0;1.00;1.00;4.0;6.0;13;0.0;7.0;2.0;5.0;16;4.0
26465;1;776;1000.000000;1.8;602664;1627220;22;3.8;19;8.9;1.9;3.9;1.9;6.9;14;4.9;4.9;0.90;2.9;14;2.9
26466;1;776;1288.000000;1.8;602664;1627220;22;3.9;19;1.00;4.0;1.00;1.00;16;14;5.0;6.0;1.00;6.0;2.0;10
26467;1;776;1000.000000;1.8;602664;1627220;22;3.7;19;3.0;20;3.0;1.00;2.0;13;9.0;7.0;1.00;3.0;2.0;1.00
26468;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;1.9;20;2.9;0.90;0.0;14;12;4.9;0.90;2.9;1.9;1.9
26469;1;776;1000.000000;1.8;602664;1627220;22;3.7;19;2.0;19;1.00;1.00;2.0;14;5.0;5.0;8.0;4.0;3.0;1.00
26470;1;776;1000.000000;1.8;602664;1627220;22;3.6;19;1.00;8.0;11;2.0;4.0;14;0.0;19;4.0;1.00;5.0;3.0
26471;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;0.90;4.9;12;0.90;1.9;13;1.9;20;0.90;2.9;1.9;3.9
26472;1;776;1000.000000;1.8;602664;1627220;22;3.7;19;2.9;3.9;5.9;2.9;0.90;14;1.9;19;7.9;0.90;0.90;3.9
26473;1;776;1288.000000;1.8;602664;1627220;22;3.6;19;0.0;8.0;2.0;0.0;2.0;13;12;20;2.0;4.0;1.00;0.0
26474;1;776;1000.000000;1.8;602664;1627220;22;3.7;19;9.9;4.9;0.90;1.9;1.9;13;2.9;20;1.9;4.9;1.9;1.9
26475;1;776;1000.000000;1.8;602664;1627220;22;3.8;19;12;5.0;2.0;1.00;1.00;14;2.0;16;5.0;1.00;4.0;4.0
26476;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;1.9;4.9;2.9;4.9;0.90;13;1.9;2.9;16;6.9;0.90;11
26477;1;776;1000.000000;1.8;602664;1627220;22;3.8;19;2.0;5.0;1.00;0.0;1.00;14;2.0;2.0;12;2.0;4.0;20
26478;1;776;1000.000000;1.8;602664;1627220;22;3.8;19;1.00;5.0;2.0;12;2.0;20;2.0;1.00;4.0;5.0;1.00;16
26479;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;2.9;6.9;12;2.9;0.90;14;1.9;0.90;1.9;8.9;1.9;12
26480;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;1.9;4.9;21;4.9;1.9;13;0.90;1.9;3.9;7.9;1.9;0.90
26481;1;776;1000.000000;1.8;602664;1627220;22;3.8;19;2.0;6.0;16;11;1.00;13;3.0;2.0;6.0;2.0;6.0;1.00
26482;1;776;1000.000000;1.8;602664;1627220;22;3.7;19;1.00;7.0;11;13;2.0;13;11;1.00;1.00;3.0;5.0;1.00
26483;1;776;1000.000000;1.8;602664;1627220;22;3.8;19;8.9;5.9;1.9;9.9;0.90;16;11;1.9;0.90;6.9;0.90;1.9
26484;1;776;1000.000000;1.8;602664;1627220;22;3.7;19;20;4.9;0.90;1.9;0.90;13;0.90;8.9;5.9;1.9;3.9;1.9
26485;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;13;6.0;1.00;3.0;1.00;13;6.0;2.0;10;4.0;6.0;3.0
26486;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;12;6.9;1.9;0.90;9.9;14;0.90;0.90;0.90;0.90;12;3.9
26487;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;12;5.0;3.0;2.0;20;14;2.0;4.0;1.00;2.0;1.00;4.0
26488;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;2.9;5.9;1.9;3.9;20;13;0.90;2.9;9.9;0.90;1.9;0.90
26489;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;0.90;5.9;0.90;1.9;0.90;13;0.90;2.9;12;1.9;18;2.9
26490;1;776;1000.000000;1.8;602664;1627220;22;3.7;19;2.0;7.0;1.00;1.00;2.0;14;2.0;3.0;12;1.00;3.0;20
26491;1;776;1000.000000;1.8;602664;1627220;22;3.6;19;1.9;4.9;11;2.9;0.0;14;0.90;3.9;4.9;4.9;1.9;17
26492;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;2.0;8.0;11;1.00;2.0;13;1.00;3.0;1.00;19;2.0;1.00
26493;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;2.0;5.0;5.0;1.00;1.00;13;4.0;4.0;12;15;2.0;2.0
26494;1;776;1000.000000;1.8;602664;1627220;22;3.9;19;1.00;9.0;14;4.0;1.00;13;1.00;3.0;18;3.0;2.0;1.00
26495;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;1.9;4.9;12;21;0.90;14;0.90;1.9;3.9;3.9;0.90;0.90
26496;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;6.0;7.0;1.00;20;3.0;13;5.0;2.0;3.0;4.0;2.0;2.0
26497;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;4.0;6.0;19;3.0;1.00;16;8.0;4.0;2.0;3.0;1.00;1.00
26498;1;776;1000.000000;1.8;602664;1627220;22;3.8;19;1.00;8.0;2.0;3.0;1.00;13;1.00;12;19;2.0;1.00;2.0
26499;1;776;1000.000000;1.8;602664;1627220;22;3.8;19;0.90;5.9;0.90;1.9;2.9;16;0.90;12;21;2.9;0.90;0.90
26500;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;2.0;13;2.0;2.0;1.00;13;12;6.0;10;3.0;2.0;1.00
26501;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;1.00;20;1.00;2.0;2.0;15;12;5.0;3.0;0.0;1.00;1.00
26502;1;776;1288.000000;1.8;602664;1627220;22;3.7;19;2.9;19;4.9;0.90;1.9;14;11;4.9;2.9;1.9;0.90;0.0
26503;1;776;1000.000000;1.8;602664;1627220;22;3.6;19;1.00;18;12;1.00;1.00;13;2.0;8.0;4.0;1.00;1.00;3.0
26504;1;776;0.0;1.8;602664;1627220;22;3.9;19;3.0;7.0;9.0;2.0;2.0;16;1.00;0.0;8.0;2.0;20;2.0
26505;1;0.0;1544.000000;1.8;602664;1627220;22;4.0;19;0.90;7.9;1.9;0.90;1.9;14;1.9;0.90;3.9;11;21;1.9
26506;1;776;1000.000000;1.8;602664;1627220;22;3.9;19;1.9;5.9;0.90;2.9;1.9;16;5.9;0.90;2.9;11;18;2.9
26507;1;776;1288.000000;1.8;602664;1627220;22;3.9;19;1.00;8.0;1.00;11;1.00;14;20;4.0;1.00;6.0;1.00;2.0
26508;1;776;1288.000000;1.8;602664;1627220;22;3.8;19;3.0;5.0;1.00;3.0;2.0;16;11;2.0;2.0;12;1.00;11
26509;1;792;1000.000000;1.8;602664;1627220;22;3.8;19;4.9;6.9;0.90;0.0;0.90;14;1.9;2.9;8.9;0.90;0.90;21
