type,timestamp,carrier_id,pci,nof_rach,ue_rnti,dl_cqi,dl_mcs,ul_pusch_rssi,ul_pucch_rssi,ul_pucch_ni,ul_pusch_tpc,ul_pucch_tpc,dl_cqi_offset,ul_snr_offset,dl_bitrate,dl_bler,ul_snr,ul_mcs,ul_bitrate,ul_bler,ul_phr,ul_bsr,bearer_id,qci,dl_total_bytes,ul_total_bytes,dl_latency,ul_latency,dl_buffered_bytes,ul_buffered_bytes
metrics,1734544313864,0,1,968,1041,14.5199995,9.0,-101.681946,-88.95516,47.751675,0,0,-2.807011,0.22700304,800.0,0.0,3.890265,1.0869565,2288.0,5.5555553,40.0,0,3,9,36708,15705,0.029,0.009,0,0
metrics,1734544314864,0,1,968,1041,13.759999,9.0,-101.97333,-89.09222,47.31535,0,0,-2.805011,0.20200308,800.0,0.0,3.4171205,1.7692307,2168.0,13.333333,40.0,0,3,9,36792,15791,0.029,0.009,0,0
metrics,1734544315864,0,1,968,1041,15.0,10.857142,-101.8939,-88.94275,47.506527,0,0,-2.8020113,0.23200314,888.0,0.0,3.7826571,0.575,3432.0,3.2258065,40.0,0,3,9,36876,15877,0.029,0.01,0,0
metrics,1734544316864,0,1,968,1041,14.48,8.0,-101.677574,-89.321205,47.619904,0,0,-2.8000114,0.22600317,800.0,0.0,3.3761556,1.75,2168.0,7.142857,40.0,0,3,9,36960,15963,0.029,0.01,0,0
metrics,1734544317864,0,1,968,1041,14.32,10.4,-102.39671,-89.935844,47.68782,0,0,-2.7980115,0.21900325,832.0,0.0,3.3579452,0.6292135,3576.0,11.428572,40.0,0,3,9,37044,16126,0.029,0.01,0,0
metrics,1734544318864,0,1,968,1041,15.0,7.6,-101.73535,-89.15028,47.169804,0,0,-2.7960117,0.21800329,832.0,0.0,3.621907,0.92,2288.0,5.263158,40.0,0,3,9,37128,16212,0.029,0.01,0,0
metrics,1734544319864,0,1,968,1041,14.84,10.4,-101.79784,-88.5592,47.78135,0,0,-2.7940118,0.21300332,832.0,0.0,3.567375,1.6923077,2256.0,6.6666665,40.0,0,3,9,37212,16298,0.029,0.01,0,0
metrics,1734544320864,0,1,968,1041,14.64,10.4,-101.388565,-88.70619,47.419884,0,0,-2.792012,0.20700336,832.0,0.0,3.7315238,1.8055556,2168.0,7.142857,40.0,0,3,9,37296,16384,0.029,0.01,0,0
metrics,1734544321864,0,1,968,1041,13.359999,13.142858,-102.08709,-88.8833,47.406284,0,0,-2.8090122,0.22500339,832.0,33.333332,3.1808689,0.12499999,1672.0,5.263158,40.0,0,3,9,37380,16470,0.029,0.01,0,0
metrics,1734544322864,0,1,968,1041,14.12,9.0,-101.39012,-88.04801,47.58047,0,0,-2.8070123,0.22000343,800.0,0.0,3.7797368,1.5897436,2168.0,6.6666665,40.0,0,3,9,37464,16556,0.029,0.01,0,0
metrics,1734544323864,0,1,968,1041,14.52,12.0,-100.63693,-87.91005,47.362854,0,0,-2.8050125,0.21400346,832.0,0.0,3.2863073,1.9166666,2256.0,7.142857,40.0,0,3,9,37548,16642,0.029,0.01,0,0
metrics,1734544324864,0,1,968,1041,14.799998,7.428571,-102.843,-90.178665,47.89965,0,0,-2.8590128,0.2350035,888.0,50.0,2.7736552,0.13793103,1992.0,8.695652,40.0,0,3,9,37632,16728,0.029,0.01,0,0
metrics,1734544325864,0,1,968,1041,14.84,10.0,-101.34614,-88.23643,47.796886,0,0,-2.856013,0.22800358,888.0,0.0,3.7825756,1.3882353,4512.0,6.060606,40.0,0,3,9,37716,16891,0.029,0.01,0,0
metrics,1734544326864,0,1,968,1041,12.72,10.5,-101.226456,-88.58503,47.465324,0,0,-2.8540132,0.2410036,832.0,0.0,3.9386935,1.9090909,2256.0,0.0,40.0,0,3,9,37800,16977,0.029,0.01,0,0
metrics,1734544327864,0,1,968,1041,13.759999,9.0,-101.493866,-88.82648,47.160618,0,0,-2.8520133,0.2590035,800.0,0.0,4.063917,0.3478261,1848.0,0.0,40.0,0,3,9,37884,17063,0.029,0.01,0,0
metrics,1734544328864,0,1,968,1041,15.0,10.4,-101.57808,-88.80549,47.6785,0,0,-2.8500135,0.2530034,832.0,0.0,3.9458475,1.75,2168.0,7.142857,40.0,0,3,9,37968,17149,0.029,0.01,0,0
metrics,1734544329864,0,1,968,1041,14.919999,6.5,-101.30099,-88.77178,47.994827,0,0,-2.8470137,0.24700329,848.0,0.0,3.3415637,1.9142857,2256.0,7.142857,40.0,0,3,9,38052,17235,0.029,0.01,0,0
metrics,1734544330864,0,1,968,1041,14.200001,6.5,-101.61902,-88.49331,47.79704,0,0,-2.844014,0.26000315,848.0,0.0,3.894331,1.9090909,2256.0,0.0,40.0,0,3,9,38136,17321,0.029,0.01,0,0
metrics,1734544331864,0,1,968,1041,14.04,12.0,-101.40483,-87.73731,47.765266,0,0,-2.842014,0.23500311,832.0,0.0,3.618728,1.7692307,2168.0,13.333333,40.0,0,3,9,38220,17407,0.029,0.01,0,0
metrics,1734544332864,0,1,968,1041,14.28,7.3333335,-100.45691,-87.41719,48.07068,0,0,-2.8390143,0.261003,856.0,0.0,4.8886113,1.969697,4584.0,0.0,40.0,0,3,9,38304,17570,0.029,0.01,0,0
metrics,1734544333864,0,1,968,1041,14.239999,10.4,-101.15388,-88.443756,47.41804,0,0,-2.8370144,0.25500283,832.0,0.0,4.2142677,1.9166666,2256.0,7.142857,40.0,0,3,9,38388,17656,0.029,0.01,0,0
metrics,1734544334864,0,1,968,1041,14.72,12.0,-101.81866,-89.17631,47.77643,0,0,-2.8350146,0.23000279,832.0,0.0,3.104189,1.7692307,2168.0,13.333333,40.0,0,3,9,38472,17742,0.029,0.01,0,0
metrics,1734544335864,0,1,968,1041,14.719999,12.0,-101.861565,-88.30451,47.236473,0,0,-2.8330147,0.18700284,832.0,0.0,3.4765046,1.5,2080.0,17.647058,40.0,0,3,9,38556,17828,0.029,0.01,0,0
metrics,1734544336864,0,1,968,1041,15.0,4.0,-102.19037,-89.27425,47.74347,0,0,-2.8260152,0.2170029,952.0,0.0,3.374843,0.12048193,2816.0,6.25,40.0,0,3,9,38640,17914,0.029,0.01,0,0
metrics,1734544337864,0,1,968,1041,15.0,7.0,-101.669136,-88.933716,47.13339,0,0,-2.8240154,0.23500293,832.0,0.0,3.8269112,0.13043477,1672.0,0.0,40.0,0,3,9,38724,18000,0.029,0.01,0,0
metrics,1734544338864,0,1,968,1041,15.0,12.0,-102.22406,-90.22768,47.58438,0,0,-2.8220155,0.21000297,832.0,0.0,3.0244784,0.73170733,1552.0,18.75,40.0,0,3,9,38808,18086,0.029,0.01,0,0
metrics,1734544339864,0,1,968,1041,14.84,6.4615383,-102.44409,-90.474594,47.572723,0,0,-2.876016,0.22000304,888.0,50.0,2.7701232,0.17721519,2728.0,6.451613,40.0,0,3,9,38892,18172,0.029,0.01,0,0
metrics,1734544340864,0,1,968,1041,14.84,5.5384617,-102.55137,-90.73471,47.44429,0,0,-2.9100163,0.2490031,904.0,33.333332,2.8181205,0.0,2552.0,6.451613,40.0,0,3,9,38976,18258,0.029,0.01,0,0
metrics,1734544341864,0,1,968,1041,14.919999,5.142857,-102.927795,-91.20332,47.46474,0,0,-2.9630167,0.27900273,904.0,50.0,2.4204712,0.0,2640.0,16.666666,40.0,0,3,9,39060,18344,0.029,0.011,0,0
metrics,1734544342864,0,1,968,1041,15.0,7.2,-103.065155,-91.51912,47.576694,0,0,-3.0170171,0.30800235,888.0,50.0,2.3748312,0.0,2552.0,12.121212,40.0,0,3,9,39144,18430,0.029,0.011,0,0
metrics,1734544343864,0,1,968,1041,14.679999,6.571429,-102.84497,-91.29967,47.417336,0,0,-3.0510175,0.33900195,904.0,33.333332,2.6178775,0.0,2728.0,13.888889,40.0,0,3,9,39228,18516,0.029,0.011,0,0
metrics,1734544344864,0,1,968,1041,14.039999,3.4285715,-102.9865,-91.22469,47.733406,0,0,-3.084018,0.36900157,920.0,44.444443,2.4845104,0.0,2640.0,11.764706,40.0,0,3,9,39312,18602,0.029,0.011,0,0
metrics,1734544345864,0,1,968,1041,14.360001,9.333333,-102.731926,-90.799545,47.645855,0,0,-3.1010182,0.39100128,832.0,33.333332,2.6513345,0.0,1936.0,18.518518,40.0,0,3,9,39396,18688,0.029,0.011,0,0
metrics,1734544346864,0,1,968,1041,14.799999,5.428571,-102.20689,-90.4242,47.566917,0,0,-3.1350186,0.4020009,904.0,33.333332,3.1233363,0.6097561,3432.0,6.25,40.0,0,3,9,39480,18774,0.029,0.011,0,0
metrics,1734544347864,0,1,968,1041,15.0,2.8888888,-102.92829,-91.28926,47.288994,0,0,-3.187019,0.43200052,920.0,50.0,2.3635924,0.0,2640.0,16.666666,40.0,0,3,9,39564,18860,0.029,0.011,0,0
metrics,1734544348864,0,1,968,1041,14.919999,12.0,-102.16566,-90.15058,47.948845,0,0,-3.1850193,0.45200026,832.0,0.0,3.2061324,0.0,1760.0,4.7619047,40.0,0,3,9,39648,18946,0.029,0.011,0,0
metrics,1734544349864,0,1,968,1041,14.92,8.0,-102.4885,-90.244354,47.574547,0,0,-3.2400196,0.4239999,832.0,60.0,2.7227721,0.62068963,3256.0,14.705882,40.0,0,3,9,39732,19032,0.029,0.011,0,0
metrics,1734544350864,0,1,968,1041,14.599999,5.5384617,-102.537895,-90.54673,47.712063,0,0,-3.29402,0.45399952,856.0,50.0,2.7118447,0.0,2640.0,11.764706,40.0,0,3,9,39816,19118,0.029,0.011,0,0
metrics,1734544351864,0,1,968,1041,13.479999,5.4117646,-102.59227,-90.39549,47.59973,0,0,-3.3270204,0.48199916,920.0,28.571428,2.5426693,0.0,2464.0,3.4482758,40.0,0,3,9,39900,19204,0.029,0.011,0,0
metrics,1734544352864,0,1,968,1041,14.56,12.0,-102.0418,-89.578094,47.190624,0,0,-3.3250206,0.401999,832.0,0.0,2.5572546,1.4509805,2168.0,25.0,40.0,0,3,9,39984,19290,0.029,0.011,0,0
metrics,1734544353864,0,1,968,1041,14.88,10.857142,-101.32091,-88.13808,47.453194,0,0,-3.3220208,0.4069987,888.0,0.0,3.912111,1.8125,4016.0,4.0,40.0,0,3,9,40068,19376,0.029,0.011,0,0
metrics,1734544354864,0,1,968,1041,14.64,7.0,-101.68594,-88.51034,47.172745,0,0,-3.320021,0.40099853,832.0,0.0,3.821645,1.9166666,2256.0,7.142857,40.0,0,3,9,40152,19462,0.029,0.011,0,0
metrics,1734544355864,0,1,968,1041,14.2,10.0,-101.92275,-89.06044,47.935577,0,0,-3.318021,0.42099828,800.0,0.0,3.4550385,0.2181818,1936.0,4.7619047,40.0,0,3,9,40236,19548,0.029,0.011,0,0
metrics,1734544356864,0,1,968,1041,14.52,8.0,-101.10646,-88.43368,47.629463,0,0,-3.3160212,0.39599812,800.0,0.0,3.5438848,1.7631578,2168.0,13.333333,40.0,0,3,9,40320,19634,0.029,0.011,0,0
metrics,1734544357864,0,1,968,1041,14.4800005,12.0,-101.50351,-88.97562,47.689556,0,0,-3.3140213,0.40899795,832.0,0.0,3.3795452,1.9090909,2256.0,0.0,40.0,0,3,9,40404,19720,0.029,0.011,0,0
metrics,1734544358864,0,1,968,1041,14.679999,12.0,-101.70395,-89.06658,47.767544,0,0,-3.3120215,0.4219978,832.0,0.0,3.5445807,0.69696957,1552.0,0.0,40.0,0,3,9,40488,19806,0.029,0.011,0,0
metrics,1734544359864,0,1,968,1041,14.4800005,12.0,-102.27953,-89.34676,47.624546,0,0,-3.3100216,0.39799762,832.0,0.0,3.1580122,0.8292683,1640.0,12.5,40.0,0,3,9,40572,19892,0.029,0.011,0,0
metrics,1734544360864,0,1,968,1041,13.44,9.333333,-101.338585,-88.175,47.65829,0,0,-3.3070219,0.38399732,888.0,0.0,3.7920542,1.8208956,4016.0,7.6923075,40.0,0,3,9,40656,19978,0.029,0.011,0,0
metrics,1734544361864,0,1,968,1041,14.119999,7.0,-100.954865,-87.79984,47.425518,0,0,-3.305022,0.39699715,832.0,0.0,4.273543,1.9090909,2256.0,0.0,40.0,0,3,9,40740,20064,0.029,0.011,0,0
metrics,1734544362864,0,1,968,1041,13.92,10.4,-101.91178,-89.088135,47.45633,0,0,-3.3030221,0.41499692,832.0,0.0,3.5849085,0.13043477,1672.0,0.0,40.0,0,3,9,40824,20150,0.029,0.011,0,0
metrics,1734544363864,0,1,968,1041,14.44,10.4,-102.249,-89.454926,47.475983,0,0,-3.3010223,0.39099675,832.0,0.0,3.1338322,1.4634147,2080.0,12.5,40.0,0,3,9,40908,20236,0.029,0.011,0,0
metrics,1734544364864,0,1,968,1041,14.48,4.571429,-102.541916,-89.738235,47.31295,0,0,-3.3170226,0.4099965,848.0,40.0,2.7026494,0.0,1672.0,5.0,40.0,0,3,9,40992,20322,0.029,0.011,0,0
metrics,1734544365864,0,1,968,1041,14.679999,8.0,-101.691986,-88.6971,47.748642,0,0,-3.3150227,0.38599634,800.0,0.0,3.5525215,1.7142857,2256.0,12.5,40.0,0,3,9,41076,20408,0.029,0.011,0,0
metrics,1734544366864,0,1,968,1041,14.64,12.0,-101.69133,-88.86309,47.777,0,0,-3.3130229,0.37999618,832.0,0.0,3.6966803,1.9166666,2256.0,7.142857,40.0,0,3,9,41160,20494,0.029,0.011,0,0
metrics,1734544367864,0,1,968,1041,14.4,9.0,-102.013084,-89.22214,47.596622,0,0,-3.311023,0.35499603,800.0,0.0,3.6528935,1.5789474,2080.0,13.333333,40.0,0,3,9,41244,20580,0.029,0.011,0,0
metrics,1734544368864,0,1,968,1041,14.719999,12.0,-97.02242,-80.828636,49.02913,0,0,-3.3090231,0.3469959,832.0,0.0,8.17776,6.516129,4752.0,8.333333,40.0,0,3,9,41328,20666,0.029,0.011,0,0
metrics,1734544369864,0,1,968,1041,14.916666,7.6,-97.5241,-85.668175,47.670933,0,0,-3.3070233,0.35699576,832.0,0.0,7.5760546,6.0,3528.0,0.0,40.0,0,3,9,41412,20752,0.029,0.011,0,0
metrics,1734544370864,0,1,968,1041,15.0,10.4,-93.271904,-81.67244,48.248005,0,0,-3.3050234,0.35999572,832.0,0.0,11.764142,6.857143,1488.0,0.0,40.0,0,3,9,41496,20838,0.029,0.011,0,0
metrics,1734544371864,0,1,968,1041,15.0,13.6,-94.94546,-82.78313,48.10269,0,0,-3.3030236,0.3609957,832.0,0.0,11.158652,12.0,776.0,0.0,40.0,0,3,9,41580,20924,0.029,0.011,0,0
metrics,1734544372864,0,1,968,1041,15.0,10.4,-93.75232,-80.84863,48.607212,0,0,-3.3010237,0.36399567,832.0,0.0,11.959,7.857143,1064.0,0.0,40.0,0,3,9,41664,21010,0.029,0.011,0,0
metrics,1734544373864,0,1,968,1041,15.0,13.6,-92.97042,-79.862564,49.110397,0,0,-3.2990239,0.36499566,832.0,0.0,13.157962,12.0,776.0,0.0,40.0,0,3,9,41748,21096,0.029,0.011,0,0
metrics,1734544374864,0,1,968,1041,15.0,13.6,-92.609924,-78.86644,49.449886,0,0,-3.297024,0.36599565,832.0,0.0,13.932391,12.0,776.0,0.0,40.0,0,3,9,41832,21182,0.029,0.011,0,0
metrics,1734544375864,0,1,968,1041,14.52,13.6,-91.59164,-78.449814,49.506348,0,0,-3.2950242,0.36699563,832.0,0.0,14.663972,14.0,1000.0,0.0,40.0,0,3,9,41916,21268,0.029,0.011,0,0
metrics,1734544376864,0,1,968,1041,14.440001,6.857143,-91.684715,-78.738594,48.977364,0,0,-3.2920244,0.36799562,848.0,0.0,15.093196,14.0,1000.0,0.0,40.0,0,3,9,42000,21354,0.029,0.011,0,0
metrics,1734544377864,0,1,968,1041,13.68,5.857143,-92.040306,-78.936295,48.444473,0,0,-3.2890246,0.3689956,856.0,0.0,13.505211,14.0,1000.0,0.0,40.0,0,3,9,42084,21440,0.029,0.011,0,0
metrics,1734544378864,0,1,968,1041,14.76,13.6,-91.81357,-78.94385,48.45826,0,0,-3.2870247,0.3699956,832.0,0.0,13.286656,12.0,776.0,0.0,40.0,0,3,9,42168,21526,0.029,0.011,0,0
metrics,1734544379864,0,1,968,1041,14.799999,12.0,-92.30664,-79.290726,48.43978,0,0,-3.285025,0.37099558,832.0,0.0,12.575213,12.0,776.0,0.0,40.0,0,3,9,42252,21612,0.029,0.011,0,0
metrics,1734544380864,0,1,968,1041,14.719998,13.6,-92.4313,-79.396,48.15879,0,0,-3.283025,0.37199557,832.0,0.0,13.900844,12.0,776.0,0.0,40.0,0,3,9,42336,21698,0.029,0.011,0,0
metrics,1734544381864,0,1,968,1041,15.0,7.3333335,-92.891396,-79.98391,48.525326,0,0,-3.2800252,0.37399554,856.0,0.0,12.811085,13.0,1776.0,0.0,40.0,0,3,9,42420,21851,0.029,0.011,0,0
metrics,1734544382864,0,1,968,1041,15.0,13.6,-93.14816,-80.34708,48.602123,0,0,-3.2780254,0.37499553,832.0,0.0,13.228179,12.0,776.0,0.0,40.0,0,3,9,42504,21937,0.029,0.011,0,0
metrics,1734544383864,0,1,968,1041,14.4800005,13.6,-93.61062,-80.587234,48.28346,0,0,-3.2760255,0.37599552,832.0,0.0,11.529464,12.0,776.0,0.0,40.0,0,3,9,42588,22023,0.029,0.011,0,0
metrics,1734544384864,0,1,968,1041,14.679999,10.4,-93.981224,-80.91585,48.133835,0,0,-3.2740257,0.37899548,832.0,0.0,11.392432,7.857143,1064.0,0.0,40.0,0,3,9,42672,22109,0.029,0.011,0,0
metrics,1734544385864,0,1,968,1041,15.0,10.4,-94.729996,-81.92158,48.062042,0,0,-3.2720258,0.38199544,832.0,0.0,9.692666,7.857143,1064.0,0.0,40.0,0,3,9,42756,22195,0.029,0.011,0,0
metrics,1734544386864,0,1,968,1041,14.599999,10.0,-92.96624,-77.92761,49.250317,0,0,-3.269026,0.3859954,888.0,0.0,12.433193,8.1,1600.0,0.0,40.0,0,3,9,42840,22348,0.029,0.01,0,0
metrics,1734544387864,0,1,968,1041,14.84,12.0,-90.311745,-77.40406,48.520615,0,0,-3.2670262,0.38699538,832.0,0.0,13.625298,14.0,1000.0,0.0,40.0,0,3,9,42924,22434,0.029,0.01,0,0
metrics,1734544388864,0,1,968,1041,14.84,13.6,-89.31046,-77.36578,48.534798,0,0,-3.2650263,0.38799536,832.0,0.0,15.595337,12.0,776.0,0.0,40.0,0,3,9,43008,22520,0.029,0.01,0,0
metrics,1734544389864,0,1,968,1041,14.679999,13.6,-90.62649,-77.801186,48.222137,0,0,-3.2630265,0.38899535,832.0,0.0,14.736825,14.0,1000.0,0.0,40.0,0,3,9,43092,22606,0.029,0.01,0,0
metrics,1734544390864,0,1,968,1041,14.88,13.6,-89.79209,-77.36732,48.561756,0,0,-3.2610266,0.38999534,832.0,0.0,16.913303,14.0,1000.0,0.0,40.0,0,3,9,43176,22692,0.029,0.01,0,0
metrics,1734544391864,0,1,968,1041,14.799999,13.6,-90.98089,-78.86881,48.574444,0,0,-3.2590268,0.3919953,832.0,0.0,14.114209,15.5,2288.0,0.0,40.0,0,3,9,43260,22759,0.029,0.01,0,0
metrics,1734544392864,0,1,968,1041,14.08,6.2,-93.52856,-79.83367,48.344383,0,0,-3.257027,0.3929953,784.0,0.0,11.006275,12.0,776.0,0.0,40.0,0,3,9,43344,22759,0.029,0.01,0,0
metrics,1734544393864,0,1,968,1041,14.280001,10.0,-93.57772,-79.98418,47.73452,0,0,-3.256027,0.39399529,776.0,0.0,12.318791,9.0,616.0,0.0,40.0,0,3,9,43428,22759,0.029,0.01,0,0
metrics,1734544394864,0,1,968,1041,14.56,14.0,-94.07961,-79.888084,48.06885,0,0,-3.255027,0.39499527,744.0,0.0,12.075019,12.0,776.0,0.0,40.0,0,3,9,43512,22759,0.029,0.01,0,0
metrics,1734544395864,0,1,968,1041,14.360001,20.0,-94.00999,-79.7219,48.067654,0,0,-3.2540271,0.39599526,776.0,0.0,11.302531,12.0,776.0,0.0,40.0,0,3,9,43596,22759,0.029,0.01,0,0
metrics,1734544396864,0,1,968,1041,13.680001,13.6,-94.00256,-79.84664,48.593052,0,0,-3.2520273,0.39799523,832.0,0.0,11.38165,10.5,1392.0,0.0,40.0,0,3,9,43680,22826,0.029,0.01,0,0
metrics,1734544397864,0,1,968,1041,13.880001,20.0,-93.81875,-79.8777,48.380085,0,0,-3.2510273,0.39899522,776.0,0.0,12.334991,9.0,616.0,0.0,40.0,0,3,9,43764,22826,0.029,0.01,0,0
metrics,1734544398864,0,1,968,1041,14.679999,10.0,-94.01282,-79.978874,47.704803,0,0,-3.2500274,0.3999952,776.0,0.0,11.4071,12.0,776.0,0.0,40.0,0,3,9,43848,22826,0.029,0.01,0,0
metrics,1734544399864,0,1,968,1041,15.0,20.0,-94.41982,-80.280464,48.080193,0,0,-3.2490275,0.4009952,776.0,0.0,10.738259,9.0,616.0,0.0,40.0,0,3,9,43932,22826,0.029,0.01,0,0
metrics,1734544400864,0,1,968,1041,13.48,4.0,-94.10862,-80.40421,48.279224,0,0,-3.2470276,0.40199518,816.0,0.0,10.743111,9.0,616.0,0.0,40.0,0,3,9,44016,22826,0.029,0.01,0,0
metrics,1734544401864,0,1,968,1041,10.280001,6.4,-94.77366,-80.626144,48.79059,0,0,-3.2450278,0.4079951,864.0,0.0,10.531732,9.0,3696.0,0.0,40.0,0,3,9,44100,23027,0.029,0.01,0,0
metrics,1734544402864,0,1,968,1041,10.360001,20.0,-94.618004,-80.406204,48.166363,0,0,-3.2440279,0.4089951,776.0,0.0,10.926476,9.0,616.0,0.0,40.0,0,3,9,44184,23027,0.029,0.01,0,0
metrics,1734544403864,0,1,968,1041,9.88,4.8,-94.441795,-80.509476,48.030228,0,0,-3.242028,0.40999508,800.0,0.0,10.680232,9.0,616.0,0.0,40.0,0,3,9,44268,23027,0.029,0.01,0,0
metrics,1734544404864,0,1,968,1041,11.360001,8.0,-94.33195,-80.53784,47.782806,0,0,-3.241028,0.41099507,808.0,0.0,10.238661,9.0,616.0,0.0,40.0,0,3,9,44352,23027,0.029,0.01,0,0
metrics,1734544405864,0,1,968,1041,13.080001,20.0,-94.81021,-80.39552,48.10743,0,0,-3.2400281,0.41199505,776.0,0.0,10.275244,9.0,616.0,0.0,40.0,0,3,9,44436,23027,0.029,0.01,0,0
metrics,1734544406864,0,1,968,1041,11.12,4.0,-94.9496,-80.94217,48.4478,0,0,-3.2370284,0.41799498,872.0,0.0,10.708647,9.0,3696.0,0.0,40.0,0,3,9,44520,23228,0.029,0.01,0,0
metrics,1734544407864,0,1,968,1041,13.679999,20.0,-94.70587,-80.62096,48.08237,0,0,-3.2360284,0.41899496,776.0,0.0,10.574455,9.0,616.0,0.0,40.0,0,3,9,44604,23228,0.029,0.01,0,0
metrics,1734544408864,0,1,968,1041,14.919999,10.0,-95.47745,-81.19432,48.20814,0,0,-3.2350285,0.41999495,776.0,0.0,9.453822,9.0,616.0,0.0,40.0,0,3,9,44688,23228,0.029,0.01,0,0
metrics,1734544409864,0,1,968,1041,13.72,20.0,-86.82151,-76.71663,49.603626,0,0,-3.2340286,0.42099494,776.0,0.0,18.887213,7.0,472.0,0.0,40.0,0,3,9,44772,23228,0.029,0.01,0,0
metrics,1734544410864,0,1,968,1041,14.04,20.0,-86.798035,-73.904205,50.27197,0,0,-3.2520287,0.42199492,776.0,50.0,18.181135,19.0,1544.0,0.0,40.0,0,3,9,44856,23228,0.029,0.01,0,0
metrics,1734544411864,0,1,968,1041,13.16,6.5,-87.47776,-73.94163,50.35144,0,0,-3.2500288,0.42599487,832.0,0.0,17.86002,16.6,3504.0,0.0,40.0,0,3,9,44940,23429,0.029,0.01,0,0
metrics,1734544412864,0,1,968,1041,15.0,20.0,-86.61007,-72.9322,50.20841,0,0,-3.249029,0.42699486,776.0,0.0,18.984201,17.0,1288.0,0.0,40.0,0,3,9,45024,23429,0.029,0.01,0,0
metrics,1734544413864,0,1,968,1041,14.52,10.0,-86.84092,-73.013054,50.097107,0,0,-3.248029,0.42799485,776.0,0.0,18.92702,19.0,1544.0,0.0,40.0,0,3,9,45108,23429,0.029,0.01,0,0
metrics,1734544414864,0,1,968,1041,14.16,20.0,-86.824104,-73.107475,50.27292,0,0,-3.247029,0.42899483,776.0,0.0,18.528229,19.0,1544.0,0.0,40.0,0,3,9,45192,23429,0.029,0.01,0,0
metrics,1734544415864,0,1,968,1041,14.84,20.0,-87.085594,-73.26359,49.909252,0,0,-3.2460291,0.42999482,776.0,0.0,18.19508,19.0,1544.0,0.0,40.0,0,3,9,45276,23429,0.029,0.01,0,0
metrics,1734544416864,0,1,968,1041,13.92,12.0,-87.40243,-73.56866,50.76906,0,0,-3.2440293,0.43399477,832.0,0.0,18.171453,16.6,3504.0,0.0,40.0,0,3,9,45360,23630,0.029,0.01,0,0
metrics,1734544417864,0,1,968,1041,14.64,10.0,-87.12968,-73.52528,50.384983,0,0,-3.2430294,0.43499476,776.0,0.0,17.280495,19.0,1544.0,0.0,40.0,0,3,9,45444,23630,0.029,0.01,0,0
metrics,1734544418864,0,1,968,1041,14.599999,4.8,-87.72583,-73.60127,50.78348,0,0,-3.2410295,0.43599474,800.0,0.0,15.620692,17.0,1288.0,0.0,40.0,0,3,9,45528,23630,0.029,0.01,0,0
metrics,1734544419864,0,1,968,1041,15.0,20.0,-87.36352,-73.610176,50.97244,0,0,-3.2400296,0.43699473,776.0,0.0,18.19238,17.0,1288.0,0.0,40.0,0,3,9,45612,23630,0.029,0.01,0,0
metrics,1734544420864,0,1,968,1041,14.88,20.0,-87.2374,-73.668434,50.41299,0,0,-3.2390296,0.43799472,776.0,0.0,17.902977,19.0,1544.0,0.0,40.0,0,3,9,45696,23630,0.029,0.01,0,0
metrics,1734544421864,0,1,968,1041,14.559999,6.4,-87.053986,-73.26617,51.117924,0,0,-3.2370298,0.4399947,864.0,0.0,17.498251,19.0,3088.0,0.0,40.0,0,3,9,45780,23764,0.029,0.01,0,0
metrics,1734544422864,0,1,968,1041,14.52,10.0,0.0,-3641.6423,2492.3457,0,0,-3.2370298,0.4399947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,45780,23764,0.029,0.01,84,0
metrics,1734544423864,0,1,968,1041,15.0,0.0,-86.89115,-73.0081,49.673088,0,0,-3.2360299,0.44099468,776.0,0.0,18.841984,17.0,1288.0,0.0,40.0,0,3,9,45864,23764,0.029,0.01,0,0
metrics,1734544424864,0,1,968,1041,13.279999,10.0,-87.07072,-73.107124,50.052113,0,0,-3.23503,0.44199467,776.0,0.0,18.747578,19.0,1544.0,0.0,40.0,0,3,9,45948,23764,0.029,0.01,0,0
metrics,1734544425864,0,1,968,1041,13.919999,9.0,-87.06604,-72.88705,50.719753,0,0,-3.23303,0.44299465,776.0,0.0,17.862951,19.0,1544.0,0.0,40.0,0,3,9,46032,23764,0.029,0.01,0,0
metrics,1734544426864,0,1,968,1041,14.92,13.6,-85.16702,-72.2461,51.02305,0,0,-3.2310302,0.44399464,832.0,0.0,19.049963,19.0,1544.0,0.0,40.0,0,3,9,46116,23898,0.029,0.01,0,0
metrics,1734544427864,0,1,968,1041,14.84,20.0,-87.49219,-72.9737,50.464207,0,0,-3.2300303,0.44499463,776.0,0.0,17.138727,19.0,1544.0,0.0,40.0,0,3,9,46200,23898,0.029,0.01,0,0
metrics,1734544428864,0,1,968,1041,14.28,10.0,-86.86971,-72.97329,50.540287,0,0,-3.2290304,0.44599462,776.0,0.0,17.87575,17.0,1288.0,0.0,40.0,0,3,9,46284,23898,0.029,0.01,0,0
metrics,1734544429864,0,1,968,1041,14.559999,10.0,-87.36776,-73.34399,50.244663,0,0,-3.2280304,0.4469946,776.0,0.0,16.685303,19.0,1544.0,0.0,40.0,0,3,9,46368,23898,0.029,0.01,0,0
metrics,1734544430864,0,1,968,1041,13.72,2.5,-87.29891,-73.35871,51.602394,0,0,-3.2240307,0.4479946,864.0,0.0,16.369053,17.0,1288.0,0.0,40.0,0,3,9,46452,23898,0.029,0.01,0,0
