time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
34596;0;0.0;0.0;1.8;598244;1627192;20;3.4;19;0.90;3.9;12;0.90;8.9;16;7.9;2.9;0.90;1.9;4.9;0.0
34597;0;0.0;0.0;1.8;598244;1627192;20;3.5;19;1.00;6.0;1.00;0.0;19;16;2.0;8.0;2.0;2.0;0.0;5.0
34598;0;0.0;0.0;1.8;598244;1627192;20;3.6;19;2.0;1.00;9.0;5.0;3.0;16;2.0;2.0;1.00;1.00;20;2.0
34599;0;0.0;0.0;1.8;598244;1627192;20;3.5;19;0.90;3.9;1.9;1.9;20;16;0.90;0.90;9.9;3.9;0.90;0.90
34600;0;0.0;0.0;1.8;598244;1627192;20;3.3;19;1.00;1.00;11;5.0;19;16;1.00;2.0;1.00;3.0;1.00;0.0
34601;0;0.0;0.0;1.8;598244;1627192;20;3.5;19;0.90;1.9;1.9;8.9;13;16;0.90;2.9;1.9;4.9;8.9;1.9
34602;0;0.0;0.0;1.8;598244;1627192;20;3.5;19;4.0;3.0;1.00;9.0;14;16;5.0;2.0;1.00;2.0;7.0;1.00
34603;0;0.0;0.0;1.8;598244;1627192;20;3.6;19;11;0.0;1.00;1.00;1.00;16;2.0;20;1.00;4.0;2.0;1.00
34604;0;0.0;0.0;1.8;598244;1627192;20;3.5;19;0.90;0.90;3.9;0.90;1.9;16;7.9;19;1.9;2.9;1.9;0.90
34605;0;0.0;0.0;1.8;598244;1627192;20;3.4;19;0.90;0.90;1.9;4.9;4.9;17;1.9;20;0.90;0.0;0.90;12
34606;0;0.0;0.0;1.8;598244;1627192;20;3.5;19;2.0;2.0;3.0;1.00;6.0;16;10;21;4.0;7.0;3.0;2.0
34607;0;0.0;0.0;1.8;598244;1627192;20;3.6;19;9.0;20;3.0;3.0;1.00;16;4.0;3.0;2.0;2.0;1.00;1.00
34608;0;0.0;0.0;1.8;598244;1627192;20;3.6;19;2.0;4.0;1.00;2.0;7.0;16;11;13;1.00;3.0;4.0;1.00
34609;0;0.0;0.0;1.8;598244;1627192;20;3.5;19;3.0;2.0;1.00;4.0;4.0;16;10;20;1.00;1.00;1.00;1.00
34610;0;0.0;0.0;1.8;598244;1627192;20;3.4;19;2.9;1.9;1.9;0.90;2.9;17;7.9;20;0.90;3.9;0.90;1.9
34611;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;4.0;1.00;1.00;2.0;3.0;16;1.00;19;1.00;3.0;5.0;8.0
34612;0;0.0;0.0;1.8;598244;1627192;20;3.5;19;1.9;0.90;0.90;2.9;0.90;17;1.9;19;4.9;0.90;0.90;12
34613;0;0.0;0.0;1.8;598244;1627192;20;3.5;19;2.0;1.00;2.0;2.0;2.0;19;8.0;14;2.0;1.00;7.0;6.0
34614;0;0.0;0.0;1.8;598244;1627192;20;3.6;19;2.0;1.00;1.00;4.0;1.00;17;2.0;1.00;2.0;2.0;12;20
34615;0;0.0;0.0;1.8;598244;1627192;20;3.5;19;1.9;0.90;1.9;1.9;2.9;17;3.9;7.9;1.9;0.0;0.90;20
34616;0;0.0;0.0;1.8;598244;1627192;20;3.6;19;0.0;1.9;0.90;2.9;2.9;17;0.90;11;0.90;3.9;0.90;21
34617;0;0.0;0.0;1.8;598244;1627192;20;3.6;19;2.0;2.0;2.0;1.00;1.00;20;1.00;12;2.0;3.0;5.0;18
34618;0;0.0;0.0;1.8;598244;1627192;20;3.6;19;2.9;0.90;1.9;1.9;1.9;13;4.9;1.9;11;3.9;13;7.9
34619;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;3.0;2.0;1.00;3.0;4.0;13;5.0;0.0;11;12;10;1.00
34620;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;2.9;11;0.90;14;3.9;13;4.9;1.9;1.9;11;0.90;0.90
34621;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;6.0;5.0;1.00;10;4.0;13;5.0;6.0;1.00;10;2.0;1.00
34622;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;12;2.0;2.0;7.0;1.00;15;5.0;1.00;2.0;19;1.00;2.0
34623;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;13;1.9;1.9;3.9;3.9;13;4.9;0.90;0.90;21;2.9;0.90
34624;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;2.0;11;2.0;1.00;2.0;16;5.0;1.00;1.00;20;1.00;2.0
34625;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;1.9;12;11;0.90;1.9;15;4.9;0.90;1.9;11;3.9;1.9
34626;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;2.0;12;14;3.0;0.0;13;5.0;1.00;8.0;2.0;1.00;2.0
34627;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;2.0;12;1.00;2.0;4.0;13;5.0;1.00;20;4.0;3.0;1.00
34628;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;3.0;13;2.0;8.0;2.0;15;8.0;2.0;4.0;9.0;3.0;2.0
34629;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;2.0;3.0;1.00;1.00;1.00;14;5.0;11;1.00;2.0;4.0;21
34630;0;0.0;0.0;1.8;598244;1627192;20;4.1;19;3.9;5.9;0.90;0.90;1.9;26;5.9;12;4.9;0.0;2.9;4.9
34631;0;0.0;0.0;1.8;598244;1627192;20;3.9;19;1.00;13;2.0;2.0;1.00;12;5.0;3.0;21;2.0;4.0;5.0
34632;0;0.0;0.0;1.8;598244;1627192;20;3.9;19;6.9;3.9;3.9;0.90;1.9;9.9;7.9;0.90;20;3.9;0.90;4.9
34633;0;0.0;0.0;1.8;598244;1627192;20;3.9;19;13;1.00;5.0;2.0;2.0;10;5.0;1.00;20;1.00;5.0;5.0
34634;0;0.0;0.0;1.8;598244;1627192;20;3.9;19;8.0;2.0;4.0;2.0;2.0;12;8.0;6.0;21;2.0;1.00;5.0
34635;0;0.0;0.0;1.8;598244;1627192;20;4.0;19;3.0;3.0;5.0;5.0;5.0;10;6.0;8.0;9.0;2.0;7.0;5.0
34636;0;0.0;0.0;1.8;598244;1627192;20;3.9;19;7.9;0.90;1.9;3.9;20;13;0.0;1.9;12;1.9;3.9;0.90
34637;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;5.9;3.9;2.9;1.9;20;15;1.9;1.9;12;2.9;1.9;1.9
34638;0;0.0;0.0;1.8;598244;1627192;20;3.6;19;5.0;1.00;5.0;1.00;9.0;14;6.0;1.00;7.0;1.00;13;3.0
34639;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;5.0;4.0;1.00;1.00;15;14;3.0;1.00;0.0;3.0;8.0;13
34640;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;6.9;0.90;0.90;0.90;19;14;3.9;1.9;0.90;0.90;0.0;13
34641;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;9.9;3.9;0.90;0.90;20;13;4.9;0.90;1.9;0.90;1.9;4.9
34642;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;12;17;1.00;1.00;7.0;14;5.0;1.00;3.0;4.0;1.00;2.0
34643;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;14;19;1.00;1.00;1.00;14;6.0;4.0;0.0;2.0;2.0;1.00
34644;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;3.0;2.0;4.0;2.0;2.0;14;5.0;13;15;1.00;2.0;5.0
34645;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;3.9;0.90;15;1.9;0.90;9.9;6.9;12;2.9;5.9;1.9;4.9
34646;0;0.0;0.0;1.8;598244;1627192;20;3.9;19;4.0;2.0;20;2.0;2.0;10;6.0;5.0;13;1.00;1.00;6.0
34647;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;8.0;2.0;3.0;1.00;1.00;14;5.0;2.0;8.0;2.0;2.0;20
34648;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;4.9;20;0.90;0.90;0.90;13;12;5.9;3.9;0.90;1.9;1.9
34649;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;6.9;5.9;3.9;16;1.9;13;4.9;1.9;8.9;1.9;0.90;0.90
34650;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;1.00;2.0;13;20;2.0;14;5.0;3.0;1.00;4.0;2.0;2.0
34651;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;2.9;1.9;7.9;19;0.90;13;7.9;0.0;7.9;1.9;1.9;0.90
34652;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;2.9;1.9;3.9;20;0.90;12;5.9;3.9;8.9;3.9;0.90;1.9
34653;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;8.0;3.0;5.0;8.0;2.0;14;8.0;1.00;2.0;1.00;1.00;13
34654;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;6.0;6.0;2.0;1.00;1.00;14;1.00;12;13;1.00;2.0;10
34655;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;9.0;3.0;2.0;1.00;1.00;13;1.00;21;6.0;8.0;1.00;1.00
34656;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;1.9;3.9;2.9;6.9;1.9;13;4.9;20;1.9;6.9;0.0;0.90
34657;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;6.0;2.0;3.0;4.0;3.0;13;14;9.0;1.00;8.0;1.00;1.00
34658;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;4.9;3.9;1.9;0.90;0.90;13;21;0.90;12;1.9;2.9;2.9
34659;0;0.0;0.0;1.8;598244;1627192;20;3.6;19;15;3.0;12;0.0;1.00;13;7.0;3.0;5.0;2.0;2.0;2.0
34660;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;1.00;6.0;8.0;2.0;1.00;13;2.0;20;6.0;6.0;1.00;3.0
34661;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;10;14;1.00;1.00;2.0;13;5.0;7.0;5.0;4.0;1.00;4.0
34662;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;12;8.9;15;2.9;1.9;13;0.90;3.9;3.9;0.90;2.9;0.90
34663;0;0.0;0.0;1.8;598244;1627192;20;3.6;19;8.0;3.0;6.0;19;1.00;13;1.00;3.0;5.0;1.00;1.00;5.0
34664;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;0.90;4.9;12;20;2.9;13;0.90;1.9;4.9;0.90;0.0;0.90
34665;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;1.00;1.00;12;15;1.00;13;2.0;1.00;5.0;6.0;4.0;7.0
34666;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;4.0;3.0;10;1.00;2.0;13;2.0;1.00;5.0;20;1.00;4.0
34667;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;1.9;0.90;1.9;1.9;1.9;14;13;11;8.9;9.9;0.90;3.9
34668;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;2.0;13;3.0;1.00;3.0;13;3.0;16;5.0;1.00;3.0;6.0
34669;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;2.0;21;4.0;2.0;1.00;13;0.0;14;5.0;1.00;0.0;5.0
34670;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;0.0;0.90;3.9;5.9;2.9;13;1.9;11;4.9;14;3.9;0.90
34671;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;20;12;5.0;7.0;6.0;13;4.0;31;17;6.0;5.0;2.0
34672;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;14;9.9;5.9;1.9;1.9;14;12;8.9;3.9;13;4.9;1.9
34673;0;0.0;0.0;1.8;598244;1627192;20;3.6;19;1.00;2.0;18;12;2.0;12;4.0;1.00;6.0;4.0;0.0;1.00
34674;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;1.9;1.9;3.9;2.9;2.9;13;0.90;0.90;20;8.9;4.9;2.9
34675;0;0.0;0.0;1.8;598244;1627192;20;3.5;19;3.0;1.00;5.0;1.00;2.0;13;4.0;1.00;20;12;1.00;3.0
34676;0;0.0;0.0;1.8;598244;1627192;20;4.0;19;1.00;3.0;5.0;21;2.0;12;1.00;2.0;1.00;15;1.00;0.0
34677;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;1.9;2.9;4.9;9.9;6.9;13;1.9;0.90;4.9;13;12;0.90
34678;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;1.9;1.9;5.9;2.9;0.90;14;2.9;0.90;3.9;9.9;1.9;19
34679;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;0.0;3.0;2.0;2.0;1.00;13;2.0;10;5.0;4.0;3.0;21
34680;0;0.0;0.0;1.8;598244;1627192;20;3.6;19;4.0;12;2.0;2.0;19;15;1.00;1.00;5.0;2.0;1.00;1.00
34681;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;0.90;1.9;3.9;2.9;7.9;13;11;11;6.9;1.9;3.9;0.90
34682;0;0.0;0.0;1.8;598244;1627192;20;3.6;19;6.0;1.00;4.0;3.0;1.00;13;10;1.00;20;2.0;2.0;1.00
34683;0;0.0;0.0;1.8;598244;1627192;20;3.5;19;3.9;0.90;4.9;0.90;2.9;15;11;1.9;19;5.9;3.9;0.90
34684;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;4.0;1.00;7.0;2.0;3.0;13;1.00;11;19;1.00;2.0;1.00
34685;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;1.00;7.0;16;5.0;1.00;12;3.0;7.0;6.0;4.0;1.00;2.0
34686;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;3.9;7.9;0.90;4.9;0.90;15;0.90;3.9;3.9;5.9;18;0.0
34687;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;2.0;10;5.0;5.0;4.0;13;2.0;4.0;1.00;1.00;19;2.0
34688;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;2.9;4.9;2.9;4.9;19;13;0.90;9.9;2.9;0.90;1.9;1.9
34689;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;1.00;2.0;3.0;5.0;5.0;13;2.0;12;12;2.0;9.0;3.0
34690;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;2.0;1.00;19;5.0;3.0;13;7.0;2.0;3.0;2.0;10;1.00
34691;0;0.0;0.0;1.8;598244;1627192;20;3.6;19;0.0;0.90;0.90;4.9;3.9;13;11;0.90;7.9;1.9;13;2.9
34692;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;3.0;1.00;1.00;4.0;2.0;14;10;5.0;2.0;3.0;20;5.0
34693;0;0.0;0.0;1.8;598244;1627192;20;3.6;19;1.9;0.90;5.9;4.9;16;12;1.9;11;0.90;2.9;3.9;1.9
34694;0;0.0;0.0;1.8;598244;1627192;20;3.6;19;2.0;1.00;11;4.0;1.00;13;12;1.00;3.0;11;3.0;1.00
34695;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;1.00;5.0;4.0;13;1.00;13;6.0;6.0;0.0;12;2.0;3.0
34696;0;0.0;0.0;1.8;598244;1627192;20;3.5;19;1.9;5.9;1.9;20;1.9;13;0.90;6.9;1.9;3.9;2.9;0.90
34697;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;2.0;12;4.0;17;5.0;12;1.00;3.0;1.00;5.0;2.0;1.00
34698;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;0.90;4.9;1.9;1.9;20;16;5.9;5.9;0.90;4.9;4.9;0.90
34699;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;2.9;2.9;0.90;0.90;20;13;9.9;2.9;1.9;4.9;0.90;1.9
34700;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;4.9;11;0.90;0.90;5.9;12;8.9;7.9;1.9;4.9;5.9;0.90
34701;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;4.9;5.9;1.9;2.9;1.9;16;8.9;16;0.90;4.9;2.9;1.9
34702;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;4.0;1.00;1.00;1.00;3.0;13;10;21;1.00;5.0;5.0;1.00
34703;0;0.0;0.0;1.8;598244;1627192;20;3.9;19;0.90;2.9;13;1.9;0.90;13;1.9;20;5.9;5.9;2.9;3.9
34704;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;1.00;3.0;6.0;4.0;11;16;1.00;9.0;0.0;4.0;9.0;4.0
34705;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;0.90;0.90;0.90;3.9;9.9;16;14;3.9;1.9;4.9;3.9;6.9
34706;0;0.0;0.0;1.8;598244;1627192;20;4.0;19;4.0;1.00;2.0;1.00;4.0;11;21;14;1.00;5.0;4.0;5.0
34707;0;0.0;0.0;1.8;598244;1627192;20;4.0;19;4.9;0.90;3.9;0.90;1.9;12;21;6.9;2.9;5.9;0.90;7.9
34708;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;4.0;0.0;10;9.0;1.00;10;4.0;9.0;5.0;7.0;1.00;5.0
34709;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;7.0;1.00;4.0;20;3.0;13;6.0;2.0;2.0;5.0;2.0;5.0
34710;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;13;0.90;0.90;19;0.90;12;3.9;2.9;1.9;6.9;1.9;4.9
34711;0;0.0;0.0;1.8;598244;1627192;20;3.9;19;13;1.00;20;4.0;1.00;10;2.0;2.0;2.0;6.0;1.00;5.0
34712;0;0.0;0.0;1.8;598244;1627192;20;3.9;19;10;2.0;20;4.0;1.00;12;3.0;3.0;1.00;5.0;2.0;5.0
34713;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;0.90;0.0;0.90;2.9;6.9;11;20;1.9;1.9;6.9;4.9;6.9
34714;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;1.00;2.0;12;4.0;3.0;13;20;1.00;1.00;5.0;1.00;5.0
34715;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;1.9;2.9;14;4.9;0.90;11;6.9;0.90;15;4.9;2.9;4.9
34716;0;0.0;0.0;1.8;598244;1627192;20;4.1;19;0.90;1.9;14;1.9;2.9;9.9;0.90;1.9;22;4.9;0.90;8.9
34717;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;4.0;1.00;2.0;4.0;3.0;11;8.0;5.0;20;6.0;1.00;5.0
34718;0;0.0;0.0;1.8;598244;1627192;20;3.9;19;1.9;0.90;20;12;1.9;9.9;0.90;1.9;4.9;4.9;1.9;7.9
34719;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;3.0;2.0;5.0;9.0;5.0;11;5.0;6.0;3.0;12;1.00;7.0
34720;0;0.0;0.0;1.8;598244;1627192;20;4.0;19;21;0.0;1.00;4.0;1.00;13;15;1.00;2.0;3.0;4.0;5.0
34721;0;0.0;0.0;1.8;598244;1627192;20;4.1;19;9.9;17;0.90;0.90;1.9;9.9;6.9;11;1.9;4.9;0.90;4.9
34722;0;0.0;0.0;1.8;598244;1627192;20;3.9;19;1.9;20;0.90;1.9;2.9;15;1.9;5.9;7.9;4.9;1.9;4.9
34723;0;0.0;0.0;1.8;598244;1627192;20;4.2;19;4.0;21;1.00;1.00;1.00;11;14;5.0;2.0;6.0;2.0;5.0
34724;0;0.0;0.0;1.8;598244;1627192;20;3.9;19;2.9;12;3.9;0.90;0.90;13;6.9;17;1.9;4.9;1.9;4.9
34725;0;0.0;0.0;1.8;598244;1627192;20;3.9;19;5.9;5.9;0.0;2.9;1.9;11;11;2.9;2.9;16;0.90;6.9
34726;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;6.9;0.90;1.9;4.9;0.90;13;6.9;0.0;1.9;20;2.9;4.9
34727;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;4.0;1.00;4.0;5.0;1.00;10;10;2.0;3.0;19;4.0;7.0
34728;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;0.90;1.9;5.9;1.9;2.9;11;0.90;0.90;7.9;19;1.9;15
34729;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;1.00;1.00;1.00;20;1.00;14;4.0;2.0;12;0.0;1.00;5.0
34730;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;1.9;1.9;0.90;11;7.9;13;3.9;0.90;5.9;9.9;1.9;11
34731;0;0.0;0.0;1.8;598244;1627192;20;3.9;19;3.0;0.0;2.0;20;8.0;10;4.0;1.00;2.0;2.0;5.0;9.0
34732;0;0.0;0.0;1.8;598244;1627192;20;3.6;19;0.90;0.90;1.9;0.90;6.9;16;0.0;0.90;2.9;19;5.9;7.9
34733;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;1.9;0.90;0.90;1.9;12;13;5.9;1.9;1.9;20;3.9;5.9
34734;0;0.0;0.0;1.8;598244;1627192;20;3.9;19;1.00;1.00;1.00;2.0;2.0;13;13;3.0;2.0;20;5.0;5.0
34735;0;0.0;0.0;1.8;598244;1627192;20;4.0;19;14;1.00;2.0;2.0;1.00;13;6.0;7.0;4.0;12;6.0;5.0
34736;0;0.0;0.0;1.8;598244;1627192;20;4.1;19;8.0;2.0;18;3.0;1.00;11;1.00;9.0;2.0;2.0;6.0;10
34737;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;3.9;1.9;0.90;1.9;4.9;12;0.90;12;0.90;0.90;8.9;15
34738;0;0.0;0.0;1.8;598244;1627192;20;3.6;19;4.9;0.0;0.90;0.90;4.9;14;0.90;12;1.9;0.90;3.9;20
34739;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;1.00;2.0;4.0;2.0;5.0;17;2.0;12;4.0;2.0;3.0;15
34740;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;10;1.00;2.0;2.0;5.0;10;3.0;1.00;21;5.0;3.0;5.0
34741;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;1.00;0.0;1.00;1.00;4.0;13;3.0;2.0;9.0;12;4.0;16
34742;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;3.9;0.90;1.9;3.9;4.9;14;0.90;0.90;0.90;12;2.9;21
34743;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;2.0;1.00;2.0;0.0;5.0;13;0.0;1.00;4.0;11;3.0;21
34744;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;2.9;1.9;0.90;14;5.9;14;3.9;0.90;1.9;13;3.9;7.9
34745;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;1.9;0.90;2.9;4.9;5.9;13;0.90;7.9;0.90;6.9;15;0.90
34746;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;0.0;1.9;1.9;20;6.9;13;1.9;5.9;2.9;3.9;9.9;0.0
34747;0;0.0;0.0;1.8;598244;1627192;20;3.6;19;3.0;11;2.0;11;5.0;16;3.0;0.0;0.0;2.0;12;1.00
34748;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;1.9;18;0.90;1.9;5.9;13;5.9;2.9;0.90;1.9;15;0.90
34749;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;4.9;16;0.90;0.90;4.9;14;0.0;2.9;0.0;0.90;13;3.9
34750;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;4.9;8.9;0.90;0.90;7.9;13;1.9;16;1.9;0.90;8.9;0.90
34751;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;2.0;3.0;9.0;1.00;7.0;14;3.0;19;5.0;1.00;2.0;2.0
34752;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;1.00;0.0;4.0;2.0;5.0;16;2.0;20;11;1.00;2.0;1.00
34753;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;15;2.9;8.9;0.0;6.9;13;0.90;6.9;0.90;2.9;0.90;4.9
34754;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;9.0;1.00;12;1.00;5.0;14;14;1.00;1.00;1.00;3.0;4.0
34755;0;0.0;0.0;1.8;598244;1627192;20;3.6;19;13;1.9;8.9;1.9;7.9;13;6.9;0.90;2.9;1.9;3.9;0.90
34756;0;0.0;0.0;1.8;598244;1627192;20;3.6;19;6.0;1.00;10;1.00;5.0;13;14;3.0;3.0;2.0;3.0;4.0
34757;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;1.9;0.90;1.9;1.9;6.9;14;18;0.90;12;2.9;3.9;0.90
34758;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;2.0;1.00;6.0;18;6.0;16;2.0;2.0;9.0;2.0;2.0;3.0
34759;0;0.0;0.0;1.8;598244;1627192;20;3.6;19;0.90;1.9;0.90;0.90;15;13;1.9;2.9;11;3.9;9.9;3.9
34760;0;0.0;0.0;1.8;598244;1627192;20;3.6;19;3.0;1.00;6.0;1.00;20;14;1.00;2.0;6.0;3.0;4.0;7.0
34761;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;8.9;0.90;0.90;1.9;20;13;5.9;0.90;1.9;1.9;4.9;2.9
34762;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;3.9;1.9;1.9;1.9;20;14;13;0.90;0.90;0.90;4.9;3.9
34763;0;0.0;0.0;1.8;598244;1627192;20;3.6;19;3.0;2.0;1.00;1.00;20;13;12;4.0;1.00;3.0;5.0;2.0
34764;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;5.9;1.9;0.90;0.90;13;14;7.9;4.9;0.90;0.90;6.9;4.9
34765;0;0.0;0.0;1.8;598244;1627192;20;3.6;19;8.9;5.9;2.9;0.90;19;13;3.9;1.9;1.9;0.90;3.9;0.90
34766;0;0.0;0.0;1.8;598244;1627192;20;3.6;19;11;1.00;1.00;4.0;20;13;0.0;1.00;1.00;3.0;5.0;3.0
34767;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;10;2.0;0.0;1.00;20;14;6.0;4.0;2.0;1.00;5.0;2.0
34768;0;0.0;0.0;1.8;598244;1627192;20;3.6;19;11;2.9;0.90;0.90;15;16;4.9;0.90;0.90;0.90;8.9;0.90
34769;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;12;1.00;1.00;2.0;6.0;13;4.0;3.0;0.0;2.0;19;2.0
34770;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;12;2.0;1.00;3.0;12;13;2.0;1.00;3.0;1.00;13;3.0
34771;0;0.0;0.0;1.8;598244;1627192;20;3.6;19;11;3.9;1.9;0.90;5.9;14;1.9;2.9;0.90;0.90;20;2.9
34772;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;6.0;1.00;1.00;2.0;1.00;14;2.0;7.0;4.0;1.00;20;5.0
34773;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;1.9;7.9;2.9;1.9;2.9;13;5.9;13;4.9;0.0;8.9;5.9
34774;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;0.90;3.9;3.9;0.90;0.90;14;2.9;2.9;20;9.9;0.90;4.9
34775;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;5.0;2.0;1.00;0.0;0.0;14;12;4.0;16;2.0;2.0;5.0
34776;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;2.0;1.00;6.0;2.0;2.0;14;12;3.0;18;1.00;3.0;6.0
34777;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;13;0.90;19;0.90;0.90;13;4.9;3.9;2.9;0.90;0.90;4.9
34778;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;1.00;1.00;3.0;3.0;1.00;15;1.00;12;20;0.0;1.00;6.0
34779;0;0.0;0.0;1.8;598244;1627192;20;3.7;19;2.9;1.9;0.0;1.9;1.9;13;2.9;11;20;0.90;1.9;4.9
34780;0;0.0;0.0;1.8;598244;1627192;20;3.8;19;2.9;1.9;4.9;0.90;1.9;14;2.9;8.9;20;0.90;0.0;4.9
