type,timestamp,carrier_id,pci,nof_rach,ue_rnti,dl_cqi,dl_mcs,ul_pusch_rssi,ul_pucch_rssi,ul_pucch_ni,ul_pusch_tpc,ul_pucch_tpc,dl_cqi_offset,ul_snr_offset,dl_bitrate,dl_bler,ul_snr,ul_mcs,ul_bitrate,ul_bler,ul_phr,ul_bsr,bearer_id,qci,dl_total_bytes,ul_total_bytes,dl_latency,ul_latency,dl_buffered_bytes,ul_buffered_bytes
metrics,1733935843060,0,1,2501,2583,11.000001,0.0,-90.268105,-79.59751,46.258762,0,0,-0.14499941,0.30999967,744.0,0.0,16.495811,14.0,1000.0,0.0,40.0,0,3,9,32928,0,0.027,0.0,0,0
metrics,1733935844061,0,1,2501,2583,12.960001,14.0,-90.4,-79.375534,46.858646,0,0,-0.14399941,0.31099966,744.0,0.0,17.209732,17.0,1288.0,0.0,40.0,0,3,9,33012,0,0.027,0.0,0,0
metrics,1733935845060,0,1,2501,2583,12.679999,20.0,-90.41336,-79.71608,46.788395,0,0,-0.14299941,0.31199965,776.0,0.0,16.072187,17.0,1288.0,0.0,40.0,0,3,9,33096,0,0.027,0.0,0,0
metrics,1733935846060,0,1,2501,2583,13.039999,14.0,-90.38711,-79.61001,46.72668,0,0,-0.14199941,0.31299964,744.0,0.0,16.46221,17.0,1288.0,0.0,40.0,0,3,9,33180,0,0.027,0.0,0,0
metrics,1733935847060,0,1,2501,2583,13.16,12.6,-89.1404,-78.020676,47.483818,0,0,-0.1399994,0.31399962,792.0,0.0,16.640057,17.0,1288.0,0.0,40.0,0,3,9,33264,0,0.027,0.0,0,0
metrics,1733935848061,0,1,2501,2583,12.560001,20.0,-89.030754,-77.024506,46.9445,0,0,-0.1389994,0.3149996,776.0,0.0,17.646288,17.0,1288.0,0.0,40.0,0,3,9,33348,0,0.027,0.0,0,0
metrics,1733935849061,0,1,2501,2583,12.44,14.0,-87.97275,-76.035904,47.133026,0,0,-0.1379994,0.3159996,744.0,0.0,18.67477,19.0,1544.0,0.0,40.0,0,3,9,33432,0,0.027,0.0,0,0
metrics,1733935850060,0,1,2501,2583,13.16,14.0,-87.99294,-75.93679,47.2902,0,0,-0.1369994,0.31699958,744.0,0.0,17.064194,19.0,1544.0,0.0,40.0,0,3,9,33516,0,0.027,0.0,0,0
metrics,1733935851060,0,1,2501,2583,13.5199995,14.0,-88.01129,-75.921646,47.242382,0,0,-0.1359994,0.31799957,744.0,0.0,18.163736,17.0,1288.0,0.0,40.0,0,3,9,33600,0,0.027,0.0,0,0
metrics,1733935852061,0,1,2501,2583,14.200001,20.0,-87.956024,-75.91869,47.575214,0,0,-0.1349994,0.31899956,776.0,0.0,19.734632,19.0,1544.0,0.0,40.0,0,3,9,33684,0,0.027,0.0,0,0
metrics,1733935853061,0,1,2501,2583,14.08,20.0,-87.88131,-75.899925,47.46357,0,0,-0.13399939,0.31999955,776.0,0.0,19.024647,19.0,1544.0,0.0,40.0,0,3,9,33768,0,0.027,0.0,0,0
metrics,1733935854060,0,1,2501,2583,13.28,20.0,-88.08144,-75.98264,47.53042,0,0,-0.13299939,0.32099953,776.0,0.0,19.256382,19.0,1544.0,0.0,40.0,0,3,9,33852,0,0.027,0.0,0,0
metrics,1733935855061,0,1,2501,2583,14.599998,20.0,-88.61984,-76.836876,46.950863,0,0,-0.13199939,0.32199952,776.0,0.0,17.386404,19.0,1544.0,0.0,40.0,0,3,9,33936,0,0.027,0.0,0,0
metrics,1733935856060,0,1,2501,2583,14.76,20.0,-89.31257,-77.57894,47.417362,0,0,-0.13099939,0.3229995,776.0,0.0,17.718466,17.0,1288.0,0.0,40.0,0,3,9,34020,0,0.027,0.0,0,0
metrics,1733935857060,0,1,2501,2583,13.16,20.0,-89.26652,-77.2922,47.250294,0,0,-0.12999938,0.3239995,776.0,0.0,18.475908,19.0,1544.0,0.0,40.0,0,3,9,34104,0,0.027,0.0,0,0
metrics,1733935858060,0,1,2501,2583,13.92,20.0,-89.42858,-77.464066,47.086693,0,0,-0.12899938,0.32499948,776.0,0.0,17.29589,19.0,1544.0,0.0,40.0,0,3,9,34188,0,0.027,0.0,0,0
metrics,1733935859060,0,1,2501,2583,11.639999,20.0,-89.40528,-77.073685,47.20768,0,0,-0.12799938,0.32599947,776.0,0.0,17.232174,17.0,1288.0,0.0,40.0,0,3,9,34272,0,0.027,0.0,0,0
metrics,1733935860060,0,1,2501,2583,12.08,20.0,-88.53178,-76.924545,47.269733,0,0,-0.12699938,0.32699946,776.0,0.0,16.975456,17.0,1288.0,0.0,40.0,0,3,9,34356,0,0.027,0.0,0,0
metrics,1733935861061,0,1,2501,2583,11.72,20.0,-88.462746,-76.56746,47.704178,0,0,-0.12599938,0.32799944,776.0,0.0,19.710499,17.0,1288.0,0.0,40.0,0,3,9,34440,0,0.027,0.0,0,0
metrics,1733935862061,0,1,2501,2583,12.16,14.0,-88.70466,-76.48127,47.890255,0,0,-0.124999374,0.32899943,744.0,0.0,19.676184,19.0,1544.0,0.0,40.0,0,3,9,34524,0,0.027,0.0,0,0
metrics,1733935863061,0,1,2501,2583,13.199999,20.0,-88.38961,-76.404274,47.54264,0,0,-0.14299937,0.32999942,776.0,50.0,18.584246,19.0,1544.0,0.0,40.0,0,3,9,34608,0,0.027,0.0,0,0
metrics,1733935864060,0,1,2501,2583,13.920001,20.0,-88.51614,-76.34296,47.485096,0,0,-0.14199936,0.3309994,776.0,0.0,17.884672,19.0,1544.0,0.0,40.0,0,3,9,34692,0,0.027,0.0,0,0
metrics,1733935865061,0,1,2501,2583,13.88,20.0,-88.67035,-76.37054,47.917652,0,0,-0.14099936,0.3319994,776.0,0.0,18.958391,19.0,1544.0,0.0,40.0,0,3,9,34776,0,0.027,0.0,0,0
metrics,1733935866060,0,1,2501,2583,13.2,20.0,-88.47207,-76.3965,47.95946,0,0,-0.13999936,0.33299938,776.0,0.0,16.925966,19.0,1544.0,0.0,40.0,0,3,9,34860,0,0.027,0.0,0,0
metrics,1733935867061,0,1,2501,2583,14.240001,14.0,-88.542755,-76.37322,48.11604,0,0,-0.13899936,0.33399937,744.0,0.0,17.332619,17.0,1288.0,0.0,40.0,0,3,9,34944,0,0.027,0.0,0,0
metrics,1733935868060,0,1,2501,2583,12.960001,14.0,-88.56034,-76.289345,48.408833,0,0,-0.13799936,0.33499935,744.0,0.0,17.848324,17.0,1288.0,0.0,40.0,0,3,9,35028,0,0.027,0.0,0,0
metrics,1733935869061,0,1,2501,2583,14.08,20.0,-88.38214,-75.714294,48.742954,0,0,-0.13699935,0.33599934,776.0,0.0,19.1716,19.0,1544.0,0.0,40.0,0,3,9,35112,0,0.027,0.0,0,0
metrics,1733935870060,0,1,2501,2583,13.959999,20.0,-88.389305,-75.216995,48.70319,0,0,-0.13599935,0.33699933,776.0,0.0,20.512344,19.0,1544.0,0.0,40.0,0,3,9,35196,0,0.027,0.0,0,0
metrics,1733935871061,0,1,2501,2583,13.5599985,20.0,-88.4889,-75.17805,48.149513,0,0,-0.13499935,0.3379993,776.0,0.0,19.539883,19.0,1544.0,0.0,40.0,0,3,9,35280,0,0.027,0.0,0,0
metrics,1733935872060,0,1,2501,2583,12.360001,20.0,-88.35374,-75.15673,49.106228,0,0,-0.13399935,0.3389993,776.0,0.0,18.910442,19.0,1544.0,0.0,40.0,0,3,9,35364,0,0.027,0.0,0,0
metrics,1733935873061,0,1,2501,2583,11.6,14.0,-87.343445,-74.45809,48.588905,0,0,-0.13299935,0.3399993,744.0,0.0,19.886337,19.0,1544.0,0.0,40.0,0,3,9,35448,0,0.027,0.0,0,0
metrics,1733935874060,0,1,2501,2583,12.280001,14.0,-87.550804,-74.048744,49.02254,0,0,-0.13199934,0.34099928,744.0,0.0,18.710497,19.0,1544.0,0.0,40.0,0,3,9,35532,0,0.027,0.0,0,0
metrics,1733935875061,0,1,2501,2583,12.080001,20.0,-87.661705,-74.10884,49.048748,0,0,-0.13099934,0.34199926,776.0,0.0,19.165634,19.0,1544.0,0.0,40.0,0,3,9,35616,0,0.027,0.0,0,0
metrics,1733935876060,0,1,2501,2583,10.800001,14.0,-87.6514,-74.12687,49.269623,0,0,-0.12999934,0.34299925,744.0,0.0,18.927605,19.0,1544.0,0.0,40.0,0,3,9,35700,0,0.027,0.0,0,0
metrics,1733935877060,0,1,2501,2583,11.080001,14.0,-88.23239,-74.4655,49.83002,0,0,-0.12899934,0.34399924,744.0,0.0,18.97086,19.0,1544.0,0.0,40.0,0,3,9,35784,0,0.027,0.0,0,0
metrics,1733935878060,0,1,2501,2583,10.640002,14.0,-87.68447,-74.30795,48.821484,0,0,-0.12799934,0.34499922,744.0,0.0,19.734457,19.0,1544.0,0.0,40.0,0,3,9,35868,0,0.027,0.0,0,0
metrics,1733935879060,0,1,2501,2583,11.919998,20.0,-87.646996,-74.327515,48.746845,0,0,-0.12699933,0.3459992,776.0,0.0,19.466932,19.0,1544.0,0.0,40.0,0,3,9,35952,0,0.027,0.0,0,0
metrics,1733935880060,0,1,2501,2583,14.5199995,20.0,-88.37671,-74.55244,48.396343,0,0,-0.12599933,0.3469992,776.0,0.0,18.90104,19.0,1544.0,0.0,40.0,0,3,9,36036,0,0.027,0.0,0,0
metrics,1733935881060,0,1,2501,2583,14.48,20.0,-88.29769,-75.09164,48.379425,0,0,-0.12499933,0.3479992,776.0,0.0,17.836733,19.0,1544.0,0.0,40.0,0,3,9,36120,0,0.027,0.0,0,0
metrics,1733935882061,0,1,2501,2583,14.64,20.0,-88.40228,-75.28992,48.227848,0,0,-0.12399933,0.34899917,776.0,0.0,18.142162,19.0,1544.0,0.0,40.0,0,3,9,36204,0,0.027,0.0,0,0
metrics,1733935883060,0,1,2501,2583,14.799999,20.0,-88.462654,-74.93352,48.0589,0,0,-0.122999325,0.34999916,776.0,0.0,18.723764,19.0,1544.0,0.0,40.0,0,3,9,36288,0,0.027,0.0,0,0
metrics,1733935884060,0,1,2501,2583,14.400001,20.0,0.0,-4066.6262,2588.387,0,0,-0.14099932,0.34999916,776.0,50.0,0.0,0.0,0.0,0.0,0.0,0,3,9,36288,0,0.027,0.0,84,0
metrics,1733935885060,0,1,2501,2583,14.320001,0.0,-85.12361,-73.69542,49.67536,0,0,-0.14099932,0.35099915,0.0,0.0,20.598427,19.0,1544.0,0.0,37.0,0,3,9,36372,0,0.027,0.0,84,0
metrics,1733935886060,0,1,2501,2583,15.0,20.0,-91.73297,-78.61346,47.263184,0,0,-0.13999932,0.35199913,776.0,0.0,15.630483,22.0,1864.0,0.0,40.0,0,3,9,36456,0,0.027,0.0,0,0
metrics,1733935887060,0,1,2501,2583,14.919999,20.0,-89.40829,-77.38521,47.93506,0,0,-0.13899931,0.35299912,776.0,0.0,17.727419,14.0,1000.0,0.0,40.0,0,3,9,36540,0,0.027,0.0,0,0
metrics,1733935888060,0,1,2501,2583,15.0,20.0,-89.72477,-77.63595,47.82366,0,0,-0.13799931,0.3539991,776.0,0.0,16.596313,19.0,1544.0,0.0,40.0,0,3,9,36624,0,0.027,0.0,0,0
metrics,1733935889060,0,1,2501,2583,15.0,20.0,-89.79594,-77.5983,47.89218,0,0,-0.13699931,0.3549991,776.0,0.0,17.168009,17.0,1288.0,0.0,40.0,0,3,9,36708,0,0.027,0.0,0,0
metrics,1733935890060,0,1,2501,2583,14.919999,20.0,-89.89151,-77.60272,47.33122,0,0,-0.1359993,0.35599908,776.0,0.0,17.258263,17.0,1288.0,0.0,40.0,0,3,9,36792,0,0.027,0.0,0,0
metrics,1733935891060,0,1,2501,2583,14.919999,20.0,-89.982216,-77.62335,47.085518,0,0,-0.1349993,0.35699907,776.0,0.0,16.592354,17.0,1288.0,0.0,40.0,0,3,9,36876,0,0.027,0.0,0,0
metrics,1733935892061,0,1,2501,2583,15.0,20.0,-89.65762,-77.61615,47.372036,0,0,-0.1339993,0.35799906,776.0,0.0,17.166449,17.0,1288.0,0.0,40.0,0,3,9,36960,0,0.027,0.0,0,0
metrics,1733935893061,0,1,2501,2583,15.0,20.0,-89.62033,-77.6137,47.20902,0,0,-0.1329993,0.35899904,776.0,0.0,17.121508,17.0,1288.0,0.0,40.0,0,3,9,37044,0,0.027,0.0,0,0
metrics,1733935894060,0,1,2501,2583,15.0,20.0,-89.784004,-77.590385,46.868404,0,0,-0.1319993,0.35999903,776.0,0.0,16.28778,17.0,1288.0,0.0,40.0,0,3,9,37128,0,0.027,0.0,0,0
metrics,1733935895060,0,1,2501,2583,15.0,20.0,-89.870636,-77.64008,46.7718,0,0,-0.1309993,0.36099902,776.0,0.0,17.341228,17.0,1288.0,0.0,40.0,0,3,9,37212,0,0.027,0.0,0,0
metrics,1733935896060,0,1,2501,2583,15.0,20.0,-90.0271,-77.6784,47.41182,0,0,-0.1299993,0.361999,776.0,0.0,17.048752,17.0,1288.0,0.0,40.0,0,3,9,37296,0,0.027,0.0,0,0
metrics,1733935897061,0,1,2501,2583,15.0,20.0,-89.84716,-77.65483,47.13575,0,0,-0.1289993,0.362999,776.0,0.0,16.24254,17.0,1288.0,0.0,40.0,0,3,9,37380,0,0.027,0.0,0,0
metrics,1733935898060,0,1,2501,2583,14.919999,20.0,-89.9025,-77.64277,46.81088,0,0,-0.12799929,0.36399898,776.0,0.0,15.326005,17.0,1288.0,0.0,40.0,0,3,9,37464,0,0.027,0.0,0,0
metrics,1733935899060,0,1,2501,2583,15.0,20.0,-89.929726,-77.6146,47.401638,0,0,-0.12699929,0.36499897,776.0,0.0,17.371754,14.0,1000.0,0.0,40.0,0,3,9,37548,0,0.027,0.0,0,0
metrics,1733935900060,0,1,2501,2583,15.0,20.0,-89.872284,-77.60554,46.98274,0,0,-0.12599929,0.36599895,776.0,0.0,16.44286,17.0,1288.0,0.0,40.0,0,3,9,37632,0,0.027,0.0,0,0
metrics,1733935901060,0,1,2501,2583,15.0,20.0,-89.83386,-77.56535,47.208004,0,0,-0.124999285,0.36699894,776.0,0.0,16.46632,17.0,1288.0,0.0,40.0,0,3,9,37716,0,0.027,0.0,0,0
metrics,1733935902060,0,1,2501,2583,14.919999,20.0,-89.23862,-76.43354,47.187065,0,0,-0.12399928,0.36799893,776.0,0.0,17.629416,17.0,1288.0,0.0,40.0,0,3,9,37800,0,0.027,0.0,0,0
metrics,1733935903061,0,1,2501,2583,14.919998,20.0,-89.762535,-77.27446,47.527195,0,0,-0.12299928,0.36899891,776.0,0.0,16.569197,19.0,1544.0,0.0,40.0,0,3,9,37884,0,0.027,0.0,0,0
metrics,1733935904060,0,1,2501,2583,15.0,20.0,-89.885506,-77.69757,46.719227,0,0,-0.12199928,0.3699989,776.0,0.0,16.761059,17.0,1288.0,0.0,40.0,0,3,9,37968,0,0.027,0.0,0,0
metrics,1733935905060,0,1,2501,2583,15.0,20.0,-89.794304,-77.65476,46.956047,0,0,-0.12099928,0.3709989,776.0,0.0,15.7777405,17.0,1288.0,0.0,40.0,0,3,9,38052,0,0.027,0.0,0,0
metrics,1733935906061,0,1,2501,2583,14.919999,20.0,-89.067635,-77.36396,47.155617,0,0,-0.119999275,0.37199888,776.0,0.0,17.644556,17.0,1288.0,0.0,40.0,0,3,9,38136,0,0.027,0.0,0,0
metrics,1733935907060,0,1,2501,2583,15.0,20.0,-89.839325,-77.55288,47.053257,0,0,-0.11899927,0.37299886,776.0,0.0,17.75871,19.0,1544.0,0.0,40.0,0,3,9,38220,0,0.027,0.0,0,0
metrics,1733935908061,0,1,2501,2583,14.16,20.0,-87.419655,-74.45817,48.382668,0,0,-0.11799927,0.37399885,776.0,0.0,20.82039,19.0,1544.0,0.0,40.0,0,3,9,38304,0,0.027,0.0,0,0
metrics,1733935909060,0,1,2501,2583,14.76,20.0,-86.85842,-73.27373,47.987915,0,0,-0.13599926,0.37499884,776.0,50.0,19.450489,22.0,1864.0,0.0,39.0,0,3,9,38388,0,0.027,0.0,0,0
metrics,1733935910060,0,1,2501,2583,14.559999,20.0,-86.61905,-73.24784,47.94873,0,0,-0.13499926,0.37599882,776.0,0.0,20.700191,19.0,1544.0,0.0,38.0,0,3,9,38472,0,0.027,0.0,0,0
metrics,1733935911061,0,1,2501,2583,14.919999,20.0,-87.936745,-74.685234,47.659916,0,0,-0.13399926,0.3769988,776.0,0.0,18.921043,22.0,1864.0,0.0,40.0,0,3,9,38556,0,0.027,0.0,0,0
metrics,1733935912061,0,1,2501,2583,14.320001,20.0,-85.6251,-71.52095,49.464188,0,0,-0.13299926,0.3779988,776.0,0.0,20.547508,19.0,1544.0,0.0,38.0,0,3,9,38640,0,0.027,0.0,0,0
metrics,1733935913061,0,1,2501,2583,14.52,20.0,-88.92465,-73.44581,48.608696,0,0,-0.13199925,0.3789988,776.0,0.0,17.34681,22.0,1864.0,0.0,40.0,0,3,9,38724,0,0.027,0.0,0,0
metrics,1733935914060,0,1,2501,2583,14.799999,20.0,-87.47111,-74.88672,48.018673,0,0,-0.13099925,0.37999877,776.0,0.0,18.110744,17.0,1288.0,0.0,38.0,0,3,9,38808,0,0.027,0.0,0,0
metrics,1733935915060,0,1,2501,2583,14.320001,20.0,-89.62351,-77.32427,47.37129,0,0,-0.14899924,0.38099876,776.0,50.0,18.539284,19.0,1544.0,0.0,35.0,0,3,9,38892,0,0.027,0.0,0,0
metrics,1733935916060,0,1,2501,2583,14.88,20.0,-93.43343,-80.78254,46.557133,0,0,-0.14799924,0.38199875,776.0,0.0,14.839745,19.0,1544.0,0.0,38.0,0,3,9,38976,0,0.027,0.0,0,0
metrics,1733935917060,0,1,2501,2583,15.0,20.0,-93.12522,-80.00167,46.660515,0,0,-0.14699924,0.38299873,776.0,0.0,12.794094,14.0,1000.0,0.0,39.0,0,3,9,39060,0,0.027,0.0,0,0
metrics,1733935918060,0,1,2501,2583,14.919999,20.0,-93.844826,-80.90417,46.54651,0,0,-0.14599924,0.38399872,776.0,0.0,11.8787565,12.0,776.0,0.0,40.0,0,3,9,39144,0,0.027,0.0,0,0
metrics,1733935919060,0,1,2501,2583,14.919999,20.0,-94.73132,-81.38464,46.164925,0,0,-0.14499924,0.3849987,776.0,0.0,13.518933,12.0,776.0,0.0,40.0,0,3,9,39228,0,0.027,0.0,0,0
metrics,1733935920060,0,1,2501,2583,14.919999,20.0,-94.953156,-81.825,46.490433,0,0,-0.14399923,0.3859987,776.0,0.0,11.655225,12.0,776.0,0.0,40.0,0,3,9,39312,0,0.027,0.0,0,0
metrics,1733935921060,0,1,2501,2583,15.0,20.0,-94.64028,-82.410385,45.9663,0,0,-0.14299923,0.38699868,776.0,0.0,11.678433,12.0,776.0,0.0,40.0,0,3,9,39396,0,0.027,0.0,0,0
metrics,1733935922060,0,1,2501,2583,14.52,20.0,-94.6969,-82.401505,46.028282,0,0,-0.14199923,0.38799867,776.0,0.0,13.405899,12.0,776.0,0.0,40.0,0,3,9,39480,0,0.027,0.0,0,0
metrics,1733935923060,0,1,2501,2583,14.48,20.0,-94.52621,-82.49339,46.31078,0,0,-0.14099923,0.38899866,776.0,0.0,11.312035,12.0,776.0,0.0,40.0,0,3,9,39564,0,0.027,0.0,0,0
metrics,1733935924061,0,1,2501,2583,14.320001,20.0,-94.66813,-82.417465,45.911243,0,0,-0.13999923,0.38999864,776.0,0.0,11.247897,9.0,616.0,0.0,40.0,0,3,9,39648,0,0.027,0.0,0,0
metrics,1733935925060,0,1,2501,2583,14.039999,20.0,-94.58419,-81.87706,46.087532,0,0,-0.13899922,0.39099863,776.0,0.0,12.805339,9.0,616.0,0.0,40.0,0,3,9,39732,0,0.027,0.0,0,0
metrics,1733935926061,0,1,2501,2583,14.0,20.0,-94.221375,-82.34275,46.476093,0,0,-0.13799922,0.39199862,776.0,0.0,12.854344,12.0,776.0,0.0,40.0,0,3,9,39816,0,0.027,0.0,0,0
metrics,1733935927060,0,1,2501,2583,14.040001,20.0,0.0,-4243.7056,2382.426,0,0,-0.13699922,0.39199862,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,39816,0,0.027,0.0,84,0
metrics,1733935928060,0,1,2501,2583,14.839999,0.0,-94.08469,-82.1946,46.459984,0,0,-0.13699922,0.3929986,0.0,0.0,13.150227,12.0,776.0,0.0,40.0,0,3,9,39900,0,0.027,0.0,0,0
metrics,1733935929061,0,1,2501,2583,15.0,20.0,-94.22638,-82.19992,46.129105,0,0,-0.13599922,0.3939986,776.0,0.0,12.660571,12.0,776.0,0.0,40.0,0,3,9,39984,0,0.027,0.0,0,0
metrics,1733935930061,0,1,2501,2583,14.799999,20.0,-94.16361,-81.99161,46.48955,0,0,-0.13499922,0.39499858,776.0,0.0,13.829289,12.0,776.0,0.0,40.0,0,3,9,40068,0,0.027,0.0,0,0
metrics,1733935931060,0,1,2501,2583,14.599999,20.0,-93.86032,-82.37962,46.222893,0,0,-0.13399921,0.39599857,776.0,0.0,12.524658,14.0,1000.0,0.0,40.0,0,3,9,40152,0,0.027,0.0,0,0
metrics,1733935932061,0,1,2501,2583,13.44,20.0,-94.064,-83.39463,46.209858,0,0,-0.13299921,0.39699855,776.0,0.0,13.021703,12.0,776.0,0.0,40.0,0,3,9,40236,0,0.027,0.0,0,0
metrics,1733935933060,0,1,2501,2583,14.000001,20.0,-94.222435,-82.788155,46.154816,0,0,-0.13199921,0.39799854,776.0,0.0,11.986255,12.0,776.0,0.0,40.0,0,3,9,40320,0,0.027,0.0,0,0
metrics,1733935934060,0,1,2501,2583,13.52,20.0,-93.11393,-79.88115,46.533726,0,0,-0.13099921,0.39899853,776.0,0.0,13.902451,12.0,776.0,0.0,39.0,0,3,9,40404,0,0.027,0.0,0,0
metrics,1733935935060,0,1,2501,2583,14.599999,20.0,-91.97593,-80.56877,46.366257,0,0,-0.1299992,0.39999852,776.0,0.0,14.632985,14.0,1000.0,0.0,38.0,0,3,9,40488,0,0.027,0.0,0,0
metrics,1733935936060,0,1,2501,2583,14.679999,20.0,-92.7608,-80.40757,46.167286,0,0,-0.1289992,0.4009985,776.0,0.0,14.482474,14.0,1000.0,0.0,39.0,0,3,9,40572,0,0.027,0.0,0,0
metrics,1733935937060,0,1,2501,2583,14.639999,20.0,-93.154274,-81.92979,46.073982,0,0,-0.1279992,0.4019985,776.0,0.0,12.407731,14.0,1000.0,0.0,40.0,0,3,9,40656,0,0.027,0.0,0,0
metrics,1733935938061,0,1,2501,2583,14.919999,20.0,-92.9423,-82.65779,46.412388,0,0,-0.1269992,0.40299848,776.0,0.0,13.864884,12.0,776.0,0.0,40.0,0,3,9,40740,0,0.027,0.0,0,0
metrics,1733935939060,0,1,2501,2583,14.919998,20.0,-93.709496,-82.39382,45.997078,0,0,-0.1259992,0.40399846,776.0,0.0,13.3273735,14.0,1000.0,0.0,40.0,0,3,9,40824,0,0.027,0.0,0,0
metrics,1733935940060,0,1,2501,2583,14.88,20.0,-93.96633,-82.94639,46.228363,0,0,-0.124999195,0.40499845,776.0,0.0,12.858449,12.0,776.0,0.0,40.0,0,3,9,40908,0,0.027,0.0,0,0
metrics,1733935941061,0,1,2501,2583,14.88,20.0,-93.76239,-82.77082,45.913,0,0,-0.12399919,0.40599844,776.0,0.0,14.39693,12.0,776.0,0.0,40.0,0,3,9,40992,0,0.027,0.0,0,0
metrics,1733935942061,0,1,2501,2583,14.64,20.0,-93.87052,-82.91051,45.89429,0,0,-0.12299919,0.40699843,776.0,0.0,14.228092,14.0,1000.0,0.0,40.0,0,3,9,41076,0,0.027,0.0,0,0
metrics,1733935943060,0,1,2501,2583,14.64,20.0,-93.860176,-83.10416,46.3167,0,0,-0.12199919,0.4079984,776.0,0.0,12.42281,14.0,1000.0,0.0,40.0,0,3,9,41160,0,0.027,0.0,0,0
metrics,1733935944061,0,1,2501,2583,14.88,20.0,-94.193184,-82.7903,46.20745,0,0,-0.12099919,0.4089984,776.0,0.0,12.716571,12.0,776.0,0.0,40.0,0,3,9,41244,0,0.027,0.0,0,0
metrics,1733935945060,0,1,2501,2583,14.919999,20.0,-93.929054,-82.86844,45.797905,0,0,-0.119999185,0.4099984,776.0,0.0,12.55428,12.0,776.0,0.0,40.0,0,3,9,41328,0,0.027,0.0,0,0
metrics,1733935946060,0,1,2501,2583,14.88,20.0,-94.26603,-83.247,46.173794,0,0,-0.11899918,0.41099837,776.0,0.0,12.634224,12.0,776.0,0.0,40.0,0,3,9,41412,0,0.027,0.0,0,0
metrics,1733935947060,0,1,2501,2583,14.679998,20.0,-94.62771,-83.32976,46.271122,0,0,-0.11799918,0.41199836,776.0,0.0,13.434794,12.0,776.0,0.0,40.0,0,3,9,41496,0,0.027,0.0,0,0
metrics,1733935948060,0,1,2501,2583,14.92,20.0,-94.50204,-83.444695,46.180363,0,0,-0.11699918,0.41299835,776.0,0.0,12.237045,12.0,776.0,0.0,40.0,0,3,9,41580,0,0.027,0.0,0,0
metrics,1733935949060,0,1,2501,2583,14.599999,20.0,-94.325096,-83.36371,46.113533,0,0,-0.11599918,0.41399834,776.0,0.0,12.823077,12.0,776.0,0.0,40.0,0,3,9,41664,0,0.027,0.0,0,0
metrics,1733935950060,0,1,2501,2583,14.799999,20.0,-94.52116,-83.25539,46.066696,0,0,-0.114999175,0.41499832,776.0,0.0,13.329975,12.0,776.0,0.0,40.0,0,3,9,41748,0,0.027,0.0,0,0
metrics,1733935951060,0,1,2501,2583,14.919999,20.0,-93.896645,-83.11718,45.84478,0,0,-0.11399917,0.4159983,776.0,0.0,12.965734,12.0,776.0,0.0,40.0,0,3,9,41832,0,0.027,0.0,0,0
metrics,1733935952060,0,1,2501,2583,14.88,20.0,-93.72695,-83.01677,45.964073,0,0,-0.11299917,0.4169983,776.0,0.0,12.669749,12.0,776.0,0.0,40.0,0,3,9,41916,0,0.027,0.0,0,0
metrics,1733935953060,0,1,2501,2583,15.0,20.0,-93.64083,-83.04108,46.639034,0,0,-0.11199917,0.41799828,776.0,0.0,13.672589,12.0,776.0,0.0,40.0,0,3,9,42000,0,0.027,0.0,0,0
metrics,1733935954061,0,1,2501,2583,14.560001,20.0,-93.809685,-83.13261,46.456917,0,0,-0.11099917,0.41899827,776.0,0.0,13.848484,14.0,1000.0,0.0,40.0,0,3,9,42084,0,0.027,0.0,0,0
metrics,1733935955060,0,1,2501,2583,15.0,20.0,-94.14542,-83.16464,46.235806,0,0,-0.109999165,0.41999826,776.0,0.0,13.507545,14.0,1000.0,0.0,40.0,0,3,9,42168,0,0.027,0.0,0,0
metrics,1733935956061,0,1,2501,2583,14.919999,20.0,-94.59366,-83.34004,46.434772,0,0,-0.10899916,0.42099825,776.0,0.0,12.954427,12.0,776.0,0.0,40.0,0,3,9,42252,0,0.027,0.0,0,0
metrics,1733935957060,0,1,2501,2583,15.0,20.0,-94.375275,-83.68413,46.207386,0,0,-0.10799916,0.42199823,776.0,0.0,12.936756,12.0,776.0,0.0,40.0,0,3,9,42336,0,0.027,0.0,0,0
metrics,1733935958060,0,1,2501,2583,15.0,20.0,-94.1488,-83.20699,46.291836,0,0,-0.10699916,0.42299822,776.0,0.0,12.410667,12.0,776.0,0.0,40.0,0,3,9,42420,0,0.027,0.0,0,0
metrics,1733935959060,0,1,2501,2583,14.679998,20.0,-94.13328,-83.22932,46.085217,0,0,-0.10599916,0.4239982,776.0,0.0,11.898576,12.0,776.0,0.0,40.0,0,3,9,42504,0,0.027,0.0,0,0
metrics,1733935960060,0,1,2501,2583,14.2,14.0,-95.140755,-83.58476,46.291676,0,0,-0.104999155,0.4249982,744.0,0.0,12.882568,12.0,776.0,0.0,40.0,0,3,9,42588,0,0.027,0.0,0,0
metrics,1733935961060,0,1,2501,2583,13.280001,20.0,-95.06869,-84.404495,46.24004,0,0,-0.10399915,0.42599818,776.0,0.0,12.096494,12.0,776.0,0.0,40.0,0,3,9,42672,0,0.027,0.0,0,0
