type,timestamp,carrier_id,pci,nof_rach,ue_rnti,dl_cqi,dl_mcs,ul_pusch_rssi,ul_pucch_rssi,ul_pucch_ni,ul_pusch_tpc,ul_pucch_tpc,dl_cqi_offset,ul_snr_offset,dl_bitrate,dl_bler,ul_snr,ul_mcs,ul_bitrate,ul_bler,ul_phr,ul_bsr,bearer_id,qci,dl_total_bytes,ul_total_bytes,dl_latency,ul_latency,dl_buffered_bytes,ul_buffered_bytes
metrics,1732222577331,0,1,1648,1729,13.76,20.0,-93.19297,-90.317215,55.555126,0,0,-0.11799973,0.19100046,776.0,0.0,4.622085,2.0,176.0,0.0,40.0,0,3,9,18312,0,0.03,0.0,0,0
metrics,1732222578331,0,1,1648,1729,14.400001,20.0,-94.18737,-90.09124,55.82096,0,0,-0.11699973,0.19200046,776.0,0.0,3.9758122,2.0,176.0,0.0,40.0,0,3,9,18396,0,0.03,0.0,0,0
metrics,1732222579332,0,1,1648,1729,13.519999,20.0,-93.631966,-89.767685,55.773685,0,0,-0.11599973,0.19300047,776.0,0.0,4.532498,2.0,176.0,0.0,40.0,0,3,9,18480,0,0.03,0.0,0,0
metrics,1732222580332,0,1,1648,1729,14.2,20.0,-93.48843,-89.6262,55.799137,0,0,-0.11499973,0.19400047,776.0,0.0,4.5493226,2.0,176.0,0.0,40.0,0,3,9,18564,0,0.03,0.0,0,0
metrics,1732222581332,0,1,1648,1729,13.96,20.0,-93.92782,-89.65307,55.443275,0,0,-0.113999724,0.19500047,776.0,0.0,4.316022,2.0,176.0,0.0,40.0,0,3,9,18648,0,0.03,0.0,0,0
metrics,1732222582331,0,1,1648,1729,14.919998,20.0,-93.96816,-90.452126,55.502567,0,0,-0.11299972,0.19600047,776.0,0.0,4.09091,2.0,176.0,0.0,40.0,0,3,9,18732,0,0.03,0.0,0,0
metrics,1732222583331,0,1,1648,1729,14.36,20.0,-95.3779,-91.05559,55.20337,0,0,-0.11199972,0.19700047,776.0,0.0,2.7188845,2.0,176.0,0.0,40.0,0,3,9,18816,0,0.03,0.0,0,0
metrics,1732222584331,0,1,1648,1729,14.44,14.0,-92.46866,-88.88319,55.384136,0,0,-0.11099972,0.19800048,744.0,0.0,6.245012,0.0,88.0,0.0,40.0,0,3,9,18900,0,0.03,0.0,0,0
metrics,1732222585331,0,1,1648,1729,13.199999,14.0,-91.92242,-88.07349,55.396885,0,0,-0.10999972,0.19900048,744.0,0.0,6.352591,4.0,256.0,0.0,40.0,0,3,9,18984,0,0.03,0.0,0,0
metrics,1732222586331,0,1,1648,1729,14.079999,20.0,-94.38189,-89.866486,55.42656,0,0,-0.108999714,0.20000048,776.0,0.0,5.283018,4.0,256.0,0.0,40.0,0,3,9,19068,0,0.03,0.0,0,0
metrics,1732222587331,0,1,1648,1729,14.200001,20.0,-92.52441,-88.64883,55.25857,0,0,-0.10799971,0.20100048,776.0,0.0,5.6456323,2.0,176.0,0.0,40.0,0,3,9,19152,0,0.03,0.0,0,0
metrics,1732222588331,0,1,1648,1729,14.08,20.0,-94.47543,-91.50922,55.57305,0,0,-0.10699971,0.20200048,776.0,0.0,2.0008223,2.0,176.0,0.0,40.0,0,3,9,19236,0,0.03,0.0,0,0
metrics,1732222589331,0,1,1648,1729,14.599999,20.0,-94.577156,-92.59925,55.431576,0,0,-0.10599971,0.20300049,776.0,0.0,2.1506467,0.0,88.0,0.0,40.0,0,3,9,19320,0,0.03,0.0,0,0
metrics,1732222590331,0,1,1648,1729,14.679999,20.0,-95.1254,-92.59664,55.746376,0,0,-0.104999706,0.20400049,776.0,0.0,3.230491,0.0,88.0,0.0,40.0,0,3,9,19404,0,0.03,0.0,0,0
metrics,1732222591331,0,1,1648,1729,13.920001,20.0,-95.17538,-92.128494,55.5859375,0,0,-0.103999704,0.20500049,776.0,0.0,2.687851,0.0,88.0,0.0,40.0,0,3,9,19488,0,0.03,0.0,0,0
metrics,1732222592332,0,1,1648,1729,13.560001,20.0,-94.8809,-91.46005,55.459553,0,0,-0.1029997,0.20600049,776.0,0.0,3.1666958,0.0,88.0,0.0,40.0,0,3,9,19572,0,0.029,0.0,0,0
metrics,1732222593331,0,1,1648,1729,13.96,20.0,-95.03886,-91.4711,55.752174,0,0,-0.1019997,0.2070005,776.0,0.0,2.6932087,0.0,88.0,0.0,40.0,0,3,9,19656,0,0.03,0.0,0,0
metrics,1732222594331,0,1,1648,1729,13.52,20.0,-94.811485,-88.17192,55.409313,0,0,-0.1199997,0.2080005,776.0,50.0,3.3139517,0.0,88.0,0.0,40.0,0,3,9,19740,0,0.03,0.0,0,0
metrics,1732222595331,0,1,1648,1729,12.920001,12.0,-94.95873,-88.73531,55.641838,0,0,-0.1189997,0.2090005,776.0,0.0,3.1594572,0.0,88.0,0.0,40.0,0,3,9,19824,0,0.03,0.0,0,0
metrics,1732222596331,0,1,1648,1729,13.24,20.0,-94.879906,-89.0169,55.69189,0,0,-0.117999695,0.2100005,776.0,0.0,2.622454,0.0,88.0,0.0,40.0,0,3,9,19908,0,0.029,0.0,0,0
metrics,1732222597331,0,1,1648,1729,13.96,20.0,-94.68829,-88.73869,55.729027,0,0,-0.11699969,0.2110005,776.0,0.0,4.074996,0.0,88.0,0.0,40.0,0,3,9,19992,0,0.03,0.0,0,0
metrics,1732222598331,0,1,1648,1729,13.2,20.0,-94.480385,-87.89658,55.2046,0,0,-0.11599969,0.2120005,776.0,0.0,3.4976375,2.0,176.0,0.0,40.0,0,3,9,20076,0,0.03,0.0,0,0
metrics,1732222599331,0,1,1648,1729,13.199999,20.0,-94.71524,-88.936646,55.074413,0,0,-0.11499969,0.2130005,776.0,0.0,3.210251,0.0,88.0,0.0,40.0,0,3,9,20160,0,0.03,0.0,0,0
metrics,1732222600331,0,1,1648,1729,14.160001,20.0,-96.39518,-89.51987,55.456642,0,0,-0.11399969,0.21400051,776.0,0.0,2.281738,0.0,88.0,0.0,40.0,0,3,9,20244,0,0.03,0.0,0,0
metrics,1732222601331,0,1,1648,1729,13.96,20.0,-95.08262,-89.60368,55.534367,0,0,-0.112999685,0.21500051,776.0,0.0,4.249614,0.0,88.0,0.0,40.0,0,3,9,20328,0,0.03,0.0,0,0
metrics,1732222602331,0,1,1648,1729,14.2,20.0,-95.71281,-89.109764,56.03878,0,0,-0.11199968,0.21600051,776.0,0.0,2.603745,2.0,176.0,0.0,40.0,0,3,9,20412,0,0.03,0.0,0,0
metrics,1732222603331,0,1,1648,1729,14.64,20.0,-95.358665,-89.73856,55.672695,0,0,-0.11099968,0.21700051,776.0,0.0,3.7224932,0.0,88.0,0.0,40.0,0,3,9,20496,0,0.03,0.0,0,0
metrics,1732222604331,0,1,1648,1729,14.04,20.0,-94.91293,-89.01164,55.321434,0,0,-0.10999968,0.21800052,776.0,0.0,3.936122,0.0,88.0,0.0,40.0,0,3,9,20580,0,0.03,0.0,0,0
metrics,1732222605331,0,1,1648,1729,13.16,20.0,-95.58335,-89.220375,55.378338,0,0,-0.10899968,0.21900052,776.0,0.0,1.9347359,2.0,176.0,0.0,40.0,0,3,9,20664,0,0.03,0.0,0,0
metrics,1732222606331,0,1,1648,1729,13.079999,20.0,0.0,-4606.075,2897.3455,0,0,-0.107999675,0.21900052,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,20664,0,0.03,0.0,84,0
metrics,1732222607331,0,1,1648,1729,12.48,0.0,-94.59666,-89.31959,55.483463,0,0,-0.107999675,0.22000052,0.0,0.0,3.2768013,0.0,88.0,0.0,40.0,0,3,9,20748,0,0.03,0.0,0,0
metrics,1732222608332,0,1,1648,1729,11.28,9.0,-94.67576,-88.45754,55.41618,0,0,-0.10699967,0.22100052,776.0,0.0,3.5024955,0.0,88.0,0.0,40.0,0,3,9,20832,0,0.03,0.0,0,0
metrics,1732222609331,0,1,1648,1729,13.639999,14.0,-95.01251,-88.3275,55.76043,0,0,-0.10599967,0.22200052,744.0,0.0,3.0756748,0.0,88.0,0.0,40.0,0,3,9,20916,0,0.03,0.0,0,0
metrics,1732222610331,0,1,1648,1729,14.360001,20.0,-94.23765,-88.615395,55.353634,0,0,-0.10499967,0.22300053,776.0,0.0,3.0159082,0.0,88.0,0.0,40.0,0,3,9,21000,0,0.03,0.0,0,0
metrics,1732222611331,0,1,1648,1729,13.520001,5.6,-93.210205,-88.99551,55.62275,0,0,-0.102999665,0.22400053,760.0,0.0,5.366755,0.0,88.0,0.0,40.0,0,3,9,21084,0,0.03,0.0,0,0
metrics,1732222612331,0,1,1648,1729,13.32,20.0,-96.4704,-91.37431,55.357178,0,0,-0.10199966,0.20600054,776.0,0.0,0.785345,2.0,176.0,50.0,40.0,0,3,9,21168,0,0.03,0.0,0,0
metrics,1732222613331,0,1,1648,1729,11.719998,3.6363637,-96.378395,-92.45381,55.259384,0,0,-0.097999655,0.20700054,824.0,0.0,1.115648,0.0,88.0,50.0,40.0,0,3,9,21252,0,0.03,0.0,0,0
metrics,1732222614331,0,1,1648,1729,12.04,14.0,-97.09724,-92.21882,55.65553,0,0,-0.09699965,0.20800054,744.0,0.0,0.69926333,0.0,88.0,50.0,40.0,0,3,9,21336,0,0.03,0.0,0,0
metrics,1732222615331,0,1,1648,1729,13.48,20.0,-95.50039,-90.005554,55.634987,0,0,-0.09599965,0.20900054,776.0,0.0,2.642343,0.0,88.0,0.0,40.0,0,3,9,21420,0,0.03,0.0,0,0
metrics,1732222616331,0,1,1648,1729,13.16,20.0,-95.912025,-91.02419,55.376007,0,0,-0.09499965,0.21000054,776.0,0.0,3.1454403,0.0,88.0,0.0,40.0,0,3,9,21504,0,0.03,0.0,0,0
metrics,1732222617331,0,1,1648,1729,12.959999,20.0,-96.51832,-91.202545,55.579945,0,0,-0.09399965,0.21100055,776.0,0.0,1.6654288,0.0,88.0,50.0,40.0,0,3,9,21588,0,0.03,0.0,0,0
metrics,1732222618331,0,1,1648,1729,13.360001,20.0,-95.62052,-91.38512,55.7461,0,0,-0.111999646,0.21200055,776.0,50.0,2.5823956,0.0,88.0,0.0,40.0,0,3,9,21672,0,0.03,0.0,0,0
metrics,1732222619331,0,1,1648,1729,13.759999,20.0,-96.77714,-92.05535,55.74763,0,0,-0.110999644,0.21300055,776.0,0.0,0.4745272,0.0,88.0,0.0,40.0,0,3,9,21756,0,0.03,0.0,0,0
metrics,1732222620331,0,1,1648,1729,12.750002,20.0,-96.34888,-93.312706,55.159973,0,0,-0.10999964,0.21400055,776.0,0.0,1.3874885,0.0,88.0,50.0,40.0,0,3,9,21840,0,0.03,0.0,0,0
metrics,1732222621331,0,1,1648,1729,12.3600025,20.0,-96.375755,-91.93266,55.10922,0,0,-0.10899964,0.21500055,776.0,0.0,1.446016,0.0,88.0,0.0,40.0,0,3,9,21924,0,0.03,0.0,0,0
metrics,1732222622331,0,1,1648,1729,13.080001,20.0,-95.36874,-90.62563,55.300545,0,0,-0.12699963,0.21600056,776.0,50.0,2.1278212,0.0,88.0,0.0,40.0,0,3,9,22008,0,0.03,0.0,0,0
metrics,1732222623331,0,1,1648,1729,12.48,14.0,-95.2087,-90.04394,55.638493,0,0,-0.12599963,0.21700056,744.0,0.0,3.6012013,0.0,88.0,0.0,40.0,0,3,9,22092,0,0.03,0.0,0,0
metrics,1732222624331,0,1,1648,1729,11.5199995,14.0,-95.5985,-90.72403,55.52949,0,0,-0.14399962,0.21800056,744.0,50.0,3.2046852,0.0,88.0,0.0,40.0,0,3,9,22176,0,0.03,0.0,0,0
metrics,1732222625331,0,1,1648,1729,12.800002,10.0,-95.47636,-90.408554,55.307198,0,0,-0.14299962,0.21900056,776.0,0.0,1.8578924,0.0,88.0,0.0,40.0,0,3,9,22260,0,0.03,0.0,0,0
metrics,1732222626331,0,1,1648,1729,12.76,20.0,-95.70133,-90.69973,55.258648,0,0,-0.14199962,0.22000057,776.0,0.0,2.1747704,0.0,88.0,0.0,40.0,0,3,9,22344,0,0.03,0.0,0,0
metrics,1732222627331,0,1,1648,1729,12.399999,20.0,-96.018394,-90.43999,55.37564,0,0,-0.14099962,0.22100057,776.0,0.0,2.7400181,0.0,88.0,0.0,40.0,0,3,9,22428,0,0.03,0.0,0,0
metrics,1732222628331,0,1,1648,1729,11.879999,20.0,-95.63687,-90.78647,55.752865,0,0,-0.13999961,0.22200057,776.0,0.0,2.9748993,0.0,88.0,0.0,40.0,0,3,9,22512,0,0.03,0.0,0,0
metrics,1732222629331,0,1,1648,1729,9.72,12.0,-95.082726,-90.22232,55.7069,0,0,-0.13899961,0.22300057,776.0,0.0,2.4158664,0.0,88.0,0.0,40.0,0,3,9,22596,0,0.03,0.0,0,0
metrics,1732222630331,0,1,1648,1729,11.409092,20.0,-94.85746,-89.654015,55.325386,0,0,-0.13799961,0.22400057,776.0,0.0,3.390977,0.0,88.0,0.0,40.0,0,3,9,22680,0,0.03,0.0,0,0
metrics,1732222631331,0,1,1648,1729,10.280001,8.0,-93.53776,-85.94065,55.446266,0,0,-0.1369996,0.22500058,808.0,0.0,4.403229,0.0,88.0,0.0,40.0,0,3,9,22764,0,0.03,0.0,0,0
metrics,1732222632331,0,1,1648,1729,12.559999,20.0,-94.45343,-85.837654,55.29645,0,0,-0.1549996,0.22600058,776.0,50.0,2.7768066,2.0,176.0,0.0,40.0,0,3,9,22848,0,0.03,0.0,0,0
metrics,1732222633331,0,1,1648,1729,12.4400015,20.0,-95.35318,-86.485855,55.40802,0,0,-0.1539996,0.22700058,776.0,0.0,3.4976103,0.0,88.0,0.0,40.0,0,3,9,22932,0,0.03,0.0,0,0
metrics,1732222634331,0,1,1648,1729,12.6,12.0,-95.43021,-85.862175,55.41454,0,0,-0.1529996,0.22800058,776.0,0.0,3.5150986,0.0,88.0,0.0,40.0,0,3,9,23016,0,0.03,0.0,0,0
metrics,1732222635331,0,1,1648,1729,12.920001,20.0,-94.90448,-85.93479,55.477875,0,0,-0.1519996,0.22900058,776.0,0.0,3.142296,0.0,88.0,0.0,40.0,0,3,9,23100,0,0.03,0.0,0,0
metrics,1732222636331,0,1,1648,1729,11.640001,14.0,-94.164894,-85.32863,55.382362,0,0,-0.15099959,0.23000059,744.0,0.0,5.5386186,0.0,88.0,0.0,40.0,0,3,9,23184,0,0.03,0.0,0,0
metrics,1732222637331,0,1,1648,1729,9.719998,9.0,-94.09377,-85.4619,55.612026,0,0,-0.14999959,0.23100059,776.0,0.0,3.087636,2.0,176.0,0.0,40.0,0,3,9,23268,0,0.03,0.0,0,0
metrics,1732222638331,0,1,1648,1729,11.84,20.0,-95.30533,-86.304924,55.427143,0,0,-0.16799958,0.23200059,776.0,50.0,2.709874,0.0,88.0,0.0,40.0,0,3,9,23352,0,0.03,0.0,0,0
metrics,1732222639331,0,1,1648,1729,11.92,14.0,-94.76948,-85.7741,55.50815,0,0,-0.16699958,0.23300059,744.0,0.0,2.8115456,0.0,88.0,0.0,40.0,0,3,9,23436,0,0.03,0.0,0,0
metrics,1732222640331,0,1,1648,1729,12.92,20.0,-95.01608,-86.30266,55.602505,0,0,-0.18499957,0.2340006,776.0,50.0,2.5954804,0.0,88.0,0.0,40.0,0,3,9,23520,0,0.03,0.0,0,0
metrics,1732222641331,0,1,1648,1729,12.599999,20.0,-95.13186,-87.224556,55.40112,0,0,-0.18399957,0.2350006,776.0,0.0,1.3780092,0.0,88.0,0.0,40.0,0,3,9,23604,0,0.03,0.0,0,0
metrics,1732222642331,0,1,1648,1729,13.480001,20.0,-96.56014,-88.35073,55.549507,0,0,-0.18299957,0.2360006,776.0,0.0,1.2350948,0.0,88.0,0.0,40.0,0,3,9,23688,0,0.03,0.0,0,0
metrics,1732222643331,0,1,1648,1729,12.36,20.0,-95.87207,-88.64245,55.49584,0,0,-0.20099956,0.2370006,776.0,50.0,2.7221844,0.0,88.0,0.0,40.0,0,3,9,23772,0,0.03,0.0,0,0
metrics,1732222644331,0,1,1648,1729,12.719999,20.0,-96.1763,-87.93481,55.841927,0,0,-0.19999956,0.2380006,776.0,0.0,1.3733705,0.0,88.0,0.0,40.0,0,3,9,23856,0,0.03,0.0,0,0
metrics,1732222645331,0,1,1648,1729,10.799999,6.6,-96.16459,-88.37471,55.541206,0,0,-0.19799955,0.2390006,800.0,0.0,2.3730416,0.0,88.0,0.0,40.0,0,3,9,23940,0,0.03,0.0,0,0
metrics,1732222646331,0,1,1648,1729,11.120001,20.0,-96.093285,-88.527664,55.77848,0,0,-0.19699955,0.2400006,776.0,0.0,2.1141117,0.0,88.0,0.0,40.0,0,3,9,24024,0,0.03,0.0,0,0
metrics,1732222647331,0,1,1648,1729,11.64,20.0,-95.7106,-88.133224,55.508507,0,0,-0.19599955,0.24100061,776.0,0.0,2.2414625,0.0,88.0,0.0,40.0,0,3,9,24108,0,0.03,0.0,0,0
metrics,1732222648331,0,1,1648,1729,10.280001,14.0,-96.65513,-88.80129,55.636646,0,0,-0.19499955,0.24200061,744.0,0.0,1.8348271,0.0,88.0,50.0,40.0,0,3,9,24192,0,0.03,0.0,0,0
metrics,1732222649331,0,1,1648,1729,10.56,14.0,0.0,-4499.868,2778.5237,0,0,-0.19499955,0.24200061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,24192,0,0.03,0.0,84,0
metrics,1732222650331,0,1,1648,1729,13.080001,14.0,-97.14816,-88.94584,55.121223,0,0,-0.21299954,0.24300061,744.0,50.0,1.045232,0.0,88.0,66.666664,40.0,0,3,9,24276,0,0.03,0.0,0,0
metrics,1732222651331,0,1,1648,1729,12.679999,20.0,-94.81681,-88.182785,55.778183,0,0,-0.23099953,0.24400061,776.0,50.0,3.2911823,0.0,88.0,0.0,40.0,0,3,9,24360,0,0.03,0.0,0,0
metrics,1732222652331,0,1,1648,1729,13.5599985,20.0,-95.92214,-88.74784,55.424164,0,0,-0.22999953,0.24500062,776.0,0.0,2.2237763,0.0,88.0,0.0,40.0,0,3,9,24444,0,0.03,0.0,0,0
metrics,1732222653331,0,1,1648,1729,12.920001,20.0,-95.39984,-88.784805,55.46647,0,0,-0.22899953,0.24600062,776.0,0.0,2.0360923,0.0,88.0,0.0,40.0,0,3,9,24528,0,0.03,0.0,0,0
metrics,1732222654331,0,1,1648,1729,10.48,20.0,-96.18692,-89.00484,55.69336,0,0,-0.22799952,0.24700062,776.0,0.0,1.8486665,0.0,88.0,0.0,40.0,0,3,9,24612,0,0.03,0.0,0,0
metrics,1732222655331,0,1,1648,1729,11.8,14.0,-95.99299,-89.014465,55.29896,0,0,-0.22699952,0.24800062,744.0,0.0,1.0564773,0.0,88.0,0.0,40.0,0,3,9,24696,0,0.03,0.0,0,0
metrics,1732222656331,0,1,1648,1729,11.279999,10.0,-95.456276,-87.94197,55.132526,0,0,-0.22599952,0.24900062,776.0,0.0,1.2393779,0.0,88.0,0.0,40.0,0,3,9,24780,0,0.03,0.0,0,0
metrics,1732222657331,0,1,1648,1729,11.6,14.0,-94.99879,-87.01832,55.684334,0,0,-0.22499952,0.25000063,744.0,0.0,2.2876036,0.0,88.0,0.0,40.0,0,3,9,24864,0,0.03,0.0,0,0
metrics,1732222658331,0,1,1648,1729,12.320001,14.0,-94.93142,-85.97733,55.49081,0,0,-0.22399952,0.2510006,744.0,0.0,2.8492234,0.0,88.0,0.0,40.0,0,3,9,24948,0,0.03,0.0,0,0
metrics,1732222659331,0,1,1648,1729,13.16,20.0,-94.769005,-86.03375,55.55594,0,0,-0.22299951,0.2520006,776.0,0.0,3.3448727,0.0,88.0,0.0,40.0,0,3,9,25032,0,0.03,0.0,0,0
metrics,1732222660331,0,1,1648,1729,13.400001,14.0,-94.73844,-85.9955,55.285694,0,0,-0.22199951,0.2530006,744.0,0.0,3.478999,0.0,88.0,0.0,40.0,0,3,9,25116,0,0.03,0.0,0,0
metrics,1732222661331,0,1,1648,1729,13.839999,10.0,-94.68274,-86.45851,55.61028,0,0,-0.22099951,0.25400057,776.0,0.0,3.0745733,0.0,88.0,0.0,40.0,0,3,9,25200,0,0.03,0.0,0,0
metrics,1732222662331,0,1,1648,1729,12.72,20.0,-95.473305,-87.00758,55.40359,0,0,-0.2199995,0.25500056,776.0,0.0,3.0292122,0.0,88.0,0.0,40.0,0,3,9,25284,0,0.03,0.0,0,0
metrics,1732222663331,0,1,1648,1729,13.280001,20.0,-93.923134,-86.44692,55.450584,0,0,-0.2189995,0.25600055,776.0,0.0,4.046845,0.0,88.0,0.0,40.0,0,3,9,25368,0,0.03,0.0,0,0
metrics,1732222664331,0,1,1648,1729,13.16,20.0,-95.19089,-87.49978,55.63283,0,0,-0.2179995,0.25700054,776.0,0.0,3.3957417,2.0,176.0,0.0,40.0,0,3,9,25452,0,0.03,0.0,0,0
metrics,1732222665331,0,1,1648,1729,11.119999,10.0,-95.89927,-87.45141,55.40803,0,0,-0.2169995,0.25800052,936.0,0.0,2.4744923,0.0,88.0,0.0,40.0,0,3,9,25536,0,0.03,0.0,0,0
metrics,1732222666331,0,1,1648,1729,12.040002,14.0,-94.20588,-86.755,55.228413,0,0,-0.2159995,0.2590005,744.0,0.0,3.2196643,0.0,88.0,0.0,40.0,0,3,9,25620,0,0.03,0.0,0,0
metrics,1732222667331,0,1,1648,1729,12.76,20.0,-95.53855,-88.719795,55.53069,0,0,-0.2149995,0.2600005,776.0,0.0,3.3069127,0.0,88.0,0.0,40.0,0,3,9,25704,0,0.03,0.0,0,0
metrics,1732222668331,0,1,1648,1729,12.160001,20.0,-95.13322,-88.02923,55.744137,0,0,-0.2139995,0.26100048,776.0,0.0,1.8070331,0.0,88.0,0.0,40.0,0,3,9,25788,0,0.03,0.0,0,0
metrics,1732222669331,0,1,1648,1729,10.84,14.0,-94.89178,-87.321396,55.798866,0,0,-0.2129995,0.26200047,744.0,0.0,2.5897887,0.0,88.0,0.0,40.0,0,3,9,25872,0,0.03,0.0,0,0
metrics,1732222670332,0,1,1648,1729,11.72,14.0,-95.74058,-88.00584,55.276917,0,0,-0.21199949,0.26300046,744.0,0.0,1.9942808,0.0,88.0,0.0,40.0,0,3,9,25956,0,0.03,0.0,0,0
metrics,1732222671331,0,1,1648,1729,11.559999,10.0,-95.19465,-86.84774,55.52608,0,0,-0.21099949,0.26400045,936.0,0.0,2.559388,0.0,88.0,0.0,40.0,0,3,9,26040,0,0.03,0.0,0,0
metrics,1732222672331,0,1,1648,1729,12.239999,14.0,-94.50097,-86.45801,55.9302,0,0,-0.20999949,0.26500043,744.0,0.0,3.9083812,0.0,88.0,0.0,40.0,0,3,9,26124,0,0.03,0.0,0,0
metrics,1732222673331,0,1,1648,1729,11.4800005,12.0,-94.482574,-86.66819,55.443142,0,0,-0.20899948,0.26600042,776.0,0.0,2.8526773,2.0,176.0,0.0,40.0,0,3,9,26208,0,0.03,0.0,0,0
metrics,1732222674331,0,1,1648,1729,11.92,14.0,-95.42373,-89.70309,55.349834,0,0,-0.20799948,0.2670004,744.0,0.0,1.6968089,0.0,88.0,0.0,40.0,0,3,9,26292,0,0.03,0.0,0,0
metrics,1732222675331,0,1,1648,1729,11.679998,14.0,-95.285835,-88.151024,55.518616,0,0,-0.20699948,0.2680004,744.0,0.0,2.5955067,0.0,88.0,0.0,40.0,0,3,9,26376,0,0.03,0.0,0,0
metrics,1732222676331,0,1,1648,1729,12.5199995,14.0,-95.514404,-87.039,55.43813,0,0,-0.20599948,0.26900038,744.0,0.0,3.2285812,0.0,88.0,0.0,40.0,0,3,9,26460,0,0.03,0.0,0,0
metrics,1732222677331,0,1,1648,1729,13.400001,20.0,-95.3856,-86.81787,55.741783,0,0,-0.20499948,0.27000037,776.0,0.0,3.2890482,0.0,88.0,0.0,40.0,0,3,9,26544,0,0.03,0.0,0,0
metrics,1732222678331,0,1,1648,1729,13.839999,14.0,-94.93643,-86.29186,55.133606,0,0,-0.20399947,0.27100036,744.0,0.0,3.0147111,0.0,88.0,0.0,40.0,0,3,9,26628,0,0.03,0.0,0,0
metrics,1732222679331,0,1,1648,1729,13.12,14.0,-94.810005,-86.09376,55.691414,0,0,-0.20299947,0.27200034,744.0,0.0,2.8642704,0.0,88.0,0.0,40.0,0,3,9,26712,0,0.03,0.0,0,0
metrics,1732222680331,0,1,1648,1729,12.72,14.0,-94.75515,-85.765945,55.621403,0,0,-0.20199947,0.27300033,744.0,0.0,3.5578487,0.0,88.0,0.0,40.0,0,3,9,26796,0,0.03,0.0,0,0
metrics,1732222681331,0,1,1648,1729,13.72,20.0,-94.68441,-87.025696,55.383656,0,0,-0.21999946,0.27400032,776.0,50.0,2.7960956,0.0,88.0,0.0,40.0,0,3,9,26880,0,0.03,0.0,0,0
metrics,1732222682331,0,1,1648,1729,12.04,14.0,-94.62854,-86.96614,55.26365,0,0,-0.21899946,0.2750003,744.0,0.0,2.8933856,0.0,88.0,0.0,40.0,0,3,9,26964,0,0.03,0.0,0,0
metrics,1732222683331,0,1,1648,1729,11.440001,20.0,-95.08015,-86.24532,55.292553,0,0,-0.21799946,0.2760003,776.0,0.0,2.9556553,0.0,88.0,0.0,40.0,0,3,9,27048,0,0.03,0.0,0,0
metrics,1732222684331,0,1,1648,1729,9.96,14.0,-95.16,-85.82671,55.417225,0,0,-0.21699946,0.27700028,744.0,0.0,2.0539758,0.0,88.0,0.0,40.0,0,3,9,27132,0,0.03,0.0,0,0
metrics,1732222685332,0,1,1648,1729,12.199999,12.0,-93.92484,-85.434784,55.364765,0,0,-0.21599945,0.27800027,776.0,0.0,4.9508877,0.0,88.0,0.0,40.0,0,3,9,27216,0,0.03,0.0,0,0
metrics,1732222686331,0,1,1648,1729,11.999999,14.0,-94.73794,-85.20292,55.57671,0,0,-0.21499945,0.27900025,744.0,0.0,3.4846876,2.0,176.0,0.0,40.0,0,3,9,27300,0,0.03,0.0,0,0
metrics,1732222687332,0,1,1648,1729,12.200001,14.0,-95.036156,-86.189575,55.499336,0,0,-0.21399945,0.28000024,744.0,0.0,2.624311,0.0,88.0,0.0,40.0,0,3,9,27384,0,0.03,0.0,0,0
metrics,1732222688331,0,1,1648,1729,12.959998,14.0,-94.59864,-87.36119,55.558636,0,0,-0.21299945,0.28100023,744.0,0.0,3.2805016,0.0,88.0,0.0,40.0,0,3,9,27468,0,0.03,0.0,0,0
metrics,1732222689331,0,1,1648,1729,10.48,14.0,-94.734535,-87.42524,55.352894,0,0,-0.21199945,0.2820002,744.0,0.0,2.7098677,0.0,88.0,0.0,40.0,0,3,9,27552,0,0.03,0.0,0,0
metrics,1732222690331,0,1,1648,1729,11.84,14.0,-94.89432,-88.49709,55.448498,0,0,-0.21099944,0.2830002,744.0,0.0,2.9636278,0.0,88.0,0.0,40.0,0,3,9,27636,0,0.03,0.0,0,0
metrics,1732222691331,0,1,1648,1729,13.400002,10.0,0.0,-4644.6206,2936.583,0,0,-0.20999944,0.2830002,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,27636,0,0.03,0.0,84,0
metrics,1732222692331,0,1,1648,1729,13.48,0.0,-95.567406,-88.32005,55.700104,0,0,-0.20999944,0.2840002,0.0,0.0,1.8374609,0.0,88.0,0.0,40.0,0,3,9,27720,0,0.03,0.0,0,0
metrics,1732222693331,0,1,1648,1729,13.28,14.0,-95.47628,-88.36558,55.730034,0,0,-0.20899944,0.28500018,744.0,0.0,2.2765133,0.0,88.0,0.0,40.0,0,3,9,27804,0,0.03,0.0,0,0
metrics,1732222694331,0,1,1648,1729,12.359999,14.0,-94.67524,-88.2486,55.49158,0,0,-0.20799944,0.28600016,744.0,0.0,3.3993943,0.0,88.0,0.0,40.0,0,3,9,27888,0,0.03,0.0,0,0
metrics,1732222695331,0,1,1648,1729,11.96,14.0,-94.9634,-88.60006,55.288338,0,0,-0.20699944,0.28700015,744.0,0.0,2.7474787,0.0,88.0,0.0,40.0,0,3,9,27972,0,0.03,0.0,0,0
