time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
14333;2;776;1992.000000;1.8;600392;1627252;18;3.8;19;6.0;2.0;1.00;3.0;1.00;18;2.0;3.0;1.00;5.0;1.00;21
14334;2;776;1544.000000;1.8;600392;1627252;18;3.7;19;3.9;2.9;1.9;2.9;0.90;17;2.9;0.90;0.90;9.9;1.9;21
14335;2;776;1864.000000;1.8;600392;1627252;18;3.6;19;5.9;0.90;1.9;1.9;1.9;18;6.9;2.9;6.9;3.9;0.90;13
14336;2;775;1862.137817;1.8;600392;1627252;18;3.7;19;3.0;9.0;0.0;2.0;5.0;17;20;5.0;1.00;2.0;2.0;3.0
14337;2;777;1993.994019;1.8;600392;1627252;18;3.6;19;19;5.9;2.9;2.9;0.90;17;0.90;0.90;5.9;0.90;3.9;2.9
14338;2;776;1864.000000;1.8;600392;1627252;18;3.6;19;20;5.0;1.00;1.00;3.0;17;2.0;3.0;1.00;2.0;9.0;2.0
14339;2;776;1864.000000;1.8;600392;1627252;18;3.7;19;6.0;1.00;2.0;1.00;8.0;17;15;2.0;2.0;3.0;5.0;4.0
14340;2;776;1864.000000;1.8;600392;1627252;18;3.6;19;10;9.0;3.0;1.00;1.00;16;11;5.0;4.0;1.00;1.00;2.0
14341;2;776;1992.000000;1.8;600392;1627252;18;3.6;19;20;0.90;3.9;1.9;1.9;17;0.90;2.9;12;0.90;0.90;0.90
14342;2;776;1864.000000;1.8;600392;1627252;18;3.5;19;8.0;3.0;6.0;13;1.00;17;3.0;4.0;7.0;2.0;2.0;1.00
14343;2;776;1544.000000;1.8;600392;1627252;18;3.6;19;0.90;1.9;8.9;3.9;0.90;16;2.9;3.9;5.9;0.90;17;0.90
14344;2;775;1862.137817;1.8;600392;1627252;18;3.7;19;1.00;5.0;8.0;1.00;2.0;17;2.0;5.0;5.0;1.00;16;1.00
14345;2;776;1864.000000;1.8;600392;1627252;18;3.6;19;1.9;6.9;0.90;4.9;1.9;17;6.9;0.90;5.9;1.9;15;0.0
14346;2;777;1865.865845;1.8;600392;1627252;18;3.6;19;1.9;8.9;3.9;1.9;1.9;16;2.9;4.9;0.0;1.9;20;0.90
14347;2;775;1990.010010;1.8;600392;1627252;18;3.5;19;1.00;2.0;13;1.00;4.0;17;13;3.0;2.0;1.00;7.0;2.0
14348;2;777;1865.865845;1.8;600392;1627252;18;3.6;19;8.9;2.9;0.90;2.9;12;17;5.9;1.9;6.9;1.9;1.9;0.90
14349;2;775;1862.137817;1.8;600392;1627252;18;3.7;19;7.0;4.0;3.0;15;5.0;16;4.0;3.0;3.0;2.0;1.00;2.0
14350;2;777;1545.545532;1.8;600392;1627252;18;3.6;19;4.9;0.90;0.90;0.0;0.0;17;0.0;6.9;3.9;20;1.9;3.9
14351;2;776;1992.000000;1.8;600392;1627252;18;3.6;19;12;3.9;0.90;2.9;0.90;18;1.9;0.90;1.9;20;0.90;2.9
14352;2;775;1990.010010;1.8;600392;1627252;18;3.7;19;6.0;2.0;14;7.0;1.00;17;2.0;2.0;3.0;7.0;1.00;4.0
14353;2;776;1864.000000;1.8;600392;1627252;18;3.8;19;3.0;2.0;2.0;12;1.00;16;1.00;1.00;2.0;20;2.0;1.00
14354;3;1139.567505;4793.994141;1.8;600392;1627252;18;3.6;19;0.90;0.90;2.9;8.9;8.9;17;1.9;0.90;1.9;21;2.9;0.90
14355;3;776;1544.000000;1.8;600392;1627252;18;3.7;19;0.90;8.9;2.9;0.90;11;16;0.90;7.9;1.9;7.9;0.0;2.9
14356;3;776;1992.000000;1.8;600392;1627252;18;3.8;19;5.0;2.0;2.0;4.0;5.0;20;1.00;14;2.0;0.0;7.0;4.0
14357;3;775;0.0;1.8;600392;1627252;18;3.9;19;12;3.9;2.9;2.9;1.9;9.9;3.9;17;1.9;0.90;3.9;11
14358;2;0.0;1864.000000;1.8;600392;1627252;18;3.9;19;12;17;2.0;3.0;3.0;11;2.0;4.0;2.0;1.00;2.0;13
14359;2;776;1864.000000;1.8;600392;1627252;18;4.0;19;6.9;6.9;0.90;5.9;3.9;9.9;3.9;14;2.9;0.90;2.9;9.9
14360;2;776;1864.000000;1.8;600392;1627252;18;3.8;19;3.0;20;5.0;1.00;2.0;13;9.0;2.0;4.0;1.00;1.00;8.0
14361;2;776;1544.000000;1.8;600392;1627252;18;3.8;19;6.9;23;0.90;4.9;2.9;13;0.90;1.9;3.9;5.9;1.9;7.9
14362;2;776;1992.000000;1.8;600392;1627252;18;3.8;19;0.90;8.9;0.90;12;9.9;14;0.90;2.9;1.9;1.9;5.9;5.9
14363;2;776;1864.000000;1.8;600392;1627252;18;3.8;19;5.0;2.0;1.00;12;1.00;14;3.0;0.0;2.0;2.0;20;6.0
14364;2;776;1992.000000;1.8;600392;1627252;18;3.9;19;1.00;2.0;2.0;13;14;17;1.00;2.0;1.00;1.00;4.0;12
14365;2;776;1992.000000;1.8;600392;1627252;18;4.0;19;4.0;2.0;2.0;5.0;21;14;2.0;0.0;3.0;1.00;10;6.0
14366;2;776;1992.000000;1.8;600392;1627252;18;3.8;19;1.00;2.0;3.0;2.0;21;14;3.0;12;3.0;0.0;1.00;6.0
14367;2;776;1992.000000;1.8;600392;1627252;18;3.8;19;3.9;12;1.9;2.9;20;14;0.90;0.90;1.9;0.90;1.9;7.9
14368;2;776;1992.000000;1.8;600392;1627252;18;3.8;19;0.90;7.9;2.9;1.9;20;14;0.90;4.9;1.9;1.9;0.90;5.9
14369;2;777;1993.994019;1.8;600392;1627252;18;3.8;19;1.9;3.9;1.9;5.9;20;14;0.90;3.9;3.9;4.9;2.9;6.9
14370;2;775;1990.010010;1.8;600392;1627252;18;3.8;19;5.0;1.00;4.0;1.00;12;14;8.0;2.0;8.0;2.0;2.0;8.0
14371;2;776;1992.000000;1.8;600392;1627252;18;3.8;19;9.0;2.0;2.0;1.00;4.0;14;6.0;2.0;20;1.00;1.00;6.0
14372;2;777;1993.994019;1.8;600392;1627252;18;3.8;19;11;1.9;13;1.9;1.9;14;3.9;0.90;8.9;0.90;2.9;5.9
14373;2;775;1990.010010;1.8;600392;1627252;18;3.8;19;11;1.00;20;1.00;1.00;14;5.0;1.00;2.0;2.0;2.0;6.0
14374;2;776;1992.000000;1.8;600392;1627252;18;3.8;19;7.0;1.00;20;2.0;3.0;14;2.0;7.0;2.0;1.00;3.0;8.0
14375;2;776;1992.000000;1.8;600392;1627252;18;3.9;19;4.9;0.90;21;1.9;2.9;14;1.9;8.9;6.9;0.90;0.90;5.9
14376;2;776;1992.000000;1.8;600392;1627252;18;3.8;19;0.90;1.9;5.9;2.9;3.9;14;0.90;0.90;12;16;0.0;5.9
14377;2;776;1992.000000;1.8;600392;1627252;18;3.8;19;4.0;1.00;1.00;1.00;6.0;14;6.0;5.0;13;6.0;10;8.0
14378;2;776;1992.000000;1.8;600392;1627252;18;3.8;19;3.0;2.0;2.0;2.0;17;15;2.0;3.0;10;3.0;6.0;6.0
14379;3;1313.005127;6164.117188;1.8;600392;1627252;18;3.9;19;5.0;2.0;7.0;1.00;20;14;1.00;1.00;3.0;2.0;5.0;7.0
14380;3;776;1992.000000;1.8;600392;1627252;18;3.8;19;12;4.0;1.00;2.0;20;14;3.0;3.0;2.0;2.0;3.0;6.0
14381;3;776;1992.000000;1.8;600392;1627252;18;3.9;19;3.9;1.9;14;0.0;14;14;4.9;4.9;1.9;0.90;0.90;5.9
14382;3;777;1993.994019;1.8;600392;1627252;18;3.9;19;3.9;6.9;2.9;0.90;1.9;14;3.9;21;3.9;1.9;2.9;5.9
14383;3;775;1990.010010;1.8;600392;1627252;18;4.0;19;2.0;9.0;0.0;3.0;0.0;14;3.0;21;8.0;3.0;2.0;7.0
14384;2;776;1992.000000;1.8;600392;1627252;18;3.9;19;2.0;1.00;4.0;7.0;2.0;12;2.0;1.00;11;9.0;7.0;10
14385;2;776;1992.000000;1.8;600392;1627252;18;3.9;19;14;2.0;2.0;2.0;2.0;11;2.0;2.0;2.0;3.0;21;11
14386;2;776;1992.000000;1.8;600392;1627252;18;4.0;19;6.9;0.90;1.9;2.9;7.9;11;7.9;0.90;1.9;1.9;13;11
14387;2;776;1544.000000;1.8;600392;1627252;18;3.9;19;5.0;15;2.0;2.0;10;13;2.0;1.00;1.00;6.0;5.0;8.0
14388;2;776;1992.000000;1.8;600392;1627252;18;3.8;19;4.0;2.0;4.0;0.0;8.0;14;2.0;2.0;20;1.00;2.0;9.0
14389;2;776;1992.000000;1.8;600392;1627252;18;3.8;19;3.9;1.9;7.9;1.9;5.9;14;2.9;1.9;9.9;1.9;11;5.9
14390;2;776;1992.000000;1.8;600392;1627252;18;3.9;19;3.0;5.0;4.0;1.00;2.0;14;1.00;9.0;0.0;2.0;20;6.0
14391;2;776;1992.000000;1.8;600392;1627252;18;3.8;19;1.9;0.90;2.9;0.90;12;14;1.9;4.9;9.9;0.90;11;8.9
14392;2;776;1992.000000;1.8;600392;1627252;18;3.8;19;3.0;6.0;2.0;6.0;1.00;14;3.0;8.0;2.0;20;2.0;6.0
14393;2;776;0.0;1.8;600392;1627252;18;3.8;19;1.00;3.0;3.0;0.0;1.00;14;1.00;12;2.0;20;1.00;9.0
14394;2;808;1992.000000;1.8;600392;1627252;18;3.8;19;0.90;0.90;0.90;8.9;2.9;14;1.9;13;1.9;16;0.90;5.9
14395;2;728;3856.000000;1.8;600392;1627252;18;3.9;19;2.0;6.0;2.0;20;1.00;14;3.0;3.0;1.00;6.0;3.0;9.0
14396;2;776;1992.000000;1.8;600392;1627252;18;4.0;19;0.90;1.9;2.9;22;2.9;14;0.90;0.90;1.9;13;1.9;7.9
14397;2;776;1992.000000;1.8;600392;1627252;18;3.8;19;1.00;1.00;1.00;11;9.0;14;8.0;4.0;1.00;5.0;10;6.0
14398;2;744;0.0;1.8;600392;1627252;18;3.9;19;6.0;4.0;2.0;2.0;0.0;17;8.0;1.00;1.00;2.0;20;10
14399;2;1488.000000;2080.000000;1.8;600392;1627252;18;4.1;19;13;2.9;3.9;1.9;0.90;9.9;5.9;9.9;0.0;0.90;8.9;11
14400;2;744;0.0;1.8;600392;1627252;18;3.8;19;3.0;2.0;3.0;5.0;3.0;11;1.00;8.0;2.0;13;7.0;11
14401;2;0.0;1992.000000;1.8;600392;1627252;18;3.9;19;2.0;4.0;2.0;19;11;13;2.0;2.0;3.0;1.00;2.0;11
14402;2;776;1992.000000;1.8;600392;1627252;18;3.8;19;3.9;5.9;4.9;0.90;5.9;24;2.9;3.9;1.9;0.90;0.90;12
14403;2;808;1992.000000;1.8;600392;1627252;18;3.7;19;8.9;3.9;0.90;1.9;0.90;18;0.90;4.9;0.90;0.90;1.9;21
14404;3;1780.544800;10257.780273;1.8;600392;1627252;18;3.8;19;6.9;0.90;0.90;0.90;1.9;18;7.9;2.9;1.9;1.9;0.90;21
14405;3;776;1992.000000;1.8;600392;1627252;18;3.7;19;2.0;3.0;1.00;1.00;1.00;17;13;8.0;1.00;4.0;1.00;14
14406;3;792;1992.000000;1.8;600392;1627252;18;3.6;19;11;1.9;1.9;1.9;0.90;18;2.9;8.9;12;2.9;0.90;2.9
14407;3;776;1992.000000;1.8;600392;1627252;18;3.6;19;7.9;3.9;0.90;4.9;1.9;17;2.9;3.9;20;0.0;0.90;1.9
14408;3;776;1992.000000;1.8;600392;1627252;18;3.6;19;3.0;0.0;14;5.0;1.00;16;2.0;3.0;6.0;8.0;2.0;1.00
14409;2;776;1992.000000;1.8;600392;1627252;18;3.8;19;1.00;4.0;20;2.0;1.00;14;2.0;2.0;3.0;11;2.0;5.0
14410;2;744;1992.000000;1.8;600392;1627252;18;3.9;19;5.0;14;8.0;1.00;1.00;10;5.0;7.0;2.0;9.0;1.00;10
14411;2;776;1544.000000;1.8;600392;1627252;18;4.0;19;7.0;6.0;3.0;1.00;2.0;11;3.0;20;5.0;1.00;2.0;11
14412;2;776;1864.000000;1.8;600392;1627252;18;3.9;19;3.9;1.9;2.9;2.9;1.9;9.9;3.9;21;11;0.90;0.0;9.9
14413;2;760;1992.000000;1.8;600392;1627252;18;3.8;19;2.0;7.0;13;1.00;1.00;10;1.00;18;1.00;3.0;2.0;11
14414;2;744;1288.000000;1.8;600392;1627252;18;4.0;19;4.0;21;4.0;3.0;1.00;11;6.0;6.0;3.0;2.0;1.00;10
14415;2;776;1992.000000;1.8;600392;1627252;18;4.0;19;3.9;15;2.9;2.9;1.9;9.9;5.9;6.9;1.9;6.9;1.9;9.9
14416;2;776;1992.000000;1.8;600392;1627252;18;3.8;19;7.9;2.9;5.9;0.90;2.9;9.9;9.9;8.9;13;0.90;0.90;11
14417;2;744;1544.000000;1.8;600392;1627252;18;3.9;19;7.0;2.0;4.0;2.0;4.0;10;7.0;1.00;18;2.0;1.00;10
14418;2;776;1992.000000;1.8;600392;1627252;18;4.0;19;14;3.0;5.0;15;3.0;10;4.0;3.0;3.0;1.00;1.00;11
14419;2;776;1992.000000;1.8;600392;1627252;18;3.9;19;0.90;1.9;3.9;21;0.90;9.9;0.0;3.9;13;1.9;0.90;9.9
14420;2;776;1864.000000;1.8;600392;1627252;18;3.9;19;1.00;2.0;11;17;2.0;10;4.0;1.00;3.0;5.0;2.0;10
14421;2;776;1992.000000;1.8;600392;1627252;18;3.9;19;2.9;0.90;7.9;3.9;0.90;11;4.9;11;1.9;4.9;16;11
14422;2;744;1992.000000;1.8;600392;1627252;18;3.8;19;2.0;5.0;3.0;0.0;2.0;10;3.0;9.0;14;2.0;8.0;13
14423;2;776;1992.000000;1.8;600392;1627252;18;3.9;19;3.9;5.9;12;1.9;1.9;9.9;4.9;0.90;12;0.90;3.9;9.9
14424;2;776;1992.000000;1.8;600392;1627252;18;4.0;19;6.0;2.0;1.00;1.00;1.00;10;6.0;8.0;20;2.0;2.0;11
14425;2;776;1992.000000;1.8;600392;1627252;18;3.8;19;1.00;1.00;1.00;3.0;1.00;10;2.0;13;4.0;2.0;20;13
14426;2;776;1992.000000;1.8;600392;1627252;18;3.9;19;8.9;0.90;3.9;2.9;12;11;0.0;1.9;12;1.9;0.90;11
14427;2;776;1992.000000;1.8;600392;1627252;18;3.9;19;20;1.00;9.0;3.0;3.0;11;1.00;4.0;5.0;2.0;1.00;14
14428;2;776;1992.000000;1.8;600392;1627252;18;4.0;19;21;0.90;2.9;1.9;1.9;11;3.9;1.9;12;0.0;1.9;11
14429;2;776;1992.000000;1.8;600392;1627252;18;3.9;19;7.0;2.0;13;13;3.0;11;1.00;2.0;2.0;1.00;1.00;13
14430;2;776;1992.000000;1.8;600392;1627252;18;3.9;19;0.90;1.9;1.9;20;1.9;13;0.90;0.90;1.9;1.9;12;13
14431;2;744;1992.000000;1.8;600392;1627252;18;3.8;19;4.9;0.90;2.9;18;6.9;14;1.9;1.9;0.90;2.9;4.9;5.9
14432;2;776;1992.000000;1.8;600392;1627252;18;3.8;19;4.9;0.90;0.90;19;1.9;14;11;1.9;2.9;0.90;1.9;8.9
14433;2;808;1992.000000;1.8;600392;1627252;18;3.8;19;5.0;1.00;2.0;14;1.00;14;12;9.0;0.0;2.0;2.0;8.0
14434;1;776;1992.000000;1.8;600392;1627252;18;3.9;19;7.9;14;1.9;0.90;0.90;14;4.9;0.90;3.9;5.9;1.9;9.9
14435;1;776;1992.000000;1.8;600392;1627252;18;3.9;19;1.9;1.9;4.9;1.9;0.90;11;5.9;1.9;12;8.9;8.9;9.9
14436;1;776;1992.000000;1.8;600392;1627252;18;3.8;19;1.00;2.0;10;2.0;2.0;10;0.0;2.0;12;2.0;12;15
14437;1;816;1992.000000;1.8;600392;1627252;18;3.9;19;4.0;9.0;15;1.00;1.00;11;4.0;9.0;6.0;1.00;3.0;11
14438;1;776;1992.000000;1.8;600392;1627252;18;4.0;19;5.9;1.9;20;1.9;0.90;11;0.90;1.9;5.9;1.9;0.90;13
14439;1;744;1992.000000;1.8;600392;1627252;18;3.8;19;4.0;5.0;17;0.0;8.0;11;1.00;7.0;3.0;1.00;2.0;12
14440;1;776;1992.000000;1.8;600392;1627252;18;3.9;19;4.0;1.00;2.0;2.0;7.0;10;2.0;1.00;21;2.0;6.0;13
14441;1;776;1992.000000;1.8;600392;1627252;18;3.9;19;0.90;8.9;1.9;11;2.9;11;0.90;1.9;9.9;0.0;7.9;9.9
14442;1;776;0.0;1.8;600392;1627252;18;3.9;19;1.00;12;0.0;20;2.0;13;2.0;2.0;3.0;3.0;1.00;14
14443;1;776;1992.000000;1.8;600392;1627252;18;3.9;19;1.9;7.9;1.9;6.9;5.9;11;3.9;0.90;4.9;1.9;9.9;9.9
14444;1;0.0;1992.000000;1.8;600392;1627252;18;3.8;19;5.0;7.0;2.0;14;0.0;11;6.0;3.0;3.0;2.0;7.0;11
14445;1;776;1992.000000;1.8;600392;1627252;18;3.8;19;0.90;0.90;11;4.9;1.9;15;4.9;0.90;0.90;9.9;2.9;14
14446;1;744;1992.000000;1.8;600392;1627252;18;3.6;19;5.0;5.0;10;2.0;2.0;17;1.00;1.00;7.0;2.0;1.00;14
14447;1;776;1992.000000;1.8;600392;1627252;18;3.5;19;3.9;0.90;15;1.9;3.9;16;6.9;6.9;5.9;0.0;0.90;0.90
14448;1;776;1992.000000;1.8;600392;1627252;18;3.6;19;3.0;11;7.0;1.00;2.0;17;2.0;2.0;16;2.0;1.00;3.0
14449;1;776;1992.000000;1.8;600392;1627252;18;3.6;19;1.00;11;4.0;1.00;2.0;17;1.00;4.0;17;1.00;2.0;1.00
14450;1;776;1992.000000;1.8;600392;1627252;18;3.5;19;2.9;11;0.0;0.90;2.9;16;2.9;1.9;19;1.9;0.90;1.9
14451;1;776;1992.000000;1.8;600392;1627252;18;3.7;19;3.9;2.9;5.9;0.90;13;16;0.0;5.9;14;0.90;0.90;0.90
14452;1;776;1992.000000;1.8;600392;1627252;18;3.5;19;2.9;3.9;1.9;0.90;13;16;3.9;0.90;8.9;1.9;7.9;0.0
14453;1;776;1992.000000;1.8;600392;1627252;18;3.4;19;2.9;0.90;2.9;1.9;1.9;17;2.9;3.9;2.9;7.9;20;0.90
14454;1;776;1992.000000;1.8;600392;1627252;18;3.6;19;5.0;1.00;1.00;8.0;1.00;16;2.0;5.0;1.00;2.0;20;2.0
14455;1;816;1992.000000;1.8;600392;1627252;18;3.6;19;1.00;2.0;0.0;1.00;1.00;16;3.0;13;9.0;2.0;12;1.00
14456;1;776;1992.000000;1.8;600392;1627252;18;3.6;19;8.9;1.9;1.9;1.9;19;17;5.9;5.9;1.9;0.0;0.90;0.90
14457;1;776;1992.000000;1.8;600392;1627252;18;3.5;19;5.0;2.0;4.0;0.0;11;16;1.00;5.0;9.0;2.0;10;1.00
14458;1;776;1992.000000;1.8;600392;1627252;18;3.7;19;13;15;1.9;0.90;0.90;17;1.9;1.9;0.90;0.90;5.9;1.9
14459;1;776;1992.000000;1.8;600392;1627252;18;3.5;19;1.9;0.90;2.9;7.9;0.90;16;5.9;0.90;1.9;1.9;19;0.90
14460;1;776;1992.000000;1.8;600392;1627252;18;3.5;19;4.0;1.00;3.0;8.0;4.0;16;1.00;4.0;2.0;5.0;16;2.0
14461;1;776;1992.000000;1.8;600392;1627252;18;3.6;19;4.0;2.0;2.0;11;20;17;1.00;1.00;2.0;2.0;0.0;0.0
14462;1;776;1992.000000;1.8;600392;1627252;18;3.6;19;1.9;6.9;2.9;4.9;7.9;16;0.90;2.9;0.90;2.9;13;2.9
14463;1;776;1992.000000;1.8;600392;1627252;18;3.5;19;4.0;6.0;1.00;2.0;6.0;17;8.0;3.0;1.00;1.00;15;2.0
14464;1;776;1992.000000;1.8;600392;1627252;18;3.7;19;7.9;1.9;0.90;0.90;4.9;17;11;1.9;2.9;1.9;11;0.90
14465;1;776;1992.000000;1.8;600392;1627252;18;3.6;19;6.9;0.90;7.9;0.0;1.9;16;7.9;1.9;3.9;17;0.90;0.90
14466;1;776;1992.000000;1.8;600392;1627252;18;3.6;19;1.00;3.0;2.0;3.0;1.00;17;1.00;5.0;11;14;1.00;7.0
14467;1;776;1992.000000;1.8;600392;1627252;18;3.6;19;2.0;0.0;1.00;3.0;0.0;18;2.0;2.0;1.00;4.0;9.0;21
14468;1;776;1992.000000;1.8;600392;1627252;18;3.7;19;1.9;1.9;1.9;1.9;8.9;16;3.9;2.9;1.9;6.9;2.9;15
14469;1;776;1992.000000;1.8;600392;1627252;18;3.5;19;19;0.90;2.9;0.0;11;17;0.90;4.9;1.9;1.9;1.9;0.90
14470;1;776;1992.000000;1.8;600392;1627252;18;3.6;19;20;2.0;2.0;1.00;11;17;1.00;3.0;1.00;1.00;0.0;3.0
14471;1;776;1992.000000;1.8;600392;1627252;18;3.5;19;9.9;1.9;1.9;1.9;4.9;16;9.9;1.9;5.9;12;1.9;0.90
14472;1;776;1992.000000;1.8;600392;1627252;18;3.6;19;0.0;2.0;1.00;14;4.0;16;7.0;1.00;1.00;12;2.0;2.0
14473;1;776;1992.000000;1.8;600392;1627252;18;3.8;19;1.9;1.9;5.9;15;0.90;16;1.9;2.9;2.9;9.9;6.9;0.0
14474;1;776;1992.000000;1.8;600392;1627252;18;3.4;19;2.9;0.0;7.9;0.90;8.9;17;2.9;0.90;6.9;1.9;12;1.9
14475;1;776;1992.000000;1.8;600392;1627252;18;3.6;19;9.0;3.0;4.0;2.0;15;16;4.0;1.00;4.0;1.00;6.0;0.0
14476;1;776;1992.000000;1.8;600392;1627252;18;3.7;19;5.0;2.0;2.0;1.00;14;16;8.0;1.00;1.00;0.0;11;1.00
14477;1;776;1992.000000;1.8;600392;1627252;18;3.5;19;1.9;1.9;6.9;0.0;16;17;0.90;0.90;4.9;1.9;2.9;11
14478;1;776;1992.000000;1.8;600392;1627252;18;3.7;19;1.00;1.00;2.0;1.00;11;17;1.00;2.0;4.0;1.00;3.0;20
14479;1;776;1992.000000;1.8;600392;1627252;18;3.5;19;1.9;3.9;3.9;1.9;6.9;17;0.0;0.90;0.90;0.90;5.9;20
14480;1;776;1992.000000;1.8;600392;1627252;18;3.7;19;1.9;0.0;0.90;0.90;11;17;2.9;0.90;0.90;0.90;6.9;21
14481;1;776;1992.000000;1.8;600392;1627252;18;3.8;19;1.9;2.9;4.9;0.90;13;22;7.9;0.90;0.90;1.9;0.90;12
14482;1;776;1992.000000;1.8;600392;1627252;18;3.9;19;9.0;4.0;3.0;1.00;8.0;10;14;5.0;1.00;0.0;5.0;10
14483;1;776;1992.000000;1.8;600392;1627252;18;3.9;19;9.9;4.9;4.9;1.9;2.9;9.9;0.90;8.9;13;1.9;1.9;9.9
14484;1;776;1992.000000;1.8;600392;1627252;18;3.8;19;3.0;1.00;3.0;1.00;3.0;10;3.0;5.0;18;9.0;2.0;10
14485;1;776;0.0;1.8;600392;1627252;18;3.8;19;4.9;0.90;7.9;5.9;6.9;13;6.9;1.9;0.90;8.9;1.9;7.9
14486;1;0.0;1864.000000;1.8;600392;1627252;18;3.8;19;2.0;2.0;6.0;4.0;14;15;2.0;1.00;4.0;10;2.0;8.0
14487;1;776;1544.000000;1.8;600392;1627252;18;4.0;19;3.9;0.90;12;6.9;0.90;9.9;1.9;3.9;4.9;4.9;12;9.9
14488;1;776;1544.000000;1.8;600392;1627252;18;3.8;19;5.0;3.0;2.0;2.0;4.0;13;8.0;2.0;1.00;1.00;20;9.0
14489;1;776;1544.000000;1.8;600392;1627252;18;3.8;19;8.9;1.9;0.90;1.9;3.9;14;6.9;1.9;1.9;2.9;18;4.9
14490;1;776;1544.000000;1.8;600392;1627252;18;3.8;19;12;1.00;3.0;5.0;2.0;13;11;14;1.00;1.00;4.0;6.0
14491;1;776;1864.000000;1.8;600392;1627252;18;3.8;19;3.9;14;7.9;3.9;1.9;14;1.9;5.9;4.9;0.90;0.90;7.9
14492;1;776;1544.000000;1.8;600392;1627252;18;3.7;19;2.0;20;2.0;1.00;3.0;13;1.00;4.0;13;1.00;2.0;8.0
14493;1;776;1864.000000;1.8;600392;1627252;18;3.8;19;1.9;8.9;9.9;0.90;0.90;14;0.90;12;4.9;2.9;2.9;4.9
14494;1;744;1992.000000;1.8;600392;1627252;18;3.8;19;1.00;9.0;11;2.0;2.0;13;1.00;15;1.00;3.0;2.0;8.0
14495;1;776;1992.000000;1.8;600392;1627252;18;3.8;19;2.0;2.0;12;1.00;20;14;1.00;2.0;1.00;1.00;4.0;7.0
14496;1;776;1992.000000;1.8;600392;1627252;18;3.8;19;2.9;1.9;5.9;0.90;20;14;4.9;1.9;1.9;2.9;4.9;4.9
14497;1;776;1992.000000;1.8;600392;1627252;18;3.7;19;11;2.0;1.00;1.00;4.0;17;3.0;1.00;1.00;4.0;1.00;22
14498;1;776;1992.000000;1.8;600392;1627252;18;3.6;19;6.0;3.0;7.0;4.0;2.0;17;1.00;10;2.0;2.0;3.0;8.0
14499;1;776;1992.000000;1.8;600392;1627252;18;3.7;19;8.9;2.9;0.90;1.9;3.9;20;2.9;1.9;0.90;0.90;18;1.9
14500;1;776;1992.000000;1.8;600392;1627252;18;3.6;19;6.9;0.90;1.9;2.9;1.9;16;3.9;1.9;0.90;3.9;20;0.90
14501;1;776;1992.000000;1.8;600392;1627252;18;3.5;19;1.00;1.00;3.0;1.00;16;16;2.0;2.0;5.0;11;10;0.0
14502;1;776;1992.000000;1.8;600392;1627252;18;3.5;19;0.90;0.0;1.9;3.9;19;17;1.9;0.90;4.9;8.9;1.9;0.90
14503;1;776;1992.000000;1.8;600392;1627252;18;3.8;19;9.0;6.0;9.0;8.0;22;19;5.0;5.0;17;9.0;9.0;7.0
14504;1;776;1992.000000;1.8;600392;1627252;18;3.8;19;9.0;2.0;20;4.0;4.0;10;4.0;2.0;6.0;1.00;3.0;10
14505;1;776;1992.000000;1.8;600392;1627252;18;3.9;19;0.90;13;6.9;3.9;15;9.9;0.90;1.9;2.9;1.9;0.90;9.9
14506;1;776;1992.000000;1.8;600392;1627252;18;3.8;19;2.0;5.0;11;2.0;9.0;10;4.0;8.0;3.0;2.0;4.0;10
14507;1;776;1992.000000;1.8;600392;1627252;18;3.9;19;2.0;1.00;7.0;4.0;1.00;10;1.00;13;16;1.00;4.0;10
14508;1;776;1544.000000;1.8;600392;1627252;18;3.8;19;0.90;4.9;1.9;1.9;3.9;9.9;7.9;3.9;16;0.90;5.9;9.9
14509;1;776;1992.000000;1.8;600392;1627252;18;3.7;19;5.9;5.9;2.9;3.9;0.90;17;1.9;3.9;2.9;0.90;5.9;19
14510;1;776;1992.000000;1.8;600392;1627252;18;3.8;19;1.00;1.00;1.00;3.0;3.0;24;1.00;2.0;6.0;6.0;3.0;16
14511;1;776;1992.000000;1.8;600392;1627252;18;3.6;19;0.90;0.90;0.90;7.9;2.9;17;0.90;0.0;0.90;6.9;1.9;21
14512;1;776;1864.000000;1.8;600392;1627252;18;3.6;19;4.0;1.00;1.00;1.00;2.0;17;4.0;2.0;1.00;8.0;5.0;21
14513;1;776;1992.000000;1.8;600392;1627252;18;3.8;19;6.9;3.9;0.90;1.9;0.90;20;4.9;6.9;1.9;4.9;0.0;15
14514;1;776;1992.000000;1.8;600392;1627252;18;3.9;19;14;2.9;9.9;0.90;2.9;9.9;5.9;1.9;1.9;4.9;4.9;9.9
14515;1;776;1992.000000;1.8;600392;1627252;18;3.9;19;11;1.00;3.0;11;7.0;10;1.00;2.0;2.0;9.0;5.0;10
14516;1;792;1992.000000;1.8;600392;1627252;18;3.8;19;2.0;1.00;3.0;20;10;10;1.00;1.00;2.0;6.0;1.00;10
14517;1;776;1992.000000;1.8;600392;1627252;18;4.1;19;19;1.00;2.0;3.0;4.0;10;10;1.00;1.00;5.0;3.0;13
