type,timestamp,carrier_id,pci,nof_rach,ue_rnti,dl_cqi,dl_mcs,ul_pusch_rssi,ul_pucch_rssi,ul_pucch_ni,ul_pusch_tpc,ul_pucch_tpc,dl_cqi_offset,ul_snr_offset,dl_bitrate,dl_bler,ul_snr,ul_mcs,ul_bitrate,ul_bler,ul_phr,ul_bsr,bearer_id,qci,dl_total_bytes,ul_total_bytes,dl_latency,ul_latency,dl_buffered_bytes,ul_buffered_bytes
metrics,1732294476672,0,1,63,132,0.1,20.0,-68.499054,-56.651497,73.70031,0,0,0.002,-0.003999998,0.0,0.0,29.25434,23.0,0.0,0.0,0.0,0,3,9,368928,126349,0.027,0.002,0,0
metrics,1732294477672,0,1,63,132,0.1,20.0,-68.14079,-57.03593,73.77602,0,0,0.002,-0.003999998,0.0,0.0,27.245436,23.0,0.0,0.0,0.0,0,3,9,369012,126349,0.027,0.002,0,0
metrics,1732294478672,0,1,63,132,10.0,10.0,-69.2788,-57.586212,72.87593,0,0,0.002,-0.003999998,0.0,0.0,27.014145,23.0,0.0,0.0,0.0,0,3,9,369096,126349,0.027,0.002,0,0
metrics,1732294479672,0,1,63,76,15.0,20.0,-68.74162,-57.42457,73.268166,0,0,1.859019,1.5630277,776.0,0.0,26.918798,23.0,1992.0,0.0,23.0,0,3,9,369180,126349,0.027,0.002,0,0
metrics,1732294480672,0,1,63,76,15.0,20.0,-68.82567,-57.3642,73.30749,0,0,1.8600191,1.5640278,776.0,0.0,27.644632,23.0,1992.0,0.0,23.0,0,3,9,369264,126349,0.027,0.002,0,0
metrics,1732294481672,0,1,63,76,15.0,20.0,-69.54923,-56.573948,73.9848,0,0,1.8610191,1.5650278,776.0,0.0,27.011606,23.0,1992.0,0.0,23.0,0,3,9,369348,126349,0.027,0.002,0,0
metrics,1732294482672,0,1,63,76,15.0,20.0,-70.49843,-55.943336,74.7371,0,0,1.8620192,1.5660279,776.77673,0.0,25.894394,23.0,1993.9939,0.0,23.0,0,3,9,369432,126349,0.027,0.002,0,0
metrics,1732294483672,0,1,63,76,15.0,10.0,-69.88995,-55.515068,74.63771,0,0,1.8630192,1.5670279,775.22473,0.0,26.667292,23.0,1990.0099,0.0,23.0,0,3,9,369516,126349,0.027,0.002,0,0
metrics,1732294484672,0,1,63,76,15.0,20.0,-68.87771,-55.025597,75.0469,0,0,1.8640193,1.568028,776.0,0.0,27.436407,23.0,1992.0,0.0,23.0,0,3,9,369600,126349,0.027,0.002,0,0
metrics,1732294485672,0,1,63,76,15.0,20.0,-69.997116,-55.81393,74.23908,0,0,1.8650193,1.569028,776.0,0.0,27.200068,23.0,1992.0,0.0,23.0,0,3,9,369684,126349,0.027,0.002,0,0
metrics,1732294486672,0,1,63,76,15.0,20.0,-69.48714,-55.877357,74.599365,0,0,1.8660194,1.5700281,776.0,0.0,25.746613,23.0,1992.0,0.0,22.0,0,3,9,369768,126349,0.027,0.002,0,0
metrics,1732294487672,0,1,63,76,15.0,20.0,-68.86815,-55.427177,75.02785,0,0,1.8670194,1.5710281,776.0,0.0,27.134895,23.0,1992.0,0.0,22.0,0,3,9,369852,126349,0.027,0.002,0,0
metrics,1732294488672,0,1,63,76,15.0,10.0,-68.545654,-54.7813,75.730286,0,0,1.8680195,1.5720282,776.0,0.0,28.17723,23.0,1992.0,0.0,21.0,0,3,9,369936,126349,0.027,0.002,0,0
metrics,1732294489672,0,1,63,76,15.0,20.0,-68.81782,-54.340054,76.41478,0,0,1.8690195,1.5730282,776.0,0.0,27.353418,23.0,1992.0,0.0,22.0,0,3,9,370020,126349,0.027,0.002,0,0
metrics,1732294490672,0,1,63,76,15.0,20.0,-68.86868,-54.65517,75.72205,0,0,1.8700196,1.5740283,776.0,0.0,27.74132,23.0,1992.0,0.0,23.0,0,3,9,370104,126349,0.027,0.002,0,0
metrics,1732294491672,0,1,63,76,15.0,20.0,0.0,-2727.6536,3808.665,0,0,1.8700196,1.5740283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,370104,126349,0.027,0.002,84,0
metrics,1732294492672,0,1,63,76,15.0,0.0,-68.88382,-54.809273,75.85931,0,0,1.8710196,1.5750283,776.0,0.0,28.358063,23.0,1992.0,0.0,23.0,0,3,9,370188,126349,0.027,0.002,0,0
metrics,1732294493672,0,1,63,76,15.0,20.0,-68.72508,-54.288628,76.425865,0,0,1.8720196,1.5760283,776.0,0.0,27.57337,23.0,1992.0,0.0,23.0,0,3,9,370272,126349,0.027,0.002,0,0
metrics,1732294494672,0,1,63,76,15.0,20.0,-68.59328,-54.296837,76.100655,0,0,1.8730197,1.5770284,776.0,0.0,28.793152,23.0,1992.0,0.0,23.0,0,3,9,370356,126349,0.027,0.002,0,0
metrics,1732294495672,0,1,63,76,15.0,20.0,-68.46247,-54.44617,75.88551,0,0,1.8740197,1.5780284,776.0,0.0,26.701988,23.0,1992.0,0.0,22.0,0,3,9,370440,126349,0.027,0.002,0,0
metrics,1732294496672,0,1,63,76,15.0,20.0,-68.48123,-54.455845,75.879074,0,0,1.8750198,1.5790285,776.0,0.0,26.481222,23.0,1992.0,0.0,22.0,0,3,9,370524,126349,0.027,0.002,0,0
metrics,1732294497672,0,1,63,76,15.0,20.0,-68.87166,-54.390446,75.80341,0,0,1.8760198,1.5800285,776.0,0.0,26.501368,23.0,1992.0,0.0,22.0,0,3,9,370608,126349,0.027,0.002,0,0
metrics,1732294498672,0,1,63,76,15.0,20.0,-68.39694,-54.272526,76.26452,0,0,1.8770199,1.5810286,776.0,0.0,27.844915,23.0,1992.0,0.0,22.0,0,3,9,370692,126349,0.027,0.002,0,0
metrics,1732294499672,0,1,63,76,15.0,10.0,-68.71665,-54.482727,75.59766,0,0,1.8780199,1.5820286,776.0,0.0,27.934282,23.0,1992.0,0.0,22.0,0,3,9,370776,126349,0.027,0.002,0,0
metrics,1732294500672,0,1,63,76,15.0,20.0,-68.6192,-54.71546,75.23153,0,0,1.87902,1.5830287,776.0,0.0,27.548447,23.0,1992.0,0.0,22.0,0,3,9,370860,126349,0.027,0.002,0,0
metrics,1732294501672,0,1,63,76,15.0,20.0,-68.7545,-54.704227,75.06924,0,0,1.88002,1.5840287,776.0,0.0,28.18963,23.0,1992.0,0.0,23.0,0,3,9,370944,126349,0.027,0.002,0,0
metrics,1732294502672,0,1,63,76,15.0,20.0,-68.71506,-54.62961,75.417915,0,0,1.8810201,1.5850288,776.0,0.0,26.337265,23.0,1992.0,0.0,22.0,0,3,9,371028,126349,0.027,0.002,0,0
metrics,1732294503672,0,1,63,76,15.0,10.0,-70.0275,-55.62064,74.322754,0,0,1.8820201,1.5860288,776.0,0.0,26.64417,23.0,1992.0,0.0,23.0,0,3,9,371112,126349,0.027,0.002,0,0
metrics,1732294504672,0,1,63,76,15.0,10.0,-69.211914,-55.20519,74.776375,0,0,1.8830202,1.5870289,776.0,0.0,27.351625,23.0,1992.0,0.0,23.0,0,3,9,371196,126349,0.027,0.002,0,0
metrics,1732294505672,0,1,63,76,15.0,20.0,-68.82923,-54.865047,75.23375,0,0,1.8840202,1.5880289,776.0,0.0,28.173246,23.0,1992.0,0.0,23.0,0,3,9,371280,126349,0.027,0.002,0,0
metrics,1732294506672,0,1,63,76,15.0,20.0,-69.39188,-55.31173,74.678055,0,0,1.8850203,1.589029,776.0,0.0,26.801193,23.0,1992.0,0.0,23.0,0,3,9,371364,126349,0.027,0.002,0,0
metrics,1732294507672,0,1,63,76,14.92,20.0,-77.67279,-63.366863,67.47594,0,0,1.8860203,1.590029,776.0,0.0,20.47762,23.0,1992.0,0.0,21.0,0,3,9,371448,126349,0.027,0.002,0,0
metrics,1732294508672,0,1,63,76,15.0,20.0,-77.0145,-63.02955,67.862526,0,0,1.8870203,1.591029,776.0,0.0,19.974089,22.0,1864.0,0.0,20.0,0,3,9,371532,126349,0.027,0.002,0,0
metrics,1732294509672,0,1,63,76,15.0,10.0,-78.26512,-63.91315,67.16299,0,0,1.8880204,1.5920291,776.0,0.0,19.397676,22.0,1864.0,0.0,21.0,0,3,9,371616,126349,0.027,0.002,0,0
metrics,1732294510672,0,1,63,76,15.0,20.0,-78.61252,-64.70421,66.021614,0,0,1.8890204,1.5930291,776.0,0.0,18.763025,22.0,1864.0,0.0,21.0,0,3,9,371700,126349,0.027,0.002,0,0
metrics,1732294511672,0,1,63,76,15.0,20.0,-78.956604,-64.78746,65.77181,0,0,1.8900205,1.5940292,776.0,0.0,18.180096,19.0,1544.0,0.0,22.0,0,3,9,371784,126349,0.027,0.002,0,0
metrics,1732294512672,0,1,63,76,15.0,20.0,-78.64371,-64.565094,66.236046,0,0,1.8910205,1.5950292,776.0,0.0,20.645336,19.0,1544.0,0.0,21.0,0,3,9,371868,126349,0.027,0.002,0,0
metrics,1732294513672,0,1,63,76,15.0,20.0,-79.60441,-65.90651,64.97582,0,0,1.8920206,1.5960293,776.0,0.0,19.175035,22.0,1864.0,0.0,22.0,0,3,9,371952,126349,0.027,0.002,0,0
metrics,1732294514672,0,1,63,76,14.919998,10.0,-79.68506,-65.33749,65.070946,0,0,1.8930206,1.5970293,776.0,0.0,17.931433,19.0,1544.0,0.0,23.0,0,3,9,372036,126349,0.027,0.002,0,0
metrics,1732294515672,0,1,63,76,14.919999,20.0,-78.53394,-64.562744,66.12769,0,0,1.8940207,1.5980294,776.0,0.0,19.794825,19.0,1544.0,0.0,22.0,0,3,9,372120,126349,0.027,0.002,0,0
metrics,1732294516672,0,1,63,76,14.919999,20.0,-78.6254,-64.49197,66.16009,0,0,1.8950207,1.5990294,776.0,0.0,19.955404,22.0,1864.0,0.0,22.0,0,3,9,372204,126349,0.027,0.002,0,0
metrics,1732294517672,0,1,63,76,15.0,20.0,-77.648796,-63.87022,66.53371,0,0,1.8960208,1.6000295,776.0,0.0,20.320757,22.0,1864.0,0.0,22.0,0,3,9,372288,126349,0.027,0.002,0,0
metrics,1732294518672,0,1,63,76,15.0,20.0,-78.10789,-64.19124,66.612495,0,0,1.8970208,1.6010295,776.0,0.0,19.674547,22.0,1864.0,0.0,23.0,0,3,9,372372,126349,0.027,0.002,0,0
metrics,1732294519672,0,1,63,76,14.92,10.0,-78.95278,-64.88071,65.75973,0,0,1.8980209,1.6020296,776.0,0.0,18.970835,22.0,1864.0,0.0,22.0,0,3,9,372456,126349,0.027,0.002,0,0
metrics,1732294520672,0,1,63,76,15.0,20.0,-79.56229,-65.261406,65.22093,0,0,1.8990209,1.6030296,776.0,0.0,18.215565,19.0,1544.0,0.0,22.0,0,3,9,372540,126349,0.027,0.002,0,0
metrics,1732294521672,0,1,63,76,15.0,20.0,-79.405174,-65.4926,65.81144,0,0,1.900021,1.6040297,776.0,0.0,17.898956,19.0,1544.0,0.0,21.0,0,3,9,372624,126349,0.027,0.002,0,0
metrics,1732294522672,0,1,63,76,15.0,20.0,-78.9381,-65.05477,66.525345,0,0,1.901021,1.6050297,776.0,0.0,17.972448,19.0,1544.0,0.0,21.0,0,3,9,372708,126349,0.027,0.002,0,0
metrics,1732294523672,0,1,63,76,15.0,20.0,-78.795044,-64.571106,66.75083,0,0,1.902021,1.6060297,776.0,0.0,19.583128,19.0,1544.0,0.0,21.0,0,3,9,372792,126349,0.027,0.002,0,0
metrics,1732294524672,0,1,63,76,14.919999,20.0,-79.11625,-64.39283,66.77837,0,0,1.9030211,1.6070298,776.0,0.0,19.023249,22.0,1864.0,0.0,21.0,0,3,9,372876,126349,0.027,0.002,0,0
metrics,1732294525672,0,1,63,76,15.0,20.0,-79.013054,-64.43821,66.60058,0,0,1.9040211,1.6080298,776.0,0.0,18.323124,19.0,1544.0,0.0,21.0,0,3,9,372960,126349,0.027,0.002,0,0
metrics,1732294526672,0,1,63,76,15.0,20.0,-78.3777,-64.272606,66.4362,0,0,1.9050212,1.6090299,776.0,0.0,20.112717,19.0,1544.0,0.0,22.0,0,3,9,373044,126349,0.027,0.002,0,0
metrics,1732294527672,0,1,63,76,14.88,20.0,-80.69479,-66.4753,64.722404,0,0,1.9060212,1.6100299,776.0,0.0,15.927238,22.0,1864.0,0.0,21.0,0,3,9,373128,126349,0.027,0.002,0,0
metrics,1732294528672,0,1,63,76,14.799999,20.0,-79.58147,-65.273674,66.28409,0,0,1.9070213,1.61103,776.0,0.0,17.402224,17.0,1288.0,0.0,21.0,0,3,9,373212,126349,0.027,0.002,0,0
metrics,1732294529672,0,1,63,76,15.0,10.0,-80.67811,-66.81893,64.55529,0,0,1.9080213,1.61203,776.0,0.0,16.292494,19.0,1544.0,0.0,21.0,0,3,9,373296,126349,0.027,0.002,0,0
metrics,1732294530672,0,1,63,76,15.0,20.0,-81.08639,-65.09893,66.16424,0,0,1.9090214,1.6130301,776.0,0.0,17.41877,19.0,1544.0,0.0,21.0,0,3,9,373380,126349,0.027,0.002,0,0
metrics,1732294531672,0,1,63,76,15.0,20.0,-79.343124,-66.579384,64.70499,0,0,1.9100214,1.6140301,776.0,0.0,20.494064,19.0,1544.0,0.0,21.0,0,3,9,373464,126349,0.027,0.002,0,0
metrics,1732294532672,0,1,63,76,15.0,20.0,-80.7728,-66.37711,64.948586,0,0,1.9110215,1.6150302,776.0,0.0,16.366966,22.0,1864.0,0.0,21.0,0,3,9,373548,126349,0.027,0.002,0,0
metrics,1732294533672,0,1,63,76,15.0,20.0,0.0,-3634.5308,3714.7966,0,0,1.9120215,1.6150302,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,373548,126349,0.027,0.002,84,0
metrics,1732294534672,0,1,63,76,15.0,10.0,-75.36035,-63.19449,68.26446,0,0,1.9120215,1.6160302,0.0,0.0,23.244827,19.0,1544.0,0.0,21.0,0,3,9,373632,126349,0.027,0.002,84,0
metrics,1732294535672,0,1,63,76,15.0,0.0,-76.97507,-63.18216,67.40924,0,0,1.9130216,1.6170303,776.0,0.0,20.432022,23.0,1992.0,0.0,21.0,0,3,9,373716,126349,0.027,0.002,0,0
metrics,1732294536672,0,1,63,76,14.68,20.0,-78.386925,-63.871067,66.881905,0,0,1.9140216,1.6180303,776.0,0.0,19.364035,22.0,1864.0,0.0,21.0,0,3,9,373800,126349,0.027,0.002,0,0
metrics,1732294537672,0,1,63,76,14.919999,12.0,-80.4081,-65.32835,64.56617,0,0,1.9160217,1.6200304,832.0,0.0,17.762266,20.5,3408.0,0.0,20.0,0,3,9,373884,126426,0.027,0.002,0,0
metrics,1732294538672,0,1,63,76,14.84,20.0,-82.198235,-65.15523,65.23112,0,0,1.9170218,1.6210304,776.0,0.0,16.013866,19.0,1544.0,0.0,20.0,0,3,9,373968,126426,0.027,0.002,0,0
metrics,1732294539672,0,1,63,76,14.919999,20.0,-77.95661,-63.020405,67.15589,0,0,1.9180218,1.6220305,776.0,0.0,20.228022,17.0,1288.0,0.0,20.0,0,3,9,374052,126426,0.027,0.002,0,0
metrics,1732294540672,0,1,63,76,14.679999,10.0,-78.34449,-62.99291,66.988846,0,0,1.9190218,1.6230305,776.0,0.0,19.062859,22.0,1864.0,0.0,20.0,0,3,9,374136,126426,0.027,0.002,0,0
metrics,1732294541672,0,1,63,76,14.799999,20.0,-78.5999,-63.409473,66.50685,0,0,1.9200219,1.6240306,776.0,0.0,18.025476,19.0,1544.0,0.0,20.0,0,3,9,374220,126426,0.027,0.002,0,0
metrics,1732294542672,0,1,63,76,14.8,20.0,-78.45274,-63.03003,66.83923,0,0,1.9210219,1.6250306,776.0,0.0,19.588099,19.0,1544.0,0.0,20.0,0,3,9,374304,126426,0.027,0.002,0,0
metrics,1732294543672,0,1,63,76,14.799999,20.0,-78.13469,-63.22434,66.7014,0,0,1.922022,1.6260307,776.0,0.0,20.633034,22.0,1864.0,0.0,20.0,0,3,9,374388,126426,0.027,0.002,0,0
metrics,1732294544672,0,1,63,76,14.760002,20.0,-78.485374,-63.425617,66.64596,0,0,1.923022,1.6270307,776.0,0.0,19.832928,22.0,1864.0,0.0,20.0,0,3,9,374472,126426,0.027,0.002,0,0
metrics,1732294545672,0,1,63,76,14.84,10.0,-78.6883,-63.262653,66.52186,0,0,1.9240221,1.6280308,776.0,0.0,19.286114,22.0,1864.0,0.0,20.0,0,3,9,374556,126426,0.027,0.002,0,0
metrics,1732294546672,0,1,63,76,15.0,12.0,-77.674736,-62.39928,66.77716,0,0,1.9260222,1.6300309,832.0,0.0,20.536745,22.0,3728.0,0.0,20.0,0,3,9,374640,126503,0.027,0.002,0,0
metrics,1732294547672,0,1,63,76,15.0,20.0,-77.94635,-62.77398,66.821976,0,0,1.9270222,1.6310309,776.0,0.0,20.703962,22.0,1864.0,0.0,20.0,0,3,9,374724,126503,0.027,0.002,0,0
metrics,1732294548672,0,1,63,76,14.919999,20.0,-79.21077,-63.989338,65.80315,0,0,1.9280223,1.632031,776.0,0.0,18.923906,22.0,1864.0,0.0,20.0,0,3,9,374808,126503,0.027,0.002,0,0
metrics,1732294549672,0,1,63,76,14.88,20.0,-79.82851,-64.43382,65.93852,0,0,1.9290223,1.633031,776.0,0.0,17.408182,19.0,1544.0,0.0,20.0,0,3,9,374892,126503,0.027,0.002,0,0
metrics,1732294550672,0,1,63,76,14.919999,10.0,-78.53053,-63.170086,66.674835,0,0,1.9300224,1.634031,776.0,0.0,19.264702,19.0,1544.0,0.0,20.0,0,3,9,374976,126503,0.027,0.002,0,0
metrics,1732294551672,0,1,63,76,15.0,20.0,-78.22682,-62.815575,66.81165,0,0,1.9310224,1.6350311,776.0,0.0,18.950659,19.0,1544.0,0.0,20.0,0,3,9,375060,126503,0.027,0.002,0,0
metrics,1732294552672,0,1,63,76,15.0,20.0,-78.39724,-63.13596,66.57225,0,0,1.9320225,1.6360312,776.0,0.0,18.901773,19.0,1544.0,0.0,20.0,0,3,9,375144,126503,0.027,0.002,0,0
metrics,1732294553672,0,1,63,76,14.88,20.0,-78.51212,-63.416718,66.19349,0,0,1.9330225,1.6370312,776.0,0.0,19.074656,19.0,1544.0,0.0,20.0,0,3,9,375228,126503,0.027,0.002,0,0
metrics,1732294554672,0,1,63,76,15.0,20.0,-77.46775,-62.24243,67.81687,0,0,1.9340225,1.6380312,776.0,0.0,20.000679,19.0,1544.0,0.0,20.0,0,3,9,375312,126503,0.027,0.002,0,0
metrics,1732294555672,0,1,63,76,14.760001,20.0,-76.62782,-61.35983,68.30239,0,0,1.9350226,1.6390313,776.0,0.0,20.875368,22.0,1864.0,0.0,20.0,0,3,9,375396,126503,0.027,0.002,0,0
metrics,1732294556672,0,1,63,76,14.599999,12.0,-77.28108,-61.931366,67.249245,0,0,1.9370227,1.6410314,832.0,0.0,20.34805,23.0,3984.0,0.0,20.0,0,3,9,375480,126580,0.027,0.002,0,0
metrics,1732294557672,0,1,63,76,14.839999,20.0,-76.919846,-61.87744,67.70836,0,0,1.9380227,1.6420314,776.0,0.0,19.971256,22.0,1864.0,0.0,20.0,0,3,9,375564,126580,0.027,0.002,0,0
metrics,1732294558672,0,1,63,76,15.0,20.0,-77.181564,-61.818428,67.795265,0,0,1.9390228,1.6430315,776.0,0.0,20.293253,22.0,1864.0,0.0,20.0,0,3,9,375648,126580,0.027,0.002,0,0
metrics,1732294559672,0,1,63,76,15.0,20.0,-76.8787,-61.791016,68.15888,0,0,1.9400228,1.6440315,776.0,0.0,21.23151,22.0,1864.0,0.0,20.0,0,3,9,375732,126580,0.027,0.002,0,0
metrics,1732294560672,0,1,63,76,14.719999,10.0,-77.11985,-61.744793,67.84764,0,0,1.9410229,1.6450316,776.0,0.0,21.008736,23.0,1992.0,0.0,20.0,0,3,9,375816,126580,0.027,0.002,0,0
metrics,1732294561672,0,1,63,76,14.2,20.0,-77.112305,-61.816986,67.67492,0,0,1.9420229,1.6460316,776.0,0.0,20.396402,23.0,1992.0,0.0,20.0,0,3,9,375900,126580,0.027,0.002,0,0
metrics,1732294562672,0,1,63,76,14.919999,20.0,-77.15319,-61.947872,67.68935,0,0,1.943023,1.6470317,776.0,0.0,20.96399,22.0,1864.0,0.0,20.0,0,3,9,375984,126580,0.027,0.002,0,0
metrics,1732294563672,0,1,63,76,14.84,20.0,-77.249596,-61.967037,67.68006,0,0,1.944023,1.6480317,776.0,0.0,20.853287,23.0,1992.0,0.0,20.0,0,3,9,376068,126580,0.027,0.002,0,0
metrics,1732294564672,0,1,63,76,15.0,20.0,-77.68857,-62.319912,67.81112,0,0,1.9450231,1.6490318,776.0,0.0,19.603096,23.0,1992.0,0.0,20.0,0,3,9,376152,126580,0.027,0.002,0,0
metrics,1732294565672,0,1,63,76,15.0,7.0,-77.19232,-62.018917,67.078224,0,0,1.9470232,1.6510319,832.0,0.0,19.699055,20.5,3408.0,0.0,20.0,0,3,9,376236,126657,0.027,0.002,0,0
metrics,1732294566673,0,1,63,76,14.92,20.0,-77.34678,-62.130787,67.56775,0,0,1.9480232,1.6520319,776.0,0.0,21.11645,22.0,1864.0,0.0,20.0,0,3,9,376320,126657,0.027,0.002,0,0
metrics,1732294567672,0,1,63,76,15.0,20.0,-77.60966,-62.401604,67.10369,0,0,1.9490232,1.653032,776.0,0.0,20.622156,23.0,1992.0,0.0,20.0,0,3,9,376404,126657,0.027,0.002,0,0
metrics,1732294568672,0,1,63,76,15.0,20.0,-78.969635,-63.517925,66.15671,0,0,1.9500233,1.654032,776.0,0.0,19.3615,22.0,1864.0,0.0,20.0,0,3,9,376488,126657,0.027,0.002,0,0
metrics,1732294569672,0,1,63,76,15.0,10.0,-78.48668,-63.107906,67.25239,0,0,1.9510233,1.655032,776.0,0.0,18.675358,22.0,1864.0,0.0,20.0,0,3,9,376572,126657,0.027,0.002,0,0
metrics,1732294570672,0,1,63,76,15.0,5.0,-78.37822,-63.031357,67.68837,0,0,1.9530234,1.6560321,792.0,0.0,18.83055,19.0,1544.0,0.0,20.0,0,3,9,376656,126657,0.027,0.002,0,0
metrics,1732294571672,0,1,63,76,15.0,20.0,-77.72234,-62.996742,67.11001,0,0,1.9540235,1.6570321,776.0,0.0,19.169277,19.0,1544.0,0.0,20.0,0,3,9,376740,126657,0.027,0.002,0,0
metrics,1732294572672,0,1,63,76,14.919999,20.0,-78.36163,-63.18054,66.714775,0,0,1.9550235,1.6580322,776.0,0.0,19.597221,19.0,1544.0,0.0,20.0,0,3,9,376824,126657,0.027,0.002,0,0
metrics,1732294573672,0,1,63,76,15.0,20.0,-78.16089,-63.227314,66.836494,0,0,1.9560236,1.6590322,776.0,0.0,18.890568,22.0,1864.0,0.0,20.0,0,3,9,376908,126657,0.027,0.002,0,0
metrics,1732294574672,0,1,63,76,15.0,20.0,-80.532104,-65.17233,65.92968,0,0,1.9570236,1.6600323,776.0,0.0,17.171549,19.0,1544.0,0.0,21.0,0,3,9,376992,126657,0.027,0.002,0,0
metrics,1732294575672,0,1,63,76,15.0,12.0,-81.5607,-66.48074,64.09113,0,0,1.9590237,1.6620324,832.0,0.0,17.253563,19.0,3088.0,0.0,21.0,0,3,9,377076,126734,0.027,0.002,0,0
metrics,1732294576672,0,1,63,76,15.0,20.0,0.0,-3782.0142,3597.6455,0,0,1.9600238,1.6620324,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,377076,126734,0.027,0.002,84,0
metrics,1732294577672,0,1,63,76,15.0,0.0,-84.113205,-61.686913,69.54325,0,0,1.9600238,1.6630324,0.0,0.0,15.015903,17.0,1288.0,0.0,22.0,0,3,9,377160,126734,0.027,0.002,0,0
metrics,1732294578672,0,1,63,76,15.0,20.0,-67.41812,-53.617626,75.85537,0,0,1.9610238,1.6640325,776.0,0.0,26.85956,17.0,1288.0,0.0,20.0,0,3,9,377244,126734,0.027,0.002,0,0
metrics,1732294579672,0,1,63,76,14.360001,20.0,-66.54133,-52.88177,77.95827,0,0,1.9620239,1.6650325,776.0,0.0,30.227816,23.0,1992.0,0.0,20.0,0,3,9,377328,126734,0.027,0.002,0,0
metrics,1732294580672,0,1,63,76,14.76,10.0,-70.99531,-54.366604,76.382164,0,0,1.9630239,1.6660326,776.0,0.0,26.328302,23.0,1992.0,0.0,21.0,0,3,9,377412,126734,0.027,0.002,0,0
metrics,1732294581672,0,1,63,76,15.0,10.0,-58.519028,-49.291584,81.79191,0,0,1.964024,1.6670326,776.0,0.0,31.984293,23.0,1992.0,0.0,16.0,0,3,9,377496,126734,0.027,0.002,0,0
metrics,1732294582672,0,1,63,76,15.0,20.0,-67.40996,-51.99741,77.59465,0,0,1.965024,1.6680326,776.0,0.0,29.485748,23.0,1992.0,0.0,19.0,0,3,9,377580,126734,0.027,0.002,0,0
metrics,1732294583672,0,1,63,76,15.0,20.0,-66.89901,-51.780193,77.6354,0,0,1.966024,1.6690327,776.0,0.0,28.486063,23.0,1992.0,0.0,20.0,0,3,9,377664,126734,0.027,0.002,0,0
metrics,1732294584672,0,1,63,76,15.0,12.0,-67.069855,-51.731094,77.04633,0,0,1.9680241,1.6710328,832.0,0.0,28.534895,23.0,3984.0,0.0,20.0,0,3,9,377748,126811,0.027,0.002,0,0
metrics,1732294585672,0,1,63,76,15.0,20.0,-67.47358,-52.190464,77.6989,0,0,1.9690242,1.6720328,776.0,0.0,28.69465,23.0,1992.0,0.0,20.0,0,3,9,377832,126811,0.027,0.002,0,0
metrics,1732294586672,0,1,63,76,15.0,10.0,-68.51383,-53.0245,76.34684,0,0,1.9700242,1.6730329,776.0,0.0,28.300543,23.0,1992.0,0.0,20.0,0,3,9,377916,126811,0.027,0.002,0,0
metrics,1732294587672,0,1,63,76,15.0,20.0,-68.179,-52.83945,76.924095,0,0,1.9710243,1.6740329,776.0,0.0,28.026838,23.0,1992.0,0.0,20.0,0,3,9,378000,126811,0.027,0.002,0,0
metrics,1732294588672,0,1,63,76,15.0,20.0,-67.47038,-52.168797,77.61104,0,0,1.9720243,1.675033,776.0,0.0,28.562593,23.0,1992.0,0.0,20.0,0,3,9,378084,126811,0.027,0.002,0,0
metrics,1732294589672,0,1,63,76,15.0,20.0,-66.24876,-50.920044,78.806755,0,0,1.9730244,1.676033,776.0,0.0,29.337631,23.0,1992.0,0.0,20.0,0,3,9,378168,126811,0.027,0.002,0,0
metrics,1732294590672,0,1,63,76,15.0,20.0,-65.354355,-50.10552,79.710464,0,0,1.9740244,1.6770331,776.0,0.0,28.678225,23.0,1992.0,0.0,20.0,0,3,9,378252,126811,0.027,0.002,0,0
metrics,1732294591672,0,1,63,76,15.0,10.0,-65.41359,-50.07904,79.2416,0,0,1.9750245,1.6780331,776.0,0.0,30.186539,23.0,1992.0,0.0,20.0,0,3,9,378336,126811,0.027,0.002,0,0
metrics,1732294592672,0,1,63,76,15.0,20.0,-65.42233,-50.124733,79.28605,0,0,1.9760245,1.6790332,776.0,0.0,30.478704,23.0,1992.0,0.0,20.0,0,3,9,378420,126811,0.027,0.002,0,0
metrics,1732294593672,0,1,63,76,15.0,12.0,-65.64333,-50.270943,78.46101,0,0,1.9780246,1.6810333,832.0,0.0,29.328917,23.0,3984.0,0.0,20.0,0,3,9,378504,126888,0.027,0.002,0,0
metrics,1732294594672,0,1,63,76,15.0,20.0,-66.43779,-51.266937,78.47736,0,0,1.9790246,1.6820333,776.0,0.0,28.643103,23.0,1992.0,0.0,20.0,0,3,9,378588,126888,0.027,0.002,0,0
metrics,1732294595672,0,1,63,76,15.0,20.0,-66.27999,-51.28642,78.63001,0,0,1.9800247,1.6830333,776.0,0.0,28.559473,23.0,1992.0,0.0,20.0,0,3,9,378672,126888,0.027,0.002,0,0
metrics,1732294596672,0,1,63,76,15.0,10.0,-66.47481,-51.372692,78.39376,0,0,1.9810247,1.6840334,776.0,0.0,29.374762,23.0,1992.0,0.0,20.0,0,3,9,378756,126888,0.027,0.002,0,0
metrics,1732294597672,0,1,63,76,15.0,20.0,-66.26509,-50.941734,78.88719,0,0,1.9820248,1.6850334,776.0,0.0,28.029596,23.0,1992.0,0.0,20.0,0,3,9,378840,126888,0.027,0.002,0,0
