type,timestamp,carrier_id,pci,nof_rach,ue_rnti,dl_cqi,dl_mcs,ul_pusch_rssi,ul_pucch_rssi,ul_pucch_ni,ul_pusch_tpc,ul_pucch_tpc,dl_cqi_offset,ul_snr_offset,dl_bitrate,dl_bler,ul_snr,ul_mcs,ul_bitrate,ul_bler,ul_phr,ul_bsr,bearer_id,qci,dl_total_bytes,ul_total_bytes,dl_latency,ul_latency,dl_buffered_bytes,ul_buffered_bytes
metrics,1734442688519,0,1,25,94,14.92,10.0,-100.185,-92.00476,46.922886,0,0,-0.6880028,0.24900089,776.0,0.0,3.6550446,0.0,88.0,0.0,40.0,0,3,9,19572,2433,0.03,0.012,0,0
metrics,1734442689519,0,1,25,94,14.919999,20.0,-100.23551,-92.601845,46.718006,0,0,-0.68700284,0.2500009,776.0,0.0,4.4620748,0.0,88.0,0.0,40.0,0,3,9,19656,2433,0.03,0.012,0,0
metrics,1734442690519,0,1,25,94,15.0,20.0,-100.474144,-92.58159,46.683075,0,0,-0.68600285,0.25100088,776.0,0.0,4.365733,2.0,176.0,0.0,40.0,0,3,9,19740,2433,0.03,0.012,0,0
metrics,1734442691519,0,1,25,94,15.0,20.0,-100.26218,-92.922226,46.983273,0,0,-0.68500286,0.25200087,776.0,0.0,2.4096715,2.0,176.0,0.0,40.0,0,3,9,19824,2433,0.03,0.012,0,0
metrics,1734442692519,0,1,25,94,15.0,20.0,-100.05135,-92.88861,46.861057,0,0,-0.6840029,0.25300086,776.0,0.0,2.3668306,0.0,88.0,0.0,40.0,0,3,9,19908,2433,0.03,0.012,0,0
metrics,1734442693519,0,1,25,94,15.0,10.0,-100.44525,-92.550255,46.816814,0,0,-0.6830029,0.25400084,776.0,0.0,2.1283097,0.0,88.0,0.0,40.0,0,3,9,19992,2433,0.03,0.012,0,0
metrics,1734442694519,0,1,25,94,15.0,20.0,-100.78532,-92.92664,46.861538,0,0,-0.6820029,0.25500083,776.0,0.0,2.1858237,0.0,88.0,0.0,40.0,0,3,9,20076,2433,0.03,0.012,0,0
metrics,1734442695519,0,1,25,94,15.0,20.0,-100.672325,-92.6357,46.758568,0,0,-0.6810029,0.25600082,776.0,0.0,3.5137427,0.0,88.0,0.0,40.0,0,3,9,20160,2433,0.03,0.012,0,0
metrics,1734442696519,0,1,25,94,15.0,20.0,-99.93308,-92.59131,46.619793,0,0,-0.6800029,0.2570008,776.0,0.0,2.96304,0.0,88.0,0.0,40.0,0,3,9,20244,2433,0.03,0.012,0,0
metrics,1734442697519,0,1,25,94,15.0,20.0,-100.585915,-92.62765,46.941376,0,0,-0.67900294,0.2580008,776.0,0.0,3.8458254,0.0,88.0,0.0,40.0,0,3,9,20328,2433,0.03,0.012,0,0
metrics,1734442698519,0,1,25,94,15.0,10.0,-101.29669,-92.67271,46.62187,0,0,-0.67800295,0.25900078,776.0,0.0,3.0032654,2.0,176.0,0.0,40.0,0,3,9,20412,2433,0.03,0.012,0,0
metrics,1734442699519,0,1,25,94,15.0,20.0,-100.6391,-92.91852,46.907913,0,0,-0.67700297,0.26000077,776.0,0.0,3.1468036,0.0,88.0,0.0,40.0,0,3,9,20496,2433,0.03,0.012,0,0
metrics,1734442700519,0,1,25,94,14.92,20.0,-100.99564,-92.98229,46.77161,0,0,-0.676003,0.26100075,776.0,0.0,1.3173962,0.0,88.0,0.0,40.0,0,3,9,20580,2433,0.03,0.012,0,0
metrics,1734442701519,0,1,25,94,15.0,20.0,-100.47077,-93.180725,46.579136,0,0,-0.675003,0.26200074,776.0,0.0,2.847934,0.0,88.0,0.0,40.0,0,3,9,20664,2433,0.03,0.012,0,0
metrics,1734442702519,0,1,25,94,15.0,20.0,-100.349464,-92.792336,46.67593,0,0,-0.674003,0.26300073,776.0,0.0,3.6101673,0.0,88.0,0.0,40.0,0,3,9,20748,2433,0.03,0.012,0,0
metrics,1734442703519,0,1,25,94,14.919999,10.0,-100.561806,-93.321236,46.88149,0,0,-0.673003,0.2640007,776.0,0.0,3.8196228,0.0,88.0,0.0,40.0,0,3,9,20832,2433,0.03,0.012,0,0
metrics,1734442704519,0,1,25,94,15.0,20.0,-100.77572,-93.816734,46.632313,0,0,-0.67200303,0.2650007,776.0,0.0,2.129675,2.0,176.0,0.0,40.0,0,3,9,20916,2433,0.03,0.012,0,0
metrics,1734442705519,0,1,25,94,14.919998,20.0,-101.399956,-92.86658,46.82152,0,0,-0.67100304,0.2660007,776.0,0.0,2.1076262,0.0,88.0,0.0,40.0,0,3,9,21000,2433,0.03,0.012,0,0
metrics,1734442706519,0,1,25,94,15.0,20.0,-102.123375,-93.35052,47.185757,0,0,-0.67000306,0.26700068,776.0,0.0,2.4757464,0.0,88.0,0.0,40.0,0,3,9,21084,2433,0.03,0.012,0,0
metrics,1734442707519,0,1,25,94,15.0,20.0,-101.25333,-93.79707,46.71912,0,0,-0.66900307,0.26800066,776.0,0.0,2.0220928,0.0,88.0,0.0,40.0,0,3,9,21168,2433,0.03,0.012,0,0
metrics,1734442708519,0,1,25,94,15.0,10.0,-101.83355,-93.98977,46.933228,0,0,-0.6680031,0.26900065,776.0,0.0,1.4234165,0.0,88.0,0.0,40.0,0,3,9,21252,2433,0.03,0.012,0,0
metrics,1734442709519,0,1,25,94,15.0,20.0,-100.73694,-93.051476,46.68284,0,0,-0.6670031,0.27000064,776.0,0.0,3.485711,0.0,88.0,0.0,40.0,0,3,9,21336,2433,0.03,0.012,0,0
metrics,1734442710519,0,1,25,94,15.0,20.0,-101.49225,-92.79112,46.79545,0,0,-0.6660031,0.27100062,776.0,0.0,2.2346778,0.0,88.0,0.0,40.0,0,3,9,21420,2433,0.03,0.012,0,0
metrics,1734442711519,0,1,25,94,15.0,10.4,-99.17955,-91.489784,46.600594,0,0,-0.66400313,0.28400046,832.0,0.0,6.2340364,2.764706,2672.0,0.0,40.0,0,3,9,21504,2497,0.03,0.013,0,0
metrics,1734442712519,0,1,25,94,15.0,20.0,-100.00388,-91.09631,46.489464,0,0,-0.66300315,0.28500044,776.0,0.0,2.7097728,4.0,256.0,0.0,40.0,0,3,9,21588,2497,0.03,0.013,0,0
metrics,1734442713519,0,1,25,94,15.0,20.0,-99.49563,-90.6531,46.892452,0,0,-0.66200316,0.28600043,776.0,0.0,3.0622494,0.0,88.0,0.0,40.0,0,3,9,21672,2497,0.03,0.013,0,0
metrics,1734442714519,0,1,25,94,15.0,20.0,-99.00817,-90.62073,46.78075,0,0,-0.6610032,0.28700042,776.0,0.0,4.861405,0.0,88.0,0.0,40.0,0,3,9,21756,2497,0.03,0.013,0,0
metrics,1734442715519,0,1,25,94,15.0,20.0,-98.86422,-90.59223,46.50468,0,0,-0.6600032,0.2880004,776.0,0.0,4.871339,2.0,176.0,0.0,40.0,0,3,9,21840,2497,0.03,0.013,0,0
metrics,1734442716519,0,1,25,94,15.0,10.0,-99.239655,-91.1524,47.112053,0,0,-0.6580032,0.2890004,792.0,0.0,4.6220512,2.0,176.0,0.0,40.0,0,3,9,21924,2497,0.03,0.013,0,0
metrics,1734442717519,0,1,25,94,15.0,10.0,-99.12032,-91.22566,46.901062,0,0,-0.6570032,0.29000038,776.0,0.0,5.043907,2.0,176.0,0.0,40.0,0,3,9,22008,2497,0.03,0.013,0,0
metrics,1734442718519,0,1,25,94,15.0,20.0,0.0,-5057.2993,2608.3215,0,0,-0.65600324,0.29000038,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,22008,2497,0.03,0.013,84,0
metrics,1734442719519,0,1,25,94,15.0,0.0,-98.4172,-90.55167,46.54125,0,0,-0.65600324,0.29100037,0.0,0.0,4.4815216,2.0,176.0,0.0,40.0,0,3,9,22092,2497,0.03,0.013,0,0
metrics,1734442720519,0,1,25,94,15.0,12.0,-97.34776,-90.00146,47.093494,0,0,-0.65400326,0.3030002,832.0,0.0,7.5963693,3.516129,2832.0,0.0,40.0,0,3,9,22176,2561,0.03,0.013,0,0
metrics,1734442721519,0,1,25,94,15.0,20.0,-100.90073,-96.22991,47.045082,0,0,-0.6530033,0.3040002,776.0,0.0,2.9391472,4.0,256.0,0.0,40.0,0,3,9,22260,2561,0.03,0.013,0,0
metrics,1734442722519,0,1,25,94,15.0,20.0,-101.85201,-96.93812,46.445766,0,0,-0.6520033,0.3050002,776.0,0.0,1.6627393,0.0,88.0,0.0,40.0,0,3,9,22344,2561,0.03,0.013,0,0
metrics,1734442723519,0,1,25,94,15.0,20.0,-101.83148,-96.16364,47.16512,0,0,-0.6510033,0.30600017,776.0,0.0,1.155032,0.0,88.0,0.0,40.0,0,3,9,22428,2561,0.03,0.013,0,0
metrics,1734442724519,0,1,25,94,15.0,10.0,-101.60715,-94.688774,46.81332,0,0,-0.6500033,0.30700016,776.0,0.0,2.1339865,0.0,88.0,0.0,40.0,0,3,9,22512,2561,0.03,0.013,0,0
metrics,1734442725519,0,1,25,94,15.0,20.0,-100.35199,-94.55045,46.48734,0,0,-0.6490033,0.30800015,776.0,0.0,2.660221,0.0,88.0,0.0,40.0,0,3,9,22596,2561,0.03,0.013,0,0
metrics,1734442726519,0,1,25,94,15.0,20.0,-100.94314,-95.29936,46.71946,0,0,-0.64800334,0.30900013,776.0,0.0,2.0368562,0.0,88.0,0.0,40.0,0,3,9,22680,2561,0.03,0.013,0,0
metrics,1734442727519,0,1,25,94,15.0,20.0,-101.78946,-95.93768,46.892525,0,0,-0.64700335,0.31000012,776.0,0.0,1.0064079,0.0,88.0,0.0,40.0,0,3,9,22764,2561,0.03,0.013,0,0
metrics,1734442728519,0,1,25,94,15.0,20.0,-101.48886,-95.48619,46.542145,0,0,-0.64600337,0.3110001,776.0,0.0,3.3488524,0.0,88.0,0.0,40.0,0,3,9,22848,2561,0.03,0.013,0,0
metrics,1734442729519,0,1,25,94,15.0,10.4,-102.03315,-94.96044,46.56952,0,0,-0.6440034,0.3279999,832.0,0.0,3.4115386,0.0,1496.0,0.0,40.0,0,3,9,22932,2625,0.03,0.013,0,0
metrics,1734442730519,0,1,25,94,14.919999,20.0,-101.19184,-95.8246,46.98237,0,0,-0.6430034,0.32899988,776.0,0.0,1.8424902,0.0,88.0,0.0,40.0,0,3,9,23016,2625,0.03,0.013,0,0
metrics,1734442731519,0,1,25,94,15.0,20.0,-100.41697,-94.56177,46.42089,0,0,-0.6420034,0.32999986,776.0,0.0,3.633275,0.0,88.0,0.0,40.0,0,3,9,23100,2625,0.03,0.013,0,0
metrics,1734442732519,0,1,25,94,15.0,20.0,-100.566315,-94.46826,46.799297,0,0,-0.64100343,0.33099985,776.0,0.0,2.2454867,0.0,88.0,0.0,40.0,0,3,9,23184,2625,0.03,0.013,0,0
metrics,1734442733519,0,1,25,94,15.0,20.0,-99.832306,-94.48413,46.69003,0,0,-0.64000344,0.33199984,776.0,0.0,4.000997,0.0,88.0,0.0,40.0,0,3,9,23268,2625,0.03,0.013,0,0
metrics,1734442734519,0,1,25,94,14.64,10.0,-101.99533,-94.34382,46.362705,0,0,-0.63900346,0.33299983,776.0,0.0,2.5888083,2.0,176.0,0.0,40.0,0,3,9,23352,2625,0.03,0.013,0,0
metrics,1734442735519,0,1,25,94,14.88,20.0,-100.377144,-94.33343,46.11487,0,0,-0.63800347,0.3339998,776.0,0.0,4.08796,0.0,88.0,0.0,40.0,0,3,9,23436,2625,0.03,0.013,0,0
metrics,1734442736519,0,1,25,94,15.0,20.0,-100.24949,-94.481125,46.91535,0,0,-0.6370035,0.3349998,776.0,0.0,3.3240407,2.0,176.0,0.0,40.0,0,3,9,23520,2625,0.03,0.013,0,0
metrics,1734442737519,0,1,25,94,15.0,12.0,-100.96563,-94.97737,46.545998,0,0,-0.6350035,0.35199958,832.0,0.0,4.2913623,0.59090906,1936.0,0.0,40.0,0,3,9,23604,2689,0.03,0.013,0,0
metrics,1734442738519,0,1,25,94,15.0,20.0,-100.3691,-94.41616,46.637554,0,0,-0.6340035,0.35299957,776.0,0.0,3.0136492,2.0,176.0,0.0,40.0,0,3,9,23688,2689,0.03,0.013,0,0
metrics,1734442739519,0,1,25,94,15.0,12.0,-100.68199,-93.73916,46.643803,0,0,-0.63200355,0.37099934,832.0,0.0,4.7907457,0.68085104,2112.0,0.0,40.0,0,3,9,23772,2768,0.03,0.013,0,0
metrics,1734442740519,0,1,25,94,15.0,20.0,-100.720985,-93.47522,46.599213,0,0,-0.63100356,0.37199932,776.0,0.0,3.854276,2.0,176.0,0.0,40.0,0,3,9,23856,2768,0.03,0.013,0,0
metrics,1734442741519,0,1,25,94,14.92,20.0,-99.95492,-93.72914,46.61633,0,0,-0.6300036,0.3729993,776.0,0.0,4.6989226,2.0,176.0,0.0,40.0,0,3,9,23940,2768,0.03,0.013,0,0
metrics,1734442742519,0,1,25,94,14.799999,12.0,-100.72758,-93.86211,46.82283,0,0,-0.6280036,0.39099908,832.0,0.0,4.72191,1.0212766,2344.0,0.0,40.0,0,3,9,24024,2832,0.03,0.013,0,0
metrics,1734442743519,0,1,25,94,15.0,20.0,-100.19159,-93.67211,46.363094,0,0,-0.6270036,0.39199907,776.0,0.0,2.396995,2.0,176.0,0.0,40.0,0,3,9,24108,2832,0.03,0.013,0,0
metrics,1734442744519,0,1,25,94,15.0,10.0,-100.32551,-94.07496,46.649403,0,0,-0.6260036,0.39299905,776.0,0.0,1.8223203,0.0,88.0,0.0,40.0,0,3,9,24192,2832,0.03,0.013,0,0
metrics,1734442745519,0,1,25,94,15.0,20.0,-100.41897,-94.50453,46.867252,0,0,-0.62500364,0.39399904,776.0,0.0,2.3088436,0.0,88.0,0.0,40.0,0,3,9,24276,2832,0.03,0.013,0,0
metrics,1734442746519,0,1,25,94,15.0,12.0,-100.84901,-94.28482,46.34664,0,0,-0.62300366,0.41099882,832.0,0.0,4.5226383,1.6363636,2728.0,0.0,40.0,0,3,9,24360,2960,0.03,0.013,0,0
metrics,1734442747519,0,1,25,94,15.0,20.0,-100.49997,-94.03103,46.65502,0,0,-0.6220037,0.4119988,776.0,0.0,2.4748514,0.0,88.0,0.0,40.0,0,3,9,24444,2960,0.03,0.013,0,0
metrics,1734442748519,0,1,25,94,15.0,12.0,-100.436485,-93.04574,46.72911,0,0,-0.6200037,0.42699862,832.0,0.0,5.498951,1.5897436,2344.0,0.0,40.0,0,3,9,24528,3039,0.03,0.013,0,0
metrics,1734442749519,0,1,25,94,15.0,10.0,-99.82269,-92.94733,46.98742,0,0,-0.6190037,0.4279986,776.0,0.0,3.803855,2.0,176.0,0.0,40.0,0,3,9,24612,3039,0.03,0.013,0,0
metrics,1734442750519,0,1,25,94,15.0,13.6,-99.986725,-93.65358,46.882107,0,0,-0.61700374,0.4439984,832.0,0.0,5.640705,1.2857143,2288.0,0.0,40.0,0,3,9,24696,3103,0.03,0.013,0,0
metrics,1734442751519,0,1,25,94,15.0,20.0,-100.82189,-93.529526,46.569267,0,0,-0.61600375,0.44499838,776.0,0.0,3.085722,0.0,88.0,0.0,40.0,0,3,9,24780,3103,0.03,0.013,0,0
metrics,1734442752519,0,1,25,94,15.0,9.333334,-100.29301,-93.79646,46.49767,0,0,-0.6130038,0.474998,888.0,0.0,5.353403,1.7662338,4984.0,0.0,40.0,0,3,9,24864,3308,0.03,0.013,0,0
metrics,1734442753519,0,1,25,94,15.0,20.0,-102.05161,-95.838455,46.700764,0,0,-0.6120038,0.47599798,776.0,0.0,-0.033227693,0.0,88.0,0.0,40.0,0,3,9,24948,3308,0.03,0.013,0,0
metrics,1734442754519,0,1,25,94,14.88,12.0,-102.273056,-94.885574,46.839756,0,0,-0.6100038,0.49499774,832.0,0.0,3.1984234,0.0,1672.0,0.0,40.0,0,3,9,25032,3387,0.03,0.013,0,0
metrics,1734442755519,0,1,25,94,15.0,20.0,-98.90198,-92.774376,46.55141,0,0,-0.60900384,0.49599773,776.0,0.0,5.1015954,0.0,88.0,0.0,40.0,0,3,9,25116,3387,0.03,0.013,0,0
metrics,1734442756519,0,1,25,94,15.0,20.0,-100.47873,-93.21194,47.350006,0,0,-0.60800385,0.4969977,776.0,0.0,2.9018142,2.0,176.0,0.0,40.0,0,3,9,25200,3387,0.03,0.013,0,0
metrics,1734442757519,0,1,25,94,14.839999,12.0,-100.65309,-91.429504,47.184223,0,0,-0.6060039,0.5149975,832.0,0.0,4.5225854,1.0212766,2344.0,0.0,40.0,0,3,9,25284,3451,0.03,0.013,0,0
metrics,1734442758519,0,1,25,94,14.88,20.0,-99.34265,-92.02203,46.908325,0,0,-0.6050039,0.51599747,776.0,0.0,5.940515,2.0,176.0,0.0,40.0,0,3,9,25368,3451,0.03,0.013,0,0
metrics,1734442759519,0,1,25,94,15.0,10.0,-99.89191,-92.54445,46.745533,0,0,-0.6040039,0.51699746,776.0,0.0,4.4574523,4.0,256.0,0.0,40.0,0,3,9,25452,3451,0.03,0.013,0,0
metrics,1734442760519,0,1,25,94,14.839999,8.5,-101.83017,-93.31043,46.946995,0,0,-0.60100394,0.5349972,848.0,0.0,3.642263,1.1489362,2432.0,0.0,40.0,0,3,9,25536,3528,0.03,0.013,0,0
metrics,1734442761519,0,1,25,94,14.28,10.857142,-102.54962,-92.88962,46.929558,0,0,-0.61900395,0.5589969,56.0,50.0,2.9113314,0.0,2112.0,4.0,40.0,0,3,9,25536,3656,0.03,0.013,84,0
metrics,1734442762519,0,1,25,94,14.440001,0.0,-101.12032,-89.47747,47.355133,0,0,-0.61800396,0.5599969,776.0,0.0,3.045745,0.0,88.0,0.0,40.0,0,3,9,25620,3656,0.03,0.013,0,0
metrics,1734442763519,0,1,25,94,13.600001,12.0,-99.80909,-86.71924,46.89934,0,0,-0.616004,0.5739967,832.0,0.0,5.8039637,2.3333333,2656.0,0.0,40.0,0,3,9,25704,3735,0.03,0.013,0,0
metrics,1734442764519,0,1,25,94,7.399999,12.0,-98.41111,-79.67466,49.731945,0,0,-0.615004,0.5749967,776.0,0.0,4.778424,4.0,256.0,0.0,40.0,0,3,9,25788,3735,0.03,0.013,0,0
metrics,1734442765519,0,1,25,94,7.0400004,4.8,-98.56178,-67.757385,56.823013,0,0,-0.613004,0.48199672,864.0,0.0,6.339805,16.57143,1720.0,71.42857,33.0,0,3,9,25872,3799,0.03,0.013,0,0
metrics,1734442766519,0,1,25,94,13.166667,14.0,-93.56371,-79.373276,49.2332,0,0,-0.63100404,0.4829967,744.0,50.0,8.237264,12.0,776.0,0.0,37.0,0,3,9,25956,3799,0.03,0.013,0,0
metrics,1734442767519,0,1,25,94,13.920001,20.0,-98.50759,-85.31121,46.816303,0,0,-0.63000405,0.4839967,776.0,0.0,4.5887175,7.0,472.0,0.0,40.0,0,3,9,26040,3799,0.03,0.013,0,0
metrics,1734442768519,0,1,25,94,14.919999,20.0,-96.52749,-83.482475,47.132412,0,0,-0.62900406,0.48499668,776.0,0.0,8.247413,2.0,176.0,0.0,40.0,0,3,9,26124,3799,0.03,0.013,0,0
metrics,1734442769519,0,1,25,94,14.88,12.0,-95.0659,-82.2709,47.71871,0,0,-0.6270041,0.4899966,832.0,0.0,8.789073,4.6923075,1704.0,0.0,40.0,0,3,9,26208,3876,0.03,0.013,0,0
metrics,1734442770519,0,1,25,94,15.0,7.0,-94.40134,-81.83589,48.037014,0,0,-0.6250041,0.49599653,832.0,0.0,10.28906,7.75,2872.0,0.0,40.0,0,3,9,26292,4004,0.03,0.012,0,0
metrics,1734442771519,0,1,25,94,15.0,20.0,-97.5178,-84.90553,47.493446,0,0,-0.6240041,0.49699652,776.0,0.0,6.0828547,9.0,616.0,0.0,40.0,0,3,9,26376,4004,0.03,0.012,0,0
metrics,1734442772519,0,1,25,94,14.92,12.0,-98.09247,-86.81794,47.299946,0,0,-0.62200415,0.50999635,832.0,0.0,7.153747,3.0294118,2816.0,0.0,40.0,0,3,9,26460,4083,0.03,0.012,0,0
metrics,1734442773519,0,1,25,94,14.719999,20.0,-98.73173,-88.2145,46.732304,0,0,-0.62100416,0.51099634,776.0,0.0,2.6003294,4.0,256.0,0.0,40.0,0,3,9,26544,4083,0.03,0.012,0,0
metrics,1734442774519,0,1,25,94,14.839999,12.0,-98.78935,-87.79354,47.348515,0,0,-0.6190042,0.5229962,832.0,0.0,6.697308,3.612903,2768.0,0.0,40.0,0,3,9,26628,4147,0.03,0.012,0,0
metrics,1734442775519,0,1,25,94,15.0,10.0,-99.27064,-89.748375,46.841515,0,0,-0.6180042,0.5239962,776.0,0.0,4.0579677,4.0,256.0,0.0,40.0,0,3,9,26712,4147,0.03,0.012,0,0
metrics,1734442776519,0,1,25,94,15.0,20.0,-100.437904,-90.808914,47.03899,0,0,-0.6170042,0.52499616,776.0,0.0,2.3740861,2.0,176.0,0.0,40.0,0,3,9,26796,4147,0.03,0.012,0,0
metrics,1734442777519,0,1,25,94,15.0,20.0,-100.60199,-91.65269,46.525105,0,0,-0.6160042,0.52599615,776.0,0.0,2.546556,0.0,88.0,0.0,40.0,0,3,9,26880,4147,0.03,0.012,0,0
metrics,1734442778519,0,1,25,94,15.0,8.0,-101.56504,-92.363396,46.79743,0,0,-0.63200426,0.5679956,888.0,25.0,3.8992102,0.25925925,4136.0,0.0,40.0,0,3,9,26964,4352,0.03,0.012,0,0
metrics,1734442779519,0,1,25,94,15.0,20.0,-101.46124,-93.59778,46.574127,0,0,-0.6310043,0.5689956,776.0,0.0,3.0662029,2.0,176.0,0.0,40.0,0,3,9,27048,4352,0.03,0.012,0,0
metrics,1734442780519,0,1,25,94,15.0,5.0,-102.484344,-94.032906,46.615005,0,0,-0.6290043,0.58799535,792.0,0.0,2.9836652,0.0,1672.0,5.0,40.0,0,3,9,27132,4431,0.03,0.013,0,0
metrics,1734442781519,0,1,25,94,15.0,13.6,-101.75504,-94.39459,46.960438,0,0,-0.6270043,0.5899953,832.0,0.0,2.31291,0.0,176.0,0.0,40.0,0,3,9,27216,4431,0.03,0.013,0,0
metrics,1734442782519,0,1,25,94,15.0,6.6666665,-104.19431,-95.35151,46.742474,0,0,-0.62500435,0.5909953,792.0,33.333332,0.7913535,0.0,88.0,66.666664,40.0,0,3,9,27300,4431,0.03,0.013,0,0
metrics,1734442783519,0,1,25,94,14.48,6.181818,-103.3707,-92.98919,46.87465,0,0,-0.6220044,0.6079951,848.0,25.0,2.4591138,0.0,1496.0,5.5555553,40.0,0,3,9,27384,4495,0.03,0.013,0,0
metrics,1734442784519,0,1,25,94,12.16,16.333334,-104.59423,-95.96511,47.083767,0,0,-0.6390044,0.6089951,1552.0,33.333332,0.78793985,0.0,88.0,83.333336,40.0,0,3,9,27384,4495,0.03,0.013,0,0
metrics,1734442785519,0,1,25,94,12.320001,20.0,-88.678894,-74.90434,52.319084,0,0,-0.6380044,0.60999507,776.0,0.0,14.03288,0.0,88.0,0.0,40.0,0,3,9,27468,4495,0.03,0.013,0,0
metrics,1734442786519,0,1,25,94,14.12,7.0,-99.59431,-85.60955,47.711964,0,0,-0.63600445,0.59199506,760.0,0.0,5.05824,14.0,1000.0,50.0,40.0,0,3,9,27552,4495,0.03,0.013,0,0
metrics,1734442787519,0,1,25,94,15.0,12.0,-98.976265,-87.17442,46.655052,0,0,-0.6340045,0.6049949,832.0,0.0,6.112925,2.0882356,2336.0,0.0,40.0,0,3,9,27636,4572,0.03,0.013,0,0
metrics,1734442788519,0,1,25,94,15.0,12.0,-99.00526,-88.339264,46.855404,0,0,-0.6320045,0.6209947,832.0,0.0,6.587008,3.0243902,3384.0,0.0,40.0,0,3,9,27720,4700,0.03,0.012,0,0
metrics,1734442789519,0,1,25,94,15.0,10.0,-98.63561,-87.71165,46.684216,0,0,-0.6310045,0.6219947,776.0,0.0,4.3410807,2.0,176.0,0.0,40.0,0,3,9,27804,4700,0.03,0.012,0,0
metrics,1734442790519,0,1,25,94,15.0,12.0,-98.784386,-88.0619,46.775333,0,0,-0.62900454,0.6359945,832.0,0.0,6.66617,3.1111112,2984.0,0.0,40.0,0,3,9,27888,4779,0.03,0.012,0,0
metrics,1734442791519,0,1,25,94,15.0,20.0,-99.107635,-88.268364,46.625767,0,0,-0.62800455,0.6369945,776.0,0.0,6.310419,4.0,256.0,0.0,40.0,0,3,9,27972,4779,0.03,0.012,0,0
metrics,1734442792519,0,1,25,94,15.0,12.0,-99.38703,-88.431,46.836735,0,0,-0.6260046,0.6499943,832.0,0.0,5.75035,2.1176472,2360.0,0.0,40.0,0,3,9,28056,4843,0.03,0.012,0,0
metrics,1734442793519,0,1,25,94,15.0,20.0,-98.647125,-88.36344,46.81635,0,0,-0.6250046,0.6509943,776.0,0.0,4.4661255,4.0,256.0,0.0,40.0,0,3,9,28140,4843,0.03,0.012,0,0
metrics,1734442794519,0,1,25,94,15.0,20.0,-98.72305,-87.96407,46.882042,0,0,-0.6240046,0.6519943,776.0,0.0,4.6127706,2.0,176.0,0.0,40.0,0,3,9,28224,4843,0.03,0.012,0,0
metrics,1734442795519,0,1,25,94,15.0,10.0,-98.20115,-87.39178,47.10337,0,0,-0.6230046,0.6529943,776.0,0.0,4.1192718,2.0,176.0,0.0,40.0,0,3,9,28308,4843,0.03,0.012,0,0
metrics,1734442796519,0,1,25,94,14.919999,12.0,-98.37713,-87.32483,47.016426,0,0,-0.62100464,0.6669941,832.0,0.0,6.988607,2.6111112,2744.0,0.0,40.0,0,3,9,28392,4920,0.03,0.013,0,0
metrics,1734442797519,0,1,25,94,15.0,12.0,-99.17567,-88.551125,46.825108,0,0,-0.61900467,0.6829939,832.0,0.0,6.5926833,2.7317073,3224.0,0.0,40.0,0,3,9,28476,5048,0.03,0.012,0,0
metrics,1734442798519,0,1,25,94,15.0,20.0,-98.692535,-88.00324,46.887165,0,0,-0.6180047,0.6839939,776.0,0.0,6.3534923,2.0,176.0,0.0,40.0,0,3,9,28560,5048,0.03,0.012,0,0
metrics,1734442799519,0,1,25,94,15.0,12.0,-99.60812,-90.161514,46.854378,0,0,-0.6160047,0.6969937,832.0,0.0,5.7843513,2.382353,2496.0,0.0,40.0,0,3,9,28644,5127,0.03,0.012,0,0
metrics,1734442800519,0,1,25,94,15.0,20.0,-100.706154,-91.06499,46.698524,0,0,-0.6150047,0.6979937,776.0,0.0,3.7651312,2.0,176.0,0.0,40.0,0,3,9,28728,5127,0.03,0.012,0,0
metrics,1734442801519,0,1,25,94,15.0,13.6,-100.759346,-90.88972,46.905178,0,0,-0.61300474,0.7139935,832.0,0.0,4.9982924,1.2857143,2288.0,0.0,40.0,0,3,9,28812,5191,0.03,0.012,0,0
metrics,1734442802519,0,1,25,94,15.0,12.0,-100.09622,-90.40504,46.768803,0,0,-0.61100477,0.7289933,832.0,0.0,5.363327,1.5897436,2344.0,0.0,40.0,0,3,9,28896,5270,0.03,0.013,0,0
metrics,1734442803519,0,1,25,94,15.0,10.0,-100.58534,-90.67485,46.638107,0,0,-0.6080048,0.7619929,888.0,0.0,5.1064095,1.4117647,4896.0,0.0,40.0,0,3,9,28896,5475,0.03,0.012,84,0
metrics,1734442804519,0,1,25,94,15.0,20.0,-100.94553,-90.467064,46.492752,0,0,-0.6080048,0.76299286,0.0,0.0,3.1144276,2.0,176.0,0.0,40.0,0,3,9,28980,5475,0.03,0.012,84,0
metrics,1734442805519,0,1,25,94,15.0,4.0,-100.59897,-90.676476,46.720974,0,0,-0.60600483,0.7809926,832.0,0.0,4.9292116,0.9361702,2344.0,0.0,40.0,0,3,9,29064,5554,0.03,0.013,0,0
metrics,1734442806519,0,1,25,94,15.0,10.0,-100.871796,-90.52137,46.642727,0,0,-0.60500485,0.7819926,776.0,0.0,3.9074345,2.0,176.0,0.0,40.0,0,3,9,29148,5554,0.03,0.013,0,0
metrics,1734442807519,0,1,25,94,15.0,20.0,-99.8881,-90.44653,46.85996,0,0,-0.60400486,0.7829926,776.0,0.0,3.1259382,2.0,176.0,0.0,40.0,0,3,9,29232,5554,0.03,0.013,0,0
