type,timestamp,carrier_id,pci,nof_rach,ue_rnti,dl_cqi,dl_mcs,ul_pusch_rssi,ul_pucch_rssi,ul_pucch_ni,ul_pusch_tpc,ul_pucch_tpc,dl_cqi_offset,ul_snr_offset,dl_bitrate,dl_bler,ul_snr,ul_mcs,ul_bitrate,ul_bler,ul_phr,ul_bsr,bearer_id,qci,dl_total_bytes,ul_total_bytes,dl_latency,ul_latency,dl_buffered_bytes,ul_buffered_bytes
metrics,1734012586874,0,1,59,128,14.84,20.0,-55.02199,-47.769413,79.12943,0,0,0.07799999,0.09500001,776.0,0.0,28.69665,23.0,1992.0,0.0,2.0,0,3,9,5796,1253,0.027,0.0,0,0
metrics,1734012587874,0,1,59,128,14.76,20.0,-54.993916,-48.057526,76.86411,0,0,0.07899999,0.096000016,776.0,0.0,28.810904,23.0,1992.0,0.0,3.0,0,3,9,5880,1253,0.027,0.0,0,0
metrics,1734012588874,0,1,59,128,14.84,20.0,-53.844727,-47.13446,78.84722,0,0,0.07999999,0.09700002,776.0,0.0,29.971579,23.0,1992.0,0.0,2.0,0,3,9,5964,1253,0.028,0.0,0,0
metrics,1734012589874,0,1,59,128,15.0,10.0,-53.594524,-47.98116,74.485466,0,0,0.08099999,0.09800002,776.0,0.0,28.582754,23.0,1992.0,0.0,5.0,0,3,9,6048,1253,0.028,0.0,0,0
metrics,1734012590874,0,1,59,128,15.0,20.0,-65.91132,-60.304176,61.672752,0,0,0.081999995,0.09900002,776.0,0.0,28.189554,23.0,1992.0,0.0,5.0,0,3,9,6132,1253,0.028,0.0,0,0
metrics,1734012591874,0,1,59,128,15.0,13.6,-66.73509,-61.33488,61.229996,0,0,0.084,0.101000026,832.0,0.0,27.343054,23.0,3984.0,0.0,4.5,0,3,9,6216,1330,0.027,0.0,0,0
metrics,1734012592874,0,1,59,128,15.0,20.0,-65.53198,-60.14493,60.739376,0,0,0.085,0.10200003,776.0,0.0,27.473282,23.0,1992.0,0.0,4.0,0,3,9,6300,1330,0.027,0.0,0,0
metrics,1734012593874,0,1,59,128,14.84,20.0,-67.759,-60.1479,63.493866,0,0,0.086,0.10300003,776.0,0.0,29.292976,23.0,1992.0,0.0,3.0,0,3,9,6384,1330,0.027,0.0,0,0
metrics,1734012594874,0,1,59,128,14.48,20.0,-53.71614,-50.47498,72.61357,0,0,0.087000005,0.10400003,776.0,0.0,30.218122,23.0,1992.0,0.0,4.0,0,3,9,6468,1330,0.027,0.0,0,0
metrics,1734012595874,0,1,59,128,14.679999,20.0,-53.37735,-49.346714,73.992195,0,0,0.08800001,0.105000034,776.0,0.0,28.026628,23.0,1992.0,0.0,5.0,0,3,9,6552,1330,0.027,0.0,0,0
metrics,1734012596874,0,1,59,128,14.759998,20.0,-55.03645,-48.69773,72.12452,0,0,0.08900001,0.106000036,776.0,0.0,29.70051,23.0,1992.0,0.0,4.0,0,3,9,6636,1330,0.027,0.0,0,0
metrics,1734012597874,0,1,59,128,10.0,8.0,-49.257366,-43.85609,82.786385,0,0,0.07100001,0.10700004,808.0,50.0,28.296026,23.0,1992.0,0.0,-3.0,0,3,9,6720,1330,0.028,0.0,0,0
metrics,1734012598874,0,1,59,128,8.799999,10.0,-50.596363,-43.460808,83.305954,0,0,0.07200001,0.10800004,936.0,0.0,27.87632,23.0,1992.0,0.0,-7.0,0,3,9,6804,1330,0.028,0.0,0,0
metrics,1734012599874,0,1,59,128,10.96,10.0,-50.828735,-42.932957,83.84332,0,0,0.05400001,0.10900004,776.0,50.0,28.569542,23.0,1992.0,0.0,-4.0,0,3,9,6888,1330,0.028,0.0,0,0
metrics,1734012600874,0,1,59,128,12.48,13.6,-49.902878,-42.945423,84.23954,0,0,0.056000005,0.111000046,832.0,0.0,28.233263,23.0,3984.0,0.0,-2.0,0,3,9,6972,1407,0.028,0.0,0,0
metrics,1734012601874,0,1,59,128,13.080001,20.0,-52.59312,-44.889534,81.853035,0,0,0.057000004,0.11200005,776.0,0.0,27.349457,23.0,1992.0,0.0,-3.0,0,3,9,7056,1407,0.028,0.0,0,0
metrics,1734012602874,0,1,59,128,13.200001,20.0,-50.964954,-44.405857,82.15493,0,0,0.058000002,0.11300005,776.0,0.0,27.811316,23.0,1992.0,0.0,-1.0,0,3,9,7140,1407,0.027,0.0,0,0
metrics,1734012603874,0,1,59,128,12.679999,20.0,-53.450058,-44.533024,82.36298,0,0,0.059,0.11400005,776.0,0.0,27.623316,23.0,1992.0,0.0,-1.0,0,3,9,7224,1407,0.028,0.0,0,0
metrics,1734012604874,0,1,59,128,14.599998,10.0,-51.10382,-47.619244,75.65678,0,0,0.06,0.115000054,776.0,0.0,27.90146,23.0,1992.0,0.0,7.0,0,3,9,7308,1407,0.028,0.0,0,0
metrics,1734012605874,0,1,59,128,14.200001,20.0,-56.917423,-50.297237,75.48864,0,0,0.060999997,0.116000056,776.0,0.0,27.228897,23.0,1992.0,0.0,2.0,0,3,9,7392,1407,0.028,0.0,0,0
metrics,1734012606874,0,1,59,128,13.4800005,13.6,-56.027584,-48.010925,79.46895,0,0,0.06299999,0.11700006,832.0,0.0,27.092093,23.0,1992.0,0.0,2.0,0,3,9,7392,1484,0.028,0.0,84,0
metrics,1734012607874,0,1,59,128,14.360001,0.0,-54.452618,-47.190773,76.4514,0,0,0.06299999,0.11800006,0.0,0.0,29.657907,23.0,1992.0,0.0,1.0,0,3,9,7476,1484,0.027,0.0,0,0
metrics,1734012608874,0,1,59,128,15.0,20.0,-47.014515,-45.26643,77.00027,0,0,0.063999996,0.11900006,776.0,0.0,30.377426,23.0,1992.0,0.0,8.0,0,3,9,7560,1484,0.028,0.0,0,0
metrics,1734012609874,0,1,59,128,14.799999,20.0,-44.736675,-45.748608,78.72204,0,0,0.065,0.120000064,776.0,0.0,28.753044,23.0,1992.0,0.0,7.0,0,3,9,7644,1484,0.028,0.0,0,0
metrics,1734012610874,0,1,59,128,12.958334,20.0,-76.323044,-58.550587,66.091354,0,0,0.066,0.102000065,776.0,0.0,23.337181,23.0,1992.0,50.0,5.0,0,3,9,7728,1484,0.028,0.0,0,0
metrics,1734012611874,0,1,59,128,13.4800005,20.0,-48.688766,-51.617573,71.5706,0,0,0.067,0.10300007,776.0,0.0,28.511477,23.0,1992.0,0.0,7.0,0,3,9,7812,1484,0.028,0.0,0,0
metrics,1734012612874,0,1,59,128,11.24,20.0,-53.344685,-51.876232,73.64164,0,0,0.068,0.10400007,776.0,0.0,27.767324,23.0,1992.0,0.0,8.0,0,3,9,7896,1484,0.028,0.0,0,0
metrics,1734012613874,0,1,59,128,13.360001,20.0,-56.484097,-55.31377,65.77183,0,0,0.069000006,0.10500007,776.0,0.0,29.980051,23.0,1992.0,0.0,11.0,0,3,9,7980,1484,0.028,0.0,0,0
metrics,1734012614874,0,1,59,128,10.639999,14.0,-54.84348,-48.586544,77.129944,0,0,0.07000001,0.10600007,744.0,0.0,25.186365,23.0,1992.0,0.0,3.0,0,3,9,8064,1484,0.028,0.0,0,0
metrics,1734012615874,0,1,59,128,13.84,13.6,-53.262653,-53.81166,67.88269,0,0,0.07200001,0.10800008,832.0,0.0,26.366861,23.0,3984.0,0.0,10.5,0,3,9,8148,1561,0.028,0.0,0,0
metrics,1734012616874,0,1,59,128,13.559999,20.0,-58.004578,-56.1688,64.864944,0,0,0.073000014,0.10900008,776.0,0.0,28.058931,23.0,1992.0,0.0,12.0,0,3,9,8232,1561,0.028,0.0,0,0
metrics,1734012617874,0,1,59,128,12.280001,20.0,-55.15472,-56.645306,65.80971,0,0,0.074000016,0.11000008,776.0,0.0,29.133585,23.0,1992.0,0.0,11.0,0,3,9,8316,1561,0.028,0.0,0,0
metrics,1734012618874,0,1,59,128,9.32,20.0,-74.62526,-59.410397,69.45737,0,0,0.056000013,0.11100008,776.0,50.0,26.728523,23.0,1992.0,0.0,2.0,0,3,9,8400,1561,0.028,0.0,0,0
metrics,1734012619874,0,1,59,128,11.679999,14.0,-65.22316,-59.911674,69.90067,0,0,-0.018999983,0.112000085,744.0,80.0,27.946398,23.0,1992.0,0.0,-3.0,0,3,9,8400,1561,0.028,0.0,0,0
metrics,1734012620874,0,1,59,128,14.92,10.0,-62.882214,-57.377754,64.42977,0,0,-0.017999982,0.11300009,776.0,0.0,28.7027,23.0,1992.0,0.0,5.0,0,3,9,8484,1561,0.028,0.0,0,0
metrics,1734012621874,0,1,59,128,14.079999,20.0,-61.726276,-55.895885,71.52109,0,0,-0.016999982,0.11400009,776.0,0.0,27.724442,23.0,1992.0,0.0,3.0,0,3,9,8568,1561,0.028,0.0,0,0
metrics,1734012622874,0,1,59,128,10.208334,9.0,-66.74521,-51.951244,76.34262,0,0,-0.015999982,0.11500009,776.0,0.0,31.080305,23.0,1992.0,0.0,-1.0,0,3,9,8652,1561,0.028,0.0,0,0
metrics,1734012623874,0,1,59,128,12.320002,20.0,-50.411118,-48.760292,77.55675,0,0,-0.014999982,0.11600009,776.0,0.0,29.149271,23.0,1992.0,0.0,8.0,0,3,9,8736,1561,0.028,0.0,0,0
metrics,1734012624874,0,1,59,128,12.000001,13.6,-49.80839,-47.044975,78.07348,0,0,-0.012999982,0.1180001,832.0,0.0,28.06961,23.0,3984.0,0.0,5.0,0,3,9,8820,1638,0.028,0.0,0,0
metrics,1734012625874,0,1,59,128,12.12,14.0,-48.981247,-46.515266,77.44566,0,0,-0.0119999815,0.1190001,744.0,0.0,27.99681,23.0,1992.0,0.0,8.0,0,3,9,8904,1638,0.028,0.0,0,0
metrics,1734012626874,0,1,59,128,14.32,20.0,-48.922974,-46.89395,76.216484,0,0,-0.010999981,0.1200001,776.0,0.0,29.429321,23.0,1992.0,0.0,8.0,0,3,9,8988,1638,0.028,0.0,0,0
metrics,1734012627874,0,1,59,128,14.44,20.0,-50.34708,-47.718086,76.86786,0,0,-0.009999981,0.1210001,776.0,0.0,27.781992,23.0,1992.0,0.0,5.0,0,3,9,9072,1638,0.028,0.0,0,0
metrics,1734012628874,0,1,59,128,13.48,20.0,-51.763336,-46.96227,78.329895,0,0,-0.008999981,0.122000106,776.0,0.0,29.335123,23.0,1992.0,0.0,7.0,0,3,9,9156,1638,0.028,0.0,0,0
metrics,1734012629874,0,1,59,128,14.239999,20.0,-51.128002,-43.50238,84.017075,0,0,-0.007999981,0.12300011,776.0,0.0,28.537802,23.0,1992.0,0.0,2.0,0,3,9,9240,1638,0.028,0.0,0,0
metrics,1734012630874,0,1,59,128,15.0,20.0,-49.8597,-42.564934,84.10127,0,0,-0.0069999807,0.12400011,776.0,0.0,29.759644,23.0,1992.0,0.0,3.0,0,3,9,9324,1638,0.028,0.0,0,0
metrics,1734012631874,0,1,59,128,14.599999,20.0,-49.38037,-42.517345,81.96252,0,0,-0.0059999805,0.1250001,776.0,0.0,28.757166,23.0,1992.0,0.0,3.0,0,3,9,9408,1638,0.028,0.0,0,0
metrics,1734012632874,0,1,59,128,15.0,20.0,-49.24825,-44.291534,77.01422,0,0,-0.0049999803,0.1260001,776.0,0.0,28.872545,23.0,1992.0,0.0,5.0,0,3,9,9492,1638,0.028,0.0,0,0
metrics,1734012633874,0,1,59,128,15.0,13.6,-48.999073,-44.79825,77.66556,0,0,-0.00299998,0.12800011,832.0,0.0,27.265436,23.0,3984.0,0.0,5.0,0,3,9,9576,1715,0.028,0.0,0,0
metrics,1734012634874,0,1,59,128,12.999999,20.0,-48.743114,-43.440517,79.56292,0,0,-0.0019999798,0.12900011,776.0,0.0,27.210709,23.0,1992.0,0.0,5.0,0,3,9,9660,1715,0.028,0.0,0,0
metrics,1734012635874,0,1,59,128,13.679999,20.0,-48.750874,-41.77467,85.03538,0,0,-0.0009999798,0.13000011,776.0,0.0,29.114372,23.0,1992.0,0.0,3.0,0,3,9,9744,1715,0.028,0.0,0,0
metrics,1734012636874,0,1,59,128,13.680001,20.0,-48.81831,-41.761208,84.58039,0,0,2.0256266e-08,0.13100012,776.0,0.0,28.677444,23.0,1992.0,0.0,3.0,0,3,9,9828,1715,0.028,0.0,0,0
metrics,1734012637874,0,1,59,128,12.559999,20.0,-50.775265,-42.862335,83.647644,0,0,0.0010000203,0.13200012,776.0,0.0,28.19496,23.0,1992.0,0.0,-2.0,0,3,9,9912,1715,0.028,0.0,0,0
metrics,1734012638874,0,1,59,128,14.839999,20.0,-52.51526,-50.093414,72.41715,0,0,0.0020000204,0.13300012,776.0,0.0,27.398508,23.0,1992.0,0.0,8.0,0,3,9,9996,1715,0.028,0.0,0,0
metrics,1734012639874,0,1,59,128,14.64,20.0,-53.86172,-52.04675,70.10356,0,0,0.0030000205,0.13400012,776.0,0.0,28.636093,23.0,1992.0,0.0,8.0,0,3,9,10080,1715,0.028,0.0,0,0
metrics,1734012640874,0,1,59,128,15.0,10.0,-50.46399,-49.85293,72.87944,0,0,0.0040000207,0.13500012,776.0,0.0,27.790537,23.0,1992.0,0.0,7.0,0,3,9,10164,1715,0.028,0.0,0,0
metrics,1734012641874,0,1,59,128,15.0,20.0,-50.968857,-47.818787,77.05619,0,0,0.005000021,0.13600013,776.0,0.0,28.787653,23.0,1992.0,0.0,6.0,0,3,9,10248,1715,0.028,0.0,0,0
metrics,1734012642874,0,1,59,128,14.839999,13.6,-51.0526,-46.437878,75.65026,0,0,0.007000021,0.13800013,832.0,0.0,28.60053,23.0,3984.0,0.0,5.0,0,3,9,10332,1792,0.028,0.0,0,0
metrics,1734012643874,0,1,59,128,14.919999,20.0,-51.30794,-48.497734,76.737915,0,0,0.008000021,0.13900013,776.0,0.0,28.930029,23.0,1992.0,0.0,8.0,0,3,9,10416,1792,0.028,0.0,0,0
metrics,1734012644874,0,1,59,128,15.0,20.0,-53.510006,-52.969425,68.41759,0,0,0.009000021,0.14000013,776.0,0.0,29.032938,23.0,1992.0,0.0,10.0,0,3,9,10500,1792,0.028,0.0,0,0
metrics,1734012645874,0,1,59,128,14.440001,10.0,-61.034565,-54.170376,70.76148,0,0,0.010000021,0.14100014,776.0,0.0,27.738897,23.0,1992.0,0.0,8.0,0,3,9,10584,1792,0.028,0.0,0,0
metrics,1734012646874,0,1,59,128,13.880001,20.0,-56.84839,-54.992184,69.481735,0,0,0.011000021,0.14200014,776.0,0.0,28.248133,23.0,1992.0,0.0,10.0,0,3,9,10668,1792,0.028,0.0,0,0
metrics,1734012647874,0,1,59,128,14.719999,20.0,-56.61494,-54.313915,65.81551,0,0,0.0120000215,0.14300014,776.0,0.0,29.829315,23.0,1992.0,0.0,14.0,0,3,9,10752,1792,0.028,0.0,0,0
metrics,1734012648874,0,1,59,128,15.0,20.0,-55.08079,-54.813683,64.69671,0,0,0.013000022,0.14400014,776.0,0.0,28.386267,23.0,1992.0,0.0,13.0,0,3,9,10836,1792,0.028,0.0,0,0
metrics,1734012649874,0,1,59,128,15.0,20.0,0.0,-3025.632,3301.917,0,0,0.014000022,0.14400014,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,10836,1792,0.028,0.0,84,0
metrics,1734012650874,0,1,59,128,12.320001,0.0,-56.22998,-55.36983,68.14623,0,0,0.014000022,0.14500014,0.0,0.0,29.814896,23.0,1992.0,0.0,12.0,0,3,9,10920,1792,0.028,0.0,0,0
metrics,1734012651874,0,1,59,128,11.84,20.0,-60.733105,-54.695568,71.396286,0,0,-0.0039999774,0.14600015,776.0,50.0,28.962889,23.0,1992.0,0.0,5.0,0,3,9,11004,1792,0.028,0.0,0,0
metrics,1734012652874,0,1,59,128,12.399999,20.0,-59.57906,-53.048798,73.404785,0,0,-0.0029999772,0.14700015,776.0,0.0,27.780455,23.0,1992.0,0.0,5.0,0,3,9,11088,1792,0.028,0.0,0,0
metrics,1734012653874,0,1,59,128,12.64,9.0,-57.120228,-49.62558,77.400154,0,0,-0.001999977,0.14800015,776.0,0.0,28.919107,23.0,1992.0,0.0,-3.0,0,3,9,11172,1792,0.028,0.0,0,0
metrics,1734012654874,0,1,59,128,9.600001,20.0,-55.30838,-48.482246,78.17366,0,0,-0.000999977,0.14900015,776.0,0.0,27.950365,23.0,1992.0,0.0,3.0,0,3,9,11256,1792,0.028,0.0,0,0
metrics,1734012655874,0,1,59,128,8.52,14.0,-55.749813,-48.618916,78.89733,0,0,2.3050234e-08,0.15000015,744.0,0.0,27.345526,23.0,1992.0,0.0,-3.0,0,3,9,11340,1792,0.028,0.0,0,0
metrics,1734012656874,0,1,59,128,8.76,4.6,-55.103745,-48.00176,79.305954,0,0,0.0020000231,0.15100016,800.0,0.0,28.369654,23.0,1992.0,0.0,-5.0,0,3,9,11424,1792,0.028,0.0,0,0
metrics,1734012657874,0,1,59,128,7.8799996,10.0,-54.187485,-47.26206,79.73006,0,0,0.0040000235,0.15300016,800.0,0.0,27.039465,23.0,3984.0,0.0,-4.5,0,3,9,11508,1869,0.028,0.0,0,0
metrics,1734012658874,0,1,59,128,8.0,14.0,-101.83009,-47.356655,79.92337,0,0,0.0050000236,0.0020001624,744.0,0.0,3.0595927,23.0,1992.0,88.888885,-6.0,0,3,9,11592,1869,0.028,0.0,0,0
metrics,1734012659874,0,1,59,128,9.28,14.0,-56.106792,-49.069492,78.28517,0,0,0.006000024,0.0030001625,744.0,0.0,27.117485,23.0,1992.0,0.0,-6.0,0,3,9,11676,1869,0.028,0.0,0,0
metrics,1734012660874,0,1,59,128,14.440001,20.0,-56.132122,-47.28329,80.334885,0,0,0.007000024,0.0040001627,776.0,0.0,27.680262,23.0,1992.0,0.0,1.0,0,3,9,11760,1869,0.028,0.0,0,0
metrics,1734012661874,0,1,59,128,15.0,10.0,-57.664906,-60.478516,63.217175,0,0,0.008000024,0.005000163,776.0,0.0,30.388037,23.0,1992.0,0.0,8.0,0,3,9,11844,1869,0.028,0.0,0,0
metrics,1734012662874,0,1,59,128,15.0,20.0,-57.127003,-56.81148,65.11341,0,0,0.009000024,0.006000163,776.0,0.0,27.582382,23.0,1992.0,0.0,8.0,0,3,9,11928,1869,0.028,0.0,0,0
metrics,1734012663874,0,1,59,128,14.599999,20.0,-64.99484,-62.12177,62.223774,0,0,0.010000024,0.007000163,776.0,0.0,28.410032,23.0,1992.0,0.0,8.0,0,3,9,12012,1869,0.028,0.0,0,0
metrics,1734012664874,0,1,59,128,13.92,20.0,-68.11528,-67.35301,57.647186,0,0,0.011000024,0.008000163,776.0,0.0,28.169336,23.0,1992.0,0.0,7.0,0,3,9,12096,1869,0.028,0.0,0,0
metrics,1734012665874,0,1,59,128,12.400002,20.0,-64.4054,-61.75773,63.206474,0,0,0.012000024,0.0090001635,776.0,0.0,28.437897,23.0,1992.0,0.0,5.0,0,3,9,12180,1869,0.028,0.0,0,0
metrics,1734012666874,0,1,59,128,13.5199995,7.6,-63.388477,-60.835045,64.81943,0,0,0.014000025,0.011000164,832.0,0.0,27.804586,23.0,3984.0,0.0,6.0,0,3,9,12264,1946,0.028,0.0,0,0
metrics,1734012667874,0,1,59,128,13.08,20.0,-63.57577,-61.760265,62.52704,0,0,0.015000025,0.012000164,776.0,0.0,27.709768,23.0,1992.0,0.0,6.0,0,3,9,12348,1946,0.028,0.0,0,0
metrics,1734012668874,0,1,59,128,12.6,20.0,-65.35399,-61.934456,59.672184,0,0,0.016000025,0.013000164,776.0,0.0,29.67665,23.0,1992.0,0.0,6.0,0,3,9,12432,1946,0.028,0.0,0,0
metrics,1734012669874,0,1,59,128,10.639999,20.0,-70.37167,-57.727375,67.15524,0,0,-0.0019999743,0.014000164,776.0,50.0,26.733927,23.0,1992.0,0.0,5.0,0,3,9,12516,1946,0.028,0.0,0,0
metrics,1734012670874,0,1,59,128,13.4800005,20.0,-52.108814,-46.8126,79.760994,0,0,-0.0009999742,0.0150001645,776.0,0.0,28.18795,23.0,1992.0,0.0,-1.0,0,3,9,12600,1946,0.028,0.0,0,0
metrics,1734012671874,0,1,59,128,15.0,10.0,-51.0471,-47.25185,75.5565,0,0,2.5844201e-08,0.016000165,776.0,0.0,28.456886,23.0,1992.0,0.0,5.0,0,3,9,12684,1946,0.028,0.0,0,0
metrics,1734012672874,0,1,59,128,15.0,20.0,-52.803253,-50.288906,73.16284,0,0,0.0010000259,0.017000165,776.0,0.0,27.968277,23.0,1992.0,0.0,8.0,0,3,9,12768,1946,0.028,0.0,0,0
metrics,1734012673874,0,1,59,128,15.0,13.6,-52.390015,-49.837593,74.684395,0,0,0.003000026,0.019000165,832.0,0.0,27.843513,23.0,3984.0,0.0,6.0,0,3,9,12852,2025,0.028,0.0,0,0
metrics,1734012674874,0,1,59,128,15.0,13.6,-53.865353,-51.440243,72.62646,0,0,0.0050000264,0.021000165,832.0,0.0,28.05941,23.0,3984.0,0.0,7.5,0,3,9,12936,2102,0.028,0.0,0,0
metrics,1734012675874,0,1,59,128,15.0,20.0,-54.137966,-51.71338,72.36189,0,0,0.0060000266,0.022000166,776.0,0.0,30.01223,23.0,1992.0,0.0,7.0,0,3,9,13020,2102,0.028,0.0,0,0
metrics,1734012676874,0,1,59,128,15.0,10.0,-53.693436,-51.406467,72.67092,0,0,0.0070000268,0.023000166,776.0,0.0,29.801277,23.0,1992.0,0.0,7.0,0,3,9,13104,2102,0.028,0.0,0,0
metrics,1734012677874,0,1,59,128,15.0,20.0,-53.16902,-49.967224,74.627174,0,0,0.008000026,0.024000166,776.0,0.0,27.985397,23.0,1992.0,0.0,6.0,0,3,9,13188,2102,0.028,0.0,0,0
metrics,1734012678874,0,1,59,128,15.0,20.0,-53.052174,-50.352947,75.250656,0,0,0.009000027,0.025000166,776.0,0.0,28.85583,23.0,1992.0,0.0,6.0,0,3,9,13272,2102,0.028,0.0,0,0
metrics,1734012679874,0,1,59,128,15.0,20.0,-53.540752,-51.589565,70.91457,0,0,0.010000027,0.026000166,776.0,0.0,27.635902,23.0,1992.0,0.0,8.0,0,3,9,13356,2102,0.028,0.0,0,0
metrics,1734012680874,0,1,59,128,15.0,20.0,-52.80724,-49.81818,76.328865,0,0,0.011000027,0.027000166,776.0,0.0,27.353708,23.0,1992.0,0.0,6.0,0,3,9,13440,2102,0.028,0.0,0,0
metrics,1734012681874,0,1,59,128,14.919999,7.6,-58.48263,-52.12994,71.17726,0,0,0.013000027,0.029000167,832.0,0.0,27.425104,23.0,3984.0,0.0,4.0,0,3,9,13524,2181,0.028,0.0,0,0
metrics,1734012682874,0,1,59,128,14.399998,20.0,-56.458614,-51.147514,72.857445,0,0,0.014000027,0.030000167,776.0,0.0,28.069105,23.0,1992.0,0.0,4.0,0,3,9,13608,2181,0.028,0.0,0,0
metrics,1734012683874,0,1,59,128,15.0,13.6,-54.507282,-51.578915,71.85188,0,0,0.016000027,0.032000165,832.0,0.0,28.704412,23.0,3984.0,0.0,6.0,0,3,9,13692,2258,0.028,0.0,0,0
metrics,1734012684874,0,1,59,128,15.0,20.0,-54.38417,-52.17397,70.6554,0,0,0.017000027,0.033000164,776.0,0.0,28.796652,23.0,1992.0,0.0,7.0,0,3,9,13776,2258,0.028,0.0,0,0
metrics,1734012685874,0,1,59,128,15.0,10.0,-54.217884,-51.19507,73.78512,0,0,0.018000027,0.034000162,776.0,0.0,30.304796,23.0,1992.0,0.0,6.0,0,3,9,13860,2258,0.028,0.0,0,0
metrics,1734012686874,0,1,59,128,15.0,10.0,-54.09609,-50.933384,74.93859,0,0,0.019000027,0.03500016,776.0,0.0,28.538969,23.0,1992.0,0.0,6.0,0,3,9,13944,2258,0.028,0.0,0,0
metrics,1734012687874,0,1,59,128,15.0,20.0,-54.82456,-51.454815,74.56339,0,0,0.020000027,0.03600016,776.0,0.0,28.84391,23.0,1992.0,0.0,6.0,0,3,9,14028,2258,0.028,0.0,0,0
metrics,1734012688874,0,1,59,128,14.84,20.0,-52.35075,-51.126247,73.90806,0,0,0.021000028,0.037000157,776.0,0.0,28.800787,23.0,1992.0,0.0,5.0,0,3,9,14112,2258,0.028,0.0,0,0
metrics,1734012689874,0,1,59,128,14.4,20.0,-58.225048,-49.990253,76.158325,0,0,0.022000028,0.038000155,776.0,0.0,27.970251,23.0,1992.0,0.0,3.0,0,3,9,14196,2258,0.028,0.0,0,0
metrics,1734012690876,0,1,59,128,14.6,20.0,-55.843384,-50.221054,76.069565,0,0,0.023000028,0.039000154,774.45105,0.0,28.486307,23.0,1988.0238,0.0,3.0,0,3,9,14280,2258,0.028,0.0,0,0
metrics,1734012691874,0,1,59,128,14.04,7.6,-56.249233,-49.215126,77.01879,0,0,0.025000028,0.04000015,833.6673,0.0,27.295797,23.0,1995.992,0.0,0.0,0,3,9,14280,2337,0.028,0.0,84,0
metrics,1734012692874,0,1,59,128,14.440001,13.6,-55.685993,-50.021187,72.31658,0,0,0.026000028,0.04200015,56.0,0.0,28.727667,23.0,3984.0,0.0,4.0,0,3,9,14364,2414,0.028,0.0,84,0
metrics,1734012693874,0,1,59,128,14.92,0.0,-54.879776,-50.38723,69.05858,0,0,0.027000029,0.043000147,776.0,0.0,28.5876,23.0,1992.0,0.0,5.0,0,3,9,14448,2414,0.028,0.0,0,0
metrics,1734012694874,0,1,59,128,15.0,13.6,-55.930073,-52.614384,72.360725,0,0,0.029000029,0.045000143,832.0,0.0,27.747988,23.0,3984.0,0.0,6.0,0,3,9,14532,2493,0.028,0.0,0,0
metrics,1734012695874,0,1,59,128,14.68,20.0,-56.432434,-51.51944,68.391464,0,0,0.03000003,0.04600014,776.0,0.0,28.059378,23.0,1992.0,0.0,5.0,0,3,9,14616,2493,0.028,0.0,0,0
metrics,1734012696874,0,1,59,128,14.679999,20.0,-56.08302,-50.80595,70.284096,0,0,0.03100003,0.04700014,776.0,0.0,28.123705,23.0,1992.0,0.0,5.0,0,3,9,14700,2493,0.028,0.0,0,0
metrics,1734012697874,0,1,59,128,14.0,10.0,-56.34318,-50.479534,70.37041,0,0,0.032000028,0.04800014,776.0,0.0,29.599466,23.0,1992.0,0.0,5.0,0,3,9,14784,2493,0.028,0.0,0,0
metrics,1734012698874,0,1,59,128,14.200001,20.0,-55.86369,-49.969963,71.70988,0,0,0.033000026,0.049000137,776.0,0.0,27.85203,23.0,1992.0,0.0,4.0,0,3,9,14868,2493,0.028,0.0,0,0
metrics,1734012699874,0,1,59,128,14.64,13.6,-55.68068,-50.253117,71.578926,0,0,0.035000023,0.051000133,832.0,0.0,28.57223,23.0,3984.0,0.0,5.0,0,3,9,14952,2572,0.028,0.0,0,0
metrics,1734012700874,0,1,59,128,14.24,20.0,-55.34354,-50.62305,71.58816,0,0,0.03600002,0.05200013,776.0,0.0,27.603151,23.0,1992.0,0.0,5.0,0,3,9,15036,2572,0.028,0.0,0,0
metrics,1734012701874,0,1,59,128,12.333333,10.0,-53.38875,-47.70506,79.88914,0,0,0.038000017,0.054000128,800.0,0.0,26.471329,23.0,3984.0,0.0,5.5,0,3,9,15120,2649,0.028,0.0,0,0
metrics,1734012702874,0,1,59,128,14.84,7.6,-50.052723,-48.07003,74.12932,0,0,0.040000014,0.056000125,832.0,0.0,28.013845,23.0,3984.0,0.0,9.0,0,3,9,15204,2728,0.028,0.0,0,0
metrics,1734012703874,0,1,59,128,15.0,20.0,-51.419895,-50.149757,70.242256,0,0,0.041000012,0.057000123,776.0,0.0,28.058838,23.0,1992.0,0.0,10.0,0,3,9,15288,2728,0.028,0.0,0,0
metrics,1734012704874,0,1,59,128,15.0,20.0,-51.886417,-50.450054,69.29512,0,0,0.04200001,0.05800012,776.0,0.0,28.498175,23.0,1992.0,0.0,10.0,0,3,9,15372,2728,0.028,0.0,0,0
metrics,1734012705874,0,1,59,128,15.0,20.0,-50.714954,-49.949947,70.84948,0,0,0.04300001,0.05900012,776.0,0.0,30.02079,23.0,1992.0,0.0,9.0,0,3,9,15456,2728,0.028,0.0,0,0
