time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
23006;0;0.0;0.0;1.8;598088;1627188;21;3.5;19;5.0;5.0;7.0;2.0;2.0;13;3.0;19;4.0;1.00;1.00;5.0
23007;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;0.0;4.9;0.90;1.9;1.9;14;3.9;20;0.90;0.90;1.9;13
23008;0;0.0;0.0;1.8;598088;1627188;21;3.5;19;1.00;4.0;4.0;1.00;4.0;13;3.0;19;1.00;1.00;3.0;11
23009;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;4.9;4.9;8.9;1.9;1.9;13;3.9;15;2.9;0.0;6.9;0.0
23010;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;5.0;8.0;1.00;2.0;2.0;13;5.0;1.00;2.0;8.0;20;5.0
23011;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;2.9;7.9;0.90;3.9;3.9;13;1.9;0.90;1.9;7.9;12;8.9
23012;0;0.0;0.0;1.8;598088;1627188;21;3.5;19;1.00;18;2.0;1.00;1.00;16;8.0;5.0;2.0;6.0;1.00;2.0
23013;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;0.90;7.9;2.9;0.90;0.90;13;12;14;9.9;0.90;1.9;1.9
23014;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;1.9;4.9;8.9;1.9;1.9;14;13;0.90;11;0.90;1.9;3.9
23015;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;5.0;6.0;20;1.00;3.0;13;10;4.0;2.0;1.00;2.0;1.00
23016;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;0.90;4.9;13;1.9;1.9;16;0.90;11;7.9;0.90;2.9;1.9
23017;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;4.0;5.0;20;2.0;3.0;13;2.0;12;2.0;1.00;5.0;1.00
23018;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;1.00;5.0;16;1.00;1.00;13;2.0;12;6.0;2.0;1.00;6.0
23019;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;1.00;5.0;4.0;4.0;2.0;13;1.00;12;4.0;16;2.0;1.00
23020;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;0.90;4.9;1.9;18;1.9;16;2.9;12;0.90;0.90;2.9;0.90
23021;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;1.00;5.0;4.0;6.0;3.0;13;1.00;11;16;3.0;2.0;1.00
23022;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;2.9;4.9;0.90;2.9;0.90;15;1.9;9.9;19;2.9;0.90;0.90
23023;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;0.90;4.9;3.9;1.9;18;13;3.9;12;2.9;2.9;1.9;1.9
23024;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;2.0;5.0;1.00;2.0;20;13;2.0;12;3.0;1.00;1.00;0.0
23025;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;0.90;4.9;1.9;1.9;16;16;0.0;11;2.9;1.9;5.9;1.9
23026;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;3.0;5.0;4.0;3.0;1.00;14;2.0;12;6.0;1.00;10;6.0
23027;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;1.9;3.9;7.9;0.90;0.90;13;0.90;9.9;6.9;2.9;11;3.9
23028;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;1.9;4.9;9.9;2.9;0.90;13;0.90;0.90;3.9;1.9;20;1.9
23029;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;4.0;5.0;4.0;1.00;2.0;13;10;2.0;3.0;1.00;20;4.0
23030;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;2.0;5.0;6.0;1.00;1.00;13;3.0;9.0;2.0;1.00;9.0;12
23031;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;1.9;4.9;1.9;1.9;1.9;27;2.9;12;0.90;1.9;1.9;8.9
23032;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;1.00;5.0;4.0;1.00;1.00;27;5.0;13;1.00;1.00;2.0;7.0
23033;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;1.9;5.9;0.90;0.90;3.9;13;2.9;11;0.90;0.90;0.90;21
23034;0;0.0;0.0;1.8;598088;1627188;21;3.5;19;7.0;8.0;4.0;3.0;1.00;14;3.0;5.0;0.0;3.0;16;3.0
23035;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;2.0;11;2.0;1.00;5.0;13;10;6.0;10;2.0;1.00;3.0
23036;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;2.9;0.90;3.9;3.9;0.90;13;1.9;4.9;8.9;9.9;13;1.9
23037;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;1.00;2.0;3.0;7.0;5.0;13;1.00;4.0;2.0;8.0;21;1.00
23038;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;0.90;3.9;2.9;8.9;2.9;13;0.90;4.9;0.90;4.9;19;1.9
23039;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;1.00;4.0;12;3.0;2.0;13;9.0;3.0;1.00;10;2.0;4.0
23040;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;4.9;4.9;8.9;1.9;1.9;13;1.9;17;8.9;0.90;0.90;0.90
23041;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;2.0;4.0;13;2.0;2.0;13;1.00;19;3.0;0.0;2.0;4.0
23042;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;5.9;4.9;1.9;3.9;0.90;13;4.9;9.9;15;5.9;0.90;2.9
23043;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;6.0;6.0;1.00;2.0;1.00;16;1.00;10;19;2.0;2.0;4.0
23044;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;1.00;5.0;3.0;1.00;2.0;13;3.0;9.0;17;3.0;3.0;4.0
23045;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;0.90;4.9;6.9;1.9;1.9;16;6.9;1.9;21;0.0;0.90;1.9
23046;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;2.0;5.0;10;14;3.0;13;2.0;4.0;3.0;5.0;2.0;3.0
23047;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;0.90;4.9;0.90;19;12;16;0.90;2.9;0.90;0.90;1.9;1.9
23048;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;4.0;5.0;1.00;15;11;13;2.0;3.0;1.00;1.00;3.0;6.0
23049;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;1.00;7.0;5.0;0.0;13;21;0.0;4.0;2.0;2.0;3.0;14
23050;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;4.9;0.90;1.9;0.90;0.90;14;11;5.9;1.9;1.9;0.90;21
23051;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;1.9;5.9;1.9;2.9;0.90;13;12;12;6.9;0.90;2.9;5.9
23052;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;3.9;2.9;1.9;2.9;1.9;13;13;7.9;16;0.90;0.90;0.90
23053;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;1.00;8.0;2.0;1.00;0.0;13;6.0;20;5.0;4.0;2.0;2.0
23054;0;0.0;0.0;1.8;598088;1627188;21;3.5;19;11;4.9;1.9;1.9;2.9;13;3.9;1.9;0.90;1.9;19;1.9
23055;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;2.0;7.0;3.0;1.00;20;13;7.0;7.0;5.0;1.00;2.0;0.0
23056;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;3.0;5.0;6.0;2.0;19;13;2.0;1.00;12;1.00;0.0;1.00
23057;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;1.00;7.0;12;2.0;2.0;13;1.00;3.0;3.0;17;2.0;3.0
23058;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;3.9;0.90;11;3.9;1.9;13;1.9;4.9;1.9;21;1.9;0.90
23059;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;3.9;11;1.9;0.90;0.90;13;0.90;4.9;1.9;20;0.90;0.0
23060;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;4.0;5.0;17;3.0;4.0;13;2.0;5.0;3.0;10;1.00;3.0
23061;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;6.0;9.0;19;3.0;0.0;13;2.0;5.0;3.0;3.0;2.0;1.00
23062;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;2.9;3.9;0.90;0.90;1.9;13;1.9;4.9;19;12;0.90;1.9
23063;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;5.0;5.0;1.00;1.00;3.0;13;2.0;2.0;20;12;2.0;1.00
23064;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;0.90;3.9;1.9;0.90;1.9;15;9.9;3.9;3.9;2.9;17;0.90
23065;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;1.00;3.0;3.0;1.00;1.00;13;11;5.0;4.0;2.0;21;2.0
23066;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;4.9;4.9;1.9;1.9;3.9;14;1.9;3.9;2.9;0.90;19;7.9
23067;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;6.0;5.0;4.0;14;2.0;13;9.0;4.0;2.0;4.0;4.0;2.0
23068;0;0.0;0.0;1.8;598088;1627188;21;3.9;19;1.00;6.0;2.0;7.0;2.0;13;12;3.0;0.0;16;2.0;2.0
23069;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;0.90;4.9;0.90;13;0.90;13;4.9;0.90;3.9;22;1.9;3.9
23070;0;0.0;0.0;1.8;598088;1627188;21;4.0;19;2.9;7.9;0.0;14;1.9;13;1.9;4.9;0.90;21;0.90;0.90
23071;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;3.0;12;1.00;4.0;1.00;13;3.0;5.0;2.0;21;2.0;1.00
23072;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;2.9;7.9;2.9;1.9;1.9;13;0.90;5.9;7.9;20;0.90;0.90
23073;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;2.0;3.0;7.0;2.0;3.0;13;2.0;5.0;8.0;21;2.0;1.00
23074;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;1.9;9.9;1.9;1.9;0.90;13;0.90;4.9;4.9;20;1.9;0.90
23075;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;0.90;12;5.9;13;0.90;16;0.90;4.9;2.9;3.9;0.90;1.9
23076;0;0.0;0.0;1.8;598088;1627188;21;3.9;19;1.00;11;1.00;2.0;3.0;22;1.00;5.0;7.0;1.00;11;6.0
23077;0;0.0;0.0;1.8;598088;1627188;21;3.9;19;1.00;5.0;7.0;2.0;5.0;10;7.0;2.0;5.0;6.0;23;5.0
23078;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;0.90;7.9;3.9;1.9;2.9;9.9;11;2.9;0.90;0.90;20;4.9
23079;0;0.0;0.0;1.8;598088;1627188;21;4.0;19;2.0;5.0;21;0.0;2.0;10;1.00;5.0;15;1.00;2.0;8.0
23080;0;0.0;0.0;1.8;598088;1627188;21;4.1;19;0.90;2.9;22;2.9;0.90;8.9;2.9;6.9;14;0.90;0.90;4.9
23081;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;1.00;7.0;12;1.00;2.0;14;0.0;4.0;6.0;1.00;1.00;19
23082;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;1.9;5.9;5.9;1.9;2.9;13;7.9;5.9;0.90;0.90;0.0;20
23083;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;0.0;3.0;1.00;2.0;2.0;14;12;6.0;2.0;4.0;7.0;15
23084;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;1.9;4.9;1.9;0.90;0.90;14;3.9;8.9;3.9;2.9;21;1.9
23085;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;1.00;5.0;2.0;1.00;2.0;13;2.0;11;2.0;6.0;17;1.00
23086;0;0.0;0.0;1.8;598088;1627188;21;3.9;19;2.9;4.9;1.9;1.9;9.9;13;1.9;2.9;1.9;21;7.9;1.9
23087;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;0.90;5.9;4.9;8.9;1.9;13;7.9;1.9;4.9;12;2.9;0.90
23088;0;0.0;0.0;1.8;598088;1627188;21;3.5;19;1.9;16;1.9;5.9;1.9;13;2.9;3.9;7.9;3.9;1.9;1.9
23089;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;2.0;4.0;4.0;7.0;1.00;13;2.0;19;6.0;7.0;2.0;1.00
23090;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;12;1.00;3.0;11;4.0;13;6.0;11;3.0;2.0;2.0;2.0
23091;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;20;3.9;6.9;9.9;0.0;13;0.90;0.90;1.9;2.9;0.90;0.90
23092;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;4.0;1.00;11;5.0;1.00;13;17;5.0;4.0;1.00;1.00;2.0
23093;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;1.9;2.9;8.9;1.9;2.9;13;20;0.90;7.9;4.9;1.9;0.90
23094;0;0.0;0.0;1.8;598088;1627188;21;3.9;19;4.0;1.00;1.00;12;4.0;13;20;2.0;1.00;1.00;4.0;1.00
23095;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;1.9;2.9;1.9;9.9;13;22;1.9;2.9;0.90;2.9;3.9;2.9
23096;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;5.0;1.00;3.0;2.0;18;14;9.0;2.0;1.00;1.00;8.0;1.00
23097;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;2.0;2.0;11;1.00;12;14;2.0;3.0;1.00;2.0;9.0;4.0
23098;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;4.0;1.00;2.0;2.0;19;14;5.0;9.0;6.0;3.0;2.0;1.00
23099;0;0.0;0.0;1.8;598088;1627188;21;3.9;19;5.9;3.9;9.9;1.9;20;14;0.90;2.9;2.9;1.9;2.9;1.9
23100;0;0.0;0.0;1.8;598088;1627188;21;3.5;19;2.0;4.0;8.0;1.00;7.0;13;1.00;3.0;10;2.0;13;1.00
23101;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;0.90;3.9;12;2.9;0.90;13;0.90;17;4.9;2.9;4.9;0.90
23102;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;5.0;4.0;18;14;3.0;16;8.0;11;32;4.0;4.0;9.0
23103;0;0.0;0.0;1.8;598088;1627188;21;3.9;19;25;19;25;15;25;27;32;28;17;14;18;19
23104;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;9.9;26;57;7.9;1.9;15;24;6.9;11;2.9;11;0.90
23105;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;17;11;25;7.0;9.0;26;16;14;16;9.0;15;15
23106;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;3.9;3.9;6.9;5.9;18;15;2.9;0.90;7.9;18;38;46
23107;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;2.9;42;18;8.9;30;15;1.9;12;6.9;8.9;14;6.9
23108;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;4.0;67;5.0;2.0;2.0;14;14;40;5.0;8.0;5.0;4.0
23109;0;0.0;0.0;1.8;598088;1627188;21;4.1;19;6.9;11;4.9;37;9.9;30;8.9;13;1.9;13;9.9;19
23110;0;0.0;0.0;1.8;598088;1627188;20;4.1;19;14;7.0;3.0;14;7.0;22;12;10;3.0;10;4.0;60
23111;0;0.0;0.0;1.8;598088;1627188;21;3.9;19;4.0;2.0;4.0;19;6.0;28;7.0;10;7.0;4.0;4.0;76
23112;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;6.9;8.9;5.9;1.9;51;9.9;4.9;11;8.9;8.9;44;7.9
23113;0;0.0;0.0;1.8;598088;1627188;21;4.1;19;6.0;4.0;5.0;8.0;36;11;4.0;9.0;13;2.0;42;5.0
23114;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;4.9;21;5.9;1.9;1.9;9.9;3.9;4.9;8.9;3.9;0.90;4.9
23115;0;0.0;0.0;1.8;598088;1627188;21;3.9;19;3.0;18;3.0;2.0;1.00;9.0;1.00;8.0;11;5.0;1.00;5.0
23116;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;0.90;12;5.9;3.9;0.90;9.9;1.9;11;1.9;12;0.90;4.9
23117;0;0.0;0.0;1.8;598088;1627188;21;3.9;19;7.9;17;0.90;1.9;1.9;9.9;7.9;3.9;5.9;7.9;1.9;8.9
23118;0;0.0;0.0;1.8;598088;1627188;21;3.9;19;1.00;4.0;5.0;2.0;1.00;11;1.00;14;4.0;15;5.0;4.0
23119;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;3.9;6.9;0.90;9.9;1.9;13;3.9;8.9;3.9;0.90;13;1.9
23120;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;1.00;11;6.0;1.00;2.0;14;3.0;0.0;1.00;2.0;20;3.0
23121;0;0.0;0.0;1.8;598088;1627188;21;3.5;19;3.9;12;3.9;2.9;0.0;16;0.90;1.9;0.90;1.9;20;0.90
23122;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;2.0;3.0;8.0;2.0;2.0;15;3.0;2.0;10;2.0;19;2.0
23123;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;2.9;2.9;1.9;2.9;1.9;12;2.9;1.9;11;2.9;20;1.9
23124;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;6.9;0.90;0.90;0.90;5.9;13;8.9;1.9;1.9;3.9;18;0.90
23125;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;3.9;1.9;1.9;3.9;18;14;4.9;12;3.9;0.90;1.9;0.90
23126;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;0.90;3.9;2.9;3.9;1.9;16;0.90;7.9;18;0.90;0.90;1.9
23127;0;0.0;0.0;1.8;598088;1627188;21;3.5;19;1.00;2.0;20;2.0;4.0;17;10;1.00;3.0;1.00;1.00;3.0
23128;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;0.0;4.0;17;7.0;2.0;14;13;1.00;7.0;2.0;2.0;4.0
23129;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;11;0.90;3.9;4.9;0.90;13;0.90;1.9;19;0.90;0.90;5.9
23130;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;9.0;1.00;4.0;5.0;1.00;13;6.0;2.0;20;4.0;1.00;2.0
23131;0;0.0;0.0;1.8;598088;1627188;21;3.9;19;1.00;3.0;5.0;5.0;3.0;13;12;2.0;19;1.00;4.0;1.00
23132;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;1.9;1.9;7.9;2.9;2.9;16;9.9;3.9;8.9;4.9;1.9;0.90
23133;0;0.0;0.0;1.8;598088;1627188;21;3.5;19;3.0;1.00;2.0;7.0;2.0;16;11;1.00;1.00;20;2.0;1.00
23134;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;1.9;3.9;0.0;0.0;2.9;17;12;1.9;1.9;19;0.90;3.9
23135;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;5.9;8.9;14;6.9;2.9;13;5.9;0.90;0.90;1.9;1.9;1.9
23136;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;13;1.00;2.0;7.0;4.0;13;1.00;1.00;21;1.00;1.00;3.0
23137;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;2.9;3.9;0.90;5.9;3.9;14;0.90;1.9;20;3.9;7.9;3.9
23138;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;1.00;1.00;2.0;3.0;17;13;3.0;10;6.0;3.0;14;4.0
23139;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;3.9;2.9;1.9;5.9;1.9;16;2.9;0.90;8.9;3.9;21;0.90
23140;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;1.00;1.00;0.0;2.0;6.0;13;7.0;5.0;7.0;12;10;1.00
23141;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;0.90;1.9;8.9;1.9;3.9;16;0.90;4.9;1.9;21;3.9;0.90
23142;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;1.9;0.90;5.9;3.9;2.9;13;6.9;3.9;0.90;20;5.9;1.9
23143;0;0.0;0.0;1.8;598088;1627188;21;3.5;19;9.0;2.0;8.0;1.00;2.0;16;5.0;3.0;2.0;19;2.0;4.0
23144;0;0.0;0.0;1.8;598088;1627188;21;3.4;19;11;2.9;0.0;2.9;0.0;17;0.90;0.90;0.90;19;3.9;1.9
23145;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;12;2.9;1.9;1.9;1.9;16;2.9;0.90;1.9;19;0.90;0.90
23146;0;0.0;0.0;1.8;598088;1627188;21;3.5;19;2.0;2.0;2.0;5.0;18;16;10;1.00;1.00;2.0;5.0;1.00
23147;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;6.0;1.00;1.00;2.0;7.0;16;9.0;1.00;4.0;12;1.00;1.00
23148;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;12;2.0;2.0;4.0;4.0;16;2.0;2.0;2.0;19;7.0;1.00
23149;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;9.9;1.9;5.9;2.9;3.9;16;4.9;0.90;13;1.9;0.90;1.9
23150;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;2.0;1.00;12;1.00;3.0;15;6.0;7.0;9.0;1.00;3.0;4.0
23151;0;0.0;0.0;1.8;598088;1627188;21;3.5;19;0.90;0.90;12;2.9;0.0;16;2.9;12;11;1.9;0.90;0.90
23152;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;2.0;2.0;19;3.0;2.0;16;1.00;12;2.0;2.0;4.0;1.00
23153;0;0.0;0.0;1.8;598088;1627188;21;3.4;19;1.9;11;19;1.9;0.90;16;3.9;0.90;0.90;0.90;0.90;0.90
23154;0;0.0;0.0;1.8;598088;1627188;21;3.5;19;1.00;11;20;3.0;2.0;16;1.00;0.0;0.0;2.0;4.0;3.0
23155;0;0.0;0.0;1.8;598088;1627188;21;3.4;19;4.0;9.0;19;2.0;2.0;16;0.0;7.0;1.00;2.0;2.0;2.0
23156;0;0.0;0.0;1.8;598088;1627188;21;3.5;19;1.9;12;19;1.9;0.90;16;0.90;0.90;0.90;1.9;2.9;0.90
23157;0;0.0;0.0;1.8;598088;1627188;21;3.5;19;1.00;11;20;3.0;1.00;16;2.0;1.00;1.00;1.00;2.0;5.0
23158;0;0.0;0.0;1.8;598088;1627188;21;3.5;19;1.9;11;20;1.9;0.90;16;2.9;0.90;0.0;0.90;2.9;0.90
23159;0;0.0;0.0;1.8;598088;1627188;21;3.5;19;2.0;11;19;0.0;2.0;17;2.0;3.0;1.00;2.0;1.00;4.0
23160;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;0.90;12;20;0.90;3.9;16;0.90;1.9;3.9;0.90;0.90;2.9
23161;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;1.9;11;20;0.90;1.9;16;0.0;1.9;2.9;1.9;1.9;3.9
23162;0;0.0;0.0;1.8;598088;1627188;21;3.5;19;1.00;5.0;19;2.0;4.0;16;1.00;10;2.0;1.00;2.0;0.0
23163;0;0.0;0.0;1.8;598088;1627188;21;3.5;19;0.90;0.0;20;0.90;0.0;16;0.90;11;1.9;1.9;3.9;5.9
23164;0;0.0;0.0;1.8;598088;1627188;21;3.3;19;6.9;6.9;19;1.9;1.9;16;2.9;9.9;0.0;0.90;0.0;0.0
23165;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;1.00;4.0;19;1.00;1.00;16;3.0;10;1.00;1.00;2.0;4.0
23166;0;0.0;0.0;1.8;598088;1627188;21;3.4;19;1.9;1.9;19;1.9;0.90;16;1.9;12;0.0;1.9;1.9;3.9
23167;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;3.9;1.9;20;1.9;0.90;16;3.9;11;0.90;0.90;0.0;0.90
23168;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;1.00;7.0;19;1.00;1.00;17;3.0;7.0;1.00;2.0;1.00;4.0
23169;0;0.0;0.0;1.8;598088;1627188;21;3.5;19;3.9;2.9;20;0.0;3.9;16;7.9;1.9;4.9;0.90;1.9;2.9
23170;0;0.0;0.0;1.8;598088;1627188;21;3.5;19;2.0;5.0;20;10;2.0;16;1.00;0.0;0.0;2.0;1.00;3.0
23171;0;0.0;0.0;1.8;598088;1627188;21;3.5;19;2.9;2.9;20;11;0.0;16;1.9;2.9;1.9;0.90;1.9;1.9
23172;0;0.0;0.0;1.8;598088;1627188;21;3.5;19;3.0;1.00;19;4.0;8.0;16;1.00;0.0;2.0;2.0;2.0;6.0
23173;0;0.0;0.0;1.8;598088;1627188;21;3.5;19;4.9;0.90;20;0.90;9.9;16;0.90;0.90;0.90;0.90;2.9;0.90
23174;0;0.0;0.0;1.8;598088;1627188;21;3.4;19;1.9;1.9;19;0.90;3.9;16;0.90;8.9;0.0;2.9;3.9;2.9
23175;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;1.00;11;20;2.0;0.0;16;4.0;2.0;1.00;4.0;1.00;3.0
23176;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;0.90;0.90;20;0.90;0.90;16;0.90;1.9;5.9;7.9;1.9;3.9
23177;0;0.0;0.0;1.8;598088;1627188;21;3.5;19;6.0;1.00;19;2.0;5.0;16;8.0;4.0;0.0;2.0;4.0;4.0
23178;0;0.0;0.0;1.8;598088;1627188;21;3.4;19;0.90;1.9;16;0.0;0.90;17;3.9;1.9;3.9;9.9;0.90;5.9
23179;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;2.0;1.00;8.0;2.0;1.00;16;4.0;2.0;21;4.0;2.0;1.00
23180;0;0.0;0.0;1.8;598088;1627188;21;3.5;19;1.9;2.9;4.9;0.90;6.9;16;0.90;2.9;0.90;20;1.9;3.9
23181;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;3.0;4.0;1.00;1.00;5.0;16;1.00;11;1.00;11;7.0;3.0
23182;0;0.0;0.0;1.8;598088;1627188;21;3.5;19;1.9;2.9;1.9;1.9;1.9;16;2.9;5.9;1.9;0.90;7.9;16
23183;0;0.0;0.0;1.8;598088;1627188;21;3.5;19;3.0;2.0;8.0;2.0;2.0;17;2.0;1.00;5.0;1.00;1.00;22
23184;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;2.9;1.9;11;3.9;0.90;17;2.9;1.9;0.0;2.9;0.90;19
23185;0;0.0;0.0;1.8;598088;1627188;21;3.4;19;2.0;2.0;11;1.00;1.00;16;5.0;4.0;1.00;17;1.00;1.00
23186;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;1.00;5.0;6.0;1.00;21;16;4.0;4.0;2.0;1.00;2.0;1.00
23187;0;0.0;0.0;1.8;598088;1627188;21;3.6;19;0.90;0.90;1.9;6.9;2.9;17;4.9;0.90;1.9;3.9;19;1.9
23188;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;2.0;2.0;1.00;2.0;10;15;9.0;2.0;1.00;6.0;16;6.0
23189;0;0.0;0.0;1.8;598088;1627188;21;3.8;19;7.9;15;0.90;0.90;4.9;13;7.9;2.9;1.9;1.9;4.9;4.9
23190;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;5.0;19;3.0;5.0;4.0;13;1.00;1.00;5.0;4.0;2.0;5.0
23191;0;0.0;0.0;1.8;598088;1627188;21;3.7;19;0.90;20;0.90;6.9;3.9;13;2.9;0.90;0.90;6.9;0.90;4.9
