time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
17904;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;8.9;0.90;0.90;16;4.9;13;0.90;0.90;1.9;9.9;6.9;4.9
17905;0;0.0;0.0;1.8;600248;1627256;25;3.7;19;1.00;6.0;2.0;0.0;4.0;13;9.0;4.0;3.0;13;5.0;4.0
17906;0;0.0;0.0;1.8;600248;1627256;25;3.9;19;7.0;1.00;10;2.0;1.00;13;7.0;1.00;15;1.00;8.0;2.0
17907;0;0.0;0.0;1.8;600248;1627256;25;3.6;19;4.0;1.00;20;2.0;3.0;14;1.00;8.0;2.0;2.0;5.0;7.0
17908;0;0.0;0.0;1.8;600248;1627256;25;3.7;19;1.9;2.9;19;0.90;6.9;13;0.90;11;1.9;0.90;5.9;0.0
17909;0;0.0;0.0;1.8;600248;1627256;25;3.6;19;1.9;8.9;1.9;1.9;4.9;13;4.9;12;5.9;0.90;5.9;3.9
17910;0;0.0;0.0;1.8;600248;1627256;25;3.7;19;11;3.0;2.0;1.00;5.0;13;0.0;20;0.0;1.00;5.0;4.0
17911;0;0.0;0.0;1.8;600248;1627256;25;3.7;19;8.9;0.90;0.0;0.90;4.9;13;2.9;14;1.9;12;3.9;3.9
17912;0;0.0;0.0;1.8;600248;1627256;25;3.9;19;1.00;7.0;1.00;2.0;6.0;13;2.0;9.0;1.00;20;0.0;4.0
17913;0;0.0;0.0;1.8;600248;1627256;25;3.7;19;2.9;11;0.90;16;7.9;13;2.9;0.90;1.9;2.9;1.9;2.9
17914;0;0.0;0.0;1.8;600248;1627256;25;3.4;19;1.9;7.9;1.9;1.9;19;14;2.9;3.9;1.9;1.9;5.9;2.9
17915;0;0.0;0.0;1.8;600248;1627256;25;3.6;19;1.00;2.0;1.00;3.0;12;16;4.0;2.0;6.0;3.0;7.0;2.0
17916;0;0.0;0.0;1.8;600248;1627256;25;3.4;19;1.00;3.0;2.0;4.0;2.0;16;1.00;4.0;1.00;10;20;3.0
17917;0;0.0;0.0;1.8;600248;1627256;25;3.4;19;0.90;2.9;0.0;3.9;3.9;16;3.9;0.90;1.9;6.9;20;0.0
17918;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;1.00;2.0;5.0;3.0;1.00;17;3.0;4.0;5.0;2.0;19;1.00
17919;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;0.90;1.9;4.9;0.90;1.9;16;0.90;2.9;9.9;0.90;20;2.9
17920;0;0.0;0.0;1.8;600248;1627256;25;3.3;19;2.0;2.0;4.0;3.0;4.0;16;1.00;1.00;10;1.00;17;1.00
17921;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;0.90;0.90;0.90;1.9;20;16;0.90;0.90;11;4.9;0.90;0.90
17922;0;0.0;0.0;1.8;600248;1627256;25;3.6;19;3.9;1.9;2.9;1.9;6.9;16;0.90;3.9;11;0.0;11;2.9
17923;0;0.0;0.0;1.8;600248;1627256;25;3.4;19;2.0;0.0;11;2.0;1.00;17;3.0;20;1.00;3.0;2.0;1.00
17924;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;4.0;19;2.0;1.00;2.0;16;6.0;1.00;1.00;3.0;1.00;6.0
17925;0;0.0;0.0;1.8;600248;1627256;25;3.4;19;11;1.00;2.0;5.0;1.00;17;1.00;19;1.00;2.0;2.0;1.00
17926;0;0.0;0.0;1.8;600248;1627256;25;3.6;19;13;3.9;1.9;0.90;1.9;16;2.9;20;2.9;0.90;0.90;0.90
17927;0;0.0;0.0;1.8;600248;1627256;25;3.7;19;1.00;13;4.0;6.0;2.0;17;2.0;10;3.0;1.00;3.0;2.0
17928;0;0.0;0.0;1.8;600248;1627256;25;3.3;19;4.0;5.0;2.0;20;2.0;16;2.0;4.0;4.0;2.0;2.0;1.00
17929;0;0.0;0.0;1.8;600248;1627256;25;3.7;19;0.90;3.9;0.90;21;0.0;16;4.9;0.90;1.9;13;0.90;0.0
17930;0;0.0;0.0;1.8;600248;1627256;25;3.7;19;6.0;1.00;1.00;21;1.00;16;1.00;2.0;2.0;12;1.00;1.00
17931;0;0.0;0.0;1.8;600248;1627256;25;3.7;19;2.0;2.0;3.0;20;2.0;16;1.00;1.00;1.00;13;1.00;1.00
17932;0;0.0;0.0;1.8;600248;1627256;25;3.4;19;3.9;2.9;0.90;2.9;3.9;16;2.9;0.90;0.90;8.9;16;0.90
17933;0;0.0;0.0;1.8;600248;1627256;25;3.6;19;5.9;1.9;1.9;1.9;2.9;17;15;0.0;0.90;1.9;1.9;13
17934;0;0.0;0.0;1.8;600248;1627256;25;3.6;19;20;7.0;4.0;1.00;3.0;17;4.0;5.0;1.00;1.00;0.0;2.0
17935;0;0.0;0.0;1.8;600248;1627256;25;3.4;19;12;3.9;3.9;1.9;0.90;16;3.9;4.9;1.9;8.9;1.9;1.9
17936;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;2.9;8.9;0.90;1.9;1.9;16;1.9;0.90;3.9;20;0.90;0.90
17937;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;2.0;9.0;4.0;1.00;3.0;17;2.0;1.00;4.0;19;2.0;2.0
17938;0;0.0;0.0;1.8;600248;1627256;25;3.6;19;2.0;20;4.0;0.0;1.00;16;5.0;8.0;2.0;1.00;2.0;1.00
17939;0;0.0;0.0;1.8;600248;1627256;25;3.6;19;3.0;21;5.0;2.0;1.00;16;1.00;11;5.0;0.0;1.00;1.00
17940;0;0.0;0.0;1.8;600248;1627256;25;3.7;19;0.90;6.9;2.9;0.90;1.9;17;1.9;11;2.9;1.9;16;1.9
17941;0;0.0;0.0;1.8;600248;1627256;25;3.4;19;0.90;7.9;2.9;1.9;1.9;16;1.9;2.9;1.9;1.9;19;0.0
17942;0;0.0;0.0;1.8;600248;1627256;25;3.4;19;3.0;10;3.0;10;1.00;16;3.0;3.0;1.00;2.0;12;2.0
17943;0;0.0;0.0;1.8;600248;1627256;25;3.6;19;1.00;5.0;3.0;7.0;2.0;16;0.0;8.0;4.0;14;2.0;1.00
17944;0;0.0;0.0;1.8;600248;1627256;25;3.6;19;2.0;2.0;8.0;2.0;15;16;1.00;9.0;1.00;2.0;4.0;1.00
17945;0;0.0;0.0;1.8;600248;1627256;25;3.6;19;11;1.9;3.9;2.9;14;16;0.90;0.0;0.0;1.9;11;1.9
17946;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;2.9;0.90;3.9;3.9;7.9;15;1.9;17;1.9;0.90;6.9;0.90
17947;0;0.0;0.0;1.8;600248;1627256;25;3.4;19;2.9;1.9;0.90;2.9;1.9;17;1.9;17;1.9;2.9;9.9;1.9
17948;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;1.00;20;1.00;3.0;2.0;17;2.0;1.00;9.0;0.0;3.0;4.0
17949;0;0.0;0.0;1.8;600248;1627256;25;3.7;19;2.0;9.0;13;1.00;2.0;16;5.0;3.0;12;1.00;1.00;2.0
17950;0;0.0;0.0;1.8;600248;1627256;25;3.7;19;0.0;1.9;21;1.9;0.90;16;0.90;1.9;13;0.90;3.9;0.90
17951;0;0.0;0.0;1.8;600248;1627256;25;3.7;19;1.00;4.0;21;4.0;2.0;15;3.0;2.0;11;1.00;2.0;2.0
17952;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;0.90;11;12;9.9;0.90;16;0.90;0.90;0.90;1.9;4.9;0.0
17953;0;0.0;0.0;1.8;600248;1627256;25;3.6;19;1.00;7.0;5.0;13;4.0;19;5.0;2.0;2.0;2.0;0.0;5.0
17954;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;5.9;1.9;13;1.9;3.9;9.9;12;4.9;2.9;1.9;1.9;8.9
17955;0;0.0;0.0;1.8;600248;1627256;25;3.9;19;4.0;5.0;0.0;3.0;3.0;11;19;8.0;3.0;2.0;2.0;9.0
17956;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;1.9;2.9;11;1.9;0.90;13;1.9;13;8.9;0.90;1.9;8.9
17957;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;4.0;20;3.0;3.0;2.0;10;5.0;3.0;7.0;1.00;2.0;9.0
17958;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;1.00;19;2.0;1.00;1.00;10;1.00;6.0;10;1.00;5.0;12
17959;0;0.0;0.0;1.8;600248;1627256;25;4.0;19;4.9;18;0.90;1.9;0.90;8.9;0.90;14;0.90;1.9;4.9;8.9
17960;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;2.9;3.9;3.9;0.90;1.9;9.9;3.9;6.9;3.9;0.90;20;8.9
17961;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;4.0;1.00;1.00;1.00;3.0;10;3.0;6.0;10;1.00;17;10
17962;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;2.9;4.9;1.9;6.9;12;9.9;1.9;0.90;12;0.90;1.9;8.9
17963;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;4.9;0.90;0.90;8.9;13;9.9;7.9;2.9;1.9;1.9;1.9;12
17964;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;8.0;6.0;3.0;3.0;6.0;10;14;9.0;1.00;0.0;2.0;9.0
17965;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;20;9.0;1.00;1.00;2.0;10;1.00;4.0;3.0;2.0;1.00;12
17966;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;20;4.9;1.9;0.90;0.90;9.9;1.9;0.90;3.9;12;0.90;8.9
17967;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;8.0;1.00;3.0;2.0;1.00;10;14;12;3.0;1.00;2.0;11
17968;0;0.0;0.0;1.8;600248;1627256;25;3.6;19;0.0;1.9;1.9;1.9;0.0;9.9;18;13;2.9;0.90;0.90;9.9
17969;0;0.0;0.0;1.8;600248;1627256;25;3.9;19;8.9;8.9;1.9;0.90;1.9;9.9;12;9.9;2.9;0.0;0.90;8.9
17970;0;0.0;0.0;1.8;600248;1627256;25;3.7;19;12;12;4.0;2.0;1.00;11;10;1.00;2.0;1.00;2.0;12
17971;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;20;13;1.00;1.00;1.00;10;3.0;6.0;1.00;2.0;2.0;10
17972;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;20;10;1.00;1.00;1.00;13;1.00;3.0;1.00;7.0;1.00;9.0
17973;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;0.90;4.9;20;1.9;1.9;8.9;0.90;7.9;0.90;0.90;5.9;9.9
17974;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;1.00;3.0;7.0;0.0;4.0;12;2.0;12;14;2.0;2.0;10
17975;0;0.0;0.0;1.8;600248;1627256;25;3.7;19;7.0;4.0;1.00;2.0;19;11;6.0;7.0;0.0;2.0;3.0;9.0
17976;0;0.0;0.0;1.8;600248;1627256;25;3.9;19;3.9;0.90;0.90;0.90;21;9.9;0.90;5.9;3.9;0.90;8.9;9.9
17977;0;0.0;0.0;1.8;600248;1627256;25;3.9;19;2.0;10;2.0;1.00;12;10;1.00;5.0;1.00;6.0;9.0;9.0
17978;0;0.0;0.0;1.8;600248;1627256;25;3.7;19;1.9;20;1.9;1.9;0.90;9.9;1.9;0.90;2.9;14;1.9;9.9
17979;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;1.9;6.9;0.0;0.90;1.9;11;0.90;14;2.9;12;2.9;8.9
17980;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;3.0;19;2.0;7.0;1.00;10;3.0;2.0;1.00;8.0;3.0;9.0
17981;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;6.9;1.9;1.9;3.9;0.90;11;6.9;7.9;2.9;13;3.9;9.9
17982;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;1.00;3.0;2.0;11;1.00;11;7.0;7.0;2.0;10;1.00;10
17983;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;0.90;1.9;4.9;20;0.90;9.9;0.90;12;3.9;0.90;2.9;8.9
17984;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;2.0;10;6.0;7.0;11;11;1.00;5.0;1.00;3.0;6.0;10
17985;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;1.9;3.9;0.90;0.90;12;9.9;0.0;20;0.90;2.9;1.9;8.9
17986;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;2.0;0.0;5.0;3.0;13;10;1.00;19;1.00;2.0;2.0;9.0
17987;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;1.9;3.9;0.90;3.9;9.9;11;0.90;20;0.90;1.9;4.9;9.9
17988;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;0.0;1.00;1.00;0.0;1.00;10;2.0;19;5.0;3.0;13;9.0
17989;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;0.90;0.90;3.9;3.9;0.90;11;1.9;19;2.9;5.9;7.9;9.9
17990;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;1.9;1.9;3.9;7.9;0.90;9.9;2.9;20;0.90;7.9;0.90;8.9
17991;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;0.90;1.9;9.9;1.9;0.0;11;3.9;21;2.9;1.9;1.9;9.9
17992;0;0.0;0.0;1.8;600248;1627256;25;3.9;19;1.00;1.00;1.00;1.00;4.0;10;2.0;20;7.0;2.0;9.0;10
17993;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;7.9;2.9;0.90;3.9;0.90;11;6.9;18;1.9;1.9;2.9;8.9
17994;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;3.0;20;2.0;1.00;4.0;11;11;2.0;1.00;1.00;3.0;10
17995;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;3.9;19;0.90;0.90;1.9;11;13;1.9;2.9;1.9;1.9;8.9
17996;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;1.00;0.0;0.0;1.00;5.0;11;13;20;2.0;1.00;7.0;10
17997;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;3.9;1.9;0.90;2.9;0.0;9.9;13;20;0.90;0.90;1.9;8.9
17998;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;1.9;0.90;1.9;0.90;3.9;18;6.9;3.9;3.9;1.9;1.9;21
17999;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;9.0;1.00;1.00;1.00;1.00;17;6.0;1.00;3.0;0.0;3.0;20
18000;0;0.0;0.0;1.8;600248;1627256;25;3.4;19;0.90;7.9;2.9;19;4.9;16;1.9;0.90;0.90;0.90;0.90;1.9
18001;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;11;1.00;3.0;9.0;2.0;17;5.0;2.0;2.0;11;1.00;2.0
18002;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;5.9;0.90;2.9;1.9;11;16;6.9;0.0;0.90;1.9;12;0.90
18003;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;9.9;1.9;0.0;0.90;6.9;16;0.90;0.90;1.9;2.9;15;0.90
18004;0;0.0;0.0;1.8;600248;1627256;25;3.4;19;4.0;1.00;3.0;2.0;4.0;17;3.0;9.0;1.00;3.0;18;1.00
18005;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;0.90;3.9;0.90;1.9;3.9;16;1.9;9.9;0.90;1.9;18;1.9
18006;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;3.0;4.0;1.00;1.00;16;17;2.0;12;2.0;1.00;5.0;2.0
18007;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;1.00;4.0;4.0;2.0;19;16;2.0;9.0;3.0;2.0;1.00;0.0
18008;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;3.0;7.0;2.0;3.0;17;17;9.0;0.0;5.0;1.00;1.00;2.0
18009;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;12;1.9;18;0.90;0.0;16;0.90;0.90;8.9;0.0;0.90;1.9
18010;0;0.0;0.0;1.8;600248;1627256;25;3.4;19;8.9;1.9;4.9;0.0;1.9;16;1.9;1.9;3.9;19;2.9;0.90
18011;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;3.9;0.90;1.9;1.9;0.90;16;2.9;0.90;0.90;20;11;0.90
18012;0;0.0;0.0;1.8;600248;1627256;25;3.6;19;2.9;0.90;0.0;19;9.9;16;0.90;0.90;3.9;2.9;3.9;0.90
18013;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;1.00;2.0;3.0;6.0;7.0;15;3.0;1.00;5.0;9.0;10;1.00
18014;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;1.9;1.9;7.9;2.9;19;17;2.9;2.9;6.9;0.90;1.9;0.90
18015;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;6.9;6.9;2.9;1.9;15;15;0.90;1.9;3.9;0.90;4.9;0.0
18016;0;0.0;0.0;1.8;600248;1627256;25;3.4;19;7.0;12;4.0;1.00;8.0;16;2.0;4.0;5.0;2.0;2.0;3.0
18017;0;0.0;0.0;1.8;600248;1627256;25;3.6;19;1.00;12;0.0;1.00;20;17;1.00;3.0;2.0;1.00;1.00;2.0
18018;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;4.0;11;6.0;4.0;7.0;16;2.0;1.00;3.0;0.0;8.0;1.00
18019;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;2.9;0.90;11;20;0.90;17;2.9;2.9;1.9;0.90;1.9;2.9
18020;0;0.0;0.0;1.8;600248;1627256;25;3.6;19;3.0;3.0;7.0;12;1.00;13;1.00;2.0;5.0;10;1.00;5.0
18021;0;0.0;0.0;1.8;600248;1627256;25;3.6;19;2.9;3.9;5.9;0.90;1.9;13;1.9;3.9;4.9;20;0.90;4.9
18022;0;0.0;0.0;1.8;600248;1627256;25;3.7;19;7.0;3.0;1.00;5.0;2.0;14;1.00;3.0;9.0;13;2.0;6.0
18023;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;20;3.9;0.90;0.90;0.90;16;5.9;3.9;1.9;3.9;3.9;1.9
18024;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;15;2.9;1.9;0.90;3.9;16;6.9;11;0.0;0.90;1.9;0.90
18025;0;0.0;0.0;1.8;600248;1627256;25;3.6;19;2.9;0.90;1.9;0.90;1.9;17;19;7.9;1.9;3.9;2.9;2.9
18026;0;0.0;0.0;1.8;600248;1627256;25;3.4;19;11;4.0;2.0;1.00;2.0;15;11;1.00;1.00;11;2.0;1.00
18027;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;16;1.9;2.9;0.90;2.9;16;4.9;0.90;0.90;8.9;1.9;1.9
18028;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;5.0;1.00;3.0;1.00;0.0;16;20;3.0;3.0;2.0;2.0;12
18029;0;0.0;0.0;1.8;600248;1627256;25;3.6;19;9.9;2.9;0.90;0.90;0.90;16;12;11;1.9;0.90;1.9;0.90
18030;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;20;2.0;1.00;1.00;3.0;17;4.0;7.0;8.0;0.0;0.0;2.0
18031;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;18;2.9;11;1.9;0.90;16;5.9;1.9;1.9;0.90;0.90;1.9
18032;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;0.90;2.9;11;14;0.90;16;3.9;2.9;0.90;7.9;0.90;1.9
18033;0;0.0;0.0;1.8;600248;1627256;25;3.4;19;1.9;4.9;0.90;1.9;2.9;16;9.9;3.9;0.90;17;0.90;0.0
18034;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;12;20;2.0;1.00;1.00;16;6.0;2.0;4.0;1.00;1.00;2.0
18035;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;8.9;20;4.9;0.0;0.90;16;0.90;1.9;2.9;1.9;1.9;0.0
18036;0;0.0;0.0;1.8;600248;1627256;25;3.6;19;0.90;19;0.90;2.9;2.9;16;0.90;0.90;12;1.9;0.0;2.9
18037;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;3.0;4.0;5.0;2.0;1.00;16;1.00;20;10;3.0;2.0;1.00
18038;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;1.9;5.9;0.90;2.9;0.90;16;4.9;0.0;19;0.90;0.0;2.9
18039;0;0.0;0.0;1.8;600248;1627256;25;3.3;19;1.00;2.0;19;3.0;3.0;16;11;1.00;1.00;3.0;3.0;2.0
18040;0;0.0;0.0;1.8;600248;1627256;25;3.4;19;3.0;11;14;3.0;1.00;16;3.0;1.00;7.0;1.00;0.0;1.00
18041;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;0.90;11;2.9;1.9;0.90;16;0.90;1.9;17;2.9;0.90;2.9
18042;0;0.0;0.0;1.8;600248;1627256;25;3.6;19;2.0;5.0;1.00;5.0;3.0;16;1.00;6.0;19;4.0;1.00;1.00
18043;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;0.90;2.9;0.90;2.9;3.9;16;1.9;0.90;2.9;9.9;18;3.9
18044;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;18;2.9;1.9;0.90;1.9;15;0.90;3.9;0.90;11;3.9;0.90
18045;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;20;1.00;2.0;2.0;2.0;17;1.00;0.0;1.00;11;3.0;4.0
18046;0;0.0;0.0;1.8;600248;1627256;25;3.6;19;20;4.9;0.0;0.90;1.9;16;7.9;4.9;2.9;1.9;0.90;0.90
18047;0;0.0;0.0;1.8;600248;1627256;25;3.6;19;13;9.9;5.9;1.9;0.90;16;5.9;3.9;2.9;2.9;0.90;0.90
18048;0;0.0;0.0;1.8;600248;1627256;25;3.4;19;1.00;19;11;2.0;1.00;15;1.00;1.00;2.0;4.0;3.0;1.00
18049;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;2.0;17;11;3.0;2.0;18;2.0;3.0;0.0;2.0;0.0;2.0
18050;0;0.0;0.0;1.8;600248;1627256;25;3.6;19;1.00;3.0;11;4.0;1.00;15;1.00;3.0;20;3.0;1.00;1.00
18051;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;2.9;0.90;0.90;4.9;15;17;0.90;6.9;6.9;1.9;3.9;2.9
18052;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;3.0;1.00;4.0;4.0;19;16;1.00;11;1.00;1.00;1.00;3.0
18053;0;0.0;0.0;1.8;600248;1627256;25;3.4;19;5.9;4.9;1.9;1.9;13;16;4.9;5.9;0.90;1.9;6.9;0.0
18054;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;8.0;0.0;3.0;3.0;4.0;16;4.0;4.0;1.00;1.00;17;1.00
18055;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;11;1.9;1.9;0.90;2.9;16;3.9;20;0.90;0.0;1.9;1.9
18056;0;0.0;0.0;1.8;600248;1627256;25;3.7;19;8.9;1.9;2.9;1.9;1.9;16;14;1.9;8.9;3.9;1.9;0.0
18057;0;0.0;0.0;1.8;600248;1627256;25;3.6;19;9.0;2.0;3.0;2.0;2.0;17;20;1.00;3.0;2.0;1.00;3.0
18058;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;11;1.00;1.00;1.00;1.00;16;10;10;2.0;5.0;3.0;3.0
18059;0;0.0;0.0;1.8;600248;1627256;25;3.6;19;5.9;0.90;1.9;0.0;1.9;17;12;11;6.9;0.90;0.90;3.9
18060;0;0.0;0.0;1.8;600248;1627256;25;3.4;19;5.9;1.9;14;1.9;1.9;17;3.9;1.9;6.9;3.9;1.9;3.9
18061;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;4.0;3.0;4.0;1.00;1.00;16;11;1.00;17;1.00;2.0;1.00
18062;0;0.0;0.0;1.8;600248;1627256;25;3.7;19;0.90;2.9;21;4.9;2.9;16;6.9;1.9;7.9;0.90;0.90;0.90
18063;0;0.0;0.0;1.8;600248;1627256;25;3.6;19;3.9;0.90;13;1.9;4.9;16;0.0;0.90;12;2.9;3.9;1.9
18064;0;0.0;0.0;1.8;600248;1627256;25;3.4;19;3.0;1.00;4.0;1.00;19;16;1.00;4.0;8.0;1.00;1.00;1.00
18065;0;0.0;0.0;1.8;600248;1627256;25;3.4;19;4.0;4.0;9.0;1.00;19;16;0.0;1.00;6.0;2.0;1.00;2.0
18066;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;1.00;3.0;9.0;4.0;6.0;16;2.0;5.0;0.0;1.00;15;1.00
18067;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;1.9;11;0.90;0.90;3.9;16;2.9;0.90;1.9;4.9;16;0.90
18068;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;1.9;12;1.9;0.90;5.9;16;0.90;3.9;2.9;1.9;16;0.90
18069;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;5.9;7.9;0.90;1.9;0.90;16;1.9;2.9;0.90;0.90;20;1.9
18070;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;3.0;10;2.0;2.0;2.0;17;2.0;6.0;2.0;1.00;19;2.0
18071;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;6.0;3.0;2.0;1.00;1.00;16;5.0;1.00;6.0;1.00;7.0;14
18072;0;0.0;0.0;1.8;600248;1627256;25;3.5;19;0.90;2.9;0.90;2.9;0.90;17;0.90;2.9;11;1.9;0.90;21
18073;0;0.0;0.0;1.8;600248;1627256;25;3.6;19;5.9;0.90;1.9;0.0;0.90;17;0.90;1.9;8.9;2.9;1.9;20
18074;0;0.0;0.0;1.8;600248;1627256;25;3.3;19;2.0;2.0;5.0;9.0;3.0;16;3.0;1.00;15;12;1.00;1.00
18075;0;0.0;0.0;1.8;600248;1627256;25;3.6;19;11;18;4.0;10;5.0;16;3.0;7.0;35;14;7.0;2.0
18076;0;0.0;0.0;1.8;600248;1627256;25;3.6;19;11;3.9;3.9;8.9;1.9;14;0.0;0.90;1.9;12;2.9;4.9
18077;0;0.0;0.0;1.8;600248;1627256;25;3.7;19;6.9;0.90;0.90;20;6.9;13;5.9;0.90;1.9;1.9;0.90;4.9
18078;0;0.0;0.0;1.8;600248;1627256;25;3.7;19;13;1.9;1.9;8.9;2.9;13;2.9;0.90;0.90;13;1.9;4.9
18079;0;0.0;0.0;1.8;600248;1627256;25;3.7;19;6.0;0.0;6.0;1.00;3.0;13;2.0;2.0;3.0;20;3.0;5.0
18080;0;0.0;0.0;1.8;600248;1627256;25;3.7;19;2.0;2.0;2.0;4.0;3.0;15;4.0;11;2.0;13;2.0;11
18081;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;0.90;5.9;6.9;2.9;0.90;20;0.90;6.9;3.9;1.9;3.9;11
18082;0;0.0;0.0;1.8;600248;1627256;25;3.7;19;3.9;0.90;0.90;0.0;0.90;26;1.9;12;0.0;0.90;1.9;13
18083;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;1.00;4.0;1.00;2.0;3.0;28;3.0;8.0;2.0;2.0;4.0;11
18084;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;2.0;4.0;4.0;1.00;1.00;11;1.00;13;14;1.00;5.0;10
18085;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;4.9;13;3.9;3.9;1.9;9.9;1.9;0.90;19;1.9;3.9;8.9
18086;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;2.0;1.00;1.00;1.00;5.0;10;1.00;13;20;1.00;4.0;9.0
18087;0;0.0;0.0;1.8;600248;1627256;25;3.8;19;1.9;2.9;1.9;1.9;0.90;9.9;1.9;12;9.9;12;0.90;12
18088;0;0.0;0.0;1.8;600248;1627256;25;3.7;19;1.00;2.0;1.00;2.0;4.0;13;2.0;12;1.00;20;2.0;8.0
