type,timestamp,carrier_id,pci,nof_rach,ue_rnti,dl_cqi,dl_mcs,ul_pusch_rssi,ul_pucch_rssi,ul_pucch_ni,ul_pusch_tpc,ul_pucch_tpc,dl_cqi_offset,ul_snr_offset,dl_bitrate,dl_bler,ul_snr,ul_mcs,ul_bitrate,ul_bler,ul_phr,ul_bsr,bearer_id,qci,dl_total_bytes,ul_total_bytes,dl_latency,ul_latency,dl_buffered_bytes,ul_buffered_bytes
metrics,1732023776187,0,1,14,83,14.84,0.0,-81.019196,-51.80784,69.87639,0,0,-4.1220765,-0.37298387,0.0,0.0,17.853706,19.0,1544.0,0.0,38.0,0,3,9,129948,84017,0.028,0.037,0,0
metrics,1732023777188,0,1,14,83,14.919999,14.0,-79.762276,-50.709198,72.61781,0,0,-4.1210766,-0.3719839,744.0,0.0,18.189606,17.0,1288.0,0.0,37.0,0,3,9,130032,84017,0.028,0.037,0,0
metrics,1732023778187,0,1,14,83,14.52,14.0,-79.68076,-50.722424,72.28889,0,0,-4.1200767,-0.3709839,744.0,0.0,18.759644,17.0,1288.0,0.0,37.0,0,3,9,130116,84017,0.028,0.037,0,0
metrics,1732023779187,0,1,14,83,14.919999,14.0,-80.44087,-51.098988,72.14985,0,0,-4.1190767,-0.3699839,744.0,0.0,17.454775,19.0,1544.0,0.0,37.0,0,3,9,130200,84017,0.028,0.037,0,0
metrics,1732023780187,0,1,14,83,14.280001,10.0,-79.70616,-50.86211,73.20676,0,0,-4.117077,-0.36798394,800.0,0.0,18.309196,18.0,2832.0,0.0,37.0,0,3,9,130284,84081,0.028,0.037,0,0
metrics,1732023781188,0,1,14,83,14.48,10.0,-79.861305,-50.605602,72.98188,0,0,-4.116077,-0.36698395,936.0,0.0,18.212194,17.0,1288.0,0.0,37.0,0,3,9,130368,84081,0.028,0.037,0,0
metrics,1732023782188,0,1,14,83,14.000001,14.0,-79.950775,-50.78677,72.450035,0,0,-4.115077,-0.36598396,744.0,0.0,17.468985,17.0,1288.0,0.0,37.0,0,3,9,130452,84081,0.028,0.037,0,0
metrics,1732023783188,0,1,14,83,13.959999,14.0,-79.22518,-50.29685,74.37103,0,0,-4.114077,-0.36498398,744.0,0.0,18.460732,17.0,1288.0,0.0,35.0,0,3,9,130536,84081,0.028,0.037,0,0
metrics,1732023784188,0,1,14,83,13.759998,14.0,-79.77377,-50.901085,73.38009,0,0,-4.113077,-0.363984,744.0,0.0,17.89575,19.0,1544.0,0.0,37.0,0,3,9,130620,84081,0.028,0.037,0,0
metrics,1732023785188,0,1,14,83,14.4,14.0,-80.546524,-50.906017,74.15572,0,0,-4.112077,-0.362984,744.0,0.0,17.634172,17.0,1288.0,0.0,37.0,0,3,9,130704,84081,0.028,0.037,0,0
metrics,1732023786188,0,1,14,83,14.400001,14.0,-80.4462,-51.29691,72.78849,0,0,-4.1110773,-0.361984,744.0,0.0,17.357433,17.0,1288.0,0.0,37.0,0,3,9,130788,84081,0.028,0.037,0,0
metrics,1732023787188,0,1,14,83,14.76,14.0,-79.73744,-50.768642,73.38511,0,0,-4.1100774,-0.36098403,744.0,0.0,18.850555,17.0,1288.0,0.0,37.0,0,3,9,130872,84081,0.028,0.037,0,0
metrics,1732023788188,0,1,14,83,14.64,10.0,-80.329254,-51.344467,72.54496,0,0,-4.1080775,-0.35898405,800.0,0.0,17.44991,18.0,2832.0,0.0,37.0,0,3,9,130956,84145,0.028,0.037,0,0
metrics,1732023789188,0,1,14,83,14.719999,14.0,-79.62577,-50.297344,73.73546,0,0,-4.1070776,-0.35798407,744.0,0.0,18.882915,17.0,1288.0,0.0,37.0,0,3,9,131040,84145,0.028,0.037,0,0
metrics,1732023790188,0,1,14,83,14.399999,10.0,-78.94484,-50.11945,73.519424,0,0,-4.1060777,-0.35698408,936.0,0.0,19.39051,19.0,1544.0,0.0,36.0,0,3,9,131124,84145,0.028,0.037,0,0
metrics,1732023791188,0,1,14,83,14.52,14.0,-80.127365,-51.123013,71.91512,0,0,-4.1050777,-0.3559841,744.0,0.0,18.321632,19.0,1544.0,0.0,37.0,0,3,9,131208,84145,0.028,0.037,0,0
metrics,1732023792187,0,1,14,83,14.88,14.0,-81.065216,-52.51717,69.46589,0,0,-4.104078,-0.3549841,744.0,0.0,18.326908,19.0,1544.0,0.0,38.0,0,3,9,131292,84145,0.028,0.037,0,0
metrics,1732023793187,0,1,14,83,14.76,14.0,-81.3313,-52.662144,69.63965,0,0,-4.103078,-0.35398412,744.0,0.0,15.860626,19.0,1544.0,0.0,38.0,0,3,9,131376,84145,0.028,0.037,0,0
metrics,1732023794188,0,1,14,83,14.799999,14.0,-81.38051,-52.58952,70.0669,0,0,-4.102078,-0.35298413,744.0,0.0,15.394811,14.0,1000.0,0.0,38.0,0,3,9,131460,84145,0.028,0.037,0,0
metrics,1732023795187,0,1,14,83,14.76,14.0,-81.16637,-52.414165,71.23823,0,0,-4.101078,-0.35198414,744.0,0.0,15.867652,14.0,1000.0,0.0,38.0,0,3,9,131544,84145,0.028,0.037,0,0
metrics,1732023796188,0,1,14,83,14.799999,10.0,-81.49708,-52.468494,70.98254,0,0,-4.100078,-0.35098416,936.0,0.0,16.621286,14.0,1000.0,0.0,38.0,0,3,9,131628,84145,0.028,0.037,0,0
metrics,1732023797187,0,1,14,83,14.719999,14.0,-80.55831,-51.79226,72.64879,0,0,-4.099078,-0.34998417,744.0,0.0,16.607344,17.0,1288.0,0.0,37.0,0,3,9,131712,84145,0.028,0.037,0,0
metrics,1732023798188,0,1,14,83,14.48,14.0,-80.64948,-51.744637,72.64842,0,0,-4.0980783,-0.34898418,744.0,0.0,15.99152,17.0,1288.0,0.0,37.0,0,3,9,131796,84145,0.028,0.037,0,0
metrics,1732023799188,0,1,14,83,14.76,14.0,-80.52985,-51.79664,72.28713,0,0,-4.0970783,-0.3479842,744.0,0.0,17.235912,14.0,1000.0,0.0,37.0,0,3,9,131880,84145,0.028,0.037,0,0
metrics,1732023800187,0,1,14,83,14.719999,14.0,-80.66478,-51.834175,72.127,0,0,-4.0960784,-0.3469842,744.0,0.0,17.149025,17.0,1288.0,0.0,37.0,0,3,9,131964,84145,0.028,0.037,0,0
metrics,1732023801188,0,1,14,83,14.76,10.0,-80.52679,-51.832817,71.39881,0,0,-4.0950785,-0.34598422,936.0,0.0,16.274199,17.0,1288.0,0.0,37.0,0,3,9,132048,84145,0.028,0.037,0,0
metrics,1732023802188,0,1,14,83,14.08,14.0,-80.41699,-51.778774,71.35876,0,0,-4.0940785,-0.34498423,744.0,0.0,16.01498,14.0,1000.0,0.0,37.0,0,3,9,132132,84145,0.028,0.037,0,0
metrics,1732023803188,0,1,14,83,14.719999,14.0,-80.58326,-51.79688,71.322716,0,0,-4.0930786,-0.34398425,744.0,0.0,17.038773,14.0,1000.0,0.0,37.0,0,3,9,132216,84145,0.028,0.037,0,0
metrics,1732023804188,0,1,14,83,14.799999,14.0,-80.575195,-51.885365,70.9168,0,0,-4.0920787,-0.34298426,744.0,0.0,17.927822,17.0,1288.0,0.0,37.0,0,3,9,132300,84145,0.028,0.037,0,0
metrics,1732023805188,0,1,14,83,14.719999,14.0,-81.366356,-52.318764,71.14176,0,0,-4.0910788,-0.34198427,744.0,0.0,17.67979,17.0,1288.0,0.0,38.0,0,3,9,132384,84145,0.028,0.037,0,0
metrics,1732023806188,0,1,14,83,14.76,14.0,-80.68881,-51.79109,71.70431,0,0,-4.090079,-0.34098428,744.0,0.0,16.629627,17.0,1288.0,0.0,37.0,0,3,9,132468,84145,0.028,0.037,0,0
metrics,1732023807187,0,1,14,83,14.679999,14.0,-80.837204,-52.146748,71.75788,0,0,-4.089079,-0.3399843,744.0,0.0,16.558598,17.0,1288.0,0.0,37.0,0,3,9,132552,84145,0.028,0.037,0,0
metrics,1732023808188,0,1,14,83,14.48,14.0,-80.656105,-51.684147,73.04953,0,0,-4.088079,-0.3389843,744.0,0.0,18.43046,17.0,1288.0,0.0,37.0,0,3,9,132636,84145,0.028,0.037,0,0
metrics,1732023809188,0,1,14,83,14.84,14.0,-80.83988,-51.776337,73.18862,0,0,-4.087079,-0.33798432,744.0,0.0,16.843876,19.0,1544.0,0.0,37.0,0,3,9,132720,84145,0.028,0.037,0,0
metrics,1732023810187,0,1,14,83,14.92,10.0,-80.43373,-51.605328,73.686935,0,0,-4.086079,-0.33698434,936.0,0.0,18.534191,17.0,1288.0,0.0,37.0,0,3,9,132804,84145,0.028,0.037,0,0
metrics,1732023811188,0,1,14,83,14.160001,10.0,-80.541756,-51.742992,72.91072,0,0,-4.085079,-0.33598435,936.0,0.0,17.977234,19.0,1544.0,0.0,37.0,0,3,9,132888,84145,0.028,0.037,0,0
metrics,1732023812187,0,1,14,83,14.200001,9.0,-80.40717,-51.69003,72.80092,0,0,-4.0840793,-0.33498436,776.0,0.0,18.005602,17.0,1288.0,0.0,37.0,0,3,9,132972,84145,0.028,0.037,0,0
metrics,1732023813188,0,1,14,83,14.640001,14.0,-79.900055,-51.151207,73.156204,0,0,-4.0830793,-0.333984375,744.0,0.0,18.86021,17.0,1288.0,0.0,37.0,0,3,9,133056,84145,0.028,0.037,0,0
metrics,1732023814187,0,1,14,83,14.56,14.0,-80.41055,-51.55026,72.45945,0,0,-4.0820794,-0.3329844,744.0,0.0,18.524523,19.0,1544.0,0.0,37.0,0,3,9,133140,84145,0.028,0.037,0,0
metrics,1732023815188,0,1,14,83,14.359999,14.0,-80.28339,-51.723755,72.39946,0,0,-4.0810795,-0.3319844,744.0,0.0,18.832045,19.0,1544.0,0.0,37.0,0,3,9,133224,84145,0.028,0.037,0,0
metrics,1732023816187,0,1,14,83,14.799999,10.0,-80.42608,-51.70556,71.98104,0,0,-4.0800796,-0.3309844,936.0,0.0,17.429354,19.0,1544.0,0.0,37.0,0,3,9,133308,84145,0.028,0.037,0,0
metrics,1732023817187,0,1,14,83,14.5199995,14.0,-80.47017,-51.670128,72.06664,0,0,-4.0790796,-0.32998443,744.0,0.0,16.719484,17.0,1288.0,0.0,37.0,0,3,9,133392,84145,0.028,0.037,0,0
metrics,1732023818187,0,1,14,83,14.4800005,14.0,0.0,-2732.5796,3811.706,0,0,-4.0780797,-0.32998443,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,133392,84145,0.028,0.037,84,0
metrics,1732023819188,0,1,14,83,14.16,0.0,-80.39575,-51.628094,72.55983,0,0,-4.0780797,-0.32898444,0.0,0.0,17.913097,17.0,1288.0,0.0,37.0,0,3,9,133476,84145,0.028,0.037,0,0
metrics,1732023820187,0,1,14,83,14.64,14.0,-80.459305,-51.78086,72.81152,0,0,-4.07708,-0.32798445,744.0,0.0,17.372759,17.0,1288.0,0.0,37.0,0,3,9,133560,84145,0.028,0.037,0,0
metrics,1732023821188,0,1,14,83,14.280001,14.0,-80.74522,-52.204834,73.12403,0,0,-4.07608,-0.32698447,744.0,0.0,16.574799,17.0,1288.0,0.0,37.0,0,3,9,133644,84145,0.028,0.037,0,0
metrics,1732023822188,0,1,14,83,14.52,10.0,-81.01227,-52.495934,72.7257,0,0,-4.07508,-0.32598448,936.0,0.0,17.202154,17.0,1288.0,0.0,38.0,0,3,9,133728,84145,0.028,0.037,0,0
metrics,1732023823188,0,1,14,83,15.0,14.0,-80.29135,-51.63024,73.61739,0,0,-4.07408,-0.3249845,744.0,0.0,18.370354,17.0,1288.0,0.0,37.0,0,3,9,133812,84145,0.028,0.037,0,0
metrics,1732023824187,0,1,14,83,14.719999,14.0,-80.48366,-51.633602,73.594284,0,0,-4.07308,-0.3239845,744.0,0.0,16.571363,19.0,1544.0,0.0,37.0,0,3,9,133896,84145,0.028,0.037,0,0
metrics,1732023825188,0,1,14,83,14.84,14.0,-80.38784,-51.63913,73.15876,0,0,-4.07208,-0.32298452,744.0,0.0,17.303564,17.0,1288.0,0.0,37.0,0,3,9,133980,84145,0.028,0.037,0,0
metrics,1732023826187,0,1,14,83,14.4800005,14.0,-80.25425,-51.52997,73.48139,0,0,-4.07108,-0.32198453,744.0,0.0,16.687183,17.0,1288.0,0.0,37.0,0,3,9,134064,84145,0.028,0.037,0,0
metrics,1732023827187,0,1,14,83,14.4800005,10.0,-80.24622,-51.53717,72.49353,0,0,-4.0700803,-0.32098454,936.0,0.0,18.553495,17.0,1288.0,0.0,37.0,0,3,9,134148,84145,0.028,0.037,0,0
metrics,1732023828187,0,1,14,83,15.0,14.0,-80.238945,-51.5836,72.50445,0,0,-4.0690804,-0.31998456,744.0,0.0,17.040379,19.0,1544.0,0.0,37.0,0,3,9,134232,84145,0.028,0.037,0,0
metrics,1732023829187,0,1,14,83,14.679998,14.0,-80.2513,-51.958195,72.02763,0,0,-4.0680804,-0.31898457,744.0,0.0,17.443151,17.0,1288.0,0.0,37.0,0,3,9,134316,84145,0.028,0.037,0,0
metrics,1732023830188,0,1,14,83,13.36,14.0,-81.14633,-52.25669,71.84778,0,0,-4.0670805,-0.31798458,744.0,0.0,16.956408,17.0,1288.0,0.0,38.0,0,3,9,134400,84145,0.028,0.037,0,0
metrics,1732023831188,0,1,14,83,11.72,14.0,-80.31209,-51.770203,73.40686,0,0,-4.0660806,-0.3169846,744.0,0.0,17.873877,17.0,1288.0,0.0,37.0,0,3,9,134484,84145,0.028,0.037,0,0
metrics,1732023832188,0,1,14,83,13.840002,10.0,-80.17132,-51.85416,73.373116,0,0,-4.0650806,-0.3159846,936.0,0.0,18.629568,17.0,1288.0,0.0,37.0,0,3,9,134568,84145,0.028,0.037,0,0
metrics,1732023833188,0,1,14,83,14.4800005,14.0,-80.20682,-51.51989,74.26656,0,0,-4.0640807,-0.31498462,744.0,0.0,18.264797,19.0,1544.0,0.0,37.0,0,3,9,134652,84145,0.028,0.037,0,0
metrics,1732023834188,0,1,14,83,13.959999,14.0,-80.51111,-51.660053,74.06707,0,0,-4.063081,-0.31398463,744.0,0.0,17.304562,19.0,1544.0,0.0,37.0,0,3,9,134736,84145,0.028,0.037,0,0
metrics,1732023835188,0,1,14,83,14.599999,14.0,-81.05747,-52.027733,73.11692,0,0,-4.062081,-0.31298465,744.0,0.0,17.197992,17.0,1288.0,0.0,38.0,0,3,9,134820,84145,0.028,0.037,0,0
metrics,1732023836188,0,1,14,83,14.679999,14.0,-81.12012,-52.061157,73.270424,0,0,-4.061081,-0.31198466,744.0,0.0,16.522385,17.0,1288.0,0.0,38.0,0,3,9,134904,84145,0.028,0.037,0,0
metrics,1732023837188,0,1,14,83,14.479999,10.0,-81.12298,-51.924152,72.756805,0,0,-4.060081,-0.31098467,936.0,0.0,17.698486,17.0,1288.0,0.0,38.0,0,3,9,134988,84145,0.028,0.037,0,0
metrics,1732023838188,0,1,14,83,15.0,14.0,-80.45703,-51.630146,73.02356,0,0,-4.059081,-0.30998468,744.0,0.0,17.64671,17.0,1288.0,0.0,37.0,0,3,9,135072,84145,0.028,0.037,0,0
metrics,1732023839188,0,1,14,83,14.199999,14.0,-80.5354,-51.743465,72.73674,0,0,-4.058081,-0.3089847,744.0,0.0,16.745636,17.0,1288.0,0.0,37.0,0,3,9,135156,84145,0.028,0.037,0,0
metrics,1732023840187,0,1,14,83,14.320001,14.0,-80.45407,-51.326237,73.42274,0,0,-4.057081,-0.3079847,744.0,0.0,17.257122,17.0,1288.0,0.0,37.0,0,3,9,135240,84145,0.028,0.037,0,0
metrics,1732023841188,0,1,14,83,14.52,14.0,-80.32659,-51.174,74.20159,0,0,-4.0560813,-0.30698472,744.0,0.0,18.158087,17.0,1288.0,0.0,37.0,0,3,9,135324,84145,0.028,0.037,0,0
metrics,1732023842188,0,1,14,83,14.560001,10.0,-81.5422,-51.82456,73.202034,0,0,-4.0550814,-0.30598474,936.0,0.0,16.217228,17.0,1288.0,0.0,38.0,0,3,9,135408,84145,0.028,0.037,0,0
metrics,1732023843188,0,1,14,83,14.280002,14.0,-81.194016,-51.649017,74.10813,0,0,-4.0540814,-0.30498475,744.0,0.0,16.191038,14.0,1000.0,0.0,38.0,0,3,9,135492,84145,0.028,0.037,0,0
metrics,1732023844188,0,1,14,83,14.4800005,14.0,-80.73926,-51.079197,75.50732,0,0,-4.0530815,-0.30398476,744.0,0.0,18.561138,14.0,1000.0,0.0,37.0,0,3,9,135576,84145,0.028,0.037,0,0
metrics,1732023845188,0,1,14,83,14.559999,14.0,-80.46755,-50.31007,76.9087,0,0,-4.0520816,-0.30298477,744.0,0.0,17.202385,19.0,1544.0,0.0,37.0,0,3,9,135660,84145,0.028,0.037,0,0
metrics,1732023846187,0,1,14,83,14.4,14.0,-80.8143,-50.52091,76.79609,0,0,-4.0510817,-0.3019848,744.0,0.0,17.314844,17.0,1288.0,0.0,37.0,0,3,9,135744,84145,0.028,0.037,0,0
metrics,1732023847188,0,1,14,83,14.84,10.0,-81.7545,-51.377583,73.46731,0,0,-4.0500817,-0.3009848,936.0,0.0,15.662083,17.0,1288.0,0.0,38.0,0,3,9,135828,84145,0.028,0.037,0,0
metrics,1732023848188,0,1,14,83,14.200002,12.0,-80.419235,-50.545544,73.41233,0,0,-4.049082,-0.2999848,776.0,0.0,17.849138,14.0,1000.0,0.0,37.0,0,3,9,135912,84145,0.028,0.037,0,0
metrics,1732023849188,0,1,14,83,14.52,14.0,-80.86195,-50.603725,72.919,0,0,-4.048082,-0.29898483,744.0,0.0,16.47853,17.0,1288.0,0.0,37.0,0,3,9,135996,84145,0.028,0.037,0,0
metrics,1732023850187,0,1,14,83,14.599999,14.0,-81.298386,-50.323128,73.33875,0,0,-4.047082,-0.29798484,744.0,0.0,16.625456,17.0,1288.0,0.0,38.0,0,3,9,136080,84145,0.028,0.037,0,0
metrics,1732023851188,0,1,14,83,14.559999,14.0,-80.46137,-50.1101,74.05236,0,0,-4.046082,-0.29698485,744.0,0.0,17.579758,17.0,1288.0,0.0,37.0,0,3,9,136164,84145,0.028,0.037,0,0
metrics,1732023852188,0,1,14,83,14.719999,10.0,-80.437935,-50.062527,73.46871,0,0,-4.045082,-0.29598486,936.0,0.0,17.908627,17.0,1288.0,0.0,37.0,0,3,9,136248,84145,0.028,0.037,0,0
metrics,1732023853188,0,1,14,83,14.400002,14.0,-80.34294,-49.920483,73.70546,0,0,-4.044082,-0.29498488,744.0,0.0,18.119823,17.0,1288.0,0.0,37.0,0,3,9,136332,84145,0.028,0.037,0,0
metrics,1732023854188,0,1,14,83,14.76,14.0,-80.46235,-49.98208,73.55811,0,0,-4.043082,-0.2939849,744.0,0.0,17.937958,17.0,1288.0,0.0,37.0,0,3,9,136416,84145,0.028,0.037,0,0
metrics,1732023855187,0,1,14,83,14.240001,14.0,-79.66766,-49.33388,75.988716,0,0,-4.0420823,-0.2929849,744.0,0.0,18.271454,17.0,1288.0,0.0,37.0,0,3,9,136500,84145,0.028,0.037,0,0
metrics,1732023856187,0,1,14,83,14.4,14.0,-80.53481,-49.79008,75.44129,0,0,-4.0410824,-0.29198492,744.0,0.0,18.080112,19.0,1544.0,0.0,37.0,0,3,9,136584,84145,0.028,0.037,0,0
metrics,1732023857188,0,1,14,83,14.6,10.0,-79.79317,-49.417336,76.20619,0,0,-4.0400825,-0.29098493,936.0,0.0,17.225899,17.0,1288.0,0.0,37.0,0,3,9,136668,84145,0.028,0.037,0,0
metrics,1732023858188,0,1,14,83,13.92,9.0,-80.48715,-49.489292,76.673996,0,0,-4.0390825,-0.28998494,776.0,0.0,17.756523,17.0,1288.0,0.0,37.0,0,3,9,136752,84145,0.028,0.037,0,0
metrics,1732023859188,0,1,14,83,14.280001,14.0,-80.71129,-49.807648,75.82931,0,0,-4.0380826,-0.28898495,744.0,0.0,18.45689,17.0,1288.0,0.0,37.0,0,3,9,136836,84145,0.028,0.037,0,0
metrics,1732023860187,0,1,14,83,14.719999,14.0,0.0,-2792.2686,4258.542,0,0,-4.0370827,-0.28898495,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,136836,84145,0.028,0.037,84,0
metrics,1732023861188,0,1,14,83,14.04,12.0,-80.78151,-49.55334,75.701096,0,0,-4.0370827,-0.28798497,0.0,0.0,17.186352,19.0,1544.0,0.0,37.0,0,3,9,136920,84145,0.028,0.037,84,0
metrics,1732023862187,0,1,14,83,13.240002,0.0,-79.961006,-49.574444,76.69067,0,0,-4.0360827,-0.28698498,776.0,0.0,17.93996,17.0,1288.0,0.0,37.0,0,3,9,137004,84145,0.028,0.037,0,0
metrics,1732023863187,0,1,14,83,14.599999,10.0,-80.026,-50.10564,74.49324,0,0,-4.035083,-0.285985,936.0,0.0,16.793444,17.0,1288.0,0.0,37.0,0,3,9,137088,84145,0.028,0.037,0,0
metrics,1732023864188,0,1,14,83,14.599999,14.0,-80.53748,-50.558044,73.50001,0,0,-4.034083,-0.284985,744.0,0.0,16.906713,17.0,1288.0,0.0,37.0,0,3,9,137172,84145,0.028,0.037,0,0
metrics,1732023865187,0,1,14,83,14.32,14.0,-80.23633,-50.03229,75.07524,0,0,-4.033083,-0.28398502,744.0,0.0,17.611965,17.0,1288.0,0.0,37.0,0,3,9,137256,84145,0.028,0.037,0,0
metrics,1732023866188,0,1,14,83,14.719999,14.0,-81.46907,-50.606506,73.31855,0,0,-4.032083,-0.28298503,744.0,0.0,15.783497,17.0,1288.0,0.0,38.0,0,3,9,137340,84145,0.028,0.037,0,0
metrics,1732023867188,0,1,14,83,14.679999,10.0,-80.58841,-50.63425,73.17005,0,0,-4.031083,-0.28198504,936.0,0.0,17.739223,14.0,1000.0,0.0,37.0,0,3,9,137424,84145,0.028,0.037,0,0
metrics,1732023868187,0,1,14,83,14.76,10.0,-80.74838,-50.292625,74.57697,0,0,-4.030083,-0.28098506,936.0,0.0,15.430447,17.0,1288.0,0.0,37.0,0,3,9,137508,84145,0.028,0.037,0,0
metrics,1732023869187,0,1,14,83,14.88,14.0,-80.77106,-50.37428,74.668526,0,0,-4.0290833,-0.27998507,744.0,0.0,17.68203,14.0,1000.0,0.0,37.0,0,3,9,137592,84145,0.028,0.037,0,0
metrics,1732023870188,0,1,14,83,14.5199995,14.0,-80.98477,-50.633118,74.46904,0,0,-4.0280833,-0.27898508,744.0,0.0,18.170212,17.0,1288.0,0.0,37.0,0,3,9,137676,84145,0.028,0.037,0,0
metrics,1732023871188,0,1,14,83,14.56,14.0,-81.78214,-51.232567,73.41581,0,0,-4.0270834,-0.2779851,744.0,0.0,17.544567,17.0,1288.0,0.0,38.0,0,3,9,137760,84145,0.028,0.037,0,0
metrics,1732023872187,0,1,14,83,14.5199995,10.0,-82.010925,-51.38874,73.16296,0,0,-4.0260835,-0.2769851,936.0,0.0,16.237276,17.0,1288.0,0.0,38.0,0,3,9,137844,84145,0.028,0.037,0,0
metrics,1732023873188,0,1,14,83,14.079999,10.0,-81.69548,-51.189842,73.069725,0,0,-4.0250835,-0.27598512,936.0,0.0,16.483088,14.0,1000.0,0.0,38.0,0,3,9,137928,84145,0.028,0.037,0,0
metrics,1732023874187,0,1,14,83,14.719999,14.0,-81.65956,-51.17284,73.05907,0,0,-4.0240836,-0.27498513,744.0,0.0,16.662315,17.0,1288.0,0.0,38.0,0,3,9,138012,84145,0.028,0.037,0,0
metrics,1732023875188,0,1,14,83,14.52,14.0,-81.52267,-50.824368,73.83424,0,0,-4.0230837,-0.27398515,744.0,0.0,15.4335985,17.0,1288.0,0.0,38.0,0,3,9,138096,84145,0.028,0.037,0,0
metrics,1732023876188,0,1,14,83,14.44,9.0,-81.08328,-50.92265,73.8583,0,0,-4.0220838,-0.27298516,776.0,0.0,16.742432,14.0,1000.0,0.0,37.0,0,3,9,138180,84145,0.028,0.037,0,0
metrics,1732023877187,0,1,14,83,14.599999,14.0,-81.4426,-50.988075,72.85053,0,0,-4.021084,-0.27198517,744.0,0.0,16.82407,17.0,1288.0,0.0,38.0,0,3,9,138264,84145,0.028,0.037,0,0
metrics,1732023878188,0,1,14,83,14.719999,14.0,-81.44813,-50.876026,72.84747,0,0,-4.020084,-0.2709852,744.0,0.0,16.492857,17.0,1288.0,0.0,38.0,0,3,9,138348,84145,0.028,0.037,0,0
metrics,1732023879188,0,1,14,83,14.559999,14.0,-81.53602,-50.947136,73.23542,0,0,-4.019084,-0.2699852,744.0,0.0,17.429506,17.0,1288.0,0.0,38.0,0,3,9,138432,84145,0.028,0.037,0,0
metrics,1732023880187,0,1,14,83,14.16,14.0,-80.69012,-50.041615,75.44243,0,0,-4.018084,-0.2689852,744.0,0.0,17.568039,17.0,1288.0,0.0,37.0,0,3,9,138516,84145,0.028,0.037,0,0
metrics,1732023881188,0,1,14,83,14.52,14.0,-81.72598,-50.641796,74.58116,0,0,-4.017084,-0.26798522,744.0,0.0,16.178675,17.0,1288.0,0.0,38.0,0,3,9,138600,84145,0.028,0.037,0,0
metrics,1732023882187,0,1,14,83,14.120001,14.0,-81.45958,-50.98075,74.43209,0,0,-4.016084,-0.26698524,744.0,0.0,17.074871,14.0,1000.0,0.0,38.0,0,3,9,138684,84145,0.028,0.037,0,0
metrics,1732023883188,0,1,14,83,14.84,14.0,-81.5313,-50.937176,74.66875,0,0,-4.0150843,-0.26598525,744.0,0.0,16.49946,17.0,1288.0,0.0,38.0,0,3,9,138768,84145,0.028,0.037,0,0
metrics,1732023884187,0,1,14,83,14.599999,14.0,-81.47688,-50.95211,74.711365,0,0,-4.0140843,-0.26498526,744.0,0.0,16.932224,17.0,1288.0,0.0,38.0,0,3,9,138852,84145,0.028,0.037,0,0
metrics,1732023885188,0,1,14,83,14.799999,14.0,-81.83436,-50.7232,74.78308,0,0,-4.0130844,-0.26398528,744.0,0.0,17.328857,17.0,1288.0,0.0,37.0,0,3,9,138936,84145,0.028,0.037,0,0
metrics,1732023886188,0,1,14,83,14.919999,14.0,-81.62791,-51.08929,73.82783,0,0,-4.0120845,-0.2629853,744.0,0.0,15.998608,17.0,1288.0,0.0,38.0,0,3,9,139020,84145,0.028,0.037,0,0
metrics,1732023887188,0,1,14,83,14.76,14.0,-81.814575,-51.27317,73.77972,0,0,-4.0110846,-0.2619853,744.0,0.0,16.411198,14.0,1000.0,0.0,38.0,0,3,9,139104,84145,0.028,0.037,0,0
metrics,1732023888187,0,1,14,83,14.679999,10.0,-81.85164,-51.356133,73.09691,0,0,-4.0100846,-0.2609853,936.0,0.0,15.805234,17.0,1288.0,0.0,38.0,0,3,9,139188,84145,0.028,0.037,0,0
metrics,1732023889187,0,1,14,83,14.080001,7.0,-81.07006,-50.6945,74.93575,0,0,-4.008085,-0.25898534,832.0,0.0,17.359303,15.5,2288.0,0.0,37.0,0,3,9,139272,84224,0.028,0.036,0,0
metrics,1732023890188,0,1,14,83,14.239999,14.0,-82.13678,-51.082706,73.31367,0,0,-4.007085,-0.25798535,744.0,0.0,16.3429,17.0,1288.0,0.0,39.0,0,3,9,139356,84224,0.028,0.036,0,0
metrics,1732023891187,0,1,14,83,13.72,9.0,-81.90946,-51.87094,71.995186,0,0,-4.006085,-0.25698537,776.0,0.0,15.833554,17.0,1288.0,0.0,38.0,0,3,9,139440,84224,0.028,0.036,0,0
metrics,1732023892188,0,1,14,83,14.280001,10.0,-81.58977,-51.094795,73.49821,0,0,-4.005085,-0.25598538,936.0,0.0,16.667593,14.0,1000.0,0.0,38.0,0,3,9,139524,84224,0.028,0.036,0,0
metrics,1732023893187,0,1,14,83,14.56,14.0,-79.98874,-49.70114,75.68007,0,0,-4.004085,-0.2549854,744.0,0.0,17.978947,17.0,1288.0,0.0,37.0,0,3,9,139608,84224,0.028,0.036,0,0
metrics,1732023894188,0,1,14,83,14.679998,14.0,-81.45601,-50.845264,74.384315,0,0,-4.003085,-0.2539854,744.0,0.0,18.244503,17.0,1288.0,0.0,38.0,0,3,9,139692,84224,0.028,0.036,0,0
