type,timestamp,carrier_id,pci,nof_rach,ue_rnti,dl_cqi,dl_mcs,ul_pusch_rssi,ul_pucch_rssi,ul_pucch_ni,ul_pusch_tpc,ul_pucch_tpc,dl_cqi_offset,ul_snr_offset,dl_bitrate,dl_bler,ul_snr,ul_mcs,ul_bitrate,ul_bler,ul_phr,ul_bsr,bearer_id,qci,dl_total_bytes,ul_total_bytes,dl_latency,ul_latency,dl_buffered_bytes,ul_buffered_bytes
metrics,1731514172836,0,1,936,1012,13.399999,10.0,-56.501835,-49.3865,80.18229,0,0,-3.8880813,-3.1270707,776.0,0.0,27.614344,23.0,1992.0,0.0,-22.0,0,3,9,109704,0,0.03,0.0,0,0
metrics,1731514173836,0,1,936,1012,13.999999,20.0,-56.41121,-49.284687,80.43024,0,0,-3.8870814,-3.1260707,776.0,0.0,27.530687,23.0,1992.0,0.0,-22.0,0,3,9,109788,0,0.03,0.0,0,0
metrics,1731514174836,0,1,936,1012,14.28,20.0,-56.539978,-49.385387,80.41383,0,0,-3.8860815,-3.1250708,776.0,0.0,27.247961,23.0,1992.0,0.0,-22.0,0,3,9,109872,0,0.03,0.0,0,0
metrics,1731514175836,0,1,936,1012,13.240001,20.0,-56.633884,-49.457756,80.29085,0,0,-3.8850815,-3.124071,776.0,0.0,28.030302,23.0,1992.0,0.0,-22.0,0,3,9,109956,0,0.03,0.0,0,0
metrics,1731514176836,0,1,936,1012,13.839998,20.0,-56.679134,-49.5837,80.31121,0,0,-3.8840816,-3.123071,776.0,0.0,28.96215,23.0,1992.0,0.0,-22.0,0,3,9,110040,0,0.03,0.0,0,0
metrics,1731514177836,0,1,936,1012,13.600001,10.0,-56.797443,-49.566326,79.892555,0,0,-3.8830817,-3.122071,776.0,0.0,26.959213,23.0,1992.0,0.0,-22.0,0,3,9,110124,0,0.03,0.0,0,0
metrics,1731514178837,0,1,936,1012,13.8,20.0,-56.702328,-49.627285,79.81638,0,0,-3.8820817,-3.121071,776.0,0.0,28.772013,23.0,1992.0,0.0,-22.0,0,3,9,110208,0,0.03,0.0,0,0
metrics,1731514179836,0,1,936,1012,13.759999,20.0,0.0,-2628.609,4213.7534,0,0,-3.8810818,-3.121071,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,110208,0,0.03,0.0,84,0
metrics,1731514180836,0,1,936,1012,13.959999,0.0,-56.77975,-49.611683,79.630424,0,0,-3.8810818,-3.1200712,0.0,0.0,28.606043,23.0,1992.0,0.0,-22.0,0,3,9,110292,0,0.03,0.0,0,0
metrics,1731514181836,0,1,936,1012,12.84,20.0,-56.818066,-49.587486,79.81373,0,0,-3.899082,-3.1190712,776.0,50.0,26.999367,23.0,1992.0,0.0,-22.0,0,3,9,110376,0,0.03,0.0,0,0
metrics,1731514182836,0,1,936,1012,12.920001,6.6,-56.680683,-49.618782,80.08192,0,0,-3.897082,-3.1180713,800.0,0.0,27.902962,23.0,1992.0,0.0,-22.0,0,3,9,110460,0,0.03,0.0,0,0
metrics,1731514183837,0,1,936,1012,13.5199995,10.0,-56.750202,-49.53512,80.054825,0,0,-3.8960822,-3.1170714,776.0,0.0,28.441338,23.0,1992.0,0.0,-22.0,0,3,9,110544,0,0.03,0.0,0,0
metrics,1731514184837,0,1,936,1012,14.239999,20.0,-56.769146,-49.64425,80.10224,0,0,-3.8950822,-3.1160715,776.0,0.0,29.042456,23.0,1992.0,0.0,-22.0,0,3,9,110628,0,0.03,0.0,0,0
metrics,1731514185837,0,1,936,1012,14.919999,20.0,-56.779232,-49.642376,80.30499,0,0,-3.8940823,-3.1150715,776.0,0.0,28.619675,23.0,1992.0,0.0,-22.0,0,3,9,110712,0,0.03,0.0,0,0
metrics,1731514186836,0,1,936,1012,14.919999,20.0,-56.795334,-49.65219,80.34355,0,0,-3.8930824,-3.1140716,776.0,0.0,27.774857,23.0,1992.0,0.0,-22.0,0,3,9,110796,0,0.03,0.0,0,0
metrics,1731514187836,0,1,936,1012,14.36,10.0,-56.853672,-49.68317,80.34315,0,0,-3.8920825,-3.1130717,776.0,0.0,27.826452,23.0,1992.0,0.0,-22.0,0,3,9,110880,0,0.03,0.0,0,0
metrics,1731514188836,0,1,936,1012,14.32,10.0,-56.669968,-49.580845,80.39649,0,0,-3.8910825,-3.1120718,776.0,0.0,27.506073,23.0,1992.0,0.0,-22.0,0,3,9,110964,0,0.03,0.0,0,0
metrics,1731514189837,0,1,936,1012,14.599999,20.0,-56.63589,-49.48482,80.37805,0,0,-3.8900826,-3.1110718,776.0,0.0,27.950857,23.0,1992.0,0.0,-22.0,0,3,9,111048,0,0.03,0.0,0,0
metrics,1731514190837,0,1,936,1012,14.319999,20.0,-56.63432,-49.515846,80.24392,0,0,-3.8890827,-3.110072,776.0,0.0,28.68592,23.0,1992.0,0.0,-22.0,0,3,9,111132,0,0.03,0.0,0,0
metrics,1731514191836,0,1,936,1012,14.080001,20.0,-56.639263,-49.54382,80.0983,0,0,-3.9070828,-3.109072,776.0,50.0,27.802383,23.0,1992.0,0.0,-22.0,0,3,9,111216,0,0.03,0.0,0,0
metrics,1731514192837,0,1,936,1012,13.839999,10.0,-56.721188,-49.605625,80.116516,0,0,-3.925083,-3.108072,776.0,50.0,27.956818,23.0,1992.0,0.0,-22.0,0,3,9,111300,0,0.03,0.0,0,0
metrics,1731514193836,0,1,936,1012,13.600001,10.0,-56.764645,-49.607788,80.155464,0,0,-3.924083,-3.107072,776.0,0.0,27.621637,23.0,1992.0,0.0,-22.0,0,3,9,111384,0,0.03,0.0,0,0
metrics,1731514194836,0,1,936,1012,13.440001,12.0,-56.821033,-49.69123,80.156136,0,0,-3.923083,-3.1060722,776.0,0.0,29.102753,23.0,1992.0,0.0,-22.0,0,3,9,111468,0,0.03,0.0,0,0
metrics,1731514195836,0,1,936,1012,13.080001,20.0,-56.979374,-49.833626,80.12848,0,0,-3.9220831,-3.1050723,776.0,0.0,26.952765,23.0,1992.0,0.0,-22.0,0,3,9,111552,0,0.03,0.0,0,0
metrics,1731514196836,0,1,936,1012,13.679999,20.0,-56.99252,-49.88114,80.408104,0,0,-3.9210832,-3.1040723,776.0,0.0,27.867943,23.0,1992.0,0.0,-22.0,0,3,9,111636,0,0.03,0.0,0,0
metrics,1731514197836,0,1,936,1012,14.0,10.0,-56.935745,-49.82117,80.577324,0,0,-3.9200833,-3.1030724,776.0,0.0,27.502535,23.0,1992.0,0.0,-22.0,0,3,9,111720,0,0.03,0.0,0,0
metrics,1731514198836,0,1,936,1012,13.52,10.0,-56.977253,-49.87549,78.91828,0,0,-3.9180834,-3.1020725,792.0,0.0,28.832052,23.0,1992.0,0.0,-22.0,0,3,9,111804,0,0.03,0.0,0,0
metrics,1731514199836,0,1,936,1012,13.119999,20.0,-95.65347,-49.87528,78.00375,0,0,-3.9170835,-3.1770728,776.0,0.0,5.8863754,23.0,1992.0,80.0,-22.0,0,3,9,111888,0,0.03,0.0,0,0
metrics,1731514200836,0,1,936,1012,13.679998,20.0,-56.996655,-49.882755,77.836296,0,0,-3.9160836,-3.1760728,776.0,0.0,27.993372,23.0,1992.0,0.0,-22.0,0,3,9,111972,0,0.03,0.0,0,0
metrics,1731514201836,0,1,936,1012,12.919999,20.0,-57.00215,-49.932434,77.69068,0,0,-3.9150836,-3.175073,776.0,0.0,28.799505,23.0,1992.0,0.0,-22.0,0,3,9,112056,0,0.03,0.0,0,0
metrics,1731514202836,0,1,936,1012,11.92,9.0,-57.05522,-49.965485,77.96699,0,0,-3.9140837,-3.174073,776.0,0.0,27.494268,23.0,1992.0,0.0,-22.0,0,3,9,112140,0,0.03,0.0,0,0
metrics,1731514203837,0,1,936,1012,13.400001,10.0,-56.99847,-49.896877,77.62052,0,0,-3.9130838,-3.173073,776.0,0.0,29.356215,23.0,1992.0,0.0,-22.0,0,3,9,112224,0,0.03,0.0,0,0
metrics,1731514204837,0,1,936,1012,13.08,20.0,-57.01182,-49.92563,77.773415,0,0,-3.9120839,-3.1720731,776.0,0.0,28.021973,23.0,1992.0,0.0,-22.0,0,3,9,112308,0,0.03,0.0,0,0
metrics,1731514205837,0,1,936,1012,12.92,14.0,-57.07419,-49.947327,77.70778,0,0,-3.911084,-3.1710732,744.0,0.0,28.43843,23.0,1992.0,0.0,-22.0,0,3,9,112392,0,0.03,0.0,0,0
metrics,1731514206837,0,1,936,1012,14.360001,20.0,-57.05067,-49.961323,77.65183,0,0,-3.910084,-3.1700733,776.0,0.0,30.396057,23.0,1992.0,0.0,-22.0,0,3,9,112476,0,0.03,0.0,0,0
metrics,1731514207837,0,1,936,1012,13.280001,20.0,-57.01051,-49.9833,77.92848,0,0,-3.909084,-3.1690733,776.0,0.0,28.476412,23.0,1992.0,0.0,-22.0,0,3,9,112560,0,0.03,0.0,0,0
metrics,1731514208837,0,1,936,1012,12.96,10.0,-56.996807,-49.908802,77.73706,0,0,-3.9080842,-3.1680734,776.0,0.0,27.17697,23.0,1992.0,0.0,-22.0,0,3,9,112644,0,0.03,0.0,0,0
metrics,1731514209837,0,1,936,1012,13.56,20.0,-57.081944,-49.964756,77.643486,0,0,-3.9070842,-3.1670735,776.0,0.0,28.125557,23.0,1992.0,0.0,-22.0,0,3,9,112728,0,0.03,0.0,0,0
metrics,1731514210837,0,1,936,1012,13.679999,20.0,-57.06963,-49.958706,77.58378,0,0,-3.9060843,-3.1660736,776.0,0.0,27.338934,23.0,1992.0,0.0,-22.0,0,3,9,112812,0,0.03,0.0,0,0
metrics,1731514211836,0,1,936,1012,14.48,20.0,-57.09724,-49.909832,77.74199,0,0,-3.9050844,-3.1650736,776.0,0.0,27.73937,23.0,1992.0,0.0,-22.0,0,3,9,112896,0,0.03,0.0,0,0
metrics,1731514212837,0,1,936,1012,12.800001,6.2,-56.999146,-49.972633,78.01519,0,0,-3.9030845,-3.1640737,784.0,0.0,31.034422,23.0,1992.0,0.0,-22.0,0,3,9,112980,0,0.03,0.0,0,0
metrics,1731514213836,0,1,936,1012,12.4,6.2,-57.07375,-49.926464,77.880936,0,0,-3.9010847,-3.1630738,784.0,0.0,28.322067,23.0,1992.0,0.0,-22.0,0,3,9,113064,0,0.03,0.0,0,0
metrics,1731514214837,0,1,936,1012,13.080001,8.0,-57.06969,-49.974606,77.5802,0,0,-3.9000847,-3.1620739,808.0,0.0,28.813248,23.0,1992.0,0.0,-22.0,0,3,9,113148,0,0.03,0.0,0,0
metrics,1731514215837,0,1,936,1012,11.959999,8.0,-56.929836,-49.859535,77.72455,0,0,-3.8990848,-3.161074,808.0,0.0,28.473413,23.0,1992.0,0.0,-22.0,0,3,9,113232,0,0.03,0.0,0,0
metrics,1731514216837,0,1,936,1012,11.360001,8.0,-57.006657,-49.89886,77.79161,0,0,-3.8980849,-3.160074,808.0,0.0,28.97457,23.0,1992.0,0.0,-22.0,0,3,9,113316,0,0.03,0.0,0,0
metrics,1731514217836,0,1,936,1012,13.119999,20.0,-57.021038,-49.941402,77.86906,0,0,-3.897085,-3.159074,776.0,0.0,27.349558,23.0,1992.0,0.0,-22.0,0,3,9,113400,0,0.03,0.0,0,0
metrics,1731514218837,0,1,936,1012,12.320001,2.5,-56.85503,-49.884506,78.069534,0,0,-3.8940852,-3.1580741,823.17676,0.0,28.179726,23.0,1990.0099,0.0,-22.0,0,3,9,113484,0,0.03,0.0,0,0
metrics,1731514219837,0,1,936,1012,12.799999,12.0,-56.874233,-49.7622,77.90234,0,0,-3.8930852,-3.1570742,776.77673,0.0,28.926872,23.0,1993.9939,0.0,-22.0,0,3,9,113568,0,0.03,0.0,0,0
metrics,1731514220837,0,1,936,1012,11.719998,20.0,-56.987244,-49.908924,78.100845,0,0,-3.9110854,-3.1560743,776.0,50.0,28.144035,23.0,1992.0,0.0,-22.0,0,3,9,113652,0,0.03,0.0,0,0
metrics,1731514221837,0,1,936,1012,12.88,20.0,-56.92073,-49.8508,77.98003,0,0,-3.9100854,-3.1550744,776.0,0.0,30.601786,23.0,1992.0,0.0,-22.0,0,3,9,113736,0,0.03,0.0,0,0
metrics,1731514222836,0,1,936,1012,12.040002,9.0,0.0,-2490.0571,3872.5647,0,0,-3.9100854,-3.1550744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,113736,0,0.03,0.0,84,0
metrics,1731514223837,0,1,936,1012,11.56,0.0,-56.884586,-49.857952,78.32069,0,0,-3.9090855,-3.1540744,776.0,0.0,28.445976,23.0,1992.0,0.0,-22.0,0,3,9,113820,0,0.03,0.0,0,0
metrics,1731514224836,0,1,936,1012,13.360001,20.0,-56.918888,-49.836597,78.01942,0,0,-3.9080856,-3.1530745,776.0,0.0,29.25943,23.0,1992.0,0.0,-22.0,0,3,9,113904,0,0.03,0.0,0,0
metrics,1731514225836,0,1,936,1012,14.039999,20.0,-56.92395,-49.89151,77.93761,0,0,-3.9070857,-3.1520746,776.0,0.0,29.911325,23.0,1992.0,0.0,-22.0,0,3,9,113988,0,0.03,0.0,0,0
metrics,1731514226837,0,1,936,1012,12.4800005,20.0,-56.9698,-49.860394,78.116264,0,0,-3.9060857,-3.1510746,776.0,0.0,26.679888,23.0,1992.0,0.0,-22.0,0,3,9,114072,0,0.03,0.0,0,0
metrics,1731514227837,0,1,936,1012,13.800001,14.0,-57.034733,-49.912506,78.257195,0,0,-3.9050858,-3.1500747,744.0,0.0,27.481,23.0,1992.0,0.0,-22.0,0,3,9,114156,0,0.03,0.0,0,0
metrics,1731514228836,0,1,936,1012,12.679999,20.0,-57.1021,-50.04467,78.23961,0,0,-3.9040859,-3.1490748,776.0,0.0,28.838943,23.0,1992.0,0.0,-22.0,0,3,9,114240,0,0.03,0.0,0,0
metrics,1731514229836,0,1,936,1012,13.32,10.0,-57.08839,-49.98242,78.23192,0,0,-3.903086,-3.1480749,776.0,0.0,27.607443,23.0,1992.0,0.0,-22.0,0,3,9,114324,0,0.03,0.0,0,0
metrics,1731514230837,0,1,936,1012,13.72,12.0,-57.116894,-50.004078,78.012245,0,0,-3.902086,-3.147075,776.0,0.0,27.84316,23.0,1992.0,0.0,-22.0,0,3,9,114408,0,0.03,0.0,0,0
metrics,1731514231836,0,1,936,1012,13.84,20.0,-57.068615,-50.00983,78.21995,0,0,-3.9200861,-3.146075,776.0,50.0,29.148872,23.0,1992.0,0.0,-22.0,0,3,9,114492,0,0.03,0.0,0,0
metrics,1731514232837,0,1,936,1012,13.48,20.0,-57.056152,-49.980022,77.97428,0,0,-3.9190862,-3.145075,775.22473,0.0,28.578909,23.0,1990.0099,0.0,-22.0,0,3,9,114576,0,0.03,0.0,0,0
metrics,1731514233837,0,1,936,1012,13.719999,4.5,-57.084766,-50.03046,78.220215,0,0,-3.9170864,-3.1440752,776.0,0.0,28.201986,23.0,1992.0,0.0,-22.0,0,3,9,114660,0,0.03,0.0,0,0
metrics,1731514234836,0,1,936,1012,13.240001,10.0,-57.083664,-50.005154,77.81065,0,0,-3.9350865,-3.1430752,776.77673,50.0,28.457993,23.0,1993.9939,0.0,-22.0,0,3,9,114744,0,0.03,0.0,0,0
metrics,1731514235836,0,1,936,1012,13.759999,20.0,-57.104107,-50.029816,77.72893,0,0,-3.9340866,-3.1420753,776.0,0.0,29.226631,23.0,1992.0,0.0,-22.0,0,3,9,114828,0,0.03,0.0,0,0
metrics,1731514236836,0,1,936,1012,13.679999,20.0,-57.10905,-50.024452,77.710495,0,0,-3.9330866,-3.1410754,776.0,0.0,30.471321,23.0,1992.0,0.0,-22.0,0,3,9,114912,0,0.03,0.0,0,0
metrics,1731514237837,0,1,936,1012,11.52,20.0,-57.116894,-50.007267,77.764366,0,0,-3.9320867,-3.1400754,776.0,0.0,31.254587,23.0,1992.0,0.0,-22.0,0,3,9,114996,0,0.03,0.0,0,0
metrics,1731514238837,0,1,936,1012,12.839999,14.0,-57.043594,-50.031075,77.99968,0,0,-3.9310868,-3.1390755,743.2567,0.0,28.926744,23.0,1990.0099,0.0,-22.0,0,3,9,115080,0,0.03,0.0,0,0
metrics,1731514239837,0,1,936,1012,13.240002,2.5,-57.11029,-50.083263,77.98967,0,0,-3.928087,-3.1380756,824.82477,0.0,28.835703,23.0,1993.9939,0.0,-22.0,0,3,9,115164,0,0.03,0.0,0,0
metrics,1731514240836,0,1,936,1012,12.96,20.0,-57.204,-50.096546,77.75356,0,0,-3.927087,-3.1370757,776.0,0.0,28.162271,23.0,1992.0,0.0,-22.0,0,3,9,115248,0,0.03,0.0,0,0
metrics,1731514241836,0,1,936,1012,14.039999,20.0,-57.150646,-49.998775,77.73346,0,0,-3.9260871,-3.1360757,776.0,0.0,29.322136,23.0,1992.0,0.0,-22.0,0,3,9,115332,0,0.03,0.0,0,0
metrics,1731514242837,0,1,936,1012,14.919999,20.0,-57.126053,-49.97522,77.86988,0,0,-3.9250872,-3.1350758,775.22473,0.0,27.439545,23.0,1990.0099,0.0,-22.0,0,3,9,115416,0,0.03,0.0,0,0
metrics,1731514243837,0,1,936,1012,13.719999,12.0,-57.15352,-50.07606,78.10565,0,0,-3.9240873,-3.1340759,776.0,0.0,28.236654,23.0,1992.0,0.0,-22.0,0,3,9,115500,0,0.03,0.0,0,0
metrics,1731514244837,0,1,936,1012,14.44,10.0,-57.20664,-50.059883,77.6765,0,0,-3.9230874,-3.133076,776.0,0.0,29.969141,23.0,1992.0,0.0,-22.0,0,3,9,115584,0,0.03,0.0,0,0
metrics,1731514245837,0,1,936,1012,13.44,14.0,-57.172653,-50.045116,77.69015,0,0,-3.9220874,-3.132076,744.7447,0.0,28.849396,23.0,1993.9939,0.0,-22.0,0,3,9,115668,0,0.03,0.0,0,0
metrics,1731514246837,0,1,936,1012,13.5599985,9.0,-57.154438,-50.00698,77.68665,0,0,-3.9210875,-3.131076,776.0,0.0,29.759245,23.0,1992.0,0.0,-22.0,0,3,9,115752,0,0.03,0.0,0,0
metrics,1731514247836,0,1,936,1012,14.320001,20.0,-57.20555,-50.065083,77.57716,0,0,-3.9200876,-3.1300762,776.0,0.0,27.881226,23.0,1992.0,0.0,-22.0,0,3,9,115836,0,0.03,0.0,0,0
metrics,1731514248837,0,1,936,1012,13.08,20.0,-57.104145,-49.962383,77.91823,0,0,-3.9190876,-3.1290762,775.22473,0.0,31.345238,23.0,1990.0099,0.0,-22.0,0,3,9,115920,0,0.03,0.0,0,0
metrics,1731514249836,0,1,936,1012,13.759998,2.5,-57.081055,-49.98056,77.91649,0,0,-3.9160879,-3.1280763,824.0,0.0,27.624887,23.0,1992.0,0.0,-22.0,0,3,9,116004,0,0.03,0.0,0,0
metrics,1731514250836,0,1,936,1012,14.48,20.0,-57.073334,-49.961857,77.68361,0,0,-3.915088,-3.1270764,776.77673,0.0,30.44697,23.0,1993.9939,0.0,-22.0,0,3,9,116088,0,0.03,0.0,0,0
metrics,1731514251836,0,1,936,1012,14.76,20.0,-57.061756,-49.912193,77.77095,0,0,-3.914088,-3.1260765,776.0,0.0,28.927546,23.0,1992.0,0.0,-22.0,0,3,9,116172,0,0.03,0.0,0,0
metrics,1731514252837,0,1,936,1012,14.719997,20.0,-57.061237,-49.940273,77.80776,0,0,-3.913088,-3.1250765,775.22473,0.0,29.28335,23.0,1990.0099,0.0,-22.0,0,3,9,116256,0,0.03,0.0,0,0
metrics,1731514253836,0,1,936,1012,14.48,10.0,-57.047436,-49.93222,77.73072,0,0,-3.9120882,-3.1240766,776.77673,0.0,29.296,23.0,1993.9939,0.0,-22.0,0,3,9,116340,0,0.03,0.0,0,0
metrics,1731514254837,0,1,936,1012,14.08,10.0,-57.06278,-49.910515,77.80883,0,0,-3.9110882,-3.1230767,776.0,0.0,27.944918,23.0,1992.0,0.0,-22.0,0,3,9,116424,0,0.03,0.0,0,0
metrics,1731514255837,0,1,936,1012,14.000001,20.0,-56.999054,-49.917873,77.88235,0,0,-3.9100883,-3.1220767,776.0,0.0,29.865133,23.0,1992.0,0.0,-22.0,0,3,9,116508,0,0.03,0.0,0,0
metrics,1731514256836,0,1,936,1012,14.84,20.0,-57.06013,-49.893867,77.85223,0,0,-3.9090884,-3.1210768,776.0,0.0,29.337702,23.0,1992.0,0.0,-22.0,0,3,9,116592,0,0.03,0.0,0,0
metrics,1731514257836,0,1,936,1012,14.64,20.0,-57.0843,-49.904415,77.7961,0,0,-3.9080884,-3.120077,776.0,0.0,29.145164,23.0,1992.0,0.0,-22.0,0,3,9,116676,0,0.03,0.0,0,0
metrics,1731514258836,0,1,936,1012,14.32,20.0,-56.932407,-49.9574,78.01323,0,0,-3.9070885,-3.119077,776.0,0.0,26.895775,23.0,1992.0,0.0,-22.0,0,3,9,116760,0,0.03,0.0,0,0
metrics,1731514259837,0,1,936,1012,14.48,10.0,-56.951584,-49.87092,77.81544,0,0,-3.9060886,-3.118077,776.0,0.0,27.936163,23.0,1992.0,0.0,-22.0,0,3,9,116844,0,0.03,0.0,0,0
metrics,1731514260836,0,1,936,1012,14.719999,20.0,-57.067493,-49.908806,77.69661,0,0,-3.9050887,-3.117077,776.0,0.0,28.183472,23.0,1992.0,0.0,-22.0,0,3,9,116928,0,0.03,0.0,0,0
metrics,1731514261837,0,1,936,1012,14.440001,20.0,-57.0658,-49.93292,77.927795,0,0,-3.9230888,-3.1160772,775.22473,50.0,27.748285,23.0,1990.0099,0.0,-22.0,0,3,9,117012,0,0.03,0.0,0,0
metrics,1731514262836,0,1,936,1012,14.399999,20.0,-57.06178,-49.92118,77.671326,0,0,-3.9220889,-3.1150773,776.77673,0.0,28.444845,23.0,1993.9939,0.0,-22.0,0,3,9,117096,0,0.03,0.0,0,0
metrics,1731514263836,0,1,936,1012,14.000001,10.0,-57.078693,-49.906254,77.74273,0,0,-3.921089,-3.1140773,775.22473,0.0,27.86764,23.0,1990.0099,0.0,-22.0,0,3,9,117180,0,0.03,0.0,0,0
metrics,1731514264836,0,1,936,1012,13.92,10.0,0.0,-2642.5356,4105.194,0,0,-3.920089,-3.1140773,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,117180,0,0.03,0.0,84,0
metrics,1731514265836,0,1,936,1012,14.799998,0.0,-57.095394,-50.053463,77.517715,0,0,-3.920089,-3.1130774,0.0,0.0,29.223738,23.0,1992.0,0.0,-22.0,0,3,9,117264,0,0.03,0.0,0,0
metrics,1731514266836,0,1,936,1012,14.56,20.0,-57.395954,-50.07435,77.5896,0,0,-3.919089,-3.1120775,776.77673,0.0,27.167048,23.0,1993.9939,0.0,-22.0,0,3,9,117348,0,0.03,0.0,0,0
metrics,1731514267837,0,1,936,1012,14.599999,20.0,-57.23894,-50.014854,77.703735,0,0,-3.9180892,-3.1110775,775.22473,0.0,29.460793,23.0,1990.0099,0.0,-22.0,0,3,9,117432,0,0.03,0.0,0,0
metrics,1731514268836,0,1,936,1012,14.84,20.0,-57.273678,-50.002625,78.00366,0,0,-3.9170892,-3.1100776,776.77673,0.0,30.246603,23.0,1993.9939,0.0,-22.0,0,3,9,117516,0,0.03,0.0,0,0
metrics,1731514269836,0,1,936,1012,15.0,20.0,-57.27724,-50.036224,77.859764,0,0,-3.9160893,-3.1090777,776.0,0.0,27.862467,23.0,1992.0,0.0,-22.0,0,3,9,117600,0,0.03,0.0,0,0
metrics,1731514270836,0,1,936,1012,13.599999,20.0,-57.174015,-50.01508,77.53242,0,0,-3.9150894,-3.1080778,776.0,0.0,29.595291,23.0,1992.0,0.0,-22.0,0,3,9,117684,0,0.03,0.0,0,0
metrics,1731514271836,0,1,936,1012,14.559999,20.0,-57.13158,-49.97892,77.58332,0,0,-3.9140894,-3.1070778,775.22473,0.0,27.850851,23.0,1990.0099,0.0,-22.0,0,3,9,117768,0,0.03,0.0,0,0
metrics,1731514272837,0,1,936,1012,14.640001,20.0,-57.144268,-49.958656,77.753,0,0,-3.9130895,-3.106078,776.0,0.0,28.283453,23.0,1992.0,0.0,-22.0,0,3,9,117852,0,0.03,0.0,0,0
metrics,1731514273837,0,1,936,1012,14.56,20.0,-57.15895,-50.030525,77.907326,0,0,-3.9120896,-3.105078,776.0,0.0,29.604996,23.0,1992.0,0.0,-22.0,0,3,9,117936,0,0.03,0.0,0,0
metrics,1731514274836,0,1,936,1012,14.360001,20.0,-57.119396,-50.013355,77.9853,0,0,-3.9110897,-3.104078,776.0,0.0,29.484808,23.0,1992.0,0.0,-22.0,0,3,9,118020,0,0.03,0.0,0,0
metrics,1731514275836,0,1,936,1012,14.84,10.0,-57.15221,-50.00706,77.76301,0,0,-3.9290898,-3.1030781,776.77673,50.0,26.446524,23.0,1993.9939,0.0,-22.0,0,3,9,118104,0,0.03,0.0,0,0
metrics,1731514276837,0,1,936,1012,14.32,20.0,-57.075138,-49.98589,77.67506,0,0,-3.9280899,-3.1020782,775.22473,0.0,28.530273,23.0,1990.0099,0.0,-22.0,0,3,9,118188,0,0.03,0.0,0,0
metrics,1731514277837,0,1,936,1012,14.32,20.0,-57.05367,-49.984436,77.61561,0,0,-3.92709,-3.1010783,776.0,0.0,27.843002,23.0,1992.0,0.0,-22.0,0,3,9,118272,0,0.03,0.0,0,0
metrics,1731514278837,0,1,936,1012,14.16,14.0,-57.091564,-49.984943,77.61616,0,0,-3.92609,-3.1000783,744.0,0.0,30.579123,23.0,1992.0,0.0,-22.0,0,3,9,118356,0,0.03,0.0,0,0
metrics,1731514279837,0,1,936,1012,14.280001,20.0,-57.075222,-50.047794,77.796135,0,0,-3.92509,-3.0990784,776.0,0.0,28.49676,23.0,1992.0,0.0,-22.0,0,3,9,118440,0,0.03,0.0,0,0
metrics,1731514280836,0,1,936,1012,13.839999,10.0,-57.146503,-49.996605,77.69055,0,0,-3.9240901,-3.0980785,776.0,0.0,28.551828,23.0,1992.0,0.0,-22.0,0,3,9,118524,0,0.03,0.0,0,0
metrics,1731514281836,0,1,936,1012,14.799999,20.0,-57.141907,-50.02096,77.56751,0,0,-3.9230902,-3.0970786,776.0,0.0,28.672432,23.0,1992.0,0.0,-22.0,0,3,9,118608,0,0.03,0.0,0,0
metrics,1731514282837,0,1,936,1012,14.360001,20.0,-57.151844,-50.013775,77.73991,0,0,-3.9220903,-3.0960786,776.0,0.0,28.816416,23.0,1992.0,0.0,-22.0,0,3,9,118692,0,0.03,0.0,0,0
metrics,1731514283837,0,1,936,1012,14.120001,20.0,-57.173782,-50.051453,77.91839,0,0,-3.9210904,-3.0950787,776.0,0.0,28.463324,23.0,1992.0,0.0,-22.0,0,3,9,118776,0,0.03,0.0,0,0
metrics,1731514284836,0,1,936,1012,13.999999,20.0,-57.13992,-50.091198,77.88984,0,0,-3.9200904,-3.0940788,776.0,0.0,28.347254,23.0,1992.0,0.0,-22.0,0,3,9,118860,0,0.03,0.0,0,0
metrics,1731514285836,0,1,936,1012,12.879999,6.5,-57.155155,-50.053204,77.947914,0,0,-3.9370906,-3.0930789,784.0,33.333332,29.519815,23.0,1992.0,0.0,-22.0,0,3,9,118944,0,0.03,0.0,0,0
metrics,1731514286836,0,1,936,1012,14.0,20.0,-57.129467,-49.99993,77.73125,0,0,-3.9360907,-3.092079,776.0,0.0,27.671196,23.0,1992.0,0.0,-22.0,0,3,9,119028,0,0.03,0.0,0,0
metrics,1731514287836,0,1,936,1012,14.44,20.0,-57.206173,-50.06363,77.75896,0,0,-3.9350908,-3.091079,776.0,0.0,29.213583,23.0,1992.0,0.0,-22.0,0,3,9,119112,0,0.03,0.0,0,0
metrics,1731514288837,0,1,936,1012,14.32,20.0,-57.204548,-50.078373,77.722984,0,0,-3.9340909,-3.090079,776.0,0.0,26.585058,23.0,1992.0,0.0,-22.0,0,3,9,119196,0,0.03,0.0,0,0
metrics,1731514289836,0,1,936,1012,12.4,20.0,-57.13176,-50.0234,77.98431,0,0,-3.952091,-3.0890791,776.0,50.0,27.124847,23.0,1992.0,0.0,-22.0,0,3,9,119280,0,0.03,0.0,0,0
