time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
15361;0;0.0;0.0;1.8;598008;1627224;18;3.6;19;3.0;7.0;12;2.0;9.0;4.0;3.0;20;0.0;1.00;2.0;2.0
15362;0;0.0;0.0;1.8;598008;1627224;18;3.6;19;2.0;10;15;2.0;2.0;4.0;2.0;14;11;1.00;2.0;2.0
15363;0;0.0;0.0;1.8;598008;1627224;18;3.5;19;2.9;17;13;2.9;0.0;0.90;5.9;6.9;0.90;2.9;1.9;5.9
15364;0;0.0;0.0;1.8;598008;1627224;18;3.7;19;1.00;20;14;5.0;3.0;4.0;1.00;4.0;3.0;6.0;2.0;3.0
15365;0;0.0;0.0;1.8;598008;1627224;18;3.7;19;8.0;14;13;6.0;6.0;2.0;1.00;5.0;2.0;4.0;0.0;1.00
15366;0;0.0;0.0;1.8;598008;1627224;18;3.7;19;16;0.90;15;4.9;7.9;1.9;4.9;4.9;0.90;1.9;4.9;3.9
15367;0;0.0;0.0;1.8;598008;1627224;18;3.7;19;0.90;4.9;14;8.9;3.9;8.9;3.9;9.9;0.90;0.90;4.9;8.9
15368;0;0.0;0.0;1.8;598008;1627224;18;3.7;19;1.9;5.9;13;1.9;0.90;18;1.9;12;0.0;2.9;1.9;3.9
15369;0;0.0;0.0;1.8;598008;1627224;18;3.6;19;3.0;4.0;13;1.00;2.0;1.00;3.0;10;4.0;18;1.00;2.0
15370;0;0.0;0.0;1.8;598008;1627224;18;3.7;19;0.90;5.9;13;16;3.9;6.9;0.90;4.9;2.9;1.9;4.9;3.9
15371;0;0.0;0.0;1.8;598008;1627224;18;3.8;19;3.0;5.0;14;2.0;3.0;1.00;4.0;1.00;2.0;1.00;21;10
15372;0;0.0;0.0;1.8;598008;1627224;18;3.6;19;5.0;5.0;13;2.0;0.0;1.00;10;10;1.00;2.0;19;2.0
15373;0;0.0;0.0;1.8;598008;1627224;18;3.6;19;0.90;4.9;14;2.9;4.9;0.90;1.9;14;3.9;2.9;12;2.9
15374;0;0.0;0.0;1.8;598008;1627224;18;3.7;19;0.90;11;14;0.90;2.9;0.90;1.9;15;11;0.90;1.9;0.90
15375;0;0.0;0.0;1.8;598008;1627224;18;3.7;19;4.0;19;14;2.0;1.00;1.00;3.0;7.0;13;0.0;2.0;2.0
15376;0;0.0;0.0;1.8;598008;1627224;18;3.7;19;3.0;20;15;1.00;9.0;0.0;1.00;5.0;6.0;2.0;1.00;1.00
15377;0;0.0;0.0;1.8;598008;1627224;18;3.6;19;1.00;18;13;4.0;12;2.0;1.00;8.0;1.00;1.00;4.0;1.00
15378;0;0.0;0.0;1.8;598008;1627224;18;3.7;19;2.9;6.9;13;2.9;11;6.9;1.9;13;1.9;1.9;1.9;1.9
15379;0;0.0;0.0;1.8;598008;1627224;18;3.7;19;1.00;10;16;6.0;1.00;9.0;1.00;4.0;7.0;1.00;12;1.00
15380;0;0.0;0.0;1.8;598008;1627224;18;3.8;19;0.90;1.9;13;20;4.9;0.90;1.9;4.9;0.90;1.9;11;0.90
15381;0;0.0;0.0;1.8;598008;1627224;18;3.8;19;2.0;5.0;13;21;12;3.0;2.0;5.0;1.00;1.00;1.00;1.00
15382;0;0.0;0.0;1.8;598008;1627224;18;3.6;19;2.0;7.0;17;19;3.0;10;5.0;5.0;1.00;0.0;2.0;0.0
15383;0;0.0;0.0;1.8;598008;1627224;18;3.6;19;3.9;2.9;13;16;0.90;5.9;0.90;4.9;1.9;2.9;0.0;5.9
15384;0;0.0;0.0;1.8;598008;1627224;18;3.7;19;6.9;2.9;13;6.9;0.90;3.9;14;4.9;1.9;8.9;1.9;2.9
15385;0;0.0;0.0;1.8;598008;1627224;18;3.6;19;1.00;5.0;16;10;2.0;1.00;21;5.0;2.0;1.00;1.00;2.0
15386;1;501;2195.389648;1.8;598008;1627224;18;4.1;19;18;2.0;11;13;1.00;1.00;5.0;5.0;4.0;4.0;1.00;1.00
15387;1;0.0;0.0;1.8;598008;1627224;18;3.8;19;4.0;2.0;10;15;10;2.0;11;6.0;4.0;6.0;2.0;5.0
15388;1;0.0;0.0;1.8;598008;1627224;18;3.9;19;20;2.9;9.9;12;2.9;0.90;2.9;5.9;0.90;4.9;1.9;0.90
15389;1;0.0;0.0;1.8;598008;1627224;18;3.8;19;1.9;5.9;9.9;12;2.9;0.90;1.9;20;1.9;4.9;0.90;0.90
15390;1;0.0;0.0;1.8;598008;1627224;18;3.9;19;1.00;5.0;10;14;3.0;4.0;13;10;2.0;7.0;1.00;2.0
15391;1;0.0;0.0;1.8;598008;1627224;18;3.9;19;1.9;4.9;9.9;1.9;6.9;3.9;7.9;7.9;0.90;4.9;13;2.9
15392;1;0.0;0.0;1.8;598008;1627224;18;3.8;19;3.0;5.0;11;11;2.0;8.0;6.0;2.0;3.0;5.0;16;1.00
15393;1;0.0;0.0;1.8;598008;1627224;18;3.9;19;1.9;5.9;9.9;6.9;7.9;2.9;1.9;0.90;16;5.9;3.9;5.9
15394;1;0.0;0.0;1.8;598008;1627224;18;4.1;19;2.0;6.0;17;1.00;8.0;2.0;2.0;4.0;6.0;5.0;7.0;12
15395;1;0.0;0.0;1.8;598008;1627224;18;3.9;19;2.0;20;10;1.00;12;1.00;4.0;5.0;4.0;5.0;1.00;2.0
15396;2;2234.817871;6909.581543;1.8;598008;1627224;18;4.2;19;1.9;22;9.9;0.90;7.9;9.9;1.9;4.9;2.9;5.9;3.9;0.90
15397;2;0.0;0.0;1.8;598008;1627224;18;3.8;19;1.9;19;9.9;2.9;0.90;12;2.9;5.9;1.9;5.9;0.90;1.9
15398;2;0.0;0.0;1.8;598008;1627224;18;4.2;19;2.0;7.0;10;2.0;8.0;5.0;3.0;20;4.0;7.0;2.0;3.0
15399;2;0.0;0.0;1.8;598008;1627224;18;3.8;19;2.0;5.0;9.0;9.0;3.0;2.0;2.0;20;1.00;6.0;7.0;3.0
15400;2;0.0;0.0;1.8;598008;1627224;18;3.9;19;1.00;5.0;10;12;3.0;1.00;1.00;21;2.0;5.0;1.00;1.00
15401;2;0.0;0.0;1.8;598008;1627224;18;3.9;19;2.0;13;10;4.0;5.0;2.0;1.00;9.0;1.00;8.0;12;6.0
15402;2;0.0;0.0;1.8;598008;1627224;18;3.9;19;7.9;7.9;8.9;2.9;7.9;1.9;4.9;1.9;0.90;4.9;2.9;20
15403;2;0.0;0.0;1.8;598008;1627224;18;3.8;19;3.0;6.0;10;4.0;3.0;19;3.0;1.00;1.00;5.0;8.0;3.0
15404;2;0.0;0.0;1.8;598008;1627224;18;3.8;19;2.0;6.0;10;6.0;13;16;5.0;2.0;1.00;8.0;1.00;1.00
15405;2;0.0;0.0;1.8;598008;1627224;18;3.9;19;16;4.9;9.9;3.9;8.9;0.90;7.9;0.90;1.9;6.9;4.9;0.90
15406;1;0.0;0.0;1.8;598008;1627224;18;3.8;19;5.9;5.9;29;12;0.90;0.0;1.9;1.9;1.9;4.9;2.9;1.9
15407;1;0.0;0.0;1.8;598008;1627224;18;4.0;19;1.00;5.0;31;11;4.0;3.0;2.0;1.00;2.0;7.0;2.0;2.0
15408;1;0.0;0.0;1.8;598008;1627224;18;3.9;19;1.9;4.9;16;4.9;2.9;8.9;4.9;1.9;15;6.9;0.90;0.90
15409;1;0.0;0.0;1.8;598008;1627224;18;3.8;19;1.00;6.0;9.0;3.0;1.00;2.0;13;2.0;3.0;5.0;20;1.00
15410;1;0.0;0.0;1.8;598008;1627224;18;4.0;19;3.9;4.9;9.9;7.9;3.9;1.9;3.9;1.9;0.90;7.9;21;1.9
15411;1;0.0;0.0;1.8;598008;1627224;18;3.8;19;2.0;5.0;10;13;3.0;1.00;1.00;3.0;2.0;7.0;20;2.0
15412;1;0.0;0.0;1.8;598008;1627224;18;3.8;19;1.00;5.0;9.0;11;5.0;1.00;2.0;2.0;1.00;5.0;20;3.0
15413;1;0.0;0.0;1.8;598008;1627224;18;3.8;19;1.00;6.0;10;9.0;6.0;3.0;2.0;1.00;2.0;10;18;3.0
15414;1;0.0;0.0;1.8;598008;1627224;18;3.9;19;2.0;5.0;10;17;4.0;9.0;1.00;3.0;2.0;9.0;4.0;4.0
15415;1;0.0;0.0;1.8;598008;1627224;18;4.1;19;0.90;5.9;9.9;0.90;13;12;1.9;0.90;1.9;4.9;11;3.9
15416;1;0.0;0.0;1.8;598008;1627224;18;4.0;19;2.9;4.9;8.9;2.9;12;11;3.9;0.90;0.90;7.9;0.90;14
15417;1;0.0;0.0;1.8;598008;1627224;18;3.9;19;1.00;5.0;13;12;2.0;2.0;4.0;2.0;2.0;7.0;2.0;20
15418;1;0.0;0.0;1.8;598008;1627224;18;4.0;19;9.9;5.9;9.9;2.9;1.9;0.90;4.9;2.9;15;5.9;2.9;3.9
15419;1;0.0;0.0;1.8;598008;1627224;18;3.8;19;4.0;5.0;10;21;1.00;9.0;0.0;2.0;2.0;7.0;2.0;5.0
15420;1;0.0;0.0;1.8;598008;1627224;18;3.7;19;0.90;5.9;9.9;19;3.9;13;1.9;1.9;3.9;4.9;1.9;0.90
15421;2;4028.129395;14143.459961;1.8;598008;1627224;18;3.8;19;1.9;4.9;8.9;19;0.90;8.9;2.9;1.9;1.9;6.9;1.9;4.9
15422;2;776;1288.000000;1.8;598008;1627224;18;4.0;19;1.00;6.0;10;10;1.00;7.0;2.0;2.0;1.00;18;3.0;9.0
15423;2;776;1288.000000;1.8;598008;1627224;18;3.8;19;1.9;5.9;9.9;2.9;5.9;8.9;3.9;2.9;3.9;14;4.9;5.9
15424;2;792;1544.000000;1.8;598008;1627224;18;4.0;19;13;5.0;10;12;3.0;3.0;9.0;1.00;2.0;5.0;2.0;1.00
15425;2;912;1544.000000;1.8;598008;1627224;18;4.0;19;7.0;6.0;10;12;0.0;3.0;17;2.0;3.0;6.0;2.0;4.0
15426;2;760;1288.000000;1.8;598008;1627224;18;3.8;19;1.9;6.9;9.9;9.9;18;3.9;3.9;0.90;4.9;5.9;1.9;0.90
15427;2;776;776;1.8;598008;1627224;18;4.0;19;5.9;4.9;9.9;1.9;2.9;7.9;1.9;17;6.9;4.9;0.90;1.9
15428;2;744;1288.000000;1.8;598008;1627224;18;3.9;19;18;6.0;12;5.0;1.00;3.0;4.0;6.0;5.0;6.0;4.0;6.0
15429;2;776;1544.000000;1.8;598008;1627224;18;3.9;19;1.9;5.9;11;3.9;7.9;5.9;0.0;0.90;1.9;4.9;0.90;21
15430;2;776;1288.000000;1.8;598008;1627224;18;4.2;19;2.0;3.0;11;7.0;2.0;14;1.00;6.0;1.00;9.0;2.0;14
15431;1;776;1288.000000;1.8;598008;1627224;18;3.8;19;2.0;2.0;10;19;4.0;10;1.00;6.0;2.0;8.0;1.00;6.0
15432;1;744;1000.000000;1.8;598008;1627224;18;4.0;19;7.9;1.9;15;5.9;2.9;0.90;1.9;4.9;12;4.9;2.9;3.9
15433;1;776;1544.000000;1.8;598008;1627224;18;3.8;19;1.9;0.90;13;2.9;9.9;1.9;1.9;5.9;19;5.9;7.9;0.90
15434;1;776;0.0;1.8;598008;1627224;18;3.9;19;1.9;3.9;9.9;0.90;13;17;3.9;4.9;2.9;6.9;0.90;3.9
15435;1;0.0;1544.000000;1.8;598008;1627224;18;4.0;19;2.0;3.0;9.0;2.0;9.0;8.0;2.0;5.0;2.0;5.0;7.0;13
15436;1;760;1288.000000;1.8;598008;1627224;18;3.9;19;0.90;5.9;11;2.9;2.9;20;0.90;3.9;1.9;4.9;13;2.9
15437;1;744;1288.000000;1.8;598008;1627224;18;4.0;19;1.00;6.0;9.0;4.0;2.0;20;2.0;1.00;2.0;7.0;13;3.0
15438;1;744;1544.000000;1.8;598008;1627224;18;3.9;19;0.90;8.9;9.9;2.9;0.90;19;4.9;0.90;1.9;4.9;12;3.9
15439;1;808;1288.000000;1.8;598008;1627224;18;3.8;19;2.0;8.0;10;4.0;4.0;2.0;1.00;14;3.0;6.0;12;5.0
15440;1;912;1288.000000;1.8;598008;1627224;18;3.9;19;2.0;5.0;9.0;4.0;8.0;3.0;2.0;21;1.00;5.0;4.0;4.0
15441;1;808;1288.000000;1.8;598008;1627224;18;4.0;19;1.9;4.9;9.9;1.9;0.90;7.9;2.9;21;0.90;4.9;2.9;2.9
15442;1;744;1288.000000;1.8;598008;1627224;18;4.0;19;4.0;6.0;10;1.00;1.00;12;5.0;20;2.0;5.0;1.00;6.0
15443;1;776;1288.000000;1.8;598008;1627224;18;3.7;19;2.9;4.9;9.9;2.9;3.9;4.9;1.9;19;2.9;4.9;4.9;7.9
15444;1;784;1288.000000;1.8;598008;1627224;18;3.9;19;1.00;5.0;9.0;3.0;8.0;1.00;2.0;20;1.00;5.0;6.0;1.00
15445;1;776;1288.000000;1.8;598008;1627224;18;3.8;19;5.0;6.0;10;12;1.00;2.0;4.0;21;2.0;6.0;3.0;1.00
15446;1;816;1288.000000;1.8;598008;1627224;18;3.8;19;1.00;5.0;10;12;1.00;1.00;1.00;20;4.0;5.0;3.0;3.0
15447;1;744;1288.000000;1.8;598008;1627224;18;3.9;19;1.9;5.9;9.9;13;2.9;20;1.9;1.9;0.90;4.9;1.9;0.90
15448;1;776;1544.000000;1.8;598008;1627224;18;3.8;19;3.0;13;9.0;12;2.0;6.0;7.0;7.0;4.0;7.0;1.00;2.0
15449;1;816;1288.000000;1.8;598008;1627224;18;3.9;19;1.9;1.9;11;12;2.9;3.9;0.90;4.9;3.9;4.9;20;0.90
15450;1;792;1288.000000;1.8;598008;1627224;18;4.0;19;1.00;2.0;10;10;7.0;1.00;2.0;5.0;3.0;7.0;21;1.00
15451;1;744;1544.000000;1.8;598008;1627224;18;4.1;19;2.9;0.90;9.9;2.9;15;0.90;1.9;5.9;1.9;6.9;22;1.9
15452;1;776;1544.000000;1.8;598008;1627224;18;3.9;19;1.9;3.9;8.9;1.9;4.9;9.9;11;9.9;1.9;4.9;4.9;3.9
15453;1;744;1544.000000;1.8;598008;1627224;18;3.8;19;5.0;5.0;11;4.0;1.00;1.00;12;7.0;1.00;15;2.0;2.0
15454;1;776;1544.000000;1.8;598008;1627224;18;3.8;19;4.9;14;9.9;9.9;0.90;0.90;2.9;5.9;2.9;7.9;6.9;1.9
15455;1;776;1544.000000;1.8;598008;1627224;18;3.8;19;1.00;21;9.0;3.0;2.0;3.0;2.0;5.0;2.0;5.0;12;4.0
15456;1;776;1000.000000;1.8;598008;1627224;18;4.0;19;1.9;18;9.9;2.9;7.9;1.9;2.9;4.9;3.9;4.9;2.9;0.90
15457;1;776;1544.000000;1.8;598008;1627224;18;3.8;19;3.0;5.0;11;4.0;2.0;5.0;5.0;5.0;1.00;5.0;6.0;17
15458;1;776;1544.000000;1.8;598008;1627224;18;4.0;19;2.0;7.0;10;5.0;4.0;6.0;4.0;6.0;1.00;8.0;8.0;12
15459;1;776;1544.000000;1.8;598008;1627224;18;4.0;19;0.90;0.90;8.9;4.9;7.9;15;1.9;4.9;1.9;7.9;1.9;7.9
15460;1;792;1544.000000;1.8;598008;1627224;18;3.9;19;2.0;12;10;5.0;13;10;3.0;5.0;2.0;5.0;2.0;1.00
15461;1;776;1288.000000;1.8;598008;1627224;18;3.7;19;2.0;20;10;5.0;8.0;1.00;5.0;5.0;1.00;3.0;6.0;2.0
15462;1;816;1288.000000;1.8;598008;1627224;18;3.8;19;1.9;20;9.9;4.9;0.90;0.90;0.90;4.9;0.90;3.9;12;1.9
15463;1;776;1544.000000;1.8;598008;1627224;18;3.8;19;4.0;17;10;8.0;5.0;1.00;3.0;5.0;2.0;11;4.0;2.0
15464;1;776;1544.000000;1.8;598008;1627224;18;3.8;19;1.00;3.0;10;5.0;11;2.0;2.0;5.0;2.0;20;3.0;1.00
15465;1;776;1288.000000;1.8;598008;1627224;18;3.8;19;1.9;2.9;9.9;3.9;4.9;0.90;0.90;3.9;1.9;8.9;12;15
15466;1;808;1288.000000;1.8;598008;1627224;18;4.0;19;1.9;1.9;8.9;7.9;1.9;6.9;1.9;4.9;2.9;0.90;11;19
15467;1;776;1544.000000;1.8;598008;1627224;18;3.8;19;1.00;2.0;10;5.0;2.0;3.0;11;5.0;1.00;2.0;2.0;21
15468;1;776;1544.000000;1.8;598008;1627224;18;3.8;19;1.9;2.9;9.9;4.9;4.9;3.9;3.9;4.9;1.9;1.9;18;12
15469;1;776;1544.000000;1.8;598008;1627224;18;3.8;19;0.90;3.9;8.9;6.9;0.90;4.9;1.9;4.9;2.9;6.9;20;3.9
15470;1;784;1544.000000;1.8;598008;1627224;18;3.8;19;2.0;3.0;10;5.0;1.00;2.0;1.00;5.0;2.0;13;20;1.00
15471;1;808;1544.000000;1.8;598008;1627224;18;4.0;19;1.00;3.0;10;6.0;4.0;17;3.0;5.0;2.0;4.0;6.0;11
15472;1;776;1544.000000;1.8;598008;1627224;18;4.1;19;1.9;0.90;9.9;7.9;1.9;15;9.9;4.9;1.9;3.9;11;4.9
15473;1;776;1544.000000;1.8;598008;1627224;18;3.8;19;11;3.9;8.9;5.9;1.9;1.9;4.9;4.9;1.9;0.90;20;1.9
15474;1;776;1544.000000;1.8;598008;1627224;18;4.1;19;6.0;4.0;10;7.0;9.0;1.00;4.0;5.0;2.0;1.00;22;1.00
15475;1;776;1544.000000;1.8;598008;1627224;18;4.2;19;2.0;2.0;9.0;9.0;15;1.00;2.0;6.0;1.00;5.0;21;2.0
15476;1;816;0.0;1.8;598008;1627224;18;4.1;19;1.00;2.0;10;5.0;14;2.0;2.0;5.0;1.00;2.0;22;3.0
15477;1;1368.000000;1544.000000;1.8;598008;1627224;18;4.1;19;0.90;3.9;9.9;7.9;7.9;8.9;1.9;4.9;1.9;0.90;21;2.9
15478;1;152;1544.000000;1.8;598008;1627224;18;4.0;19;6.9;8.9;8.9;7.9;4.9;0.90;4.9;9.9;1.9;4.9;11;2.9
15479;1;744;1544.000000;1.8;598008;1627224;18;3.9;19;6.0;6.0;10;5.0;15;1.00;5.0;1.00;2.0;2.0;5.0;7.0
15480;1;776;1288.000000;1.8;598008;1627224;18;3.8;19;7.9;4.9;9.9;6.9;4.9;1.9;0.90;0.90;0.90;3.9;11;13
15481;1;744;1288.000000;1.8;598008;1627224;18;3.8;19;9.0;6.0;10;8.0;2.0;2.0;7.0;2.0;8.0;6.0;11;1.00
15482;1;808;1544.000000;1.8;598008;1627224;18;3.8;19;2.0;5.0;10;6.0;10;10;10;2.0;4.0;4.0;1.00;1.00
15483;1;744;1544.000000;1.8;598008;1627224;18;4.0;19;3.0;5.0;10;7.0;13;2.0;20;2.0;4.0;1.00;1.00;2.0
15484;1;912;1544.000000;1.8;598008;1627224;18;4.0;19;4.9;5.9;9.9;7.9;5.9;0.90;19;1.9;1.9;8.9;2.9;2.9
15485;1;864;1544.000000;1.8;598008;1627224;18;3.8;19;1.9;4.9;20;4.9;1.9;1.9;0.90;2.9;7.9;12;0.0;4.9
15486;1;760;2832.000000;1.8;598008;1627224;18;4.1;19;1.00;5.0;24;6.0;3.0;1.00;2.0;4.0;7.0;14;3.0;1.00
15487;1;808;1544.000000;1.8;598008;1627224;18;3.9;19;3.0;2.0;17;5.0;2.0;7.0;2.0;5.0;14;5.0;4.0;6.0
15488;1;776;1544.000000;1.8;598008;1627224;18;3.8;19;0.90;1.9;20;4.9;1.9;8.9;1.9;5.9;11;1.9;0.90;4.9
15489;1;744;1288.000000;1.8;598008;1627224;18;4.1;19;1.00;6.0;10;5.0;2.0;9.0;5.0;20;4.0;2.0;1.00;6.0
15490;1;816;1544.000000;1.8;598008;1627224;18;4.1;19;7.9;2.9;9.9;5.9;3.9;1.9;7.9;21;6.9;0.90;0.90;1.9
15491;1;784;2576.000000;1.8;598008;1627224;18;3.8;19;3.0;2.0;13;6.0;6.0;3.0;2.0;21;3.0;1.00;1.00;4.0
15492;1;776;1544.000000;1.8;598008;1627224;18;4.0;19;1.9;3.9;13;4.9;2.9;1.9;1.9;21;0.90;0.90;0.90;13
15493;1;776;1544.000000;1.8;598008;1627224;18;3.8;19;1.9;0.90;13;5.9;0.90;6.9;3.9;19;0.90;1.9;1.9;6.9
15494;1;776;1288.000000;1.8;598008;1627224;18;3.6;19;4.0;1.00;14;5.0;2.0;2.0;3.0;3.0;5.0;19;2.0;9.0
15495;1;744;1544.000000;1.8;598008;1627224;18;3.6;19;3.0;3.0;12;12;11;2.0;2.0;2.0;2.0;13;3.0;1.00
15496;1;792;1288.000000;1.8;598008;1627224;18;3.7;19;2.9;0.90;13;12;11;6.9;2.9;1.9;0.90;6.9;1.9;0.90
15497;1;776;1288.000000;1.8;598008;1627224;18;3.8;19;3.0;2.0;13;10;1.00;11;1.00;2.0;4.0;5.0;12;1.00
15498;1;744;1544.000000;1.8;598008;1627224;18;3.6;19;2.9;2.9;14;20;1.9;0.90;4.9;0.90;3.9;5.9;3.9;13
15499;1;776;1288.000000;1.8;598008;1627224;18;3.8;19;0.90;0.90;12;6.9;7.9;1.9;14;1.9;4.9;4.9;0.90;4.9
15500;1;816;1288.000000;1.8;598008;1627224;18;3.8;19;5.0;1.00;11;3.0;8.0;5.0;20;2.0;7.0;5.0;2.0;1.00
15501;1;744;1288.000000;1.8;598008;1627224;18;4.0;19;5.0;3.0;10;1.00;4.0;1.00;16;2.0;6.0;6.0;14;3.0
15502;1;744;1544.000000;1.8;598008;1627224;18;4.0;19;0.90;0.90;9.9;1.9;21;1.9;11;0.90;5.9;4.9;3.9;2.9
15503;1;744;1288.000000;1.8;598008;1627224;18;3.6;19;1.9;4.9;12;5.9;20;1.9;7.9;1.9;3.9;5.9;1.9;0.90
15504;1;744;1544.000000;1.8;598008;1627224;18;3.7;19;0.90;2.9;13;11;4.9;16;2.9;0.90;1.9;5.9;0.90;1.9
15505;1;784;1544.000000;1.8;598008;1627224;18;3.6;19;2.0;5.0;13;4.0;2.0;19;1.00;1.00;1.00;5.0;8.0;2.0
15506;1;808;1288.000000;1.8;598008;1627224;18;3.7;19;2.9;3.9;14;4.9;3.9;6.9;2.9;2.9;3.9;4.9;4.9;11
15507;1;840;2288.000000;1.8;598008;1627224;18;3.8;19;10;2.0;15;12;4.0;2.0;9.0;2.0;2.0;8.0;3.0;1.00
15508;1;880;1288.000000;1.8;598008;1627224;18;4.0;19;0.90;1.9;9.9;2.9;13;0.90;4.9;2.9;5.9;7.9;21;0.90
15509;1;912;1288.000000;1.8;598008;1627224;18;3.8;19;0.90;1.9;15;12;3.9;1.9;0.90;0.90;5.9;5.9;21;0.90
15510;1;760;1544.000000;1.8;598008;1627224;18;3.8;19;1.00;4.0;13;12;1.00;2.0;2.0;2.0;1.00;7.0;20;2.0
15511;1;912;1288.000000;1.8;598008;1627224;18;3.8;19;1.00;2.0;13;3.0;17;6.0;2.0;0.0;1.00;6.0;6.0;5.0
15512;1;912;1288.000000;1.8;598008;1627224;18;4.1;19;1.9;0.0;15;1.9;22;2.9;3.9;1.9;5.9;4.9;14;0.90
15513;1;792;1288.000000;1.8;598008;1627224;18;3.7;19;6.0;2.0;9.0;1.00;2.0;1.00;7.0;1.00;1.00;7.0;14;17
15514;1;744;1288.000000;1.8;598008;1627224;18;3.8;19;6.0;1.00;10;2.0;1.00;9.0;19;2.0;2.0;6.0;6.0;3.0
15515;1;776;1544.000000;1.8;598008;1627224;18;4.0;19;4.9;4.9;12;0.90;3.9;1.9;19;3.9;1.9;4.9;1.9;7.9
15516;1;808;1288.000000;1.8;598008;1627224;18;4.1;19;7.9;14;9.9;3.9;0.90;0.90;1.9;19;2.9;7.9;3.9;1.9
15517;1;776;1000.000000;1.8;598008;1627224;18;3.8;19;5.0;20;10;10;2.0;2.0;1.00;2.0;2.0;5.0;3.0;1.00
15518;1;840;776;1.8;598008;1627224;18;4.0;19;5.9;21;13;1.9;7.9;2.9;4.9;5.9;0.90;4.9;3.9;4.9
15519;1;776;0.0;1.8;598008;1627224;18;4.0;19;6.9;5.9;8.9;1.9;7.9;2.9;1.9;14;1.9;6.9;9.9;1.9
15520;1;0.0;1288.000000;1.8;598008;1627224;18;4.1;19;1.00;1.00;11;7.0;21;2.0;5.0;8.0;1.00;5.0;1.00;2.0
15521;1;776;1288.000000;1.8;598008;1627224;18;3.8;19;1.9;1.9;12;13;11;2.9;4.9;0.90;0.0;4.9;14;1.9
15522;1;776;1000.000000;1.8;598008;1627224;18;4.1;19;14;2.0;10;4.0;1.00;2.0;6.0;3.0;2.0;6.0;21;2.0
15523;1;816;1288.000000;1.8;598008;1627224;18;3.8;19;1.9;6.9;9.9;1.9;2.9;0.90;4.9;8.9;1.9;4.9;20;1.9
15524;1;744;1288.000000;1.8;598008;1627224;18;4.2;19;2.0;1.00;10;9.0;12;8.0;5.0;1.00;2.0;6.0;12;6.0
15525;1;776;1288.000000;1.8;598008;1627224;18;3.8;19;4.9;3.9;9.9;4.9;1.9;3.9;18;1.9;0.90;4.9;7.9;1.9
15526;1;776;1000.000000;1.8;598008;1627224;18;4.0;19;2.9;2.9;11;2.9;12;1.9;20;0.90;5.9;6.9;0.90;0.90
15527;1;744;1288.000000;1.8;598008;1627224;18;4.0;19;5.0;18;10;1.00;6.0;1.00;5.0;12;5.0;7.0;3.0;5.0
15528;1;776;1288.000000;1.8;598008;1627224;18;4.1;19;1.9;21;11;3.9;2.9;0.90;0.90;15;5.9;5.9;0.90;0.90
15529;1;840;1288.000000;1.8;598008;1627224;18;4.0;19;1.9;21;9.9;2.9;1.9;2.9;2.9;14;4.9;4.9;0.90;1.9
15530;1;776;1288.000000;1.8;598008;1627224;18;4.2;19;1.00;22;11;3.0;1.00;2.0;2.0;15;6.0;7.0;1.00;2.0
15531;1;776;1288.000000;1.8;598008;1627224;18;3.9;19;2.0;21;10;3.0;3.0;1.00;2.0;11;5.0;6.0;3.0;1.00
15532;1;776;1288.000000;1.8;598008;1627224;18;3.9;19;0.90;8.9;9.9;2.9;4.9;0.90;2.9;11;5.9;4.9;13;0.90
15533;1;808;1288.000000;1.8;598008;1627224;18;3.8;19;9.0;1.00;11;4.0;10;2.0;8.0;1.00;5.0;7.0;10;3.0
15534;1;776;1544.000000;1.8;598008;1627224;18;4.0;19;1.9;0.90;11;2.9;16;0.90;3.9;1.9;5.9;4.9;17;0.90
15535;1;744;1288.000000;1.8;598008;1627224;18;4.0;19;1.00;2.0;10;4.0;21;1.00;3.0;3.0;5.0;6.0;14;1.00
15536;1;808;1288.000000;1.8;598008;1627224;18;3.9;19;1.9;8.9;9.9;4.9;20;0.90;1.9;4.9;5.9;4.9;2.9;0.90
15537;1;856;1288.000000;1.8;598008;1627224;18;3.8;19;17;8.0;10;4.0;5.0;1.00;1.00;5.0;5.0;5.0;2.0;2.0
15538;1;776;1000.000000;1.8;598008;1627224;18;3.7;19;19;12;11;3.0;4.0;3.0;4.0;0.0;6.0;5.0;1.00;3.0
15539;1;744;1288.000000;1.8;598008;1627224;18;3.9;19;5.9;11;9.9;4.9;4.9;1.9;1.9;6.9;4.9;4.9;8.9;2.9
15540;1;1592.000000;1288.000000;1.8;598008;1627224;18;4.0;19;2.0;2.0;10;1.00;9.0;2.0;1.00;21;5.0;5.0;5.0;2.0
15541;1;776;1288.000000;1.8;598008;1627224;18;4.0;19;1.9;6.9;9.9;1.9;13;3.9;0.90;6.9;5.9;5.9;13;1.9
15542;1;808;1288.000000;1.8;598008;1627224;18;4.1;19;2.9;1.9;11;2.9;21;2.9;0.90;1.9;5.9;6.9;13;0.90
15543;1;776;1288.000000;1.8;598008;1627224;18;4.0;19;2.0;1.00;10;3.0;16;5.0;3.0;2.0;5.0;6.0;12;3.0
