type,timestamp,carrier_id,pci,nof_rach,ue_rnti,dl_cqi,dl_mcs,ul_pusch_rssi,ul_pucch_rssi,ul_pucch_ni,ul_pusch_tpc,ul_pucch_tpc,dl_cqi_offset,ul_snr_offset,dl_bitrate,dl_bler,ul_snr,ul_mcs,ul_bitrate,ul_bler,ul_phr,ul_bsr,bearer_id,qci,dl_total_bytes,ul_total_bytes,dl_latency,ul_latency,dl_buffered_bytes,ul_buffered_bytes
metrics,1733503116846,0,1,119,188,13.6,20.0,-70.493164,-64.063416,58.271656,0,0,-1.239911,-4.7930923,776.0,0.0,18.49844,14.0,1000.0,0.0,-23.0,0,3,9,170856,44214,0.028,0.001,0,0
metrics,1733503117846,0,1,119,188,14.239998,5.2,-70.780396,-64.133255,58.786728,0,0,-1.2379109,-4.7920923,808.0,0.0,17.833706,12.0,776.0,0.0,-23.0,0,3,9,170940,44214,0.028,0.001,0,0
metrics,1733503118846,0,1,119,188,13.159999,20.0,-71.21065,-64.59142,57.76592,0,0,-1.2369108,-4.7910924,776.0,0.0,18.245708,12.0,776.0,0.0,-23.0,0,3,9,171024,44214,0.028,0.001,0,0
metrics,1733503119846,0,1,119,188,14.88,20.0,-71.47709,-65.07196,57.566185,0,0,-1.2359108,-4.7900925,776.0,0.0,18.38216,12.0,776.0,0.0,-23.0,0,3,9,171108,44214,0.028,0.001,0,0
metrics,1733503120846,0,1,119,188,14.839999,20.0,-70.93947,-64.82568,57.66054,0,0,-1.2349107,-4.7890925,776.0,0.0,19.069885,12.0,776.0,0.0,-23.0,0,3,9,171192,44214,0.028,0.001,0,0
metrics,1733503121846,0,1,119,188,14.64,20.0,-70.79002,-64.65711,57.700027,0,0,-1.2339107,-4.7880926,776.0,0.0,19.83827,14.0,1000.0,0.0,-23.0,0,3,9,171276,44214,0.028,0.001,0,0
metrics,1733503122846,0,1,119,188,13.8,9.0,-71.38018,-64.99082,57.426823,0,0,-1.2329106,-4.7870927,776.0,0.0,19.332355,14.0,1000.0,0.0,-23.0,0,3,9,171360,44214,0.028,0.001,0,0
metrics,1733503123846,0,1,119,188,14.76,12.0,-70.246346,-64.186226,57.918083,0,0,-1.2319106,-4.7860928,776.0,0.0,18.365814,14.0,1000.0,0.0,-23.0,0,3,9,171444,44214,0.028,0.001,0,0
metrics,1733503124846,0,1,119,188,14.8,20.0,-70.46853,-64.13738,57.709526,0,0,-1.2309105,-4.785093,776.0,0.0,19.265556,12.0,776.0,0.0,-23.0,0,3,9,171528,44214,0.028,0.001,0,0
metrics,1733503125846,0,1,119,188,13.719999,14.0,-77.49376,-68.353806,54.467365,0,0,-1.2299105,-4.784093,744.0,0.0,18.730356,14.0,1000.0,0.0,-23.0,0,3,9,171612,44214,0.028,0.001,0,0
metrics,1733503126846,0,1,119,188,14.68,20.0,-67.7074,-63.064205,59.063576,0,0,-1.2289104,-4.783093,776.0,0.0,19.291885,12.0,776.0,0.0,-23.0,0,3,9,171696,44214,0.028,0.001,0,0
metrics,1733503127846,0,1,119,188,13.2,20.0,-74.71007,-66.36311,56.148506,0,0,-1.2279104,-4.782093,776.0,0.0,17.212215,14.0,1000.0,0.0,-23.0,0,3,9,171780,44214,0.028,0.001,0,0
metrics,1733503128846,0,1,119,188,13.319999,20.0,-72.801025,-66.344955,55.980312,0,0,-1.2269104,-4.781093,776.0,0.0,17.933142,12.0,776.0,0.0,-23.0,0,3,9,171864,44214,0.028,0.001,0,0
metrics,1733503129846,0,1,119,188,14.199999,20.0,-84.607056,-73.72773,50.40914,0,0,-1.2259103,-4.780093,776.0,0.0,17.390762,12.0,776.0,0.0,-23.0,0,3,9,171948,44214,0.028,0.001,0,0
metrics,1733503130846,0,1,119,188,13.04,20.0,-70.20744,-67.42771,55.47088,0,0,-1.2249103,-4.7790933,776.0,0.0,19.252558,12.0,776.0,0.0,-23.0,0,3,9,172032,44214,0.028,0.001,0,0
metrics,1733503131846,0,1,119,188,11.200001,20.0,-69.17183,-62.39353,60.661407,0,0,-1.2239102,-4.7780933,776.0,0.0,20.139557,14.0,1000.0,0.0,-23.0,0,3,9,172116,44214,0.028,0.001,0,0
metrics,1733503132846,0,1,119,188,13.4800005,9.4,-68.609856,-62.022404,61.502556,0,0,-1.2219101,-4.7770934,784.0,0.0,19.55157,14.0,1000.0,0.0,-23.0,0,3,9,172200,44214,0.028,0.001,0,0
metrics,1733503133846,0,1,119,188,12.84,20.0,-68.25418,-61.653236,60.893555,0,0,-1.2209101,-4.7760935,776.0,0.0,19.391056,14.0,1000.0,0.0,-23.0,0,3,9,172284,44214,0.028,0.001,0,0
metrics,1733503134846,0,1,119,188,12.36,4.2,-69.44964,-62.20156,60.213337,0,0,-1.21891,-4.7750936,776.0,0.0,19.186028,14.0,1000.0,0.0,-23.0,0,3,9,172368,44214,0.028,0.001,0,0
metrics,1733503135846,0,1,119,188,13.68,20.0,-69.72957,-63.682774,58.39377,0,0,-1.2179099,-4.7740936,776.0,0.0,19.216063,14.0,1000.0,0.0,-23.0,0,3,9,172452,44214,0.028,0.001,0,0
metrics,1733503136846,0,1,119,188,13.639999,14.0,-70.39378,-62.810955,59.261044,0,0,-1.2169099,-4.7730937,744.0,0.0,18.559687,14.0,1000.0,0.0,-23.0,0,3,9,172536,44214,0.028,0.001,0,0
metrics,1733503137846,0,1,119,188,10.800001,10.6,-69.57672,-63.4925,59.384148,0,0,-1.2149098,-4.772094,784.0,0.0,18.141336,12.0,776.0,0.0,-23.0,0,3,9,172620,44214,0.028,0.001,0,0
metrics,1733503138846,0,1,119,188,10.919999,14.0,-72.55939,-63.120422,59.467907,0,0,-1.2139097,-4.771094,744.0,0.0,18.515158,12.0,776.0,0.0,-23.0,0,3,9,172704,44214,0.028,0.001,0,0
metrics,1733503139846,0,1,119,188,8.56,0.0,0.0,-3452.9587,2700.747,0,0,-1.2139097,-4.771094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,172704,44214,0.028,0.001,84,0
metrics,1733503140846,0,1,119,188,10.84,0.0,-76.57194,-68.67526,56.041946,0,0,-1.2079095,-4.770094,912.0,0.0,16.518023,12.0,776.0,0.0,-23.0,0,3,9,172788,44214,0.028,0.001,0,0
metrics,1733503141846,0,1,119,188,12.92,20.0,-67.72403,-62.04237,61.818207,0,0,-1.2069094,-4.769094,776.0,0.0,19.458323,9.0,616.0,0.0,-23.0,0,3,9,172872,44214,0.028,0.001,0,0
metrics,1733503142846,0,1,119,188,8.999999,20.0,-70.34196,-63.47757,60.03449,0,0,-1.2059094,-4.768094,776.0,0.0,19.537231,14.0,1000.0,0.0,-23.0,0,3,9,172956,44214,0.028,0.001,0,0
metrics,1733503143846,0,1,119,188,8.839999,8.5,-67.423004,-62.90075,61.37341,0,0,-1.2229093,-4.767094,784.0,33.333332,19.396961,14.0,1000.0,0.0,-23.0,0,3,9,173040,44214,0.028,0.001,0,0
metrics,1733503144846,0,1,119,188,10.12,0.0,-71.19066,-66.68268,58.021305,0,0,-1.216909,-4.766094,912.0,0.0,19.186037,14.0,1000.0,0.0,-23.0,0,3,9,173124,44214,0.028,0.001,0,0
metrics,1733503145846,0,1,119,188,12.679999,20.0,-70.022964,-63.076344,60.648655,0,0,-1.215909,-4.7650943,776.0,0.0,19.110468,14.0,1000.0,0.0,-23.0,0,3,9,173208,44214,0.028,0.001,0,0
metrics,1733503146846,0,1,119,188,11.4800005,20.0,-68.28171,-63.158768,60.579826,0,0,-1.214909,-4.7640944,776.0,0.0,19.435436,14.0,1000.0,0.0,-23.0,0,3,9,173292,44214,0.028,0.001,0,0
metrics,1733503147846,0,1,119,188,13.76,20.0,-70.9671,-57.050873,67.26965,0,0,-1.2139089,-4.7630944,776.0,0.0,18.849625,14.0,1000.0,0.0,-23.0,0,3,9,173376,44214,0.028,0.001,0,0
metrics,1733503148846,0,1,119,188,14.08,20.0,-65.522995,-56.820175,70.13046,0,0,-1.2129089,-4.7620945,776.0,0.0,17.536478,14.0,1000.0,0.0,-23.0,0,3,9,173460,44214,0.028,0.001,0,0
metrics,1733503149846,0,1,119,188,14.24,14.0,-65.727585,-55.428967,69.23589,0,0,-1.2119088,-4.7610946,744.0,0.0,18.26041,12.0,776.0,0.0,-23.0,0,3,9,173544,44214,0.028,0.001,0,0
metrics,1733503150846,0,1,119,188,14.64,20.0,-68.00914,-58.4293,68.48802,0,0,-1.2109088,-4.7600946,776.0,0.0,17.398436,12.0,776.0,0.0,-23.0,0,3,9,173628,44214,0.028,0.001,0,0
metrics,1733503151846,0,1,119,188,13.4800005,14.0,-79.10297,-62.831726,65.03329,0,0,-1.2099087,-4.7590947,744.0,0.0,18.264332,12.0,776.0,0.0,-23.0,0,3,9,173712,44214,0.028,0.001,0,0
metrics,1733503152846,0,1,119,188,11.759999,20.0,-64.150085,-59.754826,66.26293,0,0,-1.2089087,-4.758095,776.0,0.0,19.746288,12.0,776.0,0.0,-23.0,0,3,9,173796,44214,0.028,0.001,0,0
metrics,1733503153846,0,1,119,188,14.440001,20.0,-60.669415,-55.758904,71.74315,0,0,-1.2079086,-4.757095,776.0,0.0,19.340675,14.0,1000.0,0.0,-23.0,0,3,9,173880,44214,0.028,0.001,0,0
metrics,1733503154846,0,1,119,188,14.200001,20.0,-47.757313,-44.350494,79.76604,0,0,-1.2069086,-4.756095,776.0,0.0,19.216396,14.0,1000.0,0.0,-23.0,0,3,9,173964,44214,0.028,0.001,0,0
metrics,1733503155846,0,1,119,188,14.440001,20.0,-51.511246,-44.000153,79.44489,0,0,-1.2059085,-4.755095,776.0,0.0,19.768934,14.0,1000.0,0.0,-23.0,0,3,9,174048,44214,0.028,0.001,0,0
metrics,1733503156846,0,1,119,188,14.88,20.0,-54.4269,-51.724533,73.66432,0,0,-1.2049085,-4.754095,776.0,0.0,19.445198,14.0,1000.0,0.0,-23.0,0,3,9,174132,44214,0.028,0.001,0,0
metrics,1733503157846,0,1,119,188,13.839998,20.0,-56.93108,-56.348515,67.7032,0,0,-1.2039084,-4.753095,776.0,0.0,18.813663,14.0,1000.0,0.0,-23.0,0,3,9,174216,44214,0.028,0.001,0,0
metrics,1733503158846,0,1,119,188,14.240001,20.0,-57.70576,-49.361073,74.370674,0,0,-1.2029084,-4.752095,776.0,0.0,17.723316,14.0,1000.0,0.0,-23.0,0,3,9,174300,44214,0.028,0.001,0,0
metrics,1733503159846,0,1,119,188,15.0,20.0,-50.512802,-44.3499,78.505295,0,0,-1.2019083,-4.7510953,776.0,0.0,18.207603,12.0,776.0,0.0,-23.0,0,3,9,174384,44214,0.028,0.001,0,0
metrics,1733503160846,0,1,119,188,15.0,20.0,-55.752705,-47.17099,76.386406,0,0,-1.2009083,-4.7500954,776.0,0.0,17.357937,12.0,776.0,0.0,-23.0,0,3,9,174468,44214,0.028,0.001,0,0
metrics,1733503161846,0,1,119,188,15.0,20.0,-55.65392,-48.241688,75.239296,0,0,-1.1999083,-4.7490954,776.0,0.0,19.25222,12.0,776.0,0.0,-23.0,0,3,9,174552,44214,0.028,0.001,0,0
metrics,1733503162846,0,1,119,188,14.76,20.0,-53.658722,-51.755833,72.739975,0,0,-1.1989082,-4.7480955,776.0,0.0,19.902008,14.0,1000.0,0.0,-23.0,0,3,9,174636,44214,0.028,0.001,0,0
metrics,1733503163846,0,1,119,188,14.799999,20.0,-60.995274,-53.48304,70.99224,0,0,-1.1979082,-4.7470956,776.0,0.0,19.073217,14.0,1000.0,0.0,-23.0,0,3,9,174720,44214,0.028,0.001,0,0
metrics,1733503164846,0,1,119,188,14.5199995,20.0,-59.77006,-53.713375,71.085365,0,0,-1.1969081,-4.7460957,776.0,0.0,19.741255,14.0,1000.0,0.0,-23.0,0,3,9,174804,44214,0.028,0.001,0,0
metrics,1733503165846,0,1,119,188,14.599999,20.0,-54.42248,-56.08991,68.3408,0,0,-1.1959081,-4.7450957,776.0,0.0,19.70254,14.0,1000.0,0.0,-23.0,0,3,9,174888,44214,0.028,0.001,0,0
metrics,1733503166846,0,1,119,188,14.16,20.0,-59.682343,-55.86127,68.98715,0,0,-1.194908,-4.744096,776.0,0.0,19.19595,14.0,1000.0,0.0,-23.0,0,3,9,174972,44214,0.028,0.001,0,0
metrics,1733503167846,0,1,119,188,13.999999,20.0,-63.99293,-57.48745,67.03039,0,0,-1.193908,-4.743096,776.0,0.0,18.948908,14.0,1000.0,0.0,-23.0,0,3,9,175056,44214,0.028,0.001,0,0
metrics,1733503168846,0,1,119,188,13.44,20.0,-61.965443,-58.92918,65.73214,0,0,-1.1929079,-4.742096,776.0,0.0,17.190718,14.0,1000.0,0.0,-23.0,0,3,9,175140,44214,0.028,0.001,0,0
metrics,1733503169846,0,1,119,188,11.72,12.0,-63.642757,-59.462406,65.503235,0,0,-1.1919079,-4.741096,776.0,0.0,18.264513,12.0,776.0,0.0,-23.0,0,3,9,175224,44214,0.028,0.001,0,0
metrics,1733503170846,0,1,119,188,13.0,20.0,-69.06772,-61.612923,62.912624,0,0,-1.1909078,-4.740096,776.0,0.0,17.513832,12.0,776.0,0.0,-23.0,0,3,9,175308,44214,0.028,0.001,0,0
metrics,1733503171846,0,1,119,188,10.52,14.0,-62.351364,-62.20652,62.40097,0,0,-1.1899078,-4.739096,744.0,0.0,19.196585,12.0,776.0,0.0,-23.0,0,3,9,175392,44214,0.028,0.001,0,0
metrics,1733503172846,0,1,119,188,12.800001,14.0,-65.564224,-64.36284,59.851875,0,0,-1.1889077,-4.738096,744.0,0.0,19.978558,14.0,1000.0,0.0,-23.0,0,3,9,175476,44214,0.028,0.001,0,0
metrics,1733503173846,0,1,119,188,13.839999,20.0,-68.26032,-61.227448,62.888947,0,0,-1.1879077,-4.7370963,776.0,0.0,19.602287,14.0,1000.0,0.0,-23.0,0,3,9,175560,44214,0.028,0.001,0,0
metrics,1733503174846,0,1,119,188,11.319999,12.0,-100.23742,-60.877777,62.352768,0,0,-1.2059077,-4.8120966,776.0,50.0,3.4804988,14.0,1000.0,80.0,-23.0,0,3,9,175644,44214,0.028,0.001,0,0
metrics,1733503175846,0,1,119,188,14.239999,14.0,-62.42992,-56.14397,66.46665,0,0,-1.2049077,-4.8110967,744.0,0.0,19.961803,12.0,776.0,0.0,-23.0,0,3,9,175728,44214,0.028,0.001,0,0
metrics,1733503176846,0,1,119,188,13.68,20.0,-71.04089,-62.84931,59.418934,0,0,-1.2039076,-4.8100967,776.0,0.0,18.736813,14.0,1000.0,0.0,-23.0,0,3,9,175812,44214,0.028,0.001,0,0
metrics,1733503177846,0,1,119,188,13.839998,14.0,-71.89084,-64.84999,57.481632,0,0,-1.2029076,-4.809097,744.0,0.0,19.15525,12.0,776.0,0.0,-23.0,0,3,9,175896,44214,0.028,0.001,0,0
metrics,1733503178846,0,1,119,188,14.000001,20.0,-72.00611,-65.41066,56.52642,0,0,-1.2019075,-4.808097,776.0,0.0,17.566555,14.0,1000.0,0.0,-23.0,0,3,9,175980,44214,0.028,0.001,0,0
metrics,1733503179846,0,1,119,188,12.879999,14.0,-71.56632,-65.106674,57.176865,0,0,-1.2009075,-4.807097,744.0,0.0,18.511303,12.0,776.0,0.0,-23.0,0,3,9,176064,44214,0.028,0.001,0,0
metrics,1733503180846,0,1,119,188,14.16,20.0,-69.45432,-63.410503,59.05436,0,0,-1.1999074,-4.806097,776.0,0.0,18.562542,12.0,776.0,0.0,-23.0,0,3,9,176148,44214,0.028,0.001,0,0
metrics,1733503181846,0,1,119,188,14.48,20.0,0.0,-3313.6824,3100.7488,0,0,-1.1989074,-4.806097,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,176148,44214,0.028,0.001,84,0
metrics,1733503182846,0,1,119,188,14.84,0.0,-67.596924,-62.417873,61.098103,0,0,-1.1989074,-4.805097,0.0,0.0,19.087734,12.0,776.0,0.0,-23.0,0,3,9,176232,44214,0.028,0.001,0,0
metrics,1733503183846,0,1,119,188,15.0,20.0,-69.79801,-63.116997,61.01477,0,0,-1.1979073,-4.804097,776.0,0.0,19.895504,14.0,1000.0,0.0,-23.0,0,3,9,176316,44214,0.028,0.001,0,0
metrics,1733503184846,0,1,119,188,14.839999,20.0,-70.131744,-62.91574,61.019005,0,0,-1.1969073,-4.8030972,776.0,0.0,19.188503,14.0,1000.0,0.0,-23.0,0,3,9,176400,44214,0.028,0.001,0,0
metrics,1733503185846,0,1,119,188,14.36,20.0,-69.410034,-62.949932,60.59543,0,0,-1.1959072,-4.8020973,776.0,0.0,18.98338,14.0,1000.0,0.0,-23.0,0,3,9,176484,44214,0.028,0.001,0,0
metrics,1733503186846,0,1,119,188,15.0,20.0,-70.46422,-63.751606,59.352375,0,0,-1.1949072,-4.8010974,776.0,0.0,19.454266,14.0,1000.0,0.0,-23.0,0,3,9,176568,44214,0.028,0.001,0,0
metrics,1733503187846,0,1,119,188,14.24,20.0,-70.46532,-64.26571,58.559082,0,0,-1.1939071,-4.8000975,776.0,0.0,19.127174,14.0,1000.0,0.0,-23.0,0,3,9,176652,44214,0.028,0.001,0,0
metrics,1733503188846,0,1,119,188,14.559999,20.0,-71.47638,-64.13947,58.967754,0,0,-1.1929071,-4.7990975,776.0,0.0,18.887993,14.0,1000.0,0.0,-23.0,0,3,9,176736,44214,0.028,0.001,0,0
metrics,1733503189846,0,1,119,188,14.440001,20.0,-69.86679,-63.15053,59.95231,0,0,-1.191907,-4.7980976,776.0,0.0,17.699322,14.0,1000.0,0.0,-23.0,0,3,9,176820,44214,0.028,0.001,0,0
metrics,1733503190846,0,1,119,188,14.56,20.0,-69.88592,-62.949932,59.86509,0,0,-1.190907,-4.7970977,776.0,0.0,18.39272,12.0,776.0,0.0,-23.0,0,3,9,176904,44214,0.028,0.001,0,0
metrics,1733503191846,0,1,119,188,15.0,20.0,-70.14484,-63.37227,59.638733,0,0,-1.189907,-4.7960978,776.0,0.0,17.76908,12.0,776.0,0.0,-23.0,0,3,9,176988,44214,0.028,0.001,0,0
metrics,1733503192846,0,1,119,188,14.88,20.0,-70.737755,-64.19546,59.13098,0,0,-1.1889069,-4.795098,776.0,0.0,19.890095,12.0,776.0,0.0,-23.0,0,3,9,177072,44214,0.028,0.001,0,0
metrics,1733503193846,0,1,119,188,14.64,20.0,-71.34873,-64.66386,58.85421,0,0,-1.1879069,-4.794098,776.0,0.0,19.641947,14.0,1000.0,0.0,-23.0,0,3,9,177156,44214,0.028,0.001,0,0
metrics,1733503194846,0,1,119,188,15.0,20.0,-72.04151,-64.71931,59.404694,0,0,-1.1869068,-4.793098,776.0,0.0,19.613888,14.0,1000.0,0.0,-23.0,0,3,9,177240,44214,0.028,0.001,0,0
metrics,1733503195846,0,1,119,188,14.400001,20.0,-71.601906,-65.37059,58.69371,0,0,-1.1859068,-4.792098,776.0,0.0,19.010685,14.0,1000.0,0.0,-23.0,0,3,9,177324,44214,0.028,0.001,0,0
metrics,1733503196846,0,1,119,188,14.559999,20.0,-71.623314,-64.51491,59.585365,0,0,-1.1849067,-4.791098,776.0,0.0,19.10118,14.0,1000.0,0.0,-23.0,0,3,9,177408,44214,0.028,0.001,0,0
metrics,1733503197846,0,1,119,188,13.440001,20.0,-69.614006,-63.38516,60.985966,0,0,-1.1839067,-4.790098,776.0,0.0,19.228556,14.0,1000.0,0.0,-23.0,0,3,9,177492,44214,0.028,0.001,0,0
metrics,1733503198846,0,1,119,188,14.919999,20.0,-70.547005,-64.18713,60.261658,0,0,-1.1829066,-4.7890983,776.0,0.0,18.606968,14.0,1000.0,0.0,-23.0,0,3,9,177576,44214,0.028,0.001,0,0
metrics,1733503199846,0,1,119,188,13.92,20.0,-72.687225,-63.541393,60.252777,0,0,-1.1819066,-4.7880983,776.0,0.0,18.196888,12.0,776.0,0.0,-23.0,0,3,9,177660,44214,0.028,0.001,0,0
metrics,1733503200846,0,1,119,188,14.599999,14.0,-73.43413,-64.18274,59.773594,0,0,-1.1809065,-4.7870984,744.0,0.0,18.017185,12.0,776.0,0.0,-23.0,0,3,9,177744,44214,0.028,0.001,0,0
metrics,1733503201846,0,1,119,188,14.360001,20.0,-73.83957,-65.351166,58.198,0,0,-1.1799065,-4.7860985,776.0,0.0,18.553967,12.0,776.0,0.0,-23.0,0,3,9,177828,44214,0.028,0.001,0,0
metrics,1733503202846,0,1,119,188,14.919999,20.0,-66.514366,-61.083485,62.8169,0,0,-1.1789064,-4.7850986,776.0,0.0,19.203512,12.0,776.0,0.0,-23.0,0,3,9,177912,44214,0.028,0.001,0,0
metrics,1733503203846,0,1,119,188,14.4800005,20.0,-62.806217,-56.453487,67.100334,0,0,-1.1779064,-4.7840986,776.0,0.0,19.45547,14.0,1000.0,0.0,-23.0,0,3,9,177996,44214,0.028,0.001,0,0
metrics,1733503204846,0,1,119,188,14.08,20.0,-62.65486,-56.316307,67.759,0,0,-1.1769063,-4.7830987,776.0,0.0,19.338272,14.0,1000.0,0.0,-23.0,0,3,9,178080,44214,0.028,0.001,0,0
metrics,1733503205846,0,1,119,188,13.84,20.0,-63.520344,-56.215683,67.64422,0,0,-1.1759063,-4.782099,776.0,0.0,19.744846,14.0,1000.0,0.0,-23.0,0,3,9,178164,44214,0.028,0.001,0,0
metrics,1733503206846,0,1,119,188,14.32,20.0,-61.578625,-55.191334,68.94272,0,0,-1.1749063,-4.781099,776.0,0.0,19.728067,14.0,1000.0,0.0,-23.0,0,3,9,178248,44214,0.028,0.001,0,0
metrics,1733503207846,0,1,119,188,14.2,20.0,-62.39854,-56.08753,68.41906,0,0,-1.1739062,-4.780099,776.0,0.0,19.398329,14.0,1000.0,0.0,-23.0,0,3,9,178332,44214,0.028,0.001,0,0
metrics,1733503208846,0,1,119,188,14.76,20.0,-62.960438,-56.360077,68.366455,0,0,-1.1729062,-4.779099,776.0,0.0,18.848269,14.0,1000.0,0.0,-23.0,0,3,9,178416,44214,0.028,0.001,0,0
metrics,1733503209846,0,1,119,188,14.64,20.0,-64.223495,-57.20713,67.835754,0,0,-1.1719061,-4.778099,776.0,0.0,17.20552,14.0,1000.0,0.0,-23.0,0,3,9,178500,44214,0.028,0.001,0,0
metrics,1733503210846,0,1,119,188,11.76,12.0,-71.03882,-56.935883,68.41041,0,0,-1.1709061,-4.777099,776.0,0.0,18.143848,12.0,776.0,0.0,-23.0,0,3,9,178584,44214,0.028,0.001,0,0
metrics,1733503211846,0,1,119,188,12.791667,20.0,-58.62071,-53.79374,72.07075,0,0,-1.169906,-4.776099,776.0,0.0,17.38897,12.0,776.0,0.0,-23.0,0,3,9,178668,44214,0.028,0.001,0,0
metrics,1733503212846,0,1,119,188,12.12,20.0,-64.03623,-57.02974,69.27356,0,0,-1.187906,-4.7750993,776.0,50.0,19.611803,12.0,776.0,0.0,-23.0,0,3,9,178752,44214,0.028,0.001,0,0
metrics,1733503213846,0,1,119,188,10.520001,8.0,-63.387463,-59.04535,68.16096,0,0,-1.186906,-4.7740993,808.0,0.0,19.57076,14.0,1000.0,0.0,-23.0,0,3,9,178836,44214,0.028,0.001,0,0
metrics,1733503214846,0,1,119,188,10.083333,20.0,-76.81151,-67.05399,58.136856,0,0,-1.1859059,-4.7730994,776.0,0.0,18.824116,14.0,1000.0,0.0,-23.0,0,3,9,178920,44214,0.028,0.001,0,0
metrics,1733503215846,0,1,119,188,10.24,12.0,-65.12163,-60.439125,63.630432,0,0,-1.1849059,-4.7720995,776.0,0.0,19.428223,14.0,1000.0,0.0,-23.0,0,3,9,179004,44214,0.028,0.001,0,0
metrics,1733503216846,0,1,119,188,7.72,4.0,-64.00258,-59.588726,64.66593,0,0,-1.1829058,-4.7710996,816.0,0.0,19.075817,14.0,1000.0,0.0,-23.0,0,3,9,179088,44214,0.028,0.001,0,0
metrics,1733503217846,0,1,119,188,9.559999,8.0,-73.25413,-63.03413,60.90433,0,0,-1.1819057,-4.7700996,808.0,0.0,19.129707,14.0,1000.0,0.0,-23.0,0,3,9,179172,44214,0.028,0.001,0,0
metrics,1733503218846,0,1,119,188,6.666667,6.3333335,-65.18626,-63.57782,61.224007,0,0,-1.1989057,-4.7690997,808.0,33.333332,20.476332,14.0,1000.0,0.0,-23.0,0,3,9,179256,44214,0.028,0.001,0,0
metrics,1733503219846,0,1,119,188,8.833334,1.1,-66.769035,-60.827644,63.94343,0,0,-1.1949055,-4.7681,840.0,0.0,18.097647,14.0,1000.0,0.0,-23.0,0,3,9,179340,44214,0.028,0.001,0,0
metrics,1733503220846,0,1,119,188,10.416667,0.0,-68.74942,-60.511623,65.95073,0,0,-1.1889052,-4.7671,912.0,33.333332,18.73654,12.0,776.0,0.0,-23.0,0,3,9,179424,44214,0.028,0.001,0,0
metrics,1733503221846,0,1,119,188,8.47826,4.2,-64.448364,-62.81176,63.14899,0,0,-1.1869051,-4.7661,776.0,0.0,17.6923,12.0,776.0,0.0,-23.0,0,3,9,179508,44214,0.028,0.001,0,0
metrics,1733503222846,0,1,119,188,9.130435,20.0,-66.34854,-62.265446,65.45443,0,0,-1.2429053,-4.7651,776.0,75.0,22.113396,12.0,776.0,0.0,-23.0,0,3,9,179592,44214,0.028,0.001,0,0
metrics,1733503223846,0,1,119,188,8.719999,13.333333,-65.26066,-59.156628,70.55541,0,0,-1.2599052,-4.7641,792.0,33.333332,20.01256,17.0,1288.0,0.0,-23.0,0,3,9,179676,44214,0.028,0.001,0,0
metrics,1733503224846,0,1,119,188,13.519999,10.6,0.0,-3082.2903,3776.439,0,0,-1.2579051,-4.7641,784.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,179676,44214,0.028,0.001,84,0
metrics,1733503225846,0,1,119,188,12.240001,0.0,-57.063126,-50.848736,70.849,0,0,-1.2579051,-4.7631,0.0,0.0,19.563417,14.0,1000.0,0.0,-23.0,0,3,9,179760,44214,0.028,0.001,0,0
metrics,1733503226846,0,1,119,188,10.64,14.0,-57.405613,-51.766945,70.55764,0,0,-1.2569051,-4.7621,744.0,0.0,18.833721,14.0,1000.0,0.0,-23.0,0,3,9,179844,44214,0.028,0.001,0,0
metrics,1733503227846,0,1,119,188,12.400002,20.0,-61.455215,-52.85653,69.09167,0,0,-1.255905,-4.7611003,776.0,0.0,18.813046,14.0,1000.0,0.0,-23.0,0,3,9,179928,44214,0.028,0.001,0,0
metrics,1733503228846,0,1,119,188,12.039999,14.0,-57.820877,-53.17572,68.81336,0,0,-1.254905,-4.7601004,744.0,0.0,18.978588,14.0,1000.0,0.0,-23.0,0,3,9,180012,44214,0.028,0.001,0,0
metrics,1733503229846,0,1,119,188,13.166667,20.0,-65.74497,-55.72318,68.21089,0,0,-1.2539049,-4.7591004,776.0,0.0,19.018108,14.0,1000.0,0.0,-23.0,0,3,9,180096,44214,0.028,0.001,0,0
metrics,1733503230846,0,1,119,188,10.720001,5.2,-57.571716,-50.92486,73.54647,0,0,-1.2519048,-4.7581005,808.0,0.0,18.051508,14.0,1000.0,0.0,-23.0,0,3,9,180180,44214,0.028,0.001,0,0
metrics,1733503231846,0,1,119,188,9.708334,2.0,-57.635788,-50.79525,72.11793,0,0,-1.2489047,-4.7571006,816.0,0.0,18.883976,12.0,776.0,0.0,-23.0,0,3,9,180264,44214,0.028,0.001,0,0
metrics,1733503232846,0,1,119,188,8.919999,20.0,-58.3575,-52.650196,70.41203,0,0,-1.2669047,-4.7561007,776.0,50.0,18.572226,14.0,1000.0,0.0,-23.0,0,3,9,180348,44214,0.028,0.001,0,0
metrics,1733503233846,0,1,119,188,9.590909,20.0,-59.36777,-52.7519,71.86015,0,0,-1.2659047,-4.7551007,776.0,0.0,19.130304,12.0,776.0,0.0,-23.0,0,3,9,180432,44214,0.028,0.001,0,0
metrics,1733503234846,0,1,119,188,8.391304,4.0,-58.729412,-51.752274,71.22948,0,0,-1.2829046,-4.754101,816.0,33.333332,20.053066,14.0,1000.0,0.0,-23.0,0,3,9,180516,44214,0.028,0.001,0,0
