type,timestamp,carrier_id,pci,nof_rach,ue_rnti,dl_cqi,dl_mcs,ul_pusch_rssi,ul_pucch_rssi,ul_pucch_ni,ul_pusch_tpc,ul_pucch_tpc,dl_cqi_offset,ul_snr_offset,dl_bitrate,dl_bler,ul_snr,ul_mcs,ul_bitrate,ul_bler,ul_phr,ul_bsr,bearer_id,qci,dl_total_bytes,ul_total_bytes,dl_latency,ul_latency,dl_buffered_bytes,ul_buffered_bytes
metrics,1731421490744,0,1,19,88,15.0,20.0,-100.79665,-66.92125,57.24606,0,0,4.2258706,3.7627769,776.0,0.0,4.577916,4.0,256.0,0.0,40.0,0,3,9,357336,15641,0.028,0.01,0,0
metrics,1731421491744,0,1,19,88,15.0,20.0,-100.66992,-66.93823,57.390453,0,0,4.2268705,3.7637768,776.0,0.0,4.158436,7.0,472.0,0.0,40.0,0,3,9,357420,15641,0.028,0.01,0,0
metrics,1731421492744,0,1,19,88,15.0,20.0,-100.013,-66.37648,57.90572,0,0,4.2278705,3.7647767,776.0,0.0,5.1141267,4.0,256.0,0.0,40.0,0,3,9,357504,15641,0.028,0.01,0,0
metrics,1731421493744,0,1,19,88,15.0,20.0,-99.93259,-66.20741,57.538933,0,0,4.2288704,3.7657766,776.0,0.0,5.0250835,7.0,472.0,0.0,40.0,0,3,9,357588,15641,0.028,0.01,0,0
metrics,1731421494744,0,1,19,88,15.0,20.0,-100.13212,-66.59182,57.046627,0,0,4.2298703,3.7667766,775.22473,0.0,6.2455077,7.0,471.52844,0.0,40.0,0,3,9,357672,15641,0.028,0.01,0,0
metrics,1731421495744,0,1,19,88,15.0,20.0,-100.42938,-66.90289,56.86804,0,0,4.2308702,3.7677765,776.0,0.0,4.608252,9.0,616.0,0.0,40.0,0,3,9,357756,15641,0.028,0.01,0,0
metrics,1731421496744,0,1,19,88,15.0,20.0,-99.77831,-66.99855,57.031586,0,0,4.23187,3.7687764,776.77673,0.0,5.621407,7.0,472.47244,0.0,40.0,0,3,9,357840,15641,0.028,0.01,0,0
metrics,1731421497744,0,1,19,88,14.92,20.0,-100.14016,-66.77187,57.88265,0,0,4.23287,3.7697763,776.0,0.0,3.9266846,7.0,472.0,0.0,40.0,0,3,9,357924,15641,0.028,0.01,0,0
metrics,1731421498744,0,1,19,88,15.0,20.0,-100.28745,-66.68431,58.55184,0,0,4.23387,3.7707763,776.0,0.0,5.8697457,4.0,256.0,0.0,40.0,0,3,9,358008,15641,0.028,0.01,0,0
metrics,1731421499744,0,1,19,88,15.0,20.0,-100.6925,-67.62501,57.48159,0,0,4.23487,3.7717762,776.0,0.0,3.7408912,7.0,472.0,0.0,40.0,0,3,9,358092,15641,0.028,0.01,0,0
metrics,1731421500744,0,1,19,88,15.0,20.0,-99.88562,-67.85835,57.76872,0,0,4.23587,3.7727761,776.0,0.0,4.9018245,4.0,256.0,0.0,40.0,0,3,9,358176,15641,0.028,0.01,0,0
metrics,1731421501744,0,1,19,88,15.0,20.0,-100.03501,-67.56374,57.689938,0,0,4.23687,3.773776,776.0,0.0,4.607926,7.0,472.0,0.0,40.0,0,3,9,358260,15641,0.028,0.01,0,0
metrics,1731421502744,0,1,19,88,15.0,20.0,-100.19059,-67.697266,58.00272,0,0,4.2378697,3.774776,775.22473,0.0,5.4323297,7.0,471.52844,0.0,40.0,0,3,9,358344,15641,0.028,0.01,0,0
metrics,1731421503744,0,1,19,88,15.0,20.0,-100.597404,-67.87664,57.08734,0,0,4.2388697,3.775776,776.0,0.0,4.275336,7.0,472.0,0.0,40.0,0,3,9,358428,15641,0.028,0.01,0,0
metrics,1731421504744,0,1,19,88,15.0,20.0,-99.402405,-67.30064,57.398327,0,0,4.2398696,3.7767758,776.0,0.0,5.4382854,7.0,472.0,0.0,40.0,0,3,9,358512,15641,0.028,0.01,0,0
metrics,1731421505744,0,1,19,88,15.0,20.0,-99.8007,-67.28269,57.079716,0,0,4.2408695,3.7777758,776.0,0.0,5.2248597,7.0,472.0,0.0,40.0,0,3,9,358596,15641,0.028,0.01,0,0
metrics,1731421506744,0,1,19,88,15.0,20.0,-99.02091,-66.67539,57.8601,0,0,4.2418694,3.7787757,776.0,0.0,6.9914107,7.0,472.0,0.0,40.0,0,3,9,358680,15641,0.028,0.01,0,0
metrics,1731421507744,0,1,19,88,15.0,20.0,-98.76168,-66.332054,58.323383,0,0,4.2428694,3.7797756,776.0,0.0,6.81899,9.0,616.0,0.0,40.0,0,3,9,358764,15641,0.028,0.01,0,0
metrics,1731421508744,0,1,19,88,15.0,10.0,-99.817924,-67.22773,57.154457,0,0,4.2438693,3.7807755,776.77673,0.0,5.5908256,9.0,616.6166,0.0,40.0,0,3,9,358848,15641,0.028,0.01,0,0
metrics,1731421509744,0,1,19,88,15.0,20.0,-100.446556,-67.14852,56.980286,0,0,4.244869,3.7817755,775.22473,0.0,5.0706434,7.0,471.52844,0.0,40.0,0,3,9,358932,15641,0.028,0.01,0,0
metrics,1731421510744,0,1,19,88,15.0,20.0,-99.50724,-67.34341,57.999756,0,0,4.245869,3.7827754,776.0,0.0,4.350775,7.0,472.0,0.0,40.0,0,3,9,359016,15641,0.028,0.01,0,0
metrics,1731421511744,0,1,19,88,15.0,20.0,-100.48587,-67.80638,57.75535,0,0,4.246869,3.7837753,776.77673,0.0,4.236968,7.0,472.47244,0.0,40.0,0,3,9,359100,15641,0.028,0.01,0,0
metrics,1731421512744,0,1,19,88,15.0,20.0,-100.22028,-68.063675,58.000053,0,0,4.247869,3.7847753,776.0,0.0,5.6757984,7.0,472.0,0.0,40.0,0,3,9,359184,15641,0.028,0.01,0,0
metrics,1731421513744,0,1,19,88,15.0,20.0,-100.27939,-67.59725,58.52097,0,0,4.248869,3.7857752,776.0,0.0,4.4833384,7.0,472.0,0.0,40.0,0,3,9,359268,15641,0.028,0.01,0,0
metrics,1731421514744,0,1,19,88,15.0,20.0,0.0,-3583.073,3073.4114,0,0,4.249869,3.7857752,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,359268,15641,0.028,0.01,84,0
metrics,1731421515744,0,1,19,88,15.0,0.0,-100.18992,-67.754166,57.865948,0,0,4.249869,3.786775,0.0,0.0,5.385681,7.0,472.0,0.0,40.0,0,3,9,359352,15641,0.028,0.01,0,0
metrics,1731421516744,0,1,19,88,15.0,20.0,-99.88444,-67.96196,57.203327,0,0,4.250869,3.787775,775.22473,0.0,4.2126474,7.0,471.52844,0.0,40.0,0,3,9,359436,15641,0.028,0.01,0,0
metrics,1731421517744,0,1,19,88,15.0,20.0,-100.26233,-68.02899,57.287647,0,0,4.2518687,3.788775,776.0,0.0,4.4459887,7.0,472.0,0.0,40.0,0,3,9,359520,15641,0.028,0.01,0,0
metrics,1731421518744,0,1,19,88,15.0,10.0,-100.22176,-67.95855,56.66665,0,0,4.2528687,3.789775,776.0,0.0,4.7024603,7.0,472.0,0.0,40.0,0,3,9,359604,15641,0.028,0.01,0,0
metrics,1731421519744,0,1,19,88,15.0,10.0,-100.199,-68.06879,56.57398,0,0,4.2538686,3.7907748,776.0,0.0,4.5783877,7.0,472.0,0.0,40.0,0,3,9,359688,15641,0.028,0.01,0,0
metrics,1731421520744,0,1,19,88,15.0,20.0,-100.04819,-68.161156,56.777622,0,0,4.2548685,3.7917747,776.0,0.0,5.416704,7.0,472.0,0.0,40.0,0,3,9,359772,15641,0.028,0.01,0,0
metrics,1731421521744,0,1,19,88,15.0,20.0,-100.29092,-68.25012,57.168476,0,0,4.2558684,3.7737746,776.0,0.0,3.6435783,7.0,472.0,50.0,40.0,0,3,9,359856,15641,0.028,0.01,0,0
metrics,1731421522744,0,1,19,88,15.0,20.0,-100.31309,-68.14483,57.59729,0,0,4.2568684,3.7747746,776.77673,0.0,5.724825,4.0,256.25623,0.0,40.0,0,3,9,359940,15641,0.028,0.01,0,0
metrics,1731421523744,0,1,19,88,15.0,20.0,-100.09702,-68.065994,58.371746,0,0,4.2578683,3.7757745,776.0,0.0,5.4154453,7.0,472.0,0.0,40.0,0,3,9,360024,15641,0.028,0.01,0,0
metrics,1731421524744,0,1,19,88,14.76,10.0,-100.34171,-68.0805,57.874638,0,0,4.258868,3.7767744,775.22473,0.0,4.3952584,7.0,471.52844,0.0,40.0,0,3,9,360108,15641,0.028,0.01,0,0
metrics,1731421525744,0,1,19,88,15.0,20.0,-100.35215,-68.27218,57.98841,0,0,4.259868,3.7777743,776.0,0.0,5.474846,7.0,472.0,0.0,40.0,0,3,9,360192,15641,0.028,0.01,0,0
metrics,1731421526744,0,1,19,88,15.0,20.0,-100.603004,-68.10831,58.43958,0,0,4.260868,3.7787743,776.0,0.0,5.875941,7.0,472.0,0.0,40.0,0,3,9,360276,15641,0.028,0.01,0,0
metrics,1731421527744,0,1,19,88,15.0,20.0,-100.30447,-68.01468,58.336845,0,0,4.261868,3.7797742,776.0,0.0,6.0256763,7.0,472.0,0.0,40.0,0,3,9,360360,15641,0.028,0.01,0,0
metrics,1731421528744,0,1,19,88,15.0,10.0,-100.84033,-68.195145,57.522438,0,0,4.262868,3.780774,776.0,0.0,5.7147527,7.0,472.0,0.0,40.0,0,3,9,360444,15641,0.028,0.01,0,0
metrics,1731421529744,0,1,19,88,15.0,10.0,-100.49381,-68.12678,57.41147,0,0,4.263868,3.781774,776.0,0.0,4.3810935,7.0,472.0,0.0,40.0,0,3,9,360528,15641,0.028,0.01,0,0
metrics,1731421530744,0,1,19,88,15.0,20.0,-100.14847,-67.98265,57.44608,0,0,4.264868,3.782774,776.0,0.0,5.076977,7.0,472.0,0.0,40.0,0,3,9,360612,15641,0.028,0.01,0,0
metrics,1731421531744,0,1,19,88,15.0,20.0,-99.93224,-67.861,57.40661,0,0,4.2658677,3.783774,776.77673,0.0,4.395793,7.0,472.47244,0.0,40.0,0,3,9,360696,15641,0.028,0.01,0,0
metrics,1731421532744,0,1,19,88,15.0,20.0,-99.78307,-67.752884,57.566685,0,0,4.2668676,3.7847738,775.22473,0.0,5.62089,7.0,471.52844,0.0,40.0,0,3,9,360780,15641,0.028,0.01,0,0
metrics,1731421533744,0,1,19,88,15.0,20.0,-100.4163,-67.80105,57.976917,0,0,4.2678676,3.7857738,776.0,0.0,3.7018,7.0,472.0,0.0,40.0,0,3,9,360864,15641,0.028,0.01,0,0
metrics,1731421534744,0,1,19,88,15.0,10.0,-99.63615,-67.58751,58.355095,0,0,4.2688675,3.7867737,776.0,0.0,5.2393155,4.0,256.0,0.0,40.0,0,3,9,360948,15641,0.028,0.01,0,0
metrics,1731421535744,0,1,19,88,15.0,20.0,-100.111595,-67.60107,58.82205,0,0,4.2698674,3.7877736,776.0,0.0,4.940903,7.0,472.0,0.0,40.0,0,3,9,361032,15641,0.028,0.01,0,0
metrics,1731421536744,0,1,19,88,15.0,10.0,-100.31881,-67.50531,55.6366,0,0,4.2718673,3.7887735,792.0,0.0,5.5036473,7.0,472.0,0.0,40.0,0,3,9,361116,15641,0.028,0.01,0,0
metrics,1731421537744,0,1,19,88,15.0,20.0,-99.500336,-66.98553,53.61175,0,0,4.272867,3.7897735,776.77673,0.0,6.046803,7.0,472.47244,0.0,40.0,0,3,9,361200,15641,0.028,0.01,0,0
metrics,1731421538744,0,1,19,88,15.0,20.0,-99.04727,-66.84775,53.738983,0,0,4.273867,3.7907734,775.22473,0.0,5.5834146,7.0,471.52844,0.0,40.0,0,3,9,361284,15641,0.028,0.01,0,0
metrics,1731421539744,0,1,19,88,15.0,20.0,-100.76333,-67.7627,52.679527,0,0,4.274867,3.7917733,776.0,0.0,4.5461755,7.0,472.0,0.0,40.0,0,3,9,361368,15641,0.028,0.01,0,0
metrics,1731421540744,0,1,19,88,15.0,20.0,-99.38676,-67.596924,53.332893,0,0,4.275867,3.7927732,776.0,0.0,6.0768256,7.0,472.0,0.0,40.0,0,3,9,361452,15641,0.028,0.01,0,0
metrics,1731421541744,0,1,19,88,15.0,20.0,-98.09073,-66.48936,54.548317,0,0,4.276867,3.7937732,776.0,0.0,8.067268,7.0,472.0,0.0,40.0,0,3,9,361536,15641,0.028,0.01,0,0
metrics,1731421542744,0,1,19,88,15.0,20.0,-99.79394,-66.73486,54.51164,0,0,4.277867,3.775773,776.0,0.0,5.8655066,9.0,616.0,50.0,40.0,0,3,9,361620,15641,0.028,0.01,0,0
metrics,1731421543744,0,1,19,88,14.839999,10.0,-98.70951,-66.078575,55.513145,0,0,4.278867,3.776773,776.0,0.0,4.9921236,7.0,472.0,0.0,40.0,0,3,9,361704,15641,0.028,0.01,0,0
metrics,1731421544744,0,1,19,88,15.0,20.0,-98.57889,-66.478455,55.38335,0,0,4.2798667,3.777773,776.0,0.0,6.754175,7.0,472.0,0.0,40.0,0,3,9,361788,15641,0.028,0.01,0,0
metrics,1731421545744,0,1,19,88,14.919999,20.0,-99.492584,-68.24265,53.808186,0,0,4.2808666,3.7597728,776.0,0.0,5.5127997,9.0,616.0,50.0,40.0,0,3,9,361872,15641,0.028,0.01,0,0
metrics,1731421546744,0,1,19,88,15.0,20.0,-95.05337,-62.304775,58.316414,0,0,4.2818666,3.7607727,776.0,0.0,8.952279,7.0,472.0,0.0,40.0,0,3,9,361956,15641,0.028,0.01,0,0
metrics,1731421547744,0,1,19,88,15.0,20.0,-99.17802,-68.476204,52.87425,0,0,4.2828665,3.7427726,776.0,0.0,6.321333,12.0,776.0,50.0,40.0,0,3,9,362040,15641,0.028,0.01,0,0
metrics,1731421548744,0,1,19,88,15.0,20.0,-100.27291,-68.24137,53.225033,0,0,4.2838664,3.7437725,776.0,0.0,4.0512924,7.0,472.0,0.0,40.0,0,3,9,362124,15641,0.028,0.01,0,0
metrics,1731421549744,0,1,19,88,15.0,10.0,-97.454254,-65.45326,54.41031,0,0,4.2848663,3.7447724,776.0,0.0,6.5277543,4.0,256.0,0.0,40.0,0,3,9,362208,15641,0.028,0.01,0,0
metrics,1731421550744,0,1,19,88,15.0,20.0,-100.354576,-68.3205,52.318165,0,0,4.2858663,3.7267723,776.0,0.0,4.1042013,9.0,616.0,50.0,40.0,0,3,9,362292,15641,0.028,0.01,0,0
metrics,1731421551744,0,1,19,88,15.0,20.0,-101.117775,-70.123024,51.73628,0,0,4.286866,3.7277722,776.0,0.0,3.2997596,4.0,256.0,0.0,40.0,0,3,9,362376,15641,0.028,0.01,0,0
metrics,1731421552744,0,1,19,88,15.0,20.0,-102.47524,-70.929565,51.25687,0,0,4.287866,3.709772,776.0,0.0,1.0500196,4.0,256.0,50.0,40.0,0,3,9,362460,15641,0.028,0.01,0,0
metrics,1731421553744,0,1,19,88,15.0,20.0,-101.830666,-74.818344,50.607357,0,0,4.288866,3.710772,776.0,0.0,3.0718186,2.0,176.0,0.0,40.0,0,3,9,362544,15641,0.028,0.01,0,0
metrics,1731421554744,0,1,19,88,15.0,20.0,-102.93911,-72.981384,51.100548,0,0,4.289866,3.692772,776.0,0.0,2.4877658,4.0,256.0,50.0,40.0,0,3,9,362628,15641,0.028,0.01,0,0
metrics,1731421555744,0,1,19,88,15.0,20.0,-102.74229,-71.890114,50.85696,0,0,4.290866,3.6747718,776.0,0.0,2.8202145,4.0,256.0,50.0,40.0,0,3,9,362712,15641,0.028,0.01,0,0
metrics,1731421556744,0,1,19,88,15.0,20.0,-103.17391,-71.41219,50.850876,0,0,4.291866,3.6557717,776.0,0.0,2.739886,4.0,0.0,100.0,0.0,0,3,9,362712,15641,0.028,0.01,84,0
metrics,1731421557744,0,1,19,88,15.0,0.0,-102.98791,-73.61278,49.8339,0,0,4.291866,3.6567717,0.0,0.0,1.2557237,4.0,256.0,0.0,40.0,0,3,9,362796,15641,0.028,0.01,0,0
metrics,1731421558744,0,1,19,88,15.0,20.0,-104.32834,-73.91475,50.935127,0,0,4.2938657,3.5627713,1552.0,0.0,0.76585454,2.0,176.0,83.333336,40.0,0,3,9,362796,15641,0.028,0.01,0,0
metrics,1731421559744,0,1,19,88,15.0,20.0,-101.51761,-70.32415,52.348835,0,0,4.2948656,3.5637712,776.0,0.0,2.5344849,2.0,176.0,0.0,40.0,0,3,9,362880,15641,0.028,0.01,0,0
metrics,1731421560744,0,1,19,88,15.0,20.0,-100.7546,-69.52221,51.957752,0,0,4.2958655,3.5647712,776.0,0.0,4.7698016,4.0,256.0,0.0,40.0,0,3,9,362964,15641,0.028,0.01,0,0
metrics,1731421561744,0,1,19,88,15.0,20.0,-100.202484,-67.26221,52.9942,0,0,4.2968655,3.565771,776.0,0.0,5.4486823,7.0,472.0,0.0,40.0,0,3,9,363048,15641,0.028,0.01,0,0
metrics,1731421562744,0,1,19,88,15.0,20.0,-100.74957,-67.32124,52.457188,0,0,4.2978654,3.566771,776.77673,0.0,4.213135,7.0,472.47244,0.0,40.0,0,3,9,363132,15641,0.028,0.01,0,0
metrics,1731421563744,0,1,19,88,15.0,20.0,-97.836815,-66.51338,53.29362,0,0,4.2988653,3.567771,775.22473,0.0,4.967069,4.0,255.74425,0.0,40.0,0,3,9,363216,15641,0.028,0.01,0,0
metrics,1731421564744,0,1,19,88,15.0,20.0,-100.94131,-66.06883,53.750797,0,0,4.2998652,3.568771,776.0,0.0,4.773265,7.0,472.0,0.0,40.0,0,3,9,363300,15641,0.028,0.01,0,0
metrics,1731421565744,0,1,19,88,15.0,10.0,-98.25443,-66.45229,53.592945,0,0,4.300865,3.5697708,776.0,0.0,7.0690846,7.0,472.0,0.0,40.0,0,3,9,363384,15641,0.028,0.01,0,0
metrics,1731421566744,0,1,19,88,15.0,20.0,-103.11399,-69.80267,51.669727,0,0,4.301865,3.5137706,776.0,0.0,1.9678675,9.0,616.0,75.0,40.0,0,3,9,363468,15641,0.028,0.01,0,0
metrics,1731421567744,0,1,19,88,15.0,20.0,-103.342064,-70.01399,51.709515,0,0,4.302865,3.4957705,776.0,0.0,1.0407734,2.0,176.0,50.0,40.0,0,3,9,363552,15641,0.028,0.01,0,0
metrics,1731421568744,0,1,19,88,15.0,20.0,-98.231964,-67.12132,53.93702,0,0,4.303865,3.4967704,776.0,0.0,6.3871646,2.0,176.0,0.0,40.0,0,3,9,363636,15641,0.028,0.01,0,0
metrics,1731421569744,0,1,19,88,15.0,20.0,-102.460846,-70.4128,51.56173,0,0,4.304865,3.4787703,776.0,0.0,2.3096724,7.0,472.0,50.0,40.0,0,3,9,363720,15641,0.028,0.01,0,0
metrics,1731421570744,0,1,19,88,14.84,10.0,-97.22311,-65.028854,56.451633,0,0,4.305865,3.4797702,776.0,0.0,9.206932,2.0,176.0,0.0,40.0,0,3,9,363804,15641,0.028,0.01,0,0
metrics,1731421571744,0,1,19,88,15.0,20.0,-98.82487,-64.77437,59.513905,0,0,4.3068647,3.46177,776.0,0.0,5.5806866,12.0,776.0,50.0,40.0,0,3,9,363888,15641,0.028,0.01,0,0
metrics,1731421572744,0,1,19,88,15.0,20.0,-99.92179,-65.93023,58.025246,0,0,4.3078647,3.46277,776.0,0.0,4.654353,7.0,472.0,0.0,40.0,0,3,9,363972,15641,0.028,0.01,0,0
metrics,1731421573744,0,1,19,88,15.0,20.0,-97.81992,-65.51996,57.752144,0,0,4.3088646,3.46377,776.0,0.0,7.852885,7.0,472.0,0.0,40.0,0,3,9,364056,15641,0.028,0.01,0,0
metrics,1731421574744,0,1,19,88,15.0,20.0,-98.18693,-65.97375,57.487286,0,0,4.3098645,3.4647698,776.0,0.0,6.243769,9.0,616.0,0.0,40.0,0,3,9,364140,15641,0.028,0.01,0,0
metrics,1731421575744,0,1,19,88,15.0,20.0,-99.627464,-67.16949,56.227303,0,0,4.3108644,3.4657698,776.0,0.0,5.071922,7.0,472.0,0.0,40.0,0,3,9,364224,15641,0.028,0.01,0,0
metrics,1731421576744,0,1,19,88,15.0,20.0,-101.093414,-68.69862,55.19363,0,0,4.3118644,3.4477696,776.0,0.0,4.995265,7.0,472.0,50.0,40.0,0,3,9,364308,15641,0.028,0.01,0,0
metrics,1731421577744,0,1,19,88,15.0,20.0,-99.04453,-65.94811,57.686462,0,0,4.3128643,3.4487696,776.0,0.0,5.5439095,7.0,472.0,0.0,40.0,0,3,9,364392,15641,0.028,0.01,0,0
metrics,1731421578744,0,1,19,88,15.0,20.0,-98.96625,-65.18741,58.613342,0,0,4.313864,3.4497695,776.0,0.0,5.7401657,7.0,472.0,0.0,40.0,0,3,9,364476,15641,0.028,0.01,0,0
metrics,1731421579744,0,1,19,88,15.0,20.0,-100.36893,-67.14172,57.434593,0,0,4.314864,3.4507694,776.0,0.0,3.3082178,7.0,472.0,0.0,40.0,0,3,9,364560,15641,0.028,0.01,0,0
metrics,1731421580744,0,1,19,88,15.0,10.0,-99.496666,-67.224434,57.209415,0,0,4.315864,3.4517694,776.0,0.0,4.5855947,4.0,256.0,0.0,40.0,0,3,9,364644,15641,0.028,0.01,0,0
metrics,1731421581744,0,1,19,88,15.0,20.0,-100.96758,-67.87522,56.68008,0,0,4.316864,3.4527693,776.0,0.0,4.6249385,7.0,472.0,0.0,40.0,0,3,9,364728,15641,0.028,0.01,0,0
metrics,1731421582744,0,1,19,88,15.0,20.0,-98.11292,-65.97042,57.99734,0,0,4.317864,3.4537692,776.0,0.0,6.9516654,7.0,472.0,0.0,40.0,0,3,9,364812,15641,0.028,0.01,0,0
metrics,1731421583744,0,1,19,88,15.0,20.0,-99.57568,-67.55795,56.42643,0,0,4.318864,3.4547691,776.0,0.0,5.537009,9.0,616.0,0.0,40.0,0,3,9,364896,15641,0.028,0.01,0,0
metrics,1731421584744,0,1,19,88,15.0,20.0,-97.51414,-64.2656,59.20454,0,0,4.319864,3.455769,776.0,0.0,7.885647,7.0,472.0,0.0,40.0,0,3,9,364980,15641,0.028,0.01,0,0
metrics,1731421585744,0,1,19,88,14.919999,20.0,-97.97683,-64.992645,58.263756,0,0,4.3208637,3.456769,776.0,0.0,7.539732,9.0,616.0,0.0,40.0,0,3,9,365064,15641,0.028,0.01,0,0
metrics,1731421586744,0,1,19,88,15.0,20.0,-98.15804,-65.98578,57.506783,0,0,4.3218637,3.457769,776.0,0.0,7.1108,9.0,616.0,0.0,40.0,0,3,9,365148,15641,0.028,0.01,0,0
metrics,1731421587744,0,1,19,88,15.0,20.0,-97.07113,-65.690056,56.938232,0,0,4.3228636,3.4587688,776.0,0.0,6.055712,9.0,616.0,0.0,40.0,0,3,9,365232,15641,0.028,0.01,0,0
metrics,1731421588744,0,1,19,88,15.0,20.0,-98.03921,-65.05185,57.597515,0,0,4.3238635,3.4597688,776.0,0.0,7.259517,7.0,472.0,0.0,40.0,0,3,9,365316,15641,0.028,0.01,0,0
metrics,1731421589744,0,1,19,88,15.0,10.0,-97.046715,-64.39849,58.31487,0,0,4.3248634,3.4607687,776.0,0.0,8.029565,9.0,616.0,0.0,40.0,0,3,9,365400,15641,0.028,0.01,0,0
metrics,1731421590744,0,1,19,88,15.0,20.0,-98.015564,-64.12507,59.14668,0,0,4.3258634,3.4617686,776.0,0.0,7.4909854,9.0,616.0,0.0,40.0,0,3,9,365484,15641,0.028,0.01,0,0
metrics,1731421591744,0,1,19,88,15.0,20.0,-98.094635,-64.02741,58.96963,0,0,4.3268633,3.4627686,776.0,0.0,7.7833533,9.0,616.0,0.0,40.0,0,3,9,365568,15641,0.028,0.01,0,0
metrics,1731421592744,0,1,19,88,15.0,20.0,-97.67054,-63.99898,59.58958,0,0,4.327863,3.4637685,776.0,0.0,7.6465096,9.0,616.0,0.0,40.0,0,3,9,365652,15641,0.028,0.01,0,0
metrics,1731421593744,0,1,19,88,15.0,20.0,-97.88503,-63.898293,59.64892,0,0,4.328863,3.4647684,776.0,0.0,7.4542117,9.0,616.0,0.0,40.0,0,3,9,365736,15641,0.028,0.01,0,0
metrics,1731421594744,0,1,19,88,15.0,20.0,-99.00467,-64.04187,59.630882,0,0,4.329863,3.4657683,776.0,0.0,7.327114,9.0,616.0,0.0,40.0,0,3,9,365820,15641,0.028,0.01,0,0
metrics,1731421595744,0,1,19,88,15.0,10.0,-97.35529,-65.17378,58.38285,0,0,4.330863,3.4667683,776.0,0.0,8.340218,9.0,616.0,0.0,40.0,0,3,9,365904,15641,0.028,0.01,0,0
metrics,1731421596744,0,1,19,88,15.0,20.0,-99.71137,-65.454254,57.971928,0,0,4.331863,3.4677682,776.0,0.0,4.613547,9.0,616.0,0.0,40.0,0,3,9,365988,15641,0.028,0.01,0,0
metrics,1731421597744,0,1,19,88,15.0,20.0,-99.59263,-65.52326,57.228313,0,0,4.332863,3.4687681,776.0,0.0,6.2048297,7.0,472.0,0.0,40.0,0,3,9,366072,15641,0.028,0.01,0,0
metrics,1731421598744,0,1,19,88,14.88,20.0,-97.99467,-64.80077,57.385773,0,0,4.333863,3.469768,776.0,0.0,7.7050767,7.0,472.0,0.0,40.0,0,3,9,366156,15641,0.028,0.01,0,0
metrics,1731421599744,0,1,19,88,15.0,20.0,0.0,-3352.7566,2944.363,0,0,4.3348627,3.469768,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,366156,15641,0.028,0.01,84,0
metrics,1731421600744,0,1,19,88,15.0,0.0,-97.94091,-64.61507,56.626957,0,0,4.3348627,3.470768,0.0,0.0,7.393746,9.0,616.0,0.0,40.0,0,3,9,366240,15641,0.028,0.01,0,0
metrics,1731421601744,0,1,19,88,15.0,20.0,-99.15476,-65.21981,56.944912,0,0,4.3358626,3.471768,776.0,0.0,5.93598,9.0,616.0,0.0,40.0,0,3,9,366324,15641,0.028,0.01,0,0
metrics,1731421602744,0,1,19,88,15.0,20.0,-98.95053,-65.575714,56.46497,0,0,4.3368626,3.4727678,776.0,0.0,5.9801393,7.0,472.0,0.0,40.0,0,3,9,366408,15641,0.028,0.01,0,0
metrics,1731421603744,0,1,19,88,15.0,20.0,-99.552,-66.10603,56.631542,0,0,4.3378625,3.4737678,776.0,0.0,6.8647594,7.0,472.0,0.0,40.0,0,3,9,366492,15641,0.028,0.01,0,0
metrics,1731421604744,0,1,19,88,15.0,20.0,-99.34043,-67.24364,55.811405,0,0,4.3388624,3.4747677,776.0,0.0,4.826217,9.0,616.0,0.0,40.0,0,3,9,366576,15641,0.028,0.01,0,0
metrics,1731421605744,0,1,19,88,14.919999,20.0,-99.78367,-67.05632,56.177547,0,0,4.3398623,3.4757676,776.0,0.0,5.277671,7.0,472.0,0.0,40.0,0,3,9,366660,15641,0.028,0.01,0,0
metrics,1731421606744,0,1,19,88,15.0,20.0,-100.38271,-67.02587,56.545635,0,0,4.3408623,3.4767675,776.0,0.0,5.565611,7.0,472.0,0.0,40.0,0,3,9,366744,15641,0.028,0.01,0,0
metrics,1731421607744,0,1,19,88,15.0,20.0,-99.12333,-66.24925,56.629017,0,0,4.341862,3.4777675,776.0,0.0,5.179805,7.0,472.0,0.0,40.0,0,3,9,366828,15641,0.028,0.01,0,0
metrics,1731421608744,0,1,19,88,15.0,20.0,-99.19538,-66.62975,56.224346,0,0,4.342862,3.4787674,776.0,0.0,3.9953263,7.0,472.0,0.0,40.0,0,3,9,366912,15641,0.028,0.01,0,0
metrics,1731421609744,0,1,19,88,15.0,20.0,-99.593575,-66.7735,55.30428,0,0,4.343862,3.4797673,776.0,0.0,6.6099,4.0,256.0,0.0,40.0,0,3,9,366996,15641,0.028,0.01,0,0
metrics,1731421610744,0,1,19,88,15.0,20.0,-99.38223,-66.331535,55.65152,0,0,4.344862,3.4807673,776.0,0.0,5.2477317,9.0,616.0,0.0,40.0,0,3,9,367080,15641,0.028,0.01,0,0
metrics,1731421611744,0,1,19,88,14.92,20.0,-98.89337,-66.31406,55.317047,0,0,4.345862,3.4817672,776.0,0.0,6.692009,7.0,472.0,0.0,40.0,0,3,9,367164,15641,0.028,0.01,0,0
