time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
23529;1;776;256;1.8;597956;1627192;16;4.0;19;3.0;2.0;1.00;1.00;2.0;31;2.0;10;3.0;5.0;3.0;5.0
23530;1;776;472;1.8;597956;1627192;16;4.0;19;5.0;3.0;1.00;6.0;1.00;22;3.0;7.0;1.00;5.0;1.00;13
23531;1;776;176;1.8;597956;1627192;16;3.8;19;4.0;7.0;2.0;1.00;1.00;14;1.00;6.0;3.0;6.0;2.0;22
23532;1;744;256;1.8;597956;1627192;16;3.9;19;2.9;1.9;0.90;0.90;3.9;17;1.9;12;0.90;6.9;0.90;21
23533;1;776;256;1.8;597956;1627192;16;4.0;19;3.0;3.0;5.0;8.0;2.0;12;1.00;6.0;13;6.0;1.00;12
23534;1;760;256;1.8;597956;1627192;16;3.9;19;1.00;2.0;5.0;12;1.00;10;1.00;2.0;20;5.0;4.0;6.0
23535;1;776;256;1.8;597956;1627192;16;3.9;19;1.00;1.00;18;13;3.0;10;3.0;2.0;7.0;5.0;2.0;5.0
23536;1;808;256;1.8;597956;1627192;16;3.8;19;1.9;1.9;11;4.9;2.9;9.9;13;0.0;1.9;4.9;13;4.9
23537;1;776;256;1.8;597956;1627192;16;3.8;19;1.00;1.00;2.0;4.0;15;10;14;1.00;1.00;5.0;9.0;5.0
23538;1;744;472;1.8;597956;1627192;16;3.8;19;1.9;0.90;0.90;4.9;4.9;12;13;0.90;0.90;5.9;16;5.9
23539;1;776;256;1.8;597956;1627192;16;3.8;19;0.90;1.9;1.9;2.9;9.9;9.9;13;0.90;0.90;3.9;16;4.9
23540;1;776;256;1.8;597956;1627192;16;3.8;19;3.9;0.90;1.9;3.9;20;9.9;12;0.90;1.9;5.9;1.9;4.9
23541;1;776;256;1.8;597956;1627192;16;3.8;19;3.0;1.00;1.00;4.0;20;10;12;1.00;1.00;9.0;2.0;6.0
23542;1;744;256;1.8;597956;1627192;16;3.9;19;13;4.9;0.90;1.9;17;9.9;4.9;2.9;1.9;4.9;2.9;4.9
23543;1;808;256;1.8;597956;1627192;16;3.8;19;0.90;20;12;1.9;0.90;9.9;1.9;1.9;0.90;4.9;2.9;7.9
23544;1;792;776;1.8;597956;1627192;16;3.8;19;3.9;20;0.90;13;0.90;9.9;1.9;3.9;0.90;6.9;1.9;4.9
23545;1;776;472;1.8;597956;1627192;16;3.9;19;2.0;20;2.0;12;3.0;12;1.00;4.0;2.0;5.0;2.0;5.0
23546;1;776;176;1.8;597956;1627192;16;3.8;19;3.9;5.9;1.9;9.9;16;9.9;0.90;2.9;3.9;4.9;0.0;4.9
23547;1;744;88;1.8;597956;1627192;16;3.9;19;4.0;1.00;1.00;6.0;5.0;13;2.0;3.0;5.0;8.0;18;5.0
23548;1;776;88;1.8;597956;1627192;16;3.9;19;3.0;1.00;2.0;3.0;17;9.0;7.0;2.0;1.00;6.0;14;5.0
23549;1;776;88;1.8;597956;1627192;16;3.9;19;2.9;2.9;1.9;0.90;2.9;13;1.9;8.9;1.9;7.9;7.9;15
23550;1;776;88;1.8;597956;1627192;16;3.8;19;3.0;11;1.00;2.0;4.0;14;1.00;1.00;1.00;5.0;3.0;21
23551;1;776;88;1.8;597956;1627192;16;3.7;19;2.0;13;1.00;2.0;2.0;14;1.00;2.0;2.0;9.0;3.0;21
23552;1;776;88;1.8;597956;1627192;16;3.8;19;2.9;1.9;0.90;11;0.90;13;12;1.9;0.90;4.9;1.9;11
23553;1;744;176;1.8;597956;1627192;16;3.8;19;10;2.0;1.00;5.0;2.0;14;9.0;1.00;2.0;7.0;3.0;11
23554;1;776;256;1.8;597956;1627192;16;3.8;19;9.9;11;0.90;1.9;1.9;13;3.9;0.90;1.9;7.9;2.9;9.9
23555;1;776;176;1.8;597956;1627192;16;3.9;19;2.0;21;2.0;1.00;1.00;13;3.0;14;1.00;5.0;1.00;4.0
23556;1;776;256;1.8;597956;1627192;16;3.7;19;5.0;20;1.00;11;2.0;13;1.00;4.0;1.00;5.0;1.00;1.00
23557;1;776;176;1.8;597956;1627192;16;3.6;19;4.0;19;2.0;12;2.0;13;3.0;0.0;2.0;7.0;2.0;2.0
23558;1;776;176;1.8;597956;1627192;16;3.8;19;7.9;16;0.90;1.9;1.9;14;8.9;4.9;0.90;7.9;1.9;0.90
23559;1;776;256;1.8;597956;1627192;16;4.0;19;10;2.0;3.0;1.00;1.00;13;8.0;21;2.0;6.0;3.0;2.0
23560;1;776;176;1.8;597956;1627192;16;3.9;19;2.9;1.9;0.90;3.9;3.9;13;9.9;21;0.90;5.9;1.9;0.90
23561;1;776;176;1.8;597956;1627192;16;3.7;19;1.00;3.0;10;3.0;1.00;13;4.0;20;4.0;5.0;0.0;1.00
23562;1;776;256;1.8;597956;1627192;16;3.8;19;2.0;8.0;12;1.00;5.0;13;5.0;12;2.0;6.0;2.0;1.00
23563;1;776;256;1.8;597956;1627192;16;3.8;19;6.9;2.9;0.90;5.9;1.9;15;1.9;21;3.9;4.9;1.9;1.9
23564;1;776;256;1.8;597956;1627192;16;3.8;19;1.9;0.0;0.90;13;3.9;12;1.9;17;0.90;4.9;2.9;4.9
23565;1;776;0.0;1.8;597956;1627192;16;3.8;19;1.00;2.0;3.0;12;4.0;13;2.0;10;2.0;6.0;1.00;12
23566;1;0.0;176;1.8;597956;1627192;16;3.8;19;1.00;2.0;6.0;12;4.0;15;2.0;1.00;11;5.0;1.00;7.0
23567;1;776;256;1.8;597956;1627192;16;3.7;19;0.90;1.9;19;5.9;1.9;14;1.9;0.90;4.9;3.9;0.0;8.9
23568;1;776;256;1.8;597956;1627192;16;3.7;19;2.0;1.00;20;4.0;6.0;13;1.00;1.00;2.0;6.0;1.00;11
23569;1;776;256;1.8;597956;1627192;16;3.8;19;6.9;2.9;20;1.9;0.0;13;1.9;1.9;11;4.9;1.9;0.90
23570;1;776;472;1.8;597956;1627192;16;3.7;19;2.0;2.0;19;4.0;7.0;16;3.0;2.0;6.0;5.0;3.0;3.0
23571;1;776;256;1.8;597956;1627192;16;3.8;19;0.90;0.90;15;1.9;2.9;13;0.90;1.9;5.9;4.9;8.9;8.9
23572;1;776;472;1.8;597956;1627192;16;3.8;19;3.0;1.00;2.0;1.00;6.0;13;10;2.0;19;5.0;1.00;1.00
23573;1;776;256;1.8;597956;1627192;16;3.7;19;2.9;1.9;1.9;1.9;0.90;14;11;0.90;20;5.9;0.90;5.9
23574;1;744;472;1.8;597956;1627192;16;3.8;19;1.00;2.0;1.00;3.0;9.0;13;1.00;13;7.0;5.0;12;1.00
23575;1;744;472;1.8;597956;1627192;16;3.6;19;1.9;0.90;1.9;2.9;7.9;16;1.9;9.9;3.9;4.9;8.9;0.90
23576;1;744;256;1.8;597956;1627192;16;3.8;19;5.0;2.0;1.00;2.0;18;13;9.0;1.00;2.0;5.0;8.0;3.0
23577;1;776;256;1.8;597956;1627192;16;3.8;19;13;1.00;2.0;1.00;20;16;5.0;3.0;2.0;5.0;4.0;1.00
23578;1;776;472;1.8;597956;1627192;16;3.8;19;7.9;1.9;3.9;4.9;20;14;0.0;0.90;0.90;5.9;0.90;4.9
23579;1;776;256;1.8;597956;1627192;16;3.8;19;2.0;4.0;5.0;4.0;20;13;4.0;1.00;2.0;5.0;2.0;6.0
23580;1;856;256;1.8;597956;1627192;16;3.9;19;6.9;1.9;0.90;0.90;4.9;14;12;1.9;0.90;5.9;17;2.9
23581;1;776;1544.000000;1.8;597956;1627192;16;3.6;19;0.90;2.9;0.90;2.9;4.9;13;12;1.9;0.90;4.9;16;0.90
23582;1;800;1544.000000;1.8;597956;1627192;16;3.7;19;4.9;0.90;0.90;3.9;1.9;13;12;0.90;0.90;5.9;20;2.9
23583;1;744;1864.000000;1.8;597956;1627192;16;3.7;19;4.9;1.9;0.90;2.9;1.9;14;11;2.9;0.90;4.9;19;1.9
23584;1;744;1544.000000;1.8;597956;1627192;16;4.0;19;14;8.0;1.00;1.00;2.0;14;3.0;1.00;1.00;6.0;2.0;14
23585;1;744;1864.000000;1.8;597956;1627192;16;3.9;19;2.9;14;7.9;7.9;1.9;13;6.9;1.9;2.9;4.9;1.9;3.9
23586;1;776;1544.000000;1.8;597956;1627192;16;3.8;19;6.9;1.9;12;1.9;12;13;8.9;0.90;1.9;5.9;1.9;0.0
23587;1;776;1864.000000;1.8;597956;1627192;16;3.7;19;10;2.0;10;4.0;2.0;14;9.0;1.00;2.0;5.0;2.0;4.0
23588;1;744;1864.000000;1.8;597956;1627192;16;3.8;19;20;2.0;12;1.00;0.0;13;4.0;1.00;2.0;5.0;2.0;5.0
23589;1;744;1544.000000;1.8;597956;1627192;16;3.8;19;17;0.90;12;1.9;0.90;14;5.9;0.90;0.90;5.9;3.9;1.9
23590;1;776;1864.000000;1.8;597956;1627192;16;3.8;19;10;2.0;12;2.0;1.00;13;11;3.0;1.00;7.0;2.0;1.00
23591;1;776;1544.000000;1.8;597956;1627192;16;3.6;19;6.9;0.90;1.9;2.9;1.9;14;17;0.90;12;5.9;0.90;2.9
23592;1;776;1864.000000;1.8;597956;1627192;16;3.8;19;0.0;0.0;6.0;1.00;4.0;13;19;4.0;6.0;8.0;1.00;4.0
23593;1;776;1864.000000;1.8;597956;1627192;16;3.9;19;1.9;1.9;0.90;0.90;3.9;14;21;12;0.90;4.9;0.90;3.9
23594;1;744;1544.000000;1.8;597956;1627192;16;3.9;19;5.0;3.0;2.0;4.0;1.00;14;19;13;4.0;6.0;1.00;2.0
23595;1;776;1864.000000;1.8;597956;1627192;16;3.8;19;21;1.00;1.00;1.00;6.0;13;4.0;12;2.0;5.0;2.0;1.00
23596;1;776;1864.000000;1.8;597956;1627192;16;3.9;19;20;0.90;1.9;1.9;1.9;17;4.9;6.9;0.90;4.9;1.9;3.9
23597;1;800;1544.000000;1.8;597956;1627192;16;3.9;19;5.9;3.9;9.9;0.90;1.9;13;0.90;6.9;18;7.9;0.90;1.9
23598;1;776;1864.000000;1.8;597956;1627192;16;4.2;19;1.00;3.0;14;1.00;2.0;14;1.00;1.00;22;6.0;3.0;4.0
23599;1;744;1864.000000;1.8;597956;1627192;16;3.9;19;2.0;2.0;4.0;2.0;1.00;13;4.0;11;21;8.0;0.0;0.0
23600;1;776;1544.000000;1.8;597956;1627192;16;3.8;19;1.9;1.9;0.90;0.90;1.9;13;1.9;13;20;4.9;0.90;4.9
23601;1;776;1544.000000;1.8;597956;1627192;16;3.6;19;2.0;8.0;5.0;6.0;3.0;13;8.0;6.0;3.0;10;3.0;1.00
23602;1;776;1544.000000;1.8;597956;1627192;16;3.7;19;0.90;0.90;1.9;7.9;17;16;0.90;4.9;2.9;5.9;3.9;0.90
23603;1;744;1864.000000;1.8;597956;1627192;16;3.8;19;6.9;1.9;2.9;1.9;1.9;13;4.9;7.9;13;4.9;4.9;1.9
23604;1;744;1864.000000;1.8;597956;1627192;16;3.7;19;3.0;2.0;1.00;3.0;20;16;11;1.00;1.00;5.0;3.0;1.00
23605;1;792;1864.000000;1.8;597956;1627192;16;3.7;19;2.0;1.00;2.0;4.0;15;14;13;1.00;1.00;6.0;6.0;1.00
23606;1;776;1864.000000;1.8;597956;1627192;16;3.7;19;6.9;0.0;0.90;2.9;12;16;6.9;3.9;0.90;4.9;9.9;1.9
23607;1;816;1864.000000;1.8;597956;1627192;16;3.8;19;12;2.0;17;1.00;4.0;14;4.0;1.00;2.0;6.0;2.0;4.0
23608;1;776;0.0;1.8;597956;1627192;16;3.7;19;2.0;2.0;19;2.0;1.00;16;10;3.0;1.00;5.0;3.0;1.00
23609;1;0.0;1544.000000;1.8;597956;1627192;16;3.7;19;3.9;3.9;11;8.9;1.9;13;13;1.9;0.90;5.9;0.90;0.90
23610;1;776;1544.000000;1.8;597956;1627192;16;3.7;19;0.90;1.9;1.9;7.9;1.9;15;11;1.9;0.90;17;1.9;0.90
23611;1;776;1544.000000;1.8;597956;1627192;16;3.7;19;4.9;3.9;0.90;20;1.9;13;2.9;7.9;3.9;4.9;0.0;0.0
23612;1;776;1864.000000;1.8;597956;1627192;16;3.7;19;0.0;3.0;4.0;19;2.0;13;2.0;13;2.0;5.0;1.00;1.00
23613;1;776;1544.000000;1.8;597956;1627192;16;3.6;19;3.0;1.00;2.0;19;3.0;13;3.0;12;3.0;4.0;1.00;1.00
23614;1;776;1864.000000;1.8;597956;1627192;16;3.6;19;0.90;2.9;1.9;20;7.9;13;1.9;2.9;1.9;4.9;3.9;2.9
23615;1;776;1864.000000;1.8;597956;1627192;16;3.7;19;2.0;1.00;4.0;20;12;13;3.0;1.00;1.00;7.0;2.0;1.00
23616;1;776;1864.000000;1.8;597956;1627192;16;3.7;19;1.9;1.9;5.9;20;8.9;16;0.0;0.90;1.9;4.9;0.90;1.9
23617;1;776;1864.000000;1.8;597956;1627192;16;3.8;19;3.0;4.0;13;14;2.0;13;7.0;2.0;6.0;5.0;1.00;0.0
23618;1;776;1544.000000;1.8;597956;1627192;16;4.0;19;2.9;0.90;11;1.9;0.90;15;2.9;1.9;21;5.9;3.9;1.9
23619;1;744;1992.000000;1.8;597956;1627192;16;3.8;19;3.9;3.9;0.90;1.9;0.90;14;1.9;3.9;5.9;4.9;8.9;16
23620;1;776;1864.000000;1.8;597956;1627192;16;3.9;19;7.0;4.0;5.0;1.00;2.0;27;5.0;1.00;2.0;5.0;1.00;9.0
23621;1;776;1544.000000;1.8;597956;1627192;16;4.0;19;5.0;1.00;1.00;11;1.00;31;2.0;2.0;3.0;9.0;1.00;5.0
23622;1;776;1544.000000;1.8;597956;1627192;16;4.0;19;13;4.9;2.9;1.9;1.9;26;0.90;0.90;1.9;4.9;0.90;5.9
23623;1;776;1864.000000;1.8;597956;1627192;16;3.8;19;2.9;20;0.90;11;1.9;9.9;2.9;1.9;0.90;5.9;2.9;6.9
23624;1;744;1544.000000;1.8;597956;1627192;16;3.7;19;1.00;1.00;2.0;12;4.0;10;16;1.00;3.0;5.0;5.0;6.0
23625;1;776;1864.000000;1.8;597956;1627192;16;3.9;19;1.9;3.9;2.9;0.90;1.9;9.9;18;0.90;2.9;4.9;13;4.9
23626;1;792;1544.000000;1.8;597956;1627192;16;4.0;19;0.90;1.9;0.90;1.9;16;9.9;2.9;5.9;3.9;4.9;14;8.9
23627;1;776;1992.000000;1.8;597956;1627192;16;3.8;19;9.9;0.90;1.9;4.9;21;9.9;1.9;0.90;1.9;4.9;6.9;4.9
23628;1;776;1864.000000;1.8;597956;1627192;16;3.8;19;12;2.0;2.0;4.0;20;12;0.0;0.0;2.0;5.0;1.00;6.0
23629;1;776;1544.000000;1.8;597956;1627192;16;3.8;19;12;0.90;1.9;3.9;9.9;9.9;2.9;1.9;0.90;5.9;12;4.9
23630;1;776;1544.000000;1.8;597956;1627192;16;3.8;19;13;1.00;1.00;6.0;3.0;13;1.00;1.00;2.0;5.0;17;6.0
23631;1;744;1864.000000;1.8;597956;1627192;16;3.8;19;1.9;1.9;2.9;5.9;3.9;9.9;9.9;0.90;1.9;4.9;16;4.9
23632;1;776;1544.000000;1.8;597956;1627192;16;3.8;19;3.9;0.0;1.9;2.9;7.9;12;12;0.90;0.90;4.9;14;5.9
23633;1;800;1864.000000;1.8;597956;1627192;16;4.0;19;10;2.0;1.00;4.0;20;10;7.0;2.0;1.00;8.0;1.00;5.0
23634;1;808;1544.000000;1.8;597956;1627192;16;3.9;19;13;0.90;1.9;1.9;20;9.9;2.9;1.9;1.9;4.9;0.90;8.9
23635;1;776;1544.000000;1.8;597956;1627192;16;3.8;19;5.0;9.0;1.00;4.0;20;10;3.0;3.0;1.00;5.0;2.0;5.0
23636;1;776;1544.000000;1.8;597956;1627192;16;3.8;19;1.9;0.0;2.9;11;20;9.9;3.9;1.9;3.9;4.9;1.9;5.9
23637;1;776;1992.000000;1.8;597956;1627192;16;3.8;19;1.00;4.0;3.0;4.0;7.0;10;0.0;2.0;13;5.0;13;5.0
23638;1;776;1864.000000;1.8;597956;1627192;16;3.8;19;1.9;0.90;2.9;3.9;1.9;9.9;4.9;1.9;13;4.9;17;4.9
23639;1;744;1864.000000;1.8;597956;1627192;16;4.0;19;2.0;2.0;21;3.0;1.00;9.0;2.0;3.0;14;7.0;2.0;6.0
23640;1;744;1544.000000;1.8;597956;1627192;16;3.8;19;3.9;7.9;0.90;20;0.90;9.9;3.9;3.9;2.9;4.9;0.90;4.9
23641;1;776;1864.000000;1.8;597956;1627192;16;3.8;19;3.0;5.0;6.0;19;1.00;10;3.0;4.0;2.0;6.0;1.00;6.0
23642;1;776;1544.000000;1.8;597956;1627192;16;3.7;19;3.9;12;1.9;6.9;1.9;9.9;3.9;1.9;1.9;18;1.9;4.9
23643;1;776;1864.000000;1.8;597956;1627192;16;3.8;19;0.90;2.9;0.90;4.9;2.9;9.9;2.9;1.9;0.90;19;12;5.9
23644;1;776;1864.000000;1.8;597956;1627192;16;3.7;19;4.0;7.0;3.0;4.0;1.00;9.0;4.0;3.0;4.0;20;1.00;5.0
23645;1;744;1864.000000;1.8;597956;1627192;16;3.8;19;1.00;4.0;10;5.0;0.0;10;1.00;4.0;4.0;20;2.0;5.0
23646;1;744;1864.000000;1.8;597956;1627192;16;3.7;19;2.0;2.0;5.0;6.0;3.0;10;1.00;2.0;11;19;3.0;5.0
23647;1;792;1544.000000;1.8;597956;1627192;16;3.7;19;3.9;0.90;1.9;9.9;2.9;8.9;2.9;5.9;2.9;15;5.9;5.9
23648;1;744;1992.000000;1.8;597956;1627192;16;3.9;19;14;1.00;4.0;20;1.00;10;4.0;0.0;1.00;5.0;2.0;5.0
23649;1;776;1864.000000;1.8;597956;1627192;16;3.8;19;2.9;12;0.90;19;0.90;9.9;3.9;3.9;0.90;3.9;1.9;6.9
23650;1;744;0.0;1.8;597956;1627192;16;3.8;19;1.00;13;4.0;20;2.0;10;3.0;4.0;1.00;5.0;1.00;5.0
23651;1;0.0;1864.000000;1.8;597956;1627192;16;3.8;19;4.9;9.9;1.9;20;1.9;9.9;2.9;4.9;0.90;4.9;0.90;4.9
23652;1;776;1864.000000;1.8;597956;1627192;16;3.8;19;9.9;0.90;0.90;20;2.9;8.9;1.9;3.9;3.9;4.9;0.90;6.9
23653;1;776;1864.000000;1.8;597956;1627192;16;3.8;19;1.00;5.0;4.0;20;1.00;10;6.0;6.0;0.0;5.0;4.0;6.0
23654;1;776;1544.000000;1.8;597956;1627192;16;3.8;19;0.0;9.9;5.9;19;1.9;9.9;1.9;2.9;1.9;3.9;1.9;4.9
23655;1;776;1544.000000;1.8;597956;1627192;16;3.8;19;1.00;6.0;3.0;20;1.00;10;2.0;10;2.0;5.0;1.00;7.0
23656;1;744;1864.000000;1.8;597956;1627192;16;3.8;19;1.9;12;4.9;20;1.9;9.9;0.90;2.9;2.9;4.9;1.9;5.9
23657;1;784;1544.000000;1.8;597956;1627192;16;3.8;19;1.00;15;1.00;19;2.0;10;2.0;1.00;3.0;5.0;0.0;5.0
23658;1;776;1992.000000;1.8;597956;1627192;16;3.8;19;1.00;2.0;2.0;16;1.00;10;6.0;5.0;4.0;8.0;3.0;10
23659;1;776;1864.000000;1.8;597956;1627192;16;4.0;19;2.0;18;4.0;6.0;7.0;9.0;2.0;5.0;1.00;4.0;6.0;5.0
23660;1;744;1544.000000;1.8;597956;1627192;16;3.8;19;0.90;2.9;3.9;3.9;8.9;9.9;0.0;0.90;1.9;19;3.9;4.9
23661;1;776;1544.000000;1.8;597956;1627192;16;3.7;19;2.0;2.0;3.0;5.0;4.0;10;1.00;2.0;1.00;20;9.0;10
23662;1;776;1544.000000;1.8;597956;1627192;16;3.8;19;0.0;3.9;2.9;6.9;5.9;11;0.90;1.9;1.9;12;9.9;12
23663;1;776;1864.000000;1.8;597956;1627192;16;3.9;19;1.00;1.00;2.0;1.00;3.0;14;11;0.0;1.00;8.0;4.0;22
23664;1;776;1544.000000;1.8;597956;1627192;16;3.8;19;3.9;1.9;0.90;0.90;4.9;14;2.9;1.9;19;4.9;7.9;4.9
23665;1;776;1544.000000;1.8;597956;1627192;16;3.9;19;1.00;1.00;1.00;2.0;13;13;1.00;1.00;21;9.0;2.0;4.0
23666;1;776;1864.000000;1.8;597956;1627192;16;3.8;19;2.9;0.90;0.90;4.9;9.9;13;1.9;0.90;19;1.9;1.9;4.9
23667;1;744;1864.000000;1.8;597956;1627192;16;3.7;19;1.00;1.00;4.0;5.0;1.00;16;1.00;3.0;21;9.0;5.0;4.0
23668;1;776;1864.000000;1.8;597956;1627192;16;3.7;19;3.9;0.90;0.90;4.9;0.90;14;1.9;1.9;19;14;0.90;3.9
23669;1;776;1864.000000;1.8;597956;1627192;16;3.6;19;2.0;17;4.0;5.0;1.00;13;4.0;0.0;4.0;11;2.0;1.00
23670;1;776;1544.000000;1.8;597956;1627192;16;3.8;19;3.0;11;1.00;8.0;1.00;15;1.00;1.00;2.0;12;1.00;10
23671;1;744;1864.000000;1.8;597956;1627192;16;3.7;19;1.9;0.0;2.9;5.9;0.90;13;1.9;0.90;1.9;14;7.9;15
23672;1;776;1864.000000;1.8;597956;1627192;16;3.8;19;1.00;2.0;2.0;5.0;15;14;4.0;5.0;1.00;14;7.0;1.00
23673;1;776;1864.000000;1.8;597956;1627192;16;3.8;19;0.90;2.9;3.9;5.9;19;15;1.9;0.90;0.90;12;0.90;0.90
23674;1;776;1544.000000;1.8;597956;1627192;16;3.8;19;1.00;2.0;1.00;7.0;2.0;13;2.0;2.0;7.0;9.0;20;1.00
23675;1;744;1864.000000;1.8;597956;1627192;16;4.0;19;0.90;1.9;3.9;5.9;21;13;1.9;2.9;14;0.90;0.90;0.90
23676;1;776;1544.000000;1.8;597956;1627192;16;3.9;19;1.00;1.00;3.0;8.0;21;15;7.0;1.00;2.0;1.00;6.0;1.00
23677;1;744;1544.000000;1.8;597956;1627192;16;3.7;19;3.9;0.90;4.9;6.9;9.9;13;9.9;1.9;1.9;0.90;9.9;1.9
23678;1;776;1864.000000;1.8;597956;1627192;16;3.7;19;13;3.9;2.9;4.9;0.90;14;1.9;0.90;1.9;11;11;1.9
23679;1;816;1864.000000;1.8;597956;1627192;16;3.6;19;7.9;1.9;4.9;4.9;2.9;14;0.0;4.9;0.90;19;0.90;0.90
23680;1;776;1544.000000;1.8;597956;1627192;16;3.6;19;2.0;2.0;1.00;7.0;3.0;13;2.0;3.0;9.0;21;1.00;1.00
23681;1;776;1864.000000;1.8;597956;1627192;16;3.9;19;0.90;0.90;12;9.9;2.9;13;0.0;0.90;13;9.9;1.9;0.90
23682;1;776;1544.000000;1.8;597956;1627192;16;3.5;19;3.0;1.00;6.0;17;3.0;14;2.0;1.00;7.0;7.0;2.0;6.0
23683;1;776;1864.000000;1.8;597956;1627192;16;3.7;19;1.00;1.00;12;17;1.00;12;3.0;0.0;2.0;11;1.00;1.00
23684;1;776;1992.000000;1.8;597956;1627192;16;3.8;19;2.0;1.00;4.0;7.0;5.0;16;3.0;1.00;2.0;15;8.0;3.0
23685;1;776;1864.000000;1.8;597956;1627192;16;3.8;19;2.9;0.90;12;6.9;20;15;0.0;1.9;1.9;1.9;1.9;1.9
23686;1;776;1544.000000;1.8;597956;1627192;16;3.8;19;3.0;3.0;5.0;6.0;14;14;2.0;1.00;9.0;1.00;7.0;3.0
23687;1;744;1864.000000;1.8;597956;1627192;16;3.7;19;10;1.00;1.00;5.0;14;13;1.00;2.0;3.0;8.0;8.0;1.00
23688;1;776;1544.000000;1.8;597956;1627192;16;3.6;19;2.9;8.9;0.0;4.9;4.9;15;1.9;1.9;1.9;3.9;16;2.9
23689;1;776;1864.000000;1.8;597956;1627192;16;3.7;19;2.0;9.0;4.0;5.0;6.0;13;3.0;2.0;1.00;6.0;13;1.00
23690;1;808;1864.000000;1.8;597956;1627192;16;3.8;19;12;2.0;10;5.0;6.0;14;1.00;1.00;2.0;5.0;7.0;3.0
23691;1;776;1864.000000;1.8;597956;1627192;16;3.7;19;11;0.0;20;4.9;0.90;16;1.9;0.90;0.90;3.9;2.9;0.90
23692;1;792;1544.000000;1.8;597956;1627192;16;4.0;19;12;1.9;2.9;5.9;1.9;29;2.9;1.9;1.9;1.9;3.9;8.9
23693;1;776;0.0;1.8;597956;1627192;16;4.0;19;2.0;2.0;10;8.0;2.0;19;3.0;1.00;3.0;3.0;1.00;18
23694;1;0.0;1864.000000;1.8;597956;1627192;16;3.8;19;5.9;1.9;12;4.9;5.9;14;2.9;0.0;0.90;0.90;15;1.9
23695;1;800;1864.000000;1.8;597956;1627192;16;3.7;19;3.0;1.00;9.0;5.0;5.0;15;8.0;1.00;6.0;2.0;11;1.00
23696;1;808;1544.000000;1.8;597956;1627192;16;3.8;19;3.0;12;1.00;8.0;14;13;6.0;2.0;2.0;3.0;3.0;1.00
23697;1;776;1544.000000;1.8;597956;1627192;16;3.7;19;2.9;13;1.9;4.9;20;13;3.9;0.90;0.90;0.90;0.90;2.9
23698;1;776;1864.000000;1.8;597956;1627192;16;3.7;19;1.00;12;2.0;7.0;3.0;13;1.00;2.0;2.0;4.0;18;1.00
23699;1;824;1544.000000;1.8;597956;1627192;16;3.8;19;0.90;12;1.9;5.9;3.9;13;9.9;0.90;1.9;3.9;9.9;0.90
23700;1;776;1864.000000;1.8;597956;1627192;16;3.8;19;4.0;13;10;5.0;2.0;14;5.0;2.0;10;3.0;1.00;1.00
23701;1;776;1544.000000;1.8;597956;1627192;16;3.8;19;0.0;7.0;20;5.0;4.0;13;1.00;7.0;4.0;2.0;2.0;1.00
23702;1;776;1864.000000;1.8;597956;1627192;16;3.8;19;7.9;5.9;5.9;12;1.9;13;4.9;2.9;0.90;8.9;0.90;0.90
23703;1;776;1544.000000;1.8;597956;1627192;16;3.6;19;12;1.00;1.00;19;2.0;13;3.0;5.0;2.0;5.0;4.0;3.0
23704;1;776;1544.000000;1.8;597956;1627192;16;3.8;19;12;0.90;0.90;15;0.90;13;2.9;1.9;0.90;9.9;2.9;1.9
23705;1;776;1544.000000;1.8;597956;1627192;16;3.7;19;12;2.9;0.90;15;1.9;13;0.90;2.9;0.90;9.9;0.90;4.9
23706;1;776;1544.000000;1.8;597956;1627192;16;3.5;19;12;4.0;2.0;19;1.00;13;2.0;1.00;1.00;5.0;4.0;1.00
23707;1;744;1864.000000;1.8;597956;1627192;16;3.7;19;1.9;7.9;0.90;19;0.90;16;4.9;3.9;0.90;3.9;0.90;1.9
23708;1;792;1544.000000;1.8;597956;1627192;16;3.7;19;3.9;14;0.90;20;1.9;13;1.9;3.9;0.90;4.9;0.0;0.90
23709;1;776;1544.000000;1.8;597956;1627192;16;3.7;19;2.0;10;5.0;19;1.00;16;2.0;6.0;2.0;5.0;1.00;1.00
23710;1;744;1544.000000;1.8;597956;1627192;16;3.8;19;1.00;4.0;8.0;10;1.00;13;4.0;9.0;5.0;7.0;1.00;1.00
23711;1;744;1544.000000;1.8;597956;1627192;16;3.7;19;5.9;2.9;5.9;4.9;1.9;16;0.90;2.9;3.9;20;0.90;1.9
23712;1;776;1544.000000;1.8;597956;1627192;16;3.8;19;5.0;13;1.00;5.0;1.00;13;2.0;4.0;11;9.0;0.0;2.0
23713;1;784;1864.000000;1.8;597956;1627192;16;3.8;19;2.0;11;9.0;5.0;1.00;16;2.0;5.0;11;2.0;1.00;2.0
23714;1;776;1544.000000;1.8;597956;1627192;16;3.7;19;1.9;12;13;4.9;1.9;14;2.9;0.90;9.9;2.9;0.0;1.9
23715;1;776;1544.000000;1.8;597956;1627192;16;3.8;19;3.0;6.0;16;6.0;1.00;16;2.0;6.0;4.0;2.0;1.00;2.0
