type,timestamp,carrier_id,pci,nof_rach,ue_rnti,dl_cqi,dl_mcs,ul_pusch_rssi,ul_pucch_rssi,ul_pucch_ni,ul_pusch_tpc,ul_pucch_tpc,dl_cqi_offset,ul_snr_offset,dl_bitrate,dl_bler,ul_snr,ul_mcs,ul_bitrate,ul_bler,ul_phr,ul_bsr,bearer_id,qci,dl_total_bytes,ul_total_bytes,dl_latency,ul_latency,dl_buffered_bytes,ul_buffered_bytes
metrics,1733411246846,0,1,575,644,13.120001,8.125,-98.31379,-81.9759,50.002922,0,0,-2.8870642,2.1331117,840.0,0.0,5.064908,3.7096775,2872.0,0.0,40.0,0,3,9,53844,27388,0.031,0.013,0,0
metrics,1733411247846,0,1,575,644,11.4,12.0,-97.81144,-81.57346,49.73946,0,0,-2.8850644,2.1461108,832.0,0.0,5.5641932,3.2121212,2808.0,0.0,40.0,0,3,9,53928,27474,0.031,0.013,0,0
metrics,1733411248846,0,1,575,644,12.280001,9.0,-97.64025,-81.21287,50.08861,0,0,-2.8830645,2.15811,800.0,0.0,5.6628284,4.516129,3520.0,0.0,40.0,0,3,9,54012,27560,0.031,0.013,0,0
metrics,1733411249846,0,1,575,644,13.040001,5.928571,-97.59031,-80.33109,50.016407,0,0,-2.8780649,2.1751087,968.0,0.0,5.6967506,4.8809524,4704.0,0.0,40.0,0,3,9,54096,27792,0.031,0.013,0,0
metrics,1733411250846,0,1,575,644,12.0,5.6,-97.339455,-80.525604,49.997395,0,0,-2.876065,2.1871078,864.0,0.0,6.1948485,5.580645,4384.0,0.0,40.0,0,3,9,54180,27878,0.031,0.013,0,0
metrics,1733411251846,0,1,575,644,14.0,5.6,-97.02714,-80.29705,49.995365,0,0,-2.8740652,2.197107,864.0,0.0,6.312487,6.08,3528.0,0.0,40.0,0,3,9,54264,27964,0.031,0.013,0,0
metrics,1733411252846,0,1,575,644,14.24,9.333333,-96.786476,-79.7008,50.407272,0,0,-2.8710654,2.212106,888.0,0.0,6.2376113,4.1578946,4072.0,0.0,40.0,0,3,9,54348,28127,0.031,0.013,0,0
metrics,1733411253846,0,1,575,644,14.679999,12.0,-98.047676,-80.30524,49.89852,0,0,-2.8690655,2.2231052,832.0,0.0,5.324787,4.321429,2896.0,0.0,40.0,0,3,9,54432,28213,0.031,0.013,0,0
metrics,1733411254846,0,1,575,644,14.76,10.4,-98.23286,-81.434135,49.770718,0,0,-2.8670657,2.2351043,832.0,0.0,5.4125986,3.7096775,2872.0,0.0,40.0,0,3,9,54516,28299,0.031,0.013,0,0
metrics,1733411255846,0,1,575,644,13.839999,12.0,-97.844574,-81.71722,50.01202,0,0,-2.8650658,2.2471035,832.0,0.0,5.5603437,3.7096775,2872.0,0.0,40.0,0,3,9,54600,28385,0.031,0.013,0,0
metrics,1733411256846,0,1,575,644,13.599999,12.0,-98.93221,-81.428665,50.11014,0,0,-2.864066,2.2561028,776.0,0.0,4.1584954,2.0869565,1544.0,0.0,40.0,0,3,9,54684,28471,0.031,0.013,0,0
metrics,1733411257846,0,1,575,644,12.0,4.8461537,-98.406876,-81.9924,49.81079,0,0,-2.8590662,2.2851007,952.0,0.0,4.6091723,2.8,5992.0,0.0,40.0,0,3,9,54768,28703,0.031,0.013,0,0
metrics,1733411258846,0,1,575,644,13.280001,7.0,-97.286476,-81.03181,49.919266,0,0,-2.8570664,2.2970998,992.0,0.0,5.957116,4.612903,3520.0,0.0,40.0,0,3,9,54852,28789,0.031,0.013,0,0
metrics,1733411259846,0,1,575,644,14.400002,12.0,-96.91035,-79.5291,50.10988,0,0,-2.8540666,2.308099,888.0,0.0,6.2130017,6.392857,4408.0,0.0,40.0,0,3,9,54936,28875,0.031,0.013,0,0
metrics,1733411260846,0,1,575,644,12.56,12.0,-96.23041,-78.32867,49.75393,0,0,-2.8520668,2.3180983,832.0,0.0,6.469916,4.96,2880.0,0.0,40.0,0,3,9,55020,28961,0.031,0.013,0,0
metrics,1733411261846,0,1,575,644,13.56,9.333333,-97.04973,-79.8047,50.128223,0,0,-2.849067,2.3320973,888.0,0.0,6.2416835,4.6285715,3880.0,0.0,40.0,0,3,9,55104,29124,0.031,0.013,0,0
metrics,1733411262846,0,1,575,644,14.24,12.0,-96.71044,-78.64192,50.248684,0,0,-2.847067,2.3430965,832.0,0.0,6.571564,5.178571,3744.0,0.0,40.0,0,3,9,55188,29210,0.031,0.013,0,0
metrics,1733411263846,0,1,575,644,14.759999,12.0,-95.817406,-78.10509,50.410847,0,0,-2.8450673,2.350096,832.0,0.0,7.269572,6.7647057,3144.0,0.0,40.0,0,3,9,55272,29296,0.031,0.013,0,0
metrics,1733411264846,0,1,575,644,14.52,12.0,-96.140114,-77.85128,50.180126,0,0,-2.8430674,2.3530958,832.0,0.0,6.880357,6.428571,1256.0,0.0,40.0,0,3,9,55356,29382,0.031,0.013,0,0
metrics,1733411265846,0,1,575,644,14.2,8.0,-96.35705,-78.35138,50.000065,0,0,-2.8410676,2.3560956,800.0,0.0,6.9574265,6.428571,1256.0,0.0,40.0,0,3,9,55440,29468,0.031,0.013,0,0
metrics,1733411266846,0,1,575,644,13.799999,5.5,-95.94696,-78.7365,50.11326,0,0,-2.8370678,2.365095,944.0,0.0,7.306817,6.5238094,2840.0,0.0,40.0,0,3,9,55524,29700,0.031,0.013,0,0
metrics,1733411267846,0,1,575,644,14.84,10.4,-96.21889,-78.211205,50.29165,0,0,-2.835068,2.3730943,832.0,0.0,6.8116198,5.85,2728.0,0.0,40.0,0,3,9,55608,29786,0.031,0.013,0,0
metrics,1733411268846,0,1,575,644,14.64,10.4,-96.37689,-78.60766,50.152225,0,0,-2.8330681,2.3830936,832.0,0.0,6.697364,4.96,2880.0,0.0,40.0,0,3,9,55692,29872,0.031,0.013,0,0
metrics,1733411269846,0,1,575,644,15.0,10.4,-96.14303,-78.20081,50.032444,0,0,-2.8310683,2.3940928,832.0,0.0,7.189494,5.321429,3544.0,0.0,40.0,0,3,9,55776,29958,0.031,0.013,0,0
metrics,1733411270846,0,1,575,644,14.84,9.333333,-95.66279,-78.79844,50.707787,0,0,-2.8280685,2.4020922,888.0,0.0,8.0092745,6.5789475,3040.0,0.0,40.0,0,3,9,55860,30121,0.031,0.013,0,0
metrics,1733411271846,0,1,575,644,14.239999,20.0,-96.94214,-78.08906,50.348125,0,0,-2.8270686,2.4030921,776.0,0.0,5.042082,9.0,616.0,0.0,40.0,0,3,9,55944,30121,0.031,0.013,0,0
metrics,1733411272846,0,1,575,644,14.16,7.0,-95.736206,-77.9108,50.255066,0,0,-2.8250687,2.4070919,832.0,0.0,7.284301,4.7777777,1096.0,0.0,40.0,0,3,9,56028,30207,0.031,0.013,0,0
metrics,1733411273846,0,1,575,644,14.040001,7.0,-95.52157,-77.28258,50.48926,0,0,-2.8230689,2.4100916,832.0,0.0,7.2949405,6.428571,1256.0,0.0,40.0,0,3,9,56112,30293,0.031,0.013,0,0
metrics,1733411274846,0,1,575,644,14.28,12.0,-95.87228,-77.631516,50.139847,0,0,-2.821069,2.4130914,832.0,0.0,7.577876,6.428571,1256.0,0.0,40.0,0,3,9,56196,30379,0.031,0.013,0,0
metrics,1733411275846,0,1,575,644,14.199999,7.2,-95.89715,-78.00702,50.76867,0,0,-2.8170693,2.420091,944.0,0.0,6.982849,6.647059,2856.0,0.0,40.0,0,3,9,56280,30611,0.031,0.013,0,0
metrics,1733411276846,0,1,575,644,14.279999,12.0,-96.26697,-77.80797,50.165524,0,0,-2.8150694,2.4230907,832.0,0.0,6.5643005,6.428571,1256.0,0.0,40.0,0,3,9,56364,30697,0.031,0.013,0,0
metrics,1733411277846,0,1,575,644,14.719999,12.0,-94.94545,-77.16478,50.726944,0,0,-2.8130696,2.4260905,832.0,0.0,8.114548,6.428571,1256.0,0.0,40.0,0,3,9,56448,30783,0.031,0.013,0,0
metrics,1733411278846,0,1,575,644,14.559999,12.0,-94.2653,-75.488266,50.921146,0,0,-2.8110697,2.4290903,832.0,0.0,8.846166,8.428572,1400.0,0.0,40.0,0,3,9,56532,30869,0.031,0.013,0,0
metrics,1733411279846,0,1,575,644,14.400001,9.333334,-94.69802,-76.509384,50.563904,0,0,-2.80807,2.4360898,888.0,0.0,8.15713,6.75,2112.0,0.0,40.0,0,3,9,56616,31032,0.031,0.013,0,0
metrics,1733411280846,0,1,575,644,13.959999,12.0,-93.96742,-76.14542,50.548527,0,0,-2.80607,2.4390895,832.0,0.0,8.8905735,7.857143,1064.0,0.0,40.0,0,3,9,56700,31118,0.031,0.013,0,0
metrics,1733411281846,0,1,575,644,14.4,10.4,-95.201935,-76.6537,50.48986,0,0,-2.8040702,2.4430892,832.0,0.0,8.03374,7.0,1272.0,0.0,40.0,0,3,9,56784,31204,0.031,0.013,0,0
metrics,1733411282846,0,1,575,644,14.88,10.4,-95.375206,-76.93006,50.974186,0,0,-2.8020704,2.447089,832.0,0.0,8.172521,6.3333335,1256.0,0.0,40.0,0,3,9,56868,31290,0.031,0.013,0,0
metrics,1733411283846,0,1,575,644,14.360001,10.4,-95.73914,-77.683624,49.842484,0,0,-2.8000705,2.4510887,832.0,0.0,7.3789005,4.7777777,1096.0,0.0,40.0,0,3,9,56952,31376,0.031,0.013,0,0
metrics,1733411284846,0,1,575,644,14.4,9.333334,-95.86667,-77.553604,50.47339,0,0,-2.7970707,2.4580882,888.0,0.0,7.6461844,6.0,2232.0,0.0,40.0,0,3,9,57036,31541,0.031,0.013,0,0
metrics,1733411285846,0,1,575,644,14.440001,12.0,-95.15596,-76.67832,50.72718,0,0,-2.795071,2.461088,832.0,0.0,7.2042437,8.428572,1400.0,0.0,40.0,0,3,9,57120,31627,0.031,0.013,0,0
metrics,1733411286846,0,1,575,644,14.199999,12.0,-95.21198,-76.45977,49.97054,0,0,-2.793071,2.4640877,832.0,0.0,7.939768,4.0,624.0,0.0,0.0,0,3,9,57120,31713,0.031,0.013,84,0
metrics,1733411287846,0,1,575,644,14.360001,8.0,-95.171425,-76.54148,50.533688,0,0,-2.7900712,2.4700873,888.0,0.0,8.020774,7.142857,2112.0,0.0,40.0,0,3,9,57204,31876,0.031,0.013,84,0
metrics,1733411288846,0,1,575,644,13.52,7.0,-95.24504,-76.328636,50.498745,0,0,-2.7880714,2.474087,832.0,0.0,7.43818,5.6666665,1240.0,0.0,40.0,0,3,9,57288,31962,0.031,0.013,84,0
metrics,1733411289846,0,1,575,644,14.119999,10.4,-94.92744,-76.41726,50.354122,0,0,-2.7860715,2.4780867,832.0,0.0,7.496729,5.6666665,1240.0,0.0,40.0,0,3,9,57372,32048,0.031,0.013,84,0
metrics,1733411290846,0,1,575,644,10.76,4.0,-95.18116,-76.1589,50.53613,0,0,-2.7830718,2.4820864,872.0,0.0,8.15056,6.111111,1256.0,0.0,40.0,0,3,9,57456,32134,0.031,0.013,84,0
metrics,1733411291846,0,1,575,644,14.4,12.0,-95.172714,-76.160286,50.42941,0,0,-2.781072,2.4860861,832.0,0.0,8.161758,6.3333335,1256.0,0.0,40.0,0,3,9,57540,32220,0.031,0.012,84,0
metrics,1733411292846,0,1,575,644,14.48,9.333334,-95.072784,-76.3729,50.657413,0,0,-2.778072,2.4940856,888.0,0.0,7.4959054,6.0,2232.0,0.0,40.0,0,3,9,57624,32385,0.031,0.012,84,0
metrics,1733411293846,0,1,575,644,14.36,9.0,-94.86448,-76.20507,50.441353,0,0,-2.7770722,2.4970853,56.0,0.0,8.411407,7.571429,1256.0,0.0,40.0,0,3,9,57708,32471,0.031,0.012,84,0
metrics,1733411294846,0,1,575,644,14.239999,12.0,-95.118256,-73.955414,51.723923,0,0,-2.7750723,2.501085,800.0,0.0,8.441395,6.3333335,1256.0,0.0,40.0,0,3,9,57792,32557,0.031,0.012,84,0
metrics,1733411295846,0,1,575,644,14.28,10.4,-95.08714,-73.48305,51.786003,0,0,-2.7730725,2.5050848,832.0,0.0,7.6991415,6.3333335,1256.0,0.0,40.0,0,3,9,57876,32643,0.031,0.012,84,0
metrics,1733411296846,0,1,575,644,11.84,6.0,-95.65706,-73.79734,51.99004,0,0,-2.7700727,2.5120842,888.0,0.0,7.025386,5.75,2224.0,0.0,40.0,0,3,9,57960,32806,0.031,0.012,84,0
metrics,1733411297846,0,1,575,644,11.2,8.0,-94.86473,-71.9402,52.233524,0,0,-2.7680728,2.516084,992.0,0.0,7.781271,6.3333335,1256.0,0.0,40.0,0,3,9,58044,32892,0.031,0.012,84,0
metrics,1733411298846,0,1,575,644,12.999999,12.0,-94.87138,-72.50212,51.87388,0,0,-2.766073,2.5200837,800.0,0.0,8.340914,7.0,1272.0,0.0,40.0,0,3,9,58128,32978,0.031,0.012,84,0
metrics,1733411299846,0,1,575,644,13.04,7.3333335,-95.08351,-72.20667,51.96427,0,0,-2.7830732,2.5240834,832.0,33.333332,8.28755,7.0,1272.0,0.0,40.0,0,3,9,58212,33064,0.031,0.012,84,0
metrics,1733411300846,0,1,575,644,13.5199995,10.666667,-96.00339,-73.71272,51.250286,0,0,-2.8000734,2.528083,800.0,33.333332,7.186651,5.4444447,1240.0,0.0,40.0,0,3,9,58296,33150,0.031,0.012,84,0
metrics,1733411301846,0,1,575,644,13.919999,8.0,-96.63462,-74.35425,51.23922,0,0,-2.7970736,2.5350826,856.0,0.0,7.122074,6.25,2368.0,0.0,40.0,0,3,9,58380,33315,0.031,0.012,84,0
metrics,1733411302846,0,1,575,644,13.24,4.0,-95.24474,-73.4649,50.71958,0,0,-2.7950737,2.5380824,832.0,0.0,8.010405,7.0,1256.0,0.0,40.0,0,3,9,58464,33401,0.031,0.012,0,0
metrics,1733411303846,0,1,575,644,14.280001,12.0,-95.54296,-73.03241,51.33828,0,0,-2.793074,2.542082,832.0,0.0,7.3960476,5.6666665,1240.0,0.0,40.0,0,3,9,58548,33487,0.031,0.012,0,0
metrics,1733411304846,0,1,575,644,14.440001,10.4,-95.38695,-72.593376,52.14517,0,0,-2.791074,2.5450819,832.0,0.0,8.070722,7.571429,1256.0,0.0,40.0,0,3,9,58632,33573,0.031,0.012,0,0
metrics,1733411305846,0,1,575,644,14.24,12.0,-94.5837,-72.74693,52.18002,0,0,-2.8070743,2.5500815,888.0,25.0,8.540187,8.25,2048.0,0.0,40.0,0,3,9,58716,33736,0.031,0.012,0,0
metrics,1733411306846,0,1,575,644,14.48,10.4,-95.22842,-72.80998,52.499176,0,0,-2.8050745,2.5600808,832.0,0.0,7.6656203,6.08,3528.0,0.0,40.0,0,3,9,58800,33822,0.031,0.012,0,0
metrics,1733411307846,0,1,575,644,14.12,10.4,-94.29399,-72.39608,52.725143,0,0,-2.8030746,2.5630805,832.0,0.0,8.650266,7.857143,1064.0,0.0,40.0,0,3,9,58884,33908,0.031,0.012,0,0
metrics,1733411308846,0,1,575,644,13.96,10.4,-94.655914,-72.73235,52.650253,0,0,-2.8010747,2.5670803,832.0,0.0,8.518591,7.0,1272.0,0.0,40.0,0,3,9,58968,33994,0.031,0.012,0,0
metrics,1733411309846,0,1,575,644,13.32,6.0,-94.56886,-72.617485,52.401012,0,0,-2.799075,2.57108,864.0,0.0,8.714962,7.0,1272.0,0.0,40.0,0,3,9,59052,34080,0.031,0.012,0,0
metrics,1733411310846,0,1,575,644,14.560001,10.0,-94.96548,-73.030174,52.543118,0,0,-2.796075,2.5760796,888.0,0.0,8.843402,8.25,2048.0,0.0,40.0,0,3,9,59136,34245,0.031,0.012,0,0
metrics,1733411311846,0,1,575,644,14.639999,12.0,-94.46681,-72.45883,52.62894,0,0,-2.7940753,2.5790794,832.0,0.0,8.773774,7.571429,1256.0,0.0,40.0,0,3,9,59220,34331,0.031,0.012,0,0
metrics,1733411312846,0,1,575,644,14.319999,12.0,-94.700676,-73.10399,51.51978,0,0,-2.7920754,2.583079,832.0,0.0,8.309144,7.0,1272.0,0.0,40.0,0,3,9,59304,34417,0.031,0.012,0,0
metrics,1733411313846,0,1,575,644,14.48,10.4,-95.496864,-73.889656,51.82295,0,0,-2.7900755,2.5870788,832.0,0.0,8.343588,7.0,1272.0,0.0,40.0,0,3,9,59388,34503,0.031,0.012,0,0
metrics,1733411314846,0,1,575,644,14.760001,10.4,-95.67209,-73.11167,52.08508,0,0,-2.7880757,2.5910785,832.0,0.0,7.4404397,5.6666665,1240.0,0.0,40.0,0,3,9,59472,34589,0.031,0.012,0,0
metrics,1733411315846,0,1,575,644,13.999999,10.4,-94.80753,-73.00611,52.192654,0,0,-2.7860758,2.5940783,832.0,0.0,8.52149,7.857143,1064.0,0.0,40.0,0,3,9,59556,34675,0.031,0.012,0,0
metrics,1733411316846,0,1,575,644,14.32,12.0,-94.49768,-72.50919,52.82808,0,0,-2.784076,2.598078,832.0,0.0,8.418172,7.0,1272.0,0.0,40.0,0,3,9,59640,34761,0.031,0.012,0,0
metrics,1733411317846,0,1,575,644,14.039999,10.4,-94.9142,-72.94279,52.49122,0,0,-2.7820761,2.6020777,832.0,0.0,7.9435544,6.3333335,1256.0,0.0,40.0,0,3,9,59724,34847,0.03,0.012,0,0
metrics,1733411318846,0,1,575,644,14.360001,10.4,-95.393654,-73.32365,52.762463,0,0,-2.7800763,2.6060774,832.0,0.0,7.551544,7.0,1272.0,0.0,40.0,0,3,9,59808,34933,0.03,0.012,0,0
metrics,1733411319846,0,1,575,644,14.440001,8.0,-94.57212,-73.10862,52.873726,0,0,-2.7770765,2.6140769,888.0,0.0,8.217858,6.7777777,2248.0,0.0,40.0,0,3,9,59892,35098,0.03,0.012,0,0
metrics,1733411320846,0,1,575,644,14.64,12.0,-94.898315,-73.48863,52.46431,0,0,-2.7750766,2.6180766,832.0,0.0,8.060454,6.3333335,1256.0,0.0,40.0,0,3,9,59976,35184,0.03,0.012,0,0
metrics,1733411321846,0,1,575,644,14.479999,10.4,-94.89362,-73.330864,52.72917,0,0,-2.7730768,2.6210763,832.0,0.0,8.494855,7.857143,1064.0,0.0,40.0,0,3,9,60060,35270,0.03,0.012,0,0
metrics,1733411322846,0,1,575,644,13.999999,10.4,-95.445724,-74.05909,51.782764,0,0,-2.771077,2.6240761,832.0,0.0,7.867472,7.857143,1064.0,0.0,40.0,0,3,9,60144,35356,0.03,0.012,0,0
metrics,1733411323846,0,1,575,644,14.76,10.4,-96.05066,-74.7298,51.559425,0,0,-2.769077,2.6280758,832.0,0.0,6.60731,5.6666665,1240.0,0.0,40.0,0,3,9,60228,35442,0.03,0.012,0,0
metrics,1733411324846,0,1,575,644,14.280002,12.0,-96.04182,-74.06252,51.711655,0,0,-2.7670772,2.6310756,832.0,0.0,6.8302345,6.428571,1256.0,0.0,40.0,0,3,9,60312,35528,0.03,0.012,0,0
metrics,1733411325846,0,1,575,644,14.88,12.0,-95.47858,-73.56588,51.828205,0,0,-2.7650774,2.6340754,832.0,0.0,8.102938,7.0,1256.0,0.0,40.0,0,3,9,60396,35614,0.03,0.012,0,0
metrics,1733411326846,0,1,575,644,14.4800005,12.0,-95.28932,-73.484245,52.41986,0,0,-2.7630775,2.638075,832.0,0.0,7.6315494,6.3333335,1256.0,0.0,40.0,0,3,9,60480,35700,0.03,0.012,0,0
metrics,1733411327846,0,1,575,644,14.239999,9.333333,-95.21969,-73.502914,52.45782,0,0,-2.7600777,2.6460745,888.0,0.0,8.169034,6.5555553,2216.0,0.0,40.0,0,3,9,60564,35865,0.03,0.012,0,0
metrics,1733411328846,0,1,575,644,14.76,12.0,-95.586334,-73.79244,52.09384,0,0,-2.7580779,2.6500742,832.0,0.0,7.2275524,5.6666665,1240.0,0.0,40.0,0,3,9,60648,35951,0.03,0.012,0,0
metrics,1733411329846,0,1,575,644,13.72,10.4,-95.26402,-72.65636,52.219124,0,0,-2.756078,2.653074,832.0,0.0,8.37971,7.571429,1256.0,0.0,40.0,0,3,9,60732,36037,0.03,0.012,0,0
metrics,1733411330846,0,1,575,644,12.600001,6.6,-95.09164,-72.28716,52.87063,0,0,-2.7540781,2.654074,800.0,0.0,7.4825997,9.0,616.0,0.0,40.0,0,3,9,60816,36037,0.03,0.012,0,0
metrics,1733411331846,0,1,575,644,12.200001,20.0,-95.7467,-72.91563,52.956356,0,0,-2.7530782,2.655074,776.0,0.0,6.6129403,9.0,616.0,0.0,40.0,0,3,9,60900,36037,0.03,0.012,0,0
metrics,1733411332846,0,1,575,644,12.52,20.0,-95.13677,-72.63648,53.574684,0,0,-2.7520783,2.6560738,776.0,0.0,6.767835,7.0,472.0,0.0,40.0,0,3,9,60984,36037,0.03,0.012,0,0
metrics,1733411333846,0,1,575,644,14.199999,14.0,-95.11471,-72.55355,54.022423,0,0,-2.7510784,2.6570737,744.0,0.0,7.2711716,7.0,472.0,0.0,40.0,0,3,9,61068,36037,0.03,0.012,0,0
metrics,1733411334846,0,1,575,644,13.08,13.6,-94.77236,-72.39207,54.076523,0,0,-2.7490785,2.6590736,832.0,0.0,8.386792,9.5,1248.0,0.0,40.0,0,3,9,61152,36116,0.03,0.012,0,0
metrics,1733411335846,0,1,575,644,14.56,10.0,-94.92898,-72.39504,53.37508,0,0,-2.7480786,2.6600735,776.0,0.0,6.7091384,7.0,472.0,0.0,40.0,0,3,9,61236,36116,0.03,0.012,0,0
metrics,1733411336846,0,1,575,644,13.720001,14.0,-95.49758,-72.74719,52.593742,0,0,-2.7470787,2.6610734,744.0,0.0,6.24461,7.0,472.0,0.0,40.0,0,3,9,61320,36116,0.03,0.012,0,0
metrics,1733411337846,0,1,575,644,13.64,20.0,-94.94895,-72.79039,51.070698,0,0,-2.7460787,2.6620734,776.0,0.0,6.9782376,7.0,472.0,0.0,40.0,0,3,9,61404,36116,0.03,0.012,0,0
metrics,1733411338846,0,1,575,644,14.52,20.0,-95.22715,-73.09056,51.208103,0,0,-2.7450788,2.6630733,776.0,0.0,7.247209,7.0,472.0,0.0,40.0,0,3,9,61488,36116,0.03,0.012,0,0
metrics,1733411339846,0,1,575,644,13.759998,10.0,-95.70516,-72.80817,50.97304,0,0,-2.7440789,2.6640732,776.0,0.0,6.2234173,7.0,472.0,0.0,40.0,0,3,9,61572,36116,0.03,0.012,0,0
metrics,1733411340846,0,1,575,644,14.799999,10.0,-94.492645,-72.00929,51.135838,0,0,-2.743079,2.6650732,776.0,0.0,7.6259594,7.0,472.0,0.0,40.0,0,3,9,61656,36116,0.03,0.012,0,0
metrics,1733411341846,0,1,575,644,14.159999,20.0,-94.772255,-72.015434,50.82038,0,0,-2.742079,2.666073,776.0,0.0,6.834082,9.0,616.0,0.0,40.0,0,3,9,61740,36116,0.03,0.012,0,0
metrics,1733411342846,0,1,575,644,13.280001,12.0,-94.50737,-72.449394,51.52882,0,0,-2.7400792,2.6700728,832.0,0.0,8.05463,7.0,1600.0,0.0,40.0,0,3,9,61824,36195,0.03,0.012,0,0
metrics,1733411343846,0,1,575,644,14.4400015,14.0,-95.579865,-73.04811,51.371178,0,0,-2.7390792,2.6710727,744.0,0.0,7.031742,9.0,616.0,0.0,40.0,0,3,9,61908,36195,0.03,0.012,0,0
metrics,1733411344846,0,1,575,644,13.320001,20.0,-95.15734,-72.90069,51.0641,0,0,-2.7380793,2.6720726,776.0,0.0,8.4696,7.0,472.0,0.0,40.0,0,3,9,61992,36195,0.03,0.012,0,0
metrics,1733411345846,0,1,575,644,14.28,10.0,-95.28463,-72.841644,50.972706,0,0,-2.7370794,2.6730726,776.0,0.0,6.605341,9.0,616.0,0.0,40.0,0,3,9,62076,36195,0.03,0.012,0,0
metrics,1733411346846,0,1,575,644,14.119999,9.0,-95.24893,-71.99261,51.780895,0,0,-2.7360795,2.6740725,776.0,0.0,7.980168,7.0,472.0,0.0,40.0,0,3,9,62160,36195,0.03,0.012,0,0
metrics,1733411347846,0,1,575,644,14.48,20.0,-94.886696,-72.28921,51.634403,0,0,-2.7350795,2.6750724,776.0,0.0,5.9319077,9.0,616.0,0.0,40.0,0,3,9,62244,36195,0.03,0.012,0,0
metrics,1733411348846,0,1,575,644,14.32,20.0,-95.01288,-72.39946,51.405342,0,0,-2.7340796,2.6760724,776.0,0.0,7.6973395,7.0,472.0,0.0,40.0,0,3,9,62328,36195,0.03,0.012,0,0
metrics,1733411349846,0,1,575,644,14.44,20.0,-96.13785,-73.01291,51.335335,0,0,-2.7330797,2.6770723,776.0,0.0,6.574221,9.0,616.0,0.0,40.0,0,3,9,62412,36195,0.03,0.012,0,0
metrics,1733411350846,0,1,575,644,12.36,10.0,-94.655846,-71.58481,51.40827,0,0,-2.7320797,2.6780722,776.0,0.0,7.3823667,7.0,472.0,0.0,40.0,0,3,9,62496,36195,0.03,0.012,0,0
metrics,1733411351846,0,1,575,644,13.32,6.0,-94.898415,-72.61029,51.50779,0,0,-2.73008,2.6830719,864.0,0.0,8.496539,7.8333335,1592.0,0.0,40.0,0,3,9,62580,36274,0.03,0.012,0,0
metrics,1733411352846,0,1,575,644,13.8,20.0,-94.75473,-72.19309,51.433464,0,0,-2.72908,2.6840718,776.0,0.0,6.6620517,9.0,616.0,0.0,40.0,0,3,9,62664,36274,0.03,0.012,0,0
metrics,1733411353846,0,1,575,644,13.08,20.0,-94.64597,-71.669365,52.21664,0,0,-2.7850802,2.6850717,776.0,75.0,7.176478,7.0,472.0,0.0,40.0,0,3,9,62748,36274,0.03,0.012,0,0
metrics,1733411354846,0,1,575,644,13.800001,20.0,-94.79776,-71.89609,52.30423,0,0,-2.7840803,2.6860716,776.0,0.0,9.057108,7.0,472.0,0.0,40.0,0,3,9,62832,36274,0.03,0.012,0,0
metrics,1733411355846,0,1,575,644,14.84,10.0,-94.84965,-71.71793,51.53549,0,0,-2.7830803,2.6870716,936.0,0.0,7.8812013,9.0,616.0,0.0,40.0,0,3,9,62916,36274,0.03,0.012,0,0
metrics,1733411356846,0,1,575,644,14.599999,14.0,-94.23443,-71.23381,51.456776,0,0,-2.7820804,2.6880715,744.0,0.0,8.211655,9.0,616.0,0.0,40.0,0,3,9,63000,36274,0.03,0.012,0,0
metrics,1733411357846,0,1,575,644,13.959999,20.0,-94.55196,-71.97651,51.40591,0,0,-2.7810805,2.6890714,776.0,0.0,7.619711,9.0,616.0,0.0,40.0,0,3,9,63084,36274,0.03,0.012,0,0
metrics,1733411358846,0,1,575,644,13.679999,20.0,-94.42673,-71.10527,51.60902,0,0,-2.7800806,2.6900713,776.0,0.0,7.418513,9.0,616.0,0.0,40.0,0,3,9,63168,36274,0.03,0.012,0,0
metrics,1733411359846,0,1,575,644,14.4,10.0,-94.62891,-71.01336,51.913795,0,0,-2.7790806,2.6910713,776.0,0.0,6.499536,9.0,616.0,0.0,40.0,0,3,9,63252,36274,0.03,0.012,0,0
metrics,1733411360846,0,1,575,644,13.72,10.0,-94.62625,-71.461754,51.933758,0,0,-2.7970808,2.6930711,776.0,50.0,7.9881186,8.0,1088.0,0.0,40.0,0,3,9,63336,36274,0.03,0.012,0,0
metrics,1733411361846,0,1,575,644,14.639999,12.0,-94.22008,-71.49052,51.978706,0,0,-2.795081,2.6970708,832.0,0.0,8.248855,8.333333,976.0,0.0,40.0,0,3,9,63420,36353,0.03,0.012,0,0
metrics,1733411362846,0,1,575,644,13.920001,20.0,-94.85081,-71.463005,51.746624,0,0,-2.794081,2.6980708,776.0,0.0,7.183745,9.0,616.0,0.0,40.0,0,3,9,63504,36353,0.03,0.012,0,0
metrics,1733411363846,0,1,575,644,12.64,20.0,-94.29703,-71.28337,51.91689,0,0,-2.793081,2.6990707,776.0,0.0,8.07507,7.0,472.0,0.0,40.0,0,3,9,63588,36353,0.03,0.012,0,0
metrics,1733411364846,0,1,575,644,13.159999,10.0,-94.14154,-70.84981,52.025074,0,0,-2.792081,2.7000706,776.0,0.0,8.462325,9.0,616.0,0.0,40.0,0,3,9,63672,36353,0.03,0.012,0,0
