type,timestamp,carrier_id,pci,nof_rach,ue_rnti,dl_cqi,dl_mcs,ul_pusch_rssi,ul_pucch_rssi,ul_pucch_ni,ul_pusch_tpc,ul_pucch_tpc,dl_cqi_offset,ul_snr_offset,dl_bitrate,dl_bler,ul_snr,ul_mcs,ul_bitrate,ul_bler,ul_phr,ul_bsr,bearer_id,qci,dl_total_bytes,ul_total_bytes,dl_latency,ul_latency,dl_buffered_bytes,ul_buffered_bytes
metrics,1736955326605,0,1,12,81,15.0,20.0,-75.257286,-56.959026,64.917244,0,0,-1.213913,-1.3869679,776.0,0.0,26.938772,23.0,1992.0,0.0,28.0,0,3,9,554568,46297,0.028,0.0,0,0
metrics,1736955327605,0,1,12,81,15.0,20.0,-76.04636,-57.71947,63.89855,0,0,-1.2129129,-1.3859679,776.0,0.0,26.794378,23.0,1992.0,0.0,29.0,0,3,9,554652,46297,0.028,0.0,0,0
metrics,1736955328605,0,1,12,81,15.0,20.0,-75.426575,-56.734333,64.76736,0,0,-1.2119129,-1.3849678,776.0,0.0,28.223017,23.0,1992.0,0.0,28.0,0,3,9,554736,46297,0.028,0.0,0,0
metrics,1736955329605,0,1,12,81,15.0,20.0,-75.98155,-57.605907,63.908173,0,0,-1.2109128,-1.3839678,776.0,0.0,25.40697,23.0,1992.0,0.0,29.0,0,3,9,554820,46297,0.028,0.0,0,0
metrics,1736955330605,0,1,12,81,15.0,20.0,-75.33451,-57.046482,64.55554,0,0,-1.2099128,-1.3829677,776.0,0.0,27.479208,23.0,1992.0,0.0,29.0,0,3,9,554904,46297,0.028,0.0,0,0
metrics,1736955331605,0,1,12,81,15.0,20.0,-75.955086,-57.449986,64.4605,0,0,-1.2089127,-1.3819677,776.0,0.0,27.420797,23.0,1992.0,0.0,29.0,0,3,9,554988,46297,0.028,0.0,0,0
metrics,1736955332605,0,1,12,81,15.0,20.0,-75.392,-56.660892,63.886635,0,0,-1.2079127,-1.3809676,776.0,0.0,26.681044,23.0,1992.0,0.0,28.0,0,3,9,555072,46297,0.028,0.0,0,0
metrics,1736955333605,0,1,12,81,14.919999,20.0,-75.39742,-56.64511,63.917614,0,0,-1.2069126,-1.3799676,776.0,0.0,27.727575,23.0,1992.0,0.0,28.0,0,3,9,555156,46297,0.028,0.0,0,0
metrics,1736955334605,0,1,12,81,15.0,20.0,-75.41238,-56.687378,64.606895,0,0,-1.2059126,-1.3789675,776.0,0.0,29.429863,23.0,1992.0,0.0,28.0,0,3,9,555240,46297,0.028,0.0,0,0
metrics,1736955335605,0,1,12,81,15.0,20.0,-75.387215,-56.787113,67.94711,0,0,-1.2049125,-1.3779675,776.0,0.0,26.9973,23.0,1992.0,0.0,28.0,0,3,9,555324,46297,0.028,0.0,0,0
metrics,1736955336605,0,1,12,81,15.0,20.0,-75.38607,-56.693012,68.06863,0,0,-1.2039125,-1.3769674,776.0,0.0,26.832489,23.0,1992.0,0.0,28.0,0,3,9,555408,46297,0.028,0.0,0,0
metrics,1736955337605,0,1,12,81,15.0,10.0,-75.167206,-56.44625,68.1757,0,0,-1.2029124,-1.3759674,776.0,0.0,27.786219,23.0,1992.0,0.0,28.0,0,3,9,555492,46297,0.028,0.0,0,0
metrics,1736955338605,0,1,12,81,15.0,20.0,-75.79895,-57.28849,67.43741,0,0,-1.2019124,-1.3749673,776.0,0.0,28.717344,23.0,1992.0,0.0,29.0,0,3,9,555576,46297,0.028,0.0,0,0
metrics,1736955339605,0,1,12,81,15.0,20.0,-75.682846,-57.10843,68.34251,0,0,-1.2009124,-1.3739673,776.0,0.0,26.3648,23.0,1992.0,0.0,28.0,0,3,9,555660,46297,0.028,0.0,0,0
metrics,1736955340605,0,1,12,81,15.0,20.0,-75.936195,-57.662876,68.023026,0,0,-1.1999123,-1.3729672,776.0,0.0,27.60987,23.0,1992.0,0.0,29.0,0,3,9,555744,46297,0.028,0.0,0,0
metrics,1736955341605,0,1,12,81,15.0,10.0,-75.70705,-57.41209,66.41602,0,0,-1.1979122,-1.3719672,792.0,0.0,26.1788,23.0,1992.0,0.0,29.0,0,3,9,555828,46297,0.028,0.0,0,0
metrics,1736955342605,0,1,12,81,15.0,20.0,-75.74382,-57.15741,65.15874,0,0,-1.1969122,-1.3709671,776.0,0.0,28.516418,23.0,1992.0,0.0,29.0,0,3,9,555912,46297,0.028,0.0,0,0
metrics,1736955343605,0,1,12,81,15.0,20.0,-75.865776,-56.97604,65.45207,0,0,-1.1959121,-1.3699671,776.0,0.0,25.963491,23.0,1992.0,0.0,28.0,0,3,9,555996,46297,0.028,0.0,0,0
metrics,1736955344605,0,1,12,81,15.0,20.0,-74.86265,-56.20089,66.489975,0,0,-1.1949121,-1.368967,776.0,0.0,27.262308,23.0,1992.0,0.0,28.0,0,3,9,556080,46297,0.028,0.0,0,0
metrics,1736955345605,0,1,12,81,15.0,20.0,-75.00227,-56.3899,67.170235,0,0,-1.193912,-1.367967,776.0,0.0,27.877295,23.0,1992.0,0.0,29.0,0,3,9,556164,46297,0.028,0.0,0,0
metrics,1736955346605,0,1,12,81,15.0,10.0,-75.04013,-56.704094,66.41078,0,0,-1.192912,-1.366967,776.0,0.0,26.815004,23.0,1992.0,0.0,29.0,0,3,9,556248,46297,0.028,0.0,0,0
metrics,1736955347605,0,1,12,81,15.0,10.0,-75.36346,-57.341972,66.37119,0,0,-1.1919119,-1.3659669,776.0,0.0,26.209381,23.0,1992.0,0.0,30.0,0,3,9,556332,46297,0.028,0.0,0,0
metrics,1736955348605,0,1,12,81,15.0,20.0,-75.49666,-57.08127,67.19985,0,0,-1.1909119,-1.3649669,776.0,0.0,26.507711,23.0,1992.0,0.0,29.0,0,3,9,556416,46297,0.028,0.0,0,0
metrics,1736955349605,0,1,12,81,15.0,20.0,-75.94873,-57.538128,66.56461,0,0,-1.1899118,-1.3639668,776.0,0.0,29.042128,23.0,1992.0,0.0,28.0,0,3,9,556500,46297,0.028,0.0,0,0
metrics,1736955350605,0,1,12,81,15.0,20.0,-76.12513,-57.76447,66.07158,0,0,-1.1889118,-1.3629668,776.0,0.0,28.112633,23.0,1992.0,0.0,28.0,0,3,9,556584,46297,0.028,0.0,0,0
metrics,1736955351605,0,1,12,81,15.0,20.0,-75.88996,-57.609554,66.371796,0,0,-1.1879117,-1.3619667,776.0,0.0,26.469757,23.0,1992.0,0.0,28.0,0,3,9,556668,46297,0.028,0.0,0,0
metrics,1736955352605,0,1,12,81,15.0,10.0,-75.75581,-57.506947,66.10405,0,0,-1.1869117,-1.3609667,776.0,0.0,26.90302,23.0,1992.0,0.0,28.0,0,3,9,556752,46297,0.028,0.0,0,0
metrics,1736955353605,0,1,12,81,15.0,20.0,-76.54654,-58.10752,64.351616,0,0,-1.1859117,-1.3599666,776.0,0.0,28.904715,23.0,1992.0,0.0,29.0,0,3,9,556836,46297,0.028,0.0,0,0
metrics,1736955354605,0,1,12,81,15.0,20.0,-76.74275,-58.669262,63.744793,0,0,-1.1849116,-1.3589666,776.0,0.0,25.542334,23.0,1992.0,0.0,29.0,0,3,9,556920,46297,0.028,0.0,0,0
metrics,1736955355605,0,1,12,81,15.0,20.0,-76.727066,-58.54082,64.58739,0,0,-1.1839116,-1.3579665,776.0,0.0,25.511703,23.0,1992.0,0.0,29.0,0,3,9,557004,46297,0.028,0.0,0,0
metrics,1736955356605,0,1,12,81,15.0,20.0,-76.6387,-58.246307,64.72314,0,0,-1.1829115,-1.3569665,776.0,0.0,25.229933,23.0,1992.0,0.0,29.0,0,3,9,557088,46297,0.028,0.0,0,0
metrics,1736955357605,0,1,12,81,15.0,10.0,-76.737335,-58.273464,64.40093,0,0,-1.1819115,-1.3559664,776.0,0.0,25.952795,23.0,1992.0,0.0,29.0,0,3,9,557172,46297,0.028,0.0,0,0
metrics,1736955358605,0,1,12,81,15.0,20.0,-77.2621,-58.567036,64.37159,0,0,-1.1809114,-1.3549664,776.0,0.0,26.613665,23.0,1992.0,0.0,30.0,0,3,9,557256,46297,0.028,0.0,0,0
metrics,1736955359605,0,1,12,81,15.0,20.0,-76.480255,-58.696926,65.08355,0,0,-1.1799114,-1.3539664,776.0,0.0,26.862284,23.0,1992.0,0.0,29.0,0,3,9,557340,46297,0.028,0.0,0,0
metrics,1736955360605,0,1,12,81,15.0,20.0,-76.4879,-58.47071,66.01058,0,0,-1.1789113,-1.3529663,776.0,0.0,27.314657,23.0,1992.0,0.0,29.0,0,3,9,557424,46297,0.028,0.0,0,0
metrics,1736955361605,0,1,12,81,15.0,20.0,-76.978455,-58.662132,66.89741,0,0,-1.1779113,-1.3519663,776.0,0.0,26.472254,23.0,1992.0,0.0,29.0,0,3,9,557508,46297,0.028,0.0,0,0
metrics,1736955362605,0,1,12,81,15.0,10.0,-77.13217,-58.780674,66.14208,0,0,-1.1769112,-1.3509662,776.0,0.0,26.213465,23.0,1992.0,0.0,29.0,0,3,9,557592,46297,0.028,0.0,0,0
metrics,1736955363605,0,1,12,81,15.0,20.0,0.0,-3108.4397,3451.1409,0,0,-1.1759112,-1.3509662,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,557592,46297,0.028,0.0,84,0
metrics,1736955364605,0,1,12,81,15.0,0.0,-76.96846,-58.611298,65.41755,0,0,-1.1759112,-1.3499662,0.0,0.0,24.925882,23.0,1992.0,0.0,29.0,0,3,9,557676,46297,0.028,0.0,0,0
metrics,1736955365605,0,1,12,81,15.0,20.0,-77.01594,-58.693012,65.08898,0,0,-1.1749111,-1.3489661,776.0,0.0,26.6407,23.0,1992.0,0.0,29.0,0,3,9,557760,46297,0.028,0.0,0,0
metrics,1736955366605,0,1,12,81,15.0,20.0,-77.0228,-58.385586,65.19091,0,0,-1.1739111,-1.3479661,776.0,0.0,28.162832,23.0,1992.0,0.0,29.0,0,3,9,557844,46297,0.028,0.0,0,0
metrics,1736955367605,0,1,12,81,15.0,20.0,-77.10637,-58.77003,64.619675,0,0,-1.172911,-1.346966,776.0,0.0,25.591835,23.0,1992.0,0.0,30.0,0,3,9,557928,46297,0.028,0.0,0,0
metrics,1736955368605,0,1,12,81,15.0,10.0,-76.56948,-58.1951,64.757195,0,0,-1.171911,-1.345966,776.0,0.0,27.377258,23.0,1992.0,0.0,29.0,0,3,9,558012,46297,0.028,0.0,0,0
metrics,1736955369605,0,1,12,81,15.0,20.0,-76.73341,-57.547813,65.95555,0,0,-1.170911,-1.3449659,776.0,0.0,26.701462,23.0,1992.0,0.0,29.0,0,3,9,558096,46297,0.028,0.0,0,0
metrics,1736955370605,0,1,12,81,15.0,20.0,-76.48796,-58.14853,65.72045,0,0,-1.1699109,-1.3439659,776.0,0.0,26.23317,23.0,1992.0,0.0,29.0,0,3,9,558180,46297,0.028,0.0,0,0
metrics,1736955371605,0,1,12,81,15.0,20.0,-76.75822,-58.36719,65.619255,0,0,-1.1689109,-1.3429658,776.0,0.0,28.262482,23.0,1992.0,0.0,29.0,0,3,9,558264,46297,0.028,0.0,0,0
metrics,1736955372605,0,1,12,81,15.0,20.0,-76.694855,-58.36216,66.70078,0,0,-1.1679108,-1.3419658,776.0,0.0,23.618134,23.0,1992.0,0.0,29.0,0,3,9,558348,46297,0.028,0.0,0,0
metrics,1736955373605,0,1,12,81,15.0,10.0,-76.790634,-58.320736,66.86512,0,0,-1.1669108,-1.3409657,776.0,0.0,27.755777,22.0,1864.0,0.0,29.0,0,3,9,558432,46297,0.028,0.0,0,0
metrics,1736955374605,0,1,12,81,15.0,20.0,-76.57002,-58.373528,66.96791,0,0,-1.1659107,-1.3399657,776.0,0.0,27.767202,23.0,1992.0,0.0,29.0,0,3,9,558516,46297,0.028,0.0,0,0
metrics,1736955375605,0,1,12,81,15.0,20.0,-72.66071,-56.72648,69.35232,0,0,-1.1649107,-1.3389657,776.0,0.0,27.326391,23.0,1992.0,0.0,25.0,0,3,9,558600,46297,0.028,0.0,0,0
metrics,1736955376605,0,1,12,81,15.0,20.0,-77.04521,-58.686337,66.04824,0,0,-1.1639106,-1.3379656,776.0,0.0,27.828827,23.0,1992.0,0.0,29.0,0,3,9,558684,46297,0.028,0.0,0,0
metrics,1736955377605,0,1,12,81,15.0,20.0,-76.72381,-58.529156,66.06685,0,0,-1.1629106,-1.3369656,776.0,0.0,26.824408,23.0,1992.0,0.0,28.0,0,3,9,558768,46297,0.028,0.0,0,0
metrics,1736955378605,0,1,12,81,15.0,10.0,-76.563286,-58.20173,65.89824,0,0,-1.1619105,-1.3359655,776.0,0.0,27.58301,23.0,1992.0,0.0,29.0,0,3,9,558852,46297,0.028,0.0,0,0
metrics,1736955379605,0,1,12,81,15.0,20.0,-76.61574,-58.1406,65.851654,0,0,-1.1609105,-1.3349655,776.0,0.0,28.253082,23.0,1992.0,0.0,29.0,0,3,9,558936,46297,0.028,0.0,0,0
metrics,1736955380605,0,1,12,81,15.0,20.0,-76.71168,-58.371773,65.62724,0,0,-1.1599104,-1.3339654,776.0,0.0,26.772135,23.0,1992.0,0.0,29.0,0,3,9,559020,46297,0.028,0.0,0,0
metrics,1736955381605,0,1,12,81,15.0,20.0,-77.07823,-58.8427,65.09889,0,0,-1.1589104,-1.3329654,776.0,0.0,29.077475,23.0,1992.0,0.0,30.0,0,3,9,559104,46297,0.028,0.0,0,0
metrics,1736955382605,0,1,12,81,15.0,20.0,-76.305725,-58.56693,66.029434,0,0,-1.1579103,-1.3319653,776.0,0.0,27.46084,23.0,1992.0,0.0,29.0,0,3,9,559188,46297,0.028,0.0,0,0
metrics,1736955383605,0,1,12,81,15.0,20.0,-77.181816,-58.630104,65.89104,0,0,-1.1569103,-1.3309653,776.0,0.0,26.093725,23.0,1992.0,0.0,30.0,0,3,9,559272,46297,0.028,0.0,0,0
metrics,1736955384605,0,1,12,81,15.0,20.0,-76.390945,-58.268314,66.50006,0,0,-1.1559103,-1.3299652,776.0,0.0,27.812956,23.0,1992.0,0.0,29.0,0,3,9,559356,46297,0.028,0.0,0,0
metrics,1736955385605,0,1,12,81,15.0,20.0,-76.890205,-58.545452,66.7303,0,0,-1.1549102,-1.3289652,776.0,0.0,28.222353,23.0,1992.0,0.0,30.0,0,3,9,559440,46297,0.028,0.0,0,0
metrics,1736955386605,0,1,12,81,15.0,20.0,-76.52165,-58.06897,67.73225,0,0,-1.1539102,-1.3279651,776.0,0.0,27.188013,23.0,1992.0,0.0,29.0,0,3,9,559524,46297,0.028,0.0,0,0
metrics,1736955387605,0,1,12,81,15.0,10.0,-76.45602,-58.10251,67.721794,0,0,-1.1529101,-1.3269651,776.0,0.0,27.166067,23.0,1992.0,0.0,29.0,0,3,9,559608,46297,0.028,0.0,0,0
metrics,1736955388605,0,1,12,81,15.0,10.0,-77.363144,-59.09426,66.574615,0,0,-1.1519101,-1.325965,776.0,0.0,27.908594,23.0,1992.0,0.0,30.0,0,3,9,559692,46297,0.028,0.0,0,0
metrics,1736955389605,0,1,12,81,15.0,20.0,-77.47348,-59.24326,66.607285,0,0,-1.15091,-1.324965,776.0,0.0,27.2501,23.0,1992.0,0.0,30.0,0,3,9,559776,46297,0.028,0.0,0,0
metrics,1736955390605,0,1,12,81,15.0,20.0,-77.755,-59.293037,66.19661,0,0,-1.14991,-1.323965,776.0,0.0,25.944931,23.0,1992.0,0.0,30.0,0,3,9,559860,46297,0.028,0.0,0,0
metrics,1736955391605,0,1,12,81,15.0,20.0,-77.64656,-59.368626,65.45062,0,0,-1.1489099,-1.3229649,776.0,0.0,26.292582,23.0,1992.0,0.0,30.0,0,3,9,559944,46297,0.028,0.0,0,0
metrics,1736955392606,0,1,12,81,15.0,10.0,-77.76921,-59.524174,64.97416,0,0,-1.1479099,-1.3219649,776.0,0.0,24.83316,23.0,1992.0,0.0,30.0,0,3,9,560028,46297,0.028,0.0,0,0
metrics,1736955393605,0,1,12,81,15.0,10.0,-77.639854,-59.25546,65.33828,0,0,-1.1469098,-1.3209648,776.0,0.0,26.32827,23.0,1992.0,0.0,30.0,0,3,9,560112,46297,0.028,0.0,0,0
metrics,1736955394605,0,1,12,81,15.0,20.0,-77.40567,-59.303764,65.12469,0,0,-1.1459098,-1.3199648,776.0,0.0,28.166834,23.0,1992.0,0.0,30.0,0,3,9,560196,46297,0.028,0.0,0,0
metrics,1736955395605,0,1,12,81,15.0,20.0,-77.3044,-59.00251,65.29269,0,0,-1.1449097,-1.3189647,776.0,0.0,26.209505,23.0,1992.0,0.0,30.0,0,3,9,560280,46297,0.028,0.0,0,0
metrics,1736955396605,0,1,12,81,15.0,20.0,-76.97655,-58.897297,66.17483,0,0,-1.1439097,-1.3179647,776.0,0.0,26.6939,23.0,1992.0,0.0,29.0,0,3,9,560364,46297,0.028,0.0,0,0
metrics,1736955397605,0,1,12,81,15.0,20.0,-77.035736,-58.65577,67.390564,0,0,-1.1429096,-1.3169646,776.0,0.0,26.063612,23.0,1992.0,0.0,29.0,0,3,9,560448,46297,0.028,0.0,0,0
metrics,1736955398605,0,1,12,81,15.0,20.0,-77.05607,-58.673893,67.0201,0,0,-1.1419096,-1.3159646,776.0,0.0,25.976921,23.0,1992.0,0.0,29.0,0,3,9,560532,46297,0.028,0.0,0,0
metrics,1736955399606,0,1,12,81,15.0,20.0,-76.88186,-57.245617,69.79601,0,0,-1.1409096,-1.3149645,776.0,0.0,26.559929,23.0,1992.0,0.0,29.0,0,3,9,560616,46297,0.028,0.0,0,0
metrics,1736955400605,0,1,12,81,15.0,20.0,-76.74669,-58.46012,68.15677,0,0,-1.1399095,-1.3139645,776.0,0.0,24.660807,23.0,1992.0,0.0,29.0,0,3,9,560700,46297,0.028,0.0,0,0
metrics,1736955401605,0,1,12,81,15.0,20.0,-74.19772,-57.225056,69.60586,0,0,-1.1389095,-1.3129644,776.0,0.0,26.847658,23.0,1992.0,0.0,26.0,0,3,9,560784,46297,0.028,0.0,0,0
metrics,1736955402605,0,1,12,81,15.0,20.0,-76.99218,-58.436268,68.10408,0,0,-1.1379094,-1.3119644,776.0,0.0,27.161688,23.0,1992.0,0.0,29.0,0,3,9,560868,46297,0.028,0.0,0,0
metrics,1736955403605,0,1,12,81,15.0,10.0,-77.09366,-58.289337,67.38715,0,0,-1.1369094,-1.3109643,776.0,0.0,28.37345,23.0,1992.0,0.0,29.0,0,3,9,560952,46297,0.028,0.0,0,0
metrics,1736955404605,0,1,12,81,15.0,20.0,-76.600296,-57.927685,67.7807,0,0,-1.1359093,-1.3099643,776.0,0.0,26.801117,23.0,1992.0,0.0,29.0,0,3,9,561036,46297,0.028,0.0,0,0
metrics,1736955405605,0,1,12,81,15.0,20.0,-76.6541,-58.394165,66.70524,0,0,-1.1349093,-1.3089643,776.0,0.0,25.058516,23.0,1992.0,0.0,29.0,0,3,9,561120,46297,0.028,0.0,0,0
metrics,1736955406605,0,1,12,81,15.0,20.0,0.0,-2914.9756,3290.2644,0,0,-1.1349093,-1.3089643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,561120,46297,0.028,0.0,84,0
metrics,1736955407605,0,1,12,81,15.0,0.0,-76.56981,-58.545284,66.76789,0,0,-1.1339092,-1.3079642,776.0,0.0,25.905054,23.0,1992.0,0.0,29.0,0,3,9,561204,46297,0.028,0.0,0,0
metrics,1736955408605,0,1,12,81,15.0,10.0,-77.23033,-58.730236,66.525826,0,0,-1.1329092,-1.3069642,776.0,0.0,28.127558,23.0,1992.0,0.0,29.0,0,3,9,561288,46297,0.028,0.0,0,0
metrics,1736955409605,0,1,12,81,15.0,20.0,-76.70644,-58.467285,67.067,0,0,-1.1319091,-1.3059641,776.0,0.0,26.77125,23.0,1992.0,0.0,29.0,0,3,9,561372,46297,0.028,0.0,0,0
metrics,1736955410605,0,1,12,81,15.0,20.0,-76.76569,-58.434216,67.49805,0,0,-1.1309091,-1.3049641,776.0,0.0,25.919302,23.0,1992.0,0.0,29.0,0,3,9,561456,46297,0.028,0.0,0,0
metrics,1736955411605,0,1,12,81,15.0,20.0,-76.51981,-58.15497,68.2339,0,0,-1.129909,-1.303964,776.0,0.0,25.141184,23.0,1992.0,0.0,29.0,0,3,9,561540,46297,0.028,0.0,0,0
metrics,1736955412605,0,1,12,81,15.0,10.0,-76.59807,-57.980473,64.8019,0,0,-1.127909,-1.302964,792.0,0.0,25.31057,23.0,1992.0,0.0,29.0,0,3,9,561624,46297,0.028,0.0,0,0
metrics,1736955413605,0,1,12,81,15.0,20.0,-76.217,-57.407967,63.17821,0,0,-1.1269089,-1.3019639,776.0,0.0,26.19684,23.0,1992.0,0.0,28.0,0,3,9,561708,46297,0.028,0.0,0,0
metrics,1736955414605,0,1,12,81,14.92,20.0,-76.0638,-57.637413,62.961388,0,0,-1.1259089,-1.3009639,776.0,0.0,27.064173,23.0,1992.0,0.0,28.0,0,3,9,561792,46297,0.028,0.0,0,0
metrics,1736955415605,0,1,12,81,15.0,20.0,-76.56642,-58.155373,63.151905,0,0,-1.1249088,-1.2999638,776.0,0.0,26.973326,23.0,1992.0,0.0,29.0,0,3,9,561876,46297,0.028,0.0,0,0
metrics,1736955416605,0,1,12,81,15.0,20.0,-76.833,-58.101868,63.05972,0,0,-1.1239088,-1.2989638,776.0,0.0,26.439062,23.0,1992.0,0.0,29.0,0,3,9,561960,46297,0.028,0.0,0,0
metrics,1736955417605,0,1,12,81,15.0,20.0,-76.608536,-57.747616,64.16914,0,0,-1.1229087,-1.2979637,776.0,0.0,28.375916,23.0,1992.0,0.0,28.0,0,3,9,562044,46297,0.028,0.0,0,0
metrics,1736955418605,0,1,12,81,14.919999,20.0,-76.912575,-58.333992,64.046585,0,0,-1.1219087,-1.2969637,776.0,0.0,27.855444,23.0,1992.0,0.0,29.0,0,3,9,562128,46297,0.028,0.0,0,0
metrics,1736955419605,0,1,12,81,15.0,10.0,-76.57851,-57.788166,64.040436,0,0,-1.1209086,-1.2959636,776.0,0.0,26.55736,23.0,1992.0,0.0,28.0,0,3,9,562212,46297,0.028,0.0,0,0
metrics,1736955420605,0,1,12,81,14.919999,20.0,-76.60623,-57.859226,64.159615,0,0,-1.1199086,-1.2949636,776.0,0.0,26.981989,23.0,1992.0,0.0,28.0,0,3,9,562296,46297,0.028,0.0,0,0
metrics,1736955421605,0,1,12,81,14.440001,20.0,-77.2489,-57.988808,63.654396,0,0,-1.1189085,-1.2939636,776.0,0.0,25.443777,23.0,1992.0,0.0,29.0,0,3,9,562380,46297,0.028,0.0,0,0
metrics,1736955422605,0,1,12,81,14.2,20.0,-75.32676,-56.32821,64.953926,0,0,-1.1179085,-1.2929635,776.0,0.0,27.004984,23.0,1992.0,0.0,28.0,0,3,9,562464,46297,0.028,0.0,0,0
metrics,1736955423605,0,1,12,81,14.68,20.0,-75.17273,-56.272923,65.0969,0,0,-1.1169084,-1.2919635,776.0,0.0,27.071028,23.0,1992.0,0.0,28.0,0,3,9,562548,46297,0.028,0.0,0,0
metrics,1736955424605,0,1,12,81,14.919999,10.0,-75.62824,-56.633907,63.701374,0,0,-1.1159084,-1.2909634,776.0,0.0,27.704504,23.0,1992.0,0.0,28.0,0,3,9,562632,46297,0.028,0.0,0,0
metrics,1736955425605,0,1,12,81,14.679999,20.0,-75.62425,-56.656414,63.577206,0,0,-1.1149083,-1.2899634,776.0,0.0,28.396757,23.0,1992.0,0.0,28.0,0,3,9,562716,46297,0.028,0.0,0,0
metrics,1736955426605,0,1,12,81,14.919999,20.0,-75.04613,-56.171295,63.904243,0,0,-1.1139083,-1.2889633,776.0,0.0,27.724482,23.0,1992.0,0.0,28.0,0,3,9,562800,46297,0.028,0.0,0,0
metrics,1736955427605,0,1,12,81,15.0,20.0,-76.13263,-57.016674,63.26542,0,0,-1.1129082,-1.2879633,776.0,0.0,26.709631,23.0,1992.0,0.0,28.0,0,3,9,562884,46297,0.028,0.0,0,0
metrics,1736955428605,0,1,12,81,15.0,20.0,-76.11726,-57.5549,63.374763,0,0,-1.1119082,-1.2869632,776.0,0.0,28.918344,23.0,1992.0,0.0,28.0,0,3,9,562968,46297,0.028,0.0,0,0
metrics,1736955429605,0,1,12,81,15.0,10.0,-76.707405,-57.815033,62.74976,0,0,-1.1109082,-1.2859632,776.0,0.0,25.878088,23.0,1992.0,0.0,28.0,0,3,9,563052,46297,0.028,0.0,0,0
metrics,1736955430605,0,1,12,81,15.0,20.0,-77.04782,-58.357212,63.198498,0,0,-1.1099081,-1.2849631,776.0,0.0,27.352837,23.0,1992.0,0.0,29.0,0,3,9,563136,46297,0.028,0.0,0,0
metrics,1736955431605,0,1,12,81,14.919998,20.0,-76.451126,-58.1039,63.06274,0,0,-1.108908,-1.2839631,776.0,0.0,26.1845,23.0,1992.0,0.0,29.0,0,3,9,563220,46297,0.028,0.0,0,0
metrics,1736955432605,0,1,12,81,15.0,20.0,-76.30312,-57.746063,63.723232,0,0,-1.107908,-1.282963,776.0,0.0,25.440485,23.0,1992.0,0.0,29.0,0,3,9,563304,46297,0.028,0.0,0,0
metrics,1736955433606,0,1,12,81,15.0,20.0,-76.29895,-57.762276,64.265755,0,0,-1.106908,-1.281963,776.0,0.0,28.591578,23.0,1992.0,0.0,29.0,0,3,9,563388,46297,0.028,0.0,0,0
metrics,1736955434605,0,1,12,81,15.0,10.0,-76.34086,-57.81913,63.345997,0,0,-1.1059079,-1.280963,776.0,0.0,28.323233,23.0,1992.0,0.0,28.0,0,3,9,563472,46297,0.028,0.0,0,0
metrics,1736955435605,0,1,12,81,15.0,20.0,-76.956665,-58.533665,62.528515,0,0,-1.1049079,-1.2799629,776.0,0.0,26.555145,23.0,1992.0,0.0,29.0,0,3,9,563556,46297,0.028,0.0,0,0
metrics,1736955436605,0,1,12,81,15.0,20.0,-77.015656,-58.5909,61.86437,0,0,-1.1039078,-1.2789629,776.0,0.0,26.337301,23.0,1992.0,0.0,29.0,0,3,9,563640,46297,0.028,0.0,0,0
metrics,1736955437605,0,1,12,81,15.0,20.0,-76.662766,-58.434467,62.62662,0,0,-1.1029078,-1.2779628,776.0,0.0,26.42267,23.0,1992.0,0.0,29.0,0,3,9,563724,46297,0.028,0.0,0,0
metrics,1736955438605,0,1,12,81,15.0,20.0,-76.879456,-58.39434,62.43931,0,0,-1.1019077,-1.2769628,776.0,0.0,27.932716,23.0,1992.0,0.0,29.0,0,3,9,563808,46297,0.028,0.0,0,0
metrics,1736955439605,0,1,12,81,15.0,10.0,-75.91591,-57.83203,62.319836,0,0,-1.1009077,-1.2759627,776.0,0.0,28.468943,23.0,1992.0,0.0,28.0,0,3,9,563892,46297,0.028,0.0,0,0
metrics,1736955440605,0,1,12,81,15.0,20.0,-76.026825,-57.313545,63.551136,0,0,-1.0999076,-1.2749627,776.0,0.0,27.365393,23.0,1992.0,0.0,28.0,0,3,9,563976,46297,0.028,0.0,0,0
metrics,1736955441605,0,1,12,81,14.919999,20.0,-75.95094,-57.444202,63.147636,0,0,-1.0989076,-1.2739626,776.0,0.0,26.390917,23.0,1992.0,0.0,28.0,0,3,9,564060,46297,0.028,0.0,0,0
metrics,1736955442605,0,1,12,81,15.0,20.0,-76.544106,-58.163944,63.034737,0,0,-1.0979075,-1.2729626,776.0,0.0,25.676733,23.0,1992.0,0.0,29.0,0,3,9,564144,46297,0.028,0.0,0,0
metrics,1736955443605,0,1,12,81,15.0,20.0,-76.73567,-58.287594,63.214657,0,0,-1.0969075,-1.2719625,776.0,0.0,25.869211,23.0,1992.0,0.0,29.0,0,3,9,564228,46297,0.028,0.0,0,0
metrics,1736955444605,0,1,12,81,15.0,20.0,-76.70818,-58.29719,62.967674,0,0,-1.0959074,-1.2709625,776.0,0.0,27.998909,23.0,1992.0,0.0,29.0,0,3,9,564312,46297,0.028,0.0,0,0
