type,timestamp,carrier_id,pci,nof_rach,ue_rnti,dl_cqi,dl_mcs,ul_pusch_rssi,ul_pucch_rssi,ul_pucch_ni,ul_pusch_tpc,ul_pucch_tpc,dl_cqi_offset,ul_snr_offset,dl_bitrate,dl_bler,ul_snr,ul_mcs,ul_bitrate,ul_bler,ul_phr,ul_bsr,bearer_id,qci,dl_total_bytes,ul_total_bytes,dl_latency,ul_latency,dl_buffered_bytes,ul_buffered_bytes
metrics,1731772145755,0,1,369,438,13.52,20.0,-93.858925,-81.47975,58.325085,0,0,-0.054999843,-0.26399946,1552.0,0.0,0.90935206,8.0,88.0,66.666664,36.0,0,3,9,8064,1413,0.03,0.012,84,0
metrics,1731772146755,0,1,369,438,14.454544,8.0,-84.582016,-85.49381,57.772873,0,0,-0.053999845,-0.26299948,16.0,0.0,11.116805,0.0,88.0,0.0,39.0,0,3,9,8148,1413,0.03,0.012,84,0
metrics,1731772147755,0,1,369,438,13.88,0.0,-83.10393,-84.24735,58.262405,0,0,-0.052999847,-0.2619995,776.0,0.0,12.311587,9.0,616.0,0.0,36.0,0,3,9,8232,1413,0.03,0.012,0,0
metrics,1731772148755,0,1,369,438,11.5,4.3,-91.0609,-81.14013,58.409042,0,0,-0.048999853,-0.33699948,1368.0,0.0,4.8179307,9.6,88.0,80.0,34.0,0,3,9,8316,1413,0.031,0.012,0,0
metrics,1731772149755,0,1,369,438,13.88,10.4,-90.54525,-85.11556,57.856163,0,0,-0.046999857,-0.34299964,832.0,0.0,5.168753,3.6111112,2856.0,7.142857,37.0,0,3,9,8400,1480,0.031,0.012,0,0
metrics,1731772150755,0,1,369,438,13.52,14.0,-84.8189,-77.39227,58.474167,0,0,-0.04599986,-0.34199965,744.0,0.0,9.36799,2.0,176.0,0.0,36.0,0,3,9,8484,1480,0.031,0.012,0,0
metrics,1731772151755,0,1,369,438,12.500001,20.0,-86.185936,-80.77437,58.295094,0,0,-0.04499986,-0.34099966,776.0,0.0,8.251891,7.0,472.0,0.0,39.0,0,3,9,8568,1480,0.031,0.012,0,0
metrics,1731772152755,0,1,369,438,14.499999,20.0,-85.64725,-81.7958,58.085163,0,0,-0.043999862,-0.33999968,776.0,0.0,9.384938,4.0,256.0,0.0,38.0,0,3,9,8652,1480,0.031,0.012,0,0
metrics,1731772153755,0,1,369,438,13.359999,20.0,-88.965065,-84.22004,58.007225,0,0,-0.042999864,-0.3389997,776.0,0.0,7.770378,7.0,472.0,0.0,40.0,0,3,9,8736,1480,0.031,0.012,0,0
metrics,1731772154755,0,1,369,438,11.666667,13.619047,-95.343544,-92.87402,58.100044,0,0,-0.3419998,-0.41499966,2328.0,77.27273,0.8640204,4.0,0.0,100.0,0.0,0,3,9,8736,1480,0.031,0.012,0,0
metrics,1731772155755,0,1,371,438,8.0,12.037383,0.0,-942.72626,586.94165,0,0,-0.96599966,-0.41499966,464.0,92.30769,0.0,0.0,0.0,0.0,0.0,0,3,9,8736,1480,0.031,0.012,0,0
metrics,1731772156755,0,1,371,438,0.1,0.0,0.0,0.0,0.0,0,0,-0.96599966,-0.41499966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,8736,1480,0.031,0.012,0,0
metrics,1731772157755,0,1,373,438,11.8,4.581818,-94.69682,-91.60316,58.006203,0,0,-1.0319995,-0.4039998,2184.0,47.36842,0.92664593,0.86567163,968.0,56.0,34.0,0,3,9,8736,1480,0.031,0.012,0,0
metrics,1731772158755,0,1,373,438,10.08,4.8333335,-88.20441,-87.80117,58.01058,0,0,-1.0269992,-0.40199983,1000.0,0.0,7.922333,3.5,560.0,0.0,39.5,0,3,9,8820,1480,0.031,0.012,0,0
metrics,1731772160755,0,1,374,443,15.0,7.032258,-93.98831,-92.87091,57.956135,0,0,-0.06899999,0.0050000004,1753.1914,36.363636,1.6278728,1.2083334,868.0851,70.588234,40.0,0,3,9,0,0,0.0,0.0,0,0
metrics,1731772161755,0,1,374,443,11.333333,0.0,-95.16117,-94.87127,57.688557,0,0,-0.06799999,0.0050000004,16.0,75.0,0.3996621,0.0,0.0,100.0,0.0,0,3,9,0,0,0.0,0.0,0,0
metrics,1731772162755,0,1,378,443,0.1,0.0,-95.11832,0.0,0.0,0,0,-0.06799999,0.011000001,0.0,0.0,0.5471867,1.4262295,528.0,86.666664,0.0,0,3,9,0,0,0.0,0.0,0,0
metrics,1731772163755,0,1,379,448,13.0,8.492754,-93.89073,-92.23299,58.16581,0,0,-0.30299994,0.004,320.0,95.652176,1.7569367,1.6111112,400.0,71.42857,40.0,0,3,9,0,0,0.0,0.0,0,0
metrics,1731772164755,0,1,381,448,10.375,0.0,-93.32665,-90.26148,57.424446,0,0,-0.2760003,0.019000001,3760.0,46.0,2.4512346,0.0,1320.0,0.0,0.0,0,3,9,0,0,0.0,0.0,0,0
metrics,1731772165755,0,1,381,448,13.95,0.0,0.0,-3487.8105,2311.017,0,0,-0.2760003,0.019000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,0,0,0.0,0.0,0,0
metrics,1731772166755,0,1,381,448,13.916667,0.0,0.0,-4969.2837,3119.4678,0,0,-0.27400032,0.019000001,32.0,50.0,0.0,0.0,0.0,0.0,0.0,0,3,9,0,0,0.0,0.0,0,0
metrics,1731772168755,0,1,382,451,13.777778,5.2359548,-94.71809,-92.934265,58.11395,0,0,-0.19899997,0.04499998,2706.3828,64.28571,0.8597695,0.80540526,8357.446,68.53147,40.0,0,3,9,0,0,0.0,0.0,0,0
metrics,1731772169755,0,1,382,451,15.0,16.470589,-94.0842,-93.69122,58.256126,0,0,-0.33099994,0.046999976,776.0,87.5,1.2567475,0.0,176.0,33.333332,40.0,0,3,9,168,0,0.065,0.0,0,0
metrics,1731772170755,0,1,382,451,11.176471,5.0,-94.56873,-93.89866,58.00453,0,0,-0.346,0.047999974,824.0,33.333332,0.7750274,0.0,88.0,85.71429,40.0,0,3,9,252,0,0.067,0.0,0,0
metrics,1731772171755,0,1,382,451,12.681819,0.61538464,-94.38126,-93.06355,57.90259,0,0,-0.3380001,0.048999973,920.0,11.111111,1.0057845,0.0,88.0,50.0,40.0,0,3,9,336,0,0.061,0.0,0,0
metrics,1731772172755,0,1,382,451,12.318181,8.0,-94.43528,-92.700836,58.17454,0,0,-0.3550001,0.06699996,832.0,33.333332,0.8490151,1.6697248,1584.0,57.142857,40.0,0,3,9,420,67,0.056,0.048,0,0
metrics,1731772173755,0,1,382,451,11.777778,5.7866654,-95.04956,-93.92828,57.94472,0,0,-0.5820001,0.06699996,776.0,95.0,0.023736775,0.0,0.0,100.0,0.0,0,3,9,420,67,0.056,0.048,0,0
metrics,1731772174755,0,1,382,451,13.0,13.578948,0.0,-192.35385,111.64122,0,0,-1.3420008,0.06699996,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,3,9,420,67,0.056,0.048,0,0
metrics,1731772175755,0,1,384,451,11.266665,18.0,-95.57408,-89.7615,58.001247,0,0,-1.4900011,0.06699996,896.0,66.666664,-0.17341164,0.0,0.0,100.0,0.0,0,3,9,420,67,0.056,0.048,0,0
metrics,1731772176755,0,1,387,451,13.25,8.196721,-95.313286,-91.723,57.859093,0,0,-1.6920013,-0.03600004,2392.0,66.666664,0.16988869,0.29461756,1024.0,90.7563,30.666666,0,3,9,420,67,0.056,0.048,0,0
metrics,1731772177755,0,1,387,451,12.25,3.9175258,-94.49286,-93.65024,57.80473,0,0,-1.9690018,-0.03500004,408.0,75.0,0.5483458,0.0,88.0,50.0,40.0,0,3,9,504,67,0.066,0.048,0,0
metrics,1731772178755,0,1,387,451,15.0,6.9473686,0.0,-189.44186,117.19687,0,0,-2.1400023,-0.03500004,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,3,9,504,67,0.066,0.048,0,0
metrics,1731772180755,0,1,388,457,12.214286,6.75,-93.81661,-89.787315,57.87757,0,0,-0.072,0.012000001,662.36554,50.0,1.8802811,0.80519474,1101.0752,57.142857,40.0,0,3,9,0,0,0.0,0.0,0,0
metrics,1731772181755,0,1,389,458,11.714287,7.714286,-94.52348,-89.63109,58.153934,0,0,-0.16199997,0.019000001,4054.5452,50.0,1.0866648,0.6896551,1863.6362,70.76923,39.8,0,3,9,84,0,0.051,0.0,0,0
metrics,1731772182755,0,1,389,458,12.105264,2.3999999,-95.946014,-93.07638,58.16669,0,0,-0.17499995,0.019000001,1648.0,53.846153,-0.11090622,0.0,0.0,100.0,0.0,0,3,9,84,0,0.051,0.0,0,0
metrics,1731772183755,0,1,389,458,0.1,9.0,-95.01197,0.0,0.0,0,0,-0.80199975,0.019000001,0.0,100.0,0.4191865,0.0,0.0,100.0,0.0,0,3,9,84,0,0.051,0.0,84,0
metrics,1731772184755,0,1,391,458,6.2142854,6.6538477,-95.92308,-90.67354,58.084488,0,0,-1.161,0.019000001,448.0,92.59259,-0.2569334,0.0,0.0,100.0,0.0,0,3,9,84,0,0.051,0.0,84,0
metrics,1731772185755,0,1,394,458,10.8,0.0,-95.77918,-92.67675,58.03928,0,0,-1.161,0.019000001,0.0,0.0,-0.08390632,1.9714284,0.0,100.0,0.0,0,3,9,84,0,0.051,0.0,84,0
metrics,1731772186755,0,1,402,471,0.1,6.0,-89.645485,-90.60504,58.668125,0,0,0.001,0.001,3199.9998,0.0,5.869348,0.0,699.99994,66.666664,0.0,0,3,9,0,0,0.0,0.0,0,0
metrics,1731772226755,0,1,420,485,0.1,0.0,-94.18419,-88.94442,58.709442,0,0,-0.30099997,0.04999997,32.0,71.42857,1.3479093,1.4444444,2200.0,48.97959,0.0,0,3,9,0,0,0.0,0.0,0,0
metrics,1731772227755,0,1,420,485,0.1,0.0,0.0,0.0,0.0,0,0,-0.30099997,0.04999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,0,0,0.0,0.0,0,0
metrics,1731772228755,0,1,420,485,0.1,0.0,0.0,0.0,0.0,0,0,-0.30099997,0.04999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,0,0,0.0,0.0,0,0
metrics,1731772229755,0,1,420,485,0.1,0.0,0.0,0.0,0.0,0,0,-0.30099997,0.04999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,0,0,0.0,0.0,0,0
metrics,1731772230755,0,1,420,485,0.1,0.0,0.0,0.0,0.0,0,0,-0.30099997,0.04999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,0,0,0.0,0.0,0,0
metrics,1731772231755,0,1,420,485,0.1,0.0,0.0,0.0,0.0,0,0,-0.30099997,0.04999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,0,0,0.0,0.0,0,0
metrics,1731772232755,0,1,420,485,0.1,0.0,0.0,0.0,0.0,0,0,-0.30099997,0.04999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,0,0,0.0,0.0,0,0
metrics,1731772233755,0,1,420,485,7.0,0.0,0.0,-383.50092,232.32831,0,0,-0.30099997,0.04999997,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,3,9,0,0,0.0,0.0,0,0
metrics,1731772234755,0,1,420,485,0.1,0.0,0.0,0.0,0.0,0,0,-0.30099997,0.04999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,0,0,0.0,0.0,0,0
metrics,1731772235755,0,1,420,485,9.0,0.0,0.0,-192.74466,115.30663,0,0,-0.30099997,0.04999997,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,3,9,0,0,0.0,0.0,0,0
metrics,1731772236755,0,1,421,485,0.1,0.0,0.0,0.0,0.0,0,0,-0.30099997,0.04999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,0,0,0.0,0.0,0,0
metrics,1731772237755,0,1,421,485,0.1,0.0,0.0,0.0,0.0,0,0,-0.30099997,0.04999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,0,0,0.0,0.0,0,0
metrics,1731772237755,0,1,421,490,13.400002,8.601695,-94.52577,-93.64017,58.136765,0,0,-0.31199995,0.06999996,888.0,73.68421,1.1021088,0.8026316,4224.0,57.894737,37.285713,0,3,9,0,0,0.0,0.0,0,0
metrics,1731772238755,0,1,421,485,0.1,0.0,0.0,0.0,0.0,0,0,-0.30099997,0.04999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,0,0,0.0,0.0,0,0
metrics,1731772238755,0,1,421,490,4.0,0.0,0.0,-190.35841,115.115,0,0,-0.33099994,0.06999996,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,3,9,0,0,0.0,0.0,0,0
metrics,1731772239755,0,1,423,490,14.0,3.4018698,-95.42137,-93.68048,58.288265,0,0,-0.47799996,0.08299999,576.0,83.870964,0.22991951,0.51290876,1144.0,93.62745,39.0,0,3,9,0,0,0.0,0.0,0,0
metrics,1731772257755,0,1,435,504,12.799999,5.732143,-94.28346,-89.95064,57.824383,0,0,-0.030000001,0.0059999595,3184.0,30.0,1.478097,0.8088889,4752.0,40.0,33.0,0,3,9,84,0,0.028,0.0,0,0
metrics,1731772258755,0,1,435,504,11.88,3.6923077,-93.00013,-88.78674,58.026615,0,0,-0.025,0.040999945,888.0,0.0,2.631717,0.0,3080.0,0.0,37.0,0,3,9,168,147,0.031,0.018,0,0
metrics,1731772259755,0,1,435,504,11.48,14.0,-92.39703,-87.15347,58.008728,0,0,-0.024,0.041999944,744.0,0.0,4.5136547,0.0,88.0,0.0,34.0,0,3,9,252,147,0.031,0.018,0,0
metrics,1731772260755,0,1,435,504,12.64,9.0,-91.04031,-84.09478,58.133747,0,0,-0.023,0.04299994,776.0,0.0,4.889865,2.0,176.0,0.0,34.0,0,3,9,336,147,0.03,0.018,0,0
metrics,1731772261755,0,1,435,504,13.880001,20.0,-95.048546,-88.97207,57.85709,0,0,-0.021,-0.032000057,1552.0,0.0,0.9806526,1.3333334,88.0,83.333336,36.0,0,3,9,420,147,0.053,0.018,0,0
metrics,1731772262755,0,1,435,504,14.545454,2.5,-93.19857,-90.87134,57.999165,0,0,-0.018,-0.031000057,808.0,25.0,1.7555679,0.0,88.0,0.0,39.0,0,3,9,504,147,0.05,0.018,0,0
metrics,1731772263755,0,1,435,504,12.608696,10.0,-88.97748,-86.95702,58.052567,0,0,-0.016999999,-0.030000057,776.0,0.0,8.66781,0.0,88.0,0.0,34.0,0,3,9,588,147,0.048,0.018,0,0
metrics,1731772264755,0,1,435,504,12.421053,13.333333,-94.16608,-90.22803,57.97675,0,0,-0.013999999,-0.10600006,1568.0,0.0,1.9065839,7.0,0.0,100.0,0.0,0,3,9,588,147,0.048,0.018,0,0
metrics,1731772265755,0,1,435,504,12.666667,7.6216216,-94.9312,-91.26559,57.91665,0,0,-0.25100005,-0.074999996,2512.0,64.28571,0.56422096,0.44723615,2728.0,79.87013,36.5,0,3,9,672,224,0.048,0.062,0,0
metrics,1731772266755,0,1,435,504,14.44,20.0,-94.85571,-90.40656,58.082527,0,0,-0.25000006,-0.07399999,776.0,0.0,1.1287051,0.0,88.0,66.666664,39.0,0,3,9,756,224,0.047,0.062,0,0
metrics,1731772267755,0,1,435,504,12.722222,3.0,-95.032265,-91.64879,57.8033,0,0,-0.31900012,-0.07399999,1064.0,50.0,0.6449522,0.0,0.0,100.0,0.0,0,3,9,756,224,0.047,0.062,0,0
metrics,1731772268755,0,1,435,504,13.624998,10.0,-94.992096,-90.32499,58.113533,0,0,-0.31600016,-0.07199999,1568.0,25.0,0.55290747,0.0,176.0,75.0,38.5,0,3,9,840,224,0.045,0.062,0,0
metrics,1731772269755,0,1,435,504,14.3125,20.0,0.0,-2921.0664,1851.0526,0,0,-0.39200014,-0.07199999,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,3,9,840,224,0.045,0.062,84,0
metrics,1731772270755,0,1,435,504,13.071428,10.689655,-94.99725,-93.40854,57.65517,0,0,-0.5890002,-0.069999985,3424.0,50.0,0.6879844,0.0,176.0,88.23529,39.0,0,3,9,924,224,0.044,0.062,0,0
metrics,1731772271755,0,1,435,504,14.526316,2.580645,0.0,-3822.349,2383.755,0,0,-0.60600024,-0.069999985,792.0,77.77778,0.0,0.0,0.0,0.0,0.0,0,3,9,924,224,0.044,0.062,84,0
metrics,1731772272755,0,1,435,504,14.285714,5.7402606,-95.08102,-93.93564,57.963722,0,0,-0.6930003,-0.06899998,3136.0,68.0,0.5304584,0.0,88.0,91.666664,40.0,0,3,9,924,224,0.044,0.062,84,0
metrics,1731772273755,0,1,435,504,14.708333,9.090909,-94.69071,-88.56095,58.447742,0,0,-0.69000036,-0.06799998,1568.0,25.0,1.0971379,0.0,88.0,0.0,40.0,0,3,9,1008,224,0.052,0.062,84,0
metrics,1731772274755,0,1,435,504,13.84,6.0,-92.118675,-83.036125,57.846607,0,0,-0.69000036,-0.06699998,0.0,0.0,3.6318493,0.0,88.0,0.0,37.0,0,3,9,1092,224,0.051,0.062,84,0
metrics,1731772275755,0,1,435,504,12.84,3.0,-87.13645,-78.485504,58.551334,0,0,-0.6880004,-0.06599998,776.0,0.0,8.884171,0.0,88.0,0.0,37.0,0,3,9,1176,224,0.049,0.062,0,0
metrics,1731772276755,0,1,435,504,12.52,12.0,-91.47516,-83.51371,58.096405,0,0,-0.6870004,-0.064999975,776.0,0.0,4.702126,7.0,472.0,0.0,37.0,0,3,9,1260,224,0.048,0.062,0,0
metrics,1731772277755,0,1,435,504,12.56,20.0,-87.56558,-83.18708,58.49705,0,0,-0.6860004,-0.06399997,776.0,0.0,8.393686,2.0,176.0,0.0,35.0,0,3,9,1344,224,0.046,0.062,0,0
metrics,1731772278755,0,1,435,504,13.52,10.0,-91.15833,-85.132034,58.34384,0,0,-0.68300045,-0.05299995,888.0,0.0,4.5630465,1.7901235,4808.0,3.2258065,37.0,0,3,9,1428,371,0.045,0.044,0,0
metrics,1731772279755,0,1,435,504,8.999999,14.0,-94.75082,-86.33448,58.226887,0,0,-0.6810005,-0.12799995,1584.0,0.0,0.96308404,1.0,88.0,87.5,34.0,0,3,9,1428,371,0.045,0.044,0,0
metrics,1731772280755,0,1,435,504,8.086956,14.0,-91.1366,-80.97507,58.369038,0,0,-0.6800005,-0.12699994,744.0,0.0,4.7894974,0.0,88.0,0.0,35.0,0,3,9,1512,371,0.044,0.044,0,0
metrics,1731772281755,0,1,435,504,11.6,9.0,-85.36655,-78.75244,58.484165,0,0,-0.6790005,-0.12599994,776.0,0.0,9.067089,2.0,176.0,0.0,34.0,0,3,9,1596,371,0.043,0.044,0,0
metrics,1731772282755,0,1,435,504,14.880001,20.0,-93.14323,-88.34268,58.225353,0,0,-0.6780005,-0.14399993,776.0,0.0,3.6640747,7.0,472.0,50.0,40.0,0,3,9,1680,371,0.043,0.044,0,0
metrics,1731772283755,0,1,435,504,12.559999,20.0,-91.60429,-84.7752,58.020237,0,0,-0.6770005,-0.14299993,776.0,0.0,3.4446824,0.0,88.0,0.0,37.0,0,3,9,1764,371,0.041,0.044,0,0
metrics,1731772284755,0,1,435,504,12.759999,20.0,-89.85055,-81.92328,58.25353,0,0,-0.67600054,-0.14199993,776.0,0.0,5.4593887,0.0,88.0,0.0,35.0,0,3,9,1848,371,0.041,0.044,0,0
metrics,1731772285755,0,1,435,504,11.720001,14.0,-87.71512,-80.8622,58.230587,0,0,-0.67500055,-0.14099993,744.0,0.0,7.8907533,2.0,176.0,0.0,37.0,0,3,9,1932,371,0.041,0.044,0,0
metrics,1731772286755,0,1,435,504,11.599999,8.0,-87.22941,-80.03744,57.973392,0,0,-0.67400056,-0.13999993,808.0,0.0,7.841432,4.0,256.0,0.0,36.0,0,3,9,2016,371,0.04,0.044,0,0
metrics,1731772287755,0,1,435,504,8.719999,8.0,-88.51136,-78.296326,58.275074,0,0,-0.6900006,-0.20799989,888.0,25.0,6.98813,6.5666666,2384.0,33.333332,34.0,0,3,9,2100,518,0.039,0.038,0,0
metrics,1731772288755,0,1,435,504,11.360001,12.0,-88.55701,-78.486534,58.369076,0,0,-0.6890006,-0.20699988,776.0,0.0,6.931216,9.0,616.0,0.0,35.0,0,3,9,2184,518,0.039,0.038,0,0
metrics,1731772289755,0,1,435,504,14.04,10.0,-93.84436,-87.31928,58.285076,0,0,-0.6880006,-0.22499987,776.0,0.0,1.3699137,4.0,256.0,50.0,37.0,0,3,9,2268,518,0.039,0.038,0,0
metrics,1731772290755,0,1,435,504,10.083333,14.0,-92.60422,-86.45343,58.3695,0,0,-0.68700063,-0.22399987,744.0,0.0,2.353715,0.0,88.0,0.0,35.0,0,3,9,2352,518,0.038,0.038,0,0
metrics,1731772291755,0,1,435,504,12.640001,20.0,-91.68168,-85.86632,58.015736,0,0,-0.68600065,-0.22299987,776.0,0.0,4.250311,0.0,88.0,0.0,31.0,0,3,9,2436,518,0.038,0.038,0,0
metrics,1731772292755,0,1,435,504,10.5,12.0,-94.13494,-87.28761,58.386276,0,0,-0.68500066,-0.24099986,776.0,0.0,1.7754186,2.0,176.0,50.0,33.0,0,3,9,2520,518,0.038,0.038,0,0
metrics,1731772293755,0,1,435,504,12.458333,20.0,-94.59866,-88.19944,58.02657,0,0,-0.6840007,-0.23999986,776.0,0.0,0.49221358,0.0,88.0,50.0,38.0,0,3,9,2604,518,0.037,0.038,0,0
metrics,1731772294755,0,1,435,504,11.833333,8.0,-90.161865,-87.03537,58.36095,0,0,-0.6810007,-0.21399981,888.0,0.0,5.492559,1.8358209,4424.0,0.0,38.0,0,3,9,2688,665,0.037,0.033,0,0
metrics,1731772295755,0,1,435,504,11.782608,20.0,-94.80359,-87.6102,58.00033,0,0,-0.6800007,-0.2129998,776.0,0.0,1.3581957,0.0,88.0,0.0,37.0,0,3,9,2772,665,0.037,0.033,0,0
metrics,1731772296755,0,1,435,504,12.083333,4.2,-89.00748,-85.576866,57.98304,0,0,-0.67800075,-0.2119998,776.0,0.0,6.7869034,0.0,88.0,0.0,34.0,0,3,9,2856,665,0.037,0.033,0,0
metrics,1731772297755,0,1,435,504,12.333333,20.0,-93.13796,-86.332375,57.90726,0,0,-0.67700076,-0.2109998,776.0,0.0,3.9426672,4.0,256.0,0.0,34.0,0,3,9,2940,665,0.036,0.033,0,0
metrics,1731772298755,0,1,435,504,14.043477,20.0,-94.34908,-85.95652,58.203857,0,0,-0.69500077,-0.2099998,776.0,50.0,1.8717858,0.0,88.0,80.0,39.0,0,3,9,3024,665,0.037,0.033,0,0
metrics,1731772299755,0,1,435,504,14.839999,10.0,-91.384766,-87.91735,57.68343,0,0,-0.6940008,-0.22799979,776.0,0.0,4.4419727,7.0,472.0,50.0,40.0,0,3,9,3108,665,0.037,0.033,0,0
metrics,1731772300755,0,1,435,504,14.374999,20.0,-94.62888,-91.71953,58.145794,0,0,-0.6930008,-0.2649998,776.0,0.0,1.5659081,2.0,176.0,66.666664,40.0,0,3,9,3192,665,0.037,0.033,0,0
metrics,1731772301755,0,1,435,504,13.291668,20.0,-93.01537,-85.92099,58.133488,0,0,-0.6920008,-0.26399982,776.0,0.0,2.4048548,0.0,88.0,0.0,38.0,0,3,9,3276,665,0.037,0.033,0,0
metrics,1731772302755,0,1,435,504,14.541666,7.4418597,-92.604,-91.29146,58.241135,0,0,-0.7580009,-0.21699992,1000.0,33.333332,2.9787807,0.34074074,4928.0,9.615385,36.0,0,3,9,3360,812,0.039,0.03,0,0
metrics,1731772303755,0,1,435,504,12.559999,12.0,-87.83087,-84.00185,58.678318,0,0,-0.75600094,-0.21599992,832.0,0.0,8.05519,2.0,176.0,0.0,30.0,0,3,9,3444,812,0.039,0.03,0,0
metrics,1731772304755,0,1,435,504,9.416666,10.0,-83.65578,-77.15697,58.60921,0,0,-0.77400094,-0.21499991,936.0,50.0,11.370392,4.0,256.0,0.0,26.0,0,3,9,3528,812,0.039,0.03,0,0
metrics,1731772305755,0,1,435,504,7.2500005,12.0,-84.71412,-72.62296,59.74009,0,0,-0.77300096,-0.21399991,776.0,0.0,11.387806,9.0,616.0,0.0,24.0,0,3,9,3612,812,0.038,0.03,0,0
metrics,1731772306755,0,1,435,504,8.320001,0.0,-92.01327,-71.86696,60.318623,0,0,-0.76700103,-0.28899992,912.0,0.0,2.765148,9.0,616.0,80.0,21.0,0,3,9,3696,812,0.039,0.03,0,0
metrics,1731772307755,0,1,435,504,7.916667,12.0,-83.0821,-73.68383,58.98955,0,0,-0.76600105,-0.28799993,776.0,0.0,13.134853,14.0,1000.0,0.0,24.0,0,3,9,3780,812,0.038,0.03,0,0
metrics,1731772308755,0,1,435,504,7.4399996,12.0,-77.13995,-69.60331,60.341484,0,0,-0.78400105,-0.28699994,776.0,50.0,14.081653,12.0,776.0,0.0,20.0,0,3,9,3864,812,0.038,0.03,0,0
metrics,1731772309755,0,1,435,504,9.759999,10.0,-85.653534,-77.53382,58.432575,0,0,-0.78300107,-0.28599995,776.0,0.0,11.34615,12.0,776.0,0.0,27.0,0,3,9,3948,812,0.038,0.03,0,0
metrics,1731772310755,0,1,435,504,9.374999,20.0,-86.20371,-75.19698,58.74876,0,0,-0.7820011,-0.28499997,776.0,0.0,9.409861,9.0,616.0,0.0,28.0,0,3,9,4032,812,0.038,0.03,0,0
metrics,1731772311755,0,1,435,504,6.32,2.857143,-91.82635,-68.22426,61.773502,0,0,-0.7790011,-0.63899994,872.0,0.0,3.338982,9.438357,4856.0,73.07692,22.5,0,3,9,4116,959,0.038,0.026,0,0
metrics,1731772312755,0,1,435,504,10.559999,20.0,-85.28394,-72.766945,59.697205,0,0,-0.7780011,-0.63799995,776.0,0.0,10.598717,12.0,776.0,0.0,28.0,0,3,9,4200,959,0.037,0.026,0,0
metrics,1731772313755,0,1,435,504,11.84,20.0,-91.66709,-78.984146,58.980503,0,0,-0.77700114,-0.63699996,776.0,0.0,3.5516846,7.0,472.0,0.0,34.0,0,3,9,4284,959,0.037,0.026,0,0
metrics,1731772314755,0,1,435,504,12.8,10.0,-93.79276,-82.19616,58.04171,0,0,-0.77600116,-0.636,776.0,0.0,1.887412,0.0,88.0,80.0,29.0,0,3,9,4368,959,0.037,0.026,0,0
metrics,1731772315755,0,1,435,504,10.200001,20.0,-88.04944,-76.24439,58.849407,0,0,-0.77500117,-0.635,776.0,0.0,8.179302,2.0,176.0,0.0,28.0,0,3,9,4452,959,0.037,0.026,0,0
metrics,1731772316755,0,1,435,504,11.640001,0.0,0.0,-4231.5156,3068.052,0,0,-0.7740012,-0.635,152.0,80.0,0.0,0.0,0.0,0.0,0.0,0,3,9,4452,959,0.037,0.026,84,0
metrics,1731772317755,0,1,435,504,8.56,0.0,-95.0483,-72.526436,60.44458,0,0,-0.76900125,-0.9379999,760.0,37.5,0.18861179,4.0,256.0,94.117645,27.0,0,3,9,4536,959,0.038,0.026,0,0
metrics,1731772318755,0,1,435,504,11.599999,20.0,-85.22048,-76.146706,58.51346,0,0,-0.76800126,-0.9369999,776.0,0.0,11.7463,7.0,472.0,0.0,27.0,0,3,9,4620,959,0.038,0.026,0,0
metrics,1731772319755,0,1,435,504,11.32,9.0,-85.52837,-76.1038,57.91721,0,0,-0.78600127,-0.93599993,776.0,50.0,9.726038,9.0,616.0,0.0,29.0,0,3,9,4704,959,0.038,0.026,0,0
metrics,1731772320755,0,1,435,504,5.5833335,10.0,-87.24868,-72.91334,58.95721,0,0,-0.8040013,-0.93499994,776.0,50.0,7.8731713,7.0,472.0,0.0,28.0,0,3,9,4788,959,0.038,0.026,0,0
metrics,1731772321755,0,1,435,504,5.5600004,4.0,-92.47568,-65.736145,62.147636,0,0,-0.8020013,-1.01,816.0,0.0,2.3793516,4.0,256.0,80.0,22.0,0,3,9,4872,959,0.038,0.026,0,0
