time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
26610;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;5.3;2.3;1.3;2.3;19;13;7.3;2.3;4.3;5.3;2.3;2.3
26611;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;8.6;2.6;1.6;0.60;21;13;6.6;4.6;1.6;6.6;2.6;0.60
26612;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;13;11;0.90;1.9;11;13;0.90;0.0;0.90;4.9;1.9;1.9
26613;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;6.0;2.0;2.0;3.0;2.0;13;10;19;3.0;5.0;1.00;2.0
26614;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;8.9;0.90;0.0;2.9;0.90;13;6.9;19;1.9;6.9;1.9;0.0
26615;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;5.0;2.0;2.0;2.0;2.0;13;10;2.0;3.0;5.0;20;1.00
26616;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;6.9;1.9;2.9;1.9;11;13;3.9;11;5.9;6.9;8.9;0.0
26617;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;1.00;0.0;4.0;4.0;2.0;13;1.00;11;4.0;5.0;20;1.00
26618;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;4.0;17;2.0;1.00;2.0;13;1.00;2.0;6.0;5.0;11;0.0
26619;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;2.9;11;2.9;1.9;3.9;13;0.90;9.9;3.9;7.9;7.9;2.9
26620;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;0.90;18;0.90;3.9;0.90;12;4.9;3.9;1.9;4.9;12;0.0
26621;0;0.0;0.0;1.8;598352;1627192;21;3.5;19;2.0;10;2.0;4.0;1.00;13;1.00;14;1.00;5.0;11;2.0
26622;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;6.9;11;0.90;1.9;2.9;13;2.9;21;1.9;4.9;0.90;0.0
26623;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;1.00;13;1.00;3.0;2.0;13;1.00;22;3.0;7.0;1.00;1.00
26624;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;0.90;13;5.9;2.9;0.90;13;1.9;18;4.9;3.9;1.9;0.0
26625;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;6.0;2.0;5.0;2.0;1.00;13;16;12;1.00;6.0;1.00;4.0
26626;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;3.9;3.9;0.90;1.9;1.9;13;20;12;1.9;4.9;1.9;0.0
26627;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;13;2.9;9.9;0.90;1.9;13;12;2.9;2.9;5.9;0.90;0.90
26628;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;20;1.00;6.0;4.0;2.0;13;8.0;5.0;1.00;5.0;1.00;1.00
26629;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;20;4.9;0.90;2.9;1.9;14;9.9;1.9;0.90;6.9;1.9;1.9
26630;0;0.0;0.0;1.8;598352;1627192;21;3.9;19;21;8.0;1.00;3.0;1.00;10;7.0;4.0;3.0;5.0;1.00;6.0
26631;0;0.0;0.0;1.8;598352;1627192;21;4.0;19;21;1.9;1.9;3.9;1.9;9.9;14;0.90;1.9;7.9;1.9;4.9
26632;0;0.0;0.0;1.8;598352;1627192;21;3.9;19;13;1.00;7.0;2.0;3.0;11;14;3.0;3.0;4.0;1.00;6.0
26633;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;12;8.9;1.9;4.9;0.90;13;1.9;2.9;4.9;12;0.90;0.90
26634;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;12;3.0;0.0;5.0;4.0;13;1.00;4.0;14;6.0;3.0;2.0
26635;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;8.0;3.0;2.0;7.0;5.0;14;2.0;2.0;20;1.00;1.00;1.00
26636;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;1.9;4.9;1.9;4.9;13;9.9;0.90;2.9;20;1.9;1.9;4.9
26637;0;0.0;0.0;1.8;598352;1627192;21;4.0;19;4.0;2.0;2.0;5.0;13;10;18;3.0;3.0;1.00;3.0;5.0
26638;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;0.90;1.9;1.9;3.9;9.9;9.9;20;3.9;1.9;3.9;2.9;6.9
26639;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;5.0;1.00;1.00;3.0;1.00;13;20;6.0;2.0;5.0;7.0;1.00
26640;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;1.00;10;3.0;2.0;2.0;13;10;6.0;8.0;6.0;5.0;3.0
26641;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;5.9;0.0;0.90;7.9;1.9;13;1.9;11;9.9;7.9;1.9;3.9
26642;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;0.90;1.9;3.9;15;11;13;2.9;0.90;6.9;3.9;0.0;0.90
26643;0;0.0;0.0;1.8;598352;1627192;21;3.5;19;4.0;2.0;5.0;9.0;3.0;13;8.0;1.00;16;5.0;3.0;1.00
26644;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;0.90;2.9;1.9;6.9;1.9;13;0.90;2.9;20;4.9;6.9;3.9
26645;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;0.0;0.90;18;3.9;0.0;13;2.9;1.9;6.9;4.9;9.9;0.0
26646;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;1.00;2.0;20;4.0;12;12;1.00;0.0;2.0;6.0;4.0;1.00
26647;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;1.00;3.0;20;3.0;12;13;1.00;3.0;1.00;4.0;2.0;1.00
26648;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;2.0;2.0;2.0;3.0;6.0;13;19;7.0;4.0;6.0;2.0;3.0
26649;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;17;1.9;7.9;4.9;0.90;13;5.9;7.9;1.9;1.9;2.9;0.90
26650;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;1.9;12;1.9;4.9;1.9;9.9;2.9;3.9;0.90;16;5.9;4.9
26651;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;3.0;4.0;0.0;4.0;2.0;10;3.0;3.0;1.00;20;11;5.0
26652;0;0.0;0.0;1.8;598352;1627192;21;3.9;19;7.9;5.9;3.9;3.9;0.0;9.9;1.9;2.9;4.9;20;2.9;4.9
26653;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;12;2.9;0.90;13;1.9;8.9;2.9;3.9;0.90;7.9;0.90;4.9
26654;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;5.0;4.0;3.0;12;2.0;10;2.0;21;3.0;5.0;1.00;6.0
26655;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;1.00;2.0;5.0;6.0;3.0;13;1.00;6.0;8.0;10;7.0;4.0
26656;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;2.0;2.0;2.0;5.0;3.0;13;2.0;1.00;20;12;3.0;1.00
26657;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;1.9;3.9;17;4.9;0.90;13;3.9;0.90;3.9;11;0.90;0.90
26658;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;1.9;2.9;9.9;6.9;3.9;13;8.9;0.90;0.90;2.9;13;0.90
26659;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;2.0;8.0;2.0;5.0;2.0;12;3.0;13;2.0;2.0;12;2.0
26660;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;4.0;5.0;1.00;8.0;7.0;13;3.0;20;1.00;2.0;6.0;2.0
26661;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;4.9;0.90;0.90;4.9;4.9;14;3.9;19;0.90;0.90;1.9;6.9
26662;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;12;1.00;1.00;13;2.0;13;1.00;11;2.0;3.0;3.0;3.0
26663;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;4.0;1.00;1.00;20;4.0;13;1.00;11;1.00;5.0;4.0;1.00
26664;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;4.9;1.9;1.9;20;2.9;12;6.9;1.9;1.9;4.9;1.9;3.9
26665;0;0.0;0.0;1.8;598352;1627192;21;3.5;19;2.0;2.0;2.0;19;3.0;13;12;1.00;3.0;4.0;1.00;1.00
26666;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;2.9;5.9;2.9;19;0.90;13;1.9;4.9;1.9;4.9;1.9;2.9
26667;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;1.00;12;3.0;14;6.0;13;2.0;1.00;2.0;11;1.00;1.00
26668;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;0.90;11;2.9;4.9;0.90;13;0.90;0.90;0.90;19;0.90;2.9
26669;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;3.0;9.0;4.0;4.0;1.00;12;2.0;2.0;2.0;21;5.0;1.00
26670;0;0.0;0.0;1.8;598352;1627192;21;3.5;19;0.90;2.9;1.9;18;0.90;13;0.90;8.9;2.9;7.9;3.9;1.9
26671;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;0.90;12;0.90;20;2.9;13;1.9;0.90;1.9;4.9;4.9;0.0
26672;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;14;0.90;2.9;1.9;3.9;13;9.9;1.9;7.9;6.9;0.90;0.90
26673;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;20;0.0;13;1.00;5.0;13;1.00;3.0;4.0;5.0;1.00;1.00
26674;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;20;1.9;12;1.9;1.9;13;0.90;0.90;2.9;6.9;1.9;1.9
26675;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;21;2.0;3.0;11;2.0;13;3.0;1.00;3.0;5.0;4.0;1.00
26676;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;9.0;3.0;1.00;6.0;2.0;13;11;11;2.0;5.0;2.0;1.00
26677;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;1.00;19;2.0;2.0;3.0;13;2.0;2.0;2.0;6.0;12;1.00
26678;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;2.0;11;7.0;4.0;2.0;13;4.0;6.0;1.00;6.0;12;0.0
26679;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;3.0;14;8.0;0.0;3.0;13;3.0;1.00;1.00;5.0;15;1.00
26680;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;1.00;20;1.00;4.0;9.0;13;1.00;3.0;1.00;5.0;5.0;2.0
26681;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;1.9;20;1.9;1.9;2.9;12;1.9;0.90;0.90;6.9;15;0.0
26682;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;4.9;2.9;1.9;3.9;12;13;0.90;0.90;0.90;17;1.9;0.90
26683;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;1.9;1.9;1.9;7.9;11;12;2.9;0.90;1.9;21;0.90;0.90
26684;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;3.0;2.0;1.00;8.0;4.0;13;1.00;1.00;2.0;20;11;1.00
26685;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;1.9;1.9;2.9;4.9;0.90;13;0.0;0.90;1.9;20;11;3.9
26686;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;2.0;4.0;1.00;5.0;12;13;4.0;12;2.0;10;4.0;1.00
26687;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;11;5.0;1.00;2.0;3.0;13;1.00;20;2.0;5.0;2.0;4.0
26688;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;3.9;0.90;5.9;2.9;2.9;13;1.9;21;4.9;4.9;1.9;1.9
26689;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;1.9;0.90;0.0;2.9;0.90;15;1.9;19;11;3.9;1.9;1.9
26690;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;0.90;2.9;5.9;3.9;14;17;1.9;4.9;8.9;4.9;1.9;3.9
26691;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;1.00;1.00;2.0;4.0;1.00;18;9.0;1.00;4.0;5.0;1.00;21
26692;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;10;2.0;3.0;3.0;1.00;13;3.0;1.00;0.0;6.0;2.0;20
26693;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;2.9;3.9;0.90;6.9;0.90;14;1.9;7.9;1.9;6.9;0.90;20
26694;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;2.0;3.0;2.0;3.0;1.00;14;11;2.0;4.0;5.0;1.00;21
26695;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;5.0;1.00;3.0;5.0;2.0;13;2.0;1.00;3.0;7.0;1.00;20
26696;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;3.9;0.90;2.9;2.9;3.9;14;3.9;4.9;6.9;4.9;1.9;15
26697;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;20;2.0;2.0;4.0;1.00;13;3.0;1.00;1.00;5.0;12;1.00
26698;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;7.9;0.90;2.9;17;0.90;13;1.9;2.9;9.9;4.9;0.90;5.9
26699;0;0.0;0.0;1.8;598352;1627192;21;3.9;19;3.0;7.0;1.00;9.0;7.0;13;2.0;8.0;1.00;5.0;10;3.0
26700;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;2.0;10;2.0;3.0;14;13;0.0;6.0;2.0;5.0;8.0;2.0
26701;0;0.0;0.0;1.8;598352;1627192;21;4.0;19;2.9;3.9;2.9;0.90;1.9;14;1.9;12;0.90;4.9;21;1.9
26702;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;0.90;13;0.90;2.9;11;13;1.9;2.9;1.9;6.9;9.9;0.90
26703;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;4.9;6.9;1.9;1.9;20;13;3.9;8.9;2.9;7.9;1.9;4.9
26704;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;1.00;13;1.00;2.0;8.0;13;2.0;1.00;1.00;7.0;14;1.00
26705;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;2.9;3.9;1.9;2.9;1.9;13;1.9;11;0.90;7.9;20;0.90
26706;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;4.0;1.00;1.00;2.0;11;13;1.00;12;11;5.0;2.0;2.0
26707;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;1.9;3.9;9.9;2.9;0.90;13;1.9;12;11;4.9;0.90;1.9
26708;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;1.00;7.0;6.0;3.0;4.0;25;1.00;6.0;1.00;5.0;3.0;6.0
26709;0;0.0;0.0;1.8;598352;1627192;21;3.9;19;2.9;13;0.90;0.90;0.90;11;1.9;4.9;17;4.9;1.9;8.9
26710;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;1.9;7.9;0.0;3.9;3.9;16;0.90;4.9;0.90;5.9;1.9;18
26711;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;0.90;4.9;1.9;3.9;3.9;14;1.9;11;0.90;5.9;1.9;18
26712;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;2.0;2.0;4.0;2.0;21;13;2.0;12;1.00;5.0;1.00;1.00
26713;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;3.0;3.0;1.00;3.0;20;13;2.0;11;1.00;5.0;4.0;2.0
26714;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;1.00;1.00;3.0;12;20;13;2.0;3.0;2.0;5.0;0.0;3.0
26715;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;3.0;1.00;2.0;13;7.0;13;2.0;2.0;1.00;6.0;14;3.0
26716;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;1.00;2.0;4.0;12;17;13;2.0;3.0;3.0;5.0;3.0;1.00
26717;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;0.90;4.9;1.9;4.9;0.90;13;0.90;17;0.90;4.9;12;0.90
26718;0;0.0;0.0;1.8;598352;1627192;21;3.5;19;1.00;1.00;2.0;4.0;2.0;12;1.00;19;2.0;5.0;12;0.0
26719;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;1.00;11;0.0;6.0;5.0;13;1.00;12;4.0;5.0;7.0;2.0
26720;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;0.90;6.9;1.9;12;5.9;13;8.9;1.9;3.9;3.9;3.9;0.90
26721;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;1.9;0.90;1.9;21;0.90;13;12;0.90;1.9;6.9;0.0;3.9
26722;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;2.0;1.00;4.0;20;2.0;13;9.0;5.0;6.0;4.0;1.00;1.00
26723;0;0.0;0.0;1.8;598352;1627192;21;3.5;19;1.9;12;3.9;20;0.90;12;0.90;2.9;0.0;4.9;0.90;2.9
26724;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;10;8.0;2.0;13;3.0;13;1.00;3.0;3.0;7.0;2.0;2.0
26725;0;0.0;0.0;1.8;598352;1627192;21;3.9;19;10;21;1.00;0.0;1.00;14;5.0;1.00;4.0;6.0;1.00;4.0
26726;0;0.0;0.0;1.8;598352;1627192;21;3.5;19;3.9;0.90;1.9;3.9;3.9;13;8.9;3.9;2.9;17;1.9;1.9
26727;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;5.9;1.9;0.90;6.9;0.90;13;5.9;0.0;1.9;21;3.9;3.9
26728;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;3.0;0.0;1.00;13;1.00;13;11;2.0;3.0;11;3.0;4.0
26729;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;3.9;1.9;1.9;20;1.9;12;3.9;7.9;0.90;4.9;1.9;0.90
26730;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;0.90;0.90;0.90;20;1.9;16;0.90;11;1.9;4.9;3.9;1.9
26731;0;0.0;0.0;1.8;598352;1627192;21;3.4;19;3.0;2.0;3.0;19;2.0;12;2.0;2.0;12;4.0;2.0;4.0
26732;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;2.0;1.00;5.0;6.0;2.0;17;0.0;7.0;4.0;5.0;6.0;11
26733;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;0.90;1.9;0.90;2.9;17;13;1.9;13;1.9;7.9;6.9;0.90
26734;0;0.0;0.0;1.8;598352;1627192;21;3.9;19;1.00;1.00;2.0;0.0;5.0;18;2.0;12;2.0;5.0;4.0;19
26735;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;1.9;2.9;5.9;0.90;0.90;14;1.9;5.9;1.9;7.9;0.90;21
26736;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;3.0;1.00;13;1.00;3.0;13;1.00;2.0;2.0;5.0;6.0;21
26737;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;1.00;2.0;4.0;4.0;1.00;14;7.0;2.0;6.0;5.0;1.00;20
26738;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;0.90;2.9;1.9;0.90;2.9;13;0.90;2.9;12;4.9;0.90;22
26739;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;0.90;2.9;2.9;1.9;2.9;14;0.90;1.9;9.9;5.9;3.9;22
26740;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;4.0;1.00;9.0;1.00;1.00;14;4.0;1.00;5.0;5.0;1.00;21
26741;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;13;0.90;3.9;1.9;1.9;13;5.9;0.90;3.9;4.9;2.9;12
26742;0;0.0;0.0;1.8;598352;1627192;21;3.9;19;13;0.90;1.9;0.90;3.9;13;19;0.90;2.9;5.9;3.9;6.9
26743;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;3.0;2.0;1.00;1.00;3.0;14;10;2.0;3.0;7.0;4.0;18
26744;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;16;1.9;1.9;1.9;0.90;14;3.9;0.0;2.9;4.9;17;0.90
26745;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;21;7.9;0.90;0.90;5.9;13;2.9;4.9;1.9;4.9;0.90;1.9
26746;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;17;2.0;8.0;1.00;1.00;13;4.0;3.0;5.0;9.0;1.00;2.0
26747;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;1.9;1.9;2.9;11;3.9;13;21;0.0;0.90;4.9;3.9;0.0
26748;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;1.00;2.0;1.00;12;2.0;13;19;3.0;2.0;8.0;3.0;1.00
26749;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;0.90;1.9;0.90;6.9;4.9;13;20;1.9;0.90;6.9;7.9;0.90
26750;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;1.00;2.0;2.0;6.0;21;13;0.0;0.0;1.00;5.0;13;1.00
26751;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;3.9;6.9;0.0;0.90;14;13;1.9;2.9;0.90;5.9;15;1.9
26752;0;0.0;0.0;1.8;598352;1627192;21;4.0;19;2.0;5.0;3.0;1.00;21;13;1.00;11;2.0;7.0;2.0;2.0
26753;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;12;0.90;2.9;0.90;21;13;2.9;0.90;0.90;5.9;1.9;1.9
26754;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;4.0;1.00;2.0;2.0;20;13;1.00;12;4.0;4.0;2.0;2.0
26755;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;0.90;0.90;0.90;1.9;20;17;3.9;11;0.90;4.9;0.90;1.9
26756;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;3.0;19;1.00;2.0;2.0;11;2.0;4.0;11;5.0;2.0;5.0
26757;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;8.9;13;0.0;0.90;0.90;11;0.90;1.9;13;4.9;3.9;6.9
26758;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;0.0;1.9;3.9;4.9;1.9;13;1.9;0.90;3.9;8.9;20;2.9
26759;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;1.9;6.9;1.9;4.9;13;12;2.9;12;0.90;1.9;4.9;7.9
26760;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;2.0;2.0;3.0;4.0;3.0;12;1.00;20;11;3.0;1.00;5.0
26761;0;0.0;0.0;1.8;598352;1627192;21;3.9;19;0.90;2.9;7.9;5.9;1.9;9.9;1.9;4.9;5.9;3.9;17;4.9
26762;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;2.0;2.0;13;4.0;1.00;10;2.0;3.0;4.0;1.00;21;5.0
26763;0;0.0;0.0;1.8;598352;1627192;21;4.0;19;3.9;1.9;16;5.9;1.9;12;7.9;3.9;1.9;3.9;7.9;4.9
26764;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;0.90;0.90;5.9;17;3.9;8.9;0.90;12;1.9;4.9;0.90;5.9
26765;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;4.0;11;2.0;20;2.0;10;4.0;3.0;2.0;5.0;1.00;5.0
26766;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;0.90;12;9.9;4.9;8.9;12;2.9;1.9;0.90;6.9;1.9;4.9
26767;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;1.00;13;0.0;3.0;20;10;5.0;1.00;1.00;5.0;2.0;5.0
26768;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;1.9;12;1.9;2.9;9.9;12;1.9;0.90;0.90;4.9;1.9;15
26769;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;2.9;7.9;2.9;2.9;0.90;13;16;5.9;1.9;4.9;1.9;3.9
26770;0;0.0;0.0;1.8;598352;1627192;21;3.5;19;20;4.0;4.0;3.0;1.00;13;2.0;4.0;4.0;5.0;0.0;4.0
26771;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;20;2.0;9.0;4.0;1.00;12;3.0;1.00;5.0;7.0;2.0;1.00
26772;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;13;6.0;1.00;5.0;3.0;14;3.0;7.0;1.00;6.0;6.0;4.0
26773;0;0.0;0.0;1.8;598352;1627192;21;3.9;19;0.90;4.9;0.90;1.9;1.9;13;1.9;7.9;1.9;6.9;21;1.9
26774;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;3.0;6.0;1.00;1.00;2.0;16;3.0;8.0;1.00;5.0;20;1.00
26775;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;0.0;5.0;2.0;2.0;1.00;13;1.00;5.0;8.0;10;9.0;11
26776;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;0.90;2.9;12;0.90;1.9;29;0.90;1.9;2.9;4.9;2.9;6.9
26777;0;0.0;0.0;1.8;598352;1627192;21;4.1;19;1.9;0.90;9.9;0.90;13;12;1.9;1.9;6.9;7.9;7.9;4.9
26778;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;2.0;2.0;3.0;1.00;4.0;16;1.00;11;3.0;7.0;1.00;19
26779;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;1.00;0.0;3.0;1.00;1.00;13;2.0;11;3.0;8.0;1.00;21
26780;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;1.9;1.9;0.90;1.9;2.9;14;1.9;12;1.9;3.9;0.90;20
26781;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;0.90;0.90;0.90;3.9;1.9;14;1.9;12;1.9;8.9;0.0;20
26782;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;1.9;0.90;0.90;3.9;3.9;13;0.90;11;18;4.9;1.9;2.9
26783;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;1.00;1.00;2.0;5.0;2.0;12;2.0;12;20;5.0;1.00;1.00
26784;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;3.0;1.00;2.0;1.00;4.0;14;2.0;12;20;7.0;2.0;2.0
26785;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;2.9;1.9;0.90;0.90;1.9;12;1.9;11;4.9;6.9;16;0.90
26786;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;11;0.0;1.00;2.0;3.0;13;4.0;2.0;3.0;5.0;20;1.00
26787;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;3.9;2.9;1.9;2.9;17;13;0.0;3.9;6.9;8.9;4.9;0.90
26788;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;1.9;0.90;1.9;1.9;21;13;0.90;2.9;1.9;6.9;14;1.9
26789;0;0.0;0.0;1.8;598352;1627192;21;3.8;19;1.00;1.00;12;2.0;21;13;1.00;3.0;3.0;6.0;2.0;1.00
26790;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;1.00;2.0;2.0;4.0;2.0;13;16;1.00;6.0;7.0;10;1.00
26791;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;0.90;0.90;0.90;2.9;12;13;20;1.9;0.0;4.9;3.9;0.90
26792;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;0.90;0.90;1.9;1.9;12;13;19;1.9;7.9;5.9;1.9;4.9
26793;0;0.0;0.0;1.8;598352;1627192;21;3.7;19;0.0;3.0;2.0;1.00;5.0;13;19;2.0;2.0;5.0;12;2.0
26794;0;0.0;0.0;1.8;598352;1627192;21;3.6;19;11;1.9;1.9;1.9;1.9;13;8.9;0.90;3.9;6.9;12;0.90
